vertex_id,row,col,degree,kind,n_cells,n_gaps,touches_outer,incident_faces_cyclic,incident_edges_cyclic,row_um,col_um
630,457.5,657.5,3,regular,3,0,False,"[252, 287, 306]","[889, 965, 876]",,
631,459.5,98.5,3,regular,3,0,False,"[331, 309, 313]","[970, 951, 915]",,
632,459.5,476.5,3,regular,3,0,False,"[335, 308, 303]","[967, 968, 881]",,
633,460.5,407.5,3,regular,3,0,False,"[334, 296, 314]","[966, 971, 923]",,
634,460.5,587.5,3,regular,3,0,False,"[336, 300, 301]","[972, 969, 877]",,
635,461.5,707.5,3,regular,3,0,False,"[287, 326, 250]","[953, 974, 941]",,
636,461.5,766.5,3,regular,3,0,False,"[333, 320, 321]","[973, 958, 936]",,
637,462.5,217.5,3,regular,3,0,False,"[317, 327, 277]","[910, 975, 943]",,
638,462.5,388.5,3,regular,3,0,False,"[323, 334, 314]","[932, 976, 966]",,
639,462.5,604.5,3,regular,3,0,False,"[336, 324, 300]","[969, 977, 957]",,
640,462.5,1023.5,3,regular,2,0,True,"[330, 679, 318]","[948, 978, 912]",,
641,465.5,455.5,3,regular,3,0,False,"[337, 303, 296]","[979, 980, 867]",,
642,468.5,455.5,3,regular,3,0,False,"[335, 303, 337]","[982, 967, 980]",,
643,468.5,562.5,3,regular,3,0,False,"[338, 301, 319]","[983, 981, 913]",,
644,469.5,214.5,3,regular,3,0,False,"[339, 327, 317]","[984, 985, 975]",,
645,471.5,63.5,3,regular,3,0,False,"[331, 313, 322]","[986, 970, 930]",,
646,471.5,579.5,3,regular,3,0,False,"[338, 336, 301]","[981, 987, 972]",,
647,472.5,423.5,3,regular,3,0,False,"[337, 296, 334]","[988, 979, 971]",,
648,474.5,748.5,3,regular,3,0,False,"[333, 321, 326]","[989, 973, 942]",,
649,475.5,-0.5,3,regular,2,0,True,"[340, 297, 679]","[991, 990, 914]",,
650,477.5,272.5,3,regular,3,0,False,"[341, 312, 327]","[994, 992, 944]",,
651,477.5,635.5,3,regular,3,0,False,"[342, 252, 324]","[993, 995, 933]",,
652,478.5,704.5,3,regular,3,0,False,"[344, 326, 287]","[997, 998, 974]",,
653,479.5,30.5,3,regular,3,0,False,"[345, 322, 316]","[999, 1000, 940]",,
654,480.5,16.5,4,regular,4,0,False,"[340, 345, 316, 297]","[990, 1002, 999, 907]",,
655,481.5,654.5,3,regular,3,0,False,"[342, 287, 252]","[995, 1003, 965]",,
656,482.5,517.5,3,regular,3,0,False,"[319, 329, 308]","[1004, 949, 960]",,
657,482.5,556.5,3,regular,3,0,False,"[347, 338, 319]","[1005, 1006, 983]",,
658,484.5,228.5,3,regular,3,0,False,"[348, 327, 339]","[1007, 1009, 985]",,
659,485.5,700.5,3,regular,3,0,False,"[350, 344, 287]","[1010, 1011, 997]",,
660,486.5,838.5,3,regular,3,0,False,"[346, 315, 304]","[1001, 1013, 906]",,
661,489.5,381.5,3,regular,3,0,False,"[351, 334, 323]","[1012, 1014, 976]",,
662,489.5,628.5,3,regular,3,0,False,"[342, 324, 336]","[1015, 993, 977]",,
663,490.5,185.5,3,regular,3,0,False,"[339, 317, 311]","[1016, 984, 938]",,
664,491.5,951.5,3,regular,3,0,False,"[352, 328, 286]","[1019, 1017, 954]",,
665,492.5,47.5,3,regular,3,0,False,"[345, 331, 322]","[1000, 1020, 986]",,
666,492.5,272.5,3,regular,3,0,False,"[355, 341, 327]","[1022, 1023, 994]",,
667,492.5,902.5,3,regular,3,0,False,"[357, 286, 325]","[1025, 1026, 939]",,
668,493.5,971.5,3,regular,3,0,False,"[352, 330, 328]","[1017, 1027, 963]",,
669,494.5,432.5,3,regular,3,0,False,"[356, 337, 334]","[1031, 1024, 988]",,
670,494.5,455.5,3,regular,3,0,False,"[358, 335, 337]","[1032, 1028, 982]",,
671,494.5,881.5,3,regular,3,0,False,"[359, 325, 315]","[1029, 1030, 950]",,
672,494.5,908.5,3,regular,3,0,False,"[357, 353, 286]","[1026, 1033, 1018]",,
673,495.5,-0.5,3,regular,2,0,True,"[360, 340, 679]","[1036, 1034, 991]",,
674,495.5,10.5,3,regular,3,0,False,"[360, 345, 340]","[1034, 1037, 1002]",,
675,495.5,324.5,3,regular,3,0,False,"[341, 323, 312]","[992, 1038, 955]",,
676,495.5,993.5,3,regular,3,0,False,"[361, 349, 330]","[1035, 1039, 1008]",,
677,496.5,885.5,3,regular,3,0,False,"[359, 357, 325]","[1030, 1040, 1025]",,
678,497.5,90.5,3,regular,3,0,False,"[354, 311, 331]","[1021, 1041, 964]",,
679,497.5,1023.5,3,regular,2,0,True,"[349, 679, 330]","[1008, 1042, 978]",,
680,498.5,57.5,3,regular,3,0,False,"[345, 354, 331]","[1020, 1045, 1021]",,
681,498.5,452.5,3,regular,3,0,False,"[356, 358, 337]","[1024, 1046, 1032]",,
682,498.5,541.5,3,regular,3,0,False,"[362, 347, 319]","[1043, 1044, 1005]",,
683,498.5,951.5,3,regular,3,0,False,"[353, 352, 286]","[1018, 1047, 1019]",,
684,499.5,325.5,3,regular,3,0,False,"[363, 323, 341]","[1048, 1049, 1038]",,
685,499.5,564.5,3,regular,3,0,False,"[347, 364, 338]","[1006, 1051, 1050]",,
686,501.5,169.5,3,regular,3,0,False,"[339, 311, 343]","[1052, 1016, 996]",,
687,501.5,335.5,3,regular,3,0,False,"[366, 351, 323]","[1054, 1056, 1012]",,
688,501.5,669.5,3,regular,3,0,False,"[367, 350, 287]","[1055, 1057, 1010]",,
689,502.5,244.5,3,regular,3,0,False,"[348, 365, 327]","[1009, 1060, 1053]",,
690,502.5,333.5,3,regular,3,0,False,"[363, 366, 323]","[1049, 1061, 1054]",,
691,502.5,387.5,3,regular,3,0,False,"[368, 334, 351]","[1058, 1062, 1014]",,
692,502.5,724.5,3,regular,3,0,False,"[344, 369, 326]","[998, 1063, 1059]",,
693,503.5,251.5,3,regular,3,0,False,"[365, 355, 327]","[1053, 1066, 1022]",,
694,503.5,509.5,3,regular,3,0,False,"[335, 319, 308]","[968, 1067, 1004]",,
695,503.5,578.5,3,regular,3,0,False,"[364, 336, 338]","[1050, 1068, 987]",,
696,503.5,626.5,3,regular,3,0,False,"[370, 342, 336]","[1064, 1065, 1015]",,
697,504.5,662.5,3,regular,3,0,False,"[367, 287, 342]","[1069, 1055, 1003]",,
698,504.5,732.5,3,regular,3,0,False,"[333, 326, 369]","[1070, 989, 1059]",,
699,505.5,984.5,3,regular,3,0,False,"[352, 361, 330]","[1027, 1071, 1035]",,
700,507.5,510.5,3,regular,3,0,False,"[362, 319, 335]","[1072, 1043, 1067]",,
701,510.5,704.5,3,regular,3,0,False,"[369, 344, 350]","[1073, 1063, 1011]",,
702,511.5,428.5,3,regular,3,0,False,"[371, 356, 334]","[1074, 1075, 1031]",,
703,512.5,90.5,3,regular,3,0,False,"[372, 311, 354]","[1076, 1077, 1041]",,
704,515.5,95.5,3,regular,3,0,False,"[372, 343, 311]","[1077, 1080, 996]",,
705,515.5,478.5,3,regular,3,0,False,"[373, 335, 358]","[1078, 1079, 1028]",,
706,516.5,60.5,3,regular,3,0,False,"[372, 354, 345]","[1081, 1076, 1045]",,
707,518.5,641.5,3,regular,3,0,False,"[370, 367, 342]","[1065, 1082, 1069]",,
708,518.5,685.5,3,regular,3,0,False,"[369, 350, 367]","[1083, 1073, 1057]",,
709,519.5,57.5,3,regular,3,0,False,"[360, 372, 345]","[1037, 1084, 1081]",,
710,523.5,307.5,3,regular,3,0,False,"[355, 363, 341]","[1023, 1085, 1048]",,
711,523.5,545.5,3,regular,3,0,False,"[364, 347, 362]","[1086, 1051, 1044]",,
712,524.5,989.5,3,regular,3,0,False,"[374, 361, 352]","[1088, 1087, 1071]",,
713,526.5,136.5,3,regular,3,0,False,"[376, 339, 343]","[1091, 1094, 1052]",,
714,526.5,544.5,3,regular,3,0,False,"[377, 364, 362]","[1092, 1095, 1086]",,
715,526.5,814.5,3,regular,2,1,False,"[378, 676, 304]","[1093, 1096, 1090]",,
716,527.5,366.5,3,regular,3,0,False,"[366, 368, 351]","[1056, 1099, 1058]",,
717,527.5,778.5,3,regular,3,0,False,"[379, 332, 333]","[1097, 1098, 961]",,
718,528.5,159.5,3,regular,3,0,False,"[376, 375, 339]","[1094, 1104, 1089]",,
719,528.5,255.5,3,regular,3,0,False,"[380, 355, 365]","[1100, 1105, 1066]",,
720,528.5,794.5,3,regular,3,0,False,"[378, 304, 332]","[1103, 1093, 962]",,
721,528.5,818.5,3,regular,2,1,False,"[378, 304, 676]","[1096, 1106, 1090]",,
722,529.5,172.5,3,regular,3,0,False,"[375, 348, 339]","[1089, 1108, 1007]",,
723,529.5,409.5,3,regular,3,0,False,"[371, 334, 368]","[1109, 1074, 1062]",,
724,529.5,818.5,3,regular,3,0,False,"[346, 304, 378]","[1110, 1001, 1106]",,
725,531.5,257.5,3,regular,3,0,False,"[381, 355, 380]","[1114, 1101, 1105]",,
726,531.5,511.5,3,regular,3,0,False,"[383, 362, 335]","[1112, 1111, 1072]",,
727,531.5,859.5,3,regular,3,0,False,"[359, 315, 346]","[1115, 1029, 1013]",,
728,532.5,894.5,3,regular,3,0,False,"[359, 384, 357]","[1040, 1116, 1113]",,
729,533.5,935.5,3,regular,3,0,False,"[352, 353, 357]","[1118, 1047, 1033]",,
730,533.5,985.5,3,regular,3,0,False,"[385, 374, 352]","[1117, 1119, 1088]",,
731,535.5,-0.5,3,regular,2,0,True,"[382, 360, 679]","[1120, 1107, 1036]",,
732,535.5,433.5,3,regular,3,0,False,"[358, 356, 371]","[1121, 1046, 1075]",,
733,537.5,525.5,3,regular,3,0,False,"[377, 362, 383]","[1122, 1092, 1111]",,
734,538.5,479.5,3,regular,3,0,False,"[387, 335, 373]","[1125, 1124, 1079]",,
735,538.5,788.5,3,regular,3,0,False,"[378, 332, 379]","[1126, 1103, 1098]",,
736,539.5,640.5,3,regular,3,0,False,"[388, 367, 370]","[1127, 1128, 1082]",,
737,540.5,602.5,3,regular,3,0,False,"[389, 370, 336]","[1129, 1130, 1064]",,
738,541.5,63.5,3,regular,3,0,False,"[382, 372, 360]","[1107, 1131, 1084]",,
739,541.5,81.5,3,regular,3,0,False,"[343, 372, 386]","[1132, 1080, 1123]",,
740,541.5,1023.5,3,regular,2,0,True,"[361, 679, 349]","[1039, 1133, 1042]",,
741,543.5,73.5,3,regular,3,0,False,"[382, 386, 372]","[1131, 1134, 1123]",,
742,543.5,857.5,3,regular,3,0,False,"[384, 359, 346]","[1135, 1116, 1115]",,
743,546.5,118.5,3,regular,3,0,False,"[391, 376, 343]","[1138, 1137, 1091]",,
744,546.5,1023.5,3,regular,2,0,True,"[374, 679, 361]","[1087, 1139, 1133]",,
745,550.5,574.5,3,regular,3,0,False,"[389, 336, 364]","[1140, 1129, 1068]",,
746,551.5,104.5,3,regular,3,0,False,"[386, 391, 343]","[1132, 1141, 1138]",,
747,551.5,734.5,3,regular,3,0,False,"[390, 333, 369]","[1136, 1142, 1070]",,
748,552.5,1023.5,3,regular,2,0,True,"[392, 679, 374]","[1143, 1144, 1139]",,
749,553.5,524.5,3,regular,3,0,False,"[393, 377, 383]","[1145, 1146, 1122]",,
750,554.5,405.5,3,regular,3,0,False,"[394, 371, 368]","[1148, 1147, 1109]",,
751,554.5,839.5,3,regular,3,0,False,"[378, 384, 346]","[1110, 1149, 1135]",,
752,555.5,227.5,3,regular,3,0,False,"[348, 380, 365]","[1060, 1150, 1100]",,
753,557.5,460.5,3,regular,3,0,False,"[387, 373, 358]","[1151, 1125, 1078]",,
754,557.5,657.5,3,regular,3,0,False,"[395, 367, 388]","[1153, 1152, 1128]",,
755,558.5,323.5,3,regular,3,0,False,"[355, 366, 363]","[1085, 1155, 1061]",,
756,559.5,384.5,3,regular,3,0,False,"[394, 368, 366]","[1157, 1148, 1099]",,
757,559.5,499.5,3,regular,3,0,False,"[393, 383, 335]","[1156, 1145, 1112]",,
758,561.5,678.5,3,regular,3,0,False,"[395, 369, 367]","[1152, 1159, 1083]",,
759,562.5,61.5,3,regular,3,0,False,"[397, 386, 382]","[1158, 1162, 1134]",,
760,562.5,538.5,3,regular,3,0,False,"[398, 364, 377]","[1160, 1161, 1095]",,
761,562.5,736.5,3,regular,3,0,False,"[379, 333, 390]","[1163, 1097, 1142]",,
762,563.5,438.5,3,regular,3,0,False,"[394, 358, 371]","[1147, 1164, 1121]",,
763,563.5,491.5,3,regular,3,0,False,"[393, 335, 387]","[1166, 1156, 1124]",,
764,563.5,536.5,3,regular,3,0,False,"[399, 398, 377]","[1165, 1167, 1160]",,
765,564.5,454.5,3,regular,3,0,False,"[400, 387, 358]","[1168, 1171, 1151]",,
766,564.5,530.5,3,regular,3,0,False,"[399, 377, 393]","[1172, 1165, 1146]",,
767,564.5,921.5,3,regular,3,0,False,"[401, 357, 384]","[1169, 1170, 1113]",,
768,565.5,47.5,3,regular,3,0,False,"[396, 397, 382]","[1154, 1174, 1158]",,
769,565.5,929.5,3,regular,3,0,False,"[401, 352, 357]","[1170, 1173, 1118]",,
770,566.5,442.5,3,regular,3,0,False,"[400, 358, 394]","[1175, 1168, 1164]",,
771,567.5,223.5,3,regular,3,0,False,"[402, 380, 348]","[1177, 1176, 1150]",,
772,568.5,599.5,3,regular,3,0,False,"[403, 370, 389]","[1178, 1179, 1130]",,
773,568.5,1007.5,3,regular,3,0,False,"[385, 392, 374]","[1119, 1180, 1143]",,
774,569.5,-0.5,3,regular,2,0,True,"[396, 382, 679]","[1181, 1154, 1120]",,
775,569.5,570.5,3,regular,3,0,False,"[398, 389, 364]","[1161, 1182, 1140]",,
776,571.5,172.5,3,regular,3,0,False,"[405, 348, 375]","[1184, 1187, 1108]",,
777,571.5,228.5,3,regular,3,0,False,"[381, 380, 402]","[1188, 1114, 1176]",,
778,571.5,829.5,3,regular,3,0,False,"[406, 384, 378]","[1185, 1186, 1149]",,
779,573.5,165.5,3,regular,3,0,False,"[376, 405, 375]","[1104, 1190, 1184]",,
780,573.5,835.5,3,regular,3,0,False,"[406, 407, 384]","[1186, 1191, 1189]",,
781,574.5,953.5,3,regular,3,0,False,"[401, 385, 352]","[1173, 1194, 1117]",,
782,576.5,-0.5,3,regular,2,0,True,"[408, 396, 679]","[1196, 1192, 1181]",,
783,576.5,371.5,3,regular,3,0,False,"[410, 394, 366]","[1195, 1197, 1157]",,
784,577.5,905.5,3,regular,3,0,False,"[404, 401, 384]","[1183, 1199, 1169]",,
785,578.5,660.5,3,regular,3,0,False,"[411, 395, 388]","[1200, 1198, 1153]",,
786,578.5,722.5,3,regular,3,0,False,"[369, 379, 390]","[1136, 1201, 1163]",,
787,579.5,855.5,3,regular,3,0,False,"[407, 409, 384]","[1189, 1202, 1193]",,
788,581.5,582.5,3,regular,3,0,False,"[398, 403, 389]","[1182, 1203, 1178]",,
789,581.5,871.5,3,regular,3,0,False,"[409, 404, 384]","[1193, 1204, 1183]",,
790,582.5,182.5,3,regular,3,0,False,"[405, 402, 348]","[1187, 1206, 1177]",,
791,585.5,29.5,3,regular,3,0,False,"[408, 397, 396]","[1192, 1208, 1174]",,
792,586.5,115.5,3,regular,3,0,False,"[414, 376, 391]","[1209, 1210, 1137]",,
793,586.5,500.5,3,regular,3,0,False,"[413, 393, 387]","[1212, 1207, 1166]",,
794,586.5,604.5,3,regular,3,0,False,"[388, 370, 403]","[1213, 1127, 1179]",,
795,587.5,291.5,3,regular,3,0,False,"[415, 412, 355]","[1211, 1215, 1205]",,
796,587.5,799.5,3,regular,3,0,False,"[379, 406, 378]","[1126, 1216, 1185]",,
797,588.5,270.5,3,regular,3,0,False,"[415, 355, 381]","[1217, 1211, 1101]",,
798,589.5,127.5,3,regular,3,0,False,"[414, 405, 376]","[1210, 1218, 1190]",,
799,591.5,517.5,3,regular,3,0,False,"[413, 399, 393]","[1207, 1219, 1172]",,
800,592.5,432.5,3,regular,3,0,False,"[416, 400, 394]","[1214, 1221, 1175]",,
801,593.5,97.5,3,regular,3,0,False,"[414, 391, 386]","[1223, 1209, 1141]",,
802,593.5,954.5,3,regular,3,0,False,"[418, 385, 401]","[1222, 1224, 1194]",,
803,594.5,343.5,3,regular,3,0,False,"[410, 366, 355]","[1226, 1195, 1155]",,
804,596.5,60.5,3,regular,3,0,False,"[421, 386, 397]","[1228, 1231, 1162]",,
805,596.5,1003.5,3,regular,3,0,False,"[419, 392, 385]","[1225, 1230, 1180]",,
806,597.5,45.5,3,regular,3,0,False,"[420, 397, 408]","[1232, 1227, 1208]",,
807,597.5,729.5,3,regular,3,0,False,"[422, 379, 369]","[1229, 1233, 1201]",,
808,598.5,52.5,3,regular,3,0,False,"[421, 397, 420]","[1235, 1228, 1227]",,
809,598.5,955.5,3,regular,3,0,False,"[423, 385, 418]","[1236, 1234, 1224]",,
810,599.5,701.5,3,regular,3,0,False,"[395, 422, 369]","[1159, 1237, 1229]",,
811,599.5,1023.5,3,regular,2,0,True,"[419, 679, 392]","[1230, 1238, 1144]",,
812,601.5,672.5,3,regular,3,0,False,"[422, 395, 411]","[1239, 1237, 1198]",,
813,603.5,411.5,3,regular,3,0,False,"[417, 416, 394]","[1220, 1241, 1214]",,
814,604.5,825.5,3,regular,3,0,False,"[379, 407, 406]","[1216, 1242, 1191]",,
815,605.5,411.5,3,regular,3,0,False,"[425, 416, 417]","[1244, 1243, 1241]",,
816,607.5,170.5,3,regular,3,0,False,"[426, 402, 405]","[1245, 1246, 1206]",,
817,607.5,558.5,3,regular,3,0,False,"[403, 398, 399]","[1247, 1203, 1167]",,
818,608.5,923.5,3,regular,3,0,False,"[418, 401, 404]","[1248, 1222, 1199]",,
819,609.5,165.5,3,regular,3,0,False,"[414, 426, 405]","[1218, 1251, 1245]",,
820,609.5,331.5,3,regular,3,0,False,"[427, 355, 412]","[1249, 1250, 1205]",,
821,609.5,374.5,3,regular,3,0,False,"[417, 394, 410]","[1252, 1220, 1197]",,
822,610.5,335.5,3,regular,3,0,False,"[427, 410, 355]","[1250, 1253, 1226]",,
823,611.5,662.5,3,regular,3,0,False,"[422, 411, 388]","[1255, 1239, 1200]",,
824,611.5,924.5,3,regular,3,0,False,"[428, 418, 404]","[1254, 1256, 1248]",,
825,615.5,601.5,3,regular,3,0,False,"[424, 388, 403]","[1257, 1240, 1213]",,
826,616.5,248.5,3,regular,3,0,False,"[402, 415, 381]","[1188, 1259, 1217]",,
827,617.5,344.5,3,regular,3,0,False,"[429, 410, 427]","[1260, 1258, 1253]",,
828,618.5,370.5,3,regular,3,0,False,"[429, 417, 410]","[1258, 1261, 1252]",,
829,619.5,443.5,3,regular,3,0,False,"[416, 387, 400]","[1221, 1262, 1171]",,
830,620.5,659.5,3,regular,3,0,False,"[430, 422, 388]","[1263, 1264, 1255]",,
831,622.5,188.5,3,regular,3,0,False,"[431, 402, 426]","[1266, 1265, 1246]",,
832,623.5,97.5,3,regular,3,0,False,"[432, 414, 386]","[1270, 1267, 1223]",,
833,623.5,635.5,3,regular,3,0,False,"[433, 388, 424]","[1268, 1269, 1240]",,
834,626.5,45.5,3,regular,3,0,False,"[435, 421, 420]","[1272, 1275, 1235]",,
835,626.5,248.5,3,regular,3,0,False,"[436, 415, 402]","[1273, 1274, 1259]",,
836,628.5,200.5,3,regular,3,0,False,"[431, 434, 402]","[1265, 1279, 1271]",,
837,628.5,985.5,3,regular,3,0,False,"[439, 419, 385]","[1280, 1278, 1225]",,
838,629.5,299.5,3,regular,3,0,False,"[440, 427, 412]","[1281, 1282, 1249]",,
839,630.5,260.5,3,regular,3,0,False,"[436, 412, 415]","[1274, 1285, 1215]",,
840,630.5,593.5,3,regular,3,0,False,"[441, 424, 403]","[1283, 1286, 1257]",,
841,630.5,998.5,3,regular,3,0,False,"[439, 438, 419]","[1278, 1287, 1277]",,
842,630.5,1023.5,3,regular,2,0,True,"[438, 679, 419]","[1277, 1288, 1238]",,
843,631.5,80.5,3,regular,3,0,False,"[432, 386, 421]","[1289, 1270, 1231]",,
844,631.5,811.5,3,regular,3,0,False,"[437, 442, 379]","[1276, 1290, 1284]",,
845,631.5,820.5,3,regular,3,0,False,"[442, 407, 379]","[1284, 1291, 1242]",,
846,632.5,-0.5,3,regular,2,0,True,"[420, 408, 679]","[1292, 1232, 1196]",,
847,635.5,54.5,3,regular,3,0,False,"[432, 421, 435]","[1294, 1289, 1275]",,
848,635.5,556.5,3,regular,3,0,False,"[444, 403, 399]","[1295, 1296, 1247]",,
849,637.5,230.5,3,regular,3,0,False,"[434, 436, 402]","[1271, 1297, 1273]",,
850,638.5,155.5,3,regular,3,0,False,"[445, 426, 414]","[1298, 1300, 1251]",,
851,638.5,848.5,3,regular,3,0,False,"[442, 409, 407]","[1291, 1299, 1202]",,
852,639.5,114.5,3,regular,3,0,False,"[446, 414, 432]","[1301, 1302, 1267]",,
853,640.5,885.5,3,regular,3,0,False,"[442, 404, 409]","[1299, 1303, 1204]",,
854,640.5,969.5,3,regular,3,0,False,"[447, 385, 423]","[1305, 1304, 1234]",,
855,641.5,778.5,3,regular,3,0,False,"[448, 437, 379]","[1306, 1307, 1276]",,
856,642.5,380.5,3,regular,3,0,False,"[425, 417, 429]","[1308, 1244, 1261]",,
857,642.5,648.5,3,regular,3,0,False,"[433, 430, 388]","[1269, 1309, 1263]",,
858,642.5,974.5,3,regular,3,0,False,"[447, 439, 385]","[1304, 1310, 1280]",,
859,643.5,109.5,3,regular,3,0,False,"[449, 446, 432]","[1311, 1312, 1301]",,
860,644.5,163.5,3,regular,3,0,False,"[445, 431, 426]","[1300, 1313, 1266]",,
861,644.5,276.5,3,regular,3,0,False,"[436, 440, 412]","[1285, 1314, 1281]",,
862,645.5,131.5,3,regular,3,0,False,"[446, 445, 414]","[1302, 1316, 1298]",,
863,646.5,569.5,3,regular,3,0,False,"[441, 403, 444]","[1317, 1283, 1296]",,
864,647.5,703.5,3,regular,3,0,False,"[450, 443, 422]","[1315, 1318, 1293]",,
865,648.5,961.5,3,regular,3,0,False,"[447, 423, 418]","[1319, 1305, 1236]",,
866,649.5,610.5,3,regular,3,0,False,"[441, 433, 424]","[1286, 1322, 1268]",,
867,649.5,759.5,3,regular,3,0,False,"[451, 379, 422]","[1320, 1321, 1233]",,
868,650.5,411.5,3,regular,3,0,False,"[452, 416, 425]","[1324, 1323, 1243]",,
869,651.5,761.5,3,regular,3,0,False,"[448, 379, 451]","[1325, 1306, 1321]",,
870,654.5,745.5,3,regular,3,0,False,"[451, 422, 443]","[1327, 1320, 1293]",,
871,655.5,235.5,3,regular,3,0,False,"[454, 436, 434]","[1329, 1328, 1297]",,
872,656.5,907.5,3,regular,3,0,False,"[442, 428, 404]","[1303, 1330, 1254]",,
873,657.5,437.5,3,regular,3,0,False,"[452, 387, 416]","[1323, 1332, 1262]",,
874,658.5,267.5,3,regular,3,0,False,"[455, 440, 436]","[1331, 1334, 1314]",,
875,659.5,482.5,3,regular,3,0,False,"[453, 413, 387]","[1326, 1335, 1212]",,
876,663.5,-0.5,3,regular,2,0,True,"[435, 420, 679]","[1337, 1272, 1292]",,
877,664.5,248.5,3,regular,3,0,False,"[454, 455, 436]","[1328, 1338, 1331]",,
878,664.5,797.5,3,regular,3,0,False,"[448, 442, 437]","[1307, 1339, 1290]",,
879,665.5,203.5,3,regular,3,0,False,"[458, 434, 431]","[1342, 1340, 1279]",,
880,665.5,519.5,3,regular,3,0,False,"[459, 399, 413]","[1343, 1341, 1219]",,
881,666.5,686.5,3,regular,3,0,False,"[430, 450, 422]","[1264, 1344, 1315]",,
882,666.5,977.5,3,regular,3,0,False,"[438, 439, 447]","[1345, 1287, 1310]",,
883,668.5,35.5,3,regular,3,0,False,"[460, 432, 435]","[1346, 1348, 1294]",,
884,668.5,214.5,3,regular,3,0,False,"[458, 454, 434]","[1340, 1349, 1329]",,
885,668.5,643.5,3,regular,3,0,False,"[461, 430, 433]","[1350, 1347, 1309]",,
886,669.5,122.5,3,regular,3,0,False,"[462, 445, 446]","[1351, 1352, 1316]",,
887,669.5,404.5,3,regular,3,0,False,"[463, 452, 425]","[1356, 1353, 1324]",,
888,669.5,739.5,3,regular,3,0,False,"[464, 451, 443]","[1354, 1355, 1327]",,
889,672.5,152.5,3,regular,3,0,False,"[465, 431, 445]","[1357, 1358, 1313]",,
890,672.5,797.5,3,regular,3,0,False,"[456, 442, 448]","[1360, 1333, 1339]",,
891,672.5,941.5,3,regular,3,0,False,"[428, 447, 418]","[1256, 1361, 1319]",,
892,673.5,199.5,3,regular,3,0,False,"[466, 458, 431]","[1359, 1362, 1342]",,
893,674.5,532.5,3,regular,3,0,False,"[459, 444, 399]","[1341, 1363, 1295]",,
894,675.5,89.5,3,regular,3,0,False,"[432, 467, 449]","[1311, 1366, 1364]",,
895,675.5,445.5,3,regular,3,0,False,"[453, 387, 452]","[1367, 1326, 1332]",,
896,675.5,838.5,3,regular,3,0,False,"[468, 442, 456]","[1368, 1365, 1333]",,
897,676.5,109.5,3,regular,3,0,False,"[467, 462, 449]","[1364, 1372, 1369]",,
898,676.5,110.5,3,regular,3,0,False,"[462, 446, 449]","[1369, 1351, 1312]",,
899,676.5,611.5,3,regular,3,0,False,"[469, 433, 441]","[1373, 1370, 1322]",,
900,676.5,729.5,3,regular,3,0,False,"[464, 443, 450]","[1371, 1354, 1318]",,
901,678.5,861.5,3,regular,3,0,False,"[468, 457, 442]","[1365, 1374, 1336]",,
902,680.5,797.5,3,regular,3,0,False,"[471, 456, 448]","[1377, 1376, 1360]",,
903,681.5,561.5,3,regular,3,0,False,"[470, 441, 444]","[1375, 1378, 1317]",,
904,681.5,767.5,3,regular,3,0,False,"[464, 448, 451]","[1355, 1379, 1325]",,
905,682.5,446.5,3,regular,3,0,False,"[463, 453, 452]","[1353, 1380, 1367]",,
906,682.5,491.5,3,regular,3,0,False,"[459, 413, 453]","[1381, 1343, 1335]",,
907,682.5,629.5,3,regular,3,0,False,"[469, 461, 433]","[1370, 1382, 1350]",,
908,683.5,174.5,3,regular,3,0,False,"[465, 466, 431]","[1358, 1384, 1359]",,
909,684.5,132.5,3,regular,3,0,False,"[462, 472, 445]","[1352, 1385, 1383]",,
910,684.5,137.5,3,regular,3,0,False,"[472, 465, 445]","[1383, 1386, 1357]",,
911,686.5,538.5,3,regular,3,0,False,"[470, 444, 459]","[1387, 1375, 1363]",,
912,687.5,785.5,3,regular,3,0,False,"[471, 448, 464]","[1389, 1377, 1379]",,
913,688.5,320.5,3,regular,3,0,False,"[473, 429, 427]","[1391, 1388, 1260]",,
914,690.5,-0.5,3,regular,2,0,True,"[474, 435, 679]","[1394, 1390, 1337]",,
915,690.5,11.5,3,regular,3,0,False,"[474, 460, 435]","[1390, 1395, 1346]",,
916,690.5,917.5,3,regular,3,0,False,"[475, 428, 442]","[1392, 1393, 1330]",,
917,692.5,821.5,3,regular,3,0,False,"[471, 468, 456]","[1376, 1398, 1368]",,
918,692.5,915.5,3,regular,3,0,False,"[457, 475, 442]","[1336, 1399, 1392]",,
919,692.5,975.5,3,regular,3,0,False,"[476, 438, 447]","[1396, 1397, 1345]",,
920,693.5,238.5,3,regular,3,0,False,"[455, 454, 458]","[1402, 1338, 1349]",,
921,693.5,311.5,3,regular,3,0,False,"[440, 473, 427]","[1282, 1403, 1391]",,
922,693.5,376.5,3,regular,3,0,False,"[477, 425, 429]","[1400, 1401, 1308]",,
923,694.5,97.5,3,regular,3,0,False,"[432, 462, 467]","[1366, 1406, 1372]",,
924,694.5,942.5,3,regular,3,0,False,"[476, 447, 428]","[1407, 1404, 1361]",,
925,694.5,954.5,3,regular,2,1,False,"[678, 476, 447]","[1405, 1408, 1396]",,
926,695.5,457.5,3,regular,3,0,False,"[463, 459, 453]","[1380, 1409, 1381]",,
927,696.5,239.5,3,regular,3,0,False,"[478, 455, 458]","[1410, 1411, 1402]",,
