face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
260,391,2001.1744384765625,2002,251.72644338644258,7,7,7,0,0,False,389.9090768655534,279.07447241145087,,
261,210,1036.9913024902344,1039,134.46639849141022,4,4,4,0,0,False,367.2917803117017,916.6432232511004,,
262,383,1340.6837768554688,1340,156.83461140730915,5,5,5,0,0,False,370.971113104626,258.735436287717,,
263,57,1703.7252044677734,1702,196.07318480910942,7,7,7,0,0,False,375.77762338980443,942.6041793568187,,
264,308,1287.7314453125,1287,192.54472175906207,6,6,6,0,0,False,376.6500609025206,585.3254547623394,,
265,11,1699.2410125732422,1699,202.76694974417316,7,7,7,0,0,False,393.92164670978184,73.51586387872027,,
266,52,2320.5680541992188,2322,208.02943591025956,5,5,5,0,0,False,377.9346515910906,36.96299124305463,,
267,151,1400.9554290771484,1400,171.37239848209654,7,7,7,0,0,False,390.40326172533645,490.26154802648523,,
268,620,2724.560562133789,2727,242.81694571122415,5,5,5,0,0,False,403.43387870319384,612.4415765971268,,
269,92,1709.3896789550781,1710,207.72324731724802,7,7,7,0,0,False,396.78050151691275,336.4890833018793,,
270,582,931.3636322021484,933,143.37467992584476,4,4,4,0,0,False,389.1970627061484,512.1512305987109,,
271,332,1565.318374633789,1562,172.63413754486945,7,7,7,0,0,False,390.5126212440759,124.0547536785297,,
272,526,1577.1579284667969,1578,213.67505148510233,7,7,7,0,0,False,414.9842829371903,805.5545636794228,,
273,512,1337.5568542480469,1339,151.5151044882004,4,4,4,0,0,False,391.7567985864797,96.19435147492,,
274,644,923.0147552490234,923,137.0599806709655,6,6,6,0,0,False,382.06772818037257,993.1738294741335,,
275,162,1435.6777648925781,1434,166.99021766792964,5,5,5,0,0,False,393.10956420680486,311.64575063155235,,
276,400,1147.09130859375,1147,174.57341932695581,6,6,6,0,0,False,405.7614056812157,412.822216713158,,
277,226,3908.0875091552734,3904,298.63989255386855,9,8,8,1,1,False,414.65159762853483,227.4482399385884,,
278,47,1005.5123901367188,1006,158.55743033736263,4,3,3,0,0,True,406.41717842408207,11.252870897297171,,
279,121,2005.5248413085938,2005,202.3808414949803,6,6,6,0,0,False,416.4715053062435,889.2639972417934,,
280,219,443.2679138183594,444,108.19334264371528,4,4,4,0,0,False,400.3002761484029,775.331158739916,,
281,468,679.1458587646484,681,123.72772932615824,4,4,4,0,0,False,389.94227747880416,970.4284009291227,,
282,367,346.8438415527344,348,77.23436571245696,3,3,3,0,0,False,390.6463495339594,572.2118333098185,,
283,480,1263.9640502929688,1263,150.55340745896552,5,5,5,0,0,False,405.72865434838195,860.8002849110873,,
284,46,1850.224838256836,1850,197.78297494700925,7,7,7,0,0,False,403.81636045900757,163.32681788411173,,
285,688,1140.325942993164,1139,155.55333648937915,6,6,6,0,0,False,411.60645738812474,537.4322720520639,,
286,310,3563.0775756835938,3560,343.40976837401485,11,11,11,0,0,False,439.83128209623345,925.2930675772396,,
287,245,3213.1943359375,3208,353.6240355841556,12,12,12,0,0,False,451.75587085228426,676.9227138089706,,
288,676,1816.7952423095703,1816,170.13498467149972,7,7,7,0,0,False,407.40931087215887,370.9528008633975,,
289,283,1662.3587036132812,1664,182.7561191806979,4,4,4,0,0,False,416.286029329707,695.0492547889138,,
290,282,769.2796936035156,770,136.39472253271356,6,6,6,0,0,False,416.94293908323704,759.3414917665006,,
291,441,2305.242401123047,2302,283.8343253534449,9,8,8,0,0,True,426.961746033046,986.1401682564638,,
292,406,433.51573181152344,435,89.73795041983522,4,4,4,0,0,False,402.8792108349059,651.4239584489544,,
293,380,1281.4518585205078,1283,149.95803801509174,3,3,3,0,0,False,424.06740601653587,286.73483241674694,,
294,416,309.4991455078125,311,68.85426088452812,3,3,3,0,0,False,404.2681729892141,400.03235382958474,,
295,303,786.4531402587891,787,130.49619715238074,5,5,5,0,0,False,422.1721721969928,185.4901781318816,,
296,461,2869.1356048583984,2868,239.55548990368547,7,7,7,0,0,False,434.2215604944829,435.20190532405655,,
297,700,2244.129440307617,2243,295.4316809008075,8,7,7,0,0,True,435.1334112338654,28.317731670171693,,
298,325,723.5945434570312,724,108.00674869443863,5,5,5,0,0,False,409.99774142310963,967.3386138248003,,
299,377,423.1050262451172,424,82.12933604436678,4,4,4,0,0,False,409.8174813582271,992.0082912092079,,
300,10,1218.7769317626953,1219,164.7580283397516,5,5,5,0,0,False,434.7310813223626,587.601217038363,,
301,147,1405.1000518798828,1405,184.80969373276943,8,8,8,0,0,False,438.24625363817756,567.2006873519741,,
302,554,541.2326354980469,541,102.07840296098777,5,5,5,0,0,False,422.0975057787117,781.8462324256104,,
303,351,1307.8743591308594,1308,158.1349476053028,6,6,6,0,0,False,437.47727573058086,465.22747087682654,,
304,482,3000.218948364258,2999,331.94731112787497,9,8,7,1,0,False,468.86221843871283,821.1125435108669,,
305,560,1034.2562561035156,1034,132.28869140037924,6,6,6,0,0,False,431.06718143000074,515.0305641937491,,
306,334,778.2090148925781,781,130.12289090339044,3,3,3,0,0,False,433.700163308156,657.442657456893,,
307,410,1057.7181243896484,1058,131.75414800182813,5,5,5,0,0,False,437.8820307515844,133.26381813301447,,
308,484,2058.7265625,2058,212.72415503155506,6,6,6,0,0,False,456.0338119196295,495.65936511999143,,
309,379,1081.757308959961,1082,137.18452420078347,6,6,6,0,0,False,435.46584043208844,104.6229521595019,,
310,126,772.3997650146484,773,133.31562454996225,5,5,5,0,0,False,432.40389868803265,349.8841836789302,,
311,348,3355.6265258789062,3354,354.8588859690893,9,9,9,0,0,False,471.1528653028843,143.28781204271021,,
312,235,3190.4138946533203,3189,260.867973633534,9,9,9,0,0,False,460.2802904671013,304.9026943310967,,
313,179,1346.9173889160156,1348,146.09155507392222,5,5,5,0,0,False,451.19311215284085,77.1707027557147,,
314,306,921.2439117431641,921,124.64677684583047,6,6,6,0,0,False,444.5696374447869,393.1103361344677,,
315,691,3623.8157958984375,3625,259.58418472701965,6,6,6,0,0,False,477.04137229579965,858.8531391503619,,
316,112,861.8022155761719,863,145.33797516679803,3,3,3,0,0,False,453.75031336198043,27.80391394445249,,
317,131,1820.651840209961,1820,175.99073415421995,5,5,5,0,0,False,458.12284495640677,194.20592109201021,,
318,549,791.8465576171875,793,118.0758382413928,3,2,2,0,0,True,445.6235531592619,1010.7003876470908,,
319,639,1673.3063659667969,1672,234.86491933313195,9,9,9,0,0,False,470.4925086304946,540.400580978481,,
320,357,689.949951171875,690,104.38559500923986,5,5,5,0,0,False,445.5200013457344,774.1900630806524,,
321,75,863.1270294189453,863,114.20395875624762,5,5,5,0,0,False,455.5026714544351,747.7971545242543,,
322,61,1188.2051696777344,1188,143.67543439805354,5,5,5,0,0,False,464.18017712899115,48.5118503917347,,
323,264,2594.0899810791016,2593,223.25861469280397,8,8,8,0,0,False,468.200932602847,358.25614090436164,,
324,615,985.0102996826172,985,131.23730101725457,5,5,5,0,0,False,463.1684765339455,620.8513677353376,,
325,194,1699.0173034667969,1700,169.087917275236,5,5,5,0,0,False,466.6180685106263,897.653445632141,,
326,527,1654.148681640625,1656,175.10789786646671,6,6,6,0,0,False,478.96137154498575,727.8391653520683,,
327,598,2210.385238647461,2211,188.75141630839687,8,8,8,0,0,False,473.657342415683,247.2010612547433,,
328,292,1321.6399383544922,1322,150.86797196364506,4,4,4,0,0,False,467.86771557197903,958.6976472420453,,
329,298,780.1273040771484,782,107.34030245477618,3,3,3,0,0,False,465.71060132060916,525.0296893713976,,
330,454,1893.8912048339844,1893,206.13768700847163,7,6,6,0,0,True,475.94731659063314,995.0696084255948,,
331,68,1534.4634552001953,1534,208.06555214923458,7,7,7,0,0,False,478.3817496920729,85.96367309280103,,
332,250,1506.6472473144531,1507,204.24462842268798,5,5,5,0,0,False,491.7982193690881,795.5131253074727,,
333,565,3848.1796264648438,3847,314.6154595706424,8,8,8,0,0,False,510.0612274344788,761.0606427012368,,
334,269,2128.671920776367,2128,193.67843668895293,8,8,8,0,0,False,491.997262093749,407.01765605905206,,
335,716,2878.1980743408203,2875,268.19669771951766,10,10,10,0,0,False,504.1212723994863,484.14852802993187,,
336,82,2704.8093872070312,2702,260.2147315422492,8,8,8,0,0,False,501.64320642537433,599.6735447483768,,
337,390,769.5671081542969,770,116.26642659102686,6,6,6,0,0,False,480.4265927263817,441.10893277561365,,
338,670,628.44873046875,629,99.41784017764036,5,5,5,0,0,False,484.99543853127335,569.6473928723263,,
339,12,2488.6185913085938,2489,284.6390359458377,7,7,7,0,0,False,507.9707414622011,191.19860053620565,,
340,3,243.13079833984375,243,66.75906557235388,4,3,3,0,0,True,487.02984252206943,6.615406025255296,,
341,463,1433.2000274658203,1434,165.54659021779474,5,5,5,0,0,False,498.98754936547357,297.3349234934674,,
342,115,1069.8358612060547,1071,132.5784959576779,6,6,6,0,0,False,499.31936572497386,644.0579285315149,,
343,31,3092.619186401367,3093,254.89917132538025,6,6,6,0,0,False,514.4840837870345,125.51766895314128,,
344,679,590.7145385742188,592,122.45715430039735,4,4,4,0,0,False,504.8588670724885,712.6838102787491,,
345,86,1410.4162139892578,1410,155.41507786782262,7,7,7,0,0,False,502.5588243396913,35.43730878942148,,
346,535,1698.9340515136719,1699,185.76521483308937,5,5,5,0,0,False,522.5304958249985,835.9463056394034,,
347,305,669.5879516601562,670,112.59037899264621,4,4,4,0,0,False,502.34390518441074,551.836939638213,,
348,212,3379.0096435546875,3379,335.54868370906934,7,7,7,0,0,False,538.5525319919723,208.2452870266257,,
349,562,887.0959167480469,889,140.9459563445101,3,2,2,0,0,True,506.79454652994826,1012.2294663618037,,
350,564,727.9397888183594,729,127.64076890721728,4,4,4,0,0,False,502.87085403710887,690.3414418476864,,
351,725,1257.3228302001953,1260,145.02063930448267,4,4,4,0,0,False,505.283409953178,362.0121358877894,,
352,622,2653.9363403320312,2651,241.8107441155917,9,9,9,0,0,False,533.6404604709966,958.7591051192707,,
353,656,1318.6418762207031,1321,149.70058639045004,3,3,3,0,0,False,510.86960238562074,934.109010776756,,
354,155,640.3235015869141,641,103.52217054578804,4,4,4,0,0,False,505.11580236949044,73.69849623203598,,
355,349,4357.003677368164,4352,398.0787979496871,12,11,11,1,1,False,552.8719924256978,295.22467933601627,,
356,645,960.3475799560547,962,125.61361403878406,4,4,4,0,0,False,515.720911114743,441.82447364576126,,
357,277,1800.4533996582031,1799,205.79193977608008,7,7,7,0,0,False,526.7589835626211,910.1689029906778,,
358,384,1443.2874908447266,1440,199.48026163545626,8,8,8,0,0,False,534.6304456499364,454.64383803086406,,
359,187,1093.048355102539,1094,157.5730578164693,5,5,5,0,0,False,529.2859481842788,878.1725437072274,,
360,686,1459.0124206542969,1458,216.25480087917165,5,4,4,0,0,True,523.5785470577136,26.048507952517948,,
361,642,803.8203125,804,140.20500848386894,5,4,4,0,0,True,521.784449745282,1001.6584653799467,,
362,708,1043.034408569336,1043,127.4137428524433,6,6,6,0,0,False,517.4886176205638,527.4003078561661,,
363,538,1250.4597473144531,1252,148.79533174006565,4,4,4,0,0,False,528.1792959443972,324.2175395943259,,
364,415,2220.9428100585938,2220,205.23869601040622,7,7,7,0,0,False,536.3116224755872,565.5071238087874,,
365,152,577.9842071533203,578,135.36447754202158,4,4,4,0,0,False,529.5333771859574,241.18567005684682,,
366,476,2751.9513244628906,2751,252.45905976427383,7,7,7,0,0,False,554.0380423509662,352.0659509658524,,
367,239,1833.8246154785156,1832,180.51345789765594,7,7,7,0,0,False,532.3282994173134,664.7467445976351,,
368,649,1512.216064453125,1512,160.0166241783376,5,5,5,0,0,False,531.7909293829773,388.7086804710725,,
369,584,3526.506118774414,3525,336.02711665832845,9,9,9,0,0,False,552.9514271297793,707.107953175377,,
370,530,1803.2117309570312,1804,203.9737282094594,6,6,6,0,0,False,542.42619493759,620.0027764688493,,
371,168,1138.4417419433594,1139,147.94100158056187,5,5,5,0,0,False,541.1440601200985,421.58964672436036,,
372,712,833.2030792236328,833,117.84235530609644,7,7,7,0,0,False,527.2807899407838,74.73170837745377,,
373,458,482.1468200683594,485,113.05399376570188,3,3,3,0,0,False,540.3877093838341,471.665799774284,,
374,205,736.7109375,737,126.7240323697792,5,4,4,0,0,True,547.4889225224861,1003.5566515057269,,
375,142,909.2855529785156,910,130.959115745308,4,4,4,0,0,False,549.5322719578971,167.22550648893161,,
376,232,2033.6649780273438,2033,218.7587499946663,6,6,6,0,0,False,559.755360834684,140.1955353756294,,
377,335,549.6248168945312,548,99.51477954627266,6,6,6,0,0,False,545.796212891847,535.7765187229002,,
378,110,2335.708694458008,2334,264.57240140930634,8,7,6,1,0,False,563.7641538182784,804.4092416404903,,
379,561,5443.609146118164,5439,465.08877098070604,12,12,12,0,0,False,594.5501180866896,772.3163352564025,,
380,276,768.3734588623047,769,121.47773835625458,5,5,5,0,0,False,552.4895088969669,242.87202629315493,,
381,487,2774.4317779541016,2775,255.78536962433628,4,4,4,0,0,False,574.7823886990853,254.26870759058792,,
382,421,1890.9483184814453,1891,216.88247268855935,6,5,5,0,0,True,550.673994453218,30.25894267945952,,
383,635,653.4642791748047,655,96.82230947706566,4,4,4,0,0,False,546.3827453181079,511.89815672996326,,
384,103,2460.379440307617,2459,250.98546510003882,9,9,9,0,0,False,561.0697363429548,876.5804635786603,,
385,636,3000.320816040039,2998,296.98854473835235,9,9,9,0,0,False,581.3846427009992,979.7532375939152,,
386,242,2262.2403106689453,2261,247.37932261646318,8,8,8,0,0,False,584.9370375722178,81.33619075532071,,
387,207,4626.968353271484,4626,365.6839431398035,9,9,9,0,0,False,610.457576059584,470.86001479709904,,
388,552,3229.1646270751953,3229,302.15009538949056,9,9,9,0,0,False,589.1130537205581,635.0324399987508,,
389,393,799.1955413818359,800,123.09311637157589,5,5,5,0,0,False,561.6218431557525,587.1344036188466,,
390,365,532.9210357666016,535,90.42994455408511,3,3,3,0,0,False,561.1373343140986,724.8026877752125,,
391,63,1098.7345123291016,1100,135.45917330809732,4,4,4,0,0,False,569.6245987280635,109.32152258504979,,
392,736,687.1170806884766,688,121.93289852653422,4,3,3,0,0,True,579.7965363126955,1015.2713312981708,,
393,523,1029.0826110839844,1031,128.79867038333413,6,6,6,0,0,False,572.6497724958934,511.8216938318789,,
394,26,2403.9248657226562,2402,234.92973228681655,8,8,8,0,0,False,579.4025825912845,403.1088370069763,,
395,692,1202.9006958007812,1203,179.4598972161612,5,5,5,0,0,False,585.5652622498961,679.1342353237881,,
396,72,666.3311462402344,667,124.90908451924041,4,3,3,0,0,True,572.7053048135685,24.8577776312757,,
397,169,877.0407562255859,877,122.67760975940091,6,6,6,0,0,False,580.840147384967,50.47591641723878,,
398,603,1166.4781341552734,1168,157.33870767910543,5,5,5,0,0,False,584.6326107061104,559.653773889368,,
399,515,2719.222686767578,2717,279.8804388226514,7,7,7,0,0,False,620.0756942708372,535.1406922822658,,
400,93,929.74267578125,931,140.78807183126264,4,4,4,0,0,False,590.7813199891084,445.8429134526008,,
401,67,1302.3513488769531,1303,147.43557113908201,6,6,6,0,0,False,583.8394585478859,931.2693244623641,,
402,293,2828.3628997802734,2827,265.0502431540276,9,9,9,0,0,False,604.6497316711014,209.37280463581573,,
403,614,2086.813201904297,2085,214.00226394987234,8,8,8,0,0,False,610.9405063110835,581.7903541773311,,
404,388,2566.0520629882812,2566,223.00192335300952,6,6,6,0,0,False,609.1868447150766,897.0667948120738,,
405,240,1081.011215209961,1080,158.80390430117617,6,6,6,0,0,False,591.6696964894319,160.39848711240293,,
406,386,709.6627349853516,711,109.63381205667959,4,4,4,0,0,False,587.2736481570842,819.0015562466458,,
407,451,1771.7479705810547,1773,180.20364697823078,5,5,5,0,0,False,609.679553286794,839.934477396574,,
408,455,1290.7431335449219,1291,176.8327040103506,4,3,3,0,0,True,600.4648380872169,14.501955284970835,,
409,576,1662.0392608642578,1663,188.14300552251981,4,4,4,0,0,False,617.2476176875186,866.5831135888109,,
410,71,1175.0652465820312,1175,136.72710059425344,6,6,6,0,0,False,600.6501613679993,358.97889929135727,,
411,555,516.2514495849609,518,90.96269667806529,3,3,3,0,0,False,593.9177845692976,661.7036732581664,,
412,398,1958.2758178710938,1960,198.76699706646355,5,5,5,0,0,False,615.6694182538793,294.1721269425061,,
413,230,2485.2386779785156,2486,249.24235756035787,5,5,5,0,0,False,635.0063203381694,504.19867211043646,,
414,394,2796.8514556884766,2796,215.97628742115216,8,8,8,0,0,False,616.5260013887506,127.97773967960994,,
415,150,961.4567108154297,962,138.13392165605524,5,5,5,0,0,False,607.0788848893083,269.57722971408646,,
416,101,1524.7109680175781,1525,194.89427345653263,6,6,6,0,0,False,626.6549290436401,428.560108287734,,
417,345,999.2465362548828,999,140.92044561078265,5,5,5,0,0,False,616.544076199748,391.2356889752543,,
418,475,2032.069808959961,2033,201.16599651207804,6,6,6,0,0,False,631.914345213832,942.9637055485051,,
419,698,1274.7938079833984,1275,153.56092817278983,5,4,4,0,0,True,613.6322505855164,1003.8030288067224,,
420,532,1509.1695404052734,1510,194.51002942410497,5,4,4,0,0,True,628.8408425825795,22.5794041348713,,
421,646,927.9667510986328,928,120.83818640284537,5,5,5,0,0,False,618.6035604923446,60.69105443894208,,
422,255,3862.022491455078,3859,350.47607962375355,9,9,9,0,0,False,628.7446345009064,707.0630730059721,,
423,166,615.8992614746094,618,124.11872786097149,3,3,3,0,0,False,620.6243089264937,963.2454555162665,,
424,157,1116.384780883789,1118,143.57514176221935,4,4,4,0,0,False,626.0253143132944,614.4452179509234,,
425,39,2746.7083587646484,2746,317.97377906392114,7,7,7,0,0,False,667.0418964952813,399.12672530985975,,
426,609,717.8918151855469,719,108.01976628288405,5,5,5,0,0,False,626.9862610916904,171.36795144287436,,
427,593,2433.526321411133,2435,221.02127808614011,6,6,6,0,0,False,647.1489758712754,324.4744867523205,,
428,600,1694.3924102783203,1693,210.4518771483406,6,6,6,0,0,False,660.5923734823127,924.0996416325294,,
429,199,3623.7886352539062,3624,308.19953197660647,6,6,6,0,0,False,666.7397364336185,355.6629620815173,,
430,258,2251.740966796875,2252,247.04498332237438,7,7,7,0,0,False,671.2315334266904,667.9187495897907,,
431,315,1819.2860565185547,1820,184.76032013997616,7,7,7,0,0,False,656.9121251329369,180.65220483775468,,
432,477,3223.334487915039,3223,300.87735751534984,9,9,9,0,0,False,661.8665724417708,75.14121168963361,,
433,488,1499.1045379638672,1500,158.13264549133356,6,6,6,0,0,False,655.7786945922053,627.9435449234536,,
434,28,1154.8409576416016,1155,133.31237182499382,5,5,5,0,0,False,647.2889660998225,214.73447266937214,,
435,570,1550.4659118652344,1549,189.7719591475162,6,5,5,0,0,True,658.7580337670703,24.53086344202139,,
436,352,1029.3043365478516,1028,136.76596354774065,7,7,7,0,0,False,645.1768220355007,251.55170756132395,,
437,409,792.2331848144531,794,114.20226733407925,3,3,3,0,0,False,642.2354767384093,797.7413319102365,,
438,693,3842.8868713378906,3840,319.36879158923995,9,7,7,0,0,True,686.8130506822494,1004.1612674885633,,
439,690,698.7432250976562,699,105.96163930531434,4,4,4,0,0,False,646.4934195086896,987.454548557711,,
440,238,1878.2247467041016,1879,190.37752515823442,5,5,5,0,0,False,667.376127402072,292.5051608657975,,
441,267,2208.669876098633,2208,195.52199254798916,6,6,6,0,0,False,667.4223843507608,587.3509176924745,,
442,511,3134.865982055664,3131,368.57813546117177,11,11,11,0,0,False,659.9133209235601,859.6330309962024,,
443,631,1022.3003845214844,1024,127.07841350388603,4,4,4,0,0,False,653.6841763034116,724.7804232157689,,
444,440,1361.7181243896484,1363,147.01357128934302,5,5,5,0,0,False,661.7312597367197,551.4376814677491,,
445,572,1138.1849517822266,1137,139.31280976403417,7,7,7,0,0,False,660.490186607659,142.6203187955668,,
446,687,530.44921875,531,98.83491668877303,5,5,5,0,0,False,655.9936694653859,118.24051438596169,,
447,42,1309.5823974609375,1308,170.12540416595033,9,8,7,1,0,False,673.3635791905251,961.6598988043723,,
448,114,1101.9395141601562,1103,138.89353495116475,7,7,7,0,0,False,665.1713890022506,781.1298269118857,,
449,627,531.0081176757812,532,97.90277555776657,4,4,4,0,0,False,663.4170548786171,100.4524954072214,,
450,338,2879.6157989501953,2879,266.9010751866137,6,6,6,0,0,False,697.8634590990507,701.9897150518173,,
451,426,675.5194244384766,676,106.31370933574851,5,5,5,0,0,False,667.4435669687729,756.3558698191364,,
452,51,896.3705902099609,896,124.62213833159227,5,5,5,0,0,False,667.4777961390105,424.86246296395353,,
453,435,1252.0658264160156,1253,139.5689007647037,5,5,5,0,0,False,676.0363431733914,467.84524420961367,,
454,499,815.2444915771484,816,116.81066192384947,4,4,4,0,0,False,673.8847024502176,235.32363471270503,,
455,594,2383.259506225586,2381,244.7567554915411,7,7,7,0,0,False,696.7531126273848,270.33363731972736,,
456,358,770.0940399169922,771,116.59226273486732,4,4,4,0,0,False,675.5573978308864,819.383350826084,,
457,662,1172.8641510009766,1174,151.79033463361682,3,3,3,0,0,False,685.3501820745732,887.9100375998614,,
458,275,1260.7742767333984,1260,144.6415311565208,7,7,7,0,0,False,692.320604555087,216.58181450078177,,
459,429,4028.9815216064453,4024,363.05646390740424,11,11,11,0,0,False,713.6089389752742,500.5745725840904,,
460,176,2281.8287506103516,2280,217.74538029558622,6,6,6,0,0,False,696.9441598634214,47.70676275286548,,
461,709,958.8980560302734,960,118.54158326626208,4,4,4,0,0,False,688.5014629754031,644.6102999704852,,
462,366,1811.9988555908203,1810,193.31603893480306,11,11,11,0,0,False,706.6698625962738,104.34121371723333,,
463,108,2472.873336791992,2472,233.63374673170836,7,7,7,0,0,False,708.2343115619753,436.62820156782885,,
464,371,2176.9973754882812,2176,202.64859159609995,9,9,9,0,0,False,696.7514136767787,748.2673213433723,,
465,389,867.5848846435547,868,111.66007703166554,5,5,5,0,0,False,690.2588145249392,155.67290132050704,,
466,170,1661.6018829345703,1662,195.41415092928818,6,6,6,0,0,False,708.2393024736072,189.4239993506211,,
467,80,219.67919921875,221,63.73747097441277,3,3,3,0,0,False,682.2641443907712,98.7085193224984,,
468,78,2806.0552520751953,2804,234.54757519529375,9,9,8,0,0,False,705.5568648668565,857.9035997507305,,
469,466,1881.0583801269531,1881,178.80412034547436,7,7,7,0,0,False,707.434606485075,609.1700081367636,,
470,160,1238.1422576904297,1238,144.33691563178644,6,6,6,0,0,False,700.3395745525785,559.8663250303124,,
471,344,1743.9599304199219,1745,190.5967344371643,6,6,6,0,0,False,710.2299185155695,809.4827827909885,,
472,571,1127.1553649902344,1127,137.932035692399,6,6,6,0,0,False,711.4977344449779,130.94628174501565,,
473,87,1172.6043243408203,1172,174.0235553966769,8,8,8,0,0,False,717.1755436369548,305.3308485294159,,
474,634,1139.4737854003906,1139,141.93920684855172,5,4,4,0,0,True,712.6070912202465,13.57916829261626,,
475,413,1302.3563995361328,1303,162.24445677839424,6,6,6,0,0,False,717.2109081190156,909.3896925825352,,
476,326,2374.543502807617,2371,215.96130411195873,10,9,8,1,0,False,718.1591673484747,959.645615689607,,
477,628,2546.123275756836,2546,229.77338919005678,7,7,7,0,0,False,726.8076505467968,354.6457057190772,,
478,678,949.9564971923828,952,120.18256947670965,4,4,4,0,0,False,716.1902342117615,246.1457676109953,,
479,521,91.28062438964844,93,44.126401978192206,2,1,1,0,0,True,706.6060098364978,1020.2898023262742,,
480,268,2267.1546325683594,2267,201.63560399765458,6,6,6,0,0,False,731.9279388329604,640.4423893328305,,
481,568,1316.9097595214844,1318,171.94949352648246,5,5,5,0,0,False,728.8566477037562,169.59732407944406,,
482,597,1914.5735931396484,1915,199.9643432074874,6,6,6,0,0,False,735.0578938967349,536.7045939096415,,
483,439,1455.0269775390625,1457,176.28486666452483,5,5,5,0,0,False,736.2998310747995,785.8541153761754,,
484,522,765.1141052246094,767,166.70030686534307,4,4,4,0,0,False,738.8116900420052,769.0086317700459,,
485,213,1481.148681640625,1480,182.91065424867418,6,6,6,0,0,False,744.9991136308386,673.629791081481,,
486,156,1399.4041442871094,1400,158.29057589213173,5,5,5,0,0,False,735.373993907413,219.56882847819432,,
487,163,1656.1436309814453,1656,163.70623660445372,6,6,6,0,0,False,734.9429318900302,391.9822709995456,,
488,313,1184.5858764648438,1185,138.3673918082016,5,5,5,0,0,False,729.7532940639874,569.7358406540611,,
489,307,849.8140716552734,852,129.11195626768927,4,4,4,0,0,False,731.7645834838271,37.54564050815915,,
490,500,2440.171401977539,2440,257.36784914318156,7,7,6,0,0,False,763.7643608857247,709.6242176873271,,
491,311,4862.896987915039,4860,460.7045571392049,12,12,10,0,0,False,785.0141223659255,735.8932235522102,,
492,19,1654.1416931152344,1654,207.21011297280666,6,6,6,0,0,False,752.5688569502198,44.139919093558454,,
493,625,1916.7980499267578,1918,218.5500869742114,5,5,5,0,0,False,748.440700406184,464.38031448472805,,
494,231,121.21717834472656,124,43.559930973341054,2,2,2,0,0,False,726.9047262688018,861.6904461996706,,
495,109,651.6926879882812,654,115.55895346101443,3,3,3,0,0,False,742.8312494452935,325.42202425791226,,
496,13,2113.452178955078,2110,263.15594685515714,9,9,8,0,0,False,745.8748849286014,834.1878225596126,,
497,291,1793.4452514648438,1793,183.39379243608911,5,5,5,0,0,False,759.0178670307139,118.6704472284409,,
498,251,3536.272018432617,3536,274.46431237667764,8,8,8,0,0,False,771.193895196059,309.68475625520705,,
499,273,4570.487640380859,4563,432.59116690333076,12,12,11,0,1,False,784.750504902071,173.66208856550537,,
500,98,2043.5743408203125,2044,218.53886884158788,9,9,9,0,0,False,758.2473471163662,249.10260515680957,,
501,139,2771.810562133789,2771,241.66095331954665,9,9,9,0,0,False,755.7518861487235,898.1848397740073,,
502,376,525.4364471435547,527,96.67707696241023,5,5,5,0,0,False,744.0572076177715,1000.0569179281338,,
503,705,644.5484313964844,644,108.44000691333544,5,4,4,0,0,True,751.4318005013126,7.9771839770559145,,
504,405,1414.3216857910156,1416,158.65299525288432,5,5,5,0,0,False,754.5231186963621,599.1461976048589,,
505,717,1358.5918884277344,1361,152.54041591342624,5,5,5,0,0,False,754.6747273994266,417.71111617519534,,
506,719,475.2903289794922,477,88.36611650026231,3,3,3,0,0,False,744.323567036759,949.3166238061967,,
507,419,3165.0799865722656,3165,316.23815112753977,7,7,7,0,0,False,788.5860139408211,53.968558735989355,,
508,494,2484.783920288086,2483,252.79681778828578,8,8,8,0,0,False,767.2113430663597,957.6809114489137,,
509,733,2986.686782836914,2987,265.5895567296039,6,6,6,0,0,False,793.514149180595,97.95798945631722,,
510,404,1173.91943359375,1174,145.58778900032698,5,5,5,0,0,False,768.0840916755643,206.08006368441997,,
511,88,122.0859375,123,51.372620357359324,4,3,3,0,0,True,757.9241020482712,1020.3567395873329,,
512,274,1061.451675415039,1061,137.3273038093363,6,6,6,0,0,False,771.7777259634256,527.6179816180916,,
513,611,1107.4711456298828,1108,148.23787209794904,5,5,5,0,0,False,775.0043485875665,361.0653373837865,,
514,331,2788.678497314453,2786,305.69124668935353,8,8,8,0,0,False,798.0909394734956,444.67004573592584,,
515,536,831.3455200195312,832,122.27083690145753,5,5,5,0,0,False,771.9270663112707,572.4644044967353,,
516,36,909.1627502441406,911,116.2450021594401,4,4,4,0,0,False,773.2075810975352,826.441914424629,,
517,547,1240.8717041015625,1240,157.97616061356717,6,5,5,0,0,True,773.7109245603718,1006.6790194304253,,
518,8,4659.865234375,4659,326.2361639704467,9,9,9,0,0,False,796.0478776341806,630.8149252083003,,
519,722,903.7320251464844,904,125.34517060966903,6,6,6,0,0,False,779.2045397726596,382.5680807645212,,
520,81,1287.5635528564453,1286,165.14672047056558,7,7,7,0,0,False,787.8355435212026,790.023678139024,,
521,508,935.2598876953125,935,125.9832635783495,4,4,4,0,0,False,783.4415341695519,260.07058599100566,,
