cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
331,481,1549,0,514,527,32.18208452254687,,778.5,476.5,1,32.18208452254687,32,708.9520175381504,1189.1907330230765,0.22767857142857142,0.53125,3,0.375,2.55,0.6008452331782181,682.9273892419103,690.9534196359731,776.3802550381891,0.22767857142857142,708.9520175381504,1189.1907330230765,7.327171029687011,3,0.09321956748631961,2.55,discontinuous,discontinuous,0.22767857142857142,True,776.3802550381891
422,717,1550,0,529,505,35.66968503389382,,773.5,415.5,1,35.66968503389382,36,769.4710047560474,2568.6840034436573,0.34523809523809523,0.7222222222222222,3,0.16666666666666663,2.9,0.44827586206896547,718.8253608789481,717.0697028872461,776.3802550381891,0.34523809523809523,769.4710047560474,2568.6840034436573,12.314534118844294,3,0.08410503196620209,2.9,discontinuous,discontinuous,0.34523809523809523,True,776.3802550381891
422,625,1551,0,529,493,16.187128051112715,,773.28515625,432.91796875,1,16.187128051112715,16,811.9091632418159,1629.483730395096,0.5178571428571429,0.8125,2,0.0625,3.8666666666666667,0.5655592919605767,808.9030946850588,790.4180340056123,776.3802550381891,0.5178571428571429,811.9091632418159,1629.483730395096,8.382619883611943,2,0.12355496254090104,3.8666666666666667,thick,thick,0.5178571428571429,True,776.3802550381891
311,428,1552,0,491,524,56.03794387173672,,795.28125,725.28125,1,56.03794387173672,56,801.2435246741715,1571.5410170502414,0.49489795918367346,1.0,1,0.0,3.4642857142857144,0.3225667597352993,757.3757749035791,739.6137311766036,776.3802550381891,0.49489795918367346,801.2435246741715,1571.5410170502414,27.733064058971745,1,0.017845051600909285,3.4642857142857144,thick,thick,0.49489795918367346,True,776.3802550381891
98,404,1553,0,500,510,25.303979833782584,,779.5,221.5,1,25.303979833782584,25,707.351508326786,1003.9541445072645,0.2742857142857143,0.24,4,0.31999999999999995,2.823529411764706,0.42491829279939874,715.8064276172195,663.8398378619005,776.3802550381891,0.2742857142857143,707.351508326786,1003.9541445072645,6.940520182980366,4,0.15807790024633675,2.823529411764706,discontinuous,discontinuous,0.2742857142857143,True,776.3802550381891
8,536,1554,0,518,515,34.90392956947663,,781.86328125,581.86328125,1,34.90392956947663,35,647.3950174738615,1418.891373119547,0.11428571428571428,0.17142857142857143,3,0.7142857142857143,2.8,0.7107053122190142,622.0379853656178,645.6791604522896,776.3802550381891,0.11428571428571428,647.3950174738615,1418.891373119547,3.9890205222259008,3,0.08595020781337727,2.8,discontinuous,discontinuous,0.11428571428571428,True,776.3802550381891
36,271,1555,0,516,528,27.90072688417713,,782.609375,838.609375,1,27.90072688417713,28,753.8956858509554,1189.4749226551512,0.39285714285714285,0.6071428571428571,2,0.0714285714285714,2.9615384615384617,0.31731926552910694,732.0963286245521,716.9835352969632,776.3802550381891,0.39285714285714285,753.8956858509554,1189.4749226551512,10.9609998473553,2,0.07168272024963716,2.9615384615384617,punctate,punctate,0.39285714285714285,True,776.3802550381891
36,81,1557,0,516,520,10.807984818623812,,776.16796875,809.17578125,1,10.807984818623812,11,816.5594950915323,1183.811095721395,0.5454545454545454,1.0,1,0.0,3.8181818181818183,0.3673154433462264,767.6984369314333,818.7522019858462,776.3802550381891,0.5454545454545454,816.5594950915323,1183.811095721395,5.895264446522079,1,0.09252418621803085,3.8181818181818183,thick,thick,0.5454545454545454,True,776.3802550381891
500,556,1558,0,490,523,37.29220155493777,,789.28125,686.28125,1,37.29220155493777,37,658.0806299257596,1086.1945966811431,0.1776061776061776,0.13513513513513514,7,0.43243243243243246,2.1904761904761907,0.6240304388872749,639.724160723769,639.5687692401913,776.3802550381891,0.1776061776061776,658.0806299257596,1086.1945966811431,6.62332537269165,7,0.1877068048580561,2.1904761904761907,reticular,reticular,0.1776061776061776,True,776.3802550381891
81,522,1559,0,520,484,4.178261246664951,,774.1328125,778.1328125,1,4.178261246664951,4,791.3941353797583,1046.0000470824357,0.5357142857142857,1.0,1,0.0,3.75,0.22110831935702666,768.4154646623815,754.8671896741993,776.3802550381891,0.5357142857142857,791.3941353797583,1046.0000470824357,2.238354239284795,1,0.2393340054545873,3.75,thick,thick,0.5357142857142857,True,776.3802550381891
291,548,1560,0,497,530,28.41820430038852,,784.609375,129.609375,1,28.41820430038852,28,663.1427014211507,1046.191734105107,0.1989795918367347,0.2857142857142857,3,0.3571428571428571,2.1666666666666665,0.6749972605686249,627.7019795396117,657.5965266825511,776.3802550381891,0.1989795918367347,663.1427014211507,1046.191734105107,5.654642692424247,3,0.10556613529444524,2.1666666666666665,discontinuous,discontinuous,0.1989795918367347,True,776.3802550381891
273,548,1561,0,499,530,24.253051484626035,,783.13671875,141.86328125,2,24.253051484626035,24,649.4270818618755,997.3560893035076,0.16666666666666666,0.16666666666666666,3,0.5416666666666667,2.5454545454545454,0.5890150893739515,640.6876161702831,617.7570267208022,776.3802550381891,0.16666666666666666,649.4270818618755,997.3560893035076,4.042175247437672,3,0.1236957750203802,2.5454545454545454,discontinuous,discontinuous,0.16666666666666666,True,776.3802550381891
422,722,1563,0,529,519,30.35310582966392,,788.95703125,390.95703125,1,30.35310582966392,30,920.3289881750009,1669.7555222146882,0.7142857142857143,1.0,1,0.0,5.0,0.13662601021279464,930.253739633396,832.6098998671575,776.3802550381891,0.7142857142857143,920.3289881750009,1669.7555222146882,21.68078987833137,1,0.032945557716953816,5.0,thick,thick,0.7142857142857143,True,776.3802550381891
81,311,1564,0,520,491,46.705316027044404,,791.5,776.4296875,1,46.705316027044404,47,683.2262612553225,1186.0801200357907,0.2613981762917933,0.3617021276595745,4,0.34042553191489366,2.774193548387097,0.4458206863414143,661.1958996668906,653.007417585819,776.3802550381891,0.2613981762917933,683.2262612553225,1186.0801200357907,12.208684432601272,4,0.08564335583734893,2.774193548387097,discontinuous,discontinuous,0.2613981762917933,True,776.3802550381891
274,481,1565,0,512,527,10.201729284219894,,778.86328125,514.13671875,1,10.201729284219894,10,852.8430105436659,1249.4791137019442,0.5714285714285714,1.0,1,0.0,4.0,0.2958039891549808,805.942749170193,812.4159983951924,776.3802550381891,0.5714285714285714,852.8430105436659,1249.4791137019442,5.829559590982797,1,0.09802259716367959,4.0,thick,thick,0.5714285714285714,True,776.3802550381891
494,498,1566,0,508,531,46.75762452795375,,776.64453125,936.35546875,1,46.75762452795375,47,755.3377364421058,1054.7711702337742,0.41641337386018235,0.7872340425531915,3,0.12765957446808507,3.341463414634146,0.4053560110048123,758.7785918354163,725.2744484703438,776.3802550381891,0.41641337386018235,755.3377364421058,1054.7711702337742,19.470500183372838,3,0.06416065893609435,3.341463414634146,thick,thick,0.41641337386018235,True,776.3802550381891
36,623,1567,0,516,532,27.09968816324164,,789.4609375,819.5390625,1,27.09968816324164,27,657.1948404700505,930.4030586070091,0.14814814814814814,0.3333333333333333,4,0.5185185185185186,2.1538461538461537,0.6776309271789385,638.8836359542743,646.0758671818031,776.3802550381891,0.14814814814814814,657.1948404700505,930.4030586070091,4.014768616776539,4,0.14760317446846677,2.1538461538461537,discontinuous,discontinuous,0.14814814814814814,True,776.3802550381891
419,677,1568,0,507,525,30.227668041088293,,793.75,27.75,1,30.227668041088293,30,611.2897942303256,1025.0893207196743,0.10476190476190476,0.23333333333333334,3,0.6666666666666667,2.2,0.5300865358950273,580.2556477482834,611.2206247379906,776.3802550381891,0.10476190476190476,611.2897942303256,1025.0893207196743,3.1667080804949643,3,0.09924682234574356,2.2,discontinuous,discontinuous,0.10476190476190476,True,776.3802550381891
331,422,1569,0,514,529,34.97982259667704,,793.75390625,422.75390625,1,34.97982259667704,35,796.6041392441284,1539.3451398345346,0.44081632653061226,0.6,3,0.11428571428571432,3.4838709677419355,0.41800197556650787,739.9683983035349,782.1047987615589,776.3802550381891,0.44081632653061226,796.6041392441284,1539.3451398345346,15.419676899759674,3,0.08576372826673483,3.4838709677419355,thick,thick,0.44081632653061226,True,776.3802550381891
81,623,1570,0,520,532,32.703195986646676,,795.24609375,802.24609375,1,32.703195986646676,33,710.9527062667681,1043.140607956524,0.2727272727272727,0.36363636363636365,4,0.36363636363636365,3.0,0.5143444998736397,697.6121992667589,696.3902822337386,776.3802550381891,0.2727272727272727,710.9527062667681,1043.140607956524,8.919053450903638,4,0.12231220464303472,3.0,discontinuous,discontinuous,0.2727272727272727,True,776.3802550381891
139,498,1571,0,501,531,2.0,,782.5,915.5,1,2.0,2,897.6875,1014.375,0.8571428571428571,1.0,1,0.0,6.0,0.0,857.5625,930.3541666666666,776.3802550381891,0.8571428571428571,897.6875,1014.375,1.7142857142857142,1,0.5,6.0,thick,thick,0.8571428571428571,True,776.3802550381891
481,641,1572,0,527,533,24.42367411333345,,791.5,509.5,1,24.42367411333345,24,751.8259070292091,1522.2680982909962,0.38095238095238093,0.625,2,0.04166666666666663,2.782608695652174,0.31715286140913185,712.3629118977633,700.5292248679393,776.3802550381891,0.38095238095238093,751.8259070292091,1522.2680982909962,9.30425680507941,2,0.08188776146944057,2.782608695652174,punctate,punctate,0.38095238095238093,True,776.3802550381891
274,641,1573,0,512,533,20.841828401508625,,790.16796875,523.83203125,1,20.841828401508625,21,706.1509196855021,1283.342671427909,0.2653061224489796,0.3333333333333333,3,0.19047619047619047,2.2941176470588234,0.5128205128205129,694.8442294086856,661.613751305374,776.3802550381891,0.2653061224489796,706.1509196855021,1283.342671427909,5.529464677951268,3,0.1439413060220209,2.2941176470588234,discontinuous,discontinuous,0.2653061224489796,True,776.3802550381891
139,465,1574,0,501,534,30.742047374235227,,782.5703125,900.5,1,30.742047374235227,31,782.8625444931066,1407.429343885005,0.4055299539170507,0.3870967741935484,3,0.25806451612903225,3.8260869565217392,0.5092126477820018,781.0538782888807,771.7843851912122,776.3802550381891,0.4055299539170507,782.8625444931066,1407.429343885005,12.466821054989401,3,0.09758621354914333,3.8260869565217392,thick,thick,0.4055299539170507,True,776.3802550381891
494,715,1575,0,508,535,28.294557175602083,,784.46484375,974.53515625,1,28.294557175602083,28,603.1267465383982,744.6274382864631,0.0,0.0,0,1.0,,,593.3670956118129,599.935678215205,776.3802550381891,0.0,603.1267465383982,744.6274382864631,0.0,0,0.0,,minimal,minimal,0.0,False,776.3802550381891
547,715,1576,0,517,535,31.858974609450183,,788.828125,1004.171875,1,31.858974609450183,32,584.8652019904719,883.1818982921787,0.017857142857142856,0.03125,2,0.9375,2.0,0.0,527.8069283802629,626.1908349689743,776.3802550381891,0.017857142857142856,584.8652019904719,883.1818982921787,0.568910260883039,2,0.06277665946620734,2.0,minimal,minimal,0.017857142857142856,False,776.3802550381891
251,347,1577,0,498,536,75.53503497608476,,800.38671875,307.61328125,1,75.53503497608476,76,795.9795304524487,1325.8219576892598,0.48872180451127817,0.5394736842105263,3,0.052631578947368474,3.611111111111111,0.3765304077083205,761.6682490883137,780.8734388308292,776.3802550381891,0.48872180451127817,795.9795304524487,1325.8219576892598,36.91561859733466,3,0.039716669237656856,3.611111111111111,thick,thick,0.48872180451127817,True,776.3802550381891
271,465,1578,0,528,534,21.477495443841914,,795.1328125,884.1328125,1,21.477495443841914,21,911.4329108202473,1437.9377253415255,0.7482993197278912,1.0,1,0.0,5.238095238095238,0.2196917449744468,854.3891223574087,900.8377862368671,776.3802550381891,0.7482993197278912,911.4329108202473,1437.9377253415255,16.071595230085787,1,0.04656036373583414,5.238095238095238,thick,thick,0.7482993197278912,True,776.3802550381891
465,498,1579,0,534,531,13.126177168856584,,789.28125,917.71875,1,13.126177168856584,13,887.7767277320248,1126.0044312874222,0.8461538461538461,1.0,1,0.0,5.923076923076923,0.15475812062094788,834.0047774040696,901.9056784788964,776.3802550381891,0.8461538461538461,887.7767277320248,1126.0044312874222,11.106765296724802,1,0.07618364335144119,5.923076923076923,thick,thick,0.8461538461538461,True,776.3802550381891
96,98,1580,0,537,500,24.577496579433184,,791.46484375,228.53515625,1,24.577496579433184,25,714.5884125337038,1119.1414834515608,0.2342857142857143,0.28,3,0.24,2.1578947368421053,0.5045892894043219,695.3306279808696,698.8916556127573,776.3802550381891,0.2342857142857143,714.5884125337038,1119.1414834515608,5.7581563414672035,3,0.1220628793621904,2.1578947368421053,discontinuous,discontinuous,0.2342857142857143,True,776.3802550381891
347,508,1581,0,536,521,21.935228228940854,,792.86328125,269.86328125,1,21.935228228940854,22,744.137212676768,1267.9648805510285,0.36363636363636365,0.4090909090909091,3,0.13636363636363635,2.9473684210526314,0.5976143046671969,740.5918279030645,709.6024484670327,776.3802550381891,0.36363636363636365,744.137212676768,1267.9648805510285,7.976446628705766,3,0.13676629979358348,2.9473684210526314,discontinuous,discontinuous,0.36363636363636365,True,776.3802550381891
98,273,1582,0,500,499,5.954416549057914,,791.27734375,215.72265625,1,5.954416549057914,6,659.5429878216395,857.9278575655576,0.07142857142857142,0.3333333333333333,1,0.6666666666666667,1.5,0.3333333333333333,668.0682177600137,640.1198906575158,776.3802550381891,0.07142857142857142,659.5429878216395,857.9278575655576,0.42531546778985097,1,0.16794256696035423,1.5,minimal,minimal,0.07142857142857142,True,776.3802550381891
96,508,1583,0,537,521,33.265381200056105,,800.5,247.5,1,33.265381200056105,33,732.6516742309256,1268.2477900002655,0.27705627705627706,0.18181818181818182,6,0.33333333333333337,2.909090909090909,0.517279542413964,711.6847307852045,724.8470152798818,776.3802550381891,0.27705627705627706,732.6516742309256,1268.2477900002655,9.216382670145414,6,0.18036769108149828,2.909090909090909,reticular,reticular,0.27705627705627706,True,776.3802550381891
260,494,1584,0,538,508,21.488870701997175,,794.49609375,954.49609375,1,21.488870701997175,21,627.5863267600662,883.0488823070267,0.034013605442176874,0.14285714285714285,1,0.8571428571428572,1.6666666666666667,0.565685424949238,654.3934875616935,591.170872755884,776.3802550381891,0.034013605442176874,627.5863267600662,883.0488823070267,0.7309139694556863,1,0.0465357167376441,1.6666666666666667,minimal,minimal,0.034013605442176874,False,776.3802550381891
260,715,1585,0,538,535,40.506580074203754,,810.49609375,968.50390625,1,40.506580074203754,41,579.2665807276713,848.9690102180541,0.03484320557491289,0.12195121951219512,2,0.8536585365853658,1.6666666666666667,0.447213595499958,580.2235741865061,568.2203861111683,776.3802550381891,0.03484320557491289,579.2665807276713,848.9690102180541,1.4113790966621516,2,0.04937469409503869,1.6666666666666667,discontinuous,discontinuous,0.03484320557491289,False,776.3802550381891
343,419,1586,0,539,507,64.96582764239035,,813.609375,55.609375,1,64.96582764239035,65,652.1197869761747,1006.5498789875846,0.17362637362637362,0.35384615384615387,6,0.3538461538461538,1.880952380952381,0.6161060011968585,626.7628916169028,624.7674745065002,776.3802550381891,0.17362637362637362,652.1197869761747,1006.5498789875846,11.279781063184258,6,0.09235624662595672,1.880952380952381,reticular,reticular,0.17362637362637362,True,776.3802550381891
343,733,1587,0,539,509,62.613549036852106,,818.71875,76.9921875,1,62.613549036852106,63,691.279487537116,1221.005123968877,0.25170068027210885,0.23809523809523808,9,0.3015873015873016,2.522727272727273,0.5573220838998755,683.5136314228143,664.7735847882191,776.3802550381891,0.25170068027210885,691.279487537116,1221.005123968877,15.75987288682672,9,0.14373885745883722,2.522727272727273,reticular,reticular,0.25170068027210885,True,776.3802550381891
273,375,1588,0,499,540,25.90046243816312,,798.75,158.25,1,25.90046243816312,26,725.2787905322024,1127.078098865522,0.26373626373626374,0.4230769230769231,3,0.1923076923076923,2.2857142857142856,0.47048290794317565,675.6512762989522,739.5577055507806,776.3802550381891,0.26373626373626374,725.2787905322024,1127.078098865522,6.830891192482581,3,0.1158280477486626,2.2857142857142856,discontinuous,discontinuous,0.26373626373626374,True,776.3802550381891
260,498,1589,0,538,531,63.51330357133679,,819.828125,930.828125,1,63.51330357133679,64,712.5039706990672,1154.3682460090308,0.29464285714285715,0.34375,6,0.28125,2.869565217391304,0.485321738728696,677.9704807509497,705.9020021954634,776.3802550381891,0.29464285714285715,712.5039706990672,1154.3682460090308,18.713741230840306,6,0.09446839736907918,2.869565217391304,reticular,reticular,0.29464285714285715,True,776.3802550381891
375,548,1590,0,540,530,25.26669362133645,,803.75390625,154.24609375,1,25.26669362133645,25,692.2712134792331,998.231125759856,0.12571428571428572,0.24,6,0.56,2.0,0.7687061147858074,724.4837540642687,632.2035595683092,776.3802550381891,0.12571428571428572,692.2712134792331,998.231125759856,3.1763843409680113,6,0.23746676513832826,2.0,discontinuous,discontinuous,0.12571428571428572,True,776.3802550381891
96,273,1591,0,537,499,38.63718017720552,,811.13671875,212.13671875,1,38.63718017720552,39,676.2548951834127,1216.5294290096385,0.17582417582417584,0.20512820512820512,6,0.3846153846153846,2.0,0.7637626158259734,661.4351939049683,653.5842296176888,776.3802550381891,0.17582417582417584,676.2548951834127,1216.5294290096385,6.793350360827345,6,0.1552908357308066,2.0,reticular,reticular,0.17582417582417584,True,776.3802550381891
331,601,1592,0,514,541,25.62986346214976,,803.83203125,468.83203125,1,25.62986346214976,26,867.878246975297,1674.5520833709459,0.554945054945055,1.0,1,0.0,3.8846153846153846,0.3593118279529515,799.2369111308175,825.1231141205373,776.3802550381891,0.554945054945055,867.878246975297,1674.5520833709459,14.223165987236955,1,0.039016985068094576,3.8846153846153846,thick,thick,0.554945054945055,True,776.3802550381891
481,601,1593,0,527,541,21.050594638408555,,800.50390625,486.49609375,1,21.050594638408555,21,818.7134622117426,1636.2555908270392,0.4965986394557823,1.0,1,0.0,3.4761904761904763,0.47492974858519765,771.2791105362396,768.4162461335214,776.3802550381891,0.4965986394557823,818.7134622117426,1636.2555908270392,10.453696657168875,1,0.04750459629180342,3.4761904761904763,thick,thick,0.4965986394557823,True,776.3802550381891
311,650,1594,0,491,542,65.17299622533315,,797.28125,742.28125,1,65.17299622533315,65,678.2115297002987,1348.5948418358978,0.1076923076923077,0.12307692307692308,4,0.7538461538461538,3.0625,0.7066648854359504,657.4158087627738,676.5489546315899,776.3802550381891,0.1076923076923077,678.2115297002987,1348.5948418358978,7.018630362728186,4,0.061375112879115644,3.0625,discontinuous,discontinuous,0.1076923076923077,True,776.3802550381891
8,449,1595,0,518,522,15.69813420684169,,799.28125,577.71875,1,15.69813420684169,16,799.7961693863693,1253.0401029141597,0.5267857142857143,1.0,1,0.0,3.6875,0.38012985579670855,771.2685000765948,759.1034035400015,776.3802550381891,0.5267857142857143,799.7961693863693,1253.0401029141597,8.269552841104105,1,0.06370183786326478,3.6875,thick,thick,0.5267857142857143,True,776.3802550381891
271,623,1596,0,528,532,13.072224871225327,,800.16796875,835.82421875,1,13.072224871225327,13,896.0388976223886,1388.2417582553148,0.7252747252747253,1.0,1,0.0,5.076923076923077,0.2834588929374199,867.0728465967045,868.3732457182442,776.3802550381891,0.7252747252747253,896.0388976223886,1388.2417582553148,9.48095430220738,1,0.07649807204596112,5.076923076923077,thick,thick,0.7252747252747253,True,776.3802550381891
274,296,1597,0,512,543,10.259634962283526,,796.5,535.5,1,10.259634962283526,10,821.5604702442469,1461.9554784254346,0.5,1.0,1,0.0,3.5,0.31943828249996997,770.7011296170064,778.1964471419382,776.3802550381891,0.5,821.5604702442469,1461.9554784254346,5.129817481141763,1,0.09746935477492137,3.5,thick,thick,0.5,True,776.3802550381891
296,449,1598,0,543,522,41.237038511448915,,807.140625,555.1328125,1,41.237038511448915,41,698.4988324529395,1382.1589545456407,0.21254355400696864,0.43902439024390244,2,0.4878048780487805,2.9047619047619047,0.47399450146888394,692.4391728102162,668.9549230682057,776.3802550381891,0.21254355400696864,698.4988324529395,1382.1589545456407,8.764666721945588,2,0.04850008808088211,2.9047619047619047,punctate,punctate,0.21254355400696864,True,776.3802550381891
158,465,1599,0,544,534,23.7726919883636,,798.86328125,907.86328125,1,23.7726919883636,24,699.1959329622214,1085.8036864707146,0.22023809523809523,0.3333333333333333,1,0.6666666666666667,4.625,0.4578668742188491,686.3203917172117,688.4412734159641,776.3802550381891,0.22023809523809523,699.1959329622214,1085.8036864707146,5.235652402199126,1,0.042065071994769714,4.625,punctate,punctate,0.22023809523809523,True,776.3802550381891
158,498,1600,0,544,531,49.57081091586569,,810.25,918.25,1,49.57081091586569,50,801.927240485578,1183.8347163477779,0.5457142857142857,1.0,1,0.0,3.82,0.4275599242560063,758.6565033360633,804.6427828865749,776.3802550381891,0.5457142857142857,801.927240485578,1183.8347163477779,27.051499671229564,1,0.020173162018617265,3.82,thick,thick,0.5457142857142857,True,776.3802550381891
328,611,1601,0,545,513,22.963176744843853,,798.859375,356.140625,1,22.963176744843853,23,780.3433262289791,1361.5867953824886,0.391304347826087,0.6521739130434783,2,0.21739130434782605,3.5,0.33333333333333337,725.5790467829038,770.2615255175377,776.3802550381891,0.391304347826087,780.3433262289791,1361.5867953824886,8.985590900156291,2,0.0870959633426625,3.5,punctate,punctate,0.391304347826087,True,776.3802550381891
328,722,1602,0,545,519,9.33778558684963,,800.5,370.5,1,9.33778558684963,9,850.2577866906302,1842.582250108022,0.49206349206349204,1.0,1,0.0,3.4444444444444446,0.30940848537501414,834.6049369087888,772.023512517944,776.3802550381891,0.49206349206349204,850.2577866906302,1842.582250108022,4.594783384005374,1,0.1070917714589952,3.4444444444444446,thick,thick,0.49206349206349204,True,776.3802550381891
548,733,1603,0,530,509,41.17636524369174,,818.8671875,125.859375,1,41.17636524369174,41,671.6584416457323,1174.6544912999243,0.17073170731707318,0.1951219512195122,6,0.5121951219512195,2.45,0.43723031195160295,655.444023494633,646.5695014987294,776.3802550381891,0.17073170731707318,671.6584416457323,1174.6544912999243,7.030111139166883,6,0.14571465850593032,2.45,reticular,reticular,0.17073170731707318,True,776.3802550381891
296,641,1604,0,543,533,26.011446865764817,,812.390625,529.390625,1,26.011446865764817,26,702.8138584327457,1232.4492832460637,0.24725274725274726,0.3076923076923077,5,0.3076923076923077,2.5,0.5206833117271102,689.1539470513907,653.1413025979247,776.3802550381891,0.24725274725274726,702.8138584327457,1232.4492832460637,6.431401697579213,5,0.19222306339986,2.5,discontinuous,discontinuous,0.24725274725274726,True,776.3802550381891
547,738,1605,0,517,546,11.794361175112227,,798.87109375,1018.13671875,1,11.794361175112227,12,629.2434424229984,824.6959761503838,0.07142857142857142,0.4166666666666667,1,0.5833333333333333,1.2,0.33333333333333337,617.4037522952116,608.5927958995622,776.3802550381891,0.07142857142857142,629.2434424229984,824.6959761503838,0.8424543696508733,1,0.08478627923572,1.2,minimal,minimal,0.07142857142857142,True,776.3802550381891
251,328,1606,0,498,545,5.022359744899246,,801.27734375,343.27734375,1,5.022359744899246,5,954.9428796223013,1598.4318076220197,0.6857142857142857,1.0,1,0.0,4.8,0.08333333333333333,903.1840081078619,892.592420878546,776.3802550381891,0.6857142857142857,954.9428796223013,1598.4318076220197,3.4439038250737686,1,0.19910959206289613,4.8,thick,thick,0.6857142857142857,True,776.3802550381891
96,347,1607,0,537,536,3.1836008691813857,,800.8671875,265.1328125,1,3.1836008691813857,3,813.689008136617,1051.5520760600682,0.6666666666666666,1.0,1,0.0,4.666666666666667,0.26726124191242434,848.6047598220354,756.4503643996768,776.3802550381891,0.6666666666666666,813.689008136617,1051.5520760600682,2.122400579454257,1,0.31410972703281576,4.666666666666667,thick,thick,0.6666666666666666,True,776.3802550381891
347,602,1608,0,536,547,47.04718145306506,,813.46484375,282.53515625,1,47.04718145306506,47,787.8896160361794,1612.099076422951,0.48328267477203646,1.0,1,0.0,3.382978723404255,0.3977707748639471,770.3240400635794,714.2586872197202,776.3802550381891,0.48328267477203646,787.8896160361794,1612.099076422951,22.737087693122625,1,0.021255258426003995,3.382978723404255,thick,thick,0.48328267477203646,True,776.3802550381891
256,722,1609,0,548,519,9.88885484356999,,802.95703125,378.24609375,1,9.88885484356999,10,808.4052123119891,1352.4102370736102,0.44285714285714284,0.6,2,0.09999999999999998,3.4444444444444446,0.27749436345298795,784.0421393783379,772.4399246285144,776.3802550381891,0.44285714285714284,808.4052123119891,1352.4102370736102,4.379350002152424,2,0.20224788730724025,3.4444444444444446,thick,thick,0.44285714285714284,True,776.3802550381891
256,422,1610,0,548,529,36.59957030722944,,807.35546875,399.35546875,1,36.59957030722944,37,763.3137369076921,1226.1530420649406,0.4092664092664093,0.3783783783783784,5,0.1351351351351351,3.3125,0.5252607889462284,767.4262742657124,717.1975366542702,776.3802550381891,0.4092664092664093,763.3137369076921,1226.1530420649406,14.978974720333285,5,0.1366136257346267,3.3125,thick_to_reticular,thick_to_reticular,0.4092664092664093,True,776.3802550381891
715,738,1611,0,535,546,55.48529395491318,,819.49609375,995.49609375,1,55.48529395491318,55,599.8020769299666,938.3510119631046,0.07272727272727272,0.12727272727272726,6,0.7090909090909091,1.75,0.37796447300922725,592.5513499441132,574.440057396135,776.3802550381891,0.07272727272727272,599.8020769299666,938.3510119631046,4.035294105811867,6,0.10813676151514205,1.75,discontinuous,discontinuous,0.07272727272727272,True,776.3802550381891
96,602,1613,0,537,547,37.57914388224379,,818.75,258.75,1,37.57914388224379,38,735.2615957236769,1275.0819726795046,0.3684210526315789,0.3684210526315789,4,0.10526315789473684,2.8823529411764706,0.5032174696301205,713.3517972309877,680.7980175573016,776.3802550381891,0.3684210526315789,735.2615957236769,1275.0819726795046,13.844947746089817,4,0.1064420204072293,2.8823529411764706,discontinuous,discontinuous,0.3684210526315789,True,776.3802550381891
281,481,1614,0,549,527,12.180331237130968,,804.86328125,498.86328125,1,12.180331237130968,12,920.3463812156222,1922.243961430742,0.5714285714285714,1.0,1,0.0,4.0,0.1767766952966369,874.2970949629638,819.7996811964332,776.3802550381891,0.5714285714285714,920.3463812156222,1922.243961430742,6.960189278360553,1,0.08209957352814538,4.0,thick,thick,0.5714285714285714,True,776.3802550381891
328,347,1615,0,545,536,29.755930161438126,,816.5,342.5,1,29.755930161438126,30,796.8959807303349,1661.8221454643349,0.49047619047619045,1.0,1,0.0,3.433333333333333,0.31624266941557927,715.326802087914,777.302888468278,776.3802550381891,0.49047619047619045,796.8959807303349,1661.8221454643349,14.594575269657748,1,0.03360674643926739,3.433333333333333,thick,thick,0.49047619047619045,True,776.3802550381891
281,641,1616,0,549,533,21.988337660581582,,812.75,509.25,1,21.988337660581582,22,820.8894750373004,1764.7864719784654,0.4935064935064935,1.0,1,0.0,3.4545454545454546,0.41608916581162886,778.3141590111525,775.2661506647244,776.3802550381891,0.4935064935064935,820.8894750373004,1764.7864719784654,10.851387416910391,1,0.04547865397722615,3.4545454545454546,thick,thick,0.4935064935064935,True,776.3802550381891
331,489,1617,0,514,550,79.41215333275133,,813.86328125,431.86328125,1,79.41215333275133,79,761.1063165064303,1770.8795254032614,0.35804701627486435,0.3670886075949367,5,0.2784810126582279,3.473684210526316,0.3854961542881088,698.9064573241787,739.4333567627767,776.3802550381891,0.35804701627486435,761.1063165064303,1770.8795254032614,28.433284556753637,5,0.06296265483507409,3.473684210526316,discontinuous,discontinuous,0.35804701627486435,True,776.3802550381891
8,566,1618,0,518,551,43.75366166967519,,807.5,604.5,1,43.75366166967519,44,735.6997689567236,1342.0805021579285,0.3538961038961039,0.4772727272727273,2,0.2954545454545454,3.5161290322580645,0.3881503816753427,727.6271111232812,689.9567407620468,776.3802550381891,0.3538961038961039,735.6997689567236,1342.0805021579285,15.484250396086349,2,0.04571045996331231,3.5161290322580645,punctate,punctate,0.3538961038961039,True,776.3802550381891
