n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
17,17,17,0,0,0,0,0.910610946464414,37,27,16,21,11,23,26,23,1.0,0.8846153846153846,0.9387755102040816,0.43243243243243246,0.5925925925925926,0.5,0.37065409804098437,0.3096551958353613,-0.3525569359235643,0.681268457042391,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.910610946464414,0.910610946464414,1.0,1.0,0.8888888888888888,0.3338595726366439,0.18396487917499169,0.14989469346165224,0.9781420765027322,0.9809052333804809,0.9795217062811805,5.656854249492381,2.23606797749979,0,0,True,True,1.0,32,3.0,0.5,0.0732145719230175,0.8181818181818181,1.0,0.6923076923076923,0.28156113624572754,cellpose_sam,Training-labeled/cell_00642,neurips_cellseg,"[420, 350]"
9,9,9,0,0,0,0,0.8658958895627894,12,12,12,0,0,12,12,12,1.0,1.0,1.0,1.0,1.0,1.0,0.1367032719877196,0.09942715465998767,-0.03674263602379466,0.4393833261517993,0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.8658958895627894,0.8658958895627894,1.0,1.0,0.6363636363636364,0.25363000097678573,0.09125947647031583,0.1623705245064699,0.8655988857938719,0.8883321403006442,0.8768181865980476,9.219544457292887,6.324555320336759,0,0,True,True,1.0,0,3.0,0.5,0.0610601007938385,1.0,1.0,1.0,0.26735472679138184,cellpose_sam,Training-labeled/cell_00645,neurips_cellseg,"[420, 350]"
9,9,9,0,0,0,0,0.9009503775891212,4,11,2,2,9,3,11,3,1.0,0.2727272727272727,0.42857142857142855,0.5,0.18181818181818182,0.26666666666666666,0.2663456425567369,0.2663456425567369,-0.2663456425567369,0.4077202042254453,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.9009503775891212,0.9009503775891212,1.0,1.0,1.0,0.2451518449511982,0.1511265984911035,0.09402524646009472,0.9837662337662337,0.9937888198757764,0.9887521287335691,4.242640687119285,2.23606797749979,0,0,True,True,1.0,11,3.0,0.5,0.04333213297650218,0.3076923076923077,1.0,0.18181818181818182,0.23624968528747559,cellpose_sam,Training-labeled/cell_00647,neurips_cellseg,"[330, 300]"
11,12,11,0,1,0,0,0.8292360831806506,6,18,4,2,14,6,18,6,1.0,0.3333333333333333,0.5,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.5226452885605681,0.46325339714440616,-0.5226452885605681,0.7370137260515939,0,5,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.7931823404336658,0.8292360831806506,0.9565217391304348,0.9166666666666666,0.5333333333333333,0.4367944347263207,0.29697104133338487,0.1398233933929358,0.848314606741573,0.8577721837633732,0.8530171815323913,8.06225774829855,5.0,0,0,True,True,1.0,17,3.0,0.5,0.04664756404235959,0.3157894736842105,1.0,0.1875,0.24242568016052246,cellpose_sam,Training-labeled/cell_00650,neurips_cellseg,"[330, 300]"
12,14,12,0,2,0,0,0.8303867988592354,2,20,1,1,19,2,20,2,1.0,0.1,0.18181818181818182,0.5,0.05,0.09090909090909091,0.3183715618155445,0.3183715618155445,-0.3183715618155445,0.3183715618155445,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.7665108912546789,0.8303867988592354,0.9230769230769231,0.8571428571428571,0.5294117647058824,0.5179124244463568,0.3187389100220739,0.1991735144242829,0.862279098110908,0.8858267716535433,0.8738943366706238,8.06225774829855,5.0,0,0,True,True,1.0,22,3.0,0.5,0.04551874985918403,0.1,1.0,0.05263157894736842,0.2428722381591797,cellpose_sam,Training-labeled/cell_00653,neurips_cellseg,"[330, 300]"
12,14,12,0,2,0,0,0.8333907050855163,1,21,0,1,21,1,21,1,1.0,0.047619047619047616,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.7692837277712459,0.8333907050855163,0.9230769230769231,0.8571428571428571,0.5294117647058824,0.6194510081600975,0.4257130110791235,0.19373799708097397,0.7936419408812047,0.8042198233562315,0.7988958692032833,9.433981132056603,5.0,0,0,True,True,1.0,24,3.0,0.5,0.04751360975205898,0.0,0.0,0.0,0.2441246509552002,cellpose_sam,Training-labeled/cell_00656,neurips_cellseg,"[330, 300]"
9,11,9,0,2,0,0,0.8435485130471724,4,12,2,2,10,4,12,4,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.25,0.49323206701759215,0.49323206701759215,-0.49323206701759215,0.584827353254846,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.7591936617424552,0.8435485130471724,0.9,0.8181818181818182,0.6666666666666666,0.3859996081039413,0.2513175917848053,0.13468201631913598,0.8770096463022508,0.8732702112163147,0.8751359341481633,7.211102550927978,4.242640687119285,0,0,True,True,1.0,14,3.0,0.5,0.04342649411410093,0.16666666666666669,1.0,0.09090909090909091,0.23980379104614258,cellpose_sam,Training-labeled/cell_00658,neurips_cellseg,"[330, 300]"
11,11,11,0,0,0,0,0.9050069753791191,13,16,3,10,13,9,16,9,1.0,0.5625,0.72,0.23076923076923078,0.1875,0.20689655172413793,0.6392969465271003,0.6055335946688616,-0.6392969465271003,0.7123295166100958,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.9050069753791191,0.9050069753791191,1.0,1.0,1.0,0.12709471436557063,0.06964504901222751,0.05744966535334312,0.9626345788473718,0.9736196319018405,0.968095944334403,5.0,3.0,0,0,True,True,1.0,23,3.0,0.5,0.12388593098148704,0.3157894736842105,1.0,0.1875,0.4176137447357178,cellpose_sam,Training-labeled/cell_00661,neurips_cellseg,"[570, 520]"
21,22,21,0,1,0,0,0.8398426216812015,16,33,14,2,19,16,33,16,1.0,0.48484848484848486,0.653061224489796,0.875,0.42424242424242425,0.5714285714285714,0.3475869044815257,0.34079620626298224,-0.3475869044815257,0.6662888371180139,1,5,1,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,0,0.8203113979211735,0.8398426216812015,0.9767441860465116,0.9545454545454546,0.7916666666666666,0.21686822547572993,0.14813380449423474,0.06873442098149518,0.9428807947019867,0.9388379204892966,0.9408550145363503,6.324555320336759,3.1622776601683795,0,0,True,True,1.0,22,3.0,0.5,0.12085815891623497,0.5454545454545454,1.0,0.375,0.435457706451416,cellpose_sam,Training-labeled/cell_00664,neurips_cellseg,"[570, 520]"
11,11,11,0,0,0,0,0.9093764873197661,6,17,2,4,15,6,17,6,1.0,0.35294117647058826,0.5217391304347826,0.3333333333333333,0.11764705882352941,0.1739130434782609,0.506550897058355,0.506550897058355,-0.506550897058355,0.6629525100684768,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.9093764873197661,0.9093764873197661,1.0,1.0,1.0,0.128422173184575,0.07535782063350895,0.05306435255106605,0.9496894409937888,0.9563918757467145,0.9530288743421458,4.47213595499958,3.0892527130926015,0,0,True,True,1.0,19,3.0,0.5,0.12270341906696558,0.3,1.0,0.17647058823529413,0.45940613746643066,cellpose_sam,Training-labeled/cell_00667,neurips_cellseg,"[570, 520]"
29,29,28,1,1,0,0,0.8807094652730895,21,47,4,17,43,15,47,13,0.8666666666666667,0.2765957446808511,0.4193548387096774,0.19047619047619047,0.0851063829787234,0.1176470588235294,0.42829093846001054,0.45077582021706214,-0.42829093846001054,0.501956139202824,0,6,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.8503401733671209,0.8807094652730895,0.9655172413793104,0.9333333333333333,0.7575757575757576,0.37031110531908906,0.23292921820228044,0.1373818871168086,0.9476124246638851,0.965941551307405,0.9566892044980264,5.830951894845301,3.1622776601683795,0,0,True,True,1.0,62,3.0,0.5,0.13518687384203076,0.1923076923076923,1.0,0.10638297872340426,0.4832460880279541,cellpose_sam,Training-labeled/cell_00669,neurips_cellseg,"[570, 520]"
29,29,29,0,0,0,0,0.9128697986182328,23,57,6,17,51,19,57,19,1.0,0.3333333333333333,0.5,0.2608695652173913,0.10526315789473684,0.15,0.6224513752331754,0.6263144058857066,-0.6224513752331754,0.6697717054965273,0,10,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.9128697986182328,0.9128697986182328,1.0,1.0,1.0,0.39001332238807984,0.26032618840777433,0.12968713398030554,0.9644142343062775,0.9700508570352232,0.9672243337066444,7.0,3.0,0,0,True,True,1.0,68,3.0,0.5,0.13860873226076365,0.24615384615384614,1.0,0.14035087719298245,0.4874227046966553,cellpose_sam,Training-labeled/cell_00672,neurips_cellseg,"[570, 520]"
12,10,8,4,2,0,1,0.8060184342030536,0,1,0,0,1,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.5861952248749481,0.8060184342030536,0.7272727272727273,0.5714285714285714,0.375,0.17191238745873821,0.1240887770772415,0.04782361038149671,0.8793456032719836,0.7829181494661922,0.8283350116019439,27.459060435491963,11.40175425099138,0,0,True,True,1.0,7,3.0,0.5,0.10574388783425093,0.0,0.0,0.0,0.42052388191223145,cellpose_sam,Training-labeled/cell_00675,neurips_cellseg,"[512, 512]"
6,9,6,0,3,0,0,0.7530935013599794,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6024748010879836,0.7530935013599794,0.8,0.6666666666666666,0.25,0.16753886881129113,0.11857836070641006,0.04896050810488106,0.8933631618195377,0.7172774869109948,0.7956949107348468,263.5773131360133,42.39572565798728,0,0,True,True,1.0,3,3.0,0.5,0.10514945071190596,0.0,0.0,0.0,0.4215428829193115,cellpose_sam,Training-labeled/cell_00678,neurips_cellseg,"[512, 512]"
14,17,14,0,3,0,0,0.7113922760083718,3,9,0,3,9,3,7,3,1.0,0.42857142857142855,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.64254786220111,0.7113922760083718,0.9032258064516129,0.8235294117647058,0.14814814814814814,0.3424609815941747,0.26690197667956295,0.07555900491461177,0.9409377817853922,0.7014354066985646,0.8037236363483523,69.3757882838098,34.849537983296464,0,0,True,True,1.0,15,3.0,0.5,0.11281878175213933,0.33333333333333337,1.0,0.2,0.3888721466064453,cellpose_sam,Training-labeled/cell_00680,neurips_cellseg,"[512, 512]"
11,13,9,2,4,0,1,0.8417895363014937,1,4,1,0,3,1,4,1,1.0,0.25,0.4,1.0,0.25,0.4,0.18159515555863517,0.18159515555863517,-0.18159515555863517,0.18159515555863517,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6313421522261202,0.8417895363014937,0.75,0.6,0.5,0.18070639111641204,0.09293416469377322,0.08777222642263882,0.8550588235294118,0.9024149827501232,0.8780988834412308,52.773099207835045,22.090722034374522,0,0,True,True,1.0,9,3.0,0.5,0.10587534168735147,0.4,1.0,0.25,0.4163813591003418,cellpose_sam,Training-labeled/cell_00683,neurips_cellseg,"[512, 512]"
14,23,13,1,10,0,0,0.8110220789862063,3,1,0,3,1,3,1,1,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.569907406855172,0.8110220789862063,0.7027027027027027,0.5416666666666666,0.48,0.34811308390919216,0.1742716427413528,0.17384144116783934,0.8445573909360441,0.6884852638793695,0.7585768293314522,142.12670403551894,51.96048542798775,0,0,True,True,1.0,15,3.0,0.5,0.11231565894559026,0.0,0.0,0.0,0.44025087356567383,cellpose_sam,Training-labeled/cell_00686,neurips_cellseg,"[512, 512]"
87,90,87,0,3,1,0,0.8951557668868501,16,41,10,6,31,15,41,11,0.7333333333333333,0.2682926829268293,0.3928571428571429,0.625,0.24390243902439024,0.3508771929824561,0.4469447705001642,0.46064315559959423,-0.1985679528625509,0.8346232092739101,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8799836352447001,0.8951557668868501,0.9830508474576272,0.9666666666666667,0.9239130434782609,0.3452448731483291,0.18113852919745746,0.1641063439508716,0.9874745417515275,0.9820584547120671,0.9847590512890775,5.385164807134504,2.23606797749979,0,0,True,True,1.0,40,3.0,0.5,0.2884343918412924,0.2608695652173913,0.75,0.15789473684210525,0.5972731113433838,cellpose_sam,Training-labeled/cell_00689,neurips_cellseg,"[800, 800]"
113,113,112,1,1,0,0,0.885170773222345,18,23,11,7,12,17,23,11,0.6470588235294118,0.4782608695652174,0.55,0.6111111111111112,0.4782608695652174,0.5365853658536586,0.5408841966680551,0.3277941926633164,-0.0463690135613602,2.0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.877337403547811,0.885170773222345,0.9911504424778761,0.9824561403508771,0.8833333333333333,0.45516902372801205,0.2629762276320232,0.1921927960959888,0.9837167854828257,0.9813300416602376,0.9825219641032554,16.0,2.23606797749979,0,0,True,True,1.0,21,3.0,0.5,0.29046305175870657,0.5263157894736842,0.7142857142857143,0.4166666666666667,0.5796260833740234,cellpose_sam,Training-labeled/cell_00691,neurips_cellseg,"[800, 800]"
71,72,71,0,1,0,0,0.8952207777947816,155,62,52,103,10,134,62,57,0.4253731343283582,0.9193548387096774,0.5816326530612245,0.33548387096774196,0.8387096774193549,0.47926267281105994,0.42627537551882766,0.3400780465266403,-0.04601083138502759,2.4920631200374785,1,2,1,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0,0.8889604926353776,0.8952207777947816,0.993006993006993,0.9861111111111112,0.881578947368421,0.24317516518529061,0.11829773587620318,0.12487742930908743,0.9871732225751283,0.9859387923904053,0.9865556213369551,6.324555320336759,2.23606797749979,0,0,True,True,1.0,114,3.0,0.5,0.30759848188608885,0.5087719298245613,0.4084507042253521,0.6744186046511628,0.6091907024383545,cellpose_sam,Training-labeled/cell_00694,neurips_cellseg,"[800, 800]"
79,78,78,1,0,0,0,0.8943312523409989,81,34,16,65,18,71,34,22,0.30985915492957744,0.6470588235294118,0.41904761904761906,0.19753086419753085,0.47058823529411764,0.2782608695652174,0.3760034779445867,0.35538005176907517,-0.03974445527229196,0.863815740775029,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.888634874937553,0.8943312523409989,0.9936305732484076,0.9873417721518988,0.9625,0.3124041465980817,0.14844713324304387,0.16395701335503785,0.9806924101198402,0.9800345348586229,0.9803633621220382,6.0,2.23606797749979,0,0,True,True,1.0,84,3.0,0.5,0.2975947093218565,0.35555555555555557,0.32,0.4,0.5852735042572021,cellpose_sam,Training-labeled/cell_00697,neurips_cellseg,"[800, 800]"
109,108,108,1,0,0,0,0.9312720400958552,100,88,31,69,57,72,88,41,0.5694444444444444,0.4659090909090909,0.5125000000000001,0.31,0.3522727272727273,0.32978723404255317,0.5434721541476926,0.610813302631518,-0.49169852365043404,0.919855809732905,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.9269804638742153,0.9312720400958552,0.9953917050691244,0.9908256880733946,0.9908256880733946,0.3087080833978685,0.15114360481145495,0.15756447858641354,0.9972384359505428,0.9984123106985833,0.9978250280783003,9.219544457292887,2.0,0,0,True,True,1.0,127,3.0,0.5,0.5320125510916114,0.2195121951219512,0.5625,0.13636363636363635,1.0248758792877197,cellpose_sam,Training-labeled/cell_00700,neurips_cellseg,"[1050, 1000]"
15,15,15,0,0,0,0,0.9381933540595502,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.9381933540595502,0.9381933540595502,1.0,1.0,1.0,0.0594785262270164,0.03879262235253888,0.020685903874477524,0.9911176905995559,0.9891540130151844,0.9901348781961105,4.0,2.23606797749979,0,0,True,True,1.0,0,3.0,0.5,0.3935211868956685,0.0,0.0,0.0,0.9821751117706299,cellpose_sam,Training-labeled/cell_00702,neurips_cellseg,"[1000, 1000]"
12,10,10,2,0,0,0,0.9443892189817575,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8585356536197796,0.9443892189817575,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.07235539328653075,0.019424547823412592,0.05293084546311815,0.8192346424974823,0.9797136038186157,0.8923161915501088,225.17770760001977,82.46664784496701,0,0,True,True,1.0,2,3.0,0.5,0.3903713598847389,0.0,0.0,0.0,0.9839069843292236,cellpose_sam,Training-labeled/cell_00705,neurips_cellseg,"[1000, 1000]"
15,15,15,0,0,0,0,0.9414151153032794,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.9414151153032794,0.9414151153032794,1.0,1.0,1.0,0.04895794004860058,0.030869929722488084,0.018088010326112496,0.9782958199356914,0.9833399444664815,0.9808113970031859,31.76476034853718,2.23606797749979,0,0,True,True,1.0,0,3.0,0.5,0.3965406552888453,0.0,0.0,0.0,0.9418306350708008,cellpose_sam,Training-labeled/cell_00708,neurips_cellseg,"[1000, 1000]"
26,25,25,1,0,0,0,0.9467275689579657,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.9281642832921232,0.9467275689579657,0.9803921568627451,0.9615384615384616,0.9615384615384616,0.08764372594349552,0.04957555686111801,0.03806816908237751,0.9652908067542214,0.9897716460513797,0.9773779547024942,112.61438629233834,2.23606797749979,0,0,True,True,1.0,1,3.0,0.5,0.4264042810536921,0.0,0.0,0.0,0.9612283706665039,cellpose_sam,Training-labeled/cell_00711,neurips_cellseg,"[1000, 1000]"
11,10,10,1,0,0,0,0.9137820122484287,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8702685830937416,0.9137820122484287,0.9523809523809523,0.9090909090909091,0.75,0.08507009933790274,0.032303554231229784,0.05276654510667295,0.8138903960933261,0.904931669637552,0.856999930036994,212.98356744124652,184.9789039392822,0,0,True,True,1.0,1,3.0,0.5,0.3857563310302794,0.0,0.0,0.0,0.9291341304779053,cellpose_sam,Training-labeled/cell_00713,neurips_cellseg,"[1000, 1000]"
15,17,15,0,2,0,0,0.9312395607094199,2,2,2,0,0,2,2,2,1.0,1.0,1.0,1.0,1.0,1.0,0.22242039454368367,0.22242039454368367,-0.22242039454368367,0.28583576334032157,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8730370881650812,0.9312395607094199,0.9375,0.8823529411764706,0.8823529411764706,0.08662476199275723,0.06520881173111824,0.021415950261638984,0.9830188679245283,0.9233171408743928,0.9522331492122539,258.1937257177254,214.12467095217494,0,0,True,True,1.0,2,3.0,0.5,0.38309486489742994,1.0,1.0,1.0,0.9483840465545654,cellpose_sam,Training-labeled/cell_00716,neurips_cellseg,"[1000, 1000]"
94,94,74,20,20,10,0,0.75161418825048,48,4,0,48,4,48,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.5916962758567609,0.75161418825048,0.7872340425531915,0.6491228070175439,0.2789115646258503,0.7530485123950524,0.402503671601835,0.35054484079321746,0.9018623481781377,0.8532591906085882,0.8768878054778945,33.421549934136806,11.40175425099138,0,0,True,True,1.0,92,3.0,0.5,0.14824995817616582,0.0,0.0,0.0,0.4414029121398926,cellpose_sam,Training-labeled/cell_00719,neurips_cellseg,"[512, 512]"
142,141,92,50,49,5,3,0.7246398495598827,125,208,53,72,155,125,208,77,0.616,0.3701923076923077,0.4624624624624625,0.424,0.2548076923076923,0.3183183183183183,0.24239591696202656,0.1901963390872877,-0.13221871331528484,0.6324254784907174,28,68,7,0.25,0.10294117647058823,0.14583333333333334,1.2112440949455823,1.4142135623730951,1.989511652961781,0.8571428571428571,0.8571428571428571,1,0.4711439304558954,0.7246398495598827,0.6501766784452296,0.4816753926701571,0.1646090534979424,2.8061983173527056,1.9714935269077118,0.8347047904449937,0.6707190511489992,0.6164663461538461,0.6424493684033252,34.713109915419565,11.180339887498949,0,0,True,True,1.0,327,3.0,0.5,0.19453775696456432,0.4625850340136054,0.6415094339622641,0.3617021276595745,0.5005359649658203,cellpose_sam,Training-labeled/cell_00722,neurips_cellseg,"[512, 512]"
139,152,103,36,49,6,9,0.7048108135072129,95,172,41,54,131,95,172,55,0.5789473684210527,0.31976744186046513,0.41198501872659177,0.43157894736842106,0.23837209302325582,0.3071161048689139,0.27803128854184334,0.23056742536997496,-0.24712464134234935,0.8409796146842718,8,47,4,0.5,0.0851063829787234,0.14545454545454545,1.3535533905932737,1.7071067811865475,2.0,0.75,0.75,1,0.4989382391150717,0.7048108135072129,0.7079037800687286,0.5478723404255319,0.14566929133858267,2.320645977214867,1.7087687682891166,0.6118772089257504,0.7104906478720521,0.6351633078526755,0.6707186319052716,34.828149534535996,12.041594578792296,0,0,True,True,1.0,271,3.0,0.5,0.17624522000551224,0.4120171673819743,0.5853658536585366,0.31788079470198677,0.465970516204834,cellpose_sam,Training-labeled/cell_00724,neurips_cellseg,"[512, 512]"
652,871,480,172,391,31,45,0.7424472929402001,361,748,152,209,596,360,748,154,0.42777777777777776,0.20588235294117646,0.2779783393501805,0.42105263157894735,0.20320855614973263,0.27412082957619477,0.6986861942908431,0.43423831860130063,0.5898787449970885,4.771803602133298,38,119,6,0.15789473684210525,0.05042016806722689,0.07643312101910829,1.4131181107698458,1.4142135623730951,2.0306043737181163,0.8333333333333334,0.8333333333333334,1,0.4679904144600079,0.7424472929402001,0.6303348653972423,0.46021093000958774,0.1982690794649882,2.6141500786393417,1.7930696420680743,0.8210804365712674,0.9292469895085017,0.7616022099447514,0.8371137544649478,28.0,10.0,0,0,True,True,1.0,1369,3.0,0.5,0.3120746072381735,0.19653179190751444,0.2556390977443609,0.1596244131455399,0.4071993827819824,cellpose_sam,Training-labeled/cell_00727,neurips_cellseg,"[512, 512]"
391,689,320,71,369,11,33,0.7255734295249645,202,733,89,113,644,202,733,89,0.4405940594059406,0.12141882673942701,0.19037433155080216,0.4405940594059406,0.12141882673942701,0.19037433155080216,1.06660826300731,0.4684282979028625,1.0398230636234351,7.1781325211239935,22,158,7,0.3181818181818182,0.04430379746835443,0.07777777777777778,2.245907050248337,2.8284271247461903,2.9485281374238568,0.8571428571428571,0.8571428571428571,1,0.42996943971849744,0.7255734295249645,0.5925925925925926,0.42105263157894735,0.15384615384615385,2.244892690010801,1.7711426426527388,0.47375004735806236,0.9615841248303935,0.6454361854095857,0.7724123777729512,40.024992192379,17.029386365926403,0,0,True,True,1.0,1198,3.0,0.5,0.24537364905700088,0.18050541516245489,0.3125,0.12690355329949238,0.45821547508239746,cellpose_sam,Training-labeled/cell_00730,neurips_cellseg,"[512, 512]"
683,838,568,115,270,16,53,0.7306844529070642,500,694,288,212,406,497,694,292,0.5875251509054326,0.4207492795389049,0.49034424853064656,0.576,0.414985590778098,0.4824120603015075,0.49903820619729733,0.34042053491169333,0.3888602603032536,4.126630374457057,58,119,32,0.5517241379310345,0.2689075630252101,0.3615819209039548,1.2451177139565883,1.0,2.23606797749979,0.90625,0.90625,3,0.545731452006854,0.7306844529070642,0.7468770545693623,0.5960125918153201,0.22070626003210272,2.202683465125155,1.071614031054779,1.1310694340703757,0.9454911719398033,0.8841510975745644,0.9137928996792601,30.0,5.656854249492381,0,0,True,True,1.0,1006,3.0,0.5,0.3384803398512304,0.39224137931034486,0.36693548387096775,0.4212962962962963,0.4661068916320801,cellpose_sam,Training-labeled/cell_00733,neurips_cellseg,"[512, 512]"
699,1245,588,111,657,25,73,0.7549326690258495,441,1389,208,233,1181,436,1388,211,0.48394495412844035,0.15201729106628242,0.23135964912280702,0.47165532879818595,0.14974802015838734,0.22732240437158469,0.8131178948488343,0.557405174403999,0.7464247264898454,6.890341807990192,77,347,17,0.22077922077922077,0.04899135446685879,0.08018867924528301,2.042948021410794,2.23606797749979,2.862741699796952,0.6470588235294118,0.6470588235294118,6,0.45668766397860033,0.7549326690258495,0.6049382716049383,0.4336283185840708,0.21575984990619138,3.5025908876984335,2.754700937442034,0.7478899502563994,0.9716630748773443,0.6812745695144233,0.8009610589922874,32.2490309931942,13.601470508735444,0,0,True,True,1.0,2188,3.0,0.5,0.3947916869074106,0.1577981651376147,0.2182741116751269,0.1235632183908046,0.4561302661895752,cellpose_sam,Training-labeled/cell_00735,neurips_cellseg,"[512, 512]"
820,1196,708,112,488,49,67,0.7241860984151455,859,1882,619,240,1263,856,1882,623,0.727803738317757,0.33103081827842723,0.4550766983199416,0.7206053550640279,0.3289054197662062,0.4516599781101788,0.3168728084496363,0.21970277509552175,0.13453366814007198,4.178132521123993,258,805,204,0.7906976744186046,0.253416149068323,0.3838193791157103,1.116630917869564,1.0,2.23606797749979,0.7696078431372549,0.7696078431372549,47,0.508654521505876,0.7241860984151455,0.7023809523809523,0.5412844036697247,0.1872791519434629,2.548741583536023,1.9334407808424208,0.6153008026936024,0.9830615865506462,0.8221261986504085,0.8954200685554806,25.298221281347036,8.602325267042627,0,0,True,True,1.0,2150,3.0,0.5,0.4556576698087156,0.39948783610755445,0.50814332247557,0.3291139240506329,0.4670248031616211,cellpose_sam,Training-labeled/cell_00738,neurips_cellseg,"[512, 512]"
261,420,177,84,243,15,46,0.7091393487667008,306,701,134,172,567,300,701,143,0.4766666666666667,0.20399429386590584,0.2857142857142857,0.43790849673202614,0.19115549215406563,0.266137040714995,0.4164389667319932,0.2009897736445077,0.24290524452871903,4.419681139337311,90,319,49,0.5444444444444444,0.1536050156739812,0.2396088019559902,1.6360457624049125,1.4142135623730951,2.931370849898475,0.5714285714285714,0.5714285714285714,21,0.36862750288313084,0.7091393487667008,0.5198237885462555,0.35119047619047616,0.10912052117263844,2.195847372778829,1.4651454328996716,0.7307019398791572,0.894237981588817,0.7700583341302477,0.8275153936404179,86.09297300012354,8.54400374531753,0,0,True,True,1.0,1087,3.0,0.5,0.21965034771710634,0.3079416531604538,0.4439252336448598,0.23573200992555832,0.4330708980560303,cellpose_sam,Training-labeled/cell_00741,neurips_cellseg,"[512, 512]"
