face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
258,202,2901.7964630126953,2901,248.03581810046563,6,6,6,0,0,False,509.56768817577296,976.4592026398662,,
259,284,1387.3062744140625,1390,155.39473367421354,3,3,3,0,0,False,494.30011986457754,910.9538496142948,,
260,103,1858.118148803711,1860,197.3518798807377,3,3,3,0,0,False,496.94297235366827,844.5359014855729,,
261,59,1559.1364440917969,1559,174.87935670597562,7,7,6,0,0,False,491.3424907212643,597.6421090886215,,
262,359,1777.6592102050781,1776,212.81944121632233,7,7,7,0,0,False,503.3238491469881,818.5844380434121,,
263,251,1251.6963500976562,1251,147.50127690441428,5,4,4,0,0,True,489.0230489778528,1005.5660088569238,,
264,571,2052.284698486328,2053,179.840883990667,6,6,6,0,0,False,492.8041347142961,400.0510692943114,,
265,19,4178.639007568359,4175,393.60468002061907,10,10,9,0,0,False,528.7870815995938,581.3601970267764,,
266,73,1215.1653594970703,1216,134.3459918793116,5,5,5,0,0,False,494.4234526097994,287.8688940654169,,
267,140,2673.1124572753906,2672,245.9504415707474,6,6,6,0,0,False,502.32531185490615,524.5254009357833,,
268,220,1057.449462890625,1057,144.3630883377586,6,6,6,0,0,False,498.94794301503885,670.591319836146,,
269,263,1787.254150390625,1787,182.51799908771912,6,6,6,0,0,False,498.8581277871517,74.12763574093039,,
270,566,966.2071990966797,967,122.68383244060232,4,4,4,0,0,False,496.39509844158715,170.14232490954112,,
271,508,4693.691925048828,4691,346.3798147921494,8,8,8,0,0,False,544.7910021267054,333.8661904529339,,
272,443,1810.89990234375,1811,210.51063827953612,5,5,5,0,0,False,514.8408140804696,47.031840753123724,,
273,67,682.0798950195312,683,106.32475956999536,5,5,5,0,0,False,501.6668500395876,470.41545062563875,,
274,69,608.6933135986328,609,136.59970441543297,5,4,4,0,0,True,515.3747282753975,4.88230639597472,,
275,321,1509.5606842041016,1510,156.13162716695152,5,5,5,0,0,False,515.1569862411694,939.0582443006275,,
276,75,2123.6594848632812,2124,202.4241909974391,6,6,6,0,0,False,524.7299312681864,245.4723275959314,,
277,150,1673.4000549316406,1673,180.2207795657456,6,6,6,0,0,False,519.6980658183035,437.24622653625494,,
278,124,920.2265625,921,118.17918419216323,4,4,4,0,0,False,511.8387002582036,218.73246559503824,,
279,354,1515.2936248779297,1516,189.1490378235167,4,4,4,0,0,False,530.3056551209888,30.393008732424775,,
280,442,2293.392593383789,2293,213.06899018245815,6,6,6,0,0,False,528.0123761871968,798.1359642186007,,
281,84,325.640625,327,79.29274111671396,4,3,3,0,0,True,514.198402769031,1017.0985903593728,,
282,170,3896.2037200927734,3893,381.4840218136019,10,10,10,0,0,False,560.7121747933973,617.0114928973569,,
283,300,1269.6630249023438,1271,160.0278950441283,5,5,5,0,0,False,531.693681724056,399.0566907917085,,
284,201,1263.8040161132812,1265,153.84301000842635,5,5,5,0,0,False,529.3726748722183,694.9263268582646,,
285,7,2486.2210540771484,2487,200.25662711974798,5,5,5,0,0,False,539.4169845954581,105.75467439321216,,
286,87,2990.7284393310547,2988,338.5070467008175,10,10,10,0,0,False,551.2155562497982,201.8085809423013,,
287,141,547.0153656005859,548,107.15306967119875,4,4,4,0,0,False,523.4222764522664,666.7632051017462,,
288,337,1330.6676483154297,1332,193.24567775313187,6,6,6,0,0,False,545.5493524547808,466.1828414435582,,
289,88,1238.7269897460938,1240,143.33966424837092,5,5,5,0,0,False,536.508496261307,276.5511887229401,,
290,260,5746.4320068359375,5746,337.1994882869569,7,7,7,0,0,False,565.9556828425414,502.63970961066144,,
291,33,320.5557403564453,323,72.26551884000673,2,2,2,0,0,False,530.3495513030545,603.2835752815497,,
292,389,6508.2752685546875,6507,409.51786578483217,8,7,7,0,0,True,567.037182846969,969.235147483491,,
293,155,2486.5931701660156,2488,258.99778845661103,6,6,6,0,0,False,553.5991393734669,170.585740719892,,
294,97,1275.0157165527344,1274,175.30865747071067,7,7,7,0,0,False,564.632064954523,80.29372973033858,,
295,403,1874.3418884277344,1874,194.42782195852385,6,6,6,0,0,False,559.9691544895198,672.2506473211687,,
296,23,2996.884963989258,2998,268.9886284319567,6,6,6,0,0,False,576.8819755492327,385.88157853747947,,
297,546,1391.2400512695312,1392,146.10043300520323,5,5,5,0,0,False,556.018812824349,718.8756862958794,,
298,266,1467.2355041503906,1466,156.4835237313738,6,6,6,0,0,False,559.3503657535867,435.77770798326634,,
299,276,1061.3099670410156,1063,132.4739639006354,3,3,3,0,0,False,553.7524099075204,544.7495336293634,,
300,248,2467.4291076660156,2467,236.19978128027256,8,8,8,0,0,False,572.4425469100175,857.3529851019284,,
301,254,1801.6277313232422,1803,167.0392453668154,5,5,5,0,0,False,569.3094546648236,305.96457050331344,,
302,96,1839.8780822753906,1840,180.6239679180677,6,5,5,0,0,True,564.441885201687,28.663290945575454,,
303,37,1803.3019561767578,1803,204.3170175266231,7,7,7,0,0,False,570.4966588419757,253.40410167207145,,
304,142,3597.5938110351562,3596,260.0798703652007,8,8,8,0,0,False,581.5798363615056,787.0401613553728,,
305,474,1631.3918914794922,1632,168.26543326168098,4,4,4,0,0,False,586.9476422017699,831.2459315494909,,
306,135,5297.382614135742,5296,369.2534767745318,9,8,8,0,0,True,622.9360030144494,27.859689240643917,,
307,415,1657.805419921875,1659,164.6558458752697,4,4,4,0,0,False,581.6886987920839,154.16579023964252,,
308,48,3603.1686248779297,3603,297.32474027491395,7,7,7,0,0,False,612.7790311196542,652.683863805422,,
309,324,2215.718215942383,2215,197.63273470121788,7,7,7,0,0,False,596.6156179595326,117.99114684034056,,
310,247,2701.4136962890625,2701,236.56273576772216,8,8,8,0,0,False,604.0109003596723,740.2650817216564,,
311,497,1489.3146514892578,1490,168.698222915342,5,5,5,0,0,False,583.4785270677879,552.1919184559731,,
312,544,1647.2166900634766,1647,168.20373434316303,6,6,6,0,0,False,593.6348466738368,903.6780891241908,,
313,291,1291.8922119140625,1291,191.7939468166865,7,7,7,0,0,False,601.3786187891849,284.2932746726951,,
314,340,1041.2242584228516,1042,133.49207010204708,4,4,4,0,0,False,597.5522467623284,420.1199788488072,,
315,543,1846.9358520507812,1848,172.40756408688944,5,5,5,0,0,False,597.6590631592552,691.8105799951845,,
316,139,1169.8556671142578,1169,140.97210218441268,5,5,5,0,0,False,595.0537442480182,76.07606245506213,,
317,252,1524.339370727539,1524,159.45490309248356,6,6,6,0,0,False,600.5520733826295,189.4151982896659,,
318,110,3647.10791015625,3645,335.25977848562644,9,9,9,0,0,False,627.7721337366401,458.07106357808345,,
319,265,1112.2978973388672,1113,146.7631785007363,4,4,4,0,0,False,600.7297390978499,330.3612068038469,,
320,507,1106.632797241211,1107,140.55792500919844,5,5,5,0,0,False,616.3353243188633,270.54320285907505,,
321,138,2033.2559051513672,2035,184.88158903071076,3,2,2,0,0,True,613.4255808616864,995.9198219297851,,
322,133,1565.6942901611328,1567,155.60355926323928,5,5,5,0,0,False,619.4679048825178,238.65283479486857,,
323,286,2900.6707153320312,2899,270.74837905182096,7,6,6,0,0,True,637.5421038700096,977.8134108900543,,
324,454,7614.452117919922,7613,432.3225459333336,11,11,11,0,0,False,644.45869447422,372.6215702320152,,
325,242,832.9001159667969,834,117.68796681587807,3,3,3,0,0,False,614.9649674473325,773.8411189467927,,
326,523,1563.6993713378906,1564,167.8418761015362,5,5,5,0,0,False,627.1515877285798,842.9133960203925,,
327,24,5356.922393798828,5357,365.4081642198705,9,9,9,0,0,False,629.5711039230829,545.0204744693341,,
328,114,1655.1460418701172,1656,165.38448630614909,6,6,6,0,0,False,629.8989071557503,155.9372289165342,,
329,161,1643.7613525390625,1645,169.06560126050817,5,5,5,0,0,False,631.0811008092888,617.007506002626,,
330,576,1778.345718383789,1780,183.56302881950597,4,4,4,0,0,False,635.9291915466006,934.552777636627,,
331,317,3089.636016845703,3089,267.51234193032064,8,8,8,0,0,False,651.7939774179836,901.5414227972418,,
332,503,2002.9365234375,2002,212.14105539874032,6,6,6,0,0,False,637.3376709635156,104.97245674179321,,
333,108,1580.4342498779297,1580,173.6851330954908,6,6,6,0,0,False,632.3828892004967,706.7671445812889,,
334,125,3278.2252349853516,3279,286.81541019701615,6,6,6,0,0,False,662.3876909688614,803.5992830437092,,
335,190,1328.2667083740234,1330,154.99228600266773,4,4,4,0,0,False,646.8532150758502,869.748865203466,,
336,462,2377.7517700195312,2377,220.08063432403523,5,5,5,0,0,False,655.9760134451741,193.96938543515054,,
337,240,2436.5072174072266,2435,288.61586737023384,8,8,8,0,0,False,674.8656153848106,222.4412939415722,,
338,428,2277.150650024414,2275,284.18417631067325,9,9,9,0,0,False,670.3346336206099,842.4793871392852,,
339,18,2027.0393676757812,2026,209.2046345836472,6,6,6,0,0,False,660.1156660627684,255.47437602130992,,
340,112,1320.828628540039,1321,195.49661592837697,6,6,6,0,0,False,667.105181343893,300.2995380207357,,
341,360,1615.8966827392578,1615,205.82937055894968,6,6,6,0,0,False,670.3494127876838,109.83994914624598,,
342,285,1318.0594940185547,1319,162.68286541510142,5,5,5,0,0,False,665.5152617683854,152.60815858699945,,
343,36,554.4452819824219,555,97.25750688553882,4,4,4,0,0,False,654.8844169288228,287.748984503333,,
344,314,1536.7180938720703,1537,206.1540541256637,6,6,6,0,0,False,683.2830919002297,330.0264766441952,,
345,410,2375.1212615966797,2375,233.86115679779624,6,6,6,0,0,False,680.4099154151355,775.8340839410816,,
346,294,1978.9772338867188,1981,186.41047108625008,4,4,4,0,0,False,674.6995412920226,44.99671766056917,,
347,82,447.3057556152344,449,84.95924418956626,4,4,4,0,0,False,659.131899282022,508.58303912225847,,
348,233,1503.5169067382812,1503,155.83430418566144,7,7,7,0,0,False,665.7204004039919,640.9540960174737,,
349,562,1475.3838348388672,1476,181.5711167712015,5,5,5,0,0,False,663.8566887523997,731.9442963294988,,
350,404,2047.9235076904297,2049,199.03481495889923,5,5,5,0,0,False,677.9756637515852,84.03430909010007,,
351,62,2264.834197998047,2263,236.75028482194313,8,8,8,0,0,False,683.1675473809912,539.3706924370935,,
352,123,847.1058044433594,849,128.22221609210757,3,3,3,0,0,False,663.8746955706298,556.1683973908648,,
353,194,1538.5311584472656,1538,170.52949897259666,7,7,7,0,0,False,678.2208711286047,594.9207480254324,,
354,290,1382.5665740966797,1382,148.4360592881264,8,8,8,0,0,False,675.7404308100259,678.1342465761086,,
355,365,1656.4549560546875,1657,188.1676253404262,5,5,5,0,0,False,686.9508138913194,723.6205461733198,,
356,445,1421.8017578125,1422,157.17243284449975,6,6,6,0,0,False,677.8043358109796,956.2704630250322,,
357,335,1487.9569854736328,1488,165.14301372842039,5,4,4,0,0,True,679.5942629870897,1002.7211521753205,,
358,132,1325.1085205078125,1327,169.25680457891787,5,5,5,0,0,False,678.0602430447772,440.56378750930946,,
359,30,874.5944366455078,874,136.68039291966022,6,6,6,0,0,False,675.8041851210845,488.41486412684907,,
360,171,2240.8136444091797,2241,206.75956247577795,5,5,5,0,0,False,705.3427872528143,380.932648689399,,
361,223,2378.3194885253906,2378,232.89317682218908,7,7,7,0,0,False,705.3388950280477,271.52746467811096,,
362,513,1195.7938690185547,1196,138.43928699384756,5,5,5,0,0,False,703.6809045744354,25.447622955123993,,
363,31,2838.370559692383,2837,276.5942994100597,9,9,9,0,0,False,706.2102066362625,178.04433905609696,,
364,499,1351.36328125,1352,164.17054586834305,4,4,4,0,0,False,706.0773374904219,606.5124339757721,,
365,281,2168.283187866211,2169,239.04454105621522,5,5,5,0,0,False,708.1980098579305,904.1946551151025,,
366,149,3459.3975830078125,3459,264.0710601635992,6,6,6,0,0,False,718.2673795549294,441.812657667226,,
367,304,1028.7591400146484,1029,132.45733047536908,5,5,5,0,0,False,703.2675688764402,474.7639943784939,,
368,270,833.7479858398438,835,112.23205105087325,5,5,5,0,0,False,702.3875733385947,502.5107216234487,,
369,564,2006.668228149414,2006,234.02820530076525,6,6,6,0,0,False,733.4795402880025,647.9011303541012,,
370,376,1317.8023681640625,1320,153.227856320562,4,4,4,0,0,False,713.862465580733,630.3354287179642,,
371,501,1706.7997589111328,1707,207.5958508915785,7,7,7,0,0,False,724.8550438133249,936.4499793774186,,
372,193,606.1089477539062,607,123.61968997673841,4,3,3,0,0,True,717.0643788852215,7.220329932299962,,
373,214,1229.5198059082031,1230,150.15521135365861,5,5,5,0,0,False,708.8620706558421,706.330804706229,,
374,344,2036.1969299316406,2035,238.56495687467077,8,8,8,0,0,False,726.0476281140283,783.8027403019954,,
375,471,1398.7483367919922,1399,155.1868156276625,5,5,5,0,0,False,707.9015405917369,973.8136790748391,,
376,517,1527.5078582763672,1528,163.74652171990053,5,5,5,0,0,False,723.3178671212152,679.0200341490806,,
377,437,914.5225219726562,915,129.36706064044836,4,3,3,0,0,True,716.509857095444,1011.4163248214714,,
378,234,4596.573257446289,4595,326.8700712819809,8,8,8,0,0,False,745.2061272138601,73.14944444393872,,
379,278,1591.2227630615234,1590,178.43996076930827,7,7,7,0,0,False,720.4509457973458,127.66135106637297,,
380,295,913.3797760009766,914,129.3098949955558,5,5,5,0,0,False,716.4635299405059,816.2913110607712,,
381,113,1140.084701538086,1140,150.6412201431042,5,5,5,0,0,False,715.9734014236474,312.8058832887347,,
382,461,2279.2242279052734,2280,202.08743607858352,5,5,5,0,0,False,724.9057060037369,538.011519582651,,
383,362,1502.0184936523438,1504,161.8157284266291,4,4,4,0,0,False,722.7318082330281,882.0225830596038,,
384,192,2443.5166015625,2440,297.057417436491,10,10,10,0,0,False,753.5308920727631,607.4097593797977,,
385,68,1700.4947204589844,1699,187.28917138702369,7,7,7,0,0,False,737.1091338744824,853.2256477687978,,
386,181,839.0898895263672,839,123.86264009532206,5,5,5,0,0,False,724.2432667155117,739.4803683447863,,
387,455,1708.212417602539,1706,181.63764195329557,7,7,7,0,0,False,731.2776750140077,364.801137958723,,
388,185,1133.8950500488281,1136,154.2279925879634,3,3,3,0,0,False,732.9320261228462,168.8997266887898,,
389,516,1280.6046752929688,1282,144.4052215920404,5,5,5,0,0,False,739.2686609178619,236.881658984774,,
390,531,1614.1739501953125,1614,174.9950952159067,8,8,8,0,0,False,746.8080585567644,501.4951544785823,,
391,552,2148.2786712646484,2147,215.63450203582948,6,5,5,0,0,True,743.8580261752813,989.8608835004043,,
392,44,1518.312255859375,1520,194.6659165334632,5,5,5,0,0,False,754.599451724938,136.65382975552464,,
393,557,1887.6782989501953,1888,183.95234020855844,6,5,5,0,0,True,752.8951854978516,26.912942682926523,,
394,349,2086.8536529541016,2087,285.66551127699415,7,7,7,0,0,False,762.3033381586838,242.46403376636243,,
395,120,1811.57568359375,1810,197.02404467631146,7,7,7,0,0,False,753.2010539092684,282.4641709064037,,
396,475,1309.8478546142578,1310,156.42188155597657,5,5,5,0,0,False,740.8672699688276,317.83126406939795,,
397,458,1219.6400909423828,1220,137.71684228825512,6,6,6,0,0,False,749.169718041757,706.8650838426656,,
398,527,2034.6996459960938,2035,215.7532339864958,5,5,5,0,0,False,752.6605894229083,566.4716880842951,,
399,397,1936.8936157226562,1937,241.5724182494992,7,7,7,0,0,False,755.4458208057204,447.04849662886005,,
400,373,4177.926040649414,4177,338.68412815835245,7,7,7,0,0,False,797.9209367082672,118.98083099976552,,
401,311,2028.483657836914,2028,196.56443044211008,6,6,6,0,0,False,755.8770098022454,755.6049462134714,,
402,353,1884.1905059814453,1884,178.8582746546406,5,5,5,0,0,False,769.7104485562465,939.4190803233131,,
403,440,1427.2533111572266,1428,164.16465750094744,5,5,5,0,0,False,768.4080157200723,395.6007993383484,,
404,169,1536.0586547851562,1536,162.11932285405314,5,5,5,0,0,False,758.9759335944307,810.6834112931282,,
405,188,2497.549072265625,2494,263.876482564145,10,10,10,0,0,False,776.2164279855019,193.0413119530185,,
406,163,1475.2890625,1474,161.75185251871645,7,7,7,0,0,False,770.1469059384162,673.3940991126772,,
407,434,1623.9714965820312,1623,157.80920908177524,7,7,7,0,0,False,768.7515428232072,896.9871088996764,,
408,322,2024.3285217285156,2024,180.91707320626443,6,6,6,0,0,False,772.0676111959242,361.63684850007036,,
409,435,2541.436798095703,2542,214.74756471297167,5,4,4,0,0,True,781.4163344797154,980.8144665940694,,
410,518,1147.1419982910156,1148,135.61054600069193,4,4,4,0,0,False,772.4887517899049,321.87333961796884,,
411,573,1850.0796356201172,1850,173.34604093316625,6,6,6,0,0,False,784.8054487145581,426.3286524246188,,
412,303,1921.6429595947266,1921,177.6449612787024,6,6,6,0,0,False,779.2824046394018,852.9243964602678,,
413,563,1903.8653411865234,1903,188.7217775872251,6,6,6,0,0,False,785.3387864806745,534.5447012065933,,
414,258,5338.45539855957,5338,433.796731270852,6,5,5,0,0,True,825.9857469016055,48.016790877634406,,
415,548,1856.4217376708984,1857,179.33225520816603,6,6,6,0,0,False,784.4052633226834,724.8760107591648,,
416,41,432.68678283691406,434,90.03576412983132,3,3,3,0,0,False,780.4177573517969,230.75402972065376,,
417,364,2700.247024536133,2700,256.6791430319888,5,5,5,0,0,False,816.8349109742594,78.72758652778398,,
418,186,1440.5892181396484,1440,172.91793211547713,6,6,6,0,0,False,784.8826661411323,480.6659141906112,,
419,486,1793.1327056884766,1795,215.90268227946675,5,5,5,0,0,False,788.626896307601,779.5976438196118,,
420,488,1991.7372741699219,1993,190.4682875111988,5,5,5,0,0,False,799.5643562994652,167.97490944091874,,
421,143,1927.696533203125,1928,203.63609774399595,6,6,6,0,0,False,792.8517067188565,580.927570890712,,
422,219,1315.046875,1317,149.3509765717409,3,2,2,0,0,True,803.7347265314033,1007.1987578040219,,
423,230,1977.3943634033203,1978,209.22558365910345,7,7,7,0,0,False,798.8079476290563,254.6703298794465,,
424,395,2264.965850830078,2265,197.91213017194866,6,6,6,0,0,False,804.1382407452359,644.943770382424,,
425,320,2177.7369079589844,2178,196.2780811781365,6,6,6,0,0,False,812.9442357778896,697.3031020508554,,
426,469,7367.351089477539,7364,490.5352777513117,10,9,9,0,0,True,820.1875135777258,922.5736697835105,,
427,218,1586.1214752197266,1585,162.76294482855474,8,8,8,0,0,False,803.9580563794157,327.0093555593333,,
428,262,4274.488754272461,4272,316.0803942990591,9,9,9,0,0,False,822.3322352882867,789.7204727147645,,
429,277,1483.4083099365234,1483,190.5063584902308,5,5,5,0,0,False,813.9966769435728,469.6545413213638,,
430,372,1657.296615600586,1656,174.3675201279989,7,7,7,0,0,False,814.7641423608349,377.8646283645612,,
431,117,3486.281036376953,3487,258.5626429472133,6,6,6,0,0,False,835.4222205739312,504.70794499848313,,
432,237,1593.5430908203125,1594,179.47344400417535,5,5,5,0,0,False,828.9963744157513,302.27984462268415,,
433,453,1486.5314483642578,1488,156.32723257453247,5,5,5,0,0,False,822.6038645430284,432.58158586825544,,
434,224,2056.999465942383,2056,198.91703908870053,5,5,5,0,0,False,832.6552498294352,615.1130530866542,,
435,259,663.8387451171875,664,106.68996796352943,4,4,4,0,0,False,825.4571929778266,209.89639432600052,,
436,345,3456.8929595947266,3456,245.01678911102914,8,8,8,0,0,False,841.3435310364628,565.1906699067988,,
437,43,2558.5925903320312,2560,245.70162711061442,6,6,6,0,0,False,841.5659528126998,183.76278193574518,,
438,430,3831.788101196289,3829,338.1857435521404,9,9,9,0,0,False,865.0577895935124,260.4047912578358,,
439,470,2031.6763305664062,2033,190.2133153053909,4,4,4,0,0,False,845.2146578204,279.3074751239423,,
440,384,1488.7294158935547,1490,161.88774582998383,4,3,3,0,0,True,843.8879177302655,16.384952968802324,,
441,272,2317.452606201172,2318,202.65478441811626,6,6,6,0,0,False,848.2193123519394,352.80202626643506,,
442,183,1801.4531707763672,1801,187.01275772590105,6,6,6,0,0,False,847.9520838110762,720.1668184724545,,
443,406,2701.357879638672,2703,218.08086523986947,6,6,6,0,0,False,854.2740901321489,411.35384462137995,,
444,255,1927.4874877929688,1928,175.35506910456516,7,7,7,0,0,False,849.2831002917089,667.3875518917025,,
445,329,1535.4471282958984,1536,152.98843586514414,6,6,6,0,0,False,849.2501517997475,848.8835250858695,,
446,446,1539.0348052978516,1542,151.11145079650933,4,4,4,0,0,False,854.8679777209094,775.7686355341857,,
447,411,1368.53515625,1368,185.27039763569897,5,5,5,0,0,False,849.0277476312522,899.2642737018582,,
448,594,2540.5062713623047,2539,286.47076638597207,7,6,6,0,0,True,867.1468335348899,993.0712753715682,,
449,29,2105.2911376953125,2106,201.85198087370776,7,7,7,0,0,False,881.1533255212727,332.54068194781155,,
450,177,1803.6429290771484,1804,201.10478114078956,7,7,7,0,0,False,871.4965199534279,464.9270970484754,,
451,148,1900.6495056152344,1901,192.64832519034758,6,6,6,0,0,False,876.3518736690353,176.3841878461523,,
452,433,2120.647674560547,2120,212.53701445757187,7,7,7,0,0,False,874.549838425591,620.5890528495787,,
453,86,1792.6095581054688,1794,177.90819472068745,5,5,5,0,0,False,878.9795367037128,48.3018913693401,,
454,70,2343.0509490966797,2340,278.2723059060704,8,8,8,0,0,False,881.2301504785904,117.52223966070186,,
455,269,1784.6448059082031,1783,186.6093465897803,7,7,7,0,0,False,877.2744492108844,800.015992876002,,
456,413,1008.4994812011719,1011,143.23697097263883,5,5,5,0,0,False,869.1735447732186,510.16748570545565,,
457,493,1474.7218627929688,1477,184.86352536459574,4,4,4,0,0,False,870.2316125888436,916.1893866766615,,
458,27,1882.808090209961,1882,199.3416568253689,6,6,6,0,0,False,884.3586482895731,221.9865827749526,,
459,579,1214.5848693847656,1215,141.94362797852455,5,5,5,0,0,False,880.9762179072993,690.2875910888652,,
460,332,2322.9619903564453,2321,205.58958386749597,7,7,7,0,0,False,886.2503393603855,740.7124467218009,,
461,600,1161.4157409667969,1163,131.24354798020147,3,3,3,0,0,False,877.6886504149877,979.2195975666297,,
462,245,2287.5612030029297,2286,211.63170778193046,7,7,7,0,0,False,889.247994506692,391.47749795992183,,
463,545,898.671875,899,143.60168312954906,5,5,5,0,0,False,883.9279842928204,895.9045500358602,,
464,244,1303.2605590820312,1303,157.57404728156203,4,3,3,0,0,True,892.7517165102818,12.751436617339525,,
465,581,2295.9673614501953,2295,215.8814360634368,6,6,6,0,0,False,898.0777712979725,546.9877236325738,,
466,596,5007.577880859375,5005,458.86775068815774,12,12,12,0,0,False,922.0154518334547,917.4886824325843,,
467,401,1146.4630737304688,1147,132.81805601799584,4,4,4,0,0,False,890.9431793694138,654.7763175452918,,
468,159,1649.9130096435547,1650,186.0471462848978,6,6,6,0,0,False,901.4310505782481,945.1871570560482,,
469,126,1804.4000244140625,1806,166.90362770935587,4,4,4,0,0,False,898.8167419774294,597.9694901703741,,
470,15,625.0660400390625,627,103.13693689399074,4,4,4,0,0,False,892.1205371047095,145.63513745177852,,
471,559,2272.295166015625,2272,191.02612207344447,6,6,6,0,0,False,907.1592259430289,497.9522240556777,,
472,241,3679.9139709472656,3678,263.12258555278106,8,8,8,0,0,False,919.8140421949201,824.7568436689296,,
473,431,1434.2562408447266,1434,168.07058915857618,5,5,5,0,0,False,907.2590019585631,453.48419138807253,,
474,601,1964.815414428711,1965,192.0914358024025,6,5,5,0,0,True,913.8414202423435,993.0706267463291,,
475,506,2428.184539794922,2428,249.12532189823537,8,8,8,0,0,False,914.9473501298951,680.4254818265588,,
476,526,1540.0567626953125,1540,175.33140546105767,6,6,6,0,0,False,913.8918383713466,258.07353091356197,,
477,572,2153.876708984375,2154,198.48897532869378,6,6,6,0,0,False,919.3492030968634,326.22294028262047,,
478,32,4724.0469970703125,4723,380.6443570747998,7,6,6,0,0,True,929.2445497492093,46.49827095407331,,
479,590,1780.8740844726562,1782,178.60785279041363,5,5,5,0,0,False,913.0873316611145,173.4848760371721,,
480,444,2389.227798461914,2389,259.89815409916537,8,8,8,0,0,False,933.628619551061,590.1225503300083,,
481,532,1325.2768096923828,1326,143.3608557191194,6,6,6,0,0,False,921.2920231106884,765.8269351157874,,
482,494,852.9738311767578,855,116.85095426621928,3,3,3,0,0,False,912.462262223195,867.8731563445712,,
483,336,2350.2763671875,2349,217.98866940396215,6,6,6,0,0,False,935.600390225356,381.8162820003245,,
484,302,1927.8927612304688,1929,244.63426441591852,5,5,5,0,0,False,946.1174577886786,413.19335296490794,,
485,519,3288.0208435058594,3284,315.3851168292991,11,11,11,0,0,False,947.6740848660231,112.20116486460402,,
486,555,3393.0348510742188,3393,308.94301830610283,8,8,8,0,0,False,944.0558481120114,474.61630411915013,,
487,370,691.4295196533203,692,107.06198073230057,5,5,5,0,0,False,921.4846323361617,728.9420174838746,,
488,191,2756.6795959472656,2756,267.9056756283147,9,9,9,0,0,False,938.3470821240837,202.59594473708188,,
489,586,2868.552963256836,2868,225.69675368199648,6,6,6,0,0,False,943.804637320832,895.7285766928812,,
490,547,1706.9313659667969,1706,163.89801267801175,5,5,5,0,0,False,941.1881294706105,539.6267120516948,,
491,189,1878.4937286376953,1878,180.69880809508908,7,7,7,0,0,False,949.4437081589439,305.2002027399082,,
492,28,1893.066390991211,1893,187.53485628324853,5,5,5,0,0,False,943.4509121391427,690.5109344222706,,
493,525,1164.6347198486328,1166,152.4998978843397,5,5,5,0,0,False,946.3629660690863,787.9989084955879,,
494,439,1552.0426483154297,1553,164.9402046751515,4,4,4,0,0,False,946.195160687237,260.08114932422563,,
495,14,3220.408905029297,3221,271.2564820530933,4,4,4,0,0,False,961.5619706365125,52.167316701883074,,
496,308,1699.4584503173828,1697,173.96108198326232,7,7,7,0,0,False,954.5827348472793,741.3844236397741,,
497,602,680.790771484375,681,117.29176906558746,4,3,3,0,0,True,943.2472083792917,1005.2323484047714,,
498,542,981.2155914306641,983,119.76907417955034,6,6,6,0,0,False,949.5801569609233,641.40746328899,,
499,432,1686.7670593261719,1688,185.02819913846935,5,5,5,0,0,False,961.2738226519962,352.84236316414194,,
500,425,1501.3992767333984,1500,181.2383354444013,5,5,5,0,0,False,961.8653034525647,597.7135571925977,,
501,449,1611.447494506836,1611,165.8192252548597,7,7,7,0,0,False,969.9066158113259,842.5673981798012,,
502,604,1996.2105255126953,1994,208.07819098353752,6,5,5,0,0,True,973.8651774401395,994.6559898723236,,
503,319,1256.8527526855469,1259,153.4633030466502,4,4,4,0,0,False,963.760872405307,451.759456968195,,
504,279,2234.353988647461,2234,186.15332860807877,7,7,7,0,0,False,974.2936123010646,170.91249213521715,,
505,388,1296.2586212158203,1297,153.30094675755072,4,4,4,0,0,False,970.9424695363289,798.7349608316914,,
506,296,960.6487274169922,962,117.47314429054057,3,3,3,0,0,False,970.9253497826777,212.30412066090764,,
507,390,2090.0186767578125,2090,191.37537677849778,6,6,6,0,0,False,983.3553461512429,126.78634116009042,,
508,12,2004.4803619384766,2004,184.81460469065337,6,6,6,0,0,False,975.0760224984042,687.1696209031429,,
509,595,1369.77734375,1370,158.03206169433795,5,5,5,0,0,False,974.0707557321922,907.1658211125099,,
510,127,2364.4520874023438,2365,204.54005673993694,6,6,6,0,0,False,983.7350478449052,271.0453770164085,,
511,157,1927.7303771972656,1927,183.98117294851622,6,6,6,0,0,False,988.1510050441983,638.1119921475376,,
512,561,1602.4193420410156,1601,192.16269695667387,8,8,8,0,0,False,978.3208337605419,531.8978238261459,,
513,478,2344.958770751953,2346,227.61969352233808,6,6,6,0,0,False,991.8150620104198,777.2891771894189,,
514,227,2394.3177795410156,2394,235.45312364506862,7,6,6,0,0,True,1002.0847923641924,223.94133317998967,,
515,55,3765.008819580078,3761,303.78177324761947,11,9,9,0,0,True,1000.9138946444892,411.9280152094176,,
516,152,350.79103088378906,352,75.34378747177774,4,4,4,0,0,False,978.8385249556434,872.156226073821,,
517,423,1512.2434844970703,1512,158.92425537907187,4,4,4,0,0,False,993.6860826413191,343.9411743473802,,
