vertex_id,row,col,degree,kind,n_cells,n_gaps,touches_outer,incident_faces_cyclic,incident_edges_cyclic,row_um,col_um
630,609.5,142.5,3,regular,3,0,False,"[309, 328, 307]","[910, 965, 953]",,
631,610.5,367.5,3,regular,3,0,False,"[324, 296, 271]","[964, 966, 872]",,
632,610.5,596.5,3,regular,3,0,False,"[327, 329, 282]","[951, 967, 957]",,
633,612.5,92.5,3,regular,3,0,False,"[332, 309, 316]","[968, 969, 934]",,
634,612.5,1023.5,3,regular,2,0,True,"[321, 544, 292]","[937, 970, 859]",,
635,613.5,407.5,3,regular,3,0,False,"[324, 314, 296]","[966, 971, 917]",,
636,613.5,715.5,3,regular,3,0,False,"[333, 310, 315]","[972, 973, 928]",,
637,613.5,790.5,3,regular,3,0,False,"[334, 304, 325]","[975, 974, 945]",,
638,614.5,69.5,3,regular,3,0,False,"[332, 316, 306]","[977, 968, 935]",,
639,614.5,866.5,3,regular,3,0,False,"[326, 335, 300]","[949, 978, 976]",,
640,615.5,412.5,3,regular,3,0,False,"[324, 318, 314]","[971, 979, 930]",,
641,615.5,870.5,3,regular,3,0,False,"[335, 331, 300]","[976, 980, 963]",,
642,616.5,174.5,3,regular,3,0,False,"[328, 336, 317]","[961, 982, 981]",,
643,617.5,209.5,3,regular,3,0,False,"[337, 286, 317]","[983, 984, 929]",,
644,617.5,676.5,3,regular,3,0,False,"[308, 333, 315]","[933, 985, 972]",,
645,617.5,823.5,3,regular,3,0,False,"[326, 305, 304]","[986, 948, 897]",,
646,617.5,908.5,3,regular,3,0,False,"[331, 330, 312]","[962, 987, 959]",,
647,620.5,214.5,3,regular,3,0,False,"[337, 322, 286]","[984, 988, 939]",,
648,623.5,809.5,3,regular,3,0,False,"[338, 304, 334]","[991, 989, 974]",,
649,623.5,814.5,3,regular,3,0,False,"[338, 326, 304]","[989, 990, 986]",,
650,624.5,199.5,3,regular,3,0,False,"[336, 337, 317]","[981, 992, 983]",,
651,628.5,128.5,3,regular,3,0,False,"[332, 328, 309]","[969, 993, 965]",,
652,629.5,771.5,3,regular,3,0,False,"[310, 334, 325]","[946, 994, 975]",,
653,633.5,263.5,3,regular,3,0,False,"[339, 320, 322]","[995, 997, 952]",,
654,633.5,307.5,3,regular,3,0,False,"[340, 324, 313]","[996, 998, 943]",,
655,635.5,72.5,3,regular,3,0,False,"[341, 332, 306]","[1000, 999, 977]",,
656,637.5,132.5,3,regular,3,0,False,"[332, 342, 328]","[993, 1002, 1001]",,
657,638.5,288.5,3,regular,3,0,False,"[343, 313, 320]","[1003, 1004, 936]",,
658,638.5,295.5,3,regular,3,0,False,"[343, 340, 313]","[1004, 1005, 996]",,
659,639.5,225.5,3,regular,3,0,False,"[337, 339, 322]","[988, 1009, 995]",,
660,639.5,286.5,3,regular,3,0,False,"[339, 343, 320]","[997, 1010, 1003]",,
661,639.5,310.5,3,regular,3,0,False,"[344, 324, 340]","[1006, 1007, 998]",,
662,639.5,739.5,3,regular,3,0,False,"[345, 310, 333]","[1011, 1008, 973]",,
663,639.5,1023.5,3,regular,2,0,True,"[323, 544, 321]","[947, 1012, 970]",,
664,642.5,635.5,3,regular,3,0,False,"[348, 308, 329]","[1015, 1017, 958]",,
665,643.5,68.5,3,regular,3,0,False,"[350, 341, 306]","[1018, 1019, 1000]",,
666,643.5,736.5,3,regular,3,0,False,"[349, 345, 333]","[1016, 1020, 1011]",,
667,645.5,762.5,3,regular,3,0,False,"[345, 334, 310]","[1008, 1021, 994]",,
668,646.5,500.5,3,regular,3,0,False,"[318, 347, 327]","[955, 1022, 1014]",,
669,647.5,53.5,3,regular,3,0,False,"[346, 350, 306]","[1013, 1025, 1018]",,
670,648.5,512.5,3,regular,3,0,False,"[351, 327, 347]","[1026, 1023, 1014]",,
671,649.5,535.5,3,regular,3,0,False,"[351, 352, 327]","[1023, 1027, 1024]",,
672,650.5,851.5,3,regular,3,0,False,"[338, 335, 326]","[990, 1028, 978]",,
673,654.5,599.5,3,regular,3,0,False,"[353, 329, 327]","[1032, 1029, 967]",,
674,654.5,694.5,3,regular,3,0,False,"[354, 333, 308]","[1030, 1031, 985]",,
675,654.5,696.5,3,regular,3,0,False,"[354, 349, 333]","[1031, 1033, 1016]",,
676,656.5,665.5,3,regular,3,0,False,"[348, 354, 308]","[1017, 1034, 1030]",,
677,657.5,170.5,3,regular,3,0,False,"[342, 336, 328]","[1001, 1036, 982]",,
678,657.5,698.5,3,regular,3,0,False,"[355, 349, 354]","[1037, 1035, 1033]",,
679,660.5,617.5,3,regular,3,0,False,"[353, 348, 329]","[1029, 1038, 1015]",,
680,660.5,958.5,3,regular,3,0,False,"[330, 356, 323]","[960, 1041, 1039]",,
681,662.5,977.5,3,regular,3,0,False,"[356, 357, 323]","[1039, 1042, 1040]",,
682,662.5,1023.5,3,regular,2,0,True,"[357, 544, 323]","[1040, 1043, 1012]",,
683,663.5,272.5,3,regular,3,0,False,"[340, 343, 339]","[1047, 1005, 1010]",,
684,663.5,449.5,3,regular,3,0,False,"[358, 318, 324]","[1044, 1045, 979]",,
685,664.5,499.5,3,regular,3,0,False,"[359, 347, 318]","[1046, 1048, 1022]",,
686,664.5,579.5,3,regular,3,0,False,"[353, 327, 352]","[1049, 1032, 1024]",,
687,664.5,933.5,3,regular,3,0,False,"[356, 330, 331]","[1050, 1041, 987]",,
688,667.5,459.5,3,regular,3,0,False,"[358, 359, 318]","[1045, 1051, 1046]",,
689,671.5,513.5,3,regular,3,0,False,"[359, 351, 347]","[1048, 1052, 1026]",,
690,672.5,135.5,3,regular,3,0,False,"[341, 342, 332]","[999, 1053, 1002]",,
691,673.5,873.5,3,regular,3,0,False,"[338, 331, 335]","[1028, 1054, 980]",,
692,677.5,273.5,3,regular,3,0,False,"[361, 340, 339]","[1056, 1057, 1047]",,
693,679.5,15.5,3,regular,3,0,False,"[362, 346, 306]","[1058, 1059, 1013]",,
694,679.5,570.5,3,regular,3,0,False,"[351, 353, 352]","[1027, 1061, 1049]",,
695,680.5,137.5,3,regular,3,0,False,"[363, 342, 341]","[1062, 1060, 1053]",,
696,680.5,178.5,3,regular,3,0,False,"[363, 336, 342]","[1060, 1063, 1036]",,
697,680.5,351.5,3,regular,3,0,False,"[344, 360, 324]","[1007, 1067, 1055]",,
698,680.5,619.5,3,regular,3,0,False,"[364, 348, 353]","[1064, 1065, 1038]",,
699,681.5,404.5,3,regular,3,0,False,"[366, 358, 324]","[1069, 1068, 1044]",,
700,681.5,875.5,3,regular,3,0,False,"[338, 365, 331]","[1054, 1070, 1066]",,
701,682.5,471.5,3,regular,3,0,False,"[367, 359, 358]","[1072, 1071, 1051]",,
702,683.5,511.5,3,regular,3,0,False,"[368, 351, 359]","[1073, 1074, 1052]",,
703,684.5,641.5,3,regular,3,0,False,"[370, 369, 348]","[1076, 1077, 1075]",,
704,685.5,657.5,3,regular,3,0,False,"[369, 354, 348]","[1075, 1080, 1034]",,
705,685.5,932.5,3,regular,3,0,False,"[371, 356, 331]","[1078, 1079, 1050]",,
706,686.5,200.5,3,regular,3,0,False,"[363, 337, 336]","[1063, 1081, 992]",,
707,686.5,630.5,3,regular,3,0,False,"[364, 370, 348]","[1065, 1082, 1076]",,
708,687.5,928.5,3,regular,3,0,False,"[365, 371, 331]","[1066, 1083, 1078]",,
709,688.5,243.5,3,regular,3,0,False,"[361, 339, 337]","[1084, 1056, 1009]",,
710,688.5,308.5,3,regular,3,0,False,"[361, 344, 340]","[1057, 1086, 1006]",,
711,688.5,490.5,3,regular,3,0,False,"[368, 359, 367]","[1085, 1073, 1071]",,
712,689.5,-0.5,3,regular,2,0,True,"[372, 306, 544]","[1089, 1087, 893]",,
713,689.5,693.5,3,regular,3,0,False,"[373, 355, 354]","[1088, 1090, 1037]",,
714,690.5,6.5,3,regular,3,0,False,"[372, 362, 306]","[1087, 1091, 1058]",,
715,691.5,399.5,3,regular,3,0,False,"[360, 366, 324]","[1055, 1095, 1069]",,
716,691.5,762.5,3,regular,3,0,False,"[374, 345, 349]","[1092, 1096, 1020]",,
717,691.5,980.5,3,regular,3,0,False,"[375, 357, 356]","[1093, 1094, 1042]",,
718,693.5,755.5,3,regular,3,0,False,"[374, 349, 355]","[1097, 1092, 1035]",,
719,695.5,660.5,3,regular,3,0,False,"[369, 376, 354]","[1080, 1100, 1098]",,
720,696.5,73.5,3,regular,3,0,False,"[378, 350, 346]","[1102, 1101, 1025]",,
721,696.5,946.5,3,regular,3,0,False,"[371, 375, 356]","[1079, 1103, 1093]",,
722,696.5,994.5,3,regular,3,0,False,"[375, 377, 357]","[1094, 1104, 1099]",,
723,697.5,454.5,3,regular,3,0,False,"[366, 367, 358]","[1068, 1106, 1072]",,
724,697.5,677.5,3,regular,3,0,False,"[376, 373, 354]","[1098, 1105, 1088]",,
725,699.5,46.5,3,regular,3,0,False,"[362, 378, 346]","[1059, 1109, 1102]",,
726,699.5,115.5,3,regular,3,0,False,"[350, 379, 341]","[1019, 1110, 1107]",,
727,699.5,130.5,3,regular,3,0,False,"[379, 363, 341]","[1107, 1111, 1062]",,
728,699.5,814.5,3,regular,3,0,False,"[380, 334, 345]","[1112, 1108, 1021]",,
729,700.5,314.5,3,regular,3,0,False,"[381, 344, 361]","[1115, 1113, 1086]",,
730,702.5,575.5,3,regular,3,0,False,"[384, 353, 351]","[1117, 1118, 1061]",,
731,702.5,1023.5,3,regular,2,0,True,"[377, 544, 357]","[1099, 1119, 1043]",,
732,703.5,868.5,3,regular,3,0,False,"[383, 365, 338]","[1121, 1116, 1070]",,
733,704.5,518.5,3,regular,3,0,False,"[382, 351, 368]","[1122, 1114, 1074]",,
734,705.5,563.5,3,regular,3,0,False,"[382, 384, 351]","[1114, 1123, 1117]",,
735,706.5,732.5,3,regular,3,0,False,"[386, 355, 373]","[1125, 1124, 1090]",,
736,707.5,835.5,3,regular,3,0,False,"[380, 338, 334]","[1108, 1126, 991]",,
737,707.5,858.5,3,regular,3,0,False,"[385, 383, 338]","[1120, 1127, 1121]",,
738,708.5,350.5,3,regular,3,0,False,"[387, 360, 344]","[1128, 1129, 1067]",,
739,709.5,98.5,3,regular,3,0,False,"[379, 350, 378]","[1130, 1110, 1101]",,
740,709.5,581.5,3,regular,3,0,False,"[384, 364, 353]","[1118, 1131, 1064]",,
741,710.5,340.5,3,regular,3,0,False,"[381, 387, 344]","[1113, 1133, 1128]",,
742,711.5,752.5,3,regular,3,0,False,"[386, 374, 355]","[1124, 1134, 1097]",,
743,712.5,150.5,3,regular,3,0,False,"[388, 363, 379]","[1135, 1132, 1111]",,
744,714.5,790.5,3,regular,3,0,False,"[374, 380, 345]","[1096, 1136, 1112]",,
745,715.5,838.5,3,regular,3,0,False,"[380, 385, 338]","[1126, 1137, 1120]",,
746,718.5,219.5,3,regular,3,0,False,"[363, 389, 337]","[1081, 1139, 1138]",,
747,719.5,241.5,3,regular,3,0,False,"[389, 361, 337]","[1138, 1140, 1084]",,
748,719.5,493.5,3,regular,3,0,False,"[390, 368, 367]","[1142, 1141, 1085]",,
749,720.5,1000.5,3,regular,3,0,False,"[391, 377, 375]","[1143, 1144, 1104]",,
750,721.5,503.5,3,regular,3,0,False,"[390, 382, 368]","[1141, 1145, 1122]",,
751,722.5,476.5,3,regular,3,0,False,"[366, 390, 367]","[1106, 1147, 1142]",,
752,723.5,22.5,3,regular,3,0,False,"[393, 362, 372]","[1149, 1148, 1091]",,
753,723.5,101.5,3,regular,3,0,False,"[392, 379, 378]","[1150, 1146, 1130]",,
754,724.5,285.5,3,regular,3,0,False,"[395, 381, 361]","[1152, 1154, 1115]",,
755,725.5,214.5,3,regular,3,0,False,"[394, 389, 363]","[1151, 1155, 1139]",,
756,726.5,29.5,3,regular,3,0,False,"[378, 362, 393]","[1158, 1109, 1148]",,
757,726.5,701.5,3,regular,3,0,False,"[397, 373, 376]","[1156, 1157, 1105]",,
758,727.5,287.5,3,regular,3,0,False,"[396, 381, 395]","[1159, 1153, 1154]",,
759,728.5,831.5,3,regular,3,0,False,"[374, 385, 380]","[1136, 1160, 1137]",,
760,728.5,960.5,3,regular,3,0,False,"[391, 375, 371]","[1161, 1143, 1103]",,
761,729.5,574.5,3,regular,3,0,False,"[398, 384, 382]","[1162, 1163, 1123]",,
762,729.5,720.5,3,regular,3,0,False,"[397, 386, 373]","[1157, 1164, 1125]",,
763,730.5,417.5,3,regular,3,0,False,"[399, 366, 360]","[1165, 1166, 1095]",,
764,731.5,100.5,3,regular,3,0,False,"[400, 392, 378]","[1167, 1168, 1150]",,
765,731.5,334.5,3,regular,3,0,False,"[396, 387, 381]","[1153, 1169, 1133]",,
766,734.5,252.5,3,regular,3,0,False,"[395, 361, 389]","[1170, 1152, 1140]",,
767,735.5,404.5,3,regular,3,0,False,"[387, 399, 360]","[1129, 1172, 1165]",,
768,736.5,-0.5,3,regular,2,0,True,"[393, 372, 544]","[1174, 1149, 1089]",,
769,736.5,760.5,3,regular,3,0,False,"[401, 374, 386]","[1171, 1173, 1134]",,
770,738.5,609.5,3,regular,3,0,False,"[384, 370, 364]","[1131, 1175, 1082]",,
771,739.5,726.5,3,regular,3,0,False,"[401, 386, 397]","[1177, 1171, 1164]",,
772,739.5,954.5,3,regular,3,0,False,"[402, 391, 371]","[1176, 1178, 1161]",,
773,740.5,403.5,3,regular,3,0,False,"[403, 399, 387]","[1179, 1181, 1172]",,
774,740.5,1023.5,3,regular,2,0,True,"[391, 544, 377]","[1144, 1182, 1119]",,
775,741.5,157.5,3,regular,3,0,False,"[379, 405, 388]","[1135, 1184, 1183]",,
776,741.5,619.5,3,regular,3,0,False,"[384, 369, 370]","[1175, 1185, 1077]",,
777,741.5,829.5,3,regular,3,0,False,"[404, 385, 374]","[1180, 1186, 1160]",,
778,742.5,670.5,3,regular,3,0,False,"[406, 376, 369]","[1188, 1187, 1100]",,
779,743.5,899.5,3,regular,3,0,False,"[407, 365, 383]","[1189, 1190, 1116]",,
780,745.5,155.5,3,regular,3,0,False,"[392, 405, 379]","[1146, 1191, 1184]",,
781,745.5,347.5,3,regular,3,0,False,"[408, 387, 396]","[1192, 1193, 1169]",,
782,747.5,909.5,3,regular,3,0,False,"[407, 371, 365]","[1190, 1194, 1083]",,
783,748.5,197.5,3,regular,3,0,False,"[405, 394, 363]","[1195, 1196, 1151]",,
784,748.5,878.5,3,regular,3,0,False,"[385, 407, 383]","[1127, 1197, 1189]",,
785,750.5,380.5,3,regular,3,0,False,"[408, 403, 387]","[1193, 1198, 1179]",,
786,750.5,790.5,3,regular,3,0,False,"[401, 404, 374]","[1173, 1199, 1180]",,
787,751.5,192.5,3,regular,3,0,False,"[388, 405, 363]","[1132, 1183, 1195]",,
788,754.5,302.5,3,regular,3,0,False,"[395, 410, 396]","[1159, 1202, 1201]",,
789,754.5,685.5,3,regular,3,0,False,"[406, 397, 376]","[1187, 1203, 1156]",,
790,756.5,522.5,3,regular,3,0,False,"[390, 398, 382]","[1145, 1206, 1162]",,
791,756.5,839.5,3,regular,3,0,False,"[404, 412, 385]","[1186, 1207, 1205]",,
792,757.5,487.5,3,regular,3,0,False,"[399, 390, 366]","[1166, 1208, 1147]",,
793,758.5,260.5,3,regular,3,0,False,"[394, 395, 389]","[1155, 1209, 1170]",,
794,758.5,415.5,3,regular,3,0,False,"[403, 411, 399]","[1181, 1210, 1204]",,
795,760.5,-0.5,3,regular,2,0,True,"[414, 393, 544]","[1215, 1212, 1174]",,
796,760.5,721.5,3,regular,3,0,False,"[415, 401, 397]","[1213, 1214, 1177]",,
797,761.5,332.5,3,regular,3,0,False,"[410, 408, 396]","[1201, 1217, 1192]",,
798,761.5,918.5,3,regular,3,0,False,"[407, 402, 371]","[1194, 1218, 1176]",,
799,761.5,960.5,3,regular,3,0,False,"[409, 391, 402]","[1216, 1200, 1178]",,
800,765.5,524.5,3,regular,3,0,False,"[413, 398, 390]","[1219, 1211, 1206]",,
801,766.5,222.5,3,regular,3,0,False,"[405, 416, 394]","[1196, 1221, 1220]",,
802,766.5,876.5,3,regular,3,0,False,"[412, 407, 385]","[1205, 1222, 1197]",,
803,768.5,58.5,3,regular,3,0,False,"[417, 378, 393]","[1223, 1225, 1158]",,
804,768.5,503.5,3,regular,3,0,False,"[399, 418, 390]","[1208, 1226, 1224]",,
805,769.5,645.5,3,regular,3,0,False,"[406, 369, 384]","[1227, 1188, 1185]",,
806,770.5,779.5,3,regular,3,0,False,"[419, 404, 401]","[1228, 1229, 1199]",,
807,771.5,1023.5,3,regular,2,0,True,"[409, 544, 391]","[1200, 1230, 1182]",,
808,772.5,166.5,3,regular,3,0,False,"[420, 405, 392]","[1231, 1232, 1191]",,
809,773.5,563.5,3,regular,3,0,False,"[421, 398, 413]","[1234, 1233, 1211]",,
810,773.5,700.5,3,regular,3,0,False,"[415, 397, 406]","[1235, 1213, 1203]",,
811,774.5,593.5,3,regular,3,0,False,"[421, 384, 398]","[1233, 1236, 1163]",,
812,774.5,826.5,3,regular,3,0,False,"[412, 404, 419]","[1238, 1207, 1229]",,
813,774.5,1023.5,3,regular,2,0,True,"[422, 544, 409]","[1237, 1239, 1230]",,
814,775.5,451.5,3,regular,3,0,False,"[411, 418, 399]","[1204, 1240, 1226]",,
815,778.5,43.5,3,regular,3,0,False,"[414, 417, 393]","[1212, 1243, 1223]",,
816,778.5,137.5,3,regular,3,0,False,"[400, 420, 392]","[1168, 1244, 1231]",,
817,778.5,509.5,3,regular,3,0,False,"[413, 390, 418]","[1245, 1219, 1224]",,
818,778.5,651.5,3,regular,3,0,False,"[424, 406, 384]","[1246, 1242, 1227]",,
819,782.5,747.5,3,regular,3,0,False,"[419, 401, 415]","[1247, 1228, 1214]",,
820,783.5,247.5,3,regular,3,0,False,"[423, 394, 416]","[1248, 1241, 1220]",,
821,785.5,689.5,3,regular,3,0,False,"[425, 415, 406]","[1249, 1250, 1235]",,
822,785.5,916.5,3,regular,3,0,False,"[426, 402, 407]","[1251, 1252, 1218]",,
823,787.5,218.5,3,regular,3,0,False,"[423, 416, 405]","[1254, 1248, 1221]",,
824,787.5,310.5,3,regular,3,0,False,"[427, 410, 395]","[1255, 1253, 1202]",,
825,788.5,345.5,3,regular,3,0,False,"[427, 408, 410]","[1253, 1256, 1217]",,
826,789.5,301.5,3,regular,3,0,False,"[427, 395, 394]","[1258, 1255, 1209]",,
827,790.5,820.5,3,regular,3,0,False,"[428, 412, 419]","[1257, 1259, 1238]",,
828,791.5,615.5,3,regular,3,0,False,"[421, 424, 384]","[1236, 1260, 1246]",,
829,791.5,677.5,3,regular,3,0,False,"[424, 425, 406]","[1242, 1261, 1249]",,
830,792.5,884.5,3,regular,3,0,False,"[426, 407, 412]","[1262, 1251, 1222]",,
831,794.5,297.5,3,regular,3,0,False,"[423, 427, 394]","[1241, 1264, 1258]",,
832,794.5,452.5,3,regular,3,0,False,"[429, 418, 411]","[1265, 1263, 1240]",,
833,794.5,822.5,3,regular,3,0,False,"[426, 412, 428]","[1266, 1262, 1259]",,
834,797.5,383.5,3,regular,3,0,False,"[430, 403, 408]","[1267, 1268, 1198]",,
835,797.5,505.5,3,regular,3,0,False,"[431, 413, 418]","[1269, 1270, 1245]",,
836,798.5,298.5,3,regular,3,0,False,"[432, 427, 423]","[1271, 1272, 1264]",,
837,799.5,355.5,3,regular,3,0,False,"[430, 408, 427]","[1273, 1267, 1256]",,
838,801.5,88.5,3,regular,3,0,False,"[417, 400, 378]","[1225, 1277, 1167]",,
839,801.5,400.5,3,regular,3,0,False,"[430, 411, 403]","[1268, 1274, 1210]",,
840,801.5,612.5,3,regular,3,0,False,"[434, 424, 421]","[1276, 1278, 1260]",,
841,801.5,949.5,3,regular,3,0,False,"[426, 409, 402]","[1252, 1279, 1216]",,
842,802.5,444.5,3,regular,3,0,False,"[433, 429, 411]","[1275, 1280, 1265]",,
843,803.5,498.5,3,regular,3,0,False,"[431, 418, 429]","[1283, 1269, 1263]",,
844,807.5,744.5,3,regular,3,0,False,"[428, 419, 415]","[1284, 1257, 1247]",,
845,808.5,411.5,3,regular,3,0,False,"[433, 411, 430]","[1285, 1275, 1274]",,
846,808.5,983.5,3,regular,3,0,False,"[426, 422, 409]","[1279, 1286, 1237]",,
847,809.5,146.5,3,regular,3,0,False,"[437, 420, 400]","[1290, 1287, 1244]",,
848,809.5,218.5,3,regular,3,0,False,"[438, 423, 405]","[1288, 1289, 1254]",,
849,809.5,541.5,3,regular,3,0,False,"[413, 436, 421]","[1234, 1291, 1282]",,
850,811.5,215.5,3,regular,3,0,False,"[435, 438, 405]","[1281, 1293, 1288]",,
851,812.5,272.5,3,regular,3,0,False,"[439, 432, 423]","[1292, 1294, 1271]",,
852,812.5,735.5,3,regular,3,0,False,"[425, 428, 415]","[1250, 1295, 1284]",,
853,815.5,589.5,3,regular,3,0,False,"[434, 421, 436]","[1296, 1276, 1282]",,
854,816.5,196.5,3,regular,3,0,False,"[435, 405, 420]","[1297, 1281, 1232]",,
855,818.5,536.5,3,regular,3,0,False,"[431, 436, 413]","[1270, 1298, 1291]",,
856,819.5,-0.5,3,regular,2,0,True,"[440, 414, 544]","[1300, 1299, 1215]",,
857,819.5,253.5,3,regular,3,0,False,"[438, 439, 423]","[1289, 1301, 1292]",,
858,820.5,345.5,3,regular,3,0,False,"[441, 430, 427]","[1302, 1303, 1273]",,
859,820.5,1023.5,3,regular,2,0,True,"[426, 544, 422]","[1286, 1304, 1239]",,
860,822.5,729.5,3,regular,3,0,False,"[442, 428, 425]","[1305, 1306, 1295]",,
861,824.5,319.5,3,regular,3,0,False,"[432, 441, 427]","[1272, 1309, 1302]",,
862,824.5,407.5,3,regular,3,0,False,"[443, 433, 430]","[1307, 1308, 1285]",,
863,826.5,668.5,3,regular,3,0,False,"[444, 425, 424]","[1310, 1312, 1261]",,
864,826.5,841.5,3,regular,3,0,False,"[445, 426, 428]","[1313, 1311, 1266]",,
865,830.5,196.5,3,regular,3,0,False,"[437, 435, 420]","[1287, 1314, 1297]",,
866,832.5,641.5,3,regular,3,0,False,"[434, 444, 424]","[1278, 1315, 1310]",,
867,834.5,865.5,3,regular,3,0,False,"[445, 447, 426]","[1311, 1318, 1317]",,
868,835.5,372.5,3,regular,3,0,False,"[441, 443, 430]","[1303, 1319, 1307]",,
869,841.5,221.5,3,regular,3,0,False,"[437, 438, 435]","[1314, 1321, 1293]",,
870,841.5,693.5,3,regular,3,0,False,"[442, 425, 444]","[1322, 1305, 1312]",,
871,845.5,326.5,3,regular,3,0,False,"[449, 441, 432]","[1324, 1323, 1309]",,
872,846.5,446.5,3,regular,3,0,False,"[450, 429, 433]","[1325, 1326, 1280]",,
873,847.5,149.5,3,regular,3,0,False,"[451, 437, 400]","[1329, 1327, 1290]",,
874,847.5,455.5,3,regular,3,0,False,"[450, 431, 429]","[1326, 1330, 1283]",,
875,848.5,749.5,3,regular,3,0,False,"[442, 446, 428]","[1306, 1331, 1316]",,
876,849.5,438.5,3,regular,3,0,False,"[443, 450, 433]","[1308, 1332, 1325]",,
877,849.5,1023.5,3,regular,2,0,True,"[448, 544, 426]","[1320, 1333, 1304]",,
878,850.5,592.5,3,regular,3,0,False,"[452, 434, 436]","[1334, 1328, 1296]",,
879,851.5,32.5,3,regular,3,0,False,"[453, 414, 440]","[1335, 1337, 1299]",,
880,852.5,121.5,3,regular,3,0,False,"[454, 400, 417]","[1339, 1336, 1277]",,
881,852.5,147.5,3,regular,3,0,False,"[454, 451, 400]","[1336, 1340, 1329]",,
882,853.5,823.5,3,regular,3,0,False,"[455, 445, 428]","[1338, 1341, 1313]",,
883,854.5,941.5,3,regular,3,0,False,"[447, 448, 426]","[1317, 1342, 1320]",,
884,855.5,941.5,3,regular,3,0,False,"[457, 448, 447]","[1344, 1345, 1342]",,
885,857.5,478.5,3,regular,3,0,False,"[450, 456, 431]","[1330, 1346, 1343]",,
886,857.5,803.5,3,regular,3,0,False,"[455, 428, 446]","[1347, 1338, 1316]",,
887,859.5,106.5,3,regular,3,0,False,"[414, 454, 417]","[1243, 1351, 1339]",,
888,859.5,193.5,3,regular,3,0,False,"[451, 458, 437]","[1327, 1352, 1348]",,
889,859.5,645.5,3,regular,3,0,False,"[452, 444, 434]","[1328, 1353, 1315]",,
890,860.5,691.5,3,regular,3,0,False,"[459, 442, 444]","[1355, 1349, 1322]",,
891,862.5,386.5,3,regular,3,0,False,"[462, 443, 441]","[1356, 1358, 1319]",,
892,862.5,872.5,3,regular,3,0,False,"[463, 447, 445]","[1359, 1357, 1318]",,
893,862.5,874.5,3,regular,3,0,False,"[463, 457, 447]","[1357, 1360, 1344]",,
894,863.5,308.5,3,regular,3,0,False,"[449, 432, 439]","[1361, 1324, 1294]",,
895,863.5,751.5,3,regular,3,0,False,"[460, 446, 442]","[1350, 1362, 1331]",,
896,865.5,834.5,3,regular,3,0,False,"[466, 445, 455]","[1365, 1366, 1341]",,
897,866.5,21.5,3,regular,3,0,False,"[464, 453, 440]","[1363, 1369, 1335]",,
898,866.5,230.5,3,regular,3,0,False,"[458, 438, 437]","[1348, 1367, 1321]",,
899,866.5,535.5,3,regular,3,0,False,"[456, 436, 431]","[1343, 1368, 1298]",,
900,866.5,536.5,3,regular,3,0,False,"[456, 465, 436]","[1368, 1370, 1364]",,
901,867.5,949.5,3,regular,3,0,False,"[468, 448, 457]","[1373, 1372, 1345]",,
902,868.5,-0.5,3,regular,2,0,True,"[464, 440, 544]","[1374, 1363, 1300]",,
903,868.5,649.5,3,regular,3,0,False,"[467, 444, 452]","[1375, 1371, 1353]",,
904,869.5,868.5,3,regular,3,0,False,"[466, 463, 445]","[1366, 1376, 1359]",,
905,872.5,713.5,3,regular,3,0,False,"[459, 460, 442]","[1349, 1377, 1350]",,
906,872.5,955.5,3,regular,3,0,False,"[468, 461, 448]","[1372, 1378, 1354]",,
907,873.5,588.5,3,regular,3,0,False,"[469, 452, 436]","[1379, 1380, 1334]",,
908,873.5,765.5,3,regular,3,0,False,"[460, 455, 446]","[1362, 1381, 1347]",,
909,877.5,304.5,3,regular,3,0,False,"[438, 449, 439]","[1301, 1382, 1361]",,
910,877.5,670.5,3,regular,3,0,False,"[467, 459, 444]","[1371, 1383, 1355]",,
911,878.5,152.5,3,regular,3,0,False,"[470, 451, 454]","[1384, 1385, 1340]",,
912,879.5,573.5,3,regular,3,0,False,"[465, 469, 436]","[1364, 1386, 1379]",,
913,880.5,507.5,3,regular,3,0,False,"[471, 456, 450]","[1390, 1387, 1346]",,
914,880.5,826.5,3,regular,3,0,False,"[472, 466, 455]","[1388, 1389, 1365]",,
915,881.5,79.5,3,regular,3,0,False,"[453, 454, 414]","[1337, 1391, 1351]",,
916,881.5,356.5,3,regular,3,0,False,"[449, 462, 441]","[1323, 1392, 1356]",,
917,882.5,513.5,3,regular,3,0,False,"[471, 465, 456]","[1387, 1393, 1370]",,
918,883.5,437.5,3,regular,3,0,False,"[473, 450, 443]","[1395, 1394, 1332]",,
919,888.5,429.5,3,regular,3,0,False,"[473, 443, 462]","[1396, 1395, 1358]",,
920,890.5,702.5,3,regular,3,0,False,"[475, 460, 459]","[1399, 1398, 1377]",,
921,890.5,923.5,3,regular,3,0,False,"[468, 457, 463]","[1400, 1373, 1360]",,
922,890.5,963.5,3,regular,3,0,False,"[474, 461, 468]","[1401, 1397, 1378]",,
923,893.5,247.5,3,regular,3,0,False,"[476, 438, 458]","[1402, 1404, 1367]",,
924,893.5,311.5,3,regular,3,0,False,"[477, 449, 438]","[1403, 1405, 1382]",,
925,893.5,464.5,3,regular,3,0,False,"[473, 471, 450]","[1394, 1406, 1390]",,
926,894.5,995.5,3,regular,3,0,False,"[474, 448, 461]","[1397, 1407, 1354]",,
927,896.5,77.5,3,regular,3,0,False,"[478, 454, 453]","[1408, 1411, 1391]",,
