series,frame,dlite_index,label,radius,pimorph_edge,dlite_CellFIT,dlite_DLITE,pimorph_tension_only_r0.1,pimorph_pressure_curvature_r0.1
2,11,37,70,263.83224687911354,,2.4489999282357857,0.19230255845688782,,
2,11,38,60,203.70544157769763,,0.6568283331979837,0.07615003265660837,,
2,11,39,19,554.4950668426053,,0.7186050444469589,0.07799835475757425,,
2,11,40,20,125.27251329749413,,0.6081738251593084,0.05577123619733377,,
2,11,41,47,1877.8321060902292,,1.0839085505899928,0.10627711646121259,,
2,11,42,25,650.2838042100966,,0.0918940135376423,0.03732483576051561,,
2,11,43,43,492.67393392219446,,1.8890487358245822,0.2096762478897942,,
2,11,44,49,87.75398528541474,,1.5308295692402474,0.19598844770079546,,
2,11,45,50,1476.1683090135282,4.0,1.622047520068243,0.2141750327528657,,
2,11,46,26,385.01782531255384,,0.14611907338943042,0.014435476225645272,,
2,11,47,27,2060.1264489582572,,1.8264793145886102,0.20122275221048053,,
2,11,48,96,131.72878117535797,4.0,1.3147570107843405,0.19683006313034096,,
2,11,49,28,660.4602969396805,4.0,1.2323002008502388,0.19010961348806266,,
2,11,50,29,1060.0289218443672,,0.09436529753360821,0.028380304804953693,,
2,11,51,30,495.5262840967382,,0.5990339381065265,0.046171686223964704,,
2,11,52,44,408.42228115318477,,0.2936475416804347,0.01586921349683089,,
2,11,53,34,50.216968905991834,,0.4077430152506004,0.03926910722056827,,
2,11,54,33,861.5627641409933,,0.24133354760000705,0.020019386909910244,,
2,11,55,31,110.05994009548158,,0.45692525775317006,0.03795508038479919,,
2,11,56,32,1163.4326064584843,,0.3554319569648482,0.025730980875321992,,
2,11,57,36,357479.486580325,,0.8283691295432996,0.12384103194737146,,
2,11,58,37,73.88608844171374,4.0,0.8076953921224831,0.13764295417542777,,
2,11,59,38,133.26479597345744,,1.6129998615411556,0.34060355010028615,,
2,11,60,24,567.1537631984095,4.0,2.0763332685542704,0.42585726639454985,,
2,11,61,23,495.6940581271503,,1.8261291698486986,0.3945798764625885,,
2,11,62,13,173.22907589787303,3.0,0.7883874023303246,0.2519368964896354,,
2,12,0,3,396.36463716464124,,1.4396538712672065,0.2769079011004941,,
2,12,1,2,684.8006839192608,,0.7687348829822521,0.1450509347457904,,
2,12,2,4,38.93062017417307,,1.3282300291394848,0.26103834931126574,,
2,12,3,52,920.4674676026258,,0.09491496141749499,0.1060680528164092,,
2,12,4,53,216.01841516945802,,1.3343406959397217,0.29489090167250936,,
2,12,5,98,229626.33564514632,,0.35589692643741155,0.16955857797789115,,
2,12,6,97,760.4731611201552,,0.3046568761347672,0.08881204481746736,,
2,12,7,99,900.0838397914813,,0.657651992306024,0.11278820429108467,,
2,12,8,8,292.0189078148009,,0.21824813244180669,0.04796683687095387,,
2,12,9,9,1549.7487900836973,,0.5915860728855143,0.0777845250469645,,
2,12,10,85,23.770667324355987,,0.8040022565532313,0.17556792824203318,,
2,12,11,95,141.08621967628088,,1.09735042049942,0.22819386851210577,,
2,12,12,6,6929.2251736850085,,1.2778844515566143,0.2980135535804704,,
2,12,13,13,284.9535733819672,,1.2976039832662412,0.25560356970040476,,
2,12,14,14,3798.1146226506876,,1.0708534671027075,0.25415401579739877,,
2,12,15,15,1268.7014621923388,,1.1889880276101386,0.2161334906695275,,
2,12,16,80,175.64733582926613,,1.312394919949371,0.24892528695476734,,
2,12,17,21,1310.6927794072203,,0.5600795872821162,0.1335389326464513,,
2,12,18,22,188.50660773043637,,1.479870913995095,0.36587953138911516,,
2,12,19,77,515.3489780394253,,0.9121063105492929,0.14033003559266718,,
2,12,20,16,910.5059635231596,,1.220277803978867,0.21514351239018545,,
2,12,21,92,321384.1015505873,,0.5685256452928705,0.11039288111643587,,
2,12,22,61,251.56609873091483,,0.6384426239207501,0.10128033943652476,,
2,12,23,18,102.45122214684086,,0.800096386641625,0.15724721446885537,,
2,12,24,46,6847.406132775529,,0.36487696631394834,0.11845743493262625,,
2,12,25,87,149.61349132856452,,1.3345517762594,0.20055770258020583,,
2,12,26,17,535.1629854745772,,0.671031268367834,0.10834041176763883,,
2,12,27,60,289.66042821460024,,0.38475512041078175,0.05278331657338084,,
2,12,28,19,252.6465869011705,,0.7626521973184709,0.10389579240905931,,
2,12,29,20,149.00116619472314,,0.4744007500948263,0.05133257479983977,,
2,12,30,47,2854.833850600204,,1.0805419240316385,0.13143489417927218,,
2,12,31,25,697.4433847501442,,-0.33502708327369435,0.0,,
2,12,32,100,184.68998859763025,,1.0834614584237323,0.1167891528305924,,
2,12,33,49,135.92470122159466,,1.0185075034700004,0.11209869430296815,,
2,12,34,50,511.88355968091815,,2.065594460139721,0.25440642311682965,,
2,12,35,43,429.3466851591078,,1.5248162370355807,0.16158401928057473,,
2,12,36,26,415.9221990506418,,0.3627801792025982,0.037078053998787976,,
2,12,37,27,488.55711488077964,,1.3310054652801517,0.1396788895911712,,
2,12,38,30,584.7204900741068,,0.7364431184304883,0.07435425563452785,,
2,12,39,96,274739.13998893107,,2.0092585206498366,0.24172672648728696,,
2,12,40,29,1069.731472757414,,0.3431003298697027,0.049092282174467296,,
2,12,41,28,808.5003017982192,,1.9955093917165407,0.21229516202665752,,
2,12,42,44,642.4131429640108,,0.268496467158478,0.02209516641671682,,
2,12,43,34,60.75110116152863,,0.5681256767452142,0.06135686070386744,,
2,12,44,31,1897.6262139169817,,0.6161089811230166,0.062033330838120626,,
2,12,45,33,200.9366043607792,,0.5084598955943499,0.050910406464989344,,
2,12,46,32,794755.6759694668,,0.7556733736507016,0.07426747251738058,,
2,12,47,36,223.62101634327945,,1.8000625685811875,0.18439575672719571,,
2,12,48,37,1586.108399821552,,1.6130649826981966,0.1430197450508553,,
2,12,49,38,116.42785940231617,,1.5421490591815799,0.2985945754696256,,
2,12,50,24,252.44540974056224,,1.523446359496136,0.4167572329619224,,
2,12,51,23,401.59647409005845,,1.5536679340568231,0.3552877930557884,,
2,12,52,86,53419.4210077258,,1.5319643972321797,0.2626789232084476,,
2,12,53,88,2925.8580209218885,,1.2533814010803845,0.201780460502158,,
2,12,54,12,794.2409809563195,,0.9644494101859888,0.16239333057274297,,
2,12,55,79,474348.4157806121,,0.6598160238742432,0.06305345619347676,,
2,12,56,78,269.5608761924816,,1.1222006814963137,0.12218794927374982,,
2,12,57,103,100.4044440914271,,1.3775984053753931,0.19219838990053992,,
2,12,58,101,247.58547813750903,,2.1209772414417363,0.2806851117743649,,
2,12,59,102,154.00660184951911,,1.6897063181365,0.2191389170669101,,
2,13,0,16,688.8478727523869,,1.595967616768775,0.2341741201696568,,
2,13,1,92,1427.0795398482928,,0.9317834671483987,0.16143272312246107,,
2,13,2,60,264.9793051555909,,0.38032813199808935,0.05481568378056268,,
2,13,3,61,296.06006233326536,17.0,0.5804856685988403,0.09005005381629493,,
2,13,4,18,176.3916006473111,17.0,1.0981349787191468,0.1901289588628598,,
2,13,5,17,1183820.2439462983,13.0,0.8794230792546277,0.16176602291237335,,
2,13,6,15,2572.7477821912757,13.0,1.6685596584550564,0.24713622590744944,,
2,13,7,46,36335.56977527743,16.0,0.5739708288534358,0.09407316755451231,1.2779445536197325,2.0234495630960625
2,13,8,19,265.25471287112987,17.0,0.6749829420633061,0.09438461803901271,,
2,13,9,20,162.7829664891691,,0.22699377332275003,0.024965701204687447,,
2,13,10,47,2591.9538711863115,17.0,0.8524011962793184,0.10899727628309318,,
2,13,11,25,1126.1414874417262,,-0.12258049003372064,0.0,,
2,13,12,100,54.94465896046276,17.0,0.8806414975224196,0.1132777941996725,,
2,13,13,43,492.86775977141656,,1.3336394700110394,0.16380801773054043,,
2,13,14,49,101.28493581577698,17.0,1.424005223576799,0.17484974641314563,,
2,13,15,87,147.8170648945961,21.0,1.5750459952481022,0.23620476876126903,1.8307379140753766,2.0309660100111175
2,13,16,77,1007.6199225066958,15.0,1.3483887162664925,0.2039231634161503,1.218872445940717,1.5937915729978842
2,13,17,21,1832.3380446611052,7.0,0.5309829223679358,0.0814070749770325,0.8372670658060679,0.47717148639460666
2,13,18,80,59.234165922964806,14.0,1.6831452499813495,0.25347448590292715,0.5269698294814887,1.1583721050340612
2,13,19,13,106.2315307424408,12.0,1.0645990706526165,0.1646997630132945,,
2,13,20,53,231.99578344202516,1.0,-0.42935468054022846,0.19700965509714236,,
2,13,21,95,45.88938666842993,4.0,1.108411734195795,0.1205223768118266,1.807945615520942,0.9073320099238684
2,13,22,14,2406.6559641923095,7.0,0.48793696774890066,0.3174691641304551,0.8372670658060679,0.47717148639460666
2,13,23,22,285.3961570810527,,0.9669224489934058,0.3109677097330937,,
2,13,24,85,37019.87961605881,2.0,0.28785006108305805,0.07255212510410147,1.6110190339483017,0.9167948910089548
2,13,25,6,6704.4425615441105,3.0,1.079910278250367,0.14103859142230893,0.8790218871171087,1.04946312754246
2,13,26,97,677.6974136554845,1.0,0.07107369613640978,0.05514265608604679,,
2,13,27,99,512.9057678202314,0.0,0.2357236745144078,0.029301892280784815,,
2,13,28,8,353.92054849769363,,0.0011853844510039842,0.012637821982028714,,
2,13,29,9,862.96045318429,0.0,0.3372859200144901,0.020162604622931225,,
2,13,30,52,718.6320393117358,1.0,-0.2824250194647449,0.149565554427532,,
2,13,31,98,56.73422110972963,,-0.22320223886322005,0.17955571603527284,,
2,13,32,4,104.21320185314558,,-0.30794854864497234,0.14642215692241972,,
2,13,33,3,431.35759241919953,,-0.3208001122769543,0.15419773215023042,,
2,13,34,2,507.36989452947324,,-0.1915267219526719,0.09282868632818408,,
2,13,35,23,903.2856896815352,5.0,2.788386327699084,0.3602323279347086,,
2,13,36,86,156.68901811964267,0.0,2.488161040172509,0.32281365612867735,,
2,13,37,88,1236.9454158194158,0.0,1.9165064776783372,0.2504328201250392,,
2,13,38,12,503.570438269586,,2.045092863171786,0.26473542047895243,,
2,13,39,26,340.40836144570835,,0.3437324859628118,0.04203233777958216,,
2,13,40,27,391.34238745277247,,1.1512581684701626,0.1410731630328101,,
2,13,41,50,5085.872945035761,24.0,2.4136555763332854,0.34662420533704735,,
2,13,42,30,735.7883230440582,23.0,0.9403518073168263,0.13016605451371557,,
2,13,43,96,113120.32540049314,22.0,1.8792761820301145,0.2718661986421229,,
2,13,44,29,911.0849172939606,23.0,0.9181100315251831,0.1303642924055316,,
2,13,45,28,597.2638729112784,5.0,1.2551325870507213,0.18201470546713866,,
2,13,46,44,1323.6299296840393,,1.0439449801784857,0.14506392709473137,,
2,13,47,36,319.00822775823667,,1.5554489289222877,0.22527529932302381,,
2,13,48,34,120.40518354897877,23.0,1.5519927007388774,0.21670234263516483,,
2,13,49,31,108.50175384539885,23.0,0.6103769006813434,0.08454720974646984,,
2,13,50,33,57.681311901225136,,1.2867458390855488,0.1795856503165223,,
2,13,51,37,276911.4082031716,5.0,1.5858909753931254,0.22975109379662234,,
2,13,52,32,401.62394472023345,,0.6661159859881706,0.09184326651752728,,
2,13,53,24,246.40194046470958,5.0,3.0202855876773627,0.4353309931208484,,
2,13,54,38,215360.69039805536,,2.826920151266322,0.40665186520743235,,
2,13,55,79,731.4491341633209,,0.5459063428615853,0.021508566327045158,,
2,13,56,78,431.6316411886243,0.0,0.792426351749472,0.034152767953964165,,
2,13,57,103,70050.77528805524,,1.3091062409013932,0.23071391411870595,,
2,13,58,101,176039.14582774622,0.0,1.8788741425507511,0.2492244827095246,,
2,13,59,102,474.0024359422672,,1.1843594838946345,0.15560696354699363,,
2,14,0,16,1472.8610776530095,,1.30929016205453,0.23170511076424521,,
2,14,1,92,157.2753077700548,,1.213666046507301,0.1831951675266327,,
2,14,2,60,161.6223182501392,,0.7743743119208192,0.12241271424618622,,
2,14,3,61,1614069.769643196,34.0,0.7873191863526572,0.1360768006287454,,
2,14,4,19,330.6121726411848,34.0,0.7409362619053989,0.0930370276829785,,
2,14,5,18,8300.045866382454,34.0,1.6078281885256467,0.25161409912362415,,
2,14,6,17,1128.8690251818937,13.0,0.9464944301832844,0.1419566258431954,,
2,14,7,15,1096.2835199179244,13.0,1.2437838661883405,0.2300750392527963,,
2,14,8,46,4287491.587944002,28.0,1.021388218545036,0.15264202755196862,0.4420150406093556,0.8182253794410778
2,14,9,20,163.27016411739788,,0.4218970573565595,0.032655953238065125,,
2,14,10,47,2731.921363816979,34.0,1.1016432759267125,0.10895907901597274,,
2,14,11,25,995.3612220319552,,-0.04512053719732015,0.0,,
2,14,12,100,123.6315995068103,34.0,1.2101953220136787,0.11413190508531172,,
2,14,13,43,338.4272495530685,,1.7536708293917935,0.20201810908294673,,
2,14,14,49,112.64509656986745,34.0,1.6101134822973215,0.2002267038103749,,
2,14,15,87,6094.9128463717525,32.0,1.5552559674427335,0.2118817978952117,1.2644517400027515,1.4023953836768848
2,14,16,77,370.0671625475945,24.0,1.278225649610617,0.1523362633670101,1.7122430522408392,1.8736668433790666
2,14,17,21,1615.6422646066208,20.0,-0.37232687969822653,0.005971983368281267,0.8288876270879547,0.998418049740824
2,14,18,80,46.01642233842192,14.0,1.327663842124036,0.29174512551042775,2.1259783969153796,2.0068070162153497
2,14,19,13,76.73180067825476,12.0,1.4102372321200747,0.27244614144625273,,
2,14,20,53,295.6642348863695,0.0,0.8127424312216363,0.19936467489203077,,
2,14,21,95,250.43534391763737,2.0,1.1118102127355503,0.17196974364959663,2.141681273079975,0.9870372260787249
2,14,22,14,1780.195468933604,7.0,0.958386671958518,0.2534904991319464,1.2125364978058073,1.5495591262182846
2,14,23,22,293239.0143537982,17.0,0.5782883959022417,0.2301571821462535,1.1234100201074968,1.4016955643616908
2,14,24,85,196.1738778133152,0.0,0.8520031029048334,0.1303111395153605,,
2,14,25,6,3428.2727457970514,1.0,0.7611929090584358,0.10319575964575595,,
2,14,26,97,1047.2692457399528,0.0,0.46029948416340766,0.08120452468253675,,
2,14,27,99,230161.07637469933,,0.590921242457316,0.08065153316741004,,
2,14,28,8,366.5514420354719,,0.10150840754515772,0.012101495460653046,,
2,14,29,9,1275.8970585788534,,0.544991518524777,0.07261163309881127,,
2,14,30,86,79.18802283118637,,0.8290636583532359,0.29983394897469307,,
2,14,31,88,5995.027634033698,,0.7168611526928137,0.25260672017087044,,
2,14,32,12,1664.0907069274476,,0.38144052030261066,0.1312703528001308,,
2,14,33,23,467.02773555193016,1.0,0.9605301861597635,0.335044930177959,,
2,14,34,24,74.50312355833574,15.0,1.2425878248055606,0.4409302916086087,,
2,14,35,50,770718.1431863796,15.0,2.2851167541362205,0.297293585888292,,
2,14,36,30,978.2828277186655,,1.414666031284957,0.14423798114257327,,
2,14,37,96,422.2359458104809,15.0,1.4241666035135447,0.2151713779144986,,
2,14,38,29,596483.9870047781,,0.8338281020752082,0.10369484503340029,,
2,14,39,28,662.8933047049718,15.0,0.756097973950627,0.1533207631270721,,
2,14,40,37,445576.40157539956,15.0,0.33638274052093703,0.1452280493539948,,
2,14,41,36,2075.574190918374,,0.5873071064554675,0.15051639711750558,,
2,14,42,44,623.4761164087721,,1.915133621202795,0.18624929064987958,,
2,14,43,34,153.15769589354898,,2.3993531378595816,0.24500767453781894,,
2,14,44,31,237.75174033154832,,0.9980804510728982,0.100847186649796,,
2,14,45,33,50.49922855289109,,2.12899108136391,0.21538622791444753,,
2,14,46,32,922.3785308159022,,1.2537577472585584,0.12550646092957404,,
2,14,47,26,376.35369618472697,,0.1854102390260143,0.019789327289624948,,
2,14,48,27,529.8118272179213,,1.6722716547801877,0.19104132641474791,,
2,14,49,3,381.33234213773676,,0.770522551905597,0.16462752850215945,,
2,14,50,2,523.2372105375118,,0.6557387257663787,0.13892803632804063,,
2,14,51,4,124.61737495829973,,0.7460573760557676,0.16695609517147705,,
2,14,52,52,3952.217162765938,0.0,0.5802622980252474,0.12132786279914849,,
2,14,53,98,134.20235083168723,,0.9086803600678579,0.17510368409170377,,
2,14,54,38,185.59532139957966,,1.3490118113213923,0.4983721028469735,,
2,15,0,3,568.0195229633285,,0.7812545585975915,0.14522960449452743,,
2,15,1,2,985.4090308844211,,0.4290425250075879,0.0782570938182235,,
2,15,2,4,104.76420341506608,,0.8192717694358216,0.15578851885416337,,
2,15,3,52,1009.9897693112725,,0.8542655621691942,0.18730676167810195,,
2,15,4,53,308.5172580916174,,1.0831413518551811,0.20553007724292668,,
2,15,5,97,2166989.254219123,,0.3016857427788062,0.009440299643287397,,
2,15,6,98,471.21900372277895,,0.9857724436953985,0.1861226899695573,,
2,15,7,99,162.171890866487,0.0,0.46179241338834354,0.07776560526518199,,
2,15,8,8,357.13753339202185,,0.1815666451832824,0.017799342347125366,,
2,15,9,9,2535.8380394280757,0.0,0.2922364931176832,0.06520114038066757,,
2,15,10,6,6961.872201419789,2.0,1.2605976403079369,0.19383429275936306,,
2,15,11,23,576.5079246780814,3.0,2.258513931359372,0.32309239978146975,,
2,15,12,86,187.249902896204,0.0,2.170825839910678,0.3294513562898591,,
2,15,13,103,1723.981443085576,,0.18591399547978302,0.060116383918213924,,
2,15,14,104,228276.9389826232,0.0,0.36666299559964527,0.10779637786847525,,
2,15,15,105,63.936810239041705,,0.6668162668883525,0.10504489888578201,,
2,15,16,106,228.581584232232,0.0,0.9269447790307531,0.17430100629350206,,
2,15,17,107,295.3188724654138,,0.6618333398126255,0.12775140342979316,,
2,15,18,88,1254.0802540105203,0.0,1.094157279370956,0.2161749501144131,,
2,15,19,12,1119.8819451632162,,1.9092862248571032,0.2935798167851653,,
2,15,20,16,20497.991754515795,,0.7956110573791374,0.18249166241724923,,
2,15,21,17,7410.655040331602,6.0,0.8173888336693113,0.15251599347105163,,
2,15,22,92,162.51210852992068,,0.551679578566672,0.14346876184796278,,
2,15,23,60,181.7768698050869,,0.49908503335939586,0.10061941262575747,,
2,15,24,20,131.0994855591454,,0.41010882215111283,0.05261117279192939,,
2,15,25,25,2188.030055775548,,-0.1804160572949856,0.0,,
2,15,26,100,75.14810408390139,8.0,1.2128956615551996,0.22232015563244792,,
2,15,27,43,345.7408761320863,,1.244061880701716,0.2219261704925805,,
2,15,28,26,401.6199638673565,,0.15687451286863185,0.026285195679507878,,
2,15,29,27,715.3465700957862,,1.164124347268728,0.2059151081900584,,
2,15,30,50,1241494.3504240282,,1.4964958884265671,0.2634213692198626,,
2,15,31,96,758.6810847254915,9.0,1.2781064401566622,0.20170839639105,,
2,15,32,29,2047.2103985002589,9.0,0.21616636825495794,0.06879247478970112,,
2,15,33,28,834.025077994345,,1.3022151110191453,0.19788627075727777,,
2,15,34,38,58440.73555476413,,2.880159205937212,0.4030376004415197,,
2,15,35,44,430.4999947402436,,0.6401886251944202,0.11168277065021122,,
2,15,36,31,145.93730142334408,9.0,0.4366107044727083,0.0814585033226479,,
2,15,37,34,280785.78309675364,9.0,0.7798464205496239,0.15222682197172652,,
2,15,38,33,66.80792366830562,,0.5653214607084234,0.10838110192243003,,
2,15,39,30,699.3022579787205,9.0,0.6064956720672219,0.11152565380152345,,
2,15,40,32,3150.2112032978407,,0.4749889812650936,0.08466188356323648,,
2,15,41,49,280.1407739964034,8.0,1.3454195632712052,0.24589321945841047,,
2,15,42,87,404.49309574653114,8.0,1.3201441861332492,0.2636026464874098,,
2,15,43,46,2489705.298559165,7.0,0.6711413087602158,0.17142336446891313,,
2,15,44,18,162858.46702131588,8.0,1.2210076730326145,0.2930585864199441,,
2,15,45,61,268.36038760775114,8.0,0.8991724276156388,0.18886055676971114,,
2,15,46,19,210.92541157089042,8.0,0.8665592770323245,0.1665469202766514,,
2,15,47,47,2296.4173934295663,8.0,1.223849407029057,0.206076417933254,,
2,15,48,15,1901.2911829284678,6.0,0.8797808913736909,0.2155226440171405,,
2,15,49,77,775.7673584607528,6.0,0.8826422366916913,0.1852078894663391,,
2,15,50,95,94.25674593705344,1.0,0.8809807643947843,0.17538989066333915,,
2,15,51,85,60.193190522663066,0.0,0.6006774727047296,0.08184546614244594,,
2,15,52,101,66.82168557270764,5.0,1.0988696211433038,0.19046764273094102,,
2,15,53,102,83.03866409485678,5.0,1.4580038608583237,0.25928005728531783,,
2,15,54,37,1019.0041903074047,,2.087360332260996,0.29407245466123305,,
2,15,55,36,133.80109077213154,,2.1081816399211784,0.30018689573370194,,
2,15,56,21,1370.7788807109664,5.0,1.3623000185489895,0.22930596188086635,,
2,15,57,14,2509.0347190685616,4.0,0.6491796975520264,0.07180753485451905,,
2,15,58,22,703807.4857648923,3.0,1.845026463412955,0.2844475471396649,,
2,15,59,24,98275.12721205699,,3.560112812139974,0.5006800242647639,,
2,16,0,16,1203.865162290302,,0.8665209867949358,0.23719304007572725,,
2,16,1,92,138.21978224065055,,0.7603216107717523,0.1993690301425632,,
2,16,2,60,165.85889444118763,,0.3193219152766211,0.07921571149268473,,
2,16,3,61,338.3685949232409,22.0,0.28081210082908764,0.09791256641225864,,
2,16,4,18,69.78063321005367,22.0,0.8641267661132993,0.23393920515555874,,
2,16,5,46,2529.280241685745,21.0,0.30156084243142234,0.07132336541633842,,
2,16,6,17,756683.1588126826,20.0,0.7800554573708394,0.1995028946013717,,
2,16,7,15,3089.249846728471,20.0,0.8699661430537141,0.2526291489747782,,
2,16,8,19,2590834.432399919,22.0,0.474423033141028,0.09169029951220413,,
2,16,9,20,165.7548596698267,,0.6247773000323528,0.08601595128629168,,
2,16,10,47,1354.8587106717582,22.0,0.8976272635164947,0.1291847420439331,,
2,16,11,43,788473.62626755,,0.6594735729927951,0.07585037117679606,,
2,16,12,49,53.49991442052952,22.0,1.3734476791696228,0.17561618059227235,,
2,16,13,108,473.9352815245869,,2.844358970462364,0.35575715515693246,,
2,16,14,109,85.45036375313106,22.0,2.019161898284386,0.25453924065842054,,
2,16,15,87,368697.6260361717,22.0,1.0939855979515594,0.14499790769320092,,
2,16,16,77,581.7712928668767,20.0,0.926028976299806,0.12178808051743067,,
2,16,17,102,610574.1058469267,19.0,1.0280392102106068,0.16566921902213333,,
2,16,18,21,1154.1958166711754,19.0,0.4100256734714757,0.1848901655373948,,
2,16,19,53,228.66534614134486,1.0,1.4842118997487321,0.25775840008057693,,
2,16,20,110,109015.7044673466,13.0,0.9701862775879423,0.2063322183042897,1.7075502829656022,2.0899968618350897
2,16,21,3,538.6512706819996,,1.0177374493073785,0.16482378484604557,,
2,16,22,2,695.4684008019913,,0.43059281180077913,0.06754002842193248,,
2,16,23,4,47.91286308405027,,0.9902362051215219,0.164065311216509,,
2,16,24,52,353.64563724257164,1.0,1.2664907659887512,0.2026329553016089,,
2,16,25,98,167512.50475179966,,2.086197146433368,0.22869247611083443,,
2,16,26,97,840.4822942557068,1.0,1.477167729485592,0.08908951214963463,,
2,16,27,95,24.03943276465977,10.0,0.40627085047040734,0.19680541860907272,1.220894063470509,1.1542490901828018
2,16,28,85,123.33223634732315,2.0,0.2462187789139512,0.1525701583901449,1.642131319257298,1.0982744902467236
2,16,29,8,561.5676842101071,,-1.74076160068828,0.0,,
2,16,30,9,1066.5125917790285,0.0,1.9872327074122524,0.1603026286959175,,
2,16,31,6,5438.944007434573,3.0,0.5542774418196137,0.22959532032499427,1.6323475694752247,1.4345086772298847
2,16,32,23,284.51057465483257,4.0,0.5890165448648647,0.19753980959269882,,
2,16,33,86,30.008381064280943,0.0,0.5603708815972711,0.18776028595137734,,
2,16,34,88,1353.5378967860404,0.0,0.6092370635383769,0.18630717226844606,,
2,16,35,12,435.49780615280383,,0.0722561640890123,0.018676383389518537,,
2,16,36,24,10434.524264318523,,1.3964140808934906,0.4255047159038847,,
2,16,37,50,295.99071397510954,,2.1612079023854944,0.2753922984075277,,
2,16,38,96,370.0015550419797,,1.314364900276596,0.32246501875188044,,
2,16,39,30,1244.8121360799344,,1.5010370564285684,0.10819037116489262,,
2,16,40,26,404.9106059569624,,0.42098264282347764,0.05119944854740651,,
2,16,41,27,477.06532748819893,,2.616270263282594,0.3257660368063142,,
2,16,42,28,998.5898037988368,,1.0938246844034416,0.27405303862818065,,
2,16,43,29,1587540.6038249074,,0.6407210260530909,0.11772355308173195,,
2,16,44,37,196606.49807838313,,1.2247120388924124,0.2826264722213938,,
2,16,45,38,36.53783935052146,,1.531909957145372,0.4203573474848411,,
2,16,46,36,231.14522931539048,,1.2178032192506454,0.28759785312283903,,
2,16,47,44,459.0911872406274,,0.9576197543416234,0.09901006660442077,,
2,16,48,34,225.21019124231017,,1.4971842532496038,0.18654829620539437,,
2,16,49,31,505.40525822849094,,0.8881873911630501,0.08167797349045627,,
2,16,50,33,45.00328892165323,,1.242009720574399,0.15660027459798365,,
2,16,51,32,383366.45357538626,,1.4606283407086462,0.11110265859792397,,
2,16,52,103,120.88614737927601,,0.7468524532298677,0.05757009787633811,,
2,16,53,104,89.40438514425576,0.0,2.2428101402634066,0.17824679572206148,,
2,16,54,106,524.4576897051226,0.0,0.589310061078172,0.16918612499938923,,
2,16,55,107,62.04315507463037,,0.6898428577497576,0.19993264426871693,,
2,16,56,22,668.6186540494824,4.0,1.2084429536083259,0.35730334409546505,,
2,16,57,14,2486.592077149308,18.0,0.9568901865322613,0.27538170866815687,0.9406531168638934,1.282067222075338
2,17,0,16,816.4692738306301,,0.6758259538350146,0.18218130629796225,,
2,17,1,92,184.3388051445477,,0.5669453148766874,0.1595415698792483,,
2,17,2,60,148.51264891857778,,0.4841923329571261,0.12574166861801359,,
2,17,3,19,316.36031807262907,32.0,0.3489755960880161,0.09763313906370744,,
2,17,4,61,290077.8417300004,32.0,0.6031265815051745,0.16145988941062933,,
2,17,5,18,116.03516024993182,32.0,0.9519566375776194,0.2660370004835202,,
2,17,6,17,564.8154812515842,,0.5738706926446784,0.15729495115239614,,
2,17,7,15,3827.7531458274943,,0.839612634055322,0.22809985362913437,,
2,17,8,46,3375.913175745595,32.0,0.7374279731115098,0.21778332512332454,,
2,17,9,20,138.05257805284023,,0.1997567335464574,0.0432173557009923,,
2,17,10,47,4040.457729239211,32.0,0.4980109399761439,0.12332013908902169,,
2,17,11,43,528917.1041001491,,0.08261467144272783,0.014733872136669046,,
2,17,12,49,84.41607539755019,32.0,0.5596681226516416,0.1302773899896141,,
2,17,13,108,544.1100916867139,,0.8011279657781765,0.19172977689506562,,
2,17,14,26,568.857989646096,,0.50773693277699,0.11912595349411935,,
2,17,15,27,378.237054774945,,0.4112816032664518,0.09888878043489555,,
2,17,16,109,83.01260586210414,32.0,1.035958097345711,0.24686430463431044,,
2,17,17,87,234562.06414416977,33.0,1.0729465680552879,0.28825000124615324,,
2,17,18,77,546.8894259426165,22.0,0.8053611748621589,0.213092261043256,,
2,17,19,21,1037.578095681149,21.0,0.30592060659144027,0.09130492635704006,1.5547065992997537,1.5748344288221978
2,17,20,102,103.36190516564768,20.0,1.039881742060822,0.2722643163763718,,
2,17,21,110,46526.3469205362,19.0,0.695156192137094,0.1502164246163606,1.7076289618517673,1.875337223137325
2,17,22,53,367.2532671877501,1.0,1.1754799296448326,0.3030670377396088,,
2,17,23,4,43.37126995026461,,0.8182050740144179,0.20742174726357812,,
2,17,24,52,284.7569967885042,1.0,0.756107306906648,0.2128753829968542,,
2,17,25,98,392.25824024081646,,0.9223013378897625,0.2833247723928826,,
2,17,26,97,546.3384662466967,1.0,0.5638680681516369,0.19032745560408346,,
2,17,27,111,104.33663759647271,0.0,0.13032850761648027,0.04480382617961276,,
2,17,28,8,355.7306501057287,,0.03734388063260912,0.014138065643790764,,
2,17,29,9,893.0173641866469,0.0,0.11933036022097285,0.035225176989230875,,
2,17,30,85,823.6520469505164,7.0,0.5384036518906568,0.20842680115837808,1.0121071069042509,1.226137465701356
2,17,31,95,61.19447235344951,11.0,0.6565060398736141,0.08619976861698182,1.4536929484147787,1.2337476682520196
2,17,32,6,1047334.3295359684,10.0,0.8388857210516912,0.11778525748896035,1.7740896240250026,1.945298081225551
2,17,33,14,3614.2096285585976,17.0,0.6641715532551284,0.1383290557751993,1.1187756404439433,1.1543361662474052
