series,frame,dlite_index,label,radius,pimorph_edge,dlite_CellFIT,dlite_DLITE,pimorph_tension_only_r0.1,pimorph_pressure_curvature_r0.1
1,16,54,88,170.56122553935853,9.0,1.3233674972438754,0.17314436433321817,1.087137942321571,0.9447237563463949
1,16,55,25,400.7413920658028,7.0,0.4933087588847946,0.10300712259137078,1.1047464579334219,1.209576817119633
1,16,56,91,123.29111023544974,14.0,1.7924553444084639,0.3050934977194619,1.6569077538759247,1.721915163444219
1,16,57,5,749.2150374627404,,1.2163730321373205,0.16381132524635494,,
1,16,58,95,78.11866633243457,,1.7930054156173885,0.2446706014146575,,
1,16,59,97,83.0603554954417,1.0,3.3212942311956684,0.4777759189839531,,
1,16,60,85,617153.0762102816,1.0,2.467574754538936,0.367048404806159,,
1,17,0,3,4312.974497473936,,2.329866149870183,0.3270991577742629,,
1,17,1,18,22045.08583541624,,0.8387626758193946,0.13495416534015636,,
1,17,2,19,1187.8996057010297,,0.5675392374200016,0.0957698590144714,,
1,17,3,17,597.4548131385257,,0.5896089422229087,0.12531610058329773,,
1,17,4,16,1785.9046617464453,0.0,0.6042419029069671,0.26520264031311935,,
1,17,5,27,53.7398778702356,0.0,0.6388170258786038,0.20248905364422776,,
1,17,6,26,732.9008321995158,2.0,0.5442079158928824,0.14149121076271265,1.5045968142880914,1.6004027414256725
1,17,7,35,528.4630144788315,5.0,0.35150846335750946,0.09545788840547985,0.6953552644421083,1.0828393595151051
1,17,8,38,1982.8075011177878,1.0,0.4416412483812945,0.08956146639788186,,
1,17,9,39,554.8759421557754,1.0,0.4972592949300737,0.12974236190566904,,
1,17,10,65,1064.4818564884054,4.0,0.3027398103670714,0.09437914865468758,,
1,17,11,15,1233.5367041920226,3.0,0.3641590025194822,0.2399242046345769,,
1,17,12,9,263.59917401085664,,2.576065066891255,0.3396606739085739,,
1,17,13,45,54.27757064317395,,1.1461253954993091,0.12011477748455715,,
1,17,14,46,267.3324272491816,9.0,0.7512200038909255,0.0806304542878212,,
1,17,15,47,59.45868726129633,,1.2870852440385991,0.10235438622481255,,
1,17,16,55,62.617670688460585,,2.1619582334198633,0.13351400993579893,,
1,17,17,54,4845.2796301041035,,3.066453798023353,0.20321307982784334,,
1,17,18,52,1021.099870905148,,3.3447718597058436,0.21788561994298883,,
1,17,19,51,64.60824297028275,,1.4086813870187052,0.19094601111122342,,
1,17,20,50,273.77982475442656,,1.293085388708391,0.15228341423098563,,
1,17,21,48,16648.669129265523,9.0,0.9030184387406796,0.08325151164417958,,
1,17,22,49,1581.728164507099,9.0,0.7356984398012099,0.0890648089807745,,
1,17,23,84,1802.1586792398507,,3.330416045147479,0.21693223797739297,,
1,17,24,53,193.47976713193722,,1.0781252284722305,0.18228926158563702,,
1,17,25,75,351.79326090095265,,0.7020404593367774,0.11545774669055327,,
1,17,26,76,541.5782033086257,,0.8795668170644183,0.1563254431087313,,
1,17,27,77,435.8084802261799,,0.7685174495291988,0.1412961107251269,,
1,17,28,74,1184.4061926379468,,0.8637406312616688,0.17128219356417954,,
1,17,29,93,163.7530547338305,,0.7961449016653507,0.19625292653598955,,
1,17,30,32,249.14019768353876,,0.5278862908313174,0.11902076665187272,,
1,17,31,30,400533.7642090798,,0.935660728128996,0.1906186708303773,,
1,17,32,29,1038.219806639951,,1.175891910226273,0.18049852568956348,,
1,17,33,24,1328.4576773278945,,0.8103368935672249,0.12621220481262357,,
1,17,34,70,864.2461062478018,3.0,0.17896525702249413,0.03897876045238124,,
1,17,35,13,747.6988518056221,3.0,0.9989618896131024,0.1454815413218609,,
1,17,36,69,446.6124580737093,,0.6172162744031188,0.21301308639865627,,
1,17,37,61,539585.3051264836,,0.8919615272900259,0.18337723967923117,,
1,17,38,79,177.92228689530606,,0.010683854098322069,0.0,,
1,17,39,78,259.56022694253915,,0.9509200205331035,0.18353005318139826,,
1,17,40,81,410.08458690362977,,0.8977402627592551,0.16833982140623846,,
1,17,41,80,98136.76427682003,,0.42704373229714565,0.07750255060987181,,
1,17,42,89,166.23274579796558,7.0,1.0989407466549328,0.28797213766742963,,
1,17,43,67,28.078569287483703,,1.0083322292282595,0.25463679124903943,,
1,17,44,66,1743.1934515024486,7.0,0.8593195855783915,0.21274334369144715,,
1,17,45,64,273.55293199952075,,0.6739138460998423,0.16082200659029733,,
1,17,46,82,366.29655603964164,7.0,0.627626158029438,0.1567540388400835,,
1,17,47,56,1746.3350498332015,,0.35297405317060254,0.08750320813169335,,
1,17,48,22,156.7585779553646,,0.5761447452455737,0.21780723775213998,,
1,17,49,31,1334.7204669931293,,0.6716903860548497,0.162078034827033,,
1,17,50,92,1339.2383658312103,7.0,0.9113540064800878,0.25872540659087206,,
1,17,51,88,1578.6610871659839,8.0,0.09377982334001334,0.1006593298325773,,
1,17,52,25,177.2834833920193,6.0,0.6234036156033085,0.12982118275594215,1.4190635147387336,1.166613185299207
1,17,53,91,38.958013172478246,7.0,0.8838620310105979,0.31300454273668216,,
1,17,54,98,16.1887111431449,,0.1655426458183143,0.05752934118031476,,
1,17,55,99,139237.44852270454,,0.4521161345427397,0.16591373705802584,,
1,17,56,95,122.9748169025683,,2.465765081014058,0.3398783058692927,,
1,17,57,100,54.537090465137474,,1.0834431639081987,0.15297611443052603,,
1,17,58,101,156.34030315992126,,2.383788240886216,0.3258699559841618,,
1,17,59,5,586.5778446893631,,0.3011599984356435,0.03482961814929497,,
1,17,60,85,852546.3277003615,,2.180508410346933,0.3027383784969303,,
1,18,0,18,348285.102876608,,0.6285185584125502,0.13252779489920505,,
1,18,1,19,1790.5008797507203,,0.40968181303658696,0.09422740545684598,,
1,18,2,17,437.1189360838244,,0.5267160572469322,0.1404311693843361,,
1,18,3,15,1043.0590645810742,3.0,0.6102296032203048,0.08330215060972561,,
1,18,4,9,296.4190300745804,,2.254761383233205,0.3838072460841285,,
1,18,5,45,27.85734016146206,5.0,1.0078498150295772,0.1959737397290291,,
1,18,6,46,461.06586761753124,5.0,0.857341758919896,0.11729789921996843,,
1,18,7,47,88.00675546962431,,1.0166208054549997,0.16671515041358864,,
1,18,8,55,64.81448507406316,,1.2070545770732726,0.1590535028801452,,
1,18,9,54,2886.725258345585,,1.4693325457211028,0.19337913215788796,,
1,18,10,50,3884.5989665256275,5.0,1.156407714940178,0.21319923291344792,,
1,18,11,48,4923.055101610546,5.0,0.8909398192154504,0.1231149769521534,,
1,18,12,49,2243.1218033673103,,0.12498435151972177,0.10070816561989819,,
1,18,13,13,554.654312944191,6.0,0.497812832171145,0.11146056512254217,1.744595484257719,1.1568810246579866
1,18,14,70,1966.8952607037259,15.0,0.04326822324987205,0.01829657459383674,0.7002817303829986,0.8696629696087801
1,18,15,65,1061.3859508159273,4.0,0.28931045199074634,0.08115859002571917,1.075636144427544,1.2630283866322976
1,18,16,16,5739.857518304237,0.0,0.9081276851185345,0.20410793275016156,,
1,18,17,22,948.1631293049054,,1.332051948106931,0.27293076254004395,,
1,18,18,27,588.2498149191679,0.0,1.4428553075789812,0.29773236962412625,,
1,18,19,26,961.419156082934,2.0,0.8103898629558862,0.15317692284015136,1.7752616744083238,2.4048055581880443
1,18,20,88,147.84783250647655,17.0,0.1915768576792215,0.08586784476389041,0.7373472079658556,0.7429490640320932
1,18,21,25,582.4881979464459,12.0,1.0041474469023253,0.14999912184714953,1.0595262654789843,1.282858430928962
1,18,22,91,52.151233992986285,,1.1883385330473764,0.21788596765050774,,
1,18,23,31,297188.3107103448,23.0,0.6206553187725928,0.10144544871629853,1.5355879292104841,1.361525470165409
1,18,24,30,119.11790190310165,25.0,0.8537106228974974,0.13558129844440925,2.0387070272956525,1.436919762993114
1,18,25,24,814.6277380250596,22.0,0.5545353269760969,0.10040527689640825,1.649053766110591,1.121112285715377
1,18,26,92,1736.8524963704042,23.0,1.2201974268028413,0.1995121868569388,1.5355879292104841,1.361525470165409
1,18,27,35,1289.8290207469292,7.0,0.5030189829985184,0.0800988200198485,1.1285422280694861,1.6691710215121198
1,18,28,38,2266.2935174465238,1.0,0.7846388843682467,0.1389079503189457,,
1,18,29,39,2574.4493581851107,1.0,1.2335993872830155,0.24957576755662805,,
1,18,30,29,467.300852049898,30.0,0.8497455856830114,0.1397946886257913,2.487586533719868,1.7044348274146832
1,18,31,53,176.27699400182308,31.0,1.3069310934418532,0.20245283987052023,,
1,18,32,76,1124958.2325969292,31.0,1.0892371356168153,0.18014467708213744,,
1,18,33,74,1327.7389098610179,31.0,1.385111348495297,0.2495881644261882,,
1,18,34,93,98.08329667470643,31.0,1.095915235489586,0.2135815090567142,,
1,18,35,32,267.09647069262314,29.0,1.0157091103049363,0.15507079119096515,1.0094542445423655,1.3339047276884943
1,18,36,69,458.80255878439647,24.0,0.4951901135480002,0.060691640751197436,,
1,18,37,89,232.3367044602309,8.0,1.348899242540984,0.21405155908530762,,
1,18,38,66,399141.60406079557,8.0,1.7196541768714748,0.26515775107775874,,
1,18,39,82,255.16606345248215,8.0,1.078557322204528,0.17344335344342743,,
1,18,40,64,250855.65885473732,,1.3403270484331238,0.20357416212150778,,
1,18,41,67,329.12098160327247,,2.0459607190488733,0.3156167159189089,,
1,18,42,56,4661.855528163333,,0.9577601351994384,0.19184035729635746,,
1,18,43,84,277439.23310032004,,1.6742688899185878,0.22600176685430376,,
1,18,44,75,374.8637160582706,,0.6232540737052585,0.09337183873123692,,
1,18,45,77,3103.328191627781,,1.002487740892345,0.176595513826763,,
1,18,46,61,430.5590779341849,,1.0546402926600047,0.18681683862621704,,
1,18,47,79,154.3652906811596,,0.15652799386017788,0.021692686512133443,,
1,18,48,78,559.9085000190125,,1.1338287770140125,0.1905233656893375,,
1,18,49,80,313811.18633637624,,0.7388859235730789,0.12058141556180067,,
1,18,50,81,556.0421639347406,,0.9121200908210298,0.14969500565619487,,
1,18,51,52,6523.933454806357,,1.4178319593003752,0.19970691600141738,,
1,18,52,51,122.81950905184598,31.0,1.4002615741227453,0.2245071948371255,,
1,18,53,98,16.65213822705571,,0.8299501992455174,0.16740514157140185,,
1,18,54,99,80.21231769779757,,0.6745080206624717,0.135561577305155,,
1,18,55,95,104.38980997358449,5.0,2.015642768934357,0.3331320121642332,,
1,18,56,100,140.75660412998,5.0,0.42835562464011495,0.13038576108758504,,
1,18,57,101,56.12977185444928,,1.9827945179061894,0.3364285611547276,,
1,18,58,5,962.0748441175853,,1.153530925468135,0.1887355021998076,,
1,18,59,85,2985.3093604097267,,1.1151498813953495,0.19589647796463347,,
1,18,60,3,260.389998415588,,1.3182885770787203,0.24079252268396462,,
1,19,0,19,9659.599615183235,,0.7519578879807945,0.11200577083365446,,
1,19,1,16,3130.814735242156,0.0,1.0249824094006184,0.27532353721392955,,
1,19,2,17,228.547264903619,,0.9939917936226864,0.14909001167771327,,
1,19,3,85,6570.3340088774385,,0.9334896495422605,0.16315841774434306,,
1,19,4,49,2771.603906863169,10.0,0.5621540890370648,0.04040951865563637,0.17780039415300428,0.31243050397044414
1,19,5,48,2308.5627498521835,29.0,0.6917435550007491,0.09263813985992612,1.1166591106381443,1.423841936489452
1,19,6,46,705.0677291878004,11.0,1.101126813578671,0.12067436988596378,,
1,19,7,55,26.664490851441276,,1.7027754898591858,0.20711238739968577,,
1,19,8,47,212.00739309636305,30.0,1.1937353127209789,0.1429881193514493,,
1,19,9,54,5610.052950816635,30.0,1.5597995736136168,0.19245711917316108,,
1,19,10,84,483.68064289130155,,1.7388248967611712,0.22039692179920825,,
1,19,11,52,33958.819586303645,30.0,1.6644876707002427,0.21852080148620565,,
1,19,12,51,33192.299534257996,42.0,1.5308234828730136,0.2118531154171948,1.7930978734305703,1.4036379584218728
1,19,13,50,921.9529159290184,40.0,1.0463962552334463,0.12675837688062436,0.9874343996569227,1.1468724467199167
1,19,14,29,745.4713550510359,35.0,1.1942894778989173,0.18552177904514544,1.613706294157217,1.013074603145925
1,19,15,24,1452.0784088868659,25.0,0.22814350586376242,0.06069543411043451,1.4261950582336693,0.9753522686637442
1,19,16,70,1052.6571483173311,14.0,0.1908267490250015,0.043911149976188626,0.6765364692088993,0.8909704256958442
1,19,17,65,1825.8091054257457,4.0,0.6421730299743063,0.10032989983109913,1.4015949970839259,1.682867496446696
1,19,18,88,1442.4148031459158,16.0,0.6342124294374126,0.1162745657721302,1.7389484546528062,1.950618614631413
1,19,19,26,548.8816742758898,2.0,0.7512245335152863,0.16808392997709257,0.9636445149358529,1.7143434153438513
1,19,20,27,95.44748317586019,0.0,1.0845682721864836,0.26595986794856036,,
1,19,21,39,522.9529440323967,1.0,0.9181207289338708,0.20295248092988624,,
1,19,22,38,1290.7593283532499,1.0,0.6824891668591161,0.12129001089100534,,
1,19,23,35,298.11732048082456,7.0,0.43619562639810444,0.0776585365512144,0.501708928536741,1.2005368308789137
1,19,24,31,171159.38182586827,27.0,0.20022330175277386,0.01627459166623812,1.2331695851264346,1.3259545873104015
1,19,25,30,37.92899420138708,31.0,0.9473387585827534,0.17778581428650875,1.8919629521314834,0.673413144909975
1,19,26,53,106181.62015861561,41.0,1.5902170288582174,0.2206829331135306,,
1,19,27,76,296.5899099134536,41.0,0.8796671128573731,0.1396163386908161,,
1,19,28,74,261.6121616990306,41.0,1.1966669620954282,0.23300967950849058,,
1,19,29,93,74680.37472604046,41.0,0.880040830587258,0.21169663602708388,,
1,19,30,32,276.3728025211965,36.0,0.814818572575788,0.1835495472040526,1.7759125919523187,1.3296915829318285
1,19,31,69,462.37627879762675,28.0,0.6162547615017803,0.23006916298603208,,
1,19,32,92,3138246.8912952486,26.0,0.9036252460776989,0.1958248619414758,1.446482124052905,1.588365598804955
1,19,33,89,166.80363308997386,8.0,0.8750430632098006,0.10510373719507826,,
1,19,34,66,366.7272205500236,8.0,1.1730856393621867,0.16396868033886094,,
1,19,35,82,621.484662875448,8.0,0.9503490110041128,0.14451856506584557,,
1,19,36,64,298.1875961022459,,0.66310817391092,0.09170792128828922,,
1,19,37,56,1692297.6709697885,,0.6133717106589245,0.13860967801240306,,
1,19,38,75,658.5248367546135,,1.445259876470021,0.20207296182646653,,
1,19,39,77,3681.441118367474,,1.2911785308433044,0.23801176252613643,,
1,19,40,61,393.8308451208206,,1.1592678782341352,0.23227075704585112,,
1,19,41,79,250.11631212134046,,0.5465647464777174,0.10457321203157534,,
1,19,42,78,174.6952532328649,,1.1952084352656989,0.23072780236452414,,
1,19,43,81,411.5271613232419,,1.1283181464203755,0.214205494293413,,
1,19,44,80,344.85984605002875,,0.723682836047281,0.13605504549733063,,
1,19,45,67,227.73944336689183,,1.1124041963501545,0.14984364192155483,,
1,19,46,3,301.38616327229425,,1.2162155531508116,0.20046278418620506,,
1,19,47,18,3134.737253455185,,0.8584515710773137,0.1339805899835772,,
1,19,48,5,513.1475041491352,,2.154901742852756,0.36581380026301935,,
1,19,49,104,103.63088288531362,5.0,2.7013289898144577,0.32726907897701435,,
1,19,50,9,288.48198017243294,,1.5721554583465138,0.18848390204073154,,
1,19,51,102,1046.2054340601028,,0.8868454999182347,0.22310661900809628,,
1,19,52,105,60.50731092398968,,0.6480976388393936,0.16023624130323505,,
1,19,53,106,91.99496796869445,,0.4479616448239691,0.10983099652216834,,
1,19,54,103,60.28672337161745,,2.732813927331128,0.46630066206667153,,
1,19,55,95,180210.3915921698,5.0,0.32617640094430145,0.17342577912092627,,
1,19,56,15,1048.1677899870165,3.0,0.42616024953735915,0.15201356021440812,,
1,19,57,13,490.5904556724581,6.0,0.3080331929321074,0.08920860157212418,1.4452378432295034,1.0344455014988838
1,19,58,25,333.1855508268699,9.0,0.6043914203575137,0.13461093292699902,0.9101999155211746,1.1815560935518525
1,19,59,91,79.31661597202769,22.0,0.9522394909136798,0.20200064107551707,1.7573836558408902,1.5357070485581907
1,20,0,3,546.0979797690035,,0.9023714672780484,0.1609448495211925,,
1,20,1,18,1020.5085002359663,1.0,0.6219780035508488,0.09980474504542661,,
1,20,2,19,667.140715796624,,0.4731533420368194,0.07145605305689713,,
1,20,3,17,509.73250783999606,1.0,0.6745368944411928,0.09571668913517746,,
1,20,4,16,2024.3383243697178,0.0,1.8250537049363331,0.24356484340449103,,
1,20,5,27,329.00215855662356,0.0,2.8635254510327317,0.3909683659097597,,
1,20,6,26,620.718857646231,3.0,0.9439155153266495,0.15274740700292308,1.5346789995625536,1.2155601973915449
1,20,7,35,436.79835705029456,11.0,0.7083192064751878,0.10358042415759809,0.9851097431047074,1.0140411636364375
1,20,8,38,1631.8552318217874,2.0,1.144882819708266,0.13795756390004799,,
1,20,9,39,563478.4252547434,2.0,2.4645712289228277,0.3065077712936653,,
1,20,10,65,3318.0135539730754,6.0,0.4156799490226277,0.08606373647031543,1.2383494392840138,1.3556747103833495
1,20,11,15,57093.3941954029,4.0,1.6122426743536415,0.23601175152354903,0.35911591800477294,0.5894701651315559
1,20,12,85,1958.1858854608427,1.0,0.8367812959284274,0.1550229025265737,,
1,20,13,103,162.3047935088675,1.0,2.6277120919772465,0.4324693010651328,,
1,20,14,104,103.2727258789429,1.0,3.312958251910979,0.5203580456647185,,
1,20,15,9,217.24057792377965,,2.165041302347997,0.2863560817409925,,
1,20,16,5,400.44008136948935,,2.084533220839246,0.3284350415959843,,
1,20,17,49,2703.924198792153,12.0,0.08576261800322846,0.011591221816301301,1.0533401329966616,1.4125270187187193
1,20,18,48,1100553.9268712888,33.0,0.840254245381477,0.18238263839345265,1.0355491612371697,1.2797274687859286
1,20,19,47,194.8098738978916,34.0,1.388068553015762,0.284954218467734,,
1,20,20,55,74.31061957244965,,1.4166475815069368,0.28765010754975057,,
1,20,21,54,3226.5374761194867,34.0,1.3804578146095332,0.2767783549978655,,
1,20,22,84,150.42926349719906,,0.9070465778294562,0.18275325242506368,,
1,20,23,52,531.5431725364978,34.0,0.919616027275688,0.17585068551605904,,
1,20,24,51,39.887917247123255,50.0,0.8667819335312724,0.18133100840247815,2.2636377399523955,1.0139975857842556
1,20,25,50,390.8053064540988,48.0,0.8780899129347476,0.18868670512626498,1.5219335248390051,1.4957181133925865
1,20,26,29,1219.0560443191716,42.0,0.22904467981320023,0.06369855060364016,1.7198544169064756,1.0361151273597922
1,20,27,24,786.3915319819606,24.0,0.16743288638896073,0.03345799460183497,0.8228755640823853,0.9350429910631096
1,20,28,13,515.7737342526647,9.0,0.24930701921765105,0.05306056733000844,0.6740787007208132,0.9169843120031438
1,20,29,70,583.6231144850501,19.0,0.05580460617948178,0.025684488412475788,0.3600148480763189,0.46864907383826737
1,20,30,88,101.52001959577838,18.0,0.5133948321250019,0.09558960875459309,1.3874218526386555,1.321112185644531
1,20,31,25,2060.891174091578,17.0,0.8875071876172177,0.1416263918669023,1.3985120657706274,1.1161460768524951
1,20,32,91,87.85787905588322,23.0,0.9795537282552226,0.15493435628583058,1.818856627872154,1.9243258993375147
1,20,33,31,1742.0692414645928,31.0,0.4404073519561653,0.07409919818502655,1.2352258548629127,1.4924992866508848
1,20,34,30,309000.98749621806,37.0,0.31465549836821055,0.0600027025453616,1.9724412734928725,1.3942577902860411
1,20,35,32,210.5802779820556,39.0,0.36041881382494095,0.06018766963491248,1.6093927061395714,1.5012721398436542
1,20,36,53,391.8608585910806,49.0,0.47234208712801273,0.06833432942641776,,
1,20,37,75,1630.5897756209395,,0.35232391024727344,0.05053865897116498,,
1,20,38,76,315.4930868871235,49.0,0.29147291637614636,0.041744461704269036,,
1,20,39,77,1874.2425218321364,,0.42225211010737923,0.060218531884333126,,
1,20,40,74,811.2550701239034,49.0,0.37674816278439033,0.05423092265512399,,
1,20,41,93,339.3483825591904,49.0,0.3679886528540989,0.055109333709412074,,
1,20,42,69,441.7171240276095,32.0,0.3933768697089661,0.05889564799820262,,
1,20,43,92,1441.9336249846838,30.0,0.9636314588937714,0.147554184334356,1.6791004761477537,2.0908567833641056
1,20,44,61,253.37823385939234,,0.35063428762095467,0.049861787056402554,,
1,20,45,79,235.30706955964246,,0.23538691393826125,0.03258274228691583,,
1,20,46,78,120.82606812161927,,0.3679156376618952,0.05105613878894492,,
1,20,47,81,188.8234124558121,,0.35695578185142673,0.04913184009419164,,
1,20,48,80,385.6670132772005,,0.07822106517752031,0.010452108837962134,,
1,20,49,89,176.55945645137646,10.0,1.069088675375571,0.15193883300026284,,
1,20,50,67,427.05789504578814,,1.0012779502033173,0.13799548358227343,,
1,20,51,82,1635.6550095996479,10.0,1.2561506408788283,0.16424051702028838,,
1,20,52,56,1058960.8421640324,,1.9719729468177756,0.24297862195887146,,
1,20,53,46,637.6877042942266,13.0,1.2973010452462848,0.27126499662537507,,
1,20,54,102,161.61125510324638,,2.6929480667392376,0.3653894264531469,,
1,20,55,105,168.59854625162592,,1.8339510869224374,0.24784185752364102,,
1,20,56,106,104.41562221698682,,2.442989685120589,0.3307359112765344,,
1,20,57,66,147.39041091099102,10.0,1.262777711377659,0.1737951745881312,,
1,20,58,64,216.44026823455224,,0.5847840490449767,0.07913128813346754,,
1,21,0,3,614157.2834985877,,1.1311974218440708,0.18103544060434082,,
1,21,1,18,1027860.294624918,,0.715720609137755,0.10394701283633484,,
1,21,2,19,155.41317740513594,,0.4980698162033995,0.07129141146443374,,
1,21,3,70,1540.263722975837,7.0,0.6484258165460779,0.13703221441594046,0.7927631931526615,1.5686270186164026
1,21,4,13,524.0463959100607,2.0,0.9385516868728525,0.14952006314687152,2.0941477704779037,2.264618535286894
1,21,5,85,892.8079505110685,,1.0195013881607191,0.17101228831280893,,
1,21,6,5,319.3544707620188,,1.8998857726593084,0.29627620664613236,,
1,21,7,103,102.66434374567815,,2.7074771996556444,0.4315547987379078,,
1,21,8,107,25.77319614203147,1.0,1.2337503346015373,0.19053064830351638,,
1,21,9,104,134.3132870442532,1.0,3.4967629457794396,0.5565354809609712,,
1,21,10,9,242.2747263032879,,1.8261457510633758,0.2770990743670593,,
1,21,11,46,779.4465498638237,5.0,1.816326460959597,0.3084919046711533,,
1,21,12,49,1955.0678287577518,4.0,0.3539669984442072,0.06759461829608412,,
1,21,13,47,331.13624062454636,,1.8314972233117826,0.32767009803296615,,
1,21,14,54,3785.6558356753962,,0.5402177579172548,0.21151119995650217,,
1,21,15,52,906.9862058167598,,0.7619409385407638,0.18986391889868867,,
1,21,16,51,106.8848497709184,22.0,0.9435374554370753,0.18280825079293597,,
1,21,17,50,398.65888651965787,22.0,0.8664669310725465,0.11723589705283678,,
1,21,18,48,3535.9818605416317,5.0,0.8203815393615558,0.057026659918300436,,
1,21,19,29,317684.60795267887,,0.9413279683939819,0.1684313074381781,,
1,21,20,24,1323.630036063931,9.0,0.3993277949752882,0.04654404061143841,1.6050353504137274,1.259780703860701
1,21,21,91,81079.05573873917,8.0,1.186398263201994,0.22345922643646188,1.0951385177504018,1.3082655286979676
1,21,22,25,459.8938123471557,3.0,0.40282244795054756,0.07698250053366841,,
1,21,23,53,141.44598231819006,22.0,0.5401467028163506,0.10390358857652614,,
1,21,24,76,685.7885774749478,22.0,0.5052869741037992,0.0858816284333981,,
1,21,25,74,561.1086675439964,22.0,0.7678940611620895,0.12019325873901217,,
1,21,26,93,6458.351236933229,22.0,0.8494098573389453,0.13838588200956384,,
1,21,27,32,323.2067595747475,21.0,0.9065541855013397,0.14224836669702318,1.856355635490438,1.5465836468018794
1,21,28,69,611.3866850579412,3.0,0.7005719262269215,0.14388610694781867,,
1,21,29,92,3065.8272114447013,,1.0675369591738475,0.1869554991708935,,
1,21,30,35,2205668.129458685,3.0,0.5133057661877165,0.05307426910867741,,
1,21,31,38,1983.5557311481691,,0.8512475214179659,0.15681188612767635,,
1,21,32,56,1855.8737917902765,,1.0391253752912033,0.18154843097892512,,
1,21,33,82,1345.0689448684625,3.0,1.1985137730993942,0.22196565250598735,,
1,21,34,64,701.5447595372858,,0.7867232279340654,0.1336135953817847,,
1,21,35,66,199.17051024681322,3.0,1.514575575886524,0.2633622610097386,,
1,21,36,67,97.9595165828817,,1.3623230609381392,0.23200589891671436,,
1,21,37,89,195.85525042957394,3.0,1.2409300001930201,0.20811986967730772,,
1,21,38,75,531.8270602973846,,0.21619605642901302,0.04135724284875352,,
1,21,39,84,222.61433732701522,,0.5956214772799464,0.18703288406544694,,
1,21,40,77,981009.1706606435,,0.7401145740482417,0.11561222773778779,,
1,21,41,61,224.1363784153784,,0.9256606158890387,0.13902550922883622,,
1,21,42,79,360.2575919113339,,0.7187572403322321,0.10399729814139773,,
1,21,43,78,138.42475637908416,,0.857008355092901,0.12224485472182857,,
1,21,44,80,214.75126298783138,,0.36284316259699273,0.04924058839015002,,
1,21,45,81,277.98782817042667,,0.8482819409129991,0.11848319976806772,,
1,21,46,55,278.87967937332047,,1.7459556559069247,0.30554185744488005,,
1,21,47,108,1435.7925611294813,0.0,0.7330123208408774,0.10940336486739789,,
1,21,48,109,44.16751637439391,,0.8542081766250661,0.11850343013093628,,
1,21,49,17,10258.308040870479,,0.5464726384856472,0.06834707205773746,,
1,21,50,65,1060.0411049172087,0.0,0.6147167907468818,0.10292538620371706,,
1,21,51,88,117.45002772453383,6.0,1.0264026091294212,0.19488897261687388,,
1,21,52,30,52.10443820950123,15.0,0.9011316627182265,0.1662116411027026,1.384735998627464,0.9018818096664108
1,21,53,31,22636.953136520042,14.0,0.5093519328842466,0.12477061467790093,1.1159050131021544,1.286218781149515
1,21,54,105,120.8843068460483,,0.5787983114578655,0.10792822202995339,,
1,21,55,106,92.75990436153627,,1.4621289764910708,0.27967262287393096,,
1,21,56,16,1717.1520327565916,,1.1223756828903253,0.14226052773396786,,
1,21,57,26,466.3998512206558,,0.49302890077365324,0.08091650632494887,,
1,21,58,39,1281.0541614111391,,1.4250457070341633,0.2535851792195334,,
1,21,59,27,157761.80603670233,,1.5506599110901547,0.2766724973005411,,
1,21,60,102,264529.35631638265,,1.3483818109820231,0.2621485345980478,,
1,22,0,3,387319.9694558212,,2.073322794674545,0.3352482819859872,,
1,22,1,18,1236.1774710947548,1.0,1.1728449892715305,0.1874794519057782,,
1,22,2,19,130.50957699061786,,1.0540142648912205,0.16461408549027226,,
1,22,3,102,187.1323507584486,,1.4253456407113636,0.26107663394613634,,
1,22,4,27,92.79024018993695,0.0,1.4309620194831372,0.2781626519933732,,
1,22,5,26,377.77011662581515,3.0,0.1805890955527305,0.1989087482113998,0.8223190342819521,0.9297435998515543
1,22,6,35,238.3115405810549,,0.2437406428414843,0.13179445072746393,,
1,22,7,38,1933.1847822989032,2.0,0.5503645516735954,0.13049997344597283,,
1,22,8,39,1073.4407157546061,2.0,1.3436635233996395,0.23414069745552696,,
1,22,9,85,325132.86703589757,1.0,1.915083906871102,0.3160341271136488,,
1,22,10,5,382.9384739983258,,1.9391826544882715,0.342363373503219,,
1,22,11,9,217.43812160200687,,0.7341265331818407,0.13088227145258807,,
1,22,12,46,432.8465081501552,,1.9007560194484572,0.21693537057994003,,
1,22,13,49,2693.036913742251,,0.6697990569789531,0.11106780282398121,,
1,22,14,48,7070.500650474128,,0.7918365815023644,0.12296621302994794,,
1,22,15,13,525.9059618263901,7.0,0.5559371221974789,0.12653961267810815,,
1,22,16,70,1584599.4406782528,8.0,0.12828533922120888,0.01770250786267395,0.5592097503631377,0.5060117182626606
1,22,17,25,140571.53842920627,3.0,0.46522135292216943,0.14751827171643284,0.8223190342819521,0.9297435998515543
1,22,18,91,56.12838474551279,13.0,1.0305666895185188,0.20172517716355795,1.7529039905396027,1.7818519643658774
1,22,19,31,941404.6248024878,17.0,0.5523724187702475,0.1768770219269512,1.1664220634880904,1.1570468374397171
1,22,20,30,62.87727327355709,21.0,0.6505189538699823,0.14740683239909835,1.2140719177019401,0.9399743440964735
1,22,21,24,2008.3949943583655,14.0,0.5440710535742695,0.12550204495699435,,
1,22,22,50,2950.685257874918,,1.089958779249543,0.22321547237710979,,
1,22,23,29,649.0858858154068,25.0,0.7038099473785806,0.09871980798322082,,
