cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
307,448,329,0,101,124,9.345335551023178,,188.89453125,268.89453125,1,9.345335551023178,9,580.7819482191172,982.7589505519336,0.07936507936507936,0.1111111111111111,2,0.7777777777777778,2.5,0.2,563.5801635556695,592.3821194457258,856.4778222347802,0.07936507936507936,580.7819482191172,982.7589505519336,0.7416932977002522,2,0.21401050706852673,2.5,minimal,minimal,0.07936507936507936,True,856.4778222347802
404,448,330,0,93,124,37.943551207228495,,194.75390625,290.24609375,1,37.943551207228495,38,763.9688455332031,1490.2951582062267,0.2631578947368421,0.3684210526315789,4,0.10526315789473684,2.0588235294117645,0.5518059404522278,739.2301851107685,724.9718479824553,856.4778222347802,0.2631578947368421,763.9688455332031,1490.2951582062267,9.985145054533813,4,0.10541975837090266,2.0588235294117645,discontinuous,discontinuous,0.2631578947368421,True,856.4778222347802
103,443,331,0,121,113,57.400981245845806,,207.86328125,350.86328125,1,57.400981245845806,57,836.0775667278526,1699.3455200870735,0.40350877192982454,0.9473684210526315,2,0.01754385964912286,2.875,0.42121693995493104,805.4556370204892,787.5471535842071,856.4778222347802,0.40350877192982454,836.0775667278526,1699.3455200870735,23.16179945007813,2,0.03484260994483858,2.875,thick,thick,0.40350877192982454,True,856.4778222347802
250,307,332,0,123,101,17.87254023242,,192.09765625,211.89453125,1,17.87254023242,18,701.3330330436569,1068.310680806448,0.18253968253968253,0.3333333333333333,4,0.2222222222222222,1.6428571428571428,0.49381811702611084,688.6062936536741,646.0220534859916,856.4778222347802,0.18253968253968253,701.3330330436569,1068.310680806448,3.2624478202036507,4,0.22380702172062683,1.6428571428571428,discontinuous,discontinuous,0.18253968253968253,True,856.4778222347802
25,562,333,0,95,125,29.54236656135826,,193.13671875,624.86328125,1,29.54236656135826,30,565.5309251649238,971.0479827719711,0.014285714285714285,0.03333333333333333,2,0.9333333333333333,1.5,0.3333333333333333,557.3573586547071,562.0833419313177,856.4778222347802,0.014285714285714285,565.5309251649238,971.0479827719711,0.4220338080194037,2,0.06769938338711232,1.5,minimal,minimal,0.014285714285714285,False,856.4778222347802
162,617,334,0,120,117,47.26817381379972,,212.28515625,7.28515625,1,47.26817381379972,47,874.9699710756937,1568.6152737035547,0.47416413373860183,1.0,1,0.0,3.3191489361702127,0.2570504827661977,799.5498313008974,828.2972070862199,856.4778222347802,0.47416413373860183,874.9699710756937,1568.6152737035547,22.412872689826006,1,0.021155883955644904,3.3191489361702127,thick,thick,0.47416413373860183,True,856.4778222347802
162,281,335,0,120,119,71.39787981746383,,224.13671875,41.86328125,1,71.39787981746383,71,685.4645294804176,1551.966547213678,0.15694164989939638,0.15492957746478872,6,0.47887323943661975,2.108108108108108,0.6956235880128482,654.5527462248081,648.399945085586,856.4778222347802,0.15694164989939638,685.4645294804176,1551.966547213678,11.205301057871587,6,0.08403610885000548,2.108108108108108,reticular,reticular,0.15694164989939638,True,856.4778222347802
281,531,336,0,119,106,37.45130499695872,,204.390625,68.609375,1,37.45130499695872,37,634.1719190104916,978.448669239345,0.03088803088803089,0.05405405405405406,2,0.9189189189189189,2.6666666666666665,0.6373774391990982,620.2571045384416,609.9615845737356,856.4778222347802,0.03088803088803089,634.1719190104916,978.448669239345,1.1567970655431266,2,0.05340267849578039,2.6666666666666665,discontinuous,discontinuous,0.03088803088803089,False,856.4778222347802
103,239,337,0,121,114,76.08386458982142,,226.71875,376.71875,1,76.08386458982142,76,732.3553264216185,1623.878496521938,0.19360902255639098,0.2236842105263158,10,0.3421052631578947,2.06,0.6247631278911133,693.6406650708491,711.2110433865772,856.4778222347802,0.19360902255639098,732.3553264216185,1623.878496521938,14.730522655548132,10,0.13143391248474792,2.06,reticular,reticular,0.19360902255639098,True,856.4778222347802
76,513,338,0,122,86,60.3889150805617,,211.13671875,713.13671875,1,60.3889150805617,60,925.9307576703021,2047.701867289853,0.55,0.7333333333333333,2,0.06666666666666665,4.125,0.3006399226843232,885.9305573852691,869.4322896539587,856.4778222347802,0.55,925.9307576703021,2047.701867289853,33.21390329430894,2,0.03311866088887181,4.125,thick,thick,0.55,True,856.4778222347802
471,500,339,0,99,126,7.299349422465039,,191.609375,159.609375,1,7.299349422465039,7,806.0843085459867,1078.6105306603538,0.42857142857142855,1.0,1,0.0,3.0,0.7346308866924529,820.7866851769942,750.0563189017681,856.4778222347802,0.42857142857142855,806.0843085459867,1078.6105306603538,3.1282926096278736,1,0.1369985107059436,3.0,thick,thick,0.42857142857142855,True,856.4778222347802
78,307,340,0,127,101,28.192591405785997,,192.28125,252.28125,1,28.192591405785997,28,787.8335496909478,1229.3993888580242,0.33163265306122447,0.5357142857142857,2,0.0357142857142857,2.4074074074074074,0.4269057515542033,776.1944948694326,737.0275180488079,856.4778222347802,0.33163265306122447,787.8335496909478,1229.3993888580242,9.349583884571887,2,0.07094062305991275,2.4074074074074074,punctate,punctate,0.33163265306122447,True,856.4778222347802
138,500,341,0,104,126,10.56953775458872,,193.3203125,167.390625,1,10.56953775458872,11,943.9396216886809,1422.874868860643,0.6493506493506493,1.0,1,0.0,4.545454545454546,0.25455844122715704,876.3484876820821,933.7506434706087,856.4778222347802,0.6493506493506493,943.9396216886809,1422.874868860643,6.86333620427839,1,0.09461151691008002,4.545454545454546,thick,thick,0.6493506493506493,True,856.4778222347802
562,607,342,0,125,118,33.68781926431463,,201.5,599.5,1,33.68781926431463,34,788.9867662583312,1807.5644016195936,0.2815126050420168,0.5294117647058824,3,0.2647058823529411,2.68,0.3613050279674688,743.6033386461061,777.12537911239,856.4778222347802,0.2815126050420168,788.9867662583312,1807.5644016195936,9.483545759281851,3,0.08905295936379852,2.68,discontinuous,discontinuous,0.2815126050420168,True,856.4778222347802
250,500,344,0,123,126,69.61242678862872,,223.10546875,176.90234375,1,69.61242678862872,70,736.1846259780489,1277.4646597569742,0.21020408163265306,0.32857142857142857,9,0.37142857142857144,2.340909090909091,0.6750889734443677,700.9502428892641,717.9456264724819,856.4778222347802,0.21020408163265306,736.1846259780489,1277.4646597569742,14.632816243323997,9,0.1292872611283559,2.340909090909091,reticular,reticular,0.21020408163265306,True,856.4778222347802
22,236,345,0,81,128,6.124506719840978,,193.13671875,964.13671875,1,6.124506719840978,6,753.312784262608,983.0541842119819,0.21428571428571427,0.6666666666666666,1,0.33333333333333337,2.25,0.3685138655950444,728.4140164069996,734.3674602173387,856.4778222347802,0.21428571428571427,753.312784262608,983.0541842119819,1.312394297108781,1,0.16327845584043457,2.25,punctate,punctate,0.21428571428571427,True,856.4778222347802
236,581,346,0,128,111,41.55179760563878,,204.140625,983.859375,1,41.55179760563878,42,691.9458180184565,1032.7007422927522,0.13945578231292516,0.35714285714285715,5,0.3571428571428571,1.5185185185185186,0.4153508869738146,674.0087121923812,654.1579164297526,856.4778222347802,0.13945578231292516,691.9458180184565,1032.7007422927522,5.794638441602687,5,0.12033173744862186,1.5185185185185186,discontinuous,discontinuous,0.13945578231292516,True,856.4778222347802
392,500,347,0,116,126,41.37120079808234,,212.5,151.5,1,41.37120079808234,41,693.9518360193084,1260.5971488446667,0.1986062717770035,0.3902439024390244,3,0.2195121951219512,1.78125,0.45983657621337387,655.4168681137099,644.9770517021615,856.4778222347802,0.1986062717770035,693.9518360193084,1260.5971488446667,8.216579949444926,3,0.07251421138685096,1.78125,discontinuous,discontinuous,0.1986062717770035,True,856.4778222347802
78,448,348,0,127,124,16.82352598923866,,200.5,265.5,1,16.82352598923866,17,741.2694739665218,1208.0417011586678,0.17647058823529413,0.47058823529411764,3,0.3529411764705882,1.9090909090909092,0.41513323271815933,703.6694170639119,719.6144556651577,856.4778222347802,0.17647058823529413,741.2694739665218,1208.0417011586678,2.968857527512705,3,0.17832171459888851,1.9090909090909092,discontinuous,discontinuous,0.17647058823529413,True,856.4778222347802
355,443,349,0,107,113,28.430276995939174,,205.609375,325.3203125,1,28.430276995939174,28,830.3626404150361,1619.668438826454,0.3673469387755102,0.8214285714285714,2,0.0357142857142857,2.6666666666666665,0.5590169943749475,718.8726086956946,810.7884926604032,856.4778222347802,0.3673469387755102,830.3626404150361,1619.668438826454,10.443775222998065,2,0.07034753830522542,2.6666666666666665,punctate,punctate,0.3673469387755102,True,856.4778222347802
136,607,350,0,98,118,12.292879761871292,,199.359375,573.6484375,1,12.292879761871292,12,978.9482722793315,1765.2593387618833,0.5833333333333334,1.0,1,0.0,4.083333333333333,0.15675807648711448,951.8473022556963,878.0130850143618,856.4778222347802,0.5833333333333334,978.9482722793315,1765.2593387618833,7.170846527758254,1,0.08134790377611033,4.083333333333333,thick,thick,0.5833333333333334,True,856.4778222347802
32,236,351,0,108,128,24.405620845783254,,201.5,952.5,1,24.405620845783254,24,705.2201101482199,1067.7319064377916,0.05952380952380952,0.08333333333333333,4,0.7083333333333333,1.4285714285714286,0.5099019513592784,701.3014263906729,677.3275117535501,856.4778222347802,0.05952380952380952,705.2201101482199,1067.7319064377916,1.4527155265347174,4,0.16389667057747112,1.4285714285714286,discontinuous,discontinuous,0.05952380952380952,True,856.4778222347802
307,603,352,0,101,129,23.106838449136006,,198.71875,229.28125,1,23.106838449136006,23,658.6534123120044,984.3225174763454,0.062111801242236024,0.17391304347826086,3,0.7391304347826086,1.6666666666666667,0.282842712474619,621.0955303178494,657.5372517077875,856.4778222347802,0.062111801242236024,658.6534123120044,984.3225174763454,1.435207357089193,3,0.12983169491593402,1.6666666666666667,discontinuous,discontinuous,0.062111801242236024,True,856.4778222347802
250,603,353,0,123,129,51.19492517312804,,214.1328125,214.1328125,1,51.19492517312804,51,696.688626361071,1232.292703681859,0.12885154061624648,0.21568627450980393,7,0.5294117647058824,1.9166666666666667,0.5199243801348433,658.8712052159456,681.9605422483374,856.4778222347802,0.12885154061624648,696.688626361071,1232.292703681859,6.596544980291007,7,0.1367323025930364,1.9166666666666667,discontinuous,discontinuous,0.12885154061624648,True,856.4778222347802
25,419,354,0,95,130,11.362516208386733,,196.28515625,641.28515625,1,11.362516208386733,11,690.5126924429411,1180.3498703328987,0.15584415584415584,0.2727272727272727,2,0.5454545454545454,2.4,0.6236095644623235,668.8724732413256,668.6462200584092,856.4778222347802,0.15584415584415584,690.5126924429411,1180.3498703328987,1.7707817467615687,2,0.17601735067482582,2.4,punctate,punctate,0.15584415584415584,True,856.4778222347802
63,296,355,0,110,112,14.126858570377143,,200.53125,442.46875,1,14.126858570377143,14,811.3692485190284,1335.3616225513367,0.3877551020408163,1.0,1,0.0,2.7142857142857144,0.4496844076482911,752.8180440092217,782.2072569934306,856.4778222347802,0.3877551020408163,811.3692485190284,1335.3616225513367,5.47776148647277,1,0.07078714598990306,2.7142857142857144,punctate,punctate,0.3877551020408163,True,856.4778222347802
89,419,356,0,97,130,49.39304152547173,,215.64453125,660.35546875,1,49.39304152547173,49,730.123807532316,1237.58864262161,0.22157434402332363,0.40816326530612246,4,0.34693877551020413,2.375,0.5644108049875584,710.443299954319,686.3669092810495,856.4778222347802,0.22157434402332363,730.123807532316,1237.58864262161,10.944230775323183,4,0.08098306717834376,2.375,discontinuous,discontinuous,0.22157434402332363,True,856.4778222347802
32,214,357,0,108,131,40.920999365498865,,197.5390625,922.53125,1,40.920999365498865,41,634.6240310982193,1036.9994665989725,0.04878048780487805,0.07317073170731707,4,0.8536585365853658,2.3333333333333335,0.769309258162072,612.4000521261925,620.4606292145439,856.4778222347802,0.04878048780487805,634.6240310982193,1036.9994665989725,1.9961463105121398,4,0.09774932337973306,2.3333333333333335,discontinuous,discontinuous,0.04878048780487805,False,856.4778222347802
78,603,358,0,127,129,22.52315447464177,,205.609375,249.390625,1,22.52315447464177,23,753.3349398760203,1395.0652822114853,0.32919254658385094,0.34782608695652173,3,0.08695652173913049,2.5238095238095237,0.5276276020418703,719.7757929989946,704.0919595259003,856.4778222347802,0.32919254658385094,753.3349398760203,1395.0652822114853,7.414454578608782,3,0.13319626268947457,2.5238095238095237,discontinuous,discontinuous,0.32919254658385094,True,856.4778222347802
32,321,359,0,108,132,17.277552609485152,,205.3515625,904.6484375,1,17.277552609485152,17,791.6186911005407,1453.7807295157884,0.31932773109243695,0.5294117647058824,2,0.05882352941176472,2.375,0.5741427428755639,801.3111557047241,704.7456916121104,856.4778222347802,0.31932773109243695,791.6186911005407,1453.7807295157884,5.517201673617107,2,0.11575713558539685,2.375,punctate,punctate,0.31932773109243695,True,856.4778222347802
419,562,360,0,130,125,43.90600913407352,,217.25,625.25,1,43.90600913407352,44,664.5436070120193,934.7998792999222,0.016233766233766232,0.06818181818181818,2,0.8863636363636364,1.0,0.0,665.3001559073529,645.6220218758654,856.4778222347802,0.016233766233766232,664.5436070120193,934.7998792999222,0.7127598885401545,2,0.04555185131704188,1.0,minimal,minimal,0.016233766233766232,False,856.4778222347802
8,321,361,0,115,132,62.817860162000535,,213.13671875,875.86328125,1,62.817860162000535,63,683.5676335541846,1170.3905635594965,0.10884353741496598,0.1111111111111111,7,0.6666666666666667,2.2857142857142856,0.5253966755382704,661.7369789495557,676.9506047070923,856.4778222347802,0.10884353741496598,683.5676335541846,1170.3905635594965,6.837318112870807,7,0.11143327680929833,2.2857142857142856,discontinuous,discontinuous,0.10884353741496598,True,856.4778222347802
214,236,362,0,131,128,47.14158250935229,,225.75390625,949.24609375,1,47.14158250935229,47,712.3922915096135,1386.94526518203,0.1398176291793313,0.2553191489361702,3,0.5531914893617021,2.1904761904761907,0.6846963368705922,697.7678834761241,691.9663069522829,856.4778222347802,0.1398176291793313,712.3922915096135,1386.94526518203,6.5912243022194685,3,0.06363808426254758,2.1904761904761907,discontinuous,discontinuous,0.1398176291793313,True,856.4778222347802
296,520,364,0,112,133,37.31189865701623,,218.8671875,440.8671875,1,37.31189865701623,37,749.2339773736326,1346.1019700074964,0.277992277992278,0.3783783783783784,6,0.21621621621621623,2.4827586206896552,0.514076542314493,714.8893611549606,714.1301403982613,856.4778222347802,0.277992277992278,749.2339773736326,1346.1019700074964,10.37241970388096,6,0.16080661172335556,2.4827586206896552,reticular,reticular,0.277992277992278,True,856.4778222347802
63,520,365,0,110,133,61.99198986793776,,214.87109375,471.13671875,1,61.99198986793776,62,805.8023051332634,1538.9496176302277,0.3663594470046083,0.8064516129032258,2,0.032258064516129004,2.65,0.34327179997472174,767.5574186431926,754.5376308055904,856.4778222347802,0.3663594470046083,805.8023051332634,1538.9496176302277,22.71135112673296,2,0.03226223265716462,2.65,punctate,punctate,0.3663594470046083,True,856.4778222347802
136,585,366,0,98,134,16.22907570698847,,206.8984375,564.8984375,1,16.22907570698847,16,935.3564905710048,1913.0201796658248,0.5446428571428571,1.0,1,0.0,3.8125,0.24915875661591252,911.7471042645798,851.2678783074408,856.4778222347802,0.5446428571428571,935.3564905710048,1913.0201796658248,8.839050161841934,1,0.061617803629407296,3.8125,thick,thick,0.5446428571428571,True,856.4778222347802
585,607,367,0,134,118,15.2068113833798,,208.140625,579.859375,1,15.2068113833798,15,1078.0582563161831,1872.8465633053872,0.6761904761904762,1.0,1,0.0,4.733333333333333,0.16303995637732713,1020.5925682810204,988.587222551072,856.4778222347802,0.6761904761904762,1078.0582563161831,1872.8465633053872,10.282701030666342,1,0.06576000548628784,4.733333333333333,thick,thick,0.6761904761904762,True,856.4778222347802
131,355,368,0,135,107,25.064823162445286,,213.24609375,315.75390625,1,25.064823162445286,25,952.4976667233906,1636.2611000357313,0.6342857142857142,1.0,1,0.0,4.44,0.2924807762296924,910.1946991030393,912.0806753938919,856.4778222347802,0.6342857142857142,952.4976667233906,1636.2611000357313,15.898259263036723,1,0.03989655117528631,4.44,thick,thick,0.6342857142857142,True,856.4778222347802
131,404,369,0,135,93,5.022359744899246,,207.27734375,304.27734375,1,5.022359744899246,5,900.2384390908138,1363.4114731817922,0.5142857142857142,1.0,1,0.0,3.6,0.5983516452371671,861.8411742620892,851.08322564715,856.4778222347802,0.5142857142857142,900.2384390908138,1363.4114731817922,2.582927868805326,1,0.19910959206289613,3.6,thick,thick,0.5142857142857142,True,856.4778222347802
448,603,370,0,124,129,34.58174396683043,,223.46484375,263.53515625,1,34.58174396683043,35,705.3821172379613,1344.1227927585928,0.1673469387755102,0.5142857142857142,4,0.3142857142857143,1.7083333333333333,0.5969384512448985,684.5215857029351,660.0588833103302,856.4778222347802,0.1673469387755102,705.3821172379613,1344.1227927585928,5.787148990367542,4,0.11566796642288071,1.7083333333333333,discontinuous,discontinuous,0.1673469387755102,True,856.4778222347802
206,427,371,0,136,96,20.81143598179791,,210.8671875,546.1328125,1,20.81143598179791,21,830.9495868396813,1265.8256766843638,0.43537414965986393,0.7142857142857143,3,0.09523809523809523,3.3684210526315788,0.37565047750535335,750.1594380896809,861.44357315865,856.4778222347802,0.43537414965986393,830.9495868396813,1265.8256766843638,9.06076124377596,3,0.14415151374580104,3.3684210526315788,thick,thick,0.43537414965986393,True,856.4778222347802
427,585,372,0,96,134,4.315016080802858,,209.7578125,556.7578125,1,4.315016080802858,4,895.5624586500328,1416.763510762614,0.6071428571428571,1.0,1,0.0,4.25,0.38573167790011764,938.5471554444186,782.305624420927,856.4778222347802,0.6071428571428571,895.5624586500328,1416.763510762614,2.6198311919160204,1,0.23174884664947498,4.25,thick,thick,0.6071428571428571,True,856.4778222347802
581,630,373,0,111,137,33.306873252619795,,214.86328125,1007.86328125,1,33.306873252619795,33,521.8160527688523,798.661981693037,0.0,0.0,0,1.0,,,518.9749275874973,523.4725837250386,856.4778222347802,0.0,521.8160527688523,798.661981693037,0.0,0,0.0,,minimal,minimal,0.0,False,856.4778222347802
131,448,374,0,135,124,66.09503589522488,,238.10546875,303.89453125,1,66.09503589522488,66,763.4429631711366,1520.4604757035968,0.3225108225108225,1.0,1,0.0,2.257575757575758,0.5132802363758091,715.5836760607926,727.8065418603396,856.4778222347802,0.3225108225108225,763.4429631711366,1520.4604757035968,21.316364390451316,1,0.015129729282320372,2.257575757575758,punctate,punctate,0.3225108225108225,True,856.4778222347802
116,206,375,0,65,136,13.82863608563697,,213.1015625,531.171875,1,13.82863608563697,14,804.9232161624274,1348.3418038407196,0.3469387755102041,1.0,1,0.0,2.4285714285714284,0.3720326659021623,822.093979528201,726.4236623884264,856.4778222347802,0.3469387755102041,804.9232161624274,1348.3418038407196,4.797690070527112,1,0.07231371147575746,2.4285714285714284,punctate,punctate,0.3469387755102041,True,856.4778222347802
206,609,377,0,136,76,25.840648632661722,,219.49609375,517.49609375,1,25.840648632661722,26,794.9625509769169,1364.1098614006617,0.38461538461538464,1.0,1,0.0,2.6923076923076925,0.48064582403602063,782.7725348008391,729.7466883904781,856.4778222347802,0.38461538461538464,794.9625509769169,1364.1098614006617,9.938711012562202,1,0.03869871899175291,2.6923076923076925,punctate,punctate,0.38461538461538464,True,856.4778222347802
206,585,378,0,136,134,26.364480293133035,,224.171875,557.828125,1,26.364480293133035,26,912.1742290152148,1493.5476538983999,0.5934065934065934,1.0,1,0.0,4.153846153846154,0.36383116119237957,858.0903517440909,854.7427483284969,856.4778222347802,0.5934065934065934,912.1742290152148,1493.5476538983999,15.64485643768334,1,0.03792982030677323,4.153846153846154,thick,thick,0.5934065934065934,True,856.4778222347802
562,585,379,0,125,134,41.226224991395256,,228.71875,596.28125,1,41.226224991395256,41,665.7979378629794,1213.3350217615991,0.11846689895470383,0.24390243902439024,4,0.5121951219512195,1.7,0.42008402520840293,623.4011783920463,639.9452181198193,856.4778222347802,0.11846689895470383,665.7979378629794,1213.3350217615991,4.883943030339507,4,0.09702561902854022,1.7,discontinuous,discontinuous,0.11846689895470383,True,856.4778222347802
214,321,380,0,131,132,36.461059764189386,,228.640625,915.359375,1,36.461059764189386,36,673.7856595669325,1282.9722308466369,0.09126984126984126,0.1388888888888889,5,0.5,1.2777777777777777,0.3505329455781978,653.0092234358511,631.268371939254,856.4778222347802,0.09126984126984126,673.7856595669325,1282.9722308466369,3.327795137207761,5,0.137132602078418,1.2777777777777777,discontinuous,discontinuous,0.09126984126984126,True,856.4778222347802
220,564,381,0,102,138,109.71226008613732,,213.6796875,768.390625,1,109.71226008613732,110,1054.9846457574283,3168.079527916029,0.6792207792207792,0.9,3,0.054545454545454564,5.028846153846154,0.36213462654084044,1014.692676926667,1000.219663048859,856.4778222347802,0.6792207792207792,1054.9846457574283,3168.079527916029,74.51884678577898,3,0.02734425485032064,5.028846153846154,straight,straight,0.6792207792207792,True,856.4778222347802
131,443,382,0,135,113,8.558260258215824,,222.75,329.25,1,8.558260258215824,9,871.89296875345,1463.904508915131,0.5079365079365079,1.0,1,0.0,3.5555555555555554,0.4980430453284133,836.2149925540048,854.9599693651546,856.4778222347802,0.5079365079365079,871.89296875345,1463.904508915131,4.347052829569942,1,0.11684617782451899,3.5555555555555554,thick,thick,0.5079365079365079,True,856.4778222347802
220,487,383,0,102,139,15.545334259486765,,221.171875,826.171875,1,15.545334259486765,16,1009.3184245706454,1669.7934254749057,0.6964285714285714,1.0,1,0.0,4.875,0.33919888603392184,886.3986942651288,1059.5420186264082,856.4778222347802,0.6964285714285714,1009.3184245706454,1669.7934254749057,10.826214930713997,1,0.06432798313035537,4.875,thick,thick,0.6964285714285714,True,856.4778222347802
169,281,384,0,109,119,29.568546586971785,,234.5,72.5,1,29.568546586971785,30,780.9155919482585,1671.4128559539517,0.2857142857142857,0.5666666666666667,4,0.1333333333333333,2.3076923076923075,0.39440531887330776,755.8366123576216,731.804324026635,856.4778222347802,0.2857142857142857,780.9155919482585,1671.4128559539517,8.448156167706223,4,0.13527888454830048,2.3076923076923075,discontinuous,discontinuous,0.2857142857142857,True,856.4778222347802
63,206,385,0,110,136,2.885901801066649,,221.6875,502.6875,1,2.885901801066649,3,1117.561770788691,1830.7917064844355,0.7142857142857143,1.0,1,0.0,5.0,0.16329931618554522,934.0332808102985,1191.7377512531339,856.4778222347802,0.7142857142857143,1117.561770788691,1830.7917064844355,2.0613584293333207,1,0.3465121369099923,5.0,thick,thick,0.7142857142857143,True,856.4778222347802
8,487,386,0,115,139,38.22730835675266,,232.31640625,847.68359375,1,38.22730835675266,38,763.3618235611079,1482.4784996478397,0.3383458646616541,0.39473684210526316,2,0.26315789473684215,3.2142857142857144,0.5216308708580224,759.1514207053335,692.8545906671824,856.4778222347802,0.3383458646616541,763.3618235611079,1482.4784996478397,12.934051699653155,2,0.05231861948885319,3.2142857142857144,punctate,punctate,0.3383458646616541,True,856.4778222347802
236,630,387,0,128,137,35.29868705711804,,239.27734375,998.72265625,1,35.29868705711804,35,719.7052393205091,1261.0580753012398,0.18775510204081633,0.34285714285714286,3,0.4285714285714286,2.3,0.391304347826087,710.0206954471716,664.7378022271371,856.4778222347802,0.18775510204081633,719.7052393205091,1261.0580753012398,6.62750859031604,3,0.08498899676199274,2.3,discontinuous,discontinuous,0.18775510204081633,True,856.4778222347802
206,520,388,0,136,133,18.521865713340123,,230.50390625,504.78515625,1,18.521865713340123,19,872.3919911553742,1407.1747070904876,0.5714285714285714,1.0,1,0.0,4.0,0.3244428422615251,820.3872542347164,892.376332318328,856.4778222347802,0.5714285714285714,872.3919911553742,1407.1747070904876,10.583923264765785,1,0.053990241343762874,4.0,thick,thick,0.5714285714285714,True,856.4778222347802
487,564,389,0,139,138,5.954202065257501,,225.75390625,817.75390625,1,5.954202065257501,6,1070.6394212626717,1560.0693985299345,0.7857142857142857,1.0,1,0.0,5.5,0.17407765595569782,1049.4672331627905,971.6531779910241,856.4778222347802,0.7857142857142857,1070.6394212626717,1560.0693985299345,4.678301622702322,1,0.16794861663075808,5.5,thick,thick,0.7857142857142857,True,856.4778222347802
103,131,390,0,121,135,37.87860546640789,,242.28125,331.71875,1,37.87860546640789,38,845.1290501835061,1755.0069208172727,0.38345864661654133,0.7105263157894737,3,0.13157894736842102,3.090909090909091,0.46689729018786896,785.2246007832496,804.7539398234777,856.4778222347802,0.38345864661654133,845.1290501835061,1755.0069208172727,14.524878787870694,3,0.0792003814042338,3.090909090909091,discontinuous,discontinuous,0.38345864661654133,True,856.4778222347802
76,89,391,0,122,97,7.0,,229.5,694.5,1,7.0,7,796.5688775510204,1578.75,0.2857142857142857,0.42857142857142855,2,0.2857142857142857,2.8,0.6546536707079773,769.8214285714284,744.1190476190476,856.4778222347802,0.2857142857142857,796.5688775510204,1578.75,2.0,2,0.2857142857142857,2.8,punctate,punctate,0.2857142857142857,True,856.4778222347802
197,564,392,0,140,138,53.31826362976524,,240.171875,793.171875,1,53.31826362976524,53,782.5379258070235,1719.8323251626844,0.32075471698113206,0.7547169811320755,3,0.09433962264150941,2.4791666666666665,0.5271393138676368,736.3676391502927,737.7916842294096,856.4778222347802,0.32075471698113206,782.5379258070235,1719.8323251626844,17.102084560490738,3,0.0562658983201627,2.4791666666666665,discontinuous,discontinuous,0.32075471698113206,True,856.4778222347802
197,487,393,0,140,139,38.24965441682007,,242.86328125,822.13671875,1,38.24965441682007,38,851.0488695741278,1581.9314159856146,0.44360902255639095,0.6052631578947368,2,0.02631578947368418,3.189189189189189,0.4364201081214825,811.4871981239028,812.9631544914491,856.4778222347802,0.44360902255639095,851.0488695741278,1581.9314159856146,16.967891808965295,2,0.05228805411430099,3.189189189189189,thick,thick,0.44360902255639095,True,856.4778222347802
89,208,394,0,97,141,18.480394684125077,,230.5078125,686.5,1,18.480394684125077,18,716.4994415739328,1314.6014889557985,0.15873015873015872,0.2222222222222222,4,0.4444444444444444,2.0,0.31622776601683794,703.3160753537527,676.6053885706091,856.4778222347802,0.15873015873015872,716.4994415739328,1314.6014889557985,2.933395981607155,4,0.21644559374243544,2.0,discontinuous,discontinuous,0.15873015873015872,True,856.4778222347802
296,632,395,0,112,142,23.71892048572267,,232.61328125,427.38671875,1,23.71892048572267,24,789.6637989421123,1487.7493609587118,0.3630952380952381,0.4166666666666667,3,0.20833333333333337,3.210526315789474,0.41147214419708633,716.7707644975932,786.4134190489748,856.4778222347802,0.3630952380952381,789.6637989421123,1487.7493609587118,8.612227081125493,3,0.12648130431592852,3.210526315789474,discontinuous,discontinuous,0.3630952380952381,True,856.4778222347802
208,419,396,0,141,130,44.84673491267819,,244.859375,659.859375,1,44.84673491267819,45,740.8089100727728,1216.0472977786867,0.1873015873015873,0.24444444444444444,6,0.4222222222222223,2.269230769230769,0.288135593220339,717.6229857333759,710.7919891892873,856.4778222347802,0.1873015873015873,740.8089100727728,1216.0472977786867,8.399864634438137,6,0.13378900407538472,2.269230769230769,reticular,reticular,0.1873015873015873,True,856.4778222347802
617,638,397,0,117,143,12.974919764062967,,236.25,5.25,1,12.974919764062967,13,789.6278352185348,1120.214789222955,0.43956043956043955,1.0,1,0.0,3.076923076923077,0.2692582403567252,717.5967924001034,774.5141762068827,856.4778222347802,0.43956043956043955,789.6278352185348,1120.214789222955,5.703261434752952,1,0.07707176754724376,3.076923076923077,thick,thick,0.43956043956043955,True,856.4778222347802
162,638,398,0,120,143,49.77152742616647,,244.86328125,30.13671875,1,49.77152742616647,50,712.4813715916285,1661.6701360638558,0.18285714285714286,0.2,6,0.28,1.7777777777777777,0.5321683239352001,673.7750469084265,675.2497941937263,856.4778222347802,0.18285714285714286,712.4813715916285,1661.6701360638558,9.101079300784725,6,0.12055085126532825,1.7777777777777777,reticular,reticular,0.18285714285714286,True,856.4778222347802
