n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
679,779,615,64,164,23,55,0.8077691054527562,1944,2157,1498,446,659,1942,2154,1528,0.7868177136972193,0.7093779015784587,0.74609375,0.7705761316872428,0.6944830783495596,0.7305535235308462,0.1305752425873152,0.06887669881230461,0.040223253546570345,6.98412501587843,1266,1322,1081,0.8538704581358609,0.8177004538577912,0.8353941267387944,1.6346508327167286,2.0,2.23606797749979,0.7483811285846439,0.7483811285846439,272,0.6814513029539713,0.8077691054527562,0.8436213991769548,0.7295373665480427,0.6345291479820628,1.417229624562751,0.8595620213257977,0.5576676032369532,0.9901799547133834,0.9530716128582386,0.9712714732430543,32.38826948140329,2.8284271247461903,0,0,True,True,1.0,1605,3.0,0.5,0.5436978051438928,0.7228987228987229,0.7516985793699815,0.6962242562929062,1.1030588150024414,classical,0010,flywing,"[512, 512]"
567,629,515,52,114,31,47,0.8254866038600449,1604,1756,1226,378,530,1604,1733,1279,0.7973815461346634,0.7380265435660704,0.766556787533713,0.7643391521197007,0.6981776765375854,0.7297619047619047,0.1514416000805928,0.06563229339068444,0.06006105486665994,3.2112872371265677,1038,1070,876,0.8439306358381503,0.8186915887850468,0.8311195445920303,1.5902619214561171,1.4142135623730951,2.23606797749979,0.7328767123287672,0.7328767123287672,234,0.7109123762339852,0.8254866038600449,0.8612040133779264,0.7562408223201175,0.6451169188445667,1.2124902212444444,0.6870279046622454,0.525462316582199,0.9897013895732729,0.9545663370167081,0.9718163988066204,17.204650534085253,2.8284271247461903,0,0,True,True,1.0,1308,3.0,0.5,0.47400168888270855,0.7486278814489571,0.7555391432791728,0.7418419144307469,1.0877902507781982,classical,0011,flywing,"[512, 512]"
710,826,661,49,165,20,50,0.8070032581725041,2032,2281,1670,362,611,2031,2279,1697,0.8355489906450024,0.7446248354541466,0.7874709976798144,0.8218503937007874,0.7321350284962735,0.7744029677718526,0.12672602017805276,0.07000544072824813,0.042681751195885284,5.0,1323,1396,1145,0.8654572940287226,0.8202005730659025,0.8422214049282825,1.6080250957850664,1.4142135623730951,2.23606797749979,0.7956331877729258,0.7956331877729258,234,0.6945692104844078,0.8070032581725041,0.8606770833333334,0.7554285714285714,0.6516129032258065,1.463275094666634,0.9101966259991243,0.5530784686675096,0.9951434671421533,0.9514982799203332,0.9728315943995021,23.345235059857504,3.0,0,0,True,True,1.0,1421,3.0,0.5,0.568174762185663,0.7454083074314778,0.7790903721204961,0.7145178764897074,1.1099259853363037,classical,0012,flywing,"[512, 512]"
680,798,625,55,173,21,56,0.8120453840295854,1942,2212,1504,438,708,1942,2207,1537,0.7914521112255407,0.6964204802899864,0.7409014220294048,0.7744593202883625,0.6799276672694394,0.7241213288396725,0.15527740424759087,0.07690816029239508,0.07021238686631576,7.129688755600807,1263,1351,1071,0.8479809976247031,0.7927461139896373,0.8194338179035962,1.6096175209178105,1.4142135623730951,2.23606797749979,0.734827264239029,0.734827264239029,284,0.6867772192401771,0.8120453840295854,0.8457374830852503,0.7327080890973037,0.6532438478747203,1.454984203987392,0.9047338950936359,0.550250308893756,0.9940896365246106,0.9482885366413968,0.9706490937073905,23.259406699226016,3.1622776601683795,0,0,True,True,1.0,1658,3.0,0.5,0.5383463171310723,0.7142442703800407,0.7406738868832732,0.6896358543417367,1.0971927642822266,classical,0013,flywing,"[512, 512]"
726,851,664,62,187,20,61,0.808406323506756,2086,2358,1622,464,736,2086,2355,1643,0.7876318312559923,0.6976645435244161,0.7399234406665166,0.7775647171620326,0.6878710771840543,0.7299729972997299,0.13645538733409862,0.06989146613347708,0.06092461665508181,7.0,1361,1444,1177,0.8648052902277737,0.8150969529085873,0.8392156862745098,1.6301978757482047,2.0,2.23606797749979,0.7349192863211554,0.7349192863211554,312,0.680763219795163,0.808406323506756,0.8421052631578947,0.7272727272727273,0.6291322314049587,1.4468222548384495,0.8926087781392025,0.5542134766992471,0.9964240102171137,0.9484640883977901,0.9718527160316316,31.400636936215164,3.1622776601683795,0,0,True,True,1.0,1761,3.0,0.5,0.6677764249034226,0.7099806469449821,0.7379310344827587,0.6840703249866809,1.1146950721740723,classical,0014,flywing,"[512, 512]"
351,408,340,11,68,5,20,0.8435421801339748,984,1129,842,142,287,984,1108,884,0.8983739837398373,0.7978339350180506,0.8451242829827916,0.8556910569105691,0.745792736935341,0.7969711310932324,0.13229719477087984,0.056127199982700285,0.048502691378952474,2.620264789151719,634,669,535,0.8438485804416404,0.7997010463378177,0.8211818879508825,1.5899594916567492,1.4142135623730951,2.413775721673683,0.8598130841121495,0.8598130841121495,75,0.7557426646786598,0.8435421801339748,0.8959156785243741,0.8114558472553699,0.725,1.0786398734656601,0.6305568568466298,0.44808301661903027,0.997383226481748,0.9518250938574628,0.9740717533902595,35.77708763999664,3.0,0,0,True,True,1.0,583,3.0,0.5,0.3653569258749485,0.8343627175743965,0.8609501738122828,0.809368191721133,1.032088279724121,classical,0015,flywing,"[512, 512]"
700,738,567,133,171,81,58,0.8014888743162749,1995,2068,1261,734,807,1995,2037,1326,0.6646616541353384,0.6509572901325479,0.6577380952380952,0.6320802005012531,0.6097678916827853,0.620723603248831,0.1738697859822242,0.07450374855360774,0.057342302096362374,4.662296607076261,1296,1258,1016,0.7839506172839507,0.8076311605723371,0.7956147220046985,1.5991305105501,1.4142135623730951,2.23606797749979,0.6112204724409449,0.6112204724409449,395,0.6320503362132516,0.8014888743162749,0.7885952712100139,0.6509758897818599,0.50418410041841,1.3886049400048281,0.7810121037278202,0.607592836277008,0.9771330602066263,0.9399973450152662,0.9582055344999462,28.792360097775937,5.0,0,0,True,True,1.0,2240,3.0,0.5,0.5129458247683942,0.6303452644916059,0.629348513598988,0.6313451776649747,1.1210651397705078,classical,0016,flywing,"[512, 512]"
699,790,646,53,144,23,44,0.8124842580100843,2002,2202,1618,384,584,2002,2193,1643,0.8206793206793207,0.749202006383949,0.7833134684147796,0.8081918081918081,0.734786557674841,0.769743101807802,0.13972047571994078,0.06722920427838636,0.05788895682158188,11.102555621447577,1304,1336,1115,0.8550613496932515,0.8345808383233533,0.8446969696969696,1.6138203879953439,1.4142135623730951,2.23606797749979,0.7892376681614349,0.7892376681614349,235,0.704989698689744,0.8124842580100843,0.867696440564137,0.7663107947805456,0.6768018018018018,1.4067873299387128,0.851087799091257,0.5556995308474557,0.9959947224578268,0.9584854538357328,0.9768801599035493,24.351591323771842,2.0,0,0,True,True,1.0,1400,3.0,0.5,0.5681556682102382,0.7523364485981309,0.7735735735735736,0.7322342239909039,1.106156349182129,classical,0017,flywing,"[512, 512]"
671,781,598,73,183,24,56,0.8138809139610622,1919,2155,1426,493,729,1918,2145,1454,0.7580813347236705,0.6778554778554778,0.7157272951021413,0.7430953621677957,0.6617169373549884,0.7000490918016691,0.13379059253297004,0.07083867939241587,0.049597271671696454,7.1781325211239935,1249,1315,1045,0.8366693354683747,0.7946768060836502,0.8151326053042122,1.6321466209716289,1.4142135623730951,2.23606797749979,0.7205741626794259,0.7205741626794259,292,0.6703867583315637,0.8138809139610622,0.8236914600550964,0.7002341920374707,0.6351351351351351,1.460888977359887,0.9087436874499599,0.5521452899099271,0.9907523966301927,0.9415543607289993,0.9655270685124042,26.870057685088806,4.242640687119285,0,0,True,True,1.0,1770,3.0,0.5,0.630338033195585,0.7023451593505714,0.7286338116032439,0.677887405687754,1.0994658470153809,classical,0018,flywing,"[512, 512]"
717,796,671,46,125,23,37,0.8100514551888048,2050,2199,1690,360,509,2048,2197,1727,0.84326171875,0.7860719162494311,0.8136631330977621,0.824390243902439,0.768531150522965,0.795481289715227,0.13562130694096194,0.0714213487915496,0.04916063774910158,4.304322958068113,1334,1340,1133,0.8493253373313343,0.8455223880597015,0.8474195961106955,1.6181835287815511,1.4142135623730951,2.23606797749979,0.8181818181818182,0.8181818181818182,206,0.7184990435316432,0.8100514551888048,0.8869795109054858,0.7969121140142518,0.6755260243632336,1.3763701051353405,0.8091571773299017,0.5672129278054387,0.9932723421095514,0.965718219366682,0.9793014998963251,26.1725046566048,2.0,0,0,True,True,1.0,1246,3.0,0.5,0.5669595650397241,0.7812770875469518,0.7962308598351001,0.766874645490641,1.113487958908081,classical,0019,flywing,"[512, 512]"
633,770,546,87,224,35,88,0.8036487226176985,1810,2145,1227,583,918,1809,2132,1280,0.7075732448866777,0.600375234521576,0.6495813245369196,0.6779005524861879,0.5720279720279721,0.620480404551201,0.15931956341598585,0.06802106663454613,0.07147899495019291,6.0,1178,1302,969,0.8225806451612904,0.7442396313364056,0.7814516129032258,1.583902738763847,1.4142135623730951,2.23606797749979,0.6398348813209495,0.6398348813209495,349,0.6255056344251794,0.8036487226176985,0.7783321454027085,0.6371061843640606,0.528322440087146,1.4440228007863354,0.8867396812309167,0.5572831195554188,0.9874859962338808,0.9423160594472051,0.9643723924856095,20.024984394500787,4.0,0,0,True,True,1.0,2161,3.0,0.5,0.5031474861316383,0.6354300385109113,0.6630944407233758,0.609981515711645,1.0870640277862549,classical,0020,flywing,"[512, 512]"
631,764,525,106,239,42,84,0.8003577874460452,1802,2133,1132,670,1001,1801,2118,1174,0.6518600777345919,0.554296506137866,0.5991324317427915,0.6281908990011099,0.5307079231129864,0.5753494282083863,0.17416597737020773,0.07766639917364865,0.07610545838152324,7.5565342050650814,1172,1276,923,0.787542662116041,0.7233542319749217,0.7540849673202615,1.6158102609070506,1.4142135623730951,2.23606797749979,0.5644637053087758,0.5644637053087758,402,0.6024198400131523,0.8003577874460452,0.7526881720430108,0.603448275862069,0.48720682302771856,1.55854929409637,1.0022363572192003,0.5563129368771698,0.9848195969590926,0.9214508385100234,0.9520819570133455,39.408120990476064,5.830951894845301,0,0,True,True,1.0,2418,3.0,0.5,0.4926708950661123,0.5702265372168284,0.5985054347826086,0.5444993819530284,1.1951842308044434,classical,0021,flywing,"[512, 512]"
664,772,594,70,178,19,71,0.8095247645583905,1892,2154,1420,472,734,1892,2145,1449,0.7658562367864693,0.6755244755244755,0.7178597968788704,0.7505285412262156,0.659238625812442,0.7019278299555116,0.14080840057111274,0.07089350865321611,0.06098017147430935,6.291783097041578,1229,1321,1049,0.853539462978031,0.7940953822861468,0.8227450980392157,1.6271273022307025,1.4142135623730951,2.23606797749979,0.6997140133460439,0.6997140133460439,315,0.6697182592586128,0.8095247645583905,0.8272980501392758,0.7054631828978623,0.6062639821029083,1.3868050229701754,0.8383963370819878,0.5484086858881875,0.9941975691874209,0.9566899043472219,0.9750831765246499,25.238858928247925,2.23606797749979,0,0,True,True,1.0,1769,3.0,0.5,0.5217778789810836,0.7004297114794352,0.7281429483088705,0.6747486694263749,1.095947504043579,classical,0022,flywing,"[512, 512]"
735,839,692,43,147,14,41,0.8104830641705114,2107,2329,1748,359,581,2107,2323,1777,0.8433792121499762,0.7649591046061128,0.802257336343115,0.8296155671570954,0.7505367110347789,0.7880973850315599,0.11926633072592027,0.0718582463307724,0.03557338935929181,2.265308400691842,1373,1418,1179,0.8587035688273853,0.8314527503526093,0.8448584736653529,1.6522956813016298,2.0,2.23606797749979,0.816793893129771,0.816793893129771,216,0.7126483867928766,0.8104830641705114,0.8792884371029225,0.7845804988662132,0.6852248394004282,1.4451269853392565,0.8857602710137475,0.559366714325509,0.9976580796252927,0.9505689900426743,0.9735444578531113,23.345235059857504,3.0,0,0,True,True,1.0,1346,3.0,0.5,0.580991692841053,0.7570995312930797,0.7845714285714286,0.7314864144912093,1.1076924800872803,classical,0023,flywing,"[512, 512]"
691,782,574,117,208,56,84,0.7998487232949356,1973,2176,1241,732,935,1973,2156,1290,0.6538266599087684,0.5983302411873841,0.6248486316299345,0.6289913836796757,0.5703125,0.5982164376958303,0.17438685540889545,0.07505364088958691,0.07767218414636923,5.124506719840978,1283,1331,1034,0.8059236165237724,0.7768595041322314,0.791124713083397,1.620946607697282,1.4142135623730951,2.23606797749979,0.5841392649903289,0.5841392649903289,430,0.6233715779650958,0.7998487232949356,0.7793618465716226,0.6384872080088988,0.5,1.3917113293350953,0.8081628171701118,0.5835485121649835,0.9817018410417602,0.9481392981990353,0.9646287206543962,21.18962010041709,3.1622776601683795,0,0,True,True,1.0,2422,3.0,0.5,0.5133318761363626,0.6113699906803356,0.625158831003812,0.5981762917933131,1.1054306030273438,classical,0024,flywing,"[512, 512]"
742,790,616,126,174,71,66,0.7986305869798856,2118,2219,1375,743,844,2117,2192,1442,0.6811525743977327,0.6578467153284672,0.6692968206080298,0.6491973559962229,0.6196484903109509,0.6340788563523173,0.17562953873310658,0.071942581977202,0.06335292523544869,4.645837969807755,1377,1356,1077,0.7821350762527233,0.7942477876106194,0.78814489571899,1.5668749725219244,1.4142135623730951,2.23606797749979,0.6137418755803157,0.6137418755803157,416,0.6422407853519707,0.7986305869798856,0.804177545691906,0.6724890829694323,0.5183349851337958,1.4183263808518962,0.8122917433549467,0.6060346374969494,0.9788564429833043,0.9446354956532883,0.9614415559717568,23.769728648009426,4.0,0,0,True,True,1.0,2303,3.0,0.5,0.554716544225812,0.6494464944649446,0.6490473263675476,0.6498461538461539,1.1336932182312012,classical,0025,flywing,"[512, 512]"
666,776,598,68,178,20,57,0.8152184242654931,1898,2156,1433,465,723,1898,2147,1464,0.7713382507903056,0.6818816953889147,0.7238566131025959,0.7550052687038988,0.6646567717996289,0.7069560927479032,0.12942283825367598,0.06523558231248977,0.04926329123470685,6.85071361339576,1233,1325,1079,0.8751013787510138,0.8143396226415094,0.8436278342455042,1.6162158743356283,1.4142135623730951,2.23606797749979,0.7228915662650602,0.7228915662650602,299,0.676145100847108,0.8152184242654931,0.8294036061026352,0.7085308056872038,0.6349206349206349,1.4064625144951473,0.8608946816901,0.5455678328050473,0.9944720840243229,0.9496080886786327,0.9715224178657229,25.96150997149434,3.1622776601683795,0,0,True,True,1.0,1733,3.0,0.5,0.6207935349084437,0.7008284749923288,0.7283163265306123,0.6753400354819633,1.1001811027526855,classical,0026,flywing,"[512, 512]"
723,864,667,56,197,17,53,0.8077639016958009,2068,2389,1633,435,756,2067,2386,1665,0.8055152394775036,0.6978206202849958,0.7478104648551539,0.789651837524178,0.683549602344077,0.7327798967915637,0.1362003524733724,0.07065799172024517,0.05574137494817182,7.468756954711633,1346,1455,1155,0.8580980683506686,0.7938144329896907,0.8247054623348803,1.6464075879929922,2.0,2.23606797749979,0.7575757575757576,0.7575757575757576,280,0.678989946352992,0.8077639016958009,0.8405797101449275,0.725,0.6160896130346232,1.5618690189287516,1.011552876804134,0.5503161421246177,0.9964637830495773,0.9359844382059728,0.9652777072228923,35.17101079013795,5.0,0,0,True,True,1.0,1724,3.0,0.5,0.5705857379361987,0.7132516703786191,0.7486849795441263,0.6810207336523126,1.102830171585083,classical,0027,flywing,"[512, 512]"
445,500,423,22,77,12,29,0.8388220738201192,1252,1381,1035,217,346,1252,1354,1074,0.8578274760383386,0.793205317577548,0.8242517267843438,0.8266773162939297,0.7494569152787834,0.7861754652487657,0.1444503349854129,0.05663515964036416,0.06463224577110822,4.0,808,815,681,0.8428217821782178,0.8355828220858895,0.8391866913123845,1.597652292684928,1.4142135623730951,2.23606797749979,0.8091042584434655,0.8091042584434655,130,0.7509454756103925,0.8388220738201192,0.8952380952380953,0.8103448275862069,0.7119565217391305,1.0952002067773474,0.6122269270382539,0.4829732797390936,0.9930233220377594,0.9628153677770606,0.9776860637821904,19.79898987322333,2.0,0,0,True,True,1.0,792,3.0,0.5,0.4221911490894854,0.8192552225249774,0.8328716528162512,0.8060768543342269,1.0483453273773193,classical,0028,flywing,"[512, 512]"
748,843,706,42,137,19,43,0.8063722198945501,2141,2321,1792,349,529,2140,2317,1821,0.8509345794392523,0.7859300820025895,0.8171415750504823,0.8369920597851471,0.7720809995691512,0.8032272523532048,0.12739290380115528,0.06912698819454424,0.047461586753006775,6.228798513170565,1394,1409,1189,0.8529411764705882,0.843860894251242,0.8483767392079915,1.6594426142099596,2.0,2.23606797749979,0.832632464255677,0.832632464255677,199,0.7156490097367095,0.8063722198945501,0.8874921433060968,0.7977401129943503,0.6943556975505857,1.4133130061684116,0.8390084990546186,0.5743045071137929,0.9958196271929824,0.9626937015051469,0.9789765215140385,22.360679774997898,2.0,0,0,True,True,1.0,1256,3.0,0.5,0.6697322120890021,0.7835841313269495,0.8,0.767828418230563,1.1195297241210938,classical,0029,flywing,"[512, 512]"
749,795,623,126,172,70,70,0.7957284298983336,2130,2235,1340,790,895,2130,2203,1422,0.6676056338028169,0.6454834316840672,0.656358181398569,0.6291079812206573,0.5995525727069351,0.6139747995418099,0.18478043084469645,0.07672030686202494,0.07162468416158067,4.178132521123993,1382,1363,1076,0.7785817655571635,0.789435069699193,0.7839708561020036,1.6055821419434073,1.4142135623730951,2.23606797749979,0.5947955390334573,0.5947955390334573,436,0.6421487199827226,0.7957284298983336,0.8069948186528497,0.6764386536373507,0.5122428991185113,1.3871735673722567,0.7802792553193942,0.6068943120528625,0.979379020022651,0.9482395041216691,0.9635577420129776,25.298221281347036,3.1622776601683795,0,0,True,True,1.0,2419,3.0,0.5,0.5548613118007779,0.621221468229488,0.6189305470190535,0.6235294117647059,1.1223475933074951,classical,0030,flywing,"[512, 512]"
