n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
731,770,731,0,39,6,3,0.8162680303358443,2078,2142,2003,75,139,2078,2130,2039,0.9812319538017324,0.9572769953051643,0.969106463878327,0.96390760346487,0.9351073762838469,0.9492890995260663,0.1561213534711706,0.08180910087514384,0.04060932758736561,10.28730109467216,1346,1310,1150,0.8543833580980683,0.8778625954198473,0.8659638554216869,1.5712090049552379,1.4142135623730951,3.0,0.9817391304347826,0.9817391304347826,21,0.795059200766825,0.8162680303358443,0.9740173217854764,0.9493506493506494,0.7596717467760844,1.1958079677730553,0.6062516592015661,0.5895563085714893,0.9916369338454196,0.9988727339652158,0.9952416822979128,12.041594578792296,2.0,0,0,True,True,1.0,274,3.0,0.5,0.5892517799511552,0.9166414064868141,0.9119420989143546,0.9213893967093236,0.23952245712280273,cellpose_sam_filled,0031,flywing,"[512, 512]"
448,464,447,1,17,1,4,0.8360320275950928,1245,1280,1181,64,99,1245,1262,1220,0.9799196787148594,0.9667194928684627,0.9732748304746709,0.9485943775100402,0.92265625,0.9354455445544554,0.1510779782961983,0.0685303357170972,0.06510862556496141,7.0,798,765,658,0.8245614035087719,0.8601307189542484,0.8419705694177864,1.621444415467647,1.4142135623730951,3.0,0.9726443768996961,0.9726443768996961,18,0.8195313954715054,0.8360320275950928,0.9802631578947368,0.9612903225806452,0.8350100603621731,1.0623643507035574,0.5279623875557128,0.5344019631478447,0.9816147082334132,0.9981259150805271,0.9898014592153074,21.02379604162864,2.0,0,0,True,True,1.0,199,3.0,0.5,0.40824778797104955,0.949200376293509,0.9214611872146119,0.9786614936954413,0.22285938262939453,cellpose_sam_filled,0032,flywing,"[512, 512]"
744,781,742,2,39,3,3,0.8154496260541106,2115,2188,2016,99,172,2115,2162,2066,0.9768321513002364,0.9555966697502313,0.9660977320551789,0.9531914893617022,0.9213893967093236,0.9370206832442483,0.1693289044542903,0.08587973237393942,0.03988076206887325,7.5,1373,1338,1149,0.8368536052439912,0.8587443946188341,0.8476576908889708,1.5882602488579645,1.4142135623730951,3.0,0.9695387293298521,0.9695387293298521,35,0.7935260623372461,0.8154496260541106,0.9731147540983607,0.9476372924648787,0.7468499427262314,1.198610771641237,0.6054020661540616,0.5932087054871754,0.9919272565979153,0.9993958379950773,0.9956475416064509,12.041594578792296,2.0,0,0,True,True,1.0,347,3.0,0.5,0.607308725360781,0.9205873539106982,0.9121140142517815,0.9292196007259528,0.24472332000732422,cellpose_sam_filled,0033,flywing,"[512, 512]"
776,803,772,4,31,2,0,0.8114569214834078,2202,2261,2078,124,183,2202,2236,2142,0.9727520435967303,0.9579606440071556,0.9652996845425867,0.9436875567665758,0.91906236178682,0.9312121891104638,0.18091806833113142,0.09888256838289605,0.040376962803851765,7.124377994300021,1426,1389,1175,0.8239831697054698,0.8459323254139669,0.8348134991119006,1.5878337747179672,1.4142135623730951,3.0,0.9540425531914893,0.9540425531914893,54,0.7934702259470434,0.8114569214834078,0.9778340721975934,0.9566294919454771,0.7563959955506118,1.2453416084236144,0.6249140608369946,0.6204275475866197,0.9928341248303935,0.998160365389495,0.9954901208213959,11.045361017187261,2.0,0,0,True,True,1.0,396,3.0,0.5,0.6258913008496165,0.9215627796003578,0.9109669811320755,0.9324079662039831,0.23494935035705566,cellpose_sam_filled,0034,flywing,"[512, 512]"
796,831,795,1,36,0,5,0.8103686146271747,2273,2307,2191,82,116,2273,2302,2226,0.9793224813022438,0.9669852302345786,0.9731147540983607,0.9639243290805103,0.9497182488079757,0.9567685589519651,0.1371256059557295,0.07499492861499937,0.04349134221369855,11.124377994300021,1478,1418,1295,0.8761840324763194,0.9132581100141044,0.8943370165745858,1.6405545043820813,1.4142135623730951,3.0,0.9907335907335907,0.9907335907335907,12,0.7919398262183207,0.8103686146271747,0.9772587584511371,0.9555288461538461,0.7457081545064378,1.2322322906777008,0.6191806213019504,0.6130516693757504,0.9955801104972376,0.9992840522641847,0.9974286427544454,12.083045973594572,2.0,0,0,True,True,1.0,247,3.0,0.5,0.8752075536176562,0.9209823812066203,0.9117336152219874,0.93042071197411,0.22808551788330078,cellpose_sam_filled,0035,flywing,"[512, 512]"
736,769,734,2,35,5,2,0.8155848061988131,2090,2146,1994,96,152,2090,2130,2034,0.9732057416267943,0.9549295774647887,0.9639810426540284,0.9540669856459331,0.9291705498602051,0.9414542020774316,0.16893588813935367,0.08732772772305866,0.047957033016706375,8.124377994300021,1355,1303,1131,0.8346863468634687,0.8679969301611665,0.8510158013544019,1.58542952509157,1.4142135623730951,3.0,0.9699381078691424,0.9699381078691424,34,0.7955338840530616,0.8155848061988131,0.9754152823920266,0.9520103761348897,0.754079254079254,1.199529153546679,0.605135313664709,0.59439383988197,0.9932269207323956,0.9996812386156648,0.9964436280586001,12.0,2.0,0,0,True,True,1.0,319,3.0,0.5,0.6052469299174845,0.9241003931055336,0.9122388059701493,0.9362745098039216,0.2469334602355957,cellpose_sam_filled,0036,flywing,"[512, 512]"
723,753,716,7,37,5,8,0.8107816717696252,2039,2104,1902,137,202,2039,2080,1974,0.9681216282491417,0.9490384615384615,0.9584850691915513,0.9328102010789603,0.9039923954372624,0.9181752353367126,0.1724283191756024,0.08905413305092899,0.0583213523073861,10.0,1317,1272,1091,0.8283978739559605,0.8577044025157232,0.8427964465044419,1.631913159885286,1.4142135623730951,3.0,0.9486709440879927,0.9486709440879927,56,0.7866120284377394,0.8107816717696252,0.9701897018970189,0.9421052631578948,0.696551724137931,1.2329023679620483,0.6179518883351387,0.6149504796269096,0.9933418300079107,0.9964626576787026,0.9948997964758866,11.045361017187261,2.0,0,0,True,True,1.0,439,3.0,0.5,0.5886847409419715,0.9152963077877754,0.898842169408897,0.9323640960809102,0.23748183250427246,cellpose_sam_filled,0037,flywing,"[512, 512]"
735,772,732,3,40,2,3,0.8166786566105945,2088,2150,2009,79,141,2088,2138,2047,0.9803639846743295,0.9574368568755847,0.9687647893989588,0.9621647509578544,0.9344186046511628,0.9480887210948561,0.16327194017129112,0.08342617273100324,0.040568347214323335,12.124249268759064,1353,1318,1167,0.8625277161862528,0.8854324734446131,0.8738300262074129,1.5829438923437205,1.4142135623730951,3.0,0.9811482433590403,0.9811482433590403,22,0.7933759477623824,0.8166786566105945,0.9714664897146649,0.944516129032258,0.7502903600464577,1.182639907223461,0.5961368905869133,0.5865030166365477,0.992365544977392,0.9993331953737555,0.9958371825512453,13.038404810405298,2.0,0,0,True,True,1.0,285,3.0,0.5,0.601247726008296,0.9179440937781785,0.905693950177936,0.9305301645338209,0.24896502494812012,cellpose_sam_filled,0038,flywing,"[512, 512]"
698,725,695,3,30,3,5,0.8183998706448399,1971,2024,1872,99,152,1971,2001,1924,0.976154236428209,0.9615192403798101,0.9687814702920443,0.9497716894977168,0.924901185770751,0.937171464330413,0.18463445481346427,0.09598766296768999,0.045889131386131855,10.124249268759066,1274,1235,1040,0.8163265306122449,0.8421052631578947,0.8290155440414508,1.5731184059219454,1.4142135623730951,3.0,0.9673076923076923,0.9673076923076923,34,0.7994208153171661,0.8183998706448399,0.9768095572733662,0.9546703296703297,0.7589616810877626,1.1958317002913714,0.5988724081524088,0.5969592921389626,0.9916757308708295,0.9991083370485956,0.9953781591162567,14.560219778561036,2.0,0,0,True,True,1.0,318,3.0,0.5,0.5749545348808169,0.9330783938814532,0.915,0.951885565669701,0.24317288398742676,cellpose_sam_filled,0039,flywing,"[512, 512]"
785,821,785,0,36,8,4,0.8081773932078234,2240,2275,2169,71,106,2240,2274,2202,0.9830357142857142,0.9683377308707124,0.975631369073992,0.9683035714285714,0.9534065934065934,0.9607973421926911,0.132429736754595,0.07601254316205217,0.03865138071563158,7.468756954711633,1456,1381,1242,0.853021978021978,0.8993482983345402,0.8755727881565034,1.643637334863737,1.4142135623730951,3.0,0.9895330112721417,0.9895330112721417,13,0.7900613370711599,0.8081773932078234,0.9775840597758406,0.9561510353227771,0.7362162162162162,1.2352831986184787,0.6233647204038069,0.6119184782146718,0.9958145954851062,0.9989142727889617,0.9973620257898292,13.0,2.0,0,0,True,True,1.0,226,3.0,0.5,0.6268685460090637,0.9312936124530328,0.9317937701396348,0.930793991416309,0.21451258659362793,cellpose_sam_filled,0040,flywing,"[512, 512]"
817,848,815,2,33,4,6,0.8106073953805021,2337,2376,2262,75,114,2337,2372,2298,0.9833119383825417,0.9688026981450253,0.9760033977489913,0.9679075738125802,0.952020202020202,0.9598981540420114,0.13435556951325575,0.07428654773493168,0.04005302901480523,11.0,1521,1464,1336,0.8783694937541091,0.912568306010929,0.8951423785594639,1.6193531305203404,1.4142135623730951,3.0,0.9880239520958084,0.9880239520958084,16,0.7935676002824135,0.8106073953805021,0.978978978978979,0.9588235294117647,0.7452830188679245,1.227683900882099,0.6188808208730875,0.6088030800090115,0.9939004465744472,0.998982638504921,0.9964350623113627,17.0,2.0,0,0,True,True,1.0,240,3.0,0.5,0.8713664622046053,0.9286846275752775,0.9223504721930745,0.9351063829787234,0.22885584831237793,cellpose_sam_filled,0041,flywing,"[512, 512]"
