n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
916,1356,527,389,829,109,34,0.7132642524049144,942,1117,116,826,1001,926,854,292,0.31533477321814257,0.34192037470725994,0.32808988764044944,0.12314225053078556,0.10384959713518353,0.11267605633802819,0.5782319618477383,0.23352103644141908,0.3836028937426452,6.185640196049066,153,165,6,0.0392156862745098,0.03636363636363636,0.03773584905660377,1.8440825170409967,1.8251407699364424,3.0,0.5,0.5,3,0.3308893142758714,0.7132642524049144,0.4639084507042254,0.3020057306590258,0.10344827586206896,3.405519065345044,1.1588893637410889,2.246629701603955,0.7198184384488063,0.7170780532945553,0.7184456327012693,61.68468205316454,11.40175425099138,0,0,True,True,1.0,3048,3.0,0.5,1.1915214746259153,0.35133079847908744,0.31090174966352624,0.40384615384615385,2.1141250133514404,cellpose_sam_filled,0146,haec,"[1200, 1200]"
962,1230,600,362,630,106,40,0.7123882134931068,1021,1174,142,879,1032,1006,939,403,0.40059642147117297,0.4291799787007455,0.41439588688946016,0.13907933398628794,0.12095400340715502,0.12938496583143505,0.5373147325647575,0.20708733428886789,0.3717157798688801,8.0,151,189,3,0.019867549668874173,0.015873015873015872,0.01764705882352941,2.6881650340819934,2.8284271247461903,2.982842712474619,0.6666666666666666,0.6666666666666666,1,0.3899935475327227,0.7123882134931068,0.5474452554744526,0.3768844221105528,0.12122762148337596,3.2948583582211115,1.0925435986046304,2.202314759616481,0.7261352385020093,0.7408810377323626,0.7334340289888606,73.53910524340094,11.180339887498949,0,0,True,True,1.0,2904,3.0,0.5,1.18321897322312,0.4485344239945467,0.4107365792759051,0.493993993993994,1.847374439239502,cellpose_sam_filled,0148,haec,"[1200, 1200]"
1037,1405,576,461,829,132,33,0.6994231218581441,1322,1329,176,1146,1153,1308,1071,429,0.32798165137614677,0.4005602240896359,0.36065573770491804,0.13313161875945537,0.13243039879608728,0.13278008298755187,0.5397140668453915,0.2280361670716571,0.32573680748346445,9.259634962283526,247,229,16,0.06477732793522267,0.06986899563318777,0.06722689075630252,1.8652354279131766,2.0,2.871320343559643,0.5625,0.5625,7,0.3299489911468395,0.6994231218581441,0.47174447174447176,0.3086816720257235,0.08436944937833037,3.6016296550421325,1.0824314424077186,2.519198212634414,0.7023153856692698,0.7135727284193077,0.707899305003315,61.773780845922005,11.180339887498949,0,0,True,True,1.0,3596,3.0,0.5,1.3166020470671356,0.3856903297931805,0.3279467680608365,0.4681139755766621,1.9119782447814941,cellpose_sam_filled,0150,haec,"[1200, 1200]"
816,1294,479,337,815,110,32,0.7025928180893084,778,1020,96,682,924,769,784,261,0.33940182054616386,0.33290816326530615,0.33612363168061815,0.12339331619537275,0.09411764705882353,0.1067853170189099,0.4349740021117671,0.24809020557368683,0.25611201764776964,6.129688755600806,131,142,7,0.05343511450381679,0.04929577464788732,0.05128205128205128,1.841846032427453,2.0,2.9485281374238568,0.5714285714285714,0.5714285714285714,3,0.3189971183552405,0.7025928180893084,0.45402843601895737,0.2936848559166156,0.08762886597938144,3.184564285486504,1.2492404761649152,1.935323809321589,0.7231848946733734,0.6907920424352663,0.7066174240031033,67.11929677819934,10.770329614269007,0,0,True,True,1.0,2761,3.0,0.5,1.514917739201337,0.36986301369863017,0.3517915309446254,0.3898916967509025,1.4784128665924072,cellpose_sam_filled,0152,haec,"[1200, 1200]"
1121,1568,582,539,986,181,60,0.6871607248169079,1340,1736,206,1134,1530,1330,1380,404,0.3037593984962406,0.2927536231884058,0.2981549815498155,0.1537313432835821,0.11866359447004608,0.13394018205461639,0.4793491565427135,0.2392234251583724,0.23823364164911584,10.696703262102725,218,322,15,0.06880733944954129,0.046583850931677016,0.05555555555555555,2.083865360598928,2.23606797749979,3.0,0.4666666666666667,0.4666666666666667,8,0.29745447515317247,0.6871607248169079,0.4328746746002231,0.2762221167536782,0.06748709805478365,3.7553285274243287,1.4870003701996548,2.2683281572246736,0.7158998081706455,0.6937092268541161,0.7046298513861962,57.55866572463264,10.63014581273465,0,0,True,True,1.0,4197,3.0,0.5,1.3286551008932292,0.3209255533199195,0.2953703703703704,0.3513215859030837,1.5987000465393066,cellpose_sam_filled,0155,haec,"[1200, 1200]"
304,1239,194,110,1045,48,26,0.7009174872228888,190,830,18,172,812,185,362,57,0.3081081081081081,0.1574585635359116,0.20840950639853748,0.09473684210526316,0.021686746987951807,0.03529411764705882,0.5896400130761774,0.28907239294232057,0.36308266775288156,4.397257186680779,17,47,1,0.058823529411764705,0.02127659574468085,0.03125,0.0,0.0,0.0,1.0,1.0,0,0.17625144850452423,0.7009174872228888,0.25145819831497085,0.14381022979985175,0.051806407634628494,3.0114860846907496,2.127481184419244,0.8840049002715057,0.7422391304347826,0.5363473219215903,0.622715764116584,343.27394308336306,181.1221962956253,0,0,True,True,1.0,2139,3.0,0.5,0.905453649815172,0.2371967654986523,0.2838709677419355,0.2037037037037037,1.021362543106079,cellpose_sam_filled,0157,haec,"[1200, 1200]"
614,922,418,196,504,82,29,0.7338602828296503,389,543,44,345,499,383,431,132,0.34464751958224543,0.3062645011600928,0.32432432432432434,0.11311053984575835,0.08103130755064457,0.0944206008583691,0.767992712731522,0.30411180998890397,0.5658019946218394,10.3078212767248,39,60,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3994187476859295,0.7338602828296503,0.5442708333333334,0.3738819320214669,0.1522880720180045,2.6832573388058387,1.1062705111695852,1.5769868276362535,0.7549553365642169,0.7343010622221732,0.7444849738717388,52.20153254455275,12.0,0,0,True,True,1.0,1544,3.0,0.5,1.009025638923049,0.3285024154589372,0.3333333333333333,0.3238095238095238,1.5253994464874268,cellpose_sam_filled,0159,haec,"[1200, 1200]"
503,825,384,119,441,37,19,0.7467402094411546,156,387,14,142,373,151,319,56,0.3708609271523179,0.1755485893416928,0.23829787234042552,0.08974358974358974,0.03617571059431524,0.051565377532228354,0.4527778501749675,0.37985405730773636,0.27104398612059566,1.26359535044276,3,41,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.4318497596768123,0.7467402094411546,0.5783132530120482,0.4067796610169492,0.18889883616830797,2.5121071204793877,1.18726114427916,1.3248459762002274,0.7689350958810848,0.7033014315118672,0.7346552590031473,53.71219600798314,10.295630140987,0,0,True,True,1.0,1075,3.0,0.5,0.9123000567778945,0.26392961876832843,0.3879310344827586,0.2,1.2783260345458984,cellpose_sam_filled,0161,haec,"[1200, 1200]"
494,756,362,132,394,44,24,0.7369108654650255,238,377,27,211,350,234,321,94,0.4017094017094017,0.29283489096573206,0.3387387387387387,0.1134453781512605,0.07161803713527852,0.0878048780487805,0.3681502690840418,0.2649153835930889,0.07603308782784121,1.8891634464774616,13,43,1,0.07692307692307693,0.023255813953488372,0.03571428571428571,2.8284271247461903,2.8284271247461903,2.8284271247461903,0.0,0.0,1,0.4268187732773428,0.7369108654650255,0.5792,0.40765765765765766,0.166044776119403,2.561285403536388,1.0958680328756958,1.4654173706606926,0.7401882258710453,0.6858049554497742,0.7119595800559924,62.76941930590086,10.770329614269007,0,0,True,True,1.0,1088,3.0,0.5,0.9411341538652778,0.3649289099526067,0.39690721649484534,0.33771929824561403,1.0048048496246338,cellpose_sam_filled,0163,haec,"[1200, 1200]"
575,896,421,154,475,49,17,0.7441445069373563,267,422,31,236,391,260,335,107,0.4115384615384615,0.3194029850746269,0.35966386554621854,0.11610486891385768,0.07345971563981042,0.0899854862119013,0.5115593866312086,0.15154461836438668,0.386888102866779,3.085084716809994,13,42,2,0.15384615384615385,0.047619047619047616,0.07272727272727272,1.4142135623730951,1.4142135623730951,2.6870057685088806,0.0,0.0,2,0.4259481134202951,0.7441445069373563,0.5723997280761387,0.40095238095238095,0.17963111467522053,2.5990049831569775,1.0188987188278267,1.5801062643291508,0.7330834015365525,0.7180291893294949,0.7254782073140861,65.06919393998976,12.041594578792296,0,0,True,True,1.0,1258,3.0,0.5,0.9754361030645669,0.38396624472573837,0.41363636363636364,0.35826771653543305,1.294217586517334,cellpose_sam_filled,0165,haec,"[1200, 1200]"
600,923,429,171,494,60,18,0.7449837816158763,252,461,23,229,438,245,345,99,0.40408163265306124,0.28695652173913044,0.33559322033898303,0.09126984126984126,0.049891540130151846,0.06451612903225806,0.4350591092039876,0.27826314526361523,0.12112844821800635,2.6194754112465284,14,42,1,0.07142857142857142,0.023809523809523808,0.03571428571428571,3.0,3.0,3.0,1.0,1.0,0,0.4196953937139999,0.7449837816158763,0.5633617859487853,0.3921389396709324,0.18245341614906832,2.59813979774432,1.0592442328092602,1.5388955649350597,0.7498382212098466,0.7270515547911103,0.7382691023139241,64.00781202322104,11.180339887498949,0,0,True,True,1.0,1332,3.0,0.5,0.9577353377826512,0.35555555555555557,0.4,0.32,1.2444558143615723,cellpose_sam_filled,0168,haec,"[1200, 1200]"
182,1650,88,94,1562,26,13,0.6809933621114246,118,3644,2,116,3642,112,540,34,0.30357142857142855,0.06296296296296296,0.10429447852760736,0.01694915254237288,0.0005488474204171241,0.001063264221158958,0.9712963046609076,0.9712963046609076,0.5226302134941687,1.4939265181550763,8,93,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.06542294308494036,0.6809933621114246,0.09606986899563319,0.05045871559633028,0.01383508577753182,5.284431900444651,4.800960294250494,0.4834716061941567,0.6673479583957851,0.19481519816100806,0.3015891453224142,270.0,162.82137445566133,0,0,True,True,1.0,5414,3.0,0.5,1.436137163080275,0.13829787234042554,0.29545454545454547,0.09027777777777778,0.8986051082611084,cellpose_sam_filled,0170,haec,"[1200, 1200]"
597,885,423,174,462,69,29,0.7187235973867436,374,501,29,345,472,363,424,160,0.44077134986225897,0.37735849056603776,0.4066073697585769,0.07754010695187166,0.05788423153692615,0.0662857142857143,0.22165317459838063,0.18990860338194304,0.022555289093945108,0.8011324967001888,26,55,1,0.038461538461538464,0.01818181818181818,0.024691358024691357,2.8284271247461903,2.8284271247461903,2.8284271247461903,0.0,0.0,1,0.4102835110588293,0.7187235973867436,0.5708502024291497,0.39943342776203966,0.12871287128712872,2.698067667101956,1.0476919412626893,1.6503757258392666,0.7355481239204733,0.7304118645582061,0.7329709963265576,66.61080993352356,11.40175425099138,0,0,True,True,1.0,1454,3.0,0.5,1.2613603840582073,0.45585874799357945,0.4797297297297297,0.43425076452599387,1.5236129760742188,cellpose_sam_filled,0172,haec,"[1200, 1200]"
478,868,334,144,534,47,26,0.7156202738824305,209,378,12,197,366,203,311,57,0.28078817733990147,0.1832797427652733,0.22178988326848248,0.05741626794258373,0.031746031746031744,0.040885860306643956,0.46872271449327657,0.1511391221847425,0.24580469515239678,3.132060497736562,12,31,1,0.08333333333333333,0.03225806451612903,0.046511627906976744,1.0,1.0,1.0,0.0,0.0,1,0.3551518149728556,0.7156202738824305,0.4962852897473997,0.3300395256916996,0.12073272273105745,2.8091675651947003,1.1862527761978154,1.6229147889968851,0.7163648437391917,0.6794247630751779,0.6974059870580724,69.1158447825099,14.0,0,0,True,True,1.0,1242,3.0,0.5,0.9301799791865051,0.24181360201511334,0.294478527607362,0.20512820512820512,1.4019982814788818,cellpose_sam_filled,0174,haec,"[1200, 1200]"
525,925,379,146,546,64,17,0.7306362114428065,267,460,26,241,434,261,363,112,0.42911877394636017,0.3085399449035813,0.358974358974359,0.09737827715355805,0.05652173913043478,0.07152682255845942,0.8259860557684089,0.308781441047293,0.6494892453798412,5.697536941090689,15,49,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3819463781197568,0.7306362114428065,0.5227586206896552,0.353874883286648,0.14624505928853754,2.656828031805122,1.041610277594743,1.6152177542103794,0.7478866563084297,0.7117426890036301,0.7293671664529221,51.24451190127583,10.295630140987,0,0,True,True,1.0,1367,3.0,0.5,0.9686321201734245,0.4089887640449439,0.44607843137254904,0.3775933609958506,1.5796923637390137,cellpose_sam_filled,0176,haec,"[1200, 1200]"
553,947,391,162,556,50,14,0.7258028347360074,283,474,31,252,443,276,364,101,0.36594202898550726,0.2774725274725275,0.31562500000000004,0.10954063604240283,0.06540084388185655,0.08190224570673713,0.577853555765872,0.2263631813520928,0.3630428173969767,4.639437282235585,22,40,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.37838521117570517,0.7258028347360074,0.5213333333333333,0.3525698827772768,0.13808801213960548,2.775553948404947,1.0626625756297263,1.7128913727752209,0.7170445900676659,0.6892166479820628,0.7028552810080839,58.69412236331676,11.704699910719626,0,0,True,True,1.0,1413,3.0,0.5,0.9612779482267797,0.3418803418803419,0.3686635944700461,0.3187250996015936,1.2881336212158203,cellpose_sam_filled,0178,haec,"[1200, 1200]"
572,856,416,156,440,66,20,0.7412493011366776,257,490,27,230,463,247,403,103,0.41700404858299595,0.2555831265508685,0.316923076923077,0.10505836575875487,0.05510204081632653,0.07228915662650602,0.4843419210904734,0.20401281945070182,0.17298885563895428,4.8482194362705675,13,60,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.43187634351940885,0.7412493011366776,0.5826330532212886,0.41106719367588934,0.18114143920595532,2.5731494085526814,1.0800412773835026,1.493108131169179,0.7631606919826739,0.7297743155000573,0.7460941954161363,61.1310068623117,11.40175425099138,0,0,True,True,1.0,1289,3.0,0.5,0.9513331931084394,0.36058700209643607,0.42786069651741293,0.3115942028985507,1.3659565448760986,cellpose_sam_filled,0181,haec,"[1200, 1200]"
486,961,349,137,612,50,12,0.7278267101244531,215,435,21,194,414,206,328,82,0.39805825242718446,0.25,0.30711610486891383,0.09767441860465116,0.04827586206896552,0.06461538461538462,0.6198203822552141,0.31861048200296616,0.5703211178729597,3.7898230151137056,5,38,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3510871068879532,0.7278267101244531,0.4823773324118867,0.31785063752276865,0.11996904024767802,2.670951812556585,1.110150992703493,1.5608008198530925,0.7254365961786327,0.6700008266512358,0.6966175783605897,56.515484603779164,12.083045973594572,0,0,True,True,1.0,1357,3.0,0.5,0.930778422858566,0.34464751958224543,0.4125,0.29596412556053814,1.1986486911773682,cellpose_sam_filled,0183,haec,"[1200, 1200]"
489,916,359,130,557,46,14,0.7324652847794875,214,403,17,197,386,200,317,87,0.435,0.2744479495268139,0.3365570599613153,0.0794392523364486,0.04218362282878412,0.05510534846029174,0.2078973342333472,0.206011977752556,-0.13355241553610195,0.5590343568912222,11,36,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3743132202645353,0.7324652847794875,0.5110320284697509,0.34321223709369025,0.1413484971567831,2.611179802223065,1.1334185444573537,1.4777612577657113,0.7204501459073704,0.6796114135077742,0.6994351623031838,62.289646009589745,12.0,0,0,True,True,1.0,1270,3.0,0.5,0.9269402488134801,0.37878787878787884,0.4411764705882353,0.33185840707964603,1.4336864948272705,cellpose_sam_filled,0185,haec,"[1200, 1200]"
561,755,398,163,357,62,27,0.7247521107249703,295,447,20,275,427,287,387,115,0.40069686411149824,0.2971576227390181,0.3412462908011869,0.06779661016949153,0.0447427293064877,0.05390835579514825,0.535633716240165,0.239404058077965,0.2624041055128115,5.129688755600806,25,45,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.43837589676069627,0.7247521107249703,0.6048632218844985,0.4335511982570806,0.15539947322212466,2.7060957481938788,1.0449950451805876,1.661100703013291,0.7427440963614054,0.7283725536536232,0.7354881262099547,57.584720195551874,11.0,0,0,True,True,1.0,1222,3.0,0.5,0.9283127319067717,0.36750483558994196,0.4222222222222222,0.3253424657534247,1.341167688369751,cellpose_sam_filled,0187,haec,"[1200, 1200]"
596,991,406,190,585,77,21,0.7203446141197642,375,531,25,350,506,367,418,127,0.3460490463215259,0.3038277511961722,0.3235668789808917,0.06666666666666667,0.047080979284369114,0.05518763796909492,0.7066803293729796,0.3051090528028674,0.4905487555858193,7.0,28,48,1,0.03571428571428571,0.020833333333333332,0.026315789473684213,2.0,2.0,2.0,0.0,0.0,1,0.3685695190077181,0.7203446141197642,0.5116572148708255,0.3437764606265876,0.11839323467230443,2.729550635677554,1.0426268178724594,1.6869238178050947,0.7463908613769682,0.7197709555925375,0.7328392505122936,90.60905032059435,10.770329614269007,0,0,True,True,1.0,1632,3.0,0.5,1.0258258958347142,0.3511705685618729,0.34539473684210525,0.35714285714285715,1.7478866577148438,cellpose_sam_filled,0189,haec,"[1200, 1200]"
636,1005,467,169,538,57,22,0.7469886203467527,291,553,29,262,524,284,416,110,0.3873239436619718,0.2644230769230769,0.3142857142857143,0.09965635738831616,0.05244122965641953,0.06872037914691943,0.37716482724920897,0.25616198571872084,-0.020117032948285662,2.46979887150864,27,51,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.42515988507243574,0.7469886203467527,0.5691651432053626,0.3977853492333901,0.1856936416184971,2.5396680619116783,1.107129122311835,1.4325389395998436,0.757808559345051,0.7339028404447082,0.7456641469590293,69.35416353759881,10.644164192886862,0,0,True,True,1.0,1493,3.0,0.5,1.038537167944014,0.2969924812030075,0.3607305936073059,0.2523961661341853,1.217625617980957,cellpose_sam_filled,0191,haec,"[1200, 1200]"
587,988,413,174,575,66,27,0.7402882223967971,279,486,26,253,460,271,396,98,0.36162361623616235,0.2474747474747475,0.29385307346326833,0.0931899641577061,0.053497942386831275,0.06797385620915032,0.4302569990096684,0.1342904594456601,0.2375436761046261,2.4248498537518124,17,49,1,0.058823529411764705,0.02040816326530612,0.030303030303030304,1.0,1.0,1.0,1.0,1.0,0,0.38824004552365365,0.7402882223967971,0.5244444444444445,0.35542168674698793,0.15553925165077037,2.555131920848791,1.0351165980097399,1.520015322839051,0.7542462845010616,0.7362237091506999,0.7451260334708173,57.48912940721924,10.44030650891055,0,0,True,True,1.0,1462,3.0,0.5,0.9844891359098256,0.31827111984282913,0.35064935064935066,0.29136690647482016,1.3209407329559326,cellpose_sam_filled,0194,haec,"[1200, 1200]"
560,778,410,150,368,57,20,0.7465815840895824,237,386,32,205,354,234,315,112,0.47863247863247865,0.35555555555555557,0.40801457194899815,0.1350210970464135,0.08290155440414508,0.10272873194221509,0.32938455555668933,0.22266024619937572,0.10754057562331888,1.6868406777487073,15,39,1,0.06666666666666667,0.02564102564102564,0.037037037037037035,2.8284271247461903,2.8284271247461903,2.8284271247461903,0.0,0.0,1,0.45754626229705353,0.7465815840895824,0.6128550074738416,0.4418103448275862,0.1882770870337478,2.529395415331753,0.9922727629322377,1.5371226523995154,0.7584378013500482,0.7436988425341651,0.7509960126392677,73.06161783043132,13.0,0,0,True,True,1.0,1078,3.0,0.5,0.9864334287121892,0.46522781774580335,0.521505376344086,0.4199134199134199,1.2855775356292725,cellpose_sam_filled,0196,haec,"[1200, 1200]"
553,809,406,147,403,52,15,0.7418915561050592,262,463,24,238,439,260,382,107,0.4115384615384615,0.2801047120418848,0.3333333333333333,0.0916030534351145,0.05183585313174946,0.06620689655172413,0.4304251546699908,0.2689004690383302,0.16092031237958873,2.4563826141446414,24,52,1,0.041666666666666664,0.019230769230769232,0.02631578947368421,2.23606797749979,2.23606797749979,2.23606797749979,1.0,1.0,0,0.4423024548878914,0.7418915561050592,0.5961820851688693,0.4246861924686193,0.1833188531711555,2.5192449110146335,1.1242935537434922,1.3949513572711414,0.7723307909113981,0.7341549295774648,0.7527591529086212,56.859475903318,9.899494936611665,0,0,True,True,1.0,1227,3.0,0.5,0.9212563610635698,0.35772357723577236,0.41706161137440756,0.31316725978647686,1.3952548503875732,cellpose_sam_filled,0198,haec,"[1200, 1200]"
514,940,391,123,549,43,25,0.7264520312510834,198,439,19,179,420,194,335,91,0.4690721649484536,0.2716417910447761,0.3440453686200379,0.09595959595959595,0.04328018223234624,0.05965463108320251,0.8909794525561124,0.22088086630387002,0.7471836930415712,7.410690997824999,8,36,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3907052877842828,0.7264520312510834,0.5378266850068776,0.367826904985889,0.1430817610062893,2.5557905475415406,1.1558881914680148,1.3999023560735258,0.7617676376121386,0.7006887556633564,0.7299527296093742,39.05124837953327,10.44030650891055,0,0,True,True,1.0,1271,3.0,0.5,0.9215846150182188,0.37438423645320196,0.44970414201183434,0.3206751054852321,1.432316780090332,cellpose_sam_filled,0200,haec,"[1200, 1200]"
578,1076,384,194,692,66,22,0.7185271195044352,321,469,27,294,442,310,368,114,0.36774193548387096,0.30978260869565216,0.33628318584070793,0.08411214953271028,0.057569296375266525,0.06835443037974684,0.36642831931740866,0.19628704367525435,-0.07487043120427102,2.0,22,41,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3336329067590122,0.7185271195044352,0.46432889963724305,0.30236220472440944,0.11605937921727395,2.8312626715587346,1.1361987650225338,1.6950639065362008,0.7253843552457012,0.6903367249423801,0.7074267200404059,72.00694410957877,12.206555615733702,0,0,True,True,1.0,1622,3.0,0.5,0.9549264688976109,0.35177865612648224,0.34901960784313724,0.3545816733067729,1.3701422214508057,cellpose_sam_filled,0202,haec,"[1200, 1200]"
999,1339,567,432,772,150,47,0.6798077940802646,1131,1436,133,998,1303,1110,1116,367,0.33063063063063064,0.3288530465949821,0.32973944294699015,0.11759504862953139,0.09261838440111421,0.10362290611608883,0.40286659858668106,0.2365425903752974,0.1506732104399138,3.671431908865584,188,244,7,0.03723404255319149,0.028688524590163935,0.032407407407407406,2.1940693531960362,2.23606797749979,2.7708203932499362,1.0,1.0,0,0.32972713365569717,0.6798077940802646,0.48502994011976047,0.3201581027667984,0.06904435299497028,3.519793376814934,1.4444757703724282,2.0753176064425056,0.7310527696028439,0.7063788415872251,0.7185040380511108,52.20153254455275,10.198039027185569,0,0,True,True,1.0,3505,3.0,0.5,1.223273997195065,0.3416965352449223,0.3253697383390216,0.35974842767295595,2.0688109397888184,cellpose_sam_filled,0204,haec,"[1200, 1200]"
847,1354,482,365,872,119,40,0.7015372848516592,836,1170,100,736,1070,820,892,281,0.3426829268292683,0.3150224215246637,0.32827102803738323,0.11961722488038277,0.08547008547008547,0.09970089730807578,0.45119562448194733,0.262417457508647,0.21092665579146186,6.6333374568367045,139,166,8,0.05755395683453238,0.04819277108433735,0.05245901639344262,1.801776695296637,2.0,3.0,0.25,0.25,6,0.30726121880826873,0.7015372848516592,0.4379827351203998,0.2803955788248982,0.08423645320197044,3.3263184507510024,1.343032560249801,1.9832858905012014,0.7196466809421842,0.6941970589896631,0.7066928194565805,56.08029957123981,11.661903789690601,0,0,True,True,1.0,3049,3.0,0.5,1.501956223975867,0.36690085870413736,0.35285285285285284,0.3821138211382114,1.4823133945465088,cellpose_sam_filled,0207,haec,"[1200, 1200]"
924,1323,562,362,761,111,39,0.6950393238352834,972,1329,166,806,1163,964,1044,385,0.3993775933609959,0.36877394636015326,0.3834661354581673,0.17078189300411523,0.12490594431903687,0.14428509343763582,0.351364230927824,0.18975563003998058,0.1190438204363655,3.17826124666495,144,226,8,0.05555555555555555,0.035398230088495575,0.04324324324324324,2.0456322727489686,2.23606797749979,2.9399494936611665,0.625,0.625,3,0.3476743213132437,0.6950393238352834,0.5002225189141077,0.3335311572700297,0.08760890609874153,3.3742917849709455,1.3234119285365011,2.0508798564344444,0.7165031114159212,0.7020404833343908,0.7091980711915552,79.83107164506812,10.04987562112089,0,0,True,True,1.0,3095,3.0,0.5,1.2142921462655067,0.4158669225847728,0.4088050314465409,0.4231770833333333,2.1586315631866455,cellpose_sam_filled,0209,haec,"[1200, 1200]"
854,1120,498,356,622,99,33,0.7135330256560586,813,944,121,692,823,806,774,290,0.3598014888337469,0.37467700258397935,0.3670886075949367,0.14883148831488316,0.1281779661016949,0.13773477518497437,0.3529881062151774,0.2747156343037079,0.03464050844897027,2.174151652286455,133,155,11,0.08270676691729323,0.07096774193548387,0.07638888888888888,1.6156999122495774,2.23606797749979,3.0,0.6363636363636364,0.6363636363636364,4,0.36001970291460705,0.7135330256560586,0.5045592705167173,0.33739837398373984,0.11211267605633803,3.120915056371675,1.186504371035716,1.934410685335959,0.7189129134262029,0.722089270641974,0.7204975912603653,51.62363799656123,10.770329614269007,0,0,True,True,1.0,2497,3.0,0.5,1.0805103951133788,0.38403990024937656,0.36037441497659906,0.4110320284697509,1.3007099628448486,cellpose_sam_filled,0211,haec,"[1200, 1200]"
948,1372,556,392,816,114,31,0.7002310594957564,1020,1286,156,864,1130,1006,1008,399,0.3966202783300199,0.3958333333333333,0.39622641509433965,0.15294117647058825,0.12130637636080871,0.13529921942758022,0.6389466413037261,0.17991115888178139,0.445109975381792,13.124249268759067,167,237,7,0.041916167664670656,0.029535864978902954,0.03465346534653465,2.185794725677967,2.23606797749979,2.9485281374238568,0.5714285714285714,0.5714285714285714,3,0.33562799058589704,0.7002310594957564,0.4793103448275862,0.31519274376417233,0.09640831758034027,3.3726169016105914,1.203738529576598,2.1688783720339933,0.7153080554469736,0.710637103564412,0.7129649292144628,55.00909015790027,12.041594578792296,0,0,True,True,1.0,3205,3.0,0.5,1.1846241289749742,0.42800528401585203,0.39177750906892383,0.47161572052401746,1.7119851112365723,cellpose_sam_filled,0213,haec,"[1200, 1200]"
993,1543,544,449,999,117,32,0.7051154233759064,1140,1265,150,990,1115,1123,976,348,0.3098842386464826,0.35655737704918034,0.33158646974749884,0.13157894736842105,0.11857707509881422,0.12474012474012473,0.45956622245228157,0.25781121323998746,0.2812356530469508,7.270256484885097,195,204,13,0.06666666666666667,0.06372549019607843,0.06516290726817044,1.5214824418742188,1.4142135623730951,2.473011636398349,0.46153846153846156,0.46153846153846156,7,0.30251008700038884,0.7051154233759064,0.42902208201892744,0.27309236947791166,0.08237302603499787,3.651715006794441,1.1694578513549485,2.4822571554394925,0.7068604472450626,0.7140108833067663,0.7104176732400512,53.9351462406472,12.529964086141668,0,0,True,True,1.0,3560,3.0,0.5,1.357299329712987,0.36235595390524966,0.32086167800453513,0.4161764705882353,2.038846969604492,cellpose_sam_filled,0215,haec,"[1200, 1200]"
963,1312,527,436,785,144,42,0.6897420658660176,978,1241,137,841,1104,965,1008,319,0.3305699481865285,0.31646825396825395,0.32336543335022805,0.14008179959100203,0.11039484286865431,0.1234790446146913,0.4453984364400816,0.1985177721169458,0.18908903732027563,5.0621889971500105,138,188,4,0.028985507246376812,0.02127659574468085,0.024539877300613494,1.7071067811865475,1.5,2.7041630560342615,0.5,0.5,2,0.31955522524078356,0.6897420658660176,0.4632967032967033,0.301487414187643,0.07311320754716981,3.2396205862865095,1.4400539917310045,1.799566594555505,0.7386284898037502,0.7016436789153407,0.7196612170857898,87.09190547921202,11.40175425099138,0,0,True,True,1.0,3168,3.0,0.5,1.153079413343221,0.34593837535014005,0.3360544217687075,0.3564213564213564,1.732123851776123,cellpose_sam_filled,0218,haec,"[1200, 1200]"
