n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
274,140,65,209,75,71,36,0.6911074667169033,734,240,16,718,224,729,238,40,0.05486968449931413,0.16806722689075632,0.08273009307135472,0.021798365122615803,0.06666666666666667,0.03285420944558522,0.14250750241741894,0.13428059713173846,-0.09067704005257007,0.2942702537740306,461,91,9,0.019522776572668113,0.0989010989010989,0.03260869565217391,2.164300962735453,2.23606797749979,3.0,0.1111111111111111,0.1111111111111111,8,0.2170144219159358,0.6911074667169033,0.3140096618357488,0.18624641833810887,0.05343511450381679,3.73095112970166,0.7130825806836215,3.0178685490180386,0.45078658662802734,0.6252977841595144,0.5238917345134251,119.85407794480753,42.674914592824834,0,0,True,True,1.0,1234,3.0,0.5,0.6687116459943354,0.07657657657657659,0.04985337243401759,0.1650485436893204,2.042046546936035,neural,HEK_6h_20240306_CD44_1_C004T001,mcellseg,"[1024, 1024]"
152,71,32,120,39,27,9,0.7025126402527742,408,114,6,402,108,406,104,19,0.046798029556650245,0.18269230769230768,0.07450980392156863,0.014705882352941176,0.05263157894736842,0.022988505747126436,0.22942705840198938,0.10776563705084938,0.05330718426852874,0.7787909654232927,256,30,4,0.015625,0.13333333333333333,0.027972027972027972,1.9715873793431686,2.118033988749895,2.23606797749979,0.0,0.0,4,0.2016179774716482,0.7025126402527742,0.28699551569506726,0.16753926701570682,0.06698564593301436,3.554660075701878,0.5842895215447721,2.970370554157106,0.5206472767988057,0.6662853163549542,0.5845313163226935,115.00434774390054,38.28837943815329,0,0,True,True,1.0,673,3.0,0.5,0.3917976371012628,0.07547169811320754,0.04591836734693878,0.21176470588235294,1.3472838401794434,neural,HEK_6h_20240306_Ctl_C004T001,mcellseg,"[872, 914]"
281,287,89,192,198,104,84,0.6607576026416383,773,632,14,759,618,766,620,68,0.08877284595300261,0.10967741935483871,0.09812409812409813,0.018111254851228976,0.022151898734177215,0.019928825622775797,0.24921295311784938,0.22278673508673416,0.11039147737753523,0.5319048928239557,493,300,22,0.04462474645030426,0.07333333333333333,0.055485498108448925,1.7870864909822908,2.0,2.8284271247461903,0.0,0.0,22,0.20706840364473877,0.6607576026416383,0.31338028169014087,0.18580375782881003,0.038391224862888484,3.4842062041767483,1.2366574350446302,2.247548769132118,0.4612761811982465,0.4691306650525838,0.4651702693944067,167.88686666919483,27.892651361962706,0,0,True,True,1.0,1789,3.0,0.5,0.6982200406491756,0.10015408320493066,0.08795669824086604,0.11627906976744186,1.999194860458374,neural,HEK_6h_20240306_FumGW_C004T001,mcellseg,"[1024, 1024]"
298,173,71,227,102,89,44,0.6677619004188144,815,290,23,792,267,808,282,43,0.053217821782178217,0.1524822695035461,0.07889908256880734,0.02822085889570552,0.07931034482758621,0.0416289592760181,0.2498898423645357,0.2003249276075077,0.06877554935929833,0.8303614412990041,518,91,14,0.02702702702702703,0.15384615384615385,0.04597701149425287,2.093523577999351,2.23606797749979,2.8884776310850238,0.07142857142857142,0.07142857142857142,13,0.20132099757849606,0.6677619004188144,0.30148619957537154,0.1775,0.0420353982300885,3.936007997264236,0.8065382378161572,3.129469759448079,0.5024751684711444,0.6139562581203984,0.5526497497025895,81.02468759581859,27.202941017470888,0,0,True,True,1.0,1401,3.0,0.5,0.6675520460121334,0.08062930186823992,0.05297157622739018,0.16872427983539096,1.9878158569335938,neural,HEK_6h_20240306_LAMP_1_C004T001,mcellseg,"[1024, 1024]"
460,261,92,368,169,129,71,0.662104887313309,1295,545,32,1263,513,1288,516,76,0.059006211180124224,0.14728682170542637,0.08425720620842572,0.02471042471042471,0.05871559633027523,0.034782608695652174,0.30740426229077245,0.20481419737121653,0.021581323560739052,1.3363338877557944,833,198,35,0.04201680672268908,0.17676767676767677,0.06789524733268672,1.7493869473560304,1.4142135623730951,2.8284271247461903,0.05714285714285714,0.05714285714285714,33,0.16896990189410382,0.662104887313309,0.2552011095700416,0.14626391096979333,0.031473533619456366,3.363981133253689,0.8989689139024188,2.4650122193512702,0.4792337013019157,0.6050663904322441,0.5348486236065476,72.42237223399962,23.345235059857504,0,0,True,True,1.0,2346,3.0,0.5,0.7726697959005833,0.08252427184466019,0.05661948376353039,0.15212527964205816,2.177159070968628,neural,HEK_6h_20240306_LAMP_C004T001,mcellseg,"[1024, 1024]"
272,148,47,225,101,63,51,0.6939350251401363,746,273,9,737,264,741,257,27,0.03643724696356275,0.10505836575875487,0.05410821643286573,0.012064343163538873,0.03296703296703297,0.017664376840039252,0.2403257055136656,0.11002885515045482,0.09826668753090816,0.8717597015133772,475,89,8,0.016842105263157894,0.0898876404494382,0.028368794326241134,2.2956322727489686,2.23606797749979,3.0,0.125,0.125,7,0.15530926753136384,0.6939350251401363,0.22380952380952382,0.1260053619302949,0.034482758620689655,4.118180076809893,0.7938082250705178,3.324371851739375,0.43877450009899027,0.541804507026324,0.48487679216953544,113.35784048754634,39.05124837953327,0,0,True,True,1.0,1334,3.0,0.5,0.6797043634578586,0.05353319057815846,0.0351123595505618,0.11261261261261261,2.122917413711548,neural,HEK_6h_20240306_LV_1_C004T001,mcellseg,"[1024, 1024]"
166,73,24,142,49,47,26,0.6141298244918155,448,95,2,446,93,439,92,6,0.01366742596810934,0.06521739130434782,0.022598870056497175,0.004464285714285714,0.021052631578947368,0.007366482504604051,0.3349455785105388,0.3349455785105388,0.3349455785105388,0.45423298070529283,281,28,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.12333988106948596,0.6141298244918155,0.200836820083682,0.11162790697674418,0.012711864406779662,4.636735048373388,0.67198265226844,3.964752396104948,0.38968372700646875,0.5417736610418196,0.45331194349337367,269.6312296452323,65.46296598860444,0,0,True,True,1.0,730,3.0,0.5,0.6144937900826335,0.019646365422396856,0.0117096018735363,0.06097560975609756,1.9788432121276855,neural,HEK_6h_20240306_Rab5A_1_C004T001,mcellseg,"[1024, 1024]"
242,115,32,210,83,54,27,0.6959749236822707,650,166,2,648,164,647,155,8,0.012364760432766615,0.05161290322580645,0.019950124688279305,0.003076923076923077,0.012048192771084338,0.004901960784313725,0.2672506558730991,0.2672506558730991,0.2672506558730991,0.49354979541805766,409,39,8,0.019559902200488997,0.20512820512820512,0.03571428571428571,1.766123775561495,1.7071067811865475,2.6211014232099497,0.0,0.0,8,0.12476861376937065,0.6959749236822707,0.1792717086834734,0.09846153846153846,0.0377906976744186,4.163137016513302,0.6076206901434316,3.5555163263698706,0.4972459840957795,0.6502870420995079,0.5635613316779176,109.4440496326776,39.9962482405374,0,0,True,True,1.0,1113,3.0,0.5,0.6472879331558943,0.021828103683492497,0.013071895424836602,0.06611570247933884,1.9320006370544434,neural,HEK_6h_20240306_Rab7A_C004T001,mcellseg,"[1024, 1024]"
351,165,52,299,113,85,63,0.6454157767302109,979,351,13,966,338,971,320,31,0.03192584963954686,0.096875,0.048024786986831915,0.013278855975485188,0.037037037037037035,0.019548872180451128,0.14222078539593153,0.12140414260710695,-0.006750971725763491,0.37642223653897733,626,116,13,0.020766773162939296,0.11206896551724138,0.03504043126684636,2.078608648575702,2.23606797749979,3.0,0.15384615384615385,0.15384615384615385,11,0.13008379996112776,0.6454157767302109,0.20155038759689922,0.11206896551724138,0.019762845849802372,3.952092150056653,0.9759479835849463,2.9761441664717068,0.40206699218471964,0.5303979323352038,0.4574016581370152,74.96665925596525,26.92582403567252,0,0,True,True,1.0,1727,3.0,0.5,0.6975470348261297,0.046550290939318374,0.030434782608695653,0.0989399293286219,2.0718812942504883,neural,HEK_6h_20240306_TREX_1_C004T001,mcellseg,"[1024, 1024]"
411,178,89,322,89,101,53,0.6823438954526749,1137,333,20,1117,313,1130,310,59,0.05221238938053097,0.19032258064516128,0.08194444444444444,0.01759014951627089,0.06006006006006006,0.0272108843537415,0.5178709001664311,0.3184126093360855,0.4521695095525679,1.5523727783121057,727,29,2,0.002751031636863824,0.06896551724137931,0.005291005291005291,2.8284271247461903,2.8284271247461903,2.8284271247461903,0.0,0.0,2,0.20620919081591876,0.6823438954526749,0.30220713073005095,0.178,0.04804270462633452,3.502480753849519,0.8054833855031028,2.696997368346416,0.4848472901224833,0.6306993771692103,0.5482386221364073,55.0,24.331050121192877,0,0,True,True,1.0,1843,3.0,0.5,0.7146312813274562,0.07881040892193308,0.04971857410881801,0.18996415770609318,1.903571605682373,neural,HEK_6h_44_z1_C004Z008,mcellseg,"[1024, 1024]"
230,110,52,178,58,59,40,0.6531219209123618,630,169,11,619,158,626,160,23,0.036741214057507986,0.14375,0.05852417302798982,0.01746031746031746,0.0650887573964497,0.02753441802252816,0.18811261416011868,0.13731961571979998,0.04586833114553706,0.40473339318926493,399,10,1,0.002506265664160401,0.1,0.004889975550122249,1.0,1.0,1.0,0.0,0.0,1,0.1997784699261342,0.6531219209123618,0.3058823529411765,0.18055555555555555,0.027190332326283987,4.4426596016254765,0.8791050066410959,3.5635545949843803,0.33818776037925585,0.46785766053051164,0.3925926015745066,110.25878649794764,43.04648650006177,0,0,True,True,1.0,1014,3.0,0.5,0.659239836037159,0.06182795698924731,0.038525963149078725,0.1564625850340136,1.8769471645355225,neural,HEK_6h_44_z2_C004Z006,mcellseg,"[1024, 1024]"
541,293,96,445,197,158,121,0.6238387874722857,1526,678,15,1511,663,1512,641,58,0.03835978835978836,0.0904836193447738,0.0538783093358105,0.009829619921363041,0.022123893805309734,0.013611615245009076,0.22008557298213569,0.21603710019795624,0.013356944734121141,0.556908183072693,978,289,35,0.03578732106339468,0.12110726643598616,0.05524861878453038,1.8116823727131433,2.0,2.8284271247461903,0.02857142857142857,0.02857142857142857,34,0.1436175625835478,0.6238387874722857,0.2302158273381295,0.13008130081300814,0.013365735115431349,3.184629172856087,0.9361326662872029,2.248496506568884,0.41966552353805725,0.5824875372090521,0.4878495048949748,66.2872536767062,25.238858928247925,0,0,True,True,1.0,2850,3.0,0.5,0.7830289332196116,0.05460060667340748,0.03827072997873848,0.09523809523809523,2.159912347793579,neural,HEK_6h_5A_z1_C004Z005,mcellseg,"[1024, 1024]"
130,70,13,117,57,37,18,0.5898722835056956,343,103,0,343,103,335,91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,30,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.07668339685574044,0.5898722835056956,0.13,0.06951871657754011,0.0,4.537989988696183,0.8897143390442486,3.648275649651935,0.2009959478592003,0.3143521522820679,0.2452071087181419,140.92906016858268,76.36753236814714,0,0,True,True,1.0,620,3.0,0.5,0.6020070509985089,0.0,0.0,0.0,1.8662323951721191,neural,HEK_6h_5A_z2_C004Z007,mcellseg,"[1024, 1024]"
616,250,47,569,203,154,163,0.6139347895516906,1744,558,7,1737,551,1721,541,19,0.011040092969203951,0.03512014787430684,0.016799292661361626,0.0040137614678899085,0.012544802867383513,0.006081668114682885,0.2937668710910013,0.282209749699708,-0.10400298412631084,0.6116700861924963,1110,229,23,0.02072072072072072,0.10043668122270742,0.03435399551904406,2.082967910819861,2.23606797749979,3.0,0.043478260869565216,0.043478260869565216,22,0.06663957299983708,0.6139347895516906,0.10854503464203233,0.057387057387057384,0.005807200929152149,3.4682296212375707,0.8975329412968966,2.5706966799406743,0.34831634070309364,0.549146240968935,0.42626091175589403,87.20091742636656,26.40075756488817,0,0,True,True,1.0,3082,3.0,0.5,0.7772931279614568,0.016283524904214558,0.010625,0.03483606557377049,2.3502120971679688,neural,HEK_6h_7A_z1_C004Z005,mcellseg,"[1024, 1024]"
221,97,25,196,72,52,43,0.5933180160203784,606,147,1,605,146,603,139,8,0.013266998341625208,0.05755395683453238,0.0215633423180593,0.0016501650165016502,0.006802721088435374,0.0026560424966799467,0.12308420548783723,0.12308420548783723,-0.12308420548783723,0.12308420548783723,385,28,2,0.005194805194805195,0.07142857142857142,0.009685230024213076,1.2071067811865475,1.2071067811865475,1.3935028842544404,0.0,0.0,2,0.09328899622961924,0.5933180160203784,0.15723270440251572,0.08532423208191127,0.0,4.754494993644135,0.9703855439895712,3.784109449654564,0.24631411989474064,0.376337511464384,0.2977499399379617,111.5437134042076,38.63871105566991,0,0,True,True,1.0,1021,3.0,0.5,0.6485809502191842,0.020348837209302327,0.012302284710017574,0.058823529411764705,2.0586650371551514,neural,HEK_6h_7A_z2_C004Z008,mcellseg,"[1024, 1024]"
297,110,14,283,96,67,76,0.6092199516507498,804,246,1,803,245,795,208,6,0.007547169811320755,0.028846153846153848,0.011964107676969093,0.0012437810945273632,0.0040650406504065045,0.0019047619047619048,0.2674650523129194,0.2674650523129194,-0.2674650523129194,0.2674650523129194,508,45,3,0.005905511811023622,0.06666666666666667,0.0108499095840868,2.49071198499986,2.23606797749979,2.923606797749979,0.0,0.0,3,0.041911937705702694,0.6092199516507498,0.0687960687960688,0.035623409669211195,0.0,4.188038584056105,1.1648312073421447,3.0232073767139607,0.24030116401783042,0.3617309195886209,0.2887698626215021,66.91038783328041,32.56838882252304,0,0,True,True,1.0,1430,3.0,0.5,0.6727221510373056,0.008602150537634409,0.005305039787798408,0.022727272727272728,1.9288947582244873,neural,HEK_6h_FumGW_z1_C004Z006,mcellseg,"[1024, 1024]"
439,237,77,362,160,125,62,0.6735195136280727,1235,484,11,1224,473,1220,407,47,0.038524590163934426,0.11547911547911548,0.05777504609711124,0.008906882591093117,0.022727272727272728,0.012798138452588714,0.6753554898340736,0.718002570897871,0.5759871186273873,1.2801822665668576,789,89,6,0.0076045627376425855,0.06741573033707865,0.01366742596810934,1.9907119849998598,2.23606797749979,2.23606797749979,0.0,0.0,6,0.1534349187850935,0.6735195136280727,0.22781065088757396,0.1285475792988314,0.03206106870229008,3.7376541442843583,0.9884773359454475,2.7491768083389108,0.4695116574926629,0.5536664399727967,0.5081282497614551,50.44799302251776,24.166091947189145,0,0,True,True,1.0,2225,3.0,0.5,0.7517971931956708,0.04128113879003559,0.025283347863993024,0.1124031007751938,2.079451322555542,neural,HEK_6h_FumGW_z2_C004Z006,mcellseg,"[1024, 1024]"
462,296,101,361,195,137,122,0.6573842020750499,1287,645,22,1265,623,1276,592,70,0.054858934169279,0.11824324324324324,0.07494646680942184,0.017094017094017096,0.034108527131782945,0.02277432712215321,0.23269452421375253,0.16220389925097584,0.07858009976558358,1.034616781792218,824,219,27,0.032766990291262135,0.1232876712328767,0.051773729626078624,1.8897817308929543,2.0,3.0,0.14814814814814814,0.14814814814814814,23,0.1751868190226386,0.6573842020750499,0.26649076517150394,0.1537290715372907,0.0326975476839237,3.3606611902221597,1.0096100534097765,2.351051136812383,0.4533048298491138,0.562289622896229,0.5019495747419368,57.584720195551874,22.47220505424423,0,0,True,True,1.0,2467,3.0,0.5,0.7649303828366101,0.078125,0.05412156536219817,0.14038876889848811,2.100839614868164,neural,HEK_6h_LAMP1_z1_C004Z006,mcellseg,"[1024, 1024]"
233,118,47,186,71,54,46,0.6539090877968882,641,186,6,635,180,633,173,27,0.04265402843601896,0.15606936416184972,0.06699751861042184,0.0093603744149766,0.03225806451612903,0.014510278113663845,0.21311051425278457,0.18691126105988357,0.003887899057848032,0.5095702803365936,409,12,1,0.0024449877750611247,0.08333333333333333,0.004750593824228029,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.17512095228748573,0.6539090877968882,0.2678062678062678,0.15460526315789475,0.03235294117647059,4.48388284243187,0.9108064656145016,3.573076376817369,0.31196119735887134,0.4449189345686161,0.36676202135784497,169.64963896218583,55.27203591484681,0,0,True,True,1.0,1073,3.0,0.5,0.6188186858780682,0.0655307994757536,0.041390728476821195,0.15723270440251572,1.916658639907837,neural,HEK_6h_LAMP1_z2_C004Z006,mcellseg,"[1024, 1024]"
157,77,28,129,49,37,24,0.6745468153580149,424,122,5,419,117,419,114,16,0.03818615751789976,0.14035087719298245,0.06003752345215759,0.01179245283018868,0.040983606557377046,0.018315018315018316,0.5390180435789966,0.4312816776510718,0.4828755800865416,1.0694773878118495,268,17,2,0.007462686567164179,0.11764705882352941,0.014035087719298246,1.0,1.0,1.0,0.0,0.0,2,0.16143000709422578,0.6745468153580149,0.23931623931623933,0.13592233009708737,0.030837004405286344,4.107648985152311,0.7388779743420011,3.3687710108103097,0.30001641612532537,0.4419801019170104,0.357417542944,197.12432625122653,73.97972695272672,0,0,True,True,1.0,716,3.0,0.5,0.6324153882451355,0.0588235294117647,0.0375,0.13636363636363635,1.9911720752716064,neural,HEK_6h_LV_z2_C004Z007,mcellseg,"[1024, 1024]"
386,234,116,270,118,101,53,0.6837724733221767,1064,501,53,1011,448,1060,459,118,0.11132075471698114,0.2570806100217865,0.15536537195523373,0.04981203007518797,0.10578842315369262,0.06773162939297124,0.2394382677298804,0.17694559248448816,0.04864164840156093,1.2955903304478584,678,144,38,0.05604719764011799,0.2638888888888889,0.0924574209245742,1.809609847755437,2.0,2.8541630560342615,0.07894736842105263,0.07894736842105263,35,0.2558632480818468,0.6837724733221767,0.3741935483870968,0.23015873015873015,0.06529209621993128,3.2267916417836227,0.8731548520618477,2.353636789721775,0.501300524338384,0.6161773638388338,0.5528342687508544,64.62197768561404,22.561028345356956,0,0,True,True,1.0,1882,3.0,0.5,0.7579530151560903,0.15959741193386054,0.10979228486646884,0.29210526315789476,2.173053503036499,neural,HEK_6h_TREX_z1_C004Z008,mcellseg,"[1024, 1024]"
220,93,26,194,67,61,27,0.6597067532299602,610,177,3,607,174,605,121,13,0.021487603305785124,0.10743801652892562,0.03581267217630854,0.004918032786885246,0.01694915254237288,0.007623888182973317,0.2728863830392283,0.08412437222944827,0.24511208559668063,0.6928733307244151,389,8,1,0.002570694087403599,0.125,0.005037783375314861,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.10959984398708604,0.6597067532299602,0.16613418530351437,0.09059233449477352,0.02622950819672131,4.278224885739415,0.6357792816995059,3.642445604039909,0.3851435347218238,0.527541632700594,0.44523403334151357,208.00240383226344,80.10867598003615,0,0,True,True,1.0,1043,3.0,0.5,0.6559123038314283,0.027906976744186053,0.01565217391304348,0.12857142857142856,2.0922954082489014,neural,HEK_6h_TREX_z2_C004Z007,mcellseg,"[1024, 1024]"
576,100,8,568,92,54,37,0.6295404303270297,1596,78,0,1596,78,1540,75,1,0.0006493506493506494,0.013333333333333334,0.001238390092879257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.014900365214840939,0.6295404303270297,0.023668639053254437,0.011976047904191617,0.002967359050445104,5.404249490836918,0.3844553139523659,5.0197941768845515,0.06776313794462807,0.22779094705948752,0.10445350040020308,953.6985897022182,511.9519020291228,0,0,True,True,1.0,2334,3.0,0.5,6.462620667181909,0.0012779552715654952,0.0006702412868632708,0.0136986301369863,29.56739616394043,neural,HEK_FUMGW_GFP_2_BF,mcellseg,"[3440, 3440]"
680,84,17,663,67,36,26,0.6539474171744202,1933,57,0,1933,57,1882,47,3,0.001594048884165781,0.06382978723404255,0.0031104199066874024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.029102371968495137,0.6539474171744202,0.04450261780104712,0.022757697456492636,0.003942181340341655,6.4384706483165255,0.23572546157333576,6.20274518674319,0.0560784130105664,0.26294740153234325,0.09244187969122894,1220.3097967319611,629.0317161936881,0,0,True,True,1.0,2720,3.0,0.5,5.9901631898246706,0.003210272873194221,0.001644736842105263,0.06666666666666667,37.651076793670654,neural,HEK_FUMGW_GFP_3_BF,mcellseg,"[3440, 3440]"
608,92,4,604,88,38,47,0.5391471045549205,1732,65,0,1732,65,1675,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0061616811949133776,0.5391471045549205,0.011428571428571429,0.005747126436781609,0.0,5.666262001318026,0.3103948643897738,5.355867136928253,0.06724471541747289,0.23752294464302967,0.10481533909778944,746.902938807982,308.00430190847965,0,0,True,True,1.0,2489,3.0,0.5,6.060101923998445,0.0,0.0,0.0,27.58121943473816,neural,HEK_FUMGW_GFP_4_BF,mcellseg,"[3440, 3440]"
213,54,7,206,47,37,23,0.68202316447395,573,71,0,573,71,556,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,8,1,0.0028011204481792717,0.125,0.005479452054794521,1.0,1.0,1.0,0.0,0.0,1,0.035761514242079774,0.68202316447395,0.052434456928838954,0.026923076923076925,0.007547169811320755,4.941452318141572,0.6956827227756788,4.245769595365893,0.23949624621194815,0.42303846989784827,0.3058439749049787,182.21415971323415,92.7502000501762,0,0,True,True,1.0,898,3.0,0.5,0.7126276777125895,0.0,0.0,0.0,2.6453189849853516,neural,HUVEC_CellsOnly_CD7_03_75,mcellseg,"[1104, 1376]"
317,77,8,309,69,57,44,0.6068360778770272,873,156,0,873,156,864,120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,22,4,0.007207207207207207,0.18181818181818182,0.01386481802426343,1.75,2.0,2.8499999999999996,0.0,0.0,4,0.02464308945693511,0.6068360778770272,0.04060913705583756,0.02072538860103627,0.002544529262086514,4.657945243930253,0.7924926918127442,3.8654525521175085,0.2661946604801,0.45480890623206705,0.33583107759050057,169.01183390520322,53.81449618829484,0,0,True,True,1.0,1411,3.0,0.5,0.7509079799056053,0.0,0.0,0.0,2.2729902267456055,neural,HUVEC_CellsOnly_CD7_06_78,mcellseg,"[1104, 1376]"
292,95,8,284,87,57,45,0.6548601223522016,818,206,0,818,206,799,142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,36,1,0.0019569471624266144,0.027777777777777776,0.003656307129798903,2.0,2.0,2.0,0.0,0.0,1,0.027074320303966993,0.6548601223522016,0.041343669250646,0.021108179419525065,0.005194805194805195,4.908501653684778,0.8652872937380273,4.0432143599467505,0.2496473730855167,0.3995314419588012,0.3072865985106866,169.49926253526885,56.92099788303083,0,0,True,True,1.0,1396,3.0,0.5,0.7474480611272156,0.0,0.0,0.0,2.4339146614074707,neural,HUVEC_CellsOnly_CD7_07_79,mcellseg,"[1104, 1376]"
325,144,19,306,125,76,127,0.591549327289016,895,346,1,894,345,886,315,3,0.003386004514672686,0.009523809523809525,0.004995836802664447,0.0011173184357541898,0.002890173410404624,0.0016116035455277999,0.058570786172251595,0.058570786172251595,-0.058570786172251595,0.058570786172251595,569,153,11,0.019332161687170474,0.0718954248366013,0.03047091412742382,1.8299082004083602,2.0,2.914213562373095,0.0,0.0,11,0.047929369801668675,0.591549327289016,0.08102345415778252,0.042222222222222223,0.002136752136752137,3.4285332626184672,1.1124630725574134,2.316070190061054,0.24286531345931625,0.3480998633526609,0.2861129073098906,99.29753269845128,45.0,0,0,True,True,1.0,1681,3.0,0.5,0.8190168063156307,0.005328596802841918,0.0035587188612099642,0.01060070671378092,2.4974067211151123,neural,HUVEC_CellsOnly_CD7_08_80_0010,mcellseg,"[1104, 1376]"
252,116,7,245,109,64,80,0.5502253692479651,681,270,1,680,269,673,223,1,0.0014858841010401188,0.004484304932735426,0.002232142857142857,0.0014684287812041115,0.003703703703703704,0.002103049421661409,0.1405225276771412,0.1405225276771412,0.1405225276771412,0.1405225276771412,429,84,3,0.006993006993006993,0.03571428571428571,0.011695906432748539,2.3333333333333335,2.0,2.9,0.0,0.0,3,0.020932486873563888,0.5502253692479651,0.03804347826086957,0.019390581717451522,0.0,3.9403533561178845,1.271181713543178,2.6691716425747067,0.25713832277518417,0.3221618045361507,0.2860007867256397,84.92938243034621,41.10960958218893,0,0,True,True,1.0,1306,3.0,0.5,1.039394661784172,0.0023724792408066427,0.0015455950540958269,0.00510204081632653,2.897970676422119,neural,HUVEC_CellsOnly_CD7_09_81-0008,mcellseg,"[1104, 1376]"
275,100,10,265,90,59,73,0.5767953980703244,749,220,0,749,220,730,182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,50,4,0.008547008547008548,0.08,0.015444015444015446,1.25,1.0,2.6999999999999993,0.0,0.0,4,0.030762421230417305,0.5767953980703244,0.05333333333333334,0.0273972602739726,0.0,3.9815860381235173,1.143526916963594,2.8380591211599233,0.24148104250138494,0.3230214254481854,0.2763621241580812,89.27485648266257,41.23105625617661,0,0,True,True,1.0,1328,3.0,0.5,0.9682824602350593,0.0,0.0,0.0,3.392662763595581,neural,HUVEC_CellsOnly_CD7_10_82-0006,mcellseg,"[1104, 1376]"
246,69,8,238,61,35,35,0.6451427295239474,674,115,0,674,115,653,77,1,0.0015313935681470138,0.012987012987012988,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,11,1,0.002403846153846154,0.09090909090909091,0.00468384074941452,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.03276915451550209,0.6451427295239474,0.050793650793650794,0.026058631921824105,0.0031847133757961785,4.686132097700748,0.8226100494806619,3.8635220482200854,0.27814127204819933,0.41676536386366625,0.3336265404878728,104.6900186264192,53.85164807134504,0,0,True,True,1.0,1089,3.0,0.5,0.7605431727133691,0.0029112081513828236,0.001597444089456869,0.01639344262295082,3.0884463787078857,neural,HUVEC_CellsOnly_CD7_11_83-0002,mcellseg,"[1104, 1376]"
305,103,12,293,91,64,77,0.5914922946998961,839,239,0,839,239,832,185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,60,6,0.011214953271028037,0.1,0.020168067226890758,2.0393446629166316,2.118033988749895,3.0,0.0,0.0,6,0.03479366439411153,0.5914922946998961,0.058823529411764705,0.030303030303030304,0.0049261083743842365,3.9642711642550577,1.0490308830509825,2.915240281204075,0.2679110128240568,0.3885449626266795,0.31714380966225464,108.4665847162157,46.04345773288535,0,0,True,True,1.0,1468,3.0,0.5,0.768611139152199,0.0,0.0,0.0,2.3944292068481445,neural,HUVEC_CellsOnly_CD7_12_84-0005,mcellseg,"[1104, 1376]"
268,54,5,263,49,34,25,0.6861479038943964,737,81,0,737,81,726,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,14,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.021308941114732808,0.6861479038943964,0.031055900621118012,0.015772870662460567,0.003115264797507788,4.936321997904518,0.664660572540495,4.271661425364022,0.22655701925325433,0.4538162573389564,0.3022319132413698,218.1857007230309,72.63469770167677,0,0,True,True,1.0,1130,3.0,0.5,0.88176702382043,0.0,0.0,0.0,3.0691277980804443,neural,HUVEC_Cellsonly_CD7_02_74,mcellseg,"[1104, 1376]"
