vertex_id,row,col,degree,kind,n_cells,n_gaps,touches_outer,incident_faces_cyclic,incident_edges_cyclic,row_um,col_um
630,635.5,985.5,3,regular,3,0,False,"[331, 320, 312]","[963, 960, 936]",,
631,636.5,280.5,3,regular,3,0,False,"[279, 329, 309]","[935, 964, 955]",,
632,636.5,498.5,3,regular,3,0,False,"[330, 310, 325]","[965, 958, 946]",,
633,637.5,155.5,3,regular,3,0,False,"[327, 333, 293]","[950, 967, 966]",,
634,637.5,1023.5,3,regular,2,0,True,"[331, 528, 320]","[960, 968, 926]",,
635,638.5,-0.5,3,regular,2,0,True,"[321, 299, 528]","[969, 927, 888]",,
636,639.5,173.5,3,regular,3,0,False,"[333, 328, 293]","[966, 973, 954]",,
637,639.5,744.5,3,regular,3,0,False,"[335, 287, 283]","[971, 972, 852]",,
638,640.5,612.5,3,regular,3,0,False,"[334, 306, 319]","[974, 970, 922]",,
639,640.5,749.5,3,regular,3,0,False,"[335, 313, 287]","[972, 975, 903]",,
640,641.5,624.5,3,regular,3,0,False,"[334, 311, 306]","[970, 976, 900]",,
641,645.5,322.5,3,regular,3,0,False,"[336, 322, 329]","[979, 977, 957]",,
642,645.5,784.5,3,regular,3,0,False,"[316, 323, 313]","[980, 938, 942]",,
643,645.5,926.5,3,regular,3,0,False,"[337, 312, 324]","[981, 978, 940]",,
644,645.5,979.5,3,regular,3,0,False,"[337, 331, 312]","[978, 982, 963]",,
645,646.5,397.5,3,regular,3,0,False,"[336, 318, 322]","[977, 983, 943]",,
646,646.5,610.5,3,regular,3,0,False,"[332, 334, 319]","[961, 984, 974]",,
647,648.5,725.5,3,regular,3,0,False,"[335, 283, 308]","[985, 971, 887]",,
648,649.5,229.5,3,regular,3,0,False,"[338, 279, 328]","[989, 986, 952]",,
649,649.5,272.5,3,regular,3,0,False,"[339, 329, 279]","[987, 990, 964]",,
650,649.5,759.5,3,regular,3,0,False,"[335, 340, 313]","[975, 991, 988]",,
651,650.5,59.5,3,regular,3,0,False,"[341, 327, 321]","[992, 993, 956]",,
652,650.5,403.5,3,regular,3,0,False,"[336, 326, 318]","[983, 994, 947]",,
653,651.5,551.5,3,regular,3,0,False,"[342, 317, 330]","[995, 996, 959]",,
654,651.5,569.5,3,regular,3,0,False,"[342, 332, 317]","[996, 997, 962]",,
655,652.5,322.5,3,regular,3,0,False,"[343, 336, 329]","[998, 999, 979]",,
656,653.5,776.5,3,regular,3,0,False,"[340, 316, 313]","[988, 1000, 980]",,
657,654.5,450.5,3,regular,3,0,False,"[330, 325, 326]","[1001, 965, 953]",,
658,656.5,253.5,3,regular,3,0,False,"[338, 339, 279]","[986, 1003, 987]",,
659,658.5,689.5,3,regular,3,0,False,"[345, 308, 311]","[1004, 1005, 931]",,
660,661.5,73.5,3,regular,3,0,False,"[341, 344, 327]","[993, 1006, 1002]",,
661,662.5,312.5,3,regular,3,0,False,"[339, 343, 329]","[990, 1008, 998]",,
662,662.5,403.5,3,regular,3,0,False,"[346, 326, 336]","[1009, 1007, 994]",,
663,663.5,1023.5,3,regular,2,0,True,"[348, 528, 331]","[1011, 1012, 968]",,
664,665.5,106.5,3,regular,3,0,False,"[344, 333, 327]","[1002, 1013, 967]",,
665,666.5,708.5,3,regular,3,0,False,"[345, 335, 308]","[1005, 1015, 985]",,
666,667.5,870.5,3,regular,3,0,False,"[349, 324, 314]","[1014, 1018, 939]",,
667,668.5,510.5,3,regular,3,0,False,"[351, 330, 347]","[1021, 1017, 1010]",,
668,668.5,829.5,3,regular,3,0,False,"[352, 314, 316]","[1019, 1020, 915]",,
669,670.5,79.5,3,regular,3,0,False,"[353, 344, 341]","[1022, 1023, 1006]",,
670,670.5,531.5,3,regular,3,0,False,"[351, 342, 330]","[1017, 1028, 995]",,
671,670.5,582.5,3,regular,3,0,False,"[354, 332, 342]","[1024, 1025, 997]",,
672,670.5,916.5,3,regular,3,0,False,"[348, 337, 324]","[1026, 1027, 981]",,
673,671.5,201.5,3,regular,3,0,False,"[333, 338, 328]","[973, 1029, 989]",,
674,671.5,834.5,3,regular,3,0,False,"[352, 349, 314]","[1020, 1030, 1014]",,
675,672.5,-0.5,3,regular,2,0,True,"[341, 321, 528]","[1031, 992, 969]",,
676,672.5,425.5,3,regular,3,0,False,"[330, 326, 346]","[1032, 1001, 1007]",,
677,674.5,910.5,3,regular,3,0,False,"[349, 348, 324]","[1018, 1033, 1026]",,
678,674.5,1005.5,3,regular,3,0,False,"[337, 348, 331]","[982, 1027, 1011]",,
679,678.5,595.5,3,regular,3,0,False,"[354, 334, 332]","[1025, 1034, 984]",,
680,678.5,810.5,3,regular,3,0,False,"[340, 352, 316]","[1000, 1035, 1019]",,
681,680.5,244.5,3,regular,3,0,False,"[355, 339, 338]","[1036, 1037, 1003]",,
682,683.5,365.5,3,regular,3,0,False,"[343, 346, 336]","[999, 1038, 1009]",,
683,687.5,119.5,3,regular,3,0,False,"[344, 350, 333]","[1013, 1040, 1016]",,
684,688.5,367.5,3,regular,3,0,False,"[343, 356, 346]","[1038, 1041, 1039]",,
685,689.5,653.5,3,regular,3,0,False,"[357, 311, 334]","[1043, 1042, 976]",,
686,689.5,659.5,3,regular,3,0,False,"[357, 345, 311]","[1042, 1044, 1004]",,
687,690.5,602.5,3,regular,3,0,False,"[358, 334, 354]","[1046, 1045, 1034]",,
688,693.5,339.5,3,regular,3,0,False,"[359, 343, 339]","[1050, 1047, 1008]",,
689,693.5,731.5,3,regular,3,0,False,"[360, 340, 335]","[1048, 1049, 991]",,
690,694.5,230.5,3,regular,3,0,False,"[361, 355, 338]","[1051, 1052, 1036]",,
691,695.5,713.5,3,regular,3,0,False,"[360, 335, 345]","[1053, 1048, 1015]",,
692,697.5,355.5,3,regular,3,0,False,"[359, 356, 343]","[1047, 1055, 1041]",,
693,697.5,519.5,3,regular,3,0,False,"[342, 351, 347]","[1056, 1028, 1021]",,
694,699.5,1023.5,3,regular,2,0,True,"[362, 528, 348]","[1054, 1057, 1012]",,
695,702.5,608.5,3,regular,3,0,False,"[354, 334, 358]","[1046, 1059, 1045]",,
696,704.5,211.5,3,regular,3,0,False,"[364, 338, 333]","[1060, 1061, 1029]",,
697,704.5,851.5,3,regular,3,0,False,"[363, 349, 352]","[1063, 1058, 1030]",,
698,704.5,915.5,3,regular,3,0,False,"[363, 348, 349]","[1058, 1062, 1033]",,
699,706.5,92.5,3,regular,3,0,False,"[365, 344, 353]","[1064, 1065, 1023]",,
700,707.5,707.5,3,regular,3,0,False,"[366, 360, 345]","[1066, 1067, 1053]",,
701,708.5,946.5,3,regular,3,0,False,"[363, 362, 348]","[1062, 1068, 1054]",,
702,709.5,220.5,3,regular,3,0,False,"[364, 361, 338]","[1061, 1069, 1051]",,
703,711.5,352.5,3,regular,3,0,False,"[367, 356, 359]","[1072, 1070, 1055]",,
704,712.5,813.5,3,regular,3,0,False,"[368, 352, 340]","[1073, 1071, 1035]",,
705,713.5,315.5,3,regular,3,0,False,"[355, 359, 339]","[1037, 1075, 1050]",,
706,713.5,405.5,3,regular,3,0,False,"[369, 346, 356]","[1076, 1074, 1039]",,
707,715.5,410.5,3,regular,3,0,False,"[369, 330, 346]","[1074, 1080, 1032]",,
708,715.5,837.5,3,regular,3,0,False,"[371, 352, 368]","[1081, 1078, 1071]",,
709,715.5,849.5,3,regular,3,0,False,"[371, 363, 352]","[1078, 1079, 1063]",,
710,716.5,29.5,3,regular,3,0,False,"[341, 365, 353]","[1022, 1083, 1064]",,
711,716.5,140.5,3,regular,3,0,False,"[372, 350, 344]","[1082, 1084, 1040]",,
712,716.5,257.5,3,regular,3,0,False,"[370, 355, 361]","[1085, 1077, 1052]",,
713,716.5,316.5,3,regular,3,0,False,"[370, 359, 355]","[1077, 1086, 1075]",,
714,716.5,766.5,3,regular,3,0,False,"[360, 368, 340]","[1049, 1087, 1073]",,
715,720.5,171.5,3,regular,3,0,False,"[372, 333, 350]","[1084, 1088, 1016]",,
716,721.5,100.5,3,regular,3,0,False,"[365, 373, 344]","[1065, 1090, 1089]",,
717,722.5,561.5,3,regular,3,0,False,"[374, 354, 342]","[1091, 1092, 1024]",,
718,722.5,1023.5,3,regular,2,0,True,"[375, 528, 362]","[1093, 1094, 1057]",,
719,723.5,446.5,3,regular,3,0,False,"[376, 347, 330]","[1095, 1096, 1010]",,
720,724.5,858.5,3,regular,3,0,False,"[377, 363, 371]","[1098, 1097, 1079]",,
721,726.5,440.5,3,regular,3,0,False,"[378, 376, 330]","[1099, 1101, 1095]",,
722,726.5,605.5,3,regular,3,0,False,"[379, 334, 354]","[1102, 1100, 1059]",,
723,726.5,955.5,3,regular,3,0,False,"[377, 362, 363]","[1097, 1103, 1068]",,
724,728.5,423.5,3,regular,3,0,False,"[369, 378, 330]","[1080, 1104, 1099]",,
725,731.5,124.5,3,regular,3,0,False,"[373, 372, 344]","[1089, 1105, 1082]",,
726,733.5,618.5,3,regular,3,0,False,"[379, 357, 334]","[1100, 1106, 1043]",,
727,734.5,388.5,3,regular,3,0,False,"[367, 369, 356]","[1070, 1107, 1076]",,
728,735.5,342.5,3,regular,3,0,False,"[370, 367, 359]","[1086, 1108, 1072]",,
729,736.5,-0.5,3,regular,2,0,True,"[380, 341, 528]","[1110, 1109, 1031]",,
730,737.5,499.5,3,regular,3,0,False,"[376, 342, 347]","[1096, 1111, 1056]",,
731,738.5,723.5,3,regular,3,0,False,"[382, 360, 366]","[1114, 1113, 1067]",,
732,739.5,259.5,3,regular,3,0,False,"[383, 370, 361]","[1115, 1116, 1085]",,
733,739.5,807.5,3,regular,3,0,False,"[384, 371, 368]","[1117, 1118, 1081]",,
734,740.5,959.5,3,regular,3,0,False,"[385, 362, 377]","[1119, 1120, 1103]",,
735,741.5,21.5,3,regular,3,0,False,"[386, 365, 341]","[1121, 1122, 1083]",,
736,741.5,184.5,3,regular,3,0,False,"[372, 364, 333]","[1088, 1123, 1060]",,
737,742.5,19.5,3,regular,3,0,False,"[386, 341, 380]","[1124, 1121, 1109]",,
738,743.5,770.5,3,regular,3,0,False,"[384, 368, 360]","[1125, 1117, 1087]",,
739,744.5,24.5,3,regular,3,0,False,"[381, 365, 386]","[1126, 1112, 1122]",,
740,745.5,67.5,3,regular,3,0,False,"[381, 373, 365]","[1112, 1127, 1090]",,
741,745.5,647.5,3,regular,3,0,False,"[387, 345, 357]","[1128, 1129, 1044]",,
742,746.5,577.5,3,regular,3,0,False,"[374, 379, 354]","[1092, 1130, 1102]",,
743,747.5,865.5,3,regular,3,0,False,"[388, 377, 371]","[1131, 1132, 1098]",,
744,748.5,253.5,3,regular,3,0,False,"[364, 383, 361]","[1069, 1133, 1115]",,
745,749.5,393.5,3,regular,3,0,False,"[389, 369, 367]","[1135, 1134, 1107]",,
746,751.5,965.5,3,regular,3,0,False,"[375, 362, 385]","[1136, 1093, 1120]",,
747,752.5,756.5,3,regular,3,0,False,"[382, 384, 360]","[1113, 1138, 1125]",,
748,754.5,509.5,3,regular,3,0,False,"[390, 342, 376]","[1139, 1137, 1111]",,
749,755.5,542.5,3,regular,3,0,False,"[390, 374, 342]","[1137, 1140, 1091]",,
750,755.5,815.5,3,regular,3,0,False,"[392, 371, 384]","[1142, 1143, 1118]",,
751,757.5,662.5,3,regular,3,0,False,"[387, 366, 345]","[1129, 1145, 1066]",,
752,758.5,852.5,3,regular,3,0,False,"[393, 388, 371]","[1144, 1146, 1131]",,
753,760.5,907.5,3,regular,3,0,False,"[388, 385, 377]","[1132, 1149, 1119]",,
754,761.5,295.5,3,regular,3,0,False,"[395, 370, 383]","[1151, 1148, 1116]",,
755,761.5,961.5,3,regular,3,0,False,"[396, 375, 385]","[1150, 1152, 1136]",,
756,762.5,424.5,3,regular,3,0,False,"[397, 378, 369]","[1154, 1153, 1104]",,
757,763.5,699.5,3,regular,3,0,False,"[391, 382, 366]","[1141, 1156, 1114]",,
758,764.5,422.5,3,regular,3,0,False,"[397, 369, 389]","[1158, 1154, 1134]",,
759,764.5,665.5,3,regular,3,0,False,"[391, 366, 387]","[1159, 1141, 1145]",,
760,764.5,839.5,3,regular,3,0,False,"[393, 371, 392]","[1157, 1144, 1143]",,
761,765.5,611.5,3,regular,3,0,False,"[399, 357, 379]","[1161, 1160, 1106]",,
762,768.5,618.5,3,regular,3,0,False,"[399, 387, 357]","[1160, 1163, 1128]",,
763,769.5,148.5,3,regular,3,0,False,"[400, 372, 373]","[1162, 1165, 1105]",,
764,769.5,185.5,3,regular,3,0,False,"[394, 364, 372]","[1164, 1147, 1123]",,
765,770.5,386.5,3,regular,3,0,False,"[398, 389, 367]","[1155, 1166, 1135]",,
766,771.5,913.5,3,regular,3,0,False,"[401, 385, 388]","[1167, 1169, 1149]",,
767,773.5,350.5,3,regular,3,0,False,"[403, 367, 370]","[1170, 1171, 1108]",,
768,773.5,554.5,3,regular,3,0,False,"[404, 374, 390]","[1174, 1172, 1140]",,
769,773.5,1023.5,3,regular,2,0,True,"[405, 528, 375]","[1173, 1175, 1094]",,
770,774.5,355.5,3,regular,3,0,False,"[403, 398, 367]","[1171, 1176, 1155]",,
771,775.5,484.5,3,regular,3,0,False,"[378, 390, 376]","[1101, 1177, 1139]",,
772,775.5,562.5,3,regular,3,0,False,"[404, 379, 374]","[1172, 1178, 1130]",,
773,776.5,339.5,3,regular,3,0,False,"[403, 370, 395]","[1181, 1170, 1148]",,
774,776.5,916.5,3,regular,3,0,False,"[396, 385, 401]","[1180, 1150, 1169]",,
775,778.5,761.5,3,regular,3,0,False,"[406, 384, 382]","[1182, 1179, 1138]",,
776,778.5,1008.5,3,regular,3,0,False,"[405, 375, 402]","[1183, 1173, 1168]",,
777,779.5,716.5,3,regular,3,0,False,"[407, 382, 391]","[1184, 1185, 1156]",,
778,780.5,174.5,3,regular,3,0,False,"[400, 394, 372]","[1165, 1186, 1164]",,
779,781.5,781.5,3,regular,3,0,False,"[406, 392, 384]","[1179, 1187, 1142]",,
780,782.5,48.5,3,regular,3,0,False,"[373, 381, 386]","[1189, 1127, 1126]",,
781,782.5,961.5,3,regular,3,0,False,"[402, 375, 396]","[1188, 1168, 1152]",,
782,784.5,284.5,3,regular,3,0,False,"[364, 395, 383]","[1133, 1190, 1151]",,
783,788.5,746.5,3,regular,3,0,False,"[407, 406, 382]","[1185, 1191, 1182]",,
784,789.5,506.5,3,regular,3,0,False,"[378, 408, 390]","[1177, 1193, 1192]",,
785,790.5,101.5,3,regular,3,0,False,"[409, 400, 373]","[1194, 1195, 1162]",,
786,790.5,228.5,3,regular,3,0,False,"[394, 410, 364]","[1147, 1199, 1196]",,
787,790.5,285.5,4,regular,4,0,False,"[411, 412, 395, 364]","[1197, 1200, 1198, 1190]",,
788,791.5,655.5,3,regular,3,0,False,"[413, 391, 387]","[1201, 1202, 1159]",,
789,794.5,640.5,3,regular,3,0,False,"[413, 387, 399]","[1204, 1201, 1163]",,
790,794.5,861.5,3,regular,3,0,False,"[401, 388, 393]","[1205, 1167, 1146]",,
791,794.5,1009.5,3,regular,3,0,False,"[414, 405, 402]","[1206, 1203, 1183]",,
792,797.5,537.5,3,regular,3,0,False,"[408, 404, 390]","[1192, 1207, 1174]",,
793,798.5,664.5,3,regular,3,0,False,"[413, 407, 391]","[1202, 1208, 1184]",,
794,799.5,330.5,3,regular,3,0,False,"[415, 403, 395]","[1209, 1210, 1181]",,
795,799.5,780.5,3,regular,3,0,False,"[416, 392, 406]","[1211, 1212, 1187]",,
796,801.5,257.5,3,regular,3,0,False,"[410, 411, 364]","[1196, 1214, 1197]",,
797,801.5,383.5,3,regular,3,0,False,"[417, 389, 398]","[1213, 1215, 1166]",,
798,803.5,303.5,3,regular,3,0,False,"[412, 415, 395]","[1198, 1219, 1209]",,
799,803.5,581.5,3,regular,3,0,False,"[399, 379, 404]","[1220, 1161, 1178]",,
800,803.5,821.5,3,regular,3,0,False,"[418, 393, 392]","[1217, 1216, 1157]",,
801,803.5,856.5,3,regular,3,0,False,"[418, 401, 393]","[1216, 1218, 1205]",,
802,804.5,376.5,3,regular,3,0,False,"[417, 398, 403]","[1222, 1213, 1176]",,
803,805.5,424.5,3,regular,3,0,False,"[420, 397, 389]","[1225, 1223, 1158]",,
804,805.5,671.5,3,regular,3,0,False,"[419, 407, 413]","[1226, 1221, 1208]",,
805,806.5,858.5,3,regular,3,0,False,"[421, 401, 418]","[1227, 1224, 1218]",,
806,806.5,1023.5,3,regular,2,0,True,"[414, 528, 405]","[1203, 1228, 1175]",,
807,808.5,920.5,3,regular,3,0,False,"[422, 396, 401]","[1229, 1230, 1180]",,
808,809.5,41.5,3,regular,3,0,False,"[423, 373, 386]","[1233, 1231, 1189]",,
809,809.5,413.5,3,regular,3,0,False,"[417, 420, 389]","[1215, 1234, 1225]",,
810,811.5,940.5,3,regular,3,0,False,"[422, 402, 396]","[1230, 1235, 1188]",,
811,813.5,719.5,3,regular,3,0,False,"[425, 406, 407]","[1236, 1237, 1191]",,
812,813.5,802.5,3,regular,3,0,False,"[416, 418, 392]","[1212, 1238, 1217]",,
813,814.5,634.5,3,regular,3,0,False,"[426, 413, 399]","[1239, 1240, 1204]",,
814,817.5,443.5,3,regular,3,0,False,"[420, 424, 397]","[1223, 1242, 1232]",,
815,817.5,902.5,3,regular,3,0,False,"[421, 422, 401]","[1224, 1243, 1229]",,
816,818.5,463.5,3,regular,3,0,False,"[427, 378, 397]","[1245, 1241, 1153]",,
817,819.5,-0.5,3,regular,2,0,True,"[386, 380, 528]","[1246, 1124, 1110]",,
818,819.5,178.5,3,regular,3,0,False,"[400, 428, 394]","[1186, 1247, 1244]",,
819,820.5,532.5,3,regular,3,0,False,"[429, 404, 408]","[1248, 1249, 1207]",,
820,820.5,702.5,3,regular,3,0,False,"[425, 407, 419]","[1250, 1236, 1221]",,
821,822.5,86.5,3,regular,3,0,False,"[400, 373, 423]","[1252, 1251, 1231]",,
822,822.5,87.5,3,regular,3,0,False,"[400, 409, 373]","[1251, 1195, 1194]",,
823,822.5,459.5,3,regular,3,0,False,"[424, 427, 397]","[1232, 1253, 1245]",,
824,822.5,489.5,3,regular,3,0,False,"[427, 408, 378]","[1241, 1254, 1193]",,
825,824.5,361.5,3,regular,3,0,False,"[415, 417, 403]","[1210, 1255, 1222]",,
826,830.5,194.5,3,regular,3,0,False,"[410, 394, 428]","[1257, 1199, 1244]",,
827,830.5,951.5,3,regular,3,0,False,"[430, 402, 422]","[1256, 1258, 1235]",,
828,833.5,312.5,4,regular,3,1,False,"[527, 412, 415, 412]","[1260, 1260, 1261, 1219]",,
829,834.5,13.5,3,regular,3,0,False,"[431, 423, 386]","[1263, 1259, 1233]",,
830,835.5,764.5,3,regular,3,0,False,"[432, 416, 406]","[1262, 1265, 1211]",,
831,835.5,965.5,3,regular,3,0,False,"[414, 402, 430]","[1266, 1206, 1258]",,
832,837.5,51.5,3,regular,3,0,False,"[431, 434, 423]","[1259, 1269, 1267]",,
833,837.5,316.5,3,regular,3,0,False,"[433, 415, 412]","[1264, 1268, 1261]",,
834,838.5,744.5,3,regular,3,0,False,"[432, 406, 425]","[1271, 1262, 1237]",,
835,838.5,885.5,3,regular,3,0,False,"[435, 422, 421]","[1270, 1272, 1243]",,
836,839.5,78.5,3,regular,3,0,False,"[434, 400, 423]","[1267, 1273, 1252]",,
837,839.5,285.5,3,regular,3,0,False,"[411, 433, 412]","[1200, 1274, 1264]",,
838,841.5,519.5,3,regular,3,0,False,"[436, 429, 408]","[1275, 1276, 1248]",,
839,842.5,371.5,3,regular,3,0,False,"[437, 417, 415]","[1277, 1278, 1255]",,
840,842.5,548.5,3,regular,3,0,False,"[399, 404, 429]","[1280, 1220, 1249]",,
841,845.5,548.5,3,regular,3,0,False,"[436, 399, 429]","[1276, 1282, 1280]",,
842,846.5,406.5,3,regular,3,0,False,"[441, 420, 417]","[1284, 1285, 1234]",,
843,846.5,773.5,3,regular,3,0,False,"[432, 439, 416]","[1265, 1286, 1281]",,
844,847.5,222.5,3,regular,3,0,False,"[442, 411, 410]","[1288, 1287, 1214]",,
845,848.5,501.5,3,regular,3,0,False,"[436, 408, 427]","[1289, 1275, 1254]",,
846,849.5,91.5,3,regular,3,0,False,"[443, 400, 434]","[1290, 1291, 1273]",,
847,851.5,150.5,3,regular,3,0,False,"[440, 428, 400]","[1283, 1292, 1247]",,
848,852.5,383.5,3,regular,3,0,False,"[441, 417, 437]","[1293, 1284, 1278]",,
849,854.5,827.5,3,regular,3,0,False,"[416, 421, 418]","[1238, 1294, 1227]",,
850,856.5,58.5,3,regular,3,0,False,"[431, 444, 434]","[1269, 1296, 1295]",,
851,857.5,91.5,3,regular,3,0,False,"[444, 443, 434]","[1295, 1297, 1290]",,
852,857.5,636.5,3,regular,3,0,False,"[446, 413, 426]","[1299, 1300, 1240]",,
853,857.5,1023.5,3,regular,2,0,True,"[438, 528, 414]","[1279, 1301, 1228]",,
854,858.5,194.5,3,regular,3,0,False,"[447, 410, 428]","[1302, 1303, 1257]",,
855,858.5,276.5,3,regular,3,0,False,"[448, 433, 411]","[1304, 1305, 1274]",,
856,858.5,575.5,3,regular,3,0,False,"[445, 426, 399]","[1298, 1306, 1239]",,
857,859.5,9.5,3,regular,3,0,False,"[449, 431, 386]","[1307, 1308, 1263]",,
858,859.5,197.5,3,regular,3,0,False,"[447, 442, 410]","[1303, 1309, 1288]",,
859,859.5,350.5,3,regular,3,0,False,"[437, 415, 433]","[1310, 1277, 1268]",,
860,860.5,273.5,3,regular,3,0,False,"[442, 448, 411]","[1287, 1311, 1304]",,
861,860.5,836.5,3,regular,3,0,False,"[416, 435, 421]","[1294, 1312, 1270]",,
862,861.5,564.5,3,regular,3,0,False,"[445, 399, 436]","[1313, 1298, 1282]",,
863,862.5,116.5,3,regular,3,0,False,"[443, 440, 400]","[1291, 1315, 1283]",,
864,862.5,913.5,3,regular,3,0,False,"[450, 430, 422]","[1314, 1316, 1256]",,
865,864.5,181.5,3,regular,3,0,False,"[440, 447, 428]","[1292, 1317, 1302]",,
866,864.5,905.5,3,regular,3,0,False,"[450, 422, 435]","[1318, 1314, 1272]",,
867,868.5,901.5,3,regular,3,0,False,"[452, 450, 435]","[1320, 1321, 1318]",,
868,869.5,436.5,3,regular,3,0,False,"[424, 420, 441]","[1322, 1242, 1285]",,
869,871.5,660.5,3,regular,3,0,False,"[453, 419, 413]","[1324, 1323, 1226]",,
870,872.5,41.5,3,regular,3,0,False,"[449, 444, 431]","[1308, 1327, 1296]",,
871,872.5,758.5,3,regular,3,0,False,"[455, 439, 432]","[1326, 1328, 1286]",,
872,873.5,337.5,3,regular,3,0,False,"[456, 437, 433]","[1329, 1330, 1310]",,
873,874.5,121.5,3,regular,3,0,False,"[457, 440, 443]","[1332, 1331, 1315]",,
874,877.5,-0.5,3,regular,2,0,True,"[449, 386, 528]","[1333, 1307, 1246]",,
875,878.5,130.5,3,regular,3,0,False,"[457, 454, 440]","[1331, 1334, 1325]",,
876,879.5,549.5,3,regular,3,0,False,"[451, 445, 436]","[1319, 1335, 1313]",,
877,881.5,717.5,3,regular,3,0,False,"[455, 432, 425]","[1338, 1326, 1271]",,
878,881.5,967.5,3,regular,3,0,False,"[458, 414, 430]","[1336, 1337, 1266]",,
879,882.5,325.5,3,regular,3,0,False,"[448, 456, 433]","[1305, 1339, 1329]",,
880,882.5,954.5,3,regular,3,0,False,"[450, 458, 430]","[1316, 1340, 1336]",,
881,883.5,667.5,3,regular,3,0,False,"[460, 419, 453]","[1343, 1342, 1323]",,
882,883.5,704.5,3,regular,3,0,False,"[455, 425, 419]","[1344, 1338, 1250]",,
883,883.5,980.5,3,regular,3,0,False,"[458, 438, 414]","[1337, 1345, 1279]",,
884,885.5,398.5,3,regular,3,0,False,"[437, 424, 441]","[1293, 1346, 1322]",,
885,886.5,219.5,3,regular,3,0,False,"[461, 442, 447]","[1349, 1347, 1309]",,
886,886.5,756.5,3,regular,3,0,False,"[462, 439, 455]","[1350, 1348, 1328]",,
887,887.5,478.5,3,regular,3,0,False,"[459, 427, 424]","[1352, 1341, 1253]",,
888,887.5,501.5,3,regular,3,0,False,"[451, 436, 427]","[1351, 1319, 1289]",,
889,888.5,498.5,3,regular,3,0,False,"[459, 451, 427]","[1341, 1354, 1351]",,
890,889.5,770.5,3,regular,3,0,False,"[462, 416, 439]","[1348, 1355, 1281]",,
891,890.5,100.5,3,regular,3,0,False,"[463, 443, 444]","[1353, 1356, 1297]",,
892,890.5,697.5,3,regular,3,0,False,"[460, 455, 419]","[1342, 1358, 1344]",,
893,890.5,892.5,3,regular,3,0,False,"[464, 450, 452]","[1357, 1359, 1321]",,
894,891.5,102.5,3,regular,3,0,False,"[463, 457, 443]","[1356, 1360, 1332]",,
895,892.5,-0.5,3,regular,2,0,True,"[465, 449, 528]","[1362, 1361, 1333]",,
896,892.5,187.5,3,regular,3,0,False,"[440, 461, 447]","[1317, 1363, 1349]",,
897,893.5,831.5,3,regular,3,0,False,"[466, 435, 416]","[1364, 1365, 1312]",,
898,895.5,52.5,3,regular,3,0,False,"[463, 444, 449]","[1367, 1353, 1327]",,
899,895.5,1023.5,3,regular,2,0,True,"[467, 528, 438]","[1366, 1368, 1301]",,
900,896.5,185.5,3,regular,3,0,False,"[468, 461, 440]","[1369, 1370, 1363]",,
901,896.5,944.5,3,regular,3,0,False,"[470, 458, 450]","[1372, 1373, 1340]",,
902,897.5,242.5,3,regular,3,0,False,"[471, 442, 461]","[1375, 1374, 1347]",,
903,897.5,581.5,3,regular,3,0,False,"[469, 426, 445]","[1376, 1371, 1306]",,
904,898.5,104.5,3,regular,3,0,False,"[472, 457, 463]","[1377, 1378, 1360]",,
905,898.5,839.5,3,regular,3,0,False,"[466, 452, 435]","[1365, 1379, 1320]",,
906,901.5,638.5,3,regular,3,0,False,"[453, 413, 446]","[1381, 1324, 1300]",,
907,902.5,175.5,3,regular,3,0,False,"[473, 468, 440]","[1380, 1382, 1369]",,
908,903.5,317.5,3,regular,3,0,False,"[475, 456, 448]","[1384, 1385, 1339]",,
909,904.5,45.5,3,regular,3,0,False,"[474, 463, 449]","[1383, 1391, 1367]",,
910,904.5,398.5,3,regular,3,0,False,"[477, 424, 437]","[1387, 1388, 1346]",,
911,904.5,775.5,3,regular,3,0,False,"[478, 416, 462]","[1389, 1390, 1355]",,
912,905.5,267.5,3,regular,3,0,False,"[471, 448, 442]","[1374, 1392, 1311]",,
913,906.5,161.5,3,regular,3,0,False,"[454, 473, 440]","[1325, 1394, 1380]",,
914,907.5,573.5,3,regular,3,0,False,"[476, 469, 445]","[1386, 1395, 1376]",,
915,910.5,271.5,3,regular,3,0,False,"[471, 480, 448]","[1392, 1398, 1396]",,
916,910.5,789.5,3,regular,3,0,False,"[478, 466, 416]","[1390, 1397, 1364]",,
917,911.5,421.5,3,regular,3,0,False,"[479, 424, 477]","[1399, 1393, 1388]",,
918,914.5,383.5,3,regular,3,0,False,"[477, 437, 456]","[1400, 1387, 1330]",,
919,916.5,301.5,3,regular,3,0,False,"[475, 448, 480]","[1401, 1384, 1396]",,
920,917.5,448.5,3,regular,3,0,False,"[479, 459, 424]","[1393, 1403, 1352]",,
921,918.5,902.5,3,regular,3,0,False,"[470, 450, 464]","[1404, 1372, 1359]",,
922,919.5,337.5,3,regular,3,0,False,"[481, 456, 475]","[1405, 1402, 1385]",,
923,921.5,532.5,3,regular,3,0,False,"[476, 445, 451]","[1406, 1386, 1335]",,
924,922.5,26.5,3,regular,3,0,False,"[465, 474, 449]","[1361, 1409, 1383]",,
925,922.5,876.5,3,regular,3,0,False,"[482, 464, 452]","[1407, 1408, 1357]",,
926,923.5,69.5,3,regular,3,0,False,"[474, 472, 463]","[1391, 1410, 1377]",,
927,925.5,896.5,3,regular,3,0,False,"[482, 470, 464]","[1408, 1411, 1404]",,
