cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
29,211,845,0,292,286,48.08348088611277,,568.50390625,897.50390625,1,48.08348088611277,48,737.5222895188688,1759.0616492349677,0.2261904761904762,0.3541666666666667,4,0.1875,1.9487179487179487,0.7615682172888306,699.064913159695,706.1873087041104,841.8924960623636,0.2261904761904762,737.5222895188688,1759.0616492349677,10.876025438525508,4,0.08318865286550542,1.9487179487179487,discontinuous,discontinuous,0.2261904761904762,True,841.8924960623636
129,143,846,0,272,294,33.31986250301681,,558.5,486.5,1,33.31986250301681,33,852.6004506221217,1501.9598983955434,0.46320346320346323,1.0,1,0.0,3.242424242424242,0.40908539492036056,784.5146722466988,811.9626557298607,841.8924960623636,0.46320346320346323,852.6004506221217,1501.9598983955434,15.4338757048606,1,0.03001212864877396,3.242424242424242,thick,thick,0.46320346320346323,True,841.8924960623636
160,466,847,0,284,293,23.155619514120907,,560.13671875,176.86328125,1,23.155619514120907,23,695.9224023278641,1457.296475743653,0.10559006211180125,0.08695652173913043,7,0.5217391304347826,1.5454545454545454,0.42418250299576343,706.544524570597,635.9018313746097,841.8924960623636,0.10559006211180125,695.9224023278641,1457.296475743653,2.4450033027332636,7,0.30230242795841483,1.5454545454545454,discontinuous,discontinuous,0.10559006211180125,True,841.8924960623636
143,404,848,0,294,278,41.97714767555547,,570.53515625,501.53515625,1,41.97714767555547,42,726.2859579556189,1287.7064154892473,0.22448979591836735,0.23809523809523808,6,0.2142857142857143,2.0,0.6030226891555273,682.6079888291024,702.6363062783785,841.8924960623636,0.22448979591836735,726.2859579556189,1287.7064154892473,9.423441314920616,6,0.14293491416745252,2.0,reticular,reticular,0.22448979591836735,True,841.8924960623636
41,329,849,0,285,280,54.96285932746258,,576.13671875,568.86328125,1,54.96285932746258,55,715.1087693398453,1233.2420576521201,0.21038961038961038,0.2545454545454545,5,0.36363636363636365,2.3142857142857145,0.5729778462159156,647.3063244159249,728.6921489475,841.8924960623636,0.21038961038961038,715.1087693398453,1233.2420576521201,11.563614559803815,5,0.09097052193392192,2.3142857142857145,discontinuous,discontinuous,0.21038961038961038,True,841.8924960623636
179,329,850,0,291,280,25.87310660962294,,564.5,619.5,1,25.87310660962294,26,735.7270817270045,1184.4022574349724,0.2857142857142857,0.5769230769230769,3,0.1923076923076923,2.4761904761904763,0.5520269267079739,719.6312848422173,695.2651851385667,841.8924960623636,0.2857142857142857,735.7270817270045,1184.4022574349724,7.392316174177982,3,0.11595051360721464,2.4761904761904763,discontinuous,discontinuous,0.2857142857142857,True,841.8924960623636
112,597,851,0,250,295,4.2401153595970005,,555.171875,320.53125,1,4.2401153595970005,4,685.243512670398,894.7043701245959,0.10714285714285714,0.25,2,0.5,1.5,0.3333333333333333,677.1392358136839,685.0478370241917,841.8924960623636,0.10714285714285714,685.243512670398,894.7043701245959,0.45429807424253577,2,0.47168527985287856,1.5,minimal,minimal,0.10714285714285714,True,841.8924960623636
48,447,852,0,287,283,93.67178515835181,,592.5,739.7890625,1,93.67178515835181,94,735.3774677227979,1449.6287267610019,0.2689969604863222,0.5319148936170213,4,0.08510638297872342,2.058139534883721,0.47648928395990403,710.8686674476661,689.630567844208,841.8924960623636,0.2689969604863222,735.3774677227979,1449.6287267610019,25.197425490924424,4,0.04270229283276725,2.058139534883721,discontinuous,discontinuous,0.2689969604863222,True,841.8924960623636
15,110,853,0,290,288,46.81899852699833,,569.5,34.5,1,46.81899852699833,47,887.9837925532267,1553.8670855581925,0.5288753799392097,1.0,1,0.0,3.702127659574468,0.2608461084577061,835.1551553386364,827.284129296463,841.8924960623636,0.5288753799392097,887.9837925532267,1553.8670855581925,24.761415634339542,1,0.021358850711497956,3.702127659574468,thick,thick,0.5288753799392097,True,841.8924960623636
41,404,854,0,285,278,11.546332568487127,,561.28125,532.28125,1,11.546332568487127,12,750.3485633822513,1070.0096179412158,0.21428571428571427,0.5833333333333334,2,0.33333333333333337,2.25,0.5328701692569688,730.6922570967376,732.8036019989642,841.8924960623636,0.21428571428571427,750.3485633822513,1070.0096179412158,2.47421412181867,2,0.17321517357455196,2.25,punctate,punctate,0.21428571428571427,True,841.8924960623636
110,485,855,0,288,257,7.1781325211239935,,561.46484375,95.53515625,1,7.1781325211239935,7,759.2941323228565,1030.5014818831976,0.2653061224489796,1.0,1,0.0,1.8571428571428572,0.3440104580768907,718.6435258563436,749.4542017797827,841.8924960623636,0.2653061224489796,759.2941323228565,1030.5014818831976,1.904402505604325,1,0.13931200030887897,1.8571428571428572,punctate,punctate,0.2653061224489796,True,841.8924960623636
82,189,856,0,296,274,40.48313629302183,,559.171875,387.171875,1,40.48313629302183,40,923.7144493264188,1486.453415990873,0.6964285714285714,1.0,1,0.0,4.875,0.28713369598296246,865.3257646776085,918.1484873023371,841.8924960623636,0.6964285714285714,923.7144493264188,1486.453415990873,28.193612775497343,1,0.024701643488337446,4.875,thick,thick,0.6964285714285714,True,841.8924960623636
179,447,857,0,291,283,46.16421603131214,,579.5,667.5,1,46.16421603131214,46,770.8068341001581,1283.4795621975127,0.35093167701863354,1.0,1,0.0,2.4565217391304346,0.5611624376101838,707.4634257736939,752.1590166837784,841.8924960623636,0.35093167701863354,770.8068341001581,1283.4795621975127,16.200485750118855,1,0.021661799678818823,2.4565217391304346,punctate,punctate,0.35093167701863354,True,841.8924960623636
82,280,858,0,296,277,11.728069052743486,,565.86328125,403.93359375,1,11.728069052743486,12,975.4193176937849,1444.2509471845308,0.8452380952380952,1.0,1,0.0,5.916666666666667,0.12831596590344083,947.616474470086,939.2049339161377,841.8924960623636,0.8452380952380952,975.4193176937849,1444.2509471845308,9.913010746961756,1,0.08526552798272238,5.916666666666667,thick,thick,0.8452380952380952,True,841.8924960623636
143,280,859,0,294,277,21.346850106838584,,570.5,464.5,1,21.346850106838584,21,763.1173608392585,1677.5872465929676,0.3469387755102041,1.0,1,0.0,2.4285714285714284,0.6792356108113244,720.1864428300586,733.3877578316167,841.8924960623636,0.3469387755102041,763.1173608392585,1677.5872465929676,7.406050037066447,1,0.046845318864146814,2.4285714285714284,punctate,punctate,0.3469387755102041,True,841.8924960623636
48,94,860,0,287,281,21.66990389363539,,569.53515625,785.46484375,1,21.66990389363539,22,753.1372928694535,1150.7592591121181,0.2792207792207792,0.5,2,0.045454545454545414,2.0476190476190474,0.412094073178357,746.3565088649157,707.1858656805331,841.8924960623636,0.2792207792207792,753.1372928694535,1150.7592591121181,6.050687450820271,2,0.09229390263181624,2.0476190476190474,punctate,punctate,0.2792207792207792,True,841.8924960623636
110,459,861,0,288,297,5.022359744899246,,566.72265625,94.72265625,1,5.022359744899246,5,746.1278030028559,1326.3081024600242,0.11428571428571428,0.2,2,0.6,2.0,0.5,680.2867573269234,791.3318430750635,841.8924960623636,0.11428571428571428,746.1278030028559,1326.3081024600242,0.5739839708456281,2,0.39821918412579227,2.0,minimal,minimal,0.11428571428571428,True,841.8924960623636
459,485,862,0,297,257,46.10646452663957,,573.86328125,117.13671875,1,46.10646452663957,46,648.0649417609676,1037.8896494877517,0.07453416149068323,0.10869565217391304,7,0.6521739130434783,1.5,0.7071067811865475,611.9397868429621,627.0401701765965,841.8924960623636,0.07453416149068323,648.0649417609676,1037.8896494877517,3.4365066727930116,7,0.15182252796580212,1.5,discontinuous,discontinuous,0.07453416149068323,True,841.8924960623636
192,253,863,0,276,298,21.751787521742695,,567.86328125,853.13671875,1,21.751787521742695,22,848.4071013199922,1818.9410582431303,0.44805194805194803,1.0,1,0.0,3.1363636363636362,0.24120749242164113,844.8439440956091,744.2044158887868,841.8924960623636,0.44805194805194803,848.4071013199922,1818.9410582431303,9.745930772728869,1,0.045973233188326156,3.1363636363636362,thick,thick,0.44805194805194803,True,841.8924960623636
94,253,864,0,281,298,63.403270446015924,,575.65234375,815.64453125,1,63.403270446015924,63,719.579506160434,1194.4360217039396,0.24036281179138322,0.36507936507936506,5,0.11111111111111116,1.8928571428571428,0.5059278368978084,673.0494754002095,692.0988778787635,841.8924960623636,0.24036281179138322,719.579506160434,1194.4360217039396,15.239788361173895,5,0.07886028535794852,1.8928571428571428,discontinuous,discontinuous,0.24036281179138322,True,841.8924960623636
110,266,865,0,288,299,100.6248401658376,,579.28125,49.28125,1,100.6248401658376,101,819.3616195859186,1541.714522550773,0.413012729844413,0.4158415841584158,4,0.05940594059405946,3.0736842105263156,0.3899600857211162,774.732563323176,779.3581905736901,841.8924960623636,0.413012729844413,819.3616195859186,1541.714522550773,41.559339927050324,4,0.03975161593705578,3.0736842105263156,thick_to_reticular,thick_to_reticular,0.413012729844413,True,841.8924960623636
60,404,866,0,300,278,28.362274538015132,,579.390625,525.390625,1,28.362274538015132,28,690.3669253163972,1127.5652255032342,0.1836734693877551,0.2857142857142857,4,0.3571428571428571,2.0,0.44095855184409843,668.6557356889118,644.8174073105793,841.8924960623636,0.1836734693877551,690.3669253163972,1127.5652255032342,5.209397364125229,4,0.14103241242653633,2.0,discontinuous,discontinuous,0.1836734693877551,True,841.8924960623636
41,60,867,0,285,300,50.42397902722405,,585.49609375,541.50390625,1,50.42397902722405,50,689.6078782945951,1213.5106361438527,0.09142857142857143,0.14,4,0.6599999999999999,1.8823529411764706,0.5115845482420281,666.071655973938,678.2636250360648,841.8924960623636,0.09142857142857143,689.6078782945951,1213.5106361438527,4.610192368203342,4,0.07932733745269069,1.8823529411764706,discontinuous,discontinuous,0.09142857142857143,True,841.8924960623636
211,297,868,0,286,289,10.77672977075983,,570.25,955.25,1,10.77672977075983,11,702.9496631762681,1238.9491588812675,0.16883116883116883,0.2727272727272727,2,0.6363636363636364,3.25,0.335299918733898,670.5634722250398,681.9275893910825,841.8924960623636,0.16883116883116883,702.9496631762681,1238.9491588812675,1.8194478833750363,2,0.18558505618527601,3.25,punctate,punctate,0.16883116883116883,True,841.8924960623636
33,160,869,0,301,284,32.33286129325876,,568.86328125,207.86328125,1,32.33286129325876,32,570.6467942363471,1248.7169018350162,0.05803571428571429,0.0625,2,0.90625,4.333333333333333,0.43514263457633695,564.2589146005436,573.6888402058819,841.8924960623636,0.05803571428571429,570.6467942363471,1248.7169018350162,1.8764607000551958,2,0.06185657315818783,4.333333333333333,discontinuous,discontinuous,0.05803571428571429,True,841.8924960623636
33,103,870,0,301,279,28.30262274994291,,581.46875,228.4609375,1,28.30262274994291,28,846.0367365539026,1453.2282576962714,0.4642857142857143,1.0,1,0.0,3.25,0.3144854510165755,796.1379834695425,814.0767974705275,841.8924960623636,0.4642857142857143,846.0367365539026,1453.2282576962714,13.140503419616351,1,0.03533241455518525,3.25,thick,thick,0.4642857142857143,True,841.8924960623636
266,459,871,0,299,297,34.445847557355435,,586.2421875,92.7578125,1,34.445847557355435,34,874.9234394831468,1729.1529105908473,0.5630252100840336,1.0,1,0.0,3.9411764705882355,0.30733224301453727,817.6379897721611,862.4741794022904,841.8924960623636,0.5630252100840336,874.9234394831468,1729.1529105908473,19.39388055750264,1,0.029031075468092634,3.9411764705882355,thick,thick,0.5630252100840336,True,841.8924960623636
82,501,872,0,296,282,11.292515617763321,,573.61328125,367.61328125,1,11.292515617763321,11,912.2821993632824,1596.9764718507495,0.5194805194805194,1.0,1,0.0,3.6363636363636362,0.35707142142714254,855.0946658801921,857.6441708531395,841.8924960623636,0.5194805194805194,912.2821993632824,1596.9764718507495,5.866241879357569,1,0.0885542277601089,3.6363636363636362,thick,thick,0.5194805194805194,True,841.8924960623636
54,160,873,0,302,284,12.010500245104986,,571.13671875,189.86328125,1,12.010500245104986,12,793.9143663858803,1364.9776137470901,0.32142857142857145,1.0,1,0.0,2.25,0.517194075695146,725.4726266688791,789.2823353567196,841.8924960623636,0.32142857142857145,793.9143663858803,1364.9776137470901,3.8605179359266026,1,0.08326047871382887,2.25,punctate,punctate,0.32142857142857145,True,841.8924960623636
54,466,874,0,302,293,71.29603210411143,,604.49609375,173.49609375,1,71.29603210411143,71,660.2226720700229,1140.8049859285625,0.08853118712273642,0.14084507042253522,7,0.6901408450704225,2.0,0.5,650.975648543071,633.3159856636853,841.8924960623636,0.08853118712273642,660.2226720700229,1140.8049859285625,6.3119223593177125,7,0.09818218200107003,2.0,discontinuous,discontinuous,0.08853118712273642,True,841.8924960623636
82,401,875,0,296,303,44.621459328229356,,585.35546875,391.35546875,1,44.621459328229356,45,883.3386131743712,1406.0444060673244,0.6190476190476191,0.9111111111111111,2,0.0444444444444444,4.534883720930233,0.3505982489258915,896.4129612066524,823.6244130610453,841.8924960623636,0.6190476190476191,883.3386131743712,1406.0444060673244,27.622808155570556,2,0.04482148343218166,4.534883720930233,thick,thick,0.6190476190476191,True,841.8924960623636
280,401,876,0,277,303,18.38429966813203,,573.75,415.25,1,18.38429966813203,18,920.6673949495969,1681.6339343115546,0.5873015873015873,1.0,1,0.0,4.111111111111111,0.25497246302855686,864.2462500322968,891.1936680220475,841.8924960623636,0.5873015873015873,920.6673949495969,1681.6339343115546,10.797128376521986,1,0.05439423954416028,4.111111111111111,thick,thick,0.5873015873015873,True,841.8924960623636
266,386,877,0,299,268,7.851153477029276,,575.25,2.25,1,7.851153477029276,8,650.076993963513,1100.6775423765346,0.10714285714285714,0.625,1,0.375,1.2,0.3333333333333334,646.9674540281296,583.524942864376,841.8924960623636,0.10714285714285714,650.076993963513,1100.6775423765346,0.8411950153959937,1,0.12736981934256883,1.2,minimal,minimal,0.10714285714285714,True,841.8924960623636
15,266,878,0,290,299,7.342992543272123,,573.390625,9.609375,1,7.342992543272123,7,775.424170042551,1373.6779176470125,0.3673469387755102,0.7142857142857143,2,0.1428571428571429,3.0,0.4303314829119352,765.3111262835562,684.9421137285307,841.8924960623636,0.3673469387755102,775.424170042551,1373.6779176470125,2.6974258322224127,2,0.27236851844994203,3.0,punctate,punctate,0.3673469387755102,True,841.8924960623636
29,253,879,0,292,298,31.03921027157147,,587.8671875,856.8671875,1,31.03921027157147,31,724.1859493619123,1418.0256944266869,0.271889400921659,0.7096774193548387,3,0.12903225806451613,2.185185185185185,0.7266424105161362,696.2111800306307,684.174384501055,841.8924960623636,0.271889400921659,724.1859493619123,1418.0256944266869,8.43923228581897,3,0.09665194358207214,2.185185185185185,discontinuous,discontinuous,0.271889400921659,True,841.8924960623636
33,54,880,0,301,302,40.163645286104895,,586.50390625,207.49609375,1,40.163645286104895,40,706.2477952192235,1290.4969561240082,0.13214285714285715,0.1,5,0.6,2.3125,0.5233761278658672,688.3475663912684,689.6558746162804,841.8924960623636,0.13214285714285715,706.2477952192235,1290.4969561240082,5.307338841378147,5,0.12449069212673809,2.3125,discontinuous,discontinuous,0.13214285714285715,True,841.8924960623636
146,297,881,0,304,289,72.05953049732918,,582.53125,988.46875,1,72.05953049732918,72,638.3243602200369,1187.0545685665413,0.08531746031746032,0.2361111111111111,6,0.5416666666666667,1.303030303030303,0.4811200201297024,602.2784999781603,611.8446007335697,841.8924960623636,0.08531746031746032,638.3243602200369,1187.0545685665413,6.1479361337007035,6,0.08326448921593216,1.303030303030303,discontinuous,discontinuous,0.08531746031746032,True,841.8924960623636
19,280,882,0,305,277,37.49249585353633,,575.53515625,440.53515625,1,37.49249585353633,37,836.0657756037223,1641.2032219700486,0.3861003861003861,0.35135135135135137,3,0.1351351351351351,3.125,0.5642694391866354,804.3945395704067,817.1247328086416,841.8924960623636,0.3861003861003861,836.0657756037223,1641.2032219700486,14.475867124917503,3,0.08001601204996964,3.125,discontinuous,discontinuous,0.3861003861003861,True,841.8924960623636
321,329,883,0,306,280,48.21174103087356,,581.13671875,595.13671875,1,48.21174103087356,48,764.2971731738153,1437.398760369534,0.35714285714285715,0.4375,4,0.125,2.857142857142857,0.5484827557301444,720.0983883859247,731.7174037589111,841.8924960623636,0.35714285714285715,764.2971731738153,1437.398760369534,17.218478939597702,4,0.08296734186468194,2.857142857142857,discontinuous,discontinuous,0.35714285714285715,True,841.8924960623636
146,211,884,0,304,286,15.530185417776487,,580.7578125,948.7578125,1,15.530185417776487,16,723.3915230391627,1243.3699059409823,0.16964285714285715,0.25,3,0.625,3.1666666666666665,0.6424502955649317,691.9637228389388,720.0408377131453,841.8924960623636,0.16964285714285715,723.3915230391627,1243.3699059409823,2.63458502622994,3,0.19317219461952315,3.1666666666666665,discontinuous,discontinuous,0.16964285714285715,True,841.8924960623636
501,547,885,0,282,307,41.394916501293054,,578.46484375,345.46484375,1,41.394916501293054,41,884.8762936310961,2103.5023900151245,0.45993031358885017,1.0,1,0.0,3.2195121951219514,0.3106984341577254,822.6470066325282,817.8374320645488,841.8924960623636,0.45993031358885017,884.8762936310961,2103.5023900151245,19.03877692742398,1,0.024157555673986274,3.2195121951219514,thick,thick,0.45993031358885017,True,841.8924960623636
179,321,886,0,291,306,15.067208959171737,,582.24609375,623.75390625,1,15.067208959171737,15,836.6864670578063,1463.6029772815957,0.45714285714285713,1.0,1,0.0,3.2,0.3461093276215864,807.1771928247467,771.6059843929163,841.8924960623636,0.45714285714285713,836.6864670578063,1463.6029772815957,6.887866952764222,1,0.06636929259491542,3.2,thick,thick,0.45714285714285713,True,841.8924960623636
447,578,887,0,283,308,111.91554456711955,,595.83203125,722.09765625,1,111.91554456711955,112,706.6904680319251,1392.8525522621235,0.2193877551020408,0.29464285714285715,11,0.2410714285714286,2.023529411764706,0.5140008396581476,680.239414179074,658.0669458242322,841.8924960623636,0.2193877551020408,706.6904680319251,1392.8525522621235,24.552900083602758,11,0.0982884016920717,2.023529411764706,reticular,reticular,0.2193877551020408,True,841.8924960623636
82,547,889,0,296,307,13.31537511163632,,585.13671875,367.86328125,1,13.31537511163632,13,887.0368464197334,1412.8036795018722,0.5714285714285714,1.0,1,0.0,4.0,0.42742520713255516,895.9902896177996,796.4412861318826,841.8924960623636,0.5714285714285714,887.0368464197334,1412.8036795018722,7.6087857780778965,1,0.07510115123426744,4.0,thick,thick,0.5714285714285714,True,841.8924960623636
19,401,890,0,305,303,21.412719717540618,,588.64453125,420.64453125,1,21.412719717540618,21,978.6839138255374,1862.4823917321273,0.6666666666666666,1.0,1,0.0,4.666666666666667,0.24147264420814757,916.1149569087227,954.43389422579,841.8924960623636,0.6666666666666666,978.6839138255374,1862.4823917321273,14.275146478360412,1,0.04670121372675662,4.666666666666667,thick,thick,0.6666666666666666,True,841.8924960623636
19,143,891,0,305,294,34.35037091249373,,592.5,464.5078125,1,34.35037091249373,34,931.6679429847927,1635.8843978877735,0.6470588235294118,1.0,1,0.0,4.529411764705882,0.22865995924232482,897.7504230467629,900.2195588888677,841.8924960623636,0.6470588235294118,931.6679429847927,1635.8843978877735,22.226710590437122,1,0.02911176716395471,4.529411764705882,thick,thick,0.6470588235294118,True,841.8924960623636
48,253,892,0,287,298,10.049343470332413,,585.71875,783.71875,1,10.049343470332413,10,689.1475259500111,1104.7065549204617,0.17142857142857143,0.4,2,0.4,2.0,0.5773502691896257,681.7031159075664,634.4527897637047,841.8924960623636,0.17142857142857143,689.1475259500111,1104.7065549204617,1.722744594914128,2,0.1990179762393815,2.0,punctate,punctate,0.17142857142857143,True,841.8924960623636
459,466,893,0,297,293,51.46412103890581,,602.28125,151.71875,1,51.46412103890581,51,741.2503888396797,1300.7487507680255,0.28291316526610644,0.37254901960784315,4,0.3137254901960784,2.8857142857142857,0.5604345226964319,713.246352972274,710.3792159256657,841.8924960623636,0.28291316526610644,741.2503888396797,1300.7487507680255,14.559877380754864,4,0.07772405161600025,2.8857142857142857,discontinuous,discontinuous,0.28291316526610644,True,841.8924960623636
112,135,894,0,250,309,50.772559643888414,,599.49609375,301.49609375,1,50.772559643888414,51,960.5553759556963,1938.903096973328,0.6162464985994398,1.0,1,0.0,4.313725490196078,0.24929653092367432,892.6919555556668,908.4110819502082,841.8924960623636,0.6162464985994398,960.5553759556963,1938.903096973328,31.288412105477455,1,0.019695678276097545,4.313725490196078,thick,thick,0.6162464985994398,True,841.8924960623636
135,501,895,0,309,282,5.0,,585.5,325.5,1,5.0,5,967.65,1477.25,0.6857142857142857,1.0,1,0.0,4.8,0.15590239111558088,882.0833333333334,1000.425,841.8924960623636,0.6857142857142857,967.65,1477.25,3.428571428571429,1,0.2,4.8,thick,thick,0.6857142857142857,True,841.8924960623636
135,547,896,0,309,307,41.50463062702949,,606.86328125,328.13671875,1,41.50463062702949,42,842.9900108957922,1487.6165563504667,0.47619047619047616,1.0,1,0.0,3.3333333333333335,0.45669621037559377,748.5469041190614,865.8816833509223,841.8924960623636,0.47619047619047616,842.9900108957922,1487.6165563504667,19.764109822394996,1,0.024093697134332757,3.3333333333333335,thick,thick,0.47619047619047616,True,841.8924960623636
66,404,897,0,310,278,6.708240810467776,,588.16796875,514.83203125,1,6.708240810467776,7,767.305958389078,1213.809214909522,0.30612244897959184,1.0,1,0.0,2.142857142857143,0.524933858267454,696.1959673085969,740.1038764761477,841.8924960623636,0.30612244897959184,767.305958389078,1213.809214909522,2.0535431052452378,1,0.14907037899408213,2.142857142857143,punctate,punctate,0.30612244897959184,True,841.8924960623636
179,231,898,0,291,311,63.39031652680788,,606.71875,652.28125,1,63.39031652680788,63,799.6875647665469,1312.029484030933,0.41723356009070295,1.0,1,0.0,2.9206349206349205,0.4453869836640844,753.5630376110025,771.7393912383087,841.8924960623636,0.41723356009070295,799.6875647665469,1312.029484030933,26.448567439756577,1,0.015775280118330032,2.9206349206349205,thick,thick,0.41723356009070295,True,841.8924960623636
66,143,899,0,310,294,48.88709423816681,,598.35546875,491.35546875,1,48.88709423816681,49,829.756846632726,1441.9797211127648,0.42565597667638483,0.673469387755102,2,0.020408163265306145,3.0416666666666665,0.37938034038701995,779.6011085455913,793.7257536764745,841.8924960623636,0.42565597667638483,829.756846632726,1441.9797211127648,20.80908384481736,2,0.04091059268641443,3.0416666666666665,thick,thick,0.42565597667638483,True,841.8924960623636
231,321,900,0,311,306,57.05379806759849,,612.13671875,625.86328125,1,57.05379806759849,57,708.2788324789964,1261.6634189485155,0.20050125313283207,0.2631578947368421,5,0.24561403508771928,1.8604651162790697,0.5863019699779287,689.0724563937217,658.3187905088291,841.8924960623636,0.20050125313283207,708.2788324789964,1261.6634189485155,11.439358008541051,5,0.08763658458067768,1.8604651162790697,discontinuous,discontinuous,0.20050125313283207,True,841.8924960623636
211,354,901,0,286,312,27.816412324223165,,590.390625,932.390625,1,27.816412324223165,28,767.6610655058199,1484.1591001034408,0.37755102040816324,1.0,1,0.0,2.642857142857143,0.3812631345855644,719.6018167977724,722.6570454738232,841.8924960623636,0.37755102040816324,767.6610655058199,1484.1591001034408,10.502114857104663,1,0.035949999171143186,2.642857142857143,punctate,punctate,0.37755102040816324,True,841.8924960623636
146,354,902,0,304,312,54.28740228738528,,597.28125,971.71875,1,54.28740228738528,54,743.0900016488914,1296.9414330484833,0.2777777777777778,0.3888888888888889,4,0.14814814814814814,2.282608695652174,0.5220750504253617,711.0326592232452,695.522262817804,841.8924960623636,0.2777777777777778,743.0900016488914,1296.9414330484833,15.079833968718132,4,0.07368191940415386,2.282608695652174,discontinuous,discontinuous,0.2777777777777778,True,841.8924960623636
48,505,903,0,287,313,66.20226133778128,,612.50390625,760.50390625,1,66.20226133778128,66,814.674712668564,1790.1066710434327,0.38961038961038963,0.3787878787878788,3,0.09090909090909094,3.0,0.49814470603244215,792.0908722868974,772.5011903471565,841.8924960623636,0.38961038961038963,814.674712668564,1790.1066710434327,25.793088832901798,3,0.04531567259754488,3.0,discontinuous,discontinuous,0.38961038961038963,True,841.8924960623636
211,289,904,0,286,314,33.32375398937171,,591.828125,906.171875,1,33.32375398937171,33,860.5650427320994,1646.828041362949,0.49783549783549785,1.0,1,0.0,3.484848484848485,0.43041282333094194,812.0976929632927,826.4601739126008,841.8924960623636,0.49783549783549785,860.5650427320994,1646.828041362949,16.589747657046523,1,0.030008623887901115,3.484848484848485,thick,thick,0.49783549783549785,True,841.8924960623636
60,66,905,0,300,310,24.56780474837962,,601.1015625,521.8984375,1,24.56780474837962,25,864.9560783156467,1451.4559487842514,0.5085714285714286,1.0,1,0.0,3.56,0.21140323283400878,817.0453428505228,822.5253532763293,841.8924960623636,0.5085714285714286,864.9560783156467,1451.4559487842514,12.49448355774735,1,0.04070367744460178,3.56,thick,thick,0.5085714285714286,True,841.8924960623636
253,505,906,0,298,313,30.03188141508658,,604.390625,782.609375,1,30.03188141508658,30,812.6492977919398,2353.027401342652,0.37142857142857144,0.26666666666666666,4,0.19999999999999996,3.25,0.4721013497313325,794.7824317477913,769.9780377759176,841.8924960623636,0.37142857142857144,812.6492977919398,2353.027401342652,11.154698811317873,4,0.13319178857674202,3.25,discontinuous,discontinuous,0.37142857142857144,True,841.8924960623636
29,289,907,0,292,314,14.92810996844003,,594.171875,883.171875,1,14.92810996844003,15,1109.9553298742107,2014.9261362516213,0.6476190476190476,1.0,1,0.0,4.533333333333333,0.31056929532268934,1072.7520361338304,985.1100517722498,841.8924960623636,0.6476190476190476,1109.9553298742107,2014.9261362516213,9.667728360513543,1,0.06698771660405305,4.533333333333333,thick,thick,0.6476190476190476,True,841.8924960623636
401,547,908,0,303,307,18.21035373609279,,599.35546875,371.34765625,1,18.21035373609279,18,879.1726378072108,1616.6072094579627,0.4603174603174603,0.8888888888888888,2,0.05555555555555558,3.411764705882353,0.3025849788755904,892.6557055554508,787.5197837055642,841.8924960623636,0.4603174603174603,879.1726378072108,1616.6072094579627,8.38254378328081,2,0.10982763042301667,3.411764705882353,thick,thick,0.4603174603174603,True,841.8924960623636
179,578,909,0,291,308,21.23956514688967,,599.25,682.25,1,21.23956514688967,21,810.236391963298,1257.736921976149,0.4013605442176871,0.6190476190476191,2,0.1428571428571429,3.2777777777777777,0.34941573098454753,773.6286671910805,790.2938536805843,841.8924960623636,0.4013605442176871,810.236391963298,1257.736921976149,8.524723426302657,2,0.0941638864152019,3.2777777777777777,thick,thick,0.4013605442176871,True,841.8924960623636
54,103,910,0,302,279,37.15006180658519,,610.71875,233.984375,1,37.15006180658519,37,832.3043493662298,1595.8696854804343,0.4517374517374517,1.0,1,0.0,3.1621621621621623,0.3926045838583197,802.201129962904,784.2920679249485,841.8924960623636,0.4517374517374517,832.3043493662298,1595.8696854804343,16.782074252395628,1,0.026917855620437775,3.1621621621621623,thick,thick,0.4517374517374517,True,841.8924960623636
266,334,911,0,299,315,53.091239858013324,,599.53125,81.53125,1,53.091239858013324,53,785.4220329279854,1224.6281038706152,0.3692722371967655,0.5283018867924528,2,0.09433962264150941,2.8541666666666665,0.35751523784696226,735.9241144233378,775.8725201061263,841.8924960623636,0.3692722371967655,785.4220329279854,1224.6281038706152,19.60512091791867,2,0.03767099817877261,2.8541666666666665,punctate,punctate,0.3692722371967655,True,841.8924960623636
289,354,912,0,314,312,20.9587734465031,,604.86328125,918.86328125,1,20.9587734465031,21,926.3051744567734,1601.7560055787123,0.6258503401360545,1.0,1,0.0,4.380952380952381,0.23863585217500158,837.4035476264057,922.6218597692515,841.8924960623636,0.6258503401360545,926.3051744567734,1601.7560055787123,13.11705549032847,1,0.04771271575373828,4.380952380952381,thick,thick,0.6258503401360545,True,841.8924960623636
