n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
99,1093,5,94,1088,104,19,0.6291089657391599,265,456,0,265,456,240,342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,56,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0052777597796909385,0.6291089657391599,0.008389261744966443,0.004212299915754001,0.0,5.124711845655099,2.6657755413271578,2.458936304327942,0.4203246994670963,0.16530660439243264,0.23729076076794442,209.61393083476108,74.0,0,0,True,True,1.0,1903,3.0,0.5,0.8381468732841313,0.0,0.0,0.0,1.7835698127746582,neural,0074,haec,"[1200, 1200]"
107,825,10,97,815,116,8,0.5903150235586645,264,362,0,264,362,248,294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,34,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.012667704368211685,0.5903150235586645,0.02145922746781116,0.010845986984815618,0.0,5.571328639622767,2.609011922574508,2.962316717048258,0.4281885577193248,0.16400116666261574,0.2371652871580748,134.12307780542466,59.54829972383762,0,0,True,True,1.0,1538,3.0,0.5,0.8096099239774048,0.0,0.0,0.0,1.6836888790130615,neural,0076,haec,"[1200, 1200]"
101,1253,8,93,1245,106,7,0.6309113837356755,241,582,0,241,582,228,300,1,0.0043859649122807015,0.0033333333333333335,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,30,1,0.007142857142857143,0.03333333333333333,0.011764705882352941,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.007455378242075929,0.6309113837356755,0.011816838995568686,0.005943536404160475,0.0,4.99086669256204,2.5952897201273486,2.395576972434691,0.43013227513227514,0.1520288451189323,0.2246543465785596,175.32826355154492,90.44335243676011,0,0,True,True,1.0,2162,3.0,0.5,0.897172783035785,0.004694835680751174,0.004484304932735426,0.0049261083743842365,2.145641565322876,neural,0079,haec,"[1200, 1200]"
122,935,10,112,925,136,16,0.6401187132118871,315,392,0,315,392,299,310,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,36,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.012111990789250465,0.6401187132118871,0.01892147587511826,0.009551098376313277,0.000946969696969697,5.619899392343632,2.6463098819935515,2.97358951035008,0.42816667678546133,0.16697098331104263,0.24025167902262218,135.82341477079717,54.230987451824994,0,0,True,True,1.0,1744,3.0,0.5,0.8102235579863191,0.0,0.0,0.0,1.7122056484222412,neural,0081,haec,"[1200, 1200]"
85,824,8,77,816,95,9,0.6009447866600355,201,385,0,201,385,188,323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,45,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.010577686013818005,0.6009447866600355,0.0176017601760176,0.008879023307436182,0.0,5.543809827730486,2.9026770635454637,2.6411327641850226,0.41247717004710177,0.13712080736123478,0.2058202719072743,133.7235955244997,58.82176467941097,0,0,True,True,1.0,1479,3.0,0.5,0.7953797630034387,0.0,0.0,0.0,1.7025058269500732,neural,0083,haec,"[1200, 1200]"
111,811,13,98,798,122,12,0.5811541523478512,283,495,0,283,495,273,387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,41,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0163882949685945,0.5811541523478512,0.028199566160520606,0.014301430143014302,0.0,5.6969844732427894,2.892866198796615,2.804118274446175,0.4570604171714279,0.16094873618496067,0.23806539467706012,97.6165969494942,57.688820407423826,0,0,True,True,1.0,1674,3.0,0.5,0.8278944450430572,0.0,0.0,0.0,1.7998716831207275,neural,0085,haec,"[1200, 1200]"
182,833,13,169,820,154,14,0.5523144733303998,490,541,0,490,541,470,444,1,0.002127659574468085,0.0022522522522522522,0.002188183807439825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,68,3,0.009836065573770493,0.04411764705882353,0.0160857908847185,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,3,0.014147956952305809,0.5523144733303998,0.02561576354679803,0.012974051896207584,0.0,5.847139379475011,2.255037639404852,3.592101740070159,0.47096345747190715,0.21909277043825867,0.2990616836694477,157.53729717117784,52.4151676265155,0,0,True,True,1.0,2023,3.0,0.5,0.8333227261900902,0.0025806451612903226,0.0022123893805309734,0.0030959752321981426,1.9489846229553223,neural,0087,haec,"[1200, 1200]"
135,931,15,120,916,136,10,0.5970302216661995,349,492,1,348,491,326,396,1,0.003067484662576687,0.0025252525252525255,0.0027700831024930752,0.0028653295128939827,0.0020325203252032522,0.0023781212841854937,0.16294700645193863,0.16294700645193863,0.16294700645193863,0.16294700645193863,215,53,2,0.009302325581395349,0.03773584905660377,0.014925373134328358,2.0,2.0,2.9,0.0,0.0,2,0.016801976219499047,0.5970302216661995,0.028142589118198873,0.014272121788772598,0.0018796992481203006,5.730754118113149,2.79341306788523,2.9373410502279182,0.42352047376008106,0.16921964514155405,0.2418192458869383,107.16809226630845,51.07837115648854,0,0,True,True,1.0,1877,3.0,0.5,0.8176962351426482,0.003367003367003367,0.0031847133757961785,0.0035714285714285713,1.7281396389007568,neural,0089,haec,"[1200, 1200]"
95,720,7,88,713,93,5,0.6215668068560677,235,292,0,235,292,227,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,27,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.01067722122206742,0.6215668068560677,0.01717791411042945,0.008663366336633664,0.0,5.522824173608113,2.7572499872809044,2.765574186327208,0.4079990245092062,0.14218851903477026,0.21088364410764965,183.21571984958058,68.41052550594829,0,0,True,True,1.0,1328,3.0,0.5,0.7940711877308786,0.0,0.0,0.0,1.7089574337005615,neural,0092,haec,"[1200, 1200]"
134,742,14,120,728,114,15,0.6417767488097387,344,393,0,344,393,327,321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,35,1,0.004739336492890996,0.02857142857142857,0.008130081300813007,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.020513412062411737,0.6417767488097387,0.0319634703196347,0.016241299303944315,0.003436426116838488,5.709267302834876,2.7161844881002457,2.9930828147346302,0.42748300918581195,0.1732253812841273,0.24654527365854742,93.0,54.048585541308846,0,0,True,True,1.0,1586,3.0,0.5,0.8078295830637217,0.0,0.0,0.0,1.8151068687438965,neural,0094,haec,"[1200, 1200]"
203,829,26,177,803,159,31,0.5776220149661337,548,447,0,548,447,536,373,2,0.0037313432835820895,0.005361930294906166,0.0044004400440044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,52,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.029104985250231544,0.5776220149661337,0.050387596899224806,0.02584493041749503,0.0,5.7263965484222155,2.3685021554744248,3.3578943929477907,0.4733988372275242,0.22973907225691348,0.30935100555706874,82.03657720797473,41.6293165929973,0,0,True,True,1.0,1975,3.0,0.5,0.8219343908131123,0.005188067444876783,0.003875968992248062,0.00784313725490196,1.7978031635284424,neural,0096,haec,"[1200, 1200]"
189,989,28,161,961,141,18,0.5996986450503388,512,503,0,512,503,499,384,3,0.006012024048096192,0.0078125,0.006795016987542469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,41,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.02850859433176483,0.5996986450503388,0.04753820033955857,0.02434782608695652,0.0008496176720475786,5.695270838964477,2.378053024396929,3.317217814567548,0.44913920065004315,0.20319670305190465,0.2798055549772559,114.0175425099138,47.042533945356304,0,0,True,True,1.0,2137,3.0,0.5,0.8765125158242881,0.0026666666666666666,0.00205761316872428,0.003787878787878788,1.7637381553649902,neural,0098,haec,"[1200, 1200]"
583,1391,81,502,1310,351,127,0.5860794684437529,1679,1659,4,1675,1655,1664,1301,14,0.008413461538461538,0.010760953112990008,0.009443507588532884,0.0023823704586063135,0.0024110910186859553,0.002396644697423607,1.003752489099775,0.9900319172586557,1.003752489099775,1.9315949956748384,1090,273,13,0.011926605504587157,0.047619047619047616,0.019075568598679385,2.186888714172133,2.23606797749979,3.0,0.0,0.0,13,0.04809770713672136,0.5860794684437529,0.08206686930091185,0.042789223454833596,0.0010141987829614604,5.850353856490964,1.8905209962276537,3.9598328602633095,0.5510075388944837,0.36501784634750273,0.4391310293554156,66.61080993352356,20.808652046684813,0,0,True,True,1.0,5155,3.0,0.5,1.104513323865831,0.00831255195344971,0.006535947712418301,0.01141552511415525,2.1797382831573486,neural,0100,haec,"[1200, 1200]"
393,1372,54,339,1318,277,53,0.6121051421146573,1097,1129,4,1093,1125,1084,875,11,0.01014760147601476,0.012571428571428572,0.011230219499744768,0.0036463081130355514,0.00354295837023915,0.0035938903863432163,0.29743196390570387,0.3370430375750502,0.24347317186798273,0.40772419639727286,705,150,4,0.005673758865248227,0.02666666666666667,0.00935672514619883,2.1786941605297163,2.23606797749979,2.73957325265923,0.0,0.0,4,0.037454592265372795,0.6121051421146573,0.06118980169971672,0.031560490940970194,0.002271436683702442,5.997869237330071,2.066100324975409,3.931768912354662,0.5054325354895025,0.3068589002059645,0.38187395595481194,90.27181176868004,27.80287754891569,0,0,True,True,1.0,3879,3.0,0.5,0.98732949513942,0.013950538998097653,0.010880316518298714,0.019434628975265017,1.9471604824066162,neural,0102,haec,"[1200, 1200]"
393,1265,52,341,1213,266,58,0.5999388191931002,1097,1159,4,1093,1155,1075,915,10,0.009302325581395349,0.01092896174863388,0.010050251256281407,0.0036463081130355514,0.003451251078515962,0.0035460992907801418,0.9422377780859732,0.6148778038245883,0.6648097704816852,2.4330790038404353,701,201,7,0.009985734664764621,0.03482587064676617,0.015521064301552106,1.9000804399636813,2.0,2.6507193805722697,0.0,0.0,7,0.037631868031412795,0.5999388191931002,0.06272617611580217,0.0323785803237858,0.0012077294685990338,5.896367843013975,2.2630021040464956,3.6333657389674787,0.5007500357159865,0.2960064218342364,0.3720716033137692,105.0,34.20526275297414,0,0,True,True,1.0,3809,3.0,0.5,0.9942620471119881,0.010778443113772455,0.009009009009009009,0.013412816691505217,2.0427403450012207,neural,0105,haec,"[1200, 1200]"
185,939,15,170,924,182,15,0.587729438358485,488,721,1,487,720,467,605,2,0.004282655246252677,0.003305785123966942,0.0037313432835820895,0.0020491803278688526,0.0013869625520110957,0.001654259718775848,0.45412655798103113,0.45412655798103113,0.45412655798103113,0.45412655798103113,303,102,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0156867287818101,0.587729438358485,0.026690391459074734,0.013525698827772768,0.0008904719501335708,5.8998243571972715,2.7117400710193493,3.1880842861779226,0.4559797876287567,0.1956533273906169,0.2738165406765145,86.97700845625813,49.64876634922564,0,0,True,True,1.0,2301,3.0,0.5,0.8736092210747302,0.004385964912280702,0.004484304932735426,0.004291845493562232,1.879929542541504,neural,0107,haec,"[1200, 1200]"
363,1180,57,306,1123,232,37,0.6161520450386297,999,966,2,997,964,974,768,11,0.011293634496919919,0.014322916666666666,0.012629161882893227,0.002002002002002002,0.002070393374741201,0.002035623409669211,1.497194082852805,1.497194082852805,1.497194082852805,1.9581871712327856,635,126,4,0.006299212598425197,0.031746031746031744,0.010512483574244414,1.9125703849682212,1.8251407699364424,2.885410196624968,0.0,0.0,4,0.04552257494128568,0.6161520450386297,0.07388204795852236,0.03835800807537012,0.001948051948051948,5.973994606226302,2.1726053179120526,3.8013892883142493,0.48992820713525675,0.2884413636229937,0.3631065896006163,62.177166226839255,30.01666203960727,0,0,True,True,1.0,3394,3.0,0.5,0.9474593377672136,0.01221166892808684,0.00968783638320775,0.01651376146788991,1.9984447956085205,neural,0109,haec,"[1200, 1200]"
445,1368,61,384,1307,237,70,0.6149202055070291,1260,1160,3,1257,1157,1240,884,14,0.01129032258064516,0.01583710407239819,0.013182674199623351,0.002380952380952381,0.002586206896551724,0.0024793388429752068,0.14613561550474993,0.11543731756116461,-0.09691327134757653,0.24913601271732508,813,187,9,0.01107011070110701,0.0481283422459893,0.018,1.753252416040538,2.0,2.59148346584763,0.0,0.0,9,0.04137907615656787,0.6149202055070291,0.06729178157749587,0.034817351598173514,0.003320420586607637,5.952405484361188,1.9401131447393734,4.012292339621815,0.5199838558369876,0.3321679969091886,0.40537844343556406,72.02777242147643,28.160255680657446,0,0,True,True,1.0,4114,3.0,0.5,1.19505700096488,0.013729977116704805,0.010371650821089023,0.02030456852791878,2.013637065887451,neural,0111,haec,"[1200, 1200]"
572,1371,74,498,1297,343,80,0.5981169800049496,1627,1497,2,1625,1495,1606,1212,15,0.00933997509339975,0.012376237623762377,0.010645848119233497,0.001229256299938537,0.0013360053440213762,0.0012804097311139564,0.2288217087099369,0.2288217087099369,-0.03512105532447439,0.2639427640344113,1051,282,13,0.012369172216936251,0.04609929078014184,0.019504876219054765,2.1055100685854806,2.23606797749979,3.0,0.07692307692307693,0.07692307692307693,12,0.04555909060253862,0.5981169800049496,0.0761708697889861,0.03959336543606207,0.0010303967027305513,6.058296194289917,1.8656478336969127,4.1926483605930045,0.543934438626009,0.37043289521283007,0.4407226755581178,51.42956348249516,21.37755832643195,0,0,True,True,1.0,4927,3.0,0.5,1.0513785141520202,0.011970927746900386,0.009333333333333334,0.0166865315852205,2.1598987579345703,neural,0113,haec,"[1200, 1200]"
558,1374,104,454,1270,251,73,0.6118715819999324,1592,1249,6,1586,1243,1577,991,25,0.01585288522511097,0.025227043390514632,0.019470404984423675,0.0037688442211055275,0.004803843074459567,0.004223864836325237,0.585712136950639,0.6467205655467871,0.5607845710590543,1.1315684408189484,1033,193,5,0.00484027105517909,0.025906735751295335,0.008156606851549755,1.942955328423773,2.23606797749979,2.70995529529691,0.0,0.0,5,0.06587437321738403,0.6118715819999324,0.10766045548654245,0.05689277899343545,0.002074688796680498,5.942651595870748,1.8366683632229095,4.105983232647839,0.5331398959708097,0.362364576309283,0.4314685598948345,59.39696961966999,21.95449840010015,0,0,True,True,1.0,4558,3.0,0.5,1.0429668230935931,0.020455602045560205,0.015037593984962405,0.03197674418604651,2.0033164024353027,neural,0116,haec,"[1200, 1200]"
498,1337,77,421,1260,248,54,0.6179227171932916,1413,1087,6,1407,1081,1387,844,18,0.012977649603460706,0.02132701421800948,0.016136261766024205,0.004246284501061571,0.005519779208831647,0.0048,0.258365686976013,0.1645853432160826,0.1540936440956856,0.6197051955857183,913,150,7,0.007667031763417305,0.04666666666666667,0.013170272812793978,2.1950083117131074,2.23606797749979,2.9485281374238568,0.0,0.0,7,0.05185836427671221,0.6179227171932916,0.08392370572207085,0.04379977246871445,0.00273224043715847,6.027352846207172,1.9403537035859375,4.086999142621235,0.5270019779013535,0.34913740191310755,0.4200155947938606,60.29925372672534,26.40075756488817,0,0,True,True,1.0,4176,3.0,0.5,1.0283928248099983,0.018056293149229952,0.013157894736842105,0.028764805414551606,2.0570788383483887,neural,0118,haec,"[1200, 1200]"
315,1168,34,281,1134,230,41,0.5946111959050546,857,908,0,857,908,835,737,3,0.003592814371257485,0.004070556309362279,0.0038167938931297704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,146,3,0.0055248618784530384,0.02054794520547945,0.008708272859216255,2.6666666666666665,3.0,3.0,0.0,0.0,3,0.02726470756678605,0.5946111959050546,0.045853000674308836,0.023464458247066944,0.0013504388926401081,5.916329314712762,2.3441896684910515,3.57213964622171,0.482471464410965,0.2622467145400356,0.3397971473700797,70.21395872616783,33.60059523282288,0,0,True,True,1.0,3183,3.0,0.5,0.9377717948518693,0.0029985007496251873,0.002506265664160401,0.0037313432835820895,1.8672430515289307,neural,0120,haec,"[1200, 1200]"
326,1116,45,281,1071,210,41,0.5997273447419096,907,902,3,904,899,890,717,12,0.01348314606741573,0.016736401673640166,0.014934660858742997,0.0033076074972436605,0.0033259423503325942,0.003316749585406302,1.068002174879709,0.9253578053014537,0.9969271733654769,2.172036217066325,580,126,4,0.006896551724137931,0.031746031746031744,0.011331444759206798,2.368033988749895,2.23606797749979,2.885410196624968,0.0,0.0,4,0.03743097158583347,0.5997273447419096,0.06241331484049931,0.03221188260558339,0.001388888888888889,5.9231967789441535,2.1405642928016455,3.782632486142508,0.5050595734311475,0.2843224892781455,0.3638283714196478,121.19818480488888,35.0,0,0,True,True,1.0,3159,3.0,0.5,0.9375176541507244,0.013452914798206277,0.010714285714285714,0.018072289156626505,1.9050145149230957,neural,0122,haec,"[1200, 1200]"
403,1300,58,345,1242,255,44,0.598312954693643,1130,1096,4,1126,1092,1110,828,15,0.013513513513513514,0.018115942028985508,0.015479876160990714,0.0035398230088495575,0.0036496350364963502,0.0035938903863432163,0.9593166806661393,0.8499582597449714,0.9593166806661393,1.9736259501204594,723,160,4,0.005532503457814661,0.025,0.009060022650056626,1.9125703849682212,2.0,2.2006577808748213,0.0,0.0,4,0.040754141364922246,0.598312954693643,0.06811509101585438,0.03525835866261398,0.0017647058823529412,5.925447693681577,2.002712835154961,3.922734858526616,0.5152110133152787,0.3145571767899559,0.39062312518630754,55.14526271584895,25.942243542145693,0,0,True,True,1.0,3809,3.0,0.5,1.1672264211811125,0.017391304347826087,0.013539651837524178,0.024305555555555556,2.0602457523345947,neural,0124,haec,"[1200, 1200]"
377,1189,50,327,1139,227,46,0.6111407012905029,1051,1026,1,1050,1025,1034,814,5,0.004835589941972921,0.006142506142506142,0.005411255411255412,0.0009514747859181732,0.0009746588693957114,0.0009629272989889263,0.1572200913272069,0.1572200913272069,-0.1572200913272069,0.1572200913272069,672,150,3,0.004464285714285714,0.02,0.0072992700729927005,2.630974075664057,2.8284271247461903,2.8284271247461903,0.0,0.0,3,0.03902558756644335,0.6111407012905029,0.06385696040868455,0.032981530343007916,0.0019193857965451055,5.936459022655882,2.0886407951233545,3.8478182275325277,0.5208743092629016,0.3062584877871502,0.3857232571383083,81.8413098624405,28.442925306655784,0,0,True,True,1.0,3544,3.0,0.5,0.950161884073168,0.006485084306095979,0.0050916496945010185,0.008928571428571428,1.9544661045074463,neural,0126,haec,"[1200, 1200]"
454,1093,71,383,1022,258,72,0.6295588938204976,1282,1132,3,1279,1129,1263,921,16,0.012668250197941409,0.01737242128121607,0.014652014652014652,0.00234009360374415,0.00265017667844523,0.002485501242750622,1.7880611665270216,1.7437934913835877,1.7880611665270216,3.2121195041099755,828,197,4,0.004830917874396135,0.02030456852791878,0.007804878048780487,2.0590169943749475,2.118033988749895,2.885410196624968,0.0,0.0,4,0.057787564914357235,0.6295588938204976,0.09179056237879767,0.048102981029810296,0.005198180636777128,5.809890394667191,1.9363071085261043,3.873583286141087,0.5227885768110978,0.338890878588528,0.4112162103932089,68.0,23.259406699226016,0,0,True,True,1.0,3817,3.0,0.5,0.9712492008693516,0.0121012101210121,0.009393680614859094,0.017001545595054096,1.9297776222229004,neural,0129,haec,"[1200, 1200]"
365,1242,49,316,1193,235,44,0.611948889134703,1016,926,2,1014,924,1003,740,8,0.007976071784646061,0.010810810810810811,0.009179575444635685,0.001968503937007874,0.0021598272138228943,0.0020597322348094747,0.07457415741718923,0.07457415741718923,0.07457415741718923,0.09865282351307518,652,137,7,0.010736196319018405,0.051094890510948905,0.017743979721166033,1.8765089877302081,1.4142135623730951,2.8284271247461903,0.0,0.0,7,0.03731860058195451,0.611948889134703,0.060983198506533914,0.031450577663671375,0.0037476577139287947,5.986087151777784,2.095963978938868,3.8901231728389156,0.5009087735769568,0.2980638857872069,0.37373698267990724,70.25667228100119,32.38826948140329,0,0,True,True,1.0,3454,3.0,0.5,0.9554994599893689,0.008339124391938846,0.006507592190889371,0.01160541586073501,1.899409532546997,neural,0131,haec,"[1200, 1200]"
248,1104,26,222,1078,191,28,0.6122447260221192,672,814,0,672,814,655,657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,118,1,0.002352941176470588,0.00847457627118644,0.003683241252302026,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.02354787407777382,0.6122447260221192,0.038461538461538464,0.0196078431372549,0.0,5.897222111444004,2.427334923132187,3.4698871883118176,0.4862284843192683,0.24386522172396613,0.32481917363633506,90.4267659490264,43.657759905886145,0,0,True,True,1.0,2787,3.0,0.5,0.8862739391624928,0.0,0.0,0.0,1.8135948181152344,neural,0133,haec,"[1200, 1200]"
448,1280,86,362,1194,233,54,0.61074714105017,1270,978,4,1266,974,1250,743,25,0.02,0.033647375504710635,0.02508780732563974,0.0031496062992125984,0.00408997955010225,0.0035587188612099647,0.4602569214847471,0.3000514694369308,0.350293550262126,1.0209980046198848,821,114,5,0.0060901339829476245,0.043859649122807015,0.0106951871657754,2.3785844453984337,2.8284271247461903,2.965685424949238,0.0,0.0,5,0.06079196079897525,0.61074714105017,0.09953703703703703,0.05237515225334957,0.002901915264074289,5.903482176405476,1.9172081156836056,3.986274060721871,0.5144712631237147,0.3281398441953259,0.4007032868615342,64.38167441127949,27.16615541441225,0,0,True,True,1.0,3801,3.0,0.5,0.957703395280987,0.02464788732394366,0.017766497461928935,0.040229885057471264,2.007391929626465,neural,0135,haec,"[1200, 1200]"
461,1348,77,384,1271,245,47,0.6348476456499663,1303,1055,5,1298,1050,1281,803,17,0.01327088212334114,0.021170610211706103,0.0163147792706334,0.003837298541826554,0.004739336492890996,0.004240882103477524,0.16014645145289355,0.18128202688037667,0.05371723075902941,0.2660730517346603,840,126,8,0.009523809523809525,0.06349206349206349,0.016563146997929608,2.6722754501538426,2.8284271247461903,2.9399494936611665,0.0,0.0,8,0.05404452041464611,0.6348476456499663,0.08512990602542841,0.044457274826789836,0.007799442896935933,6.01703295659636,1.9268514636105187,4.090181492985841,0.5235313805724404,0.33420355656451,0.40797230422829706,63.953107821277925,25.079872407968907,0,0,True,True,1.0,4011,3.0,0.5,1.004613779950887,0.013753581661891117,0.01,0.022018348623853212,2.1072192192077637,neural,0137,haec,"[1200, 1200]"
586,1370,104,482,1266,262,93,0.6042163418351326,1665,1139,6,1659,1133,1654,883,27,0.016324062877871828,0.030577576443941108,0.021284982262514785,0.0036036036036036037,0.0052677787532923615,0.0042796005706134095,0.7265027833732617,0.40500184808847306,0.6429072834646226,2.2003995376577183,1079,136,5,0.004633920296570899,0.03676470588235294,0.008230452674897118,1.9772699034745351,2.23606797749979,2.847213595499958,0.0,0.0,5,0.06425204453052535,0.6042163418351326,0.10633946830265849,0.056155507559395246,0.0020491803278688526,5.944513963684514,1.6723717138652208,4.272142249819293,0.5272368260979422,0.37552838507340575,0.43863540908691184,45.69463863518345,19.79898987322333,0,0,True,True,1.0,4545,3.0,0.5,1.1984398602508008,0.022181146025878007,0.015384615384615385,0.039735099337748346,2.100407600402832,neural,0139,haec,"[1200, 1200]"
359,1281,31,328,1250,293,60,0.6025232982485855,1005,1223,1,1004,1222,980,976,4,0.004081632653061225,0.004098360655737705,0.004089979550102249,0.0009950248756218905,0.0008176614881439084,0.0008976660682226212,0.19415733492154325,0.19415733492154325,-0.19415733492154325,0.19415733492154325,643,198,8,0.012441679626749611,0.04040404040404041,0.019024970273483946,2.1338834764831844,2.414213562373095,3.0,0.0,0.0,8,0.02277831981183677,0.6025232982485855,0.03780487804878049,0.019266625233064015,0.0018326206475259622,5.972985420194435,2.1779813560589405,3.795004064135495,0.4964045186616886,0.2873528438371708,0.3639984948307665,62.51399843235114,29.120439557122072,0,0,True,True,1.0,3812,3.0,0.5,0.9736925167962909,0.0037243947858473,0.003271537622682661,0.004322766570605188,2.069063425064087,neural,0142,haec,"[1200, 1200]"
440,1321,63,377,1258,256,61,0.5905568630316198,1225,1189,6,1219,1183,1199,927,19,0.0158465387823186,0.020496224379719527,0.017873941674506115,0.004897959183673469,0.005046257359125316,0.004971002485501243,0.3590542578516487,0.17980325114388188,0.22524851518601707,1.1343440942305152,781,191,2,0.002560819462227913,0.010471204188481676,0.00411522633744856,2.53224755112299,2.53224755112299,2.79880916738387,0.5,0.5,1,0.04225449445882118,0.5905568630316198,0.07155025553662692,0.037102473498233215,0.0011370096645821489,5.99793518877234,2.0407729183653265,3.957162270407013,0.5150983765660844,0.319379215530684,0.39428671779056623,77.25283166331187,27.730849247724095,0,0,True,True,1.0,4038,3.0,0.5,0.9848196650855243,0.02030456852791878,0.016,0.027777777777777776,2.0695061683654785,neural,0144,haec,"[1200, 1200]"
389,1356,58,331,1298,231,43,0.5912387435371402,1093,1117,2,1091,1115,1071,854,12,0.011204481792717087,0.01405152224824356,0.012467532467532468,0.0018298261665141812,0.0017905102954341987,0.001809954751131222,0.4204253199375366,0.4204253199375366,0.1006740397425562,0.5210993596800928,704,165,8,0.011363636363636364,0.048484848484848485,0.01841196777905639,2.1706322727489686,2.23606797749979,2.9399494936611665,0.0,0.0,8,0.03930297664774113,0.5912387435371402,0.0664756446991404,0.03438055720213397,0.0,5.990260069271768,2.1339001355789393,3.856359933692829,0.50686076068537,0.30269494438254235,0.3790330641978014,84.86459803710851,30.610455730027933,0,0,True,True,1.0,3843,3.0,0.5,0.9617000143043697,0.013994910941475827,0.011,0.019230769230769232,1.9620897769927979,neural,0146,haec,"[1200, 1200]"
467,1230,68,399,1162,249,58,0.625505401840507,1311,1174,4,1307,1170,1292,939,14,0.010835913312693499,0.014909478168264111,0.012550425818018825,0.0030511060259344014,0.0034071550255536627,0.0032193158953722338,0.47454115358078214,0.48437929055803974,0.47454115358078214,0.8363411139042825,844,189,5,0.005924170616113744,0.026455026455026454,0.00968054211035818,2.178584445398434,2.8284271247461903,2.965685424949238,0.0,0.0,5,0.05012889490295165,0.625505401840507,0.08014142604596347,0.041743400859422956,0.0017709563164108619,5.92059243783014,2.0219509875548836,3.8986414502752567,0.5266033507629923,0.3348793377434495,0.4094071389007921,82.46211251235322,25.238858928247925,0,0,True,True,1.0,4043,3.0,0.5,0.9662315109744668,0.012841091492776886,0.00997506234413965,0.018018018018018018,1.988649845123291,neural,0148,haec,"[1200, 1200]"
483,1405,74,409,1331,272,77,0.6161883832807866,1371,1329,7,1364,1322,1355,1071,22,0.016236162361623615,0.02054154995331466,0.018136850783182192,0.005105762217359592,0.005267118133935289,0.005185185185185185,0.38752589047806596,0.20345389587094,0.38752589047806596,1.0015065430192231,888,229,9,0.010135135135135136,0.039301310043668124,0.01611459265890779,1.876261057485853,2.0,3.0,0.0,0.0,9,0.04830290292667183,0.6161883832807866,0.07838983050847458,0.040793825799338476,0.003721424774056353,5.932913857648584,1.9688958989479566,3.9640179587006275,0.5355966820891167,0.3486153402641394,0.42233585350696606,49.39635614091387,23.769728648009426,0,0,True,True,1.0,4435,3.0,0.5,1.0200206600129604,0.02091633466135458,0.016522423288749016,0.028493894165535955,1.9620230197906494,neural,0150,haec,"[1200, 1200]"
