n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
166,165,164,2,1,0.9810055865921786,0.977728285077951,0.984304932735426,0.5431754874651811,449,446,282,282,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9746376811594203,0.9249773882330456,0.9820359281437125,0.9926390555973553,outside1,tile_00030,synth,0,0.4859302043914795,0.23642635345458984
166,165,163,2,1,0.9698324022346368,0.9665924276169265,0.9730941704035875,0.66,449,446,281,282,0.9769094138543516,0.9786476868327402,0.975177304964539,0.96,0.9273758859939701,0.9702380952380952,0.9952182120219594,outside0.5,tile_00030,synth,0,0.49639391899108887,0.23642635345458984
166,165,164,2,1,0.9810055865921786,0.977728285077951,0.984304932735426,0.8646986469864698,449,446,280,282,0.9822064056939502,0.9857142857142858,0.9787234042553191,0.9746376811594203,0.9432584550600814,0.9820359281437125,0.996357414486623,outside0,tile_00030,synth,0,0.6874332427978516,0.23642635345458984
166,165,164,2,1,0.9810055865921786,0.977728285077951,0.984304932735426,0.9511323003575685,449,446,280,282,0.9786476868327402,0.9821428571428571,0.975177304964539,0.9745454545454545,0.9484372610071635,0.9820359281437125,0.9962722807984953,inside0.5,tile_00030,synth,0,0.5606658458709717,0.23642635345458984
166,165,164,2,0,0.013303769401330377,0.6,0.006726457399103139,0.004689331770222743,5,446,0,282,0.0,1.0,0.0,1.0,0.8862063325498228,0.9820359281437125,0.9951705782580302,inside1,tile_00030,synth,0,0.31404685974121094,0.23642635345458984
166,165,164,2,1,0.9810055865921786,0.977728285077951,0.984304932735426,0.8646986469864698,449,446,280,282,0.9822064056939502,0.9857142857142858,0.9787234042553191,0.9746376811594203,0.9432584550600814,0.9820359281437125,0.996357414486623,outside0_perm,tile_00030,synth,0,0.5463488101959229,0.23642635345458984
164,165,164,0,1,0.9898762654668165,0.9932279909706546,0.9865470852017937,0.8731527093596061,443,446,280,282,0.9822064056939502,0.9857142857142858,0.9787234042553191,0.9855072463768116,0.9526705285275547,0.9939393939393939,0.9993149521506379,outside0_merge0.2,tile_00030,synth,2,0.6227147579193115,0.23642635345458984
164,165,164,0,1,0.9898762654668165,0.9932279909706546,0.9865470852017937,0.8731527093596061,443,446,280,282,0.9822064056939502,0.9857142857142858,0.9787234042553191,0.9855072463768116,0.9526705285275547,0.9939393939393939,0.9993149521506379,outside0_merge0.35,tile_00030,synth,2,0.6260902881622314,0.23642635345458984
166,165,163,2,1,0.9675977653631285,0.9643652561247216,0.9708520179372198,0.9019370460048427,449,446,280,282,0.9822064056939502,0.9857142857142858,0.9787234042553191,0.9565217391304348,0.9417291615414471,0.9702380952380952,0.9964470990660457,outside0_gap0.5,tile_00030,synth,0,0.5467498302459717,0.23642635345458984
126,130,126,0,4,0.9469026548672567,0.963963963963964,0.9304347826086956,0.9323529411764706,333,345,205,216,0.9501187648456056,0.975609756097561,0.9259259259259259,0.915,0.9597292834413097,0.9692307692307692,0.9954976399895811,legacy,tile_00031,synth,0,0.3153097629547119,0.2287757396697998
126,130,126,0,4,0.9469026548672567,0.963963963963964,0.9304347826086956,0.9323529411764706,333,345,205,216,0.9501187648456056,0.975609756097561,0.9259259259259259,0.915,0.9597295637558508,0.9692307692307692,0.9954976399895811,outside1,tile_00031,synth,0,0.3176853656768799,0.2287757396697998
126,130,126,0,4,0.9469026548672567,0.963963963963964,0.9304347826086956,0.9309838472834067,333,345,203,216,0.9498806682577565,0.9802955665024631,0.9212962962962963,0.914572864321608,0.9600017166080664,0.9692307692307692,0.9955234792553282,outside0.5,tile_00031,synth,0,0.3170793056488037,0.2287757396697998
126,130,126,0,4,0.943952802359882,0.960960960960961,0.927536231884058,0.9170305676855894,333,345,194,216,0.921951219512195,0.9742268041237113,0.875,0.91005291005291,0.9600837598731596,0.9692307692307692,0.99539455959131,outside0,tile_00031,synth,0,0.3234260082244873,0.2287757396697998
126,130,126,0,4,0.943620178041543,0.9665653495440729,0.9217391304347826,0.9046242774566474,329,345,172,216,0.8814432989690723,0.9941860465116279,0.7916666666666666,0.9181286549707602,0.9583819783320715,0.9692307692307692,0.9944269959895323,inside0.5,tile_00031,synth,0,0.3257875442504883,0.2287757396697998
126,130,125,0,1,0.1297297297297297,0.96,0.06956521739130435,0.005405405405405406,25,345,0,216,0.0,1.0,0.0,1.0,0.8746168423162225,0.9541984732824428,0.9975601760064166,inside1,tile_00031,synth,0,0.24403023719787598,0.2287757396697998
126,130,126,0,4,0.943952802359882,0.960960960960961,0.927536231884058,0.9170305676855894,333,345,194,216,0.921951219512195,0.9742268041237113,0.875,0.91005291005291,0.9600837598731596,0.9692307692307692,0.99539455959131,outside0_perm,tile_00031,synth,0,0.3212924003601074,0.2287757396697998
126,130,126,0,4,0.943952802359882,0.960960960960961,0.927536231884058,0.9170305676855894,333,345,194,216,0.921951219512195,0.9742268041237113,0.875,0.91005291005291,0.9600837598731596,0.9692307692307692,0.99539455959131,outside0_merge0.2,tile_00031,synth,0,0.3300955295562744,0.2287757396697998
126,130,126,0,4,0.943952802359882,0.960960960960961,0.927536231884058,0.9170305676855894,333,345,194,216,0.921951219512195,0.9742268041237113,0.875,0.91005291005291,0.9600837598731596,0.9692307692307692,0.99539455959131,outside0_merge0.35,tile_00031,synth,0,0.32277417182922363,0.2287757396697998
126,130,126,0,4,0.943952802359882,0.960960960960961,0.927536231884058,0.9143686502177067,333,345,187,216,0.913151364764268,0.983957219251337,0.8518518518518519,0.907608695652174,0.9598770520078561,0.9692307692307692,0.9943223957716484,outside0_gap0.5,tile_00031,synth,0,0.32405853271484375,0.2287757396697998
114,120,113,0,6,0.9057851239669421,0.9319727891156463,0.8810289389067524,0.6179310344827587,294,311,181,192,0.9222520107238606,0.9502762430939227,0.8958333333333334,0.877906976744186,0.9154949903431994,0.9338842975206612,0.9882720305221706,legacy,tile_00032,synth,0,0.32256245613098145,0.22870397567749023
114,120,113,0,6,0.9057851239669421,0.9319727891156463,0.8810289389067524,0.6179310344827587,294,311,181,192,0.9222520107238606,0.9502762430939227,0.8958333333333334,0.877906976744186,0.9154949903431994,0.9338842975206612,0.9882720305221706,outside1,tile_00032,synth,0,0.3244161605834961,0.22870397567749023
114,120,113,0,6,0.9057851239669421,0.9319727891156463,0.8810289389067524,0.6179310344827587,294,311,181,192,0.9168900804289546,0.9447513812154696,0.890625,0.8771929824561403,0.9155257611850429,0.9338842975206612,0.9882950728304032,outside0.5,tile_00032,synth,0,0.32381319999694824,0.22870397567749023
114,120,112,0,6,0.8874172185430463,0.9146757679180887,0.8617363344051447,0.6406460296096905,293,311,179,192,0.9110512129380053,0.9441340782122905,0.8802083333333334,0.8520710059171598,0.912126740248784,0.9180327868852459,0.9902033308570866,outside0,tile_00032,synth,0,0.3295125961303711,0.22870397567749023
114,120,112,0,6,0.8925619834710743,0.9183673469387755,0.8681672025723473,0.7345454545454546,294,311,176,192,0.907608695652174,0.9488636363636364,0.8697916666666666,0.8622754491017964,0.9152421685254937,0.9180327868852459,0.9927430481919697,inside0.5,tile_00032,synth,0,0.36168551445007324,0.22870397567749023
115,120,113,0,3,0.15976331360946747,1.0,0.08681672025723473,0.034934497816593885,27,311,0,192,0.0,1.0,0.0,1.0,0.8564690305181323,0.9262295081967213,0.9979962440330725,inside1,tile_00032,synth,0,0.2780327796936035,0.22870397567749023
114,120,112,0,6,0.8874172185430463,0.9146757679180887,0.8617363344051447,0.6406460296096905,293,311,179,192,0.9110512129380053,0.9441340782122905,0.8802083333333334,0.8520710059171598,0.912126740248784,0.9180327868852459,0.9902033308570866,outside0_perm,tile_00032,synth,0,0.325437068939209,0.22870397567749023
114,120,112,0,6,0.8874172185430463,0.9146757679180887,0.8617363344051447,0.6406460296096905,293,311,179,192,0.9110512129380053,0.9441340782122905,0.8802083333333334,0.8520710059171598,0.912126740248784,0.9180327868852459,0.9902033308570866,outside0_merge0.2,tile_00032,synth,0,0.3348226547241211,0.22870397567749023
114,120,112,0,6,0.8874172185430463,0.9146757679180887,0.8617363344051447,0.6406460296096905,293,311,179,192,0.9110512129380053,0.9441340782122905,0.8802083333333334,0.8520710059171598,0.912126740248784,0.9180327868852459,0.9902033308570866,outside0_merge0.35,tile_00032,synth,0,0.331160306930542,0.22870397567749023
114,120,112,0,6,0.8940397350993377,0.9215017064846417,0.8681672025723473,0.6544021024967148,293,311,178,192,0.908108108108108,0.9438202247191011,0.875,0.8630952380952381,0.9130522719591868,0.9180327868852459,0.9892153083572756,outside0_gap0.5,tile_00032,synth,0,0.3340768814086914,0.22870397567749023
112,114,110,2,4,0.9267461669505963,0.9347079037800687,0.918918918918919,0.8979591836734694,291,296,180,183,0.7988980716253443,0.8055555555555556,0.7923497267759563,0.8758620689655172,0.9293360685700731,0.9482758620689655,0.9871105958548958,legacy,tile_00033,synth,0,0.29650092124938965,0.23318028450012207
112,114,110,2,4,0.9267461669505963,0.9347079037800687,0.918918918918919,0.8979591836734694,291,296,180,183,0.7988980716253443,0.8055555555555556,0.7923497267759563,0.8758620689655172,0.9293360685700731,0.9482758620689655,0.9871105958548958,outside1,tile_00033,synth,0,0.29891109466552734,0.23318028450012207
112,114,110,2,4,0.9267461669505963,0.9347079037800687,0.918918918918919,0.8979591836734694,291,296,180,183,0.7988980716253443,0.8055555555555556,0.7923497267759563,0.8758620689655172,0.9294012663246967,0.9482758620689655,0.9871108596964275,outside0.5,tile_00033,synth,0,0.2941887378692627,0.23318028450012207
112,114,110,2,4,0.9267461669505963,0.9347079037800687,0.918918918918919,0.8918918918918919,291,296,180,183,0.7933884297520661,0.8,0.7868852459016393,0.875,0.9294577333727344,0.9482758620689655,0.9870839848968687,outside0,tile_00033,synth,0,0.29699110984802246,0.23318028450012207
112,114,110,2,4,0.9233390119250426,0.9312714776632303,0.9155405405405406,0.8492706645056726,291,296,174,183,0.8011204481792717,0.8218390804597702,0.7814207650273224,0.8671328671328671,0.9284407309443233,0.9482758620689655,0.9870389881777369,inside0.5,tile_00033,synth,0,0.30870509147644043,0.23318028450012207
112,114,109,2,3,0.3146067415730337,0.9333333333333333,0.1891891891891892,0.056022408963585436,60,296,0,183,0.0,1.0,0.0,1.0,0.8491107000810716,0.9316239316239316,0.9923594667189661,inside1,tile_00033,synth,0,0.26009702682495117,0.23318028450012207
112,114,110,2,4,0.9267461669505963,0.9347079037800687,0.918918918918919,0.8918918918918919,291,296,180,183,0.7933884297520661,0.8,0.7868852459016393,0.875,0.9294577333727344,0.9482758620689655,0.9870839848968687,outside0_perm,tile_00033,synth,0,0.2975752353668213,0.23318028450012207
112,114,110,2,4,0.9267461669505963,0.9347079037800687,0.918918918918919,0.8918918918918919,291,296,180,183,0.7933884297520661,0.8,0.7868852459016393,0.875,0.9294577333727344,0.9482758620689655,0.9870839848968687,outside0_merge0.2,tile_00033,synth,0,0.3022797107696533,0.23318028450012207
112,114,110,2,4,0.9267461669505963,0.9347079037800687,0.918918918918919,0.8918918918918919,291,296,180,183,0.7933884297520661,0.8,0.7868852459016393,0.875,0.9294577333727344,0.9482758620689655,0.9870839848968687,outside0_merge0.35,tile_00033,synth,0,0.3029968738555908,0.23318028450012207
112,114,110,2,4,0.9267461669505963,0.9347079037800687,0.918918918918919,0.88,291,296,179,183,0.7955801104972376,0.8044692737430168,0.7868852459016393,0.875,0.9294768102371225,0.9482758620689655,0.9871140508821736,outside0_gap0.5,tile_00033,synth,0,0.29952192306518555,0.23318028450012207
158,162,148,9,10,0.8253223915592028,0.836104513064133,0.8148148148148148,0.35374149659863946,421,432,262,271,0.6003752345215759,0.6106870229007634,0.5904059040590406,0.8125,0.7863561590235151,0.8604651162790697,0.9294973843118646,legacy,tile_00034,synth,0,0.44637131690979004,0.2934861183166504
158,162,148,9,10,0.8253223915592028,0.836104513064133,0.8148148148148148,0.35374149659863946,421,432,262,271,0.6003752345215759,0.6106870229007634,0.5904059040590406,0.8125,0.7864623834964501,0.8604651162790697,0.929654443411178,outside1,tile_00034,synth,0,0.4335944652557373,0.2934861183166504
158,162,149,9,10,0.8300117233294255,0.8408551068883611,0.8194444444444444,0.4195906432748538,421,432,261,271,0.6015037593984963,0.6130268199233716,0.5904059040590406,0.81875,0.7935335159743973,0.8713450292397661,0.9355002284939711,outside0.5,tile_00034,synth,0,0.44768595695495605,0.2934861183166504
158,162,150,9,10,0.8464243845252051,0.8574821852731591,0.8356481481481481,0.5853658536585367,421,432,253,271,0.614503816793893,0.6363636363636364,0.5940959409594095,0.8385093167701864,0.8097500380777589,0.8823529411764706,0.9495205045084075,outside0,tile_00034,synth,0,0.4877479076385498,0.2934861183166504
158,162,150,9,10,0.8484136310223267,0.8615751789976134,0.8356481481481481,0.6697551290536069,419,432,222,271,0.592292089249493,0.6576576576576577,0.5387453874538746,0.8493150684931506,0.8154610725688695,0.8823529411764706,0.9572919312757328,inside0.5,tile_00034,synth,0,0.5097506046295166,0.2934861183166504
158,162,148,7,10,0.4248704663212436,0.8367346938775511,0.2847222222222222,0.12968591691995948,147,432,3,271,0.0,0.0,0.0,1.0,0.7688644226299234,0.8604651162790697,0.9599174917976862,inside1,tile_00034,synth,0,0.36720752716064453,0.2934861183166504
158,162,150,9,10,0.8464243845252051,0.8574821852731591,0.8356481481481481,0.5853658536585367,421,432,253,271,0.614503816793893,0.6363636363636364,0.5940959409594095,0.8385093167701864,0.8097500380777589,0.8823529411764706,0.9495205045084075,outside0_perm,tile_00034,synth,0,0.6142709255218506,0.2934861183166504
155,162,150,6,9,0.859171597633136,0.8789346246973365,0.8402777777777778,0.5959183673469388,413,432,250,271,0.618042226487524,0.644,0.5940959409594095,0.8509316770186336,0.8219366477767969,0.8982035928143712,0.9533062730432496,outside0_merge0.2,tile_00034,synth,3,0.5678691864013672,0.2934861183166504
155,162,150,6,9,0.859171597633136,0.8789346246973365,0.8402777777777778,0.5959183673469388,413,432,250,271,0.618042226487524,0.644,0.5940959409594095,0.8509316770186336,0.8219366477767969,0.8982035928143712,0.9533062730432496,outside0_merge0.35,tile_00034,synth,3,0.5645754337310791,0.2934861183166504
158,162,150,9,10,0.8487690504103165,0.8598574821852731,0.8379629629629629,0.6286472148541115,421,432,251,271,0.6130268199233717,0.6374501992031872,0.5904059040590406,0.84375,0.813304819014743,0.8823529411764706,0.9540401097949233,outside0_gap0.5,tile_00034,synth,0,0.500887393951416,0.2934861183166504
179,188,176,3,10,0.9131767109295199,0.9293139293139293,0.8975903614457831,0.7615593834995467,481,498,281,233,0.7042801556420234,0.6441281138790036,0.776824034334764,0.9171270718232044,0.8737393321258221,0.9214659685863874,0.9786266976201816,legacy,tile_00035,synth,0,0.405444860458374,0.2692990303039551
179,188,176,3,10,0.9131767109295199,0.9293139293139293,0.8975903614457831,0.7633726201269266,481,498,281,233,0.7042801556420234,0.6441281138790036,0.776824034334764,0.9171270718232044,0.8737693214634832,0.9214659685863874,0.9786264815577045,outside1,tile_00035,synth,0,0.3975229263305664,0.2692990303039551
179,188,177,3,10,0.9211873080859774,0.9394572025052192,0.9036144578313253,0.7815049864007254,479,498,271,233,0.7182539682539681,0.6678966789667896,0.776824034334764,0.9281767955801105,0.8780939435720322,0.9315789473684211,0.978952552909009,outside0.5,tile_00035,synth,0,0.4111471176147461,0.2692990303039551
179,188,177,3,10,0.9158110882956879,0.9369747899159664,0.8955823293172691,0.822992700729927,476,498,235,233,0.764957264957265,0.7617021276595745,0.7682403433476395,0.9162011173184358,0.8831043482578731,0.9315789473684211,0.9804873919127527,outside0,tile_00035,synth,0,0.4168870449066162,0.2692990303039551
179,188,178,3,10,0.9227600411946447,0.9471458773784355,0.8995983935742972,0.8303571428571428,473,498,212,233,0.7640449438202248,0.8018867924528302,0.7296137339055794,0.9352941176470588,0.8857825089194882,0.9417989417989417,0.9785757726002138,inside0.5,tile_00035,synth,0,0.42650365829467773,0.2692990303039551
179,188,177,1,7,0.2655172413793104,0.9390243902439024,0.15461847389558234,0.08320493066255778,82,498,0,233,0.0,1.0,0.0,1.0,0.8081267070947149,0.9315789473684211,0.9837547160405541,inside1,tile_00035,synth,0,0.3160207271575928,0.2692990303039551
179,188,177,3,10,0.9158110882956879,0.9369747899159664,0.8955823293172691,0.822992700729927,476,498,235,233,0.764957264957265,0.7617021276595745,0.7682403433476395,0.9162011173184358,0.8831043482578731,0.9315789473684211,0.9804873919127527,outside0_perm,tile_00035,synth,0,0.41719937324523926,0.2692990303039551
178,188,176,3,11,0.911522633744856,0.9345991561181435,0.8895582329317269,0.8208409506398537,474,498,234,233,0.7623126338329764,0.7606837606837606,0.7639484978540773,0.9101123595505618,0.8784614916835058,0.9263157894736842,0.9792532068385704,outside0_merge0.2,tile_00035,synth,1,0.48310279846191406,0.2692990303039551
178,188,176,3,11,0.911522633744856,0.9345991561181435,0.8895582329317269,0.8208409506398537,474,498,234,233,0.7623126338329764,0.7606837606837606,0.7639484978540773,0.9101123595505618,0.8784614916835058,0.9263157894736842,0.9792532068385704,outside0_merge0.35,tile_00035,synth,1,0.47911572456359863,0.2692990303039551
179,188,177,3,10,0.9105858170606371,0.9326315789473684,0.8895582329317269,0.8388838883888389,475,498,229,233,0.7575757575757576,0.7641921397379913,0.7510729613733905,0.92,0.8842999428593928,0.9315789473684211,0.9798954919499658,outside0_gap0.5,tile_00035,synth,0,0.41701436042785645,0.2692990303039551
218,225,214,0,7,0.9134125636672326,0.9165247018739353,0.9103214890016921,0.5064846416382254,587,591,345,139,0.4669421487603306,0.32753623188405795,0.8129496402877698,0.8849557522123894,0.8552808654479899,0.9344978165938864,0.9743235383909608,legacy,tile_00036,synth,0,0.48769617080688477,0.23641586303710938
218,225,214,0,7,0.9151103565365025,0.9182282793867121,0.9120135363790186,0.5020297699594045,587,591,342,139,0.474012474012474,0.3333333333333333,0.8201438848920863,0.8859649122807017,0.8562000070839525,0.9344978165938864,0.975305086077814,outside1,tile_00036,synth,0,0.488161563873291,0.23641586303710938
218,225,214,0,7,0.9183673469387756,0.9230769230769231,0.9137055837563451,0.5501661129568106,585,591,294,139,0.5080831408775982,0.3741496598639456,0.7913669064748201,0.8909090909090909,0.8627765752001818,0.9344978165938864,0.9788224449128011,outside0.5,tile_00036,synth,0,0.5098714828491211,0.23641586303710938
218,225,215,0,7,0.9230769230769231,0.9326424870466321,0.9137055837563451,0.6263526416295353,579,591,243,139,0.5602094240837696,0.4403292181069959,0.7697841726618705,0.8691588785046729,0.8745958289414029,0.9429824561403509,0.9826523620975025,outside0,tile_00036,synth,0,0.5462515354156494,0.23641586303710938
218,225,217,0,7,0.9377162629757785,0.95929203539823,0.9170896785109983,0.7741935483870968,565,591,138,139,0.628158844765343,0.6304347826086957,0.6258992805755396,0.9310344827586207,0.8902785187929452,0.9601769911504425,0.9878917136857632,inside0.5,tile_00036,synth,0,0.6023068428039551,0.23641586303710938
218,225,217,0,3,0.19482496194824964,0.9696969696969697,0.10829103214890017,0.048298572996706916,66,591,0,139,0.0,1.0,0.0,1.0,0.8133430338102885,0.9601769911504425,0.9871988801878835,inside1,tile_00036,synth,0,0.504241943359375,0.23641586303710938
218,225,215,0,7,0.9230769230769231,0.9326424870466321,0.9137055837563451,0.6263526416295353,579,591,243,139,0.5602094240837696,0.4403292181069959,0.7697841726618705,0.8691588785046729,0.8745958289414029,0.9429824561403509,0.9826523620975025,outside0_perm,tile_00036,synth,0,0.5484969615936279,0.23641586303710938
218,225,215,0,7,0.9230769230769231,0.9326424870466321,0.9137055837563451,0.6263526416295353,579,591,243,139,0.5602094240837696,0.4403292181069959,0.7697841726618705,0.8691588785046729,0.8745958289414029,0.9429824561403509,0.9826523620975025,outside0_merge0.2,tile_00036,synth,0,0.5616350173950195,0.23641586303710938
218,225,215,0,7,0.9230769230769231,0.9326424870466321,0.9137055837563451,0.6263526416295353,579,591,243,139,0.5602094240837696,0.4403292181069959,0.7697841726618705,0.8691588785046729,0.8745958289414029,0.9429824561403509,0.9826523620975025,outside0_merge0.35,tile_00036,synth,0,0.5616168975830078,0.23641586303710938
218,225,216,0,7,0.9299145299145298,0.9395509499136442,0.9204737732656514,0.6650031191515907,579,591,241,139,0.5578947368421052,0.43983402489626555,0.762589928057554,0.8679245283018868,0.8788169459649866,0.9515418502202643,0.9854600128146146,outside0_gap0.5,tile_00036,synth,0,0.5608177185058594,0.23641586303710938
373,417,334,16,41,0.6468401486988847,0.672463768115942,0.6230975828111012,0.41739857800083646,1035,1117,662,466,0.3829787234042553,0.32628398791540786,0.463519313304721,0.5092592592592593,0.6592220632709732,0.7324561403508771,0.9421299492618687,legacy,tile_00037,synth,0,0.5417611598968506,0.27591848373413086
373,417,334,16,41,0.6468401486988847,0.672463768115942,0.6230975828111012,0.41739857800083646,1035,1117,662,466,0.3829787234042553,0.32628398791540786,0.463519313304721,0.5092592592592593,0.6591926518952577,0.7324561403508771,0.9421054272604236,outside1,tile_00037,synth,0,0.5431962013244629,0.27591848373413086
373,417,334,16,41,0.6477695167286244,0.6734299516908212,0.6239928379588182,0.41802252816020025,1035,1117,659,466,0.37688888888888883,0.3216995447647951,0.45493562231759654,0.5047169811320755,0.6595309099075548,0.7324561403508771,0.9422003057327476,outside0.5,tile_00037,synth,0,0.5432395935058594,0.27591848373413086
373,417,334,15,41,0.6499302649930265,0.6760154738878144,0.6257833482542524,0.4337050805452292,1034,1117,641,466,0.3884372177055104,0.33541341653666146,0.4613733905579399,0.4930232558139535,0.6613413559223024,0.7324561403508771,0.9436649287629421,outside0,tile_00037,synth,0,0.5568366050720215,0.27591848373413086
373,417,335,15,41,0.6501403180542562,0.6807051909892262,0.622202327663384,0.420969649191959,1021,1117,569,466,0.3884057971014493,0.3532513181019332,0.4313304721030043,0.4925373134328358,0.6625030130523143,0.7362637362637363,0.9480645696701373,inside0.5,tile_00037,synth,0,0.7326910495758057,0.27591848373413086
373,417,333,10,38,0.3427391603578802,0.7410714285714286,0.22291853178155774,0.08056042031523643,336,1117,8,466,0.012658227848101266,0.375,0.006437768240343348,0.3333333333333333,0.6107233763936883,0.7286652078774617,0.9649794831766911,inside1,tile_00037,synth,0,0.4854583740234375,0.27591848373413086
373,417,334,15,41,0.6499302649930265,0.6760154738878144,0.6257833482542524,0.4337050805452292,1034,1117,641,466,0.3884372177055104,0.33541341653666146,0.4613733905579399,0.4930232558139535,0.6613413559223024,0.7324561403508771,0.9436649287629421,outside0_perm,tile_00037,synth,0,0.5591788291931152,0.27591848373413086
373,417,334,15,41,0.6499302649930265,0.6760154738878144,0.6257833482542524,0.4337050805452292,1034,1117,641,466,0.3884372177055104,0.33541341653666146,0.4613733905579399,0.4930232558139535,0.6613413559223024,0.7324561403508771,0.9436649287629421,outside0_merge0.2,tile_00037,synth,0,0.5840206146240234,0.27591848373413086
372,417,333,15,41,0.6471135940409682,0.6741028128031038,0.622202327663384,0.43075651095494005,1031,1117,640,466,0.3869801084990958,0.334375,0.4592274678111588,0.4953271028037383,0.6603117705552505,0.7302631578947368,0.9436564761669126,outside0_merge0.35,tile_00037,synth,1,0.6574461460113525,0.27591848373413086
373,417,334,15,41,0.6496044671940437,0.6763565891472868,0.6248880931065354,0.4376026272577997,1032,1117,617,466,0.3915050784856879,0.34359805510534847,0.45493562231759654,0.49528301886792453,0.6622507578463935,0.7324561403508771,0.944744272691895,outside0_gap0.5,tile_00037,synth,0,0.5731730461120605,0.27591848373413086
249,259,243,2,12,0.9055793991416308,0.922740524781341,0.8890449438202247,0.8969957081545065,686,712,438,454,0.9641255605381166,0.9817351598173516,0.947136563876652,0.8813953488372093,0.9245299891301785,0.9169811320754717,0.9888544453440657,legacy,tile_00038,synth,0,0.39090514183044434,0.2345750331878662
249,259,243,2,12,0.9055793991416308,0.922740524781341,0.8890449438202247,0.8969957081545065,686,712,438,454,0.9641255605381166,0.9817351598173516,0.947136563876652,0.8813953488372093,0.9245299891301785,0.9169811320754717,0.9888544453440657,outside1,tile_00038,synth,0,0.39557504653930664,0.2345750331878662
249,259,243,2,12,0.9055793991416308,0.922740524781341,0.8890449438202247,0.8969957081545065,686,712,438,454,0.9641255605381166,0.9817351598173516,0.947136563876652,0.8813953488372093,0.9245299891301785,0.9169811320754717,0.9888544453440657,outside0.5,tile_00038,synth,0,0.3972659111022949,0.2345750331878662
249,259,243,2,12,0.9055793991416308,0.922740524781341,0.8890449438202247,0.8969957081545065,686,712,438,454,0.9641255605381166,0.9817351598173516,0.947136563876652,0.8813953488372093,0.9246051890962299,0.9169811320754717,0.9888542387929806,outside0,tile_00038,synth,0,0.3946797847747803,0.2345750331878662
249,259,243,2,12,0.9055793991416308,0.922740524781341,0.8890449438202247,0.8925266903914592,686,712,437,454,0.9607182940516273,0.9794050343249427,0.9427312775330396,0.8808411214953271,0.9243041981603709,0.9169811320754717,0.9888186767775635,inside0.5,tile_00038,synth,0,0.3962564468383789,0.2345750331878662
249,259,247,2,1,0.05427408412483039,0.8,0.028089887640449437,0.010840108401084009,25,712,0,454,0.0,1.0,0.0,1.0,0.8300378809840446,0.946360153256705,0.996383348831242,inside1,tile_00038,synth,0,0.2997863292694092,0.2345750331878662
249,259,243,2,12,0.9055793991416308,0.922740524781341,0.8890449438202247,0.8969957081545065,686,712,438,454,0.9641255605381166,0.9817351598173516,0.947136563876652,0.8813953488372093,0.9246051890962299,0.9169811320754717,0.9888542387929806,outside0_perm,tile_00038,synth,0,0.39772677421569824,0.2345750331878662
249,259,243,2,12,0.9055793991416308,0.922740524781341,0.8890449438202247,0.8969957081545065,686,712,438,454,0.9641255605381166,0.9817351598173516,0.947136563876652,0.8813953488372093,0.9246051890962299,0.9169811320754717,0.9888542387929806,outside0_merge0.2,tile_00038,synth,0,0.4145853519439697,0.2345750331878662
248,259,242,2,13,0.9025787965616046,0.9210526315789473,0.8848314606741573,0.8925501432664756,684,712,437,454,0.9652076318742986,0.9839816933638444,0.947136563876652,0.8767441860465116,0.9206243003483984,0.9132075471698113,0.98885403221087,outside0_merge0.35,tile_00038,synth,1,0.4565436840057373,0.2345750331878662
249,259,243,2,12,0.9055793991416308,0.922740524781341,0.8890449438202247,0.8957142857142858,686,712,437,454,0.9607182940516273,0.9794050343249427,0.9427312775330396,0.8808411214953271,0.9246408691818904,0.9169811320754717,0.9887999615721996,outside0_gap0.5,tile_00038,synth,0,0.40065956115722656,0.2345750331878662
214,215,211,1,2,0.958904109589041,0.9572649572649573,0.9605488850771869,0.9555555555555555,585,583,371,341,0.9185393258426966,0.8814016172506739,0.9589442815249267,0.9541284403669725,0.9543455627720887,0.9678899082568807,0.9956946075722763,legacy,tile_00039,synth,0,0.3834662437438965,0.24543285369873047
214,215,211,1,2,0.958904109589041,0.9572649572649573,0.9605488850771869,0.954739538855679,585,583,371,341,0.9185393258426966,0.8814016172506739,0.9589442815249267,0.9541284403669725,0.954426503361715,0.9678899082568807,0.9956951429615898,outside1,tile_00039,synth,0,0.3848910331726074,0.24543285369873047
214,215,211,1,2,0.958904109589041,0.9572649572649573,0.9605488850771869,0.9539249146757679,585,583,366,341,0.9278642149929278,0.8961748633879781,0.9618768328445748,0.9542682926829268,0.9550354860589285,0.9678899082568807,0.9958604928959398,outside0.5,tile_00039,synth,0,0.3842959403991699,0.24543285369873047
214,215,212,1,2,0.9691252144082333,0.9691252144082333,0.9691252144082333,0.9632792485055508,583,583,356,341,0.9354375896700144,0.9157303370786517,0.9560117302052786,0.9631901840490797,0.9583021010077333,0.9769585253456221,0.996007339201838,outside0,tile_00039,synth,0,0.38775205612182617,0.24543285369873047
