n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
752,738,575,82,65,0.5510086455331412,0.564344746162928,0.5382882882882883,0.37616023448949687,847,888,143,180,0.3095975232198142,0.34965034965034963,0.2777777777777778,0.7,0.5948845806106178,0.6284153005464481,0.8693867568646938,outside0_merge0.35,0028,haec,27,1.9174408912658691,1.8376986980438232
779,738,598,88,55,0.5725534308211473,0.5719101123595506,0.5731981981981982,0.38604873387482086,890,888,157,180,0.30267062314540055,0.3248407643312102,0.2833333333333333,0.6862745098039216,0.6061605106238911,0.6507072905331882,0.8707687098139332,outside0_gap0.5,0028,haec,0,1.6517624855041504,1.8376986980438232
664,571,411,137,27,0.2395317424583521,0.16573208722741434,0.4318181818181818,0.13730158730158729,1605,616,1089,93,0.07275803722504229,0.03948576675849403,0.46236559139784944,0.23255813953488372,0.5094858898263053,0.4987864077669903,0.8382924649004171,legacy,0029,haec,0,1.4887292385101318,1.6896803379058838
661,571,448,79,34,0.4707446808510638,0.39864864864864863,0.5746753246753247,0.262085032032615,888,616,258,93,0.2108262108262108,0.1434108527131783,0.3978494623655914,0.6216216216216216,0.5380495542046266,0.5714285714285714,0.8422889654416065,outside1,0029,haec,0,1.6143584251403809,1.6896803379058838
657,571,454,77,36,0.5018076644974693,0.45241199478487615,0.5633116883116883,0.3206487835308796,767,616,153,93,0.2764227642276423,0.2222222222222222,0.3655913978494624,0.6764705882352942,0.5649885880591458,0.58656330749354,0.849901720244458,outside0.5,0029,haec,0,1.4832806587219238,1.6896803379058838
656,571,445,78,38,0.5088393543428132,0.4832116788321168,0.5373376623376623,0.33114323258869904,685,616,109,93,0.2871287128712871,0.26605504587155965,0.3118279569892473,0.6206896551724138,0.5640454414411908,0.5690537084398977,0.8518271306303753,outside0,0029,haec,0,1.4555025100708008,1.6896803379058838
653,571,434,69,41,0.5055999999999999,0.49842271293375395,0.512987012987013,0.34059945504087197,634,616,84,93,0.2711864406779661,0.2857142857142857,0.25806451612903225,0.5833333333333334,0.5431554710972122,0.549367088607595,0.8464155611599242,inside0.5,0029,haec,0,1.4326939582824707,1.6896803379058838
644,571,417,63,37,0.4070961718020541,0.47912087912087914,0.3538961038961039,0.17757009345794392,455,616,24,93,0.06837606837606838,0.16666666666666666,0.043010752688172046,0.5,0.5025174639270036,0.5225563909774437,0.8262449357953517,inside1,0029,haec,0,1.382730484008789,1.6896803379058838
656,571,445,78,38,0.5088393543428132,0.4832116788321168,0.5373376623376623,0.33114323258869904,685,616,109,93,0.2871287128712871,0.26605504587155965,0.3118279569892473,0.6206896551724138,0.5640454414411908,0.5690537084398977,0.8518271306303753,outside0_perm,0029,haec,0,1.4530408382415771,1.6896803379058838
656,571,445,78,38,0.5088393543428132,0.4832116788321168,0.5373376623376623,0.33114323258869904,685,616,109,93,0.2871287128712871,0.26605504587155965,0.3118279569892473,0.6206896551724138,0.5640454414411908,0.5690537084398977,0.8518271306303753,outside0_merge0.2,0029,haec,0,1.6135663986206055,1.6896803379058838
623,571,427,71,47,0.49167327517842985,0.4806201550387597,0.5032467532467533,0.31956668923493564,645,616,101,93,0.29896907216494845,0.2871287128712871,0.3118279569892473,0.5862068965517241,0.5546066668154054,0.5567144719687093,0.8509338743497,outside0_merge0.35,0029,haec,33,1.7015342712402344,1.6896803379058838
656,571,445,78,38,0.5088393543428132,0.4832116788321168,0.5373376623376623,0.33114323258869904,685,616,109,93,0.2871287128712871,0.26605504587155965,0.3118279569892473,0.6206896551724138,0.5640454414411908,0.5690537084398977,0.8518271306303753,outside0_gap0.5,0029,haec,0,1.4510254859924316,1.6896803379058838
768,650,489,159,51,0.2644994458810491,0.182559918408975,0.47989276139410186,0.17513368983957217,1961,746,1311,142,0.08947006194081211,0.04958047292143402,0.45774647887323944,0.36923076923076925,0.526064433399132,0.5263724434876211,0.8499415388154807,legacy,0031,haec,0,1.6018595695495605,1.7619030475616455
755,650,517,96,44,0.46088344864289515,0.382171226831421,0.5804289544235925,0.26380952380952377,1133,746,386,142,0.2159090909090909,0.14766839378238342,0.4014084507042254,0.7017543859649122,0.5462456512913878,0.5822072072072072,0.8495834031361927,outside1,0031,haec,0,1.6177473068237305,1.7619030475616455
751,650,525,95,45,0.5144202472042377,0.45855194123819515,0.5857908847184986,0.3472367049009385,953,746,224,142,0.2786885245901639,0.22767857142857142,0.3591549295774648,0.7450980392156863,0.5716744419306509,0.5993150684931506,0.854549622503186,outside0.5,0031,haec,0,1.5838158130645752,1.7619030475616455
746,650,524,88,50,0.5205306380290587,0.4922341696535245,0.5522788203753352,0.3675735702387562,837,746,159,142,0.31229235880398676,0.29559748427672955,0.33098591549295775,0.6595744680851063,0.579386431858331,0.6009174311926605,0.8562015500797941,outside0,0031,haec,0,1.6651890277862549,1.7619030475616455
744,650,515,84,50,0.5092838196286473,0.5039370078740157,0.514745308310992,0.3715277777777778,762,746,122,142,0.2803030303030303,0.30327868852459017,0.2605633802816901,0.7027027027027027,0.5589593595057338,0.5858930602957907,0.849171157163732,inside0.5,0031,haec,0,1.542384147644043,1.7619030475616455
738,650,492,74,50,0.39696969696969703,0.4564459930313589,0.3512064343163539,0.18029620090148102,574,746,41,142,0.06557377049180327,0.14634146341463414,0.04225352112676056,0.5,0.5130833402212495,0.5491071428571429,0.8246871014209187,inside1,0031,haec,0,1.488621711730957,1.7619030475616455
741,650,523,87,50,0.5211891208096141,0.4934131736526946,0.5522788203753352,0.36798221234018896,835,746,159,142,0.31229235880398676,0.29559748427672955,0.33098591549295775,0.6595744680851063,0.5801420421072511,0.6025345622119815,0.8585821872252071,outside0_perm,0031,haec,0,1.5605247020721436,1.7619030475616455
745,650,524,88,50,0.5218492716909435,0.49459783913565425,0.5522788203753352,0.3681868743047831,833,746,157,142,0.31438127090301005,0.29936305732484075,0.33098591549295775,0.6595744680851063,0.5798017626338567,0.6016073478760046,0.8565399304045942,outside0_merge0.2,0031,haec,1,1.7994287014007568,1.7619030475616455
721,650,512,82,59,0.5071151358344114,0.49,0.5254691689008043,0.3578708946772367,800,746,149,142,0.32302405498281783,0.31543624161073824,0.33098591549295775,0.6382978723404256,0.5752547909826154,0.5960419091967404,0.8577806961227001,outside0_merge0.35,0031,haec,25,1.9494354724884033,1.7619030475616455
746,650,524,88,50,0.5205306380290587,0.4922341696535245,0.5522788203753352,0.3675735702387562,837,746,159,142,0.31229235880398676,0.29559748427672955,0.33098591549295775,0.6595744680851063,0.579386431858331,0.6009174311926605,0.8562015500797941,outside0_gap0.5,0031,haec,0,1.5706875324249268,1.7619030475616455
805,711,549,160,30,0.26823876197494473,0.1864754098360656,0.4776902887139108,0.17886717456111292,1952,762,1307,154,0.10403832991101984,0.05814843152257077,0.4935064935064935,0.3684210526315789,0.5579038541524067,0.5677352637021716,0.8615881290437909,legacy,0032,haec,0,1.6205651760101318,1.6821949481964111
794,711,575,81,38,0.5,0.42413162705667273,0.6089238845144357,0.30174081237911027,1094,762,351,154,0.24554455445544554,0.17663817663817663,0.4025974025974026,0.7419354838709677,0.5775056266342642,0.6182795698924731,0.8622941978493295,outside1,0032,haec,0,1.6254165172576904,1.6821949481964111
793,711,584,80,39,0.5391095066185319,0.49777777777777776,0.5879265091863517,0.39528655597214785,900,762,199,154,0.3342776203966006,0.2964824120603015,0.38311688311688313,0.7966101694915254,0.6019304992795953,0.6347826086956522,0.8670843832906625,outside0.5,0032,haec,0,1.6066851615905762,1.6821949481964111
785,711,579,74,41,0.5438259756877798,0.5305867665418227,0.5577427821522309,0.40363843092666285,801,762,140,154,0.36054421768707484,0.37857142857142856,0.34415584415584416,0.7924528301886793,0.605101405977014,0.6314067611777535,0.8677563102899871,outside0,0032,haec,0,1.7162401676177979,1.6821949481964111
780,711,568,65,41,0.5361242403781229,0.5521557719054242,0.520997375328084,0.3840190816935003,719,762,105,154,0.35521235521235517,0.4380952380952381,0.2987012987012987,0.7391304347826086,0.5835639494482702,0.6153846153846154,0.8553994615166604,inside0.5,0032,haec,0,1.560556173324585,1.6821949481964111
776,711,554,57,40,0.45600612088752873,0.5467889908256881,0.3910761154855643,0.20079260237780713,545,762,31,154,0.04324324324324324,0.12903225806451613,0.025974025974025976,1.0,0.542366779035296,0.5937834941050375,0.8285390517885562,inside1,0032,haec,0,1.505070447921753,1.6821949481964111
785,711,579,74,41,0.5438259756877798,0.5305867665418227,0.5577427821522309,0.40363843092666285,801,762,140,154,0.36054421768707484,0.37857142857142856,0.34415584415584416,0.7924528301886793,0.605101405977014,0.6314067611777535,0.8677563102899871,outside0_perm,0032,haec,0,1.5767502784729004,1.6821949481964111
785,711,579,74,41,0.5438259756877798,0.5305867665418227,0.5577427821522309,0.40363843092666285,801,762,140,154,0.36054421768707484,0.37857142857142856,0.34415584415584416,0.7924528301886793,0.605101405977014,0.6314067611777535,0.8677563102899871,outside0_merge0.2,0032,haec,0,1.5993938446044922,1.6821949481964111
762,711,570,68,43,0.5431937172774869,0.54177545691906,0.5446194225721784,0.40487238979118334,766,762,130,154,0.3732394366197183,0.4076923076923077,0.34415584415584416,0.8113207547169812,0.60658336172814,0.6312292358803987,0.8689623414066739,outside0_merge0.35,0032,haec,23,1.9497911930084229,1.6821949481964111
785,711,579,74,41,0.5438259756877798,0.5305867665418227,0.5577427821522309,0.40363843092666285,801,762,140,154,0.36054421768707484,0.37857142857142856,0.34415584415584416,0.7924528301886793,0.605101405977014,0.6314067611777535,0.8677563102899871,outside0_gap0.5,0032,haec,0,1.5889883041381836,1.6821949481964111
678,565,452,150,23,0.22567287784679088,0.15202231520223153,0.43775100401606426,0.12477231329690346,1434,498,939,65,0.04980079681274901,0.026624068157614485,0.38461538461538464,0.24,0.5643704878536343,0.5714285714285714,0.8648920493357439,legacy,0033,haec,0,1.4907121658325195,1.7176737785339355
666,565,465,87,23,0.473851030110935,0.3913612565445026,0.6004016064257028,0.19746121297602257,764,498,221,65,0.15384615384615385,0.09954751131221719,0.3384615384615385,0.45454545454545453,0.5701600790334583,0.6070496083550914,0.8591862745563397,outside1,0033,haec,0,1.4853787422180176,1.7176737785339355
663,565,470,83,24,0.5048888888888889,0.4529505582137161,0.570281124497992,0.2955433932759968,627,498,110,65,0.19428571428571428,0.15454545454545454,0.26153846153846155,0.47058823529411764,0.5961214919486827,0.6200527704485488,0.8643826126223867,outside0.5,0033,haec,0,1.4799659252166748,1.7176737785339355
658,565,470,77,25,0.5047984644913628,0.4834558823529412,0.5281124497991968,0.3064113238967527,544,498,73,65,0.18840579710144928,0.1780821917808219,0.2,0.38461538461538464,0.6040274223233086,0.6241699867197875,0.864936020688428,outside0,0033,haec,0,1.4463131427764893,1.7176737785339355
655,565,463,71,25,0.48521916411824667,0.4927536231884058,0.4779116465863454,0.29885057471264365,483,498,55,65,0.21666666666666665,0.23636363636363636,0.2,0.3076923076923077,0.5853071335904774,0.6116248348745046,0.8554839717039303,inside0.5,0033,haec,0,1.3925981521606445,1.7176737785339355
650,565,441,62,25,0.4045714285714286,0.46949602122015915,0.35542168674698793,0.14299516908212562,377,498,20,65,0.04705882352941177,0.1,0.03076923076923077,0.5,0.5385678700833971,0.5697674418604651,0.8310164456615091,inside1,0033,haec,0,1.4863693714141846,1.7176737785339355
658,565,470,77,25,0.5047984644913628,0.4834558823529412,0.5281124497991968,0.3064113238967527,544,498,73,65,0.18840579710144928,0.1780821917808219,0.2,0.38461538461538464,0.6040274223233086,0.6241699867197875,0.864936020688428,outside0_perm,0033,haec,0,1.424386739730835,1.7176737785339355
656,565,470,75,25,0.5076923076923078,0.4870848708487085,0.5301204819277109,0.3085904920767306,542,498,73,65,0.18840579710144928,0.1780821917808219,0.2,0.38461538461538464,0.6060036462233902,0.625832223701731,0.8653926984318671,outside0_merge0.2,0033,haec,2,1.6830806732177734,1.7176737785339355
638,565,458,71,30,0.48377581120943947,0.47398843930635837,0.4939759036144578,0.2942176870748299,519,498,69,65,0.19402985074626866,0.18840579710144928,0.2,0.3076923076923077,0.6003075452612934,0.614765100671141,0.8653574556712595,outside0_merge0.35,0033,haec,20,1.692439079284668,1.7176737785339355
658,565,470,77,25,0.5047984644913628,0.4834558823529412,0.5281124497991968,0.3064113238967527,544,498,73,65,0.18840579710144928,0.1780821917808219,0.2,0.38461538461538464,0.6040274223233086,0.6241699867197875,0.864936020688428,outside0_gap0.5,0033,haec,0,1.4519426822662354,1.7176737785339355
703,623,500,152,29,0.2728857890148213,0.18992718446601942,0.4845201238390093,0.16627816627816627,1648,646,1084,107,0.06717044500419815,0.03690036900369004,0.37383177570093457,0.55,0.5843049927512775,0.6053268765133172,0.871506763762699,legacy,0034,haec,0,1.5182526111602783,1.573606252670288
686,623,517,82,32,0.528052805280528,0.46029919447640966,0.6191950464396285,0.24547048509643485,869,646,262,107,0.18970189701897017,0.13358778625954199,0.32710280373831774,0.8,0.595778575676849,0.6527777777777778,0.870478179066732,outside1,0034,haec,0,1.5483934879302979,1.573606252670288
678,623,524,82,33,0.562909090909091,0.5308641975308642,0.5990712074303406,0.33098139833226425,729,646,146,107,0.2608695652173913,0.22602739726027396,0.308411214953271,0.8181818181818182,0.6248783138651404,0.6743886743886743,0.8761695142233628,outside0.5,0034,haec,0,1.6289544105529785,1.573606252670288
676,623,523,80,35,0.5614035087719298,0.5533834586466165,0.5696594427244582,0.35642232683254876,665,646,109,107,0.2962962962962962,0.29357798165137616,0.29906542056074764,0.75,0.6298868267350488,0.6739690721649485,0.8750062367606972,outside0,0034,haec,0,1.5195088386535645,1.573606252670288
671,623,515,70,35,0.5631067961165048,0.5898305084745763,0.5386996904024768,0.35335689045936397,590,646,80,107,0.320855614973262,0.375,0.2803738317757009,0.8333333333333334,0.611698804693067,0.6611039794608472,0.86451720400471,inside0.5,0034,haec,0,1.4932665824890137,1.573606252670288
667,623,497,63,33,0.4582951420714941,0.5617977528089888,0.38699690402476783,0.17027863777089783,445,646,24,107,0.06106870229007633,0.16666666666666666,0.037383177570093455,0.75,0.5666426368935162,0.626733921815889,0.8367486269472652,inside1,0034,haec,0,1.464017391204834,1.573606252670288
676,623,523,80,35,0.5614035087719298,0.5533834586466165,0.5696594427244582,0.35642232683254876,665,646,109,107,0.2962962962962962,0.29357798165137616,0.29906542056074764,0.75,0.6298868267350488,0.6739690721649485,0.8750062367606972,outside0_perm,0034,haec,0,1.5078151226043701,1.573606252670288
675,623,523,80,35,0.5618320610687022,0.5542168674698795,0.5696594427244582,0.35666218034993274,664,646,109,107,0.2962962962962962,0.29357798165137616,0.29906542056074764,0.75,0.6303721016400834,0.6748387096774193,0.8751784908233451,outside0_merge0.2,0034,haec,1,1.754521131515503,1.573606252670288
657,623,509,76,46,0.5403726708074535,0.5420560747663551,0.5386996904024768,0.3476482617586912,642,646,108,107,0.2883720930232558,0.28703703703703703,0.2897196261682243,0.7419354838709677,0.6206785640473039,0.6601815823605707,0.8746422659705398,outside0_merge0.35,0034,haec,19,1.9010646343231201,1.573606252670288
676,623,523,80,35,0.5614035087719298,0.5533834586466165,0.5696594427244582,0.35642232683254876,665,646,109,107,0.2962962962962962,0.29357798165137616,0.29906542056074764,0.75,0.6298868267350488,0.6739690721649485,0.8750062367606972,outside0_gap0.5,0034,haec,0,1.5523383617401123,1.573606252670288
759,677,509,167,28,0.24438087454025337,0.16731952993844432,0.453030303030303,0.1547277936962751,1787,660,1181,109,0.08062015503875969,0.04403048264182896,0.47706422018348627,0.34615384615384615,0.5506158258432358,0.5490830636461704,0.8673515252796583,legacy,0036,haec,0,1.5878102779388428,1.7042949199676514
755,677,531,94,38,0.46437346437346433,0.390495867768595,0.5727272727272728,0.23585912486659552,968,660,306,109,0.19759036144578312,0.13398692810457516,0.3761467889908257,0.5853658536585366,0.5609724507872753,0.5893451720310766,0.8682256609248195,outside1,0036,haec,0,1.6073601245880127,1.7042949199676514
744,677,536,91,36,0.5062240663900415,0.46564885496183206,0.5545454545454546,0.31338028169014087,786,660,169,109,0.28776978417266186,0.23668639053254437,0.3669724770642202,0.575,0.5871179197026596,0.6056497175141243,0.8703417116269174,outside0.5,0036,haec,0,1.5871939659118652,1.7042949199676514
741,677,530,83,37,0.5162721893491123,0.5043352601156069,0.5287878787878788,0.3428927680798005,692,660,116,109,0.3377777777777778,0.3275862068965517,0.3486238532110092,0.5263157894736842,0.589033224405281,0.5968468468468469,0.8674261837005477,outside0,0036,haec,0,1.5511786937713623,1.7042949199676514
727,677,517,66,35,0.5,0.5213815789473685,0.4803030303030303,0.3362011912640635,608,660,85,109,0.3402061855670103,0.38823529411764707,0.30275229357798167,0.5151515151515151,0.570306974983466,0.5828635851183765,0.8534170929830276,inside0.5,0036,haec,0,1.6418914794921875,1.7042949199676514
722,677,499,59,33,0.4007123775601068,0.48596112311015116,0.3409090909090909,0.16063675832127353,463,660,23,109,0.015151515151515154,0.043478260869565216,0.009174311926605505,0.0,0.5265245650099538,0.5544444444444444,0.8193083798808081,inside1,0036,haec,0,1.501831293106079,1.7042949199676514
741,677,530,83,37,0.5162721893491123,0.5043352601156069,0.5287878787878788,0.3428927680798005,692,660,116,109,0.3377777777777778,0.3275862068965517,0.3486238532110092,0.5263157894736842,0.589033224405281,0.5968468468468469,0.8674261837005477,outside0_perm,0036,haec,0,1.5559086799621582,1.7042949199676514
740,677,530,82,37,0.517037037037037,0.5057971014492754,0.5287878787878788,0.3435352904434728,690,660,115,109,0.3392857142857143,0.33043478260869563,0.3486238532110092,0.5263157894736842,0.589882520926085,0.5975197294250282,0.867580070497623,outside0_merge0.2,0036,haec,1,1.8102493286132812,1.7042949199676514
727,677,525,80,42,0.5157421289355322,0.5103857566765578,0.5212121212121212,0.3444794952681388,674,660,112,109,0.3438914027149322,0.3392857142857143,0.3486238532110092,0.5,0.5890694696454927,0.5972696245733788,0.8683435628967366,outside0_merge0.35,0036,haec,14,1.788773775100708,1.7042949199676514
741,677,530,83,37,0.5162721893491123,0.5043352601156069,0.5287878787878788,0.3428927680798005,692,660,116,109,0.3377777777777778,0.3275862068965517,0.3486238532110092,0.5263157894736842,0.589033224405281,0.5968468468468469,0.8674261837005477,outside0_gap0.5,0036,haec,0,1.6598329544067383,1.7042949199676514
693,627,500,149,26,0.2917251051893408,0.20607661822985468,0.4992,0.17209489344591877,1514,625,1004,114,0.09838998211091234,0.054780876494023904,0.4824561403508772,0.36363636363636365,0.5962277163240768,0.6097560975609756,0.8756679680302748,legacy,0037,haec,0,1.5521166324615479,1.6618571281433105
689,627,520,88,31,0.5276828434723172,0.4606205250596659,0.6176,0.26334519572953735,838,625,261,114,0.22933333333333333,0.16475095785440613,0.37719298245614036,0.6744186046511628,0.6029365532323111,0.6532663316582915,0.8743605271375856,outside1,0037,haec,0,1.5480921268463135,1.6618571281433105
686,627,525,79,34,0.5720823798627003,0.5466472303206997,0.6,0.3579766536964981,686,625,143,114,0.3190661478599222,0.2867132867132867,0.35964912280701755,0.6585365853658537,0.6283149588052613,0.666243654822335,0.8801424056201147,outside0.5,0037,haec,0,1.5352554321289062,1.6618571281433105
679,627,518,70,34,0.567043618739903,0.5725938009787929,0.5616,0.3795918367346939,613,625,103,114,0.32258064516129037,0.33980582524271846,0.30701754385964913,0.6857142857142857,0.6306309938143235,0.6573604060913706,0.8780724607079385,outside0,0037,haec,0,1.5108609199523926,1.6618571281433105
674,627,507,66,34,0.5479452054794521,0.5893186003683242,0.512,0.3690987124463519,543,625,74,114,0.28723404255319146,0.36486486486486486,0.23684210526315788,0.7407407407407407,0.6078261194071141,0.6385390428211587,0.8652733934594867,inside0.5,0037,haec,0,1.479598045349121,1.6618571281433105
670,627,487,55,32,0.4655172413793104,0.5799522673031027,0.3888,0.1884169884169884,419,625,27,114,0.0425531914893617,0.1111111111111111,0.02631578947368421,0.6666666666666666,0.5609864685222257,0.6012345679012345,0.8352146541360108,inside1,0037,haec,0,1.4332666397094727,1.6618571281433105
679,627,518,70,34,0.567043618739903,0.5725938009787929,0.5616,0.3795918367346939,613,625,103,114,0.32258064516129037,0.33980582524271846,0.30701754385964913,0.6857142857142857,0.6306309938143235,0.6573604060913706,0.8780724607079385,outside0_perm,0037,haec,0,1.6071033477783203,1.6618571281433105
679,627,518,70,34,0.567043618739903,0.5725938009787929,0.5616,0.3795918367346939,613,625,103,114,0.32258064516129037,0.33980582524271846,0.30701754385964913,0.6857142857142857,0.6306309938143235,0.6573604060913706,0.8780724607079385,outside0_merge0.2,0037,haec,0,1.5226902961730957,1.6618571281433105
670,627,506,68,38,0.5484133441822621,0.5579470198675497,0.5392,0.37260273972602737,604,625,103,114,0.32258064516129037,0.33980582524271846,0.30701754385964913,0.6857142857142857,0.6224174081183728,0.6396965865992414,0.878637314991771,outside0_merge0.35,0037,haec,9,1.7566568851470947,1.6618571281433105
679,627,518,70,34,0.567043618739903,0.5725938009787929,0.5616,0.3795918367346939,613,625,103,114,0.32258064516129037,0.33980582524271846,0.30701754385964913,0.6857142857142857,0.6306309938143235,0.6573604060913706,0.8780724607079385,outside0_gap0.5,0037,haec,0,1.4985620975494385,1.6618571281433105
563,521,397,111,17,0.2799305957200694,0.19329073482428116,0.5073375262054507,0.15753424657534246,1252,477,829,74,0.06423034330011075,0.03498190591073583,0.3918918918918919,0.3103448275862069,0.5680123107372551,0.5778748180494906,0.8303935496931952,legacy,0038,haec,0,1.4303126335144043,2.010099411010742
554,521,415,70,21,0.5548387096774193,0.49506578947368424,0.6310272536687631,0.2608695652173913,608,477,149,74,0.19730941704035876,0.1476510067114094,0.2972972972972973,0.6363636363636364,0.5914577048442702,0.6287878787878788,0.8338811110212231,outside1,0038,haec,0,1.435939073562622,2.010099411010742
552,521,419,64,22,0.5963855421686747,0.5722543352601156,0.6226415094339622,0.3330585325638911,519,477,78,74,0.27631578947368424,0.2692307692307692,0.28378378378378377,0.6190476190476191,0.6149222250645011,0.6406727828746177,0.838238802331241,outside0.5,0038,haec,0,1.4189245700836182,2.010099411010742
550,521,421,59,19,0.5989304812834224,0.611353711790393,0.5870020964360587,0.3463881636205396,458,477,55,74,0.3410852713178295,0.4,0.2972972972972973,0.6818181818181818,0.6194167188744485,0.6476923076923077,0.8352409520770632,outside0,0038,haec,0,1.4968676567077637,2.010099411010742
548,521,415,50,21,0.5688487584650114,0.6161369193154034,0.5283018867924528,0.3275705186533212,409,477,44,74,0.27118644067796616,0.36363636363636365,0.21621621621621623,0.6875,0.5939910578992258,0.6345565749235474,0.8236779330967837,inside0.5,0038,haec,0,1.3579707145690918,2.010099411010742
544,521,402,41,21,0.4937027707808564,0.6182965299684543,0.4109014675052411,0.19469026548672566,317,477,19,74,0.06451612903225806,0.15789473684210525,0.04054054054054054,0.6666666666666666,0.5497862319929974,0.6063348416289592,0.7976792299885225,inside1,0038,haec,0,1.3369247913360596,2.010099411010742
547,521,420,59,21,0.6008583690987125,0.6153846153846154,0.5870020964360587,0.3475982532751092,455,477,55,74,0.3410852713178295,0.4,0.2972972972972973,0.6818181818181818,0.6197071453205336,0.6481481481481481,0.8396646437856723,outside0_perm,0038,haec,0,1.3720240592956543,2.010099411010742
549,521,422,58,19,0.6038543897216274,0.6170678336980306,0.5911949685534591,0.34843205574912894,457,477,55,74,0.3410852713178295,0.4,0.2972972972972973,0.6818181818181818,0.6215772888125893,0.6512345679012346,0.8354343332264945,outside0_merge0.2,0038,haec,1,1.6188747882843018,2.010099411010742
521,521,402,50,31,0.5609756097560976,0.5952941176470589,0.5303983228511531,0.33691756272401435,425,477,52,74,0.34920634920634924,0.4230769230769231,0.2972972972972973,0.7727272727272727,0.6092778158583977,0.628125,0.8345299269383484,outside0_merge0.35,0038,haec,29,1.632918357849121,2.010099411010742
550,521,421,59,19,0.5989304812834224,0.611353711790393,0.5870020964360587,0.3463881636205396,458,477,55,74,0.3410852713178295,0.4,0.2972972972972973,0.6818181818181818,0.6194167188744485,0.6476923076923077,0.8352409520770632,outside0_gap0.5,0038,haec,0,1.3748540878295898,2.010099411010742
593,524,371,135,27,0.23464802795806292,0.1651440618411806,0.4051724137931034,0.13093145869947279,1423,580,950,101,0.06470028544243576,0.035789473684210524,0.33663366336633666,0.35294117647058826,0.5076177741447225,0.4973190348525469,0.8352000993193939,legacy,0039,haec,0,1.4545624256134033,1.8055880069732666
588,524,412,84,33,0.5069597069597068,0.4407643312101911,0.596551724137931,0.23821339950372208,785,580,221,101,0.2236024844720497,0.16289592760180996,0.3564356435643564,0.5277777777777778,0.5581268813004187,0.5885714285714285,0.8557598808981315,outside1,0039,haec,0,1.6103029251098633,1.8055880069732666
585,524,413,78,34,0.5319488817891374,0.4955357142857143,0.5741379310344827,0.3033557046979866,672,580,123,101,0.28571428571428575,0.2601626016260163,0.31683168316831684,0.59375,0.5775692068827596,0.5933908045977011,0.8552057852017952,outside0.5,0039,haec,0,1.4448249340057373,1.8055880069732666
584,524,410,75,35,0.5285592497868712,0.5227655986509275,0.5344827586206896,0.3095577746077033,593,580,82,101,0.28415300546448086,0.3170731707317073,0.25742574257425743,0.6923076923076923,0.5759901744978643,0.5873925501432665,0.8515059008221559,outside0,0039,haec,0,1.4081320762634277,1.8055880069732666
581,524,399,69,36,0.48484848484848486,0.518664047151277,0.45517241379310347,0.29182582123758594,509,580,58,101,0.23899371069182387,0.3275862068965517,0.18811881188118812,0.7368421052631579,0.5449114543900174,0.5651558073654391,0.8371698748982483,inside0.5,0039,haec,0,1.380892276763916,1.8055880069732666
579,524,379,60,34,0.3891213389121339,0.4946808510638298,0.32068965517241377,0.15213675213675215,376,580,15,101,0.0,0.0,0.0,1.0,0.49217382107144436,0.5234806629834254,0.8076151443114673,inside1,0039,haec,0,1.338432788848877,1.8055880069732666
580,524,410,74,35,0.529461998292058,0.5245346869712352,0.5344827586206896,0.30999999999999994,591,580,82,101,0.28415300546448086,0.3170731707317073,0.25742574257425743,0.6923076923076923,0.5780342198260701,0.590778097982709,0.8548478120543971,outside0_perm,0039,haec,0,1.399334192276001,1.8055880069732666
580,524,412,73,36,0.5393835616438356,0.5357142857142857,0.5431034482758621,0.31352899069434503,588,580,81,101,0.28571428571428575,0.32098765432098764,0.25742574257425743,0.7307692307692307,0.5813475664047217,0.5953757225433526,0.8520831895556288,outside0_merge0.2,0039,haec,4,1.6490726470947266,1.8055880069732666
558,524,396,68,43,0.521891418563923,0.5302491103202847,0.5137931034482759,0.3109489051094891,562,580,77,101,0.29213483146067415,0.33766233766233766,0.25742574257425743,0.7307692307692307,0.5692371425765076,0.577259475218659,0.8520455767845952,outside0_merge0.35,0039,haec,26,1.7502317428588867,1.8055880069732666
584,524,410,75,35,0.5285592497868712,0.5227655986509275,0.5344827586206896,0.3095577746077033,593,580,82,101,0.28415300546448086,0.3170731707317073,0.25742574257425743,0.6923076923076923,0.5759901744978643,0.5873925501432665,0.8515059008221559,outside0_gap0.5,0039,haec,0,1.4148826599121094,1.8055880069732666
747,639,502,166,27,0.2792721518987342,0.19491993373826616,0.49232914923291493,0.18264840182648404,1811,717,1204,137,0.10439970171513796,0.05813953488372093,0.5109489051094891,0.37142857142857144,0.5584319083018519,0.5678733031674208,0.8641150751190033,legacy,0041,haec,0,1.5615148544311523,1.6345939636230469
740,639,521,95,36,0.5017301038062284,0.4277286135693215,0.606694560669456,0.2777212614445575,1017,717,325,137,0.22943722943722944,0.16307692307692306,0.38686131386861317,0.6415094339622641,0.5729867823615008,0.6072261072261073,0.8625964498948895,outside1,0041,haec,0,1.5999233722686768,1.6345939636230469
