n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
175,270,119,56,151,37,67,0.7568127514082728,476,882,109,367,773,474,724,140,0.29535864978902954,0.19337016574585636,0.23372287145242068,0.22899159663865545,0.1235827664399093,0.1605301914580265,0.3027845831573709,0.18515257767524537,0.12868199636657254,2.7580166116141376,302,313,137,0.45364238410596025,0.43769968051118213,0.44552845528455287,1.2537214868415587,1.0,2.23606797749979,0.15328467153284672,0.15328467153284672,116,0.40476726929251444,0.7568127514082728,0.5348314606741573,0.36503067484662577,0.17105263157894737,2.2219047833578287,1.5200435326338584,0.7018612507239703,0.8702645585472761,0.7431055986696231,0.8016740149647973,36.22154055254967,14.317821063276353,0,0,True,True,1.0,1463,3.0,0.5,0.28096825489774346,0.236328125,0.2713004484304933,0.2093425605536332,0.7377383708953857,classical,tile_00218,synth,"[512, 512]"
531,129,56,475,73,94,12,0.6238711571453661,1483,334,18,1465,316,1479,334,31,0.020960108181203516,0.09281437125748503,0.03419746276889134,0.012137559002022926,0.05389221556886228,0.019812878370941114,0.2701038995842374,0.24217727194882943,-0.25167918764459496,0.6049540576968386,953,130,112,0.11752360965372508,0.8615384615384616,0.20683287165281625,1.212208647476181,1.0,2.23606797749979,0.0,0.0,112,0.10586904484891062,0.6238711571453661,0.1696969696969697,0.09271523178807947,0.010719754977029096,2.1143455519493424,0.2436232761292228,1.8707222758201194,0.5768088364969601,0.97182050685887,0.7239365032699779,28.0178514522438,14.0,0,0,True,True,1.0,2441,3.0,0.5,0.2629686491563916,0.035182679296346414,0.02220324508966695,0.08469055374592833,0.9888708591461182,classical,tile_00219,synth,"[512, 512]"
110,122,107,3,15,0,10,0.9270517274039937,293,322,248,45,74,293,322,256,0.8737201365187713,0.7950310559006211,0.832520325203252,0.8464163822525598,0.7701863354037267,0.8065040650406504,0.1185285774708567,0.049474235241828673,0.035095670604097684,3.797521666434048,184,201,146,0.7934782608695652,0.7263681592039801,0.7584415584415585,1.4566458900601096,1.4142135623730951,2.8284271247461903,0.7945205479452054,0.7945205479452054,30,0.8551253002778217,0.9270517274039937,0.9224137931034483,0.856,0.7575757575757576,0.5626001882951082,0.38109831138034816,0.18150187691475997,0.9959014239924334,0.9518434542586751,0.9733741437074183,40.0,3.0,0,0,True,True,1.0,167,3.0,0.5,0.2510516019538045,0.8324697754749568,0.8700361010830325,0.7980132450331126,0.558476448059082,classical,tile_00220,synth,"[512, 512]"
93,106,86,7,20,1,12,0.9253895313803483,239,270,166,73,104,239,270,174,0.7280334728033473,0.6444444444444445,0.6836935166994106,0.694560669456067,0.6148148148148148,0.6522593320235757,0.44865198317059385,0.21777439874993976,0.37641265683204606,6.05832601049541,147,5,5,0.034013605442176874,1.0,0.06578947368421054,1.248528137423857,1.4142135623730951,1.882842712474619,0.6,0.6,2,0.7998341678262306,0.9253895313803483,0.864321608040201,0.7610619469026548,0.6722689075630253,0.8096330939039885,0.546278979856294,0.2633541140476945,0.9944038642789821,0.9081144256455922,0.9493022998535967,46.06517122512408,7.933587386566915,0,0,True,True,1.0,206,3.0,0.5,0.260471869725734,0.6555323590814196,0.6709401709401709,0.6408163265306123,0.549734354019165,classical,tile_00221,synth,"[512, 512]"
93,155,41,52,114,43,38,0.7485657438644906,236,414,25,211,389,228,414,34,0.14912280701754385,0.0821256038647343,0.1059190031152648,0.1059322033898305,0.06038647342995169,0.07692307692307693,0.2727693068900949,0.1504382505699118,0.05574617746294184,1.2360802701559255,143,260,52,0.36363636363636365,0.2,0.25806451612903225,1.3129484640547797,1.4142135623730951,2.579837387624881,0.07692307692307693,0.07692307692307693,48,0.24750964111648477,0.7485657438644906,0.33064516129032256,0.19806763285024154,0.08296943231441048,2.4910808446130295,1.9164227001881728,0.5746581444248569,0.7167040079661439,0.6584725005566688,0.6863553549084271,51.0,21.93171219946131,0,0,True,True,1.0,814,3.0,0.5,0.20939630921930075,0.1045751633986928,0.14545454545454545,0.08163265306122448,1.0600264072418213,classical,tile_00222,synth,"[512, 512]"
78,114,55,23,59,17,29,0.8006308269362418,192,297,48,144,249,189,297,58,0.30687830687830686,0.19528619528619529,0.23868312757201646,0.25,0.16161616161616163,0.19631901840490798,0.22847354332457082,0.12833932261514913,0.1209923066730537,1.3852787244873366,115,122,47,0.40869565217391307,0.38524590163934425,0.3966244725738397,1.553217918983115,1.4142135623730951,2.8284271247461903,0.10638297872340426,0.10638297872340426,42,0.4586947445988885,0.8006308269362418,0.5729166666666666,0.40145985401459855,0.2229299363057325,1.6659080748241648,1.26915603582032,0.39675203900384476,0.8672405715624268,0.7614639855303755,0.8109174363879905,38.28837943815329,20.223748416156685,0,0,True,True,1.0,517,3.0,0.5,0.19690127903595567,0.24675324675324675,0.3048128342245989,0.20727272727272728,0.7203757762908936,classical,tile_00223,synth,"[512, 512]"
145,208,106,39,102,27,55,0.8134092576584343,380,563,134,246,429,377,563,158,0.41909814323607425,0.28063943161634103,0.33617021276595743,0.3526315789473684,0.23801065719360567,0.2841993637327677,0.16715865460594248,0.06628181994977606,0.062092763869474724,1.6249836213225337,236,356,173,0.7330508474576272,0.4859550561797753,0.5844594594594595,0.9974934011014774,1.0,2.23606797749979,0.2658959537572254,0.2658959537572254,127,0.4885064096985498,0.8134092576584343,0.6005665722379604,0.4291497975708502,0.24734982332155478,1.4404221244660311,1.1301721245265433,0.310249999939488,0.8960538979788258,0.7859929078014184,0.8374226048869975,30.265491900843113,16.401219466856727,0,0,True,True,1.0,943,3.0,0.5,0.23277439502999187,0.3389830508474576,0.41899441340782123,0.2846299810246679,0.6982638835906982,classical,tile_00224,synth,"[512, 512]"
133,177,106,27,71,10,39,0.8159972454831229,350,458,139,211,319,350,458,163,0.4657142857142857,0.3558951965065502,0.4034653465346534,0.39714285714285713,0.3034934497816594,0.34405940594059403,0.3454656192444445,0.24267072822018076,0.20337958141505713,2.198472664194405,218,19,8,0.03669724770642202,0.42105263157894735,0.06751054852320675,1.3312851924841107,1.2071067811865475,2.732623792124926,0.125,0.125,7,0.558036825943297,0.8159972454831229,0.6838709677419355,0.5196078431372549,0.35964912280701755,1.653213581945996,1.084410933117553,0.568802648828443,0.955763154279434,0.7886286582752036,0.864189121461676,41.0,15.811388300841896,0,0,True,True,1.0,635,3.0,0.5,0.27566524874418974,0.4027777777777778,0.4420731707317073,0.36989795918367346,0.5131187438964844,classical,tile_00225,synth,"[512, 512]"
83,106,40,43,66,27,31,0.7119026045153433,210,305,23,187,282,209,281,35,0.1674641148325359,0.12455516014234876,0.14285714285714285,0.10952380952380952,0.07540983606557378,0.08932038834951457,0.2592077297146065,0.1814369963491609,0.10000280675448339,0.7359679952260477,128,176,36,0.28125,0.20454545454545456,0.23684210526315788,1.7328497835133894,2.0,2.4270509831248424,0.08333333333333333,0.08333333333333333,33,0.30133443577369023,0.7119026045153433,0.42328042328042326,0.2684563758389262,0.07386363636363637,2.2857150084227484,1.5950501277649296,0.6906648806578186,0.6390582745638687,0.6611528256083102,0.6499178231908987,80.05623023850174,24.08318915758459,0,0,True,True,1.0,611,3.0,0.5,0.20284109096974134,0.1492537313432836,0.1724137931034483,0.13157894736842105,0.7135143280029297,classical,tile_00226,synth,"[512, 512]"
74,115,11,63,104,64,41,0.6056758949558785,190,301,1,189,300,187,301,2,0.0106951871657754,0.006644518272425249,0.00819672131147541,0.005263157894736842,0.0033222591362126247,0.004073319755600814,0.13887005637244063,0.13887005637244063,-0.13887005637244063,0.13887005637244063,117,187,8,0.06837606837606838,0.0427807486631016,0.05263157894736842,2.0233640746398054,2.23606797749979,2.6211014232099497,0.0,0.0,8,0.07050195602661019,0.6056758949558785,0.1164021164021164,0.06179775280898876,0.0,3.118366795764793,2.0956765897671454,1.0226902059976477,0.5212765957446809,0.43827702546563757,0.47618715781545035,46.486557196677836,24.166091947189145,0,0,True,True,1.0,664,3.0,0.5,0.20319710299372673,0.008583690987124463,0.01098901098901099,0.007042253521126761,0.7593421936035156,classical,tile_00227,synth,"[512, 512]"
83,148,25,58,123,57,34,0.6653305099208366,206,624,8,198,616,202,395,13,0.06435643564356436,0.03291139240506329,0.043551088777219436,0.038834951456310676,0.01282051282051282,0.019277108433734938,0.9352290316322418,0.26116803260939403,0.9248688015131669,5.203608011378367,124,248,31,0.25,0.125,0.16666666666666666,1.7110911246118792,1.4142135623730951,2.8284271247461903,0.06451612903225806,0.06451612903225806,29,0.14401093288329797,0.6653305099208366,0.21645021645021645,0.12135922330097088,0.01762114537444934,3.326654536220577,2.438964608997001,0.8876899272235759,0.5370611183355006,0.4672257566994409,0.49971535752555146,59.07622195096772,25.079872407968907,0,0,True,True,1.0,1024,3.0,0.5,0.25501766614615917,0.03875968992248062,0.05128205128205128,0.03115264797507788,0.7756199836730957,classical,tile_00228,synth,"[512, 512]"
177,266,97,80,169,76,89,0.7281021546940899,476,726,69,407,657,471,726,85,0.18046709129511676,0.11707988980716254,0.14202172096908938,0.14495798319327732,0.09504132231404959,0.11480865224625625,0.2510392155088556,0.15566179501509947,0.052713507315906676,1.5404589997404972,300,461,139,0.4633333333333333,0.30151843817787416,0.3653088042049934,1.421261922834117,1.4142135623730951,3.0,0.07194244604316546,0.07194244604316546,129,0.3188528623265314,0.7281021546940899,0.43792325056433407,0.28034682080924855,0.10199004975124377,2.0518470759195013,1.4930102267900636,0.5588368491294378,0.8508069109550028,0.7111612038503716,0.7747416369179445,28.071337695236398,15.033296378372908,0,0,True,True,1.0,1442,3.0,0.5,0.2658531633205712,0.14298808432630614,0.1780821917808219,0.11944869831546708,0.808204174041748,classical,tile_00229,synth,"[512, 512]"
189,216,180,9,36,1,21,0.8959404895891077,517,592,392,125,200,517,592,417,0.8065764023210832,0.7043918918918919,0.752028854824166,0.758220502901354,0.6621621621621622,0.7069431920649233,0.18340170253026594,0.09716765552674467,0.056886550418676976,2.238738254386128,329,377,217,0.6595744680851063,0.5755968169761273,0.6147308781869689,1.536745061876731,1.4142135623730951,2.8284271247461903,0.695852534562212,0.695852534562212,66,0.7963915463014289,0.8959404895891077,0.8888888888888888,0.8,0.7016806722689075,0.8174671789898529,0.5465700963126804,0.2708970826771725,0.9812231540192269,0.9272590182150086,0.9534781426651264,29.0,6.0,0,0,True,True,1.0,436,3.0,0.5,0.30446583218872547,0.7497584541062803,0.8,0.7054545454545454,0.586810827255249,classical,tile_00230,synth,"[512, 512]"
198,268,162,36,106,18,58,0.8435236057951007,540,738,252,288,486,539,738,273,0.5064935064935064,0.3699186991869919,0.42756460454189504,0.4666666666666667,0.34146341463414637,0.3943661971830986,0.17644164029214315,0.09131878978544947,0.07017086653337547,1.667868708269408,343,471,281,0.8192419825072886,0.5966029723991507,0.6904176904176904,1.2371872943398516,1.0,2.23606797749979,0.35587188612099646,0.35587188612099646,181,0.5864842237717008,0.8435236057951007,0.6952789699570815,0.5328947368421053,0.3746312684365782,1.1858471791083034,0.9157716637427247,0.2700755153655787,0.9393085085555425,0.8722181551976574,0.9045209776778601,43.278170016764804,9.848857801796104,0,0,True,True,1.0,1097,3.0,0.5,0.2877126499079168,0.42158516020236086,0.49019607843137253,0.3698224852071006,0.7727518081665039,classical,tile_00231,synth,"[512, 512]"
85,125,54,31,71,14,29,0.8017386844444745,218,535,22,196,513,218,323,58,0.26605504587155965,0.17956656346749225,0.2144177449168207,0.10091743119266056,0.041121495327102804,0.058432934926958835,0.7368639057439593,0.5611601595635471,0.6443435390188967,2.4665392484194713,134,46,22,0.16417910447761194,0.4782608695652174,0.24444444444444446,1.60496954963595,1.4142135623730951,2.23606797749979,0.09090909090909091,0.09090909090909091,20,0.4123227520000154,0.8017386844444745,0.5142857142857142,0.34615384615384615,0.22807017543859648,2.0514158822086284,1.4258051155089322,0.6256107666996962,0.8876320624712908,0.7245595648051105,0.7978484567343532,47.12748667179272,22.02271554554524,0,0,True,True,1.0,831,3.0,0.5,0.2500755889341235,0.20434782608695654,0.22596153846153846,0.1865079365079365,0.5269739627838135,classical,tile_00232,synth,"[512, 512]"
102,149,77,25,72,8,37,0.8202067527174991,263,575,65,198,510,263,378,110,0.41825095057034223,0.291005291005291,0.343213728549142,0.24714828897338403,0.11304347826086956,0.15513126491646778,0.5430574559888954,0.3487549228430857,0.444981856385505,3.374922366183643,162,74,30,0.18518518518518517,0.40540540540540543,0.2542372881355932,1.2969420649618935,1.4142135623730951,2.561865508485308,0.13333333333333333,0.13333333333333333,26,0.5032344219860353,0.8202067527174991,0.6135458167330677,0.4425287356321839,0.31413612565445026,1.7189256882862833,1.1729166963689814,0.5460089919173019,0.9726404169079328,0.7843871975019516,0.8684287993410734,31.144823004794873,19.6468827043885,0,0,True,True,1.0,831,3.0,0.5,0.25596541771665215,0.34766355140186916,0.375,0.3240418118466899,0.5141305923461914,classical,tile_00233,synth,"[512, 512]"
572,134,33,539,101,92,76,0.610086839851637,1618,355,8,1610,347,1598,355,19,0.011889862327909888,0.05352112676056338,0.019457245263696882,0.004944375772558714,0.022535211267605635,0.008109477952356815,0.39324137028553524,0.3079658610192291,-0.05866144474204621,1.3383197021739561,1047,222,143,0.13658070678127984,0.6441441441441441,0.22537431048069345,1.2883814850483397,1.0,2.8284271247461903,0.006993006993006993,0.006993006993006993,142,0.05703361392380743,0.610086839851637,0.09348441926345609,0.04903417533432392,0.005698005698005698,2.542844382065808,0.44998899164130735,2.0928553904245004,0.4773770201068523,0.899899033607385,0.6238271810535128,30.4138126514911,14.866068747318506,0,0,True,True,1.0,2739,3.0,0.5,0.2423419072292745,0.022500000000000003,0.0141287284144427,0.05521472392638037,1.019665241241455,classical,tile_00234,synth,"[512, 512]"
327,367,311,16,56,3,37,0.8958323776804573,909,1049,689,220,360,909,1015,726,0.7986798679867987,0.7152709359605911,0.7546777546777547,0.757975797579758,0.6568160152526216,0.7037793667007151,0.20690048964579996,0.11103725198363226,0.07306681227366621,2.6669845113808073,583,610,468,0.8027444253859348,0.7672131147540984,0.7845766974015088,1.2847619448152237,1.0,2.8284271247461903,0.6602564102564102,0.6602564102564102,159,0.8028929955579891,0.8958323776804573,0.8962536023054755,0.8120104438642297,0.7135802469135802,0.8653053361514405,0.5461611283036502,0.3191442078477903,0.9943802387604775,0.9492619646591701,0.9712974305695545,21.095023109728988,3.1622776601683795,0,0,True,True,1.0,811,3.0,0.5,0.34126898366957903,0.735781990521327,0.7666666666666667,0.7072892938496583,0.4952585697174072,classical,tile_00235,synth,"[512, 512]"
112,177,40,72,137,70,58,0.6201228550614888,295,895,3,292,892,288,473,30,0.10416666666666667,0.06342494714587738,0.07884362680683311,0.010169491525423728,0.0033519553072625698,0.0050420168067226885,0.9120928489170872,0.9492728842772183,0.9120928489170872,1.2537508582227264,184,297,63,0.3423913043478261,0.21212121212121213,0.26195426195426197,1.3518451167911227,1.4142135623730951,2.8284271247461903,0.047619047619047616,0.047619047619047616,60,0.17166030589937406,0.6201228550614888,0.2768166089965398,0.1606425702811245,0.024822695035460994,3.217461070873083,2.0643893180630277,1.1530717528100554,0.6384248741592053,0.5155931096416034,0.5704719870242689,33.1058907144937,17.029386365926403,0,0,True,True,1.0,1453,3.0,0.5,0.24634169600903988,0.07224958949096878,0.07913669064748201,0.06646525679758308,0.6648964881896973,classical,tile_00236,synth,"[512, 512]"
440,132,76,364,56,95,3,0.6995326273033676,1222,345,67,1155,278,1213,345,86,0.07089859851607584,0.2492753623188406,0.110397946084724,0.05482815057283143,0.19420289855072465,0.0855137204850032,0.31947445950643844,0.2828505769791727,-0.13735546166480345,1.9745620589034725,783,138,131,0.1673052362707535,0.9492753623188406,0.28447339847991315,0.7389403372202212,1.0,2.0,0.08396946564885496,0.08396946564885496,120,0.18588978907362216,0.6995326273033676,0.26573426573426573,0.1532258064516129,0.047619047619047616,1.590825800472061,0.1209557268781769,1.469870073593884,0.5889890466956659,0.9906372853300227,0.7387500429414515,44.721359549995796,16.278820596099706,0,0,True,True,1.0,1973,3.0,0.5,0.23828991688787937,0.10678871090770405,0.07028112449799197,0.2222222222222222,0.7110240459442139,classical,tile_00237,synth,"[512, 512]"
260,297,243,17,54,0,31,0.9178090086444427,712,843,533,179,310,712,814,561,0.7879213483146067,0.6891891891891891,0.7352555701179553,0.7485955056179775,0.6322657176749703,0.6855305466237942,0.1943970901544002,0.06722304461175597,0.08630386493596919,5.28730109467216,453,495,379,0.8366445916114791,0.7656565656565657,0.79957805907173,1.2216175871815123,1.0,2.8284271247461903,0.6728232189973615,0.6728232189973615,124,0.8008171960524222,0.9178090086444427,0.8725314183123878,0.7738853503184714,0.698170731707317,0.7582781721061782,0.5155853808748638,0.24269279123131443,0.9969769178788633,0.9442217541952578,0.9698824832658008,30.23243291566195,4.0,0,0,True,True,1.0,684,3.0,0.5,0.2945365868508816,0.7060539752005833,0.7469135802469136,0.669432918395574,0.487246036529541,classical,tile_00238,synth,"[512, 512]"
188,330,66,122,264,120,87,0.635272500245404,514,1309,18,496,1291,506,915,39,0.07707509881422925,0.04262295081967213,0.05489092188599578,0.03501945525291829,0.013750954927425516,0.019747668678003292,0.3577000925455239,0.21348597711874207,0.15160927654862047,1.8929651877531735,327,586,128,0.39143730886850153,0.21843003412969283,0.28039430449069,1.2833436688549646,1.0,2.8284271247461903,0.03125,0.03125,124,0.16188411203164735,0.635272500245404,0.2548262548262548,0.14601769911504425,0.01768172888015717,3.2274346798901203,2.1883090828397673,1.039125597050353,0.6874074074074074,0.604458398744113,0.6432698795614525,37.33630940518894,14.7648230602334,0,0,True,True,1.0,2297,3.0,0.5,0.26518352469429374,0.051517939282428704,0.05907172995780591,0.04567699836867863,0.653876543045044,classical,tile_00239,synth,"[512, 512]"
72,123,30,42,93,42,34,0.6711742326169338,183,517,9,174,508,177,316,20,0.11299435028248588,0.06329113924050633,0.08113590263691683,0.04918032786885246,0.017408123791102514,0.025714285714285714,0.49440325966093845,0.3369045670031279,0.3682365858450768,1.103900630012519,112,49,7,0.0625,0.14285714285714285,0.08695652173913043,0.8663564431779971,1.0,1.989511652961781,0.0,0.0,7,0.2065151484975181,0.6711742326169338,0.3076923076923077,0.18181818181818182,0.04838709677419355,2.9786667867439682,2.0402058420516456,0.9384609446923229,0.6262045646661031,0.5197844495765974,0.5680532551743813,42.42640687119285,24.331050121192877,0,0,True,True,1.0,824,3.0,0.5,0.20612659817561507,0.07159904534606204,0.08620689655172414,0.061224489795918366,0.6235668659210205,classical,tile_00240,synth,"[512, 512]"
224,233,219,5,14,2,10,0.9382858826309838,615,718,488,127,230,615,634,553,0.8991869918699187,0.8722397476340694,0.8855084067253803,0.7934959349593496,0.6796657381615598,0.7321830457614403,0.27463077081528453,0.07409517991014555,0.20375703742597262,9.976238808645029,392,308,288,0.7346938775510204,0.935064935064935,0.822857142857143,0.7938951548938018,1.0,1.4142135623730951,0.8472222222222222,0.8472222222222222,44,0.8992761851036561,0.9382858826309838,0.9584245076586433,0.9201680672268907,0.8577235772357723,0.6564884263235173,0.35724131530452047,0.2992471110189969,0.9957001234223832,0.9714876355409938,0.9834448737330671,19.209372712298546,2.0,0,0,True,True,1.0,420,3.0,0.5,0.28944878187030554,0.8508384819064432,0.8281786941580757,0.8747731397459165,0.4733262062072754,classical,tile_00241,synth,"[512, 512]"
176,355,60,116,295,126,85,0.6573146122096495,469,1138,17,452,1121,460,947,27,0.058695652173913045,0.028511087645195353,0.038379530916844345,0.03624733475479744,0.014938488576449912,0.021157436216552583,0.31064748569321443,0.26101925438861107,0.0784840417279361,0.8317012780080396,294,420,86,0.2925170068027211,0.20476190476190476,0.24089635854341737,1.5595265265126166,1.4142135623730951,2.8284271247461903,0.023255813953488372,0.023255813953488372,84,0.148545675075627,0.6573146122096495,0.22598870056497175,0.12738853503184713,0.025096525096525095,3.327092956054919,2.336556919513045,0.9905360365418739,0.8623972306360883,0.6072277698525915,0.7126600961634043,36.124783736376884,15.0,0,0,True,True,1.0,2068,3.0,0.5,0.273272770922631,0.041343669250646,0.05555555555555555,0.03292181069958848,0.6941399574279785,classical,tile_00242,synth,"[512, 512]"
497,133,70,427,63,94,8,0.6764314468578044,1400,349,28,1372,321,1386,349,43,0.031024531024531024,0.12320916905444126,0.049567723342939476,0.02,0.08022922636103152,0.03201829616923956,0.4108639323587087,0.2974957996398654,-0.08972628068858955,4.402898556688232,904,217,210,0.2323008849557522,0.967741935483871,0.37466547725245314,0.6197303705520827,0.0,2.23606797749979,0.009523809523809525,0.009523809523809525,208,0.15031809930173431,0.6764314468578044,0.2222222222222222,0.125,0.03618421052631579,1.66717133774985,0.09149880105307456,1.5756725366967754,0.5670087684336389,0.9846913580246913,0.7196347086407497,29.68164415931166,14.866068747318506,0,0,True,True,1.0,2391,3.0,0.5,0.23183001205325127,0.049450549450549455,0.03202846975088968,0.10843373493975904,0.9488615989685059,classical,tile_00243,synth,"[512, 512]"
245,277,231,14,46,7,38,0.9066062995025651,672,763,519,153,244,671,763,538,0.8017883755588674,0.7051114023591087,0.7503486750348676,0.7723214285714286,0.6802096985583224,0.7233449477351915,0.12199423283077286,0.05183176227969145,0.04757085020283196,2.2398204231686454,428,487,396,0.9252336448598131,0.813141683778234,0.8655737704918033,0.9630414301808514,1.0,2.23606797749979,0.6994949494949495,0.6994949494949495,119,0.8023986788700864,0.9066062995025651,0.8850574712643678,0.7938144329896907,0.6111111111111112,0.6350108546338196,0.453040807391396,0.1819700472424235,0.9807297019527236,0.9443781164407613,0.9622106978304471,26.570660511172846,4.123105625617661,0,0,True,True,1.0,576,3.0,0.5,0.28384798020124435,0.7323076923076923,0.779050736497545,0.690856313497823,0.6442184448242188,classical,tile_00244,synth,"[512, 512]"
91,117,73,18,44,10,26,0.8345408027961705,238,411,73,165,338,237,294,120,0.5063291139240507,0.40816326530612246,0.4519774011299435,0.3067226890756303,0.17761557177615572,0.22496147919876733,0.4496602843919816,0.22837336109562165,0.3689560599773611,2.289861643912875,147,52,31,0.2108843537414966,0.5961538461538461,0.31155778894472363,1.0857757597457427,1.0,2.23606797749979,0.41935483870967744,0.41935483870967744,18,0.5857834481165427,0.8345408027961705,0.7019230769230769,0.5407407407407407,0.37748344370860926,1.378784970392028,0.9243799390173968,0.4544050313746312,0.9127663143767825,0.8172591587516961,0.8623764699550837,39.20459156782532,16.278820596099706,0,0,True,True,1.0,583,3.0,0.5,0.21141365496441722,0.42535787321063395,0.45021645021645024,0.40310077519379844,0.7620401382446289,classical,tile_00245,synth,"[512, 512]"
103,158,55,48,103,33,51,0.7227974385383956,264,495,31,233,464,261,412,53,0.20306513409961685,0.12864077669902912,0.1575037147102526,0.11742424242424243,0.06262626262626263,0.08168642951251646,0.3481943288377828,0.3050908933049601,0.2701588198483914,1.5825587137960266,162,161,46,0.2839506172839506,0.2857142857142857,0.28482972136222906,1.3769090268064026,1.4142135623730951,2.23606797749979,0.13043478260869565,0.13043478260869565,40,0.30462727294721653,0.7227974385383956,0.421455938697318,0.2669902912621359,0.11538461538461539,2.324836630276822,1.6080779858636722,0.7167586444131497,0.7097979845768084,0.6810834008869391,0.6951442881192664,45.0,16.97056274847714,0,0,True,True,1.0,888,3.0,0.5,0.209026912227273,0.16013071895424835,0.19444444444444445,0.1361111111111111,0.6546573638916016,classical,tile_00246,synth,"[512, 512]"
102,161,33,69,128,60,59,0.6415144863140324,266,414,9,257,405,261,414,13,0.04980842911877394,0.03140096618357488,0.038518518518518514,0.03383458646616541,0.021739130434782608,0.026470588235294114,0.19992637375966427,0.11280717039510972,-0.003705862821797634,0.6219996938866166,165,85,15,0.09090909090909091,0.17647058823529413,0.12000000000000001,1.9110414174491683,2.23606797749979,3.0,0.0,0.0,15,0.1609884262232933,0.6415144863140324,0.2509505703422053,0.14347826086956522,0.01937984496124031,2.9110872275075437,1.9928601094478555,0.918227118059688,0.7243485152207356,0.5775333359711946,0.642662641034912,35.014282800023196,21.0,0,0,True,True,1.0,874,3.0,0.5,0.19358796626329422,0.0380952380952381,0.047058823529411764,0.032,0.6670362949371338,classical,tile_00247,synth,"[512, 512]"
116,184,50,66,134,58,58,0.727487457287756,308,492,28,280,464,302,492,36,0.11920529801324503,0.07317073170731707,0.0906801007556675,0.09090909090909091,0.056910569105691054,0.06999999999999999,0.21683884991784014,0.17155265320772056,-0.07558681425076717,0.5511562545382205,193,309,72,0.37305699481865284,0.23300970873786409,0.28685258964143423,1.2844437619003541,1.4142135623730951,2.23606797749979,0.06944444444444445,0.06944444444444445,67,0.24249581909591866,0.727487457287756,0.3333333333333333,0.2,0.08303249097472924,2.271833667847842,1.6667445657248274,0.6050891021230143,0.7629406307977736,0.6520771797920902,0.7031659547409151,44.181444068749045,19.313207915827967,0,0,True,True,1.0,1011,3.0,0.5,0.18318592384457588,0.09296148738379813,0.1206896551724138,0.0755939524838013,0.807373046875,classical,tile_00248,synth,"[512, 512]"
179,201,170,9,31,5,20,0.9327812855494458,485,544,382,103,162,484,544,395,0.8161157024793388,0.7261029411764706,0.7684824902723735,0.7876288659793814,0.7022058823529411,0.7424684159378037,0.09361979704505978,0.042060403890206294,0.021898673839383556,1.5250691527494709,307,344,279,0.9087947882736156,0.811046511627907,0.8571428571428571,0.8799315812827613,1.0,2.23606797749979,0.7025089605734767,0.7025089605734767,83,0.834593781807399,0.9327812855494458,0.8947368421052632,0.8095238095238095,0.6814159292035398,0.541033201567048,0.3987666065879366,0.14226659497911143,0.9874366509092458,0.9457197415999675,0.9661280773379317,34.48187929913333,4.242640687119285,0,0,True,True,1.0,388,3.0,0.5,0.22924030292779207,0.7610062893081762,0.8048780487804879,0.7216699801192843,0.6474308967590332,classical,tile_00249,synth,"[512, 512]"
137,160,128,9,32,2,19,0.9209948089710108,366,427,276,90,151,365,427,285,0.7808219178082192,0.667447306791569,0.7196969696969696,0.7540983606557377,0.6463700234192038,0.6960907944514503,0.12667400371889131,0.05256017637528093,0.06012992708371515,1.6598456054912474,230,268,193,0.8391304347826087,0.7201492537313433,0.7751004016064257,1.2577549133577957,1.0,2.8970562748477104,0.6373056994818653,0.6373056994818653,70,0.7938541114362921,0.9209948089710108,0.8619528619528619,0.757396449704142,0.6318681318681318,0.6096209624096819,0.46525450977472205,0.14436645263495984,0.9887769234442906,0.9213563568041514,0.9538767930980789,43.93176527297759,10.0,0,0,True,True,1.0,352,3.0,0.5,0.2169781308621168,0.712950600801068,0.7694524495677233,0.664179104477612,0.4559957981109619,classical,tile_00250,synth,"[512, 512]"
