face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
519,228,3590.970703125,3588,275.5440378723472,9,8,8,0,0,True,983.3826290041407,565.9447553951844,,
520,300,1113.1898803710938,1114,147.8409890415823,5,5,5,0,0,False,960.4921441833638,59.25319469543304,,
521,478,1871.5491333007812,1872,204.79240757855618,5,5,5,0,0,False,972.098775721057,273.7215551265216,,
522,100,1802.372299194336,1803,171.6919552003253,5,5,5,0,0,False,972.7516564767759,415.1797254429983,,
523,120,1678.3506469726562,1677,183.1937781923923,6,6,6,0,0,False,976.4662716644367,452.64437597604484,,
524,29,352.95050048828125,354,78.75224406504753,4,4,4,0,0,False,952.6849893477855,714.8246922306471,,
525,227,2671.367172241211,2674,228.13112927694095,3,3,3,0,0,False,982.8377376388952,135.9876557847499,,
526,299,2365.5714569091797,2364,248.4560936753889,7,6,6,0,0,True,992.7017894913681,372.2190987319207,,
527,115,813.3433074951172,814,135.92420695829176,4,4,4,0,0,False,968.5492124033166,926.8259902600058,,
528,200,2601.485870361328,2599,269.49864225141545,7,5,5,0,0,True,988.6641443247186,34.186976137075455,,
529,626,1691.4828033447266,1691,209.4827341678718,6,5,5,0,0,True,983.3458083932114,318.9806622167217,,
530,610,1914.2982177734375,1914,185.9238108158939,6,6,6,0,0,False,976.9322449274856,853.3589076006962,,
531,440,3669.867233276367,3668,275.8542773047408,8,7,7,0,0,True,987.1316027461236,992.6801479894998,,
532,151,2271.190872192383,2270,236.4896250762173,7,6,6,0,0,True,988.7131233276043,664.7881296730541,,
533,190,2724.4007568359375,2723,243.727540884454,7,6,6,0,0,True,987.9394884811437,707.8570959055713,,
534,541,1767.5436401367188,1768,212.3871128809221,6,6,6,0,0,False,986.1778002857907,915.3110403438506,,
535,290,1796.0872192382812,1798,180.46825884849312,4,4,4,0,0,False,985.9054011103342,521.6685997529454,,
536,417,2572.27392578125,2571,271.54840683405007,6,5,5,0,0,True,1004.2000659778224,171.83832600067305,,
537,593,1483.8683471679688,1484,162.0645757099983,4,3,3,0,0,True,1000.2967741298039,215.8436911138349,,
538,244,2008.5774536132812,2009,197.99159613565487,6,5,5,0,0,True,997.4431228296235,248.6760759507474,,
539,396,1580.1787872314453,1580,171.1667667039947,6,5,5,0,0,True,1001.4160826112992,478.3144698062953,,
540,463,1287.3382873535156,1288,144.75701450615807,4,3,3,0,0,True,998.8319183983767,341.06287790100686,,
541,214,1555.2901153564453,1556,157.6752700290937,4,4,4,0,0,False,992.0658023208229,614.9269359660284,,
542,223,1520.370849609375,1521,171.98711331787803,5,4,4,0,0,True,1004.127039106623,892.0007259361585,,
543,27,972.0087127685547,974,134.10323285386744,2,1,1,0,0,True,1000.0729751809376,9.48206995259644,,
544,629,1775.2308502197266,1776,189.28766511045558,5,4,4,0,0,True,1008.8323037006304,421.4547366170425,,
545,318,1369.4074249267578,1370,153.0782229425012,4,3,3,0,0,True,1007.1806974939673,735.3583415300085,,
546,43,888.2977447509766,889,142.0116251712083,4,3,3,0,0,True,1010.5977633588054,770.0817244009578,,
547,633,1417.9368591308594,1418,215.10135244193526,4,3,3,0,0,True,1012.6701434240085,622.7483423554711,,
548,611,1016.2003479003906,1015,141.76413687285964,5,4,4,0,0,True,1011.8673401792415,945.412066229667,,
549,86,1013.0483551025391,1013,151.11337458354916,4,3,3,0,0,True,1012.0847382299085,854.179297630115,,
550,537,874.6370086669922,875,124.66283744538502,4,3,3,0,0,True,1012.9808692320366,516.145975635071,,
551,26,691.3160552978516,691,112.72949833857999,5,4,4,0,0,True,1014.5403271940204,292.2785099924186,,
552,631,438.1160888671875,439,101.13922033790593,3,2,2,0,0,True,1017.4560785317475,981.0348399018591,,
553,160,504.0390930175781,505,129.05278337858624,3,2,2,0,0,True,1018.5158044228307,65.30840073071727,,
