cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
233,490,777,0,260,269,31.849392852910924,,487.46484375,697.46484375,1,31.849392852910924,32,936.3540852981821,1497.699076409989,0.6116071428571429,1.0,1,0.0,4.28125,0.33153474304162817,942.1139114102896,858.6276681467197,852.5451243376925,0.6116071428571429,936.3540852981821,1497.699076409989,19.479316164503558,1,0.03139777278073304,4.28125,thick,thick,0.6116071428571429,True,852.5451243376925
61,418,778,0,268,265,50.341345436458965,,503.83203125,1004.83203125,1,50.341345436458965,50,901.0837491936203,1754.7496054862106,0.5028571428571429,0.84,2,0.020000000000000018,3.5918367346938775,0.40528532954834107,854.0557326244111,849.6071107886413,852.5451243376925,0.5028571428571429,901.0837491936203,1754.7496054862106,25.314505133762225,2,0.03972877527726007,3.5918367346938775,thick,thick,0.5028571428571429,True,852.5451243376925
230,242,779,0,263,258,15.256027656823715,,488.86328125,440.86328125,1,15.256027656823715,15,817.2774926884606,1481.2414119890532,0.3904761904761905,1.0,1,0.0,2.7333333333333334,0.31234752377721214,802.6108279923302,717.0943233997597,852.5451243376925,0.3904761904761905,817.2774926884606,1481.2414119890532,5.957115561235927,1,0.06554786229380753,2.7333333333333334,punctate,punctate,0.3904761904761905,True,852.5451243376925
139,177,780,0,251,256,8.722420454455117,,485.13671875,566.86328125,1,8.722420454455117,9,1058.0973205210098,1502.1069671185073,0.8571428571428571,1.0,1,0.0,6.0,0.1111111111111111,1008.1790734477313,1012.2319951704833,852.5451243376925,0.8571428571428571,1058.0973205210098,1502.1069671185073,7.476360389532957,1,0.11464707591448815,6.0,thick,thick,0.8571428571428571,True,852.5451243376925
378,596,781,0,246,270,25.970357631391284,,486.13671875,142.86328125,1,25.970357631391284,26,709.773407885756,1465.037210345292,0.21978021978021978,0.8461538461538461,2,0.038461538461538436,1.6,0.5863019699779287,650.5719486732537,671.0627882965189,852.5451243376925,0.21978021978021978,709.773407885756,1465.037210345292,5.707770907998085,2,0.07701087633781868,1.6,punctate,punctate,0.21978021978021978,True,852.5451243376925
340,618,782,0,271,225,23.376607633109177,,485.2421875,726.25,1,23.376607633109177,23,786.3283107824352,1392.3593575041389,0.36645962732919257,0.5652173913043478,2,0.21739130434782605,3.2777777777777777,0.3639137381963371,770.2134253732845,727.3082293882782,852.5451243376925,0.36645962732919257,786.3283107824352,1392.3593575041389,8.566582921449948,2,0.08555561317491268,3.2777777777777777,punctate,punctate,0.36645962732919257,True,852.5451243376925
238,596,783,0,261,270,36.740709276491195,,497.8671875,123.8671875,1,36.740709276491195,37,686.4977200398255,1192.8679167938149,0.15444015444015444,0.4864864864864865,3,0.3513513513513513,1.6666666666666667,0.5099019513592785,684.425103915312,633.3411891517795,852.5451243376925,0.15444015444015444,686.4977200398255,1192.8679167938149,5.674240814902115,3,0.08165329573317659,1.6666666666666667,discontinuous,discontinuous,0.15444015444015444,True,852.5451243376925
226,340,784,0,266,271,46.36970123407586,,504.1328125,743.8671875,1,46.36970123407586,46,856.3626609043815,2129.8919399721135,0.43478260869565216,0.9347826086956522,2,0.021739130434782594,3.111111111111111,0.35355339059327373,803.3231719421274,785.4356845735795,852.5451243376925,0.43478260869565216,856.3626609043815,2129.8919399721135,20.160739666989503,2,0.04313161281553078,3.111111111111111,thick,thick,0.43478260869565216,True,852.5451243376925
104,345,785,0,272,255,33.17429060576266,,496.5,4.5,1,33.17429060576266,33,779.8648506921608,1440.9735792695287,0.3203463203463203,0.8181818181818182,1,0.18181818181818177,2.740740740740741,0.18822146320519076,730.8792769220862,725.1231833453523,852.5451243376925,0.3203463203463203,779.8648506921608,1440.9735792695287,10.627261925655569,1,0.030143824682909465,2.740740740740741,punctate,punctate,0.3203463203463203,True,852.5451243376925
308,378,787,0,273,246,21.054228980767515,,484.75390625,162.75390625,1,21.054228980767515,21,962.2716641330527,1629.928278218539,0.6530612244897959,1.0,1,0.0,4.571428571428571,0.23935677693908455,1027.23793099425,824.6984214288324,852.5451243376925,0.6530612244897959,962.2716641330527,1629.928278218539,13.74970055886858,1,0.04749639613559222,4.571428571428571,thick,thick,0.6530612244897959,True,852.5451243376925
284,308,788,0,245,273,42.3302436217462,,495.13671875,188.86328125,1,42.3302436217462,42,704.345360560379,1321.9379265878963,0.1598639455782313,0.35714285714285715,4,0.30952380952380953,1.6206896551724137,0.5229023713806175,668.8481047254263,674.4254559376765,852.5451243376925,0.1598639455782313,704.345360560379,1321.9379265878963,6.767079762660107,4,0.09449508572979465,1.6206896551724137,discontinuous,discontinuous,0.1598639455782313,True,852.5451243376925
204,366,789,0,228,244,14.65773295839252,,490.390625,348.390625,1,14.65773295839252,15,711.5560197777221,1195.8128432674184,0.12380952380952381,0.2,3,0.5333333333333333,1.8571428571428572,0.4485347611419461,702.1617091371808,665.1396254036107,852.5451243376925,0.12380952380952381,711.5560197777221,1195.8128432674184,1.8147669377057407,3,0.20467012248864186,1.8571428571428572,discontinuous,discontinuous,0.12380952380952381,True,852.5451243376925
226,342,790,0,266,262,26.15336547703561,,496.609375,788.390625,1,26.15336547703561,26,808.9939796125013,1555.918352869383,0.36813186813186816,0.5384615384615384,2,0.15384615384615385,3.0454545454545454,0.6220497308708868,782.877703216529,775.581303883758,852.5451243376925,0.36813186813186816,808.9939796125013,1555.918352869383,9.627887290996627,2,0.07647199370024224,3.0454545454545454,punctate,punctate,0.36813186813186816,True,852.5451243376925
1,2,791,0,249,274,31.509567882797224,,490.75390625,63.24609375,1,31.509567882797224,32,943.749905298201,1867.6060843785576,0.5714285714285714,1.0,1,0.0,4.0,0.5077524002897476,867.1460887561948,899.4103010312631,852.5451243376925,0.5714285714285714,943.749905298201,1867.6060843785576,18.005467361598413,1,0.03173639206096362,4.0,thick,thick,0.5714285714285714,True,852.5451243376925
2,345,792,0,274,255,53.2688675549966,,501.75,32.75,1,53.2688675549966,53,891.6987687567073,1736.9342152148652,0.49056603773584906,0.5471698113207547,2,0.05660377358490565,3.64,0.55426462474367,856.2448747505985,850.2243418671007,852.5451243376925,0.49056603773584906,891.6987687567073,1736.9342152148652,26.13189729113041,2,0.0375453823555594,3.64,thick,thick,0.49056603773584906,True,852.5451243376925
340,490,793,0,271,269,69.6454759009011,,519.16796875,724.83203125,1,69.6454759009011,70,766.46722492512,1322.9022864137803,0.35714285714285715,0.4857142857142857,5,0.15714285714285714,2.9661016949152543,0.6568197963657606,723.969511084036,737.8716503306651,852.5451243376925,0.35714285714285715,766.46722492512,1322.9022864137803,24.873384250321823,5,0.07179217221682174,2.9661016949152543,discontinuous,discontinuous,0.35714285714285715,True,852.5451243376925
189,517,794,0,267,257,42.00599317913725,,504.46875,915.5390625,1,42.00599317913725,42,853.7158521063558,1371.927749648115,0.5170068027210885,1.0,1,0.0,3.619047619047619,0.42616144054478017,855.9118285197563,792.28351482422,852.5451243376925,0.5170068027210885,853.7158521063558,1371.927749648115,21.717384228669598,1,0.023806126800417167,3.619047619047619,thick,thick,0.5170068027210885,True,852.5451243376925
351,490,795,0,264,269,25.53575509744179,,498.609375,677.609375,1,25.53575509744179,26,998.5379969400756,2127.2123062814107,0.6923076923076923,1.0,1,0.0,4.846153846153846,0.25396825396825395,970.6095650339611,961.4663909984673,852.5451243376925,0.6923076923076923,998.5379969400756,2127.2123062814107,17.678599682844315,1,0.03916077657324422,4.846153846153846,thick,thick,0.6923076923076923,True,852.5451243376925
177,217,796,0,256,275,29.416116924498382,,494.5,581.5,1,29.416116924498382,29,788.2746425174948,1609.638889009937,0.3497536945812808,1.0,1,0.0,2.4482758620689653,0.46243535660231,743.3089174351185,725.2616756922534,852.5451243376925,0.3497536945812808,788.2746425174948,1609.638889009937,10.288395574578253,1,0.033994969579658495,2.4482758620689653,punctate,punctate,0.3497536945812808,True,852.5451243376925
139,217,797,0,251,275,36.25155109480557,,494.31640625,552.31640625,1,36.25155109480557,36,916.7463071480005,1497.9892879536374,0.6388888888888888,1.0,1,0.0,4.472222222222222,0.29573306477310346,824.4931431101076,956.3616173646545,852.5451243376925,0.6388888888888888,916.7463071480005,1497.9892879536374,23.160713199459114,1,0.027585026565753994,4.472222222222222,thick,thick,0.6388888888888888,True,852.5451243376925
308,596,798,0,273,270,48.28143375279089,,509.64453125,162.35546875,1,48.28143375279089,48,789.8863246947654,1555.3427457241398,0.38095238095238093,1.0,1,0.0,2.6666666666666665,0.3186887195995491,757.7616246513775,737.7203989017031,852.5451243376925,0.38095238095238093,789.8863246947654,1555.3427457241398,18.39292714392034,1,0.020711895282981223,2.6666666666666665,punctate,punctate,0.38095238095238093,True,852.5451243376925
1,377,799,0,249,276,21.666495105792386,,501.13671875,81.13671875,1,21.666495105792386,22,914.6468468949731,2047.0820307494644,0.487012987012987,0.36363636363636365,3,0.18181818181818177,4.166666666666667,0.25612496949731395,887.9118110587945,830.6408796767362,852.5451243376925,0.487012987012987,914.6468468949731,2047.0820307494644,10.551864499574213,3,0.1384626348355702,4.166666666666667,thick,thick,0.487012987012987,True,852.5451243376925
238,377,800,0,261,276,43.1989075225501,,506.13671875,100.86328125,1,43.1989075225501,43,699.9066248989762,1223.3368826762787,0.15614617940199335,0.23255813953488372,3,0.5116279069767442,2.238095238095238,0.5499084248221312,651.0051888749808,700.6336966987695,852.5451243376925,0.15614617940199335,699.9066248989762,1223.3368826762787,6.745344363986228,3,0.06944620065759721,2.238095238095238,discontinuous,discontinuous,0.15614617940199335,True,852.5451243376925
242,389,801,0,258,277,28.29424656206539,,500.25,427.25,1,28.29424656206539,28,791.7562831315367,1366.969863990644,0.3826530612244898,1.0,1,0.0,2.6785714285714284,0.360493488922554,711.9400335370501,762.4730745081379,852.5451243376925,0.3826530612244898,791.7562831315367,1366.969863990644,10.826880062014817,1,0.0353428743121479,2.6785714285714284,punctate,punctate,0.3826530612244898,True,852.5451243376925
230,389,802,0,263,277,31.223600622058527,,507.5,448.5,1,31.223600622058527,31,742.1797943869847,1543.2818654886435,0.2672811059907834,0.8064516129032258,2,0.16129032258064513,2.230769230769231,0.436176228988742,716.2304003421725,682.9342966838601,852.5451243376925,0.2672811059907834,742.1797943869847,1543.2818654886435,8.345478507278315,2,0.06405411163845917,2.230769230769231,punctate,punctate,0.2672811059907834,True,852.5451243376925
292,429,803,0,230,278,46.57451557120647,,500.46484375,278.53515625,1,46.57451557120647,47,811.9960778334307,1668.4524580520954,0.3890577507598784,1.0,1,0.0,2.723404255319149,0.471217464062507,762.3711222401149,761.7907466062242,852.5451243376925,0.3890577507598784,811.9960778334307,1668.4524580520954,18.120176270864523,1,0.021470969429003037,2.723404255319149,punctate,punctate,0.3890577507598784,True,852.5451243376925
70,204,804,0,253,228,19.042891956031806,,498.6484375,357.3515625,1,19.042891956031806,19,755.1755377478465,1189.2258887930584,0.20300751879699247,0.3157894736842105,4,0.4736842105263158,2.7,0.40740740740740744,704.1099147226241,769.1699588917671,852.5451243376925,0.20300751879699247,755.1755377478465,1189.2258887930584,3.8658502467132236,4,0.2100521291217538,2.7,discontinuous,discontinuous,0.20300751879699247,True,852.5451243376925
217,351,805,0,275,264,9.510666683429855,,502.10546875,598.89453125,1,9.510666683429855,10,829.3439796445741,1185.5622224877427,0.5142857142857142,1.0,1,0.0,3.6,0.2832788618662658,865.7951747894269,737.7876263169937,852.5451243376925,0.5142857142857142,829.3439796445741,1185.5622224877427,4.891200008621068,1,0.10514510005300359,3.6,thick,thick,0.5142857142857142,True,852.5451243376925
113,429,806,0,243,278,49.411391795297035,,517.49609375,263.50390625,1,49.411391795297035,49,787.8902156276766,1394.596523028142,0.35276967930029157,0.8979591836734694,2,0.020408163265306145,2.5208333333333335,0.37971586802182283,745.757396751634,724.9083512649644,852.5451243376925,0.35276967930029157,787.8902156276766,1394.596523028142,17.43084083740799,2,0.040476495952303036,2.5208333333333335,punctate,punctate,0.35276967930029157,True,852.5451243376925
70,242,807,0,253,258,12.791864627208763,,506.46875,367.4609375,1,12.791864627208763,13,760.8953160683069,1336.2301141796545,0.1978021978021978,0.3076923076923077,4,0.46153846153846156,2.5714285714285716,0.28327886186626583,675.5967745764585,807.9807249749908,852.5451243376925,0.1978021978021978,760.8953160683069,1336.2301141796545,2.530258937250085,4,0.31269874381658586,2.5714285714285716,discontinuous,discontinuous,0.1978021978021978,True,852.5451243376925
70,429,808,0,253,278,64.95480632226688,,513.71875,324.71875,1,64.95480632226688,65,813.2804967840021,1799.5818706371388,0.4065934065934066,0.5076923076923077,3,0.06153846153846154,3.0327868852459017,0.4262394379181908,748.4680555794984,798.5153880586363,852.5451243376925,0.4065934065934066,813.2804967840021,1799.5818706371388,26.410195977185435,3,0.046185958666642705,3.0327868852459017,thick,thick,0.4065934065934066,True,852.5451243376925
2,377,809,0,274,276,18.713095613117424,,506.31640625,63.31640625,1,18.713095613117424,19,961.3132004483798,1838.2873437719777,0.6842105263157895,1.0,1,0.0,4.7894736842105265,0.16000241514902233,865.4026667823765,994.038716490128,852.5451243376925,0.6842105263157895,961.3132004483798,1838.2873437719777,12.803696998448764,1,0.053438512829433966,4.7894736842105265,thick,thick,0.6842105263157895,True,852.5451243376925
242,507,810,0,258,279,51.54542188981372,,514.75,392.75,1,51.54542188981372,52,770.2607696486733,1263.7679842533555,0.3324175824175824,0.9038461538461539,2,0.07692307692307687,2.5208333333333335,0.3709814163217097,744.5517178616429,714.0749449785463,852.5451243376925,0.3324175824175824,770.2607696486733,1263.7679842533555,17.13460452930621,2,0.03880073004883553,2.5208333333333335,punctate,punctate,0.3324175824175824,True,852.5451243376925
118,351,811,0,280,264,47.92441490155152,,507.140625,646.1328125,1,47.92441490155152,48,899.690794520316,2109.8902860561657,0.4732142857142857,0.3958333333333333,4,0.16666666666666663,3.975,0.47228475051205654,856.5929835873943,880.1818011190375,852.5451243376925,0.4732142857142857,899.690794520316,2109.8902860561657,22.678517765912773,4,0.08346476442575207,3.975,thick_to_reticular,thick_to_reticular,0.4732142857142857,True,852.5451243376925
113,308,812,0,243,273,8.897081573274699,,506.24609375,208.75390625,1,8.897081573274699,9,755.5151207206555,1058.6603848274635,0.2698412698412698,0.7777777777777778,2,0.11111111111111116,2.125,0.548669356064048,723.7995483304753,727.9324544215073,852.5451243376925,0.2698412698412698,755.5151207206555,1058.6603848274635,2.4007997896138074,2,0.2247928136353898,2.125,punctate,punctate,0.2698412698412698,True,852.5451243376925
389,507,813,0,277,279,43.01575192740867,,524.64453125,415.64453125,1,43.01575192740867,43,811.8752312217488,1426.3317285753972,0.42524916943521596,0.7209302325581395,2,0.06976744186046513,3.2,0.3903123748998999,769.9588562454979,755.876368268171,852.5451243376925,0.42524916943521596,811.8752312217488,1426.3317285753972,18.29241277976183,2,0.04649459582561998,3.2,thick,thick,0.42524916943521596,True,852.5451243376925
164,351,814,0,281,264,23.648168349135105,,508.24609375,613.75390625,1,23.648168349135105,24,903.8072248926148,1741.6544389319017,0.4880952380952381,1.0,1,0.0,3.4166666666666665,0.237726691336804,884.5429839087228,818.9732401531919,852.5451243376925,0.4880952380952381,903.8072248926148,1741.6544389319017,11.542558360887373,1,0.04228657311789534,3.4166666666666665,thick,thick,0.4880952380952381,True,852.5451243376925
164,217,815,0,281,275,33.29851211943625,,519.25,595.25,1,33.29851211943625,33,782.6513423957634,1382.2931349244027,0.341991341991342,0.45454545454545453,2,0.09090909090909094,2.6333333333333333,0.49496746319030765,815.0154572508869,704.036149732191,852.5451243376925,0.341991341991342,782.6513423957634,1382.2931349244027,11.387802846040971,2,0.06006274372939941,2.6333333333333333,punctate,punctate,0.341991341991342,True,852.5451243376925
118,490,816,0,280,269,15.523849419773768,,510.46875,673.53125,1,15.523849419773768,16,1024.4429148338982,2274.1843662185543,0.8392857142857143,1.0,1,0.0,5.875,0.1328722978382638,943.7124733159876,1050.6625970773152,852.5451243376925,0.8392857142857143,1024.4429148338982,2274.1843662185543,13.028945048738699,1,0.06441701236332742,5.875,thick,thick,0.8392857142857143,True,852.5451243376925
113,625,817,0,243,282,64.18104768347546,,519.24609375,237.75390625,1,64.18104768347546,64,726.8663734688515,1263.9905675571072,0.25,0.515625,3,0.125,2.0,0.5088502445991074,682.4274306593234,689.1048008931022,852.5451243376925,0.25,726.8663734688515,1263.9905675571072,16.045261920868864,3,0.046742770775497995,2.0,discontinuous,discontinuous,0.25,True,852.5451243376925
217,230,818,0,275,263,6.468499295947861,,511.140625,544.140625,1,6.468499295947861,6,982.1227010580016,1375.6082922347487,0.6904761904761905,1.0,1,0.0,4.833333333333333,0.1421760560557814,999.1898683357152,844.5710317778625,852.5451243376925,0.6904761904761905,982.1227010580016,1375.6082922347487,4.466344751964,1,0.1545953635067166,4.833333333333333,thick,thick,0.6904761904761905,True,852.5451243376925
226,391,819,0,266,283,38.827372321575254,,516.2421875,776.2421875,1,38.827372321575254,39,850.8237214088463,1627.0380986572338,0.4468864468864469,0.7692307692307693,2,0.02564102564102566,3.210526315789474,0.3127669512842444,825.4529253983089,795.5319081634851,852.5451243376925,0.4468864468864469,850.8237214088463,1627.0380986572338,17.35142645872594,2,0.051510052841991,3.210526315789474,thick,thick,0.4468864468864469,True,852.5451243376925
308,625,820,0,273,282,24.978983482823843,,520.859375,211.859375,1,24.978983482823843,25,777.1816145949691,1354.3042421310633,0.3028571428571429,0.56,3,0.16000000000000003,2.5238095238095237,0.41680607612027404,753.0705971159822,725.9571643634664,852.5451243376925,0.3028571428571429,777.1816145949691,1354.3042421310633,7.565063569083793,3,0.12010096415904487,2.5238095238095237,discontinuous,discontinuous,0.3028571428571429,True,852.5451243376925
342,391,821,0,262,283,25.08130165064035,,518.13671875,798.86328125,1,25.08130165064035,25,691.5804869097701,1299.8533382288074,0.10857142857142857,0.12,5,0.6,1.9,0.9546503761693187,670.5339485887438,665.0448480761522,852.5451243376925,0.10857142857142857,691.5804869097701,1299.8533382288074,2.723112750640952,5,0.199351695125135,1.9,discontinuous,discontinuous,0.10857142857142857,True,852.5451243376925
358,474,822,0,284,240,3.642274006136114,,512.171875,882.171875,1,3.642274006136114,4,1118.5137207484584,1738.4991734062019,0.8214285714285714,1.0,1,0.0,5.75,0.14420107784153913,1125.2602326046062,1032.2488426815694,852.5451243376925,0.8214285714285714,1118.5137207484584,1738.4991734062019,2.9918679336118075,1,0.2745537535933065,5.75,thick,thick,0.8214285714285714,True,852.5451243376925
358,517,823,0,284,257,25.430335408791468,,515.359375,895.640625,1,25.430335408791468,25,841.3648565374843,1582.6359071645004,0.48,1.0,1,0.0,3.36,0.3247186118329966,789.5879279880505,840.6420508592522,852.5451243376925,0.48,841.3648565374843,1582.6359071645004,12.206560996219904,1,0.03932311485181167,3.36,thick,thick,0.48,True,852.5451243376925
342,521,824,0,262,285,22.080308035296664,,519.71484375,836.71484375,1,22.080308035296664,22,889.0104119214046,1585.2824489063146,0.487012987012987,1.0,1,0.0,3.409090909090909,0.2887521043694362,847.1259360692449,793.471926874709,852.5451243376925,0.487012987012987,889.0104119214046,1585.2824489063146,10.753396770436687,1,0.045289223248219254,3.409090909090909,thick,thick,0.487012987012987,True,852.5451243376925
474,521,825,0,240,285,39.39213555139096,,514.1015625,863.1015625,1,39.39213555139096,39,816.9482002547888,1895.05731261435,0.41025641025641024,1.0,1,0.0,2.871794871794872,0.5358630745758449,723.9981708183831,807.8376800704241,852.5451243376925,0.41025641025641024,816.9482002547888,1895.05731261435,16.160876123647572,1,0.025385777795555172,2.871794871794872,thick,thick,0.41025641025641024,True,852.5451243376925
70,507,826,0,253,279,17.088613668085276,,519.72265625,369.27734375,1,17.088613668085276,17,800.3789476321814,1390.0554398119862,0.4117647058823529,0.7647058823529411,2,0.11764705882352944,3.2666666666666666,0.4396052903783269,745.1702313514486,794.4884553623249,852.5451243376925,0.4117647058823529,800.3789476321814,1390.0554398119862,7.03648798097629,2,0.11703699544306531,3.2666666666666666,thick,thick,0.4117647058823529,True,852.5451243376925
118,164,827,0,280,281,11.29324040853278,,518.86328125,624.13671875,1,11.29324040853278,11,913.1560477483141,1759.679010041366,0.5064935064935064,0.7272727272727273,2,0.09090909090909094,3.9,0.2129903554594378,951.136607212291,792.1661753273461,852.5451243376925,0.5064935064935064,913.1560477483141,1759.679010041366,5.719952934191927,2,0.17709708884695924,3.9,thick,thick,0.5064935064935064,True,852.5451243376925
104,167,828,0,272,286,8.22348775186978,,514.3203125,3.609375,1,8.22348775186978,8,740.1160419967525,996.7563857410298,0.10714285714285714,0.375,2,0.5,1.5,0.3333333333333333,686.1211660322713,781.3597244778792,852.5451243376925,0.10714285714285714,740.1160419967525,996.7563857410298,0.8810879734146192,2,0.24320581003422287,1.5,minimal,minimal,0.10714285714285714,True,852.5451243376925
167,345,829,0,286,255,18.817049543863565,,520.25,13.75,1,18.817049543863565,19,864.5936041159256,1641.3076977586284,0.42105263157894735,0.9473684210526315,1,0.052631578947368474,3.111111111111111,0.614451804788759,780.4740302725668,872.8645087958379,852.5451243376925,0.42105263157894735,864.5936041159256,1641.3076977586284,7.922968228995185,1,0.05314329420608399,3.111111111111111,thick,thick,0.42105263157894735,True,852.5451243376925
358,521,830,0,284,285,46.77007358528472,,534.27734375,875.27734375,1,46.77007358528472,47,881.7047931475882,1716.4774522690213,0.513677811550152,1.0,1,0.0,3.595744680851064,0.37906786693602285,816.6136128453804,838.5877166713265,852.5451243376925,0.513677811550152,881.7047931475882,1716.4774522690213,24.024749045328626,1,0.021381193642479757,3.595744680851064,thick,thick,0.513677811550152,True,852.5451243376925
51,230,832,0,287,263,52.125542239163,,517.1015625,520.1015625,1,52.125542239163,52,810.3484651341147,1285.520459264246,0.3516483516483517,0.6538461538461539,5,0.21153846153846156,3.1219512195121952,0.4196992505801029,774.188242961359,788.1559345182118,852.5451243376925,0.3516483516483517,810.3484651341147,1285.520459264246,18.329861007178202,5,0.09592226354325377,3.1219512195121952,discontinuous,discontinuous,0.3516483516483517,True,852.5451243376925
51,217,833,0,287,275,42.0180332221285,,518.28125,561.71875,1,42.0180332221285,42,767.3441990412659,1464.7313019503251,0.32653061224489793,0.7142857142857143,2,0.16666666666666663,2.742857142857143,0.6244789494717443,709.4472793965911,764.5735505149657,852.5451243376925,0.32653061224489793,767.3441990412659,1464.7313019503251,13.720174113348081,2,0.047598610563873656,2.742857142857143,punctate,punctate,0.32653061224489793,True,852.5451243376925
2,343,834,0,274,288,39.60974798638681,,528.50390625,50.50390625,1,39.60974798638681,40,768.5513278843442,1790.276742554451,0.28214285714285714,0.525,3,0.09999999999999998,2.1944444444444446,0.6058783768999655,740.4196982005735,727.3607056344628,852.5451243376925,0.28214285714285714,768.5513278843442,1790.276742554451,11.175607467587707,3,0.07573893176576253,2.1944444444444446,discontinuous,discontinuous,0.28214285714285714,True,852.5451243376925
343,377,835,0,288,276,30.786049073972773,,526.13671875,74.86328125,1,30.786049073972773,31,828.5785818539899,1684.9879110865486,0.41935483870967744,1.0,1,0.0,2.935483870967742,0.32300963641096847,755.5033417831058,765.8939433344833,852.5451243376925,0.41935483870967744,828.5785818539899,1684.9879110865486,12.910278643924066,1,0.03248224537020643,2.935483870967742,thick,thick,0.41935483870967744,True,852.5451243376925
490,592,836,0,269,289,34.39523899038159,,518.5,696.5,1,34.39523899038159,34,811.4112251523762,1774.9983932642199,0.31932773109243695,0.5588235294117647,2,0.2647058823529411,3.04,0.3415988154143991,787.6726624875926,741.0325390408259,852.5451243376925,0.31932773109243695,811.4112251523762,1774.9983932642199,10.983353627180676,2,0.05814758259302362,3.04,punctate,punctate,0.31932773109243695,True,852.5451243376925
377,596,837,0,276,270,47.001726367182016,,529.171875,134.828125,1,47.001726367182016,47,655.1630050963172,1246.6000843942622,0.03343465045592705,0.06382978723404255,5,0.851063829787234,1.5714285714285714,0.8907235428302467,633.516700286641,640.8551649900957,852.5451243376925,0.03343465045592705,655.1630050963172,1246.6000843942622,1.5714862919118606,5,0.10637907129069087,1.5714285714285714,discontinuous,discontinuous,0.03343465045592705,False,852.5451243376925
118,592,838,0,280,289,42.793992847291406,,529.75390625,666.75390625,1,42.793992847291406,43,810.8334211621528,1524.6555620081092,0.38870431893687707,0.6046511627906976,4,0.16279069767441856,3.25,0.5681671745169318,782.4629821659604,786.5460765686568,852.5451243376925,0.38870431893687707,810.8334211621528,1524.6555620081092,16.634209844295995,4,0.09347106296609982,3.25,discontinuous,discontinuous,0.38870431893687707,True,852.5451243376925
116,230,839,0,290,263,62.490499865128456,,522.7890625,481.5,1,62.490499865128456,62,777.2824327456184,1291.419932391002,0.32027649769585254,0.41935483870967744,5,0.17741935483870963,2.7254901960784315,0.41152085312446296,765.3563515362926,723.4053667808354,852.5451243376925,0.32027649769585254,777.2824327456184,1291.419932391002,20.01423843606649,5,0.08001216202128905,2.7254901960784315,discontinuous,discontinuous,0.32027649769585254,True,852.5451243376925
61,582,840,0,268,291,26.99560294369726,,528.46484375,1015.46484375,1,26.99560294369726,27,758.9848315830966,1566.3906643463413,0.23809523809523808,0.37037037037037035,2,0.4814814814814815,3.2142857142857144,0.4103596736137642,715.1979611440794,762.4220308512419,852.5451243376925,0.23809523809523808,758.9848315830966,1566.3906643463413,6.427524510404109,2,0.07408613929354542,3.2142857142857144,punctate,punctate,0.23809523809523808,True,852.5451243376925
340,391,841,0,271,283,21.504707363277806,,530.35546875,753.64453125,1,21.504707363277806,22,804.2687197574104,1195.6640435352788,0.42207792207792205,0.6363636363636364,3,0.18181818181818177,3.611111111111111,0.3708298705598138,834.0904957423442,731.5280109421182,852.5451243376925,0.42207792207792205,804.2687197574104,1195.6640435352788,9.076662198786087,3,0.1395043396462537,3.611111111111111,thick,thick,0.42207792207792205,True,852.5451243376925
189,358,842,0,267,284,14.10342981541536,,526.609375,909.390625,1,14.10342981541536,14,768.1299484189842,1289.3962169377005,0.3163265306122449,0.6428571428571429,2,0.0714285714285714,2.3846153846153846,0.4205937035614612,732.5977855427576,713.3814014314969,852.5451243376925,0.3163265306122449,768.1299484189842,1289.3962169377005,4.461289023243634,2,0.14180947657242607,2.3846153846153846,punctate,punctate,0.3163265306122449,True,852.5451243376925
116,389,843,0,290,277,4.17826124666495,,523.64453125,453.64453125,1,4.17826124666495,4,939.3812768934938,1354.6521103742605,0.5714285714285714,1.0,1,0.0,4.0,0.1767766952966369,923.8180274330712,848.4084944340674,852.5451243376925,0.5714285714285714,939.3812768934938,1354.6521103742605,2.387577855237114,1,0.23933400545458733,4.0,thick,thick,0.5714285714285714,True,852.5451243376925
164,425,845,0,281,292,55.21577740616794,,540.72265625,603.72265625,1,55.21577740616794,55,926.0859022745345,1932.3433007389485,0.5272727272727272,1.0,1,0.0,3.690909090909091,0.2627976092285545,849.209346745128,859.4923119728012,852.5451243376925,0.5272727272727272,926.0859022745345,1932.3433007389485,29.113773541434,1,0.01811076556332781,3.690909090909091,thick,thick,0.5272727272727272,True,852.5451243376925
118,425,846,0,280,292,24.077279692550892,,532.5,631.5,1,24.077279692550892,24,806.4814057655134,1590.3466482004471,0.36904761904761907,0.5,2,0.16666666666666663,3.1,0.431583489040634,762.3548299113016,744.5501375789185,852.5451243376925,0.36904761904761907,806.4814057655134,1590.3466482004471,8.885662743679497,2,0.08306586232076568,3.1,punctate,punctate,0.36904761904761907,True,852.5451243376925
