cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
58,226,975,0,325,337,16.251294899346092,,534.953125,543.953125,1,16.251294899346092,16,657.346595359211,977.7932332026696,0.08928571428571429,0.125,3,0.6875,2.0,0.4472135954999579,635.3994570262676,643.5400840279929,762.1542428999369,0.08928571428571429,657.346595359211,977.7932332026696,1.4510084731559012,3,0.18460067450506432,2.0,discontinuous,discontinuous,0.08928571428571429,True,762.1542428999369
226,637,976,0,337,311,4.315016080802858,,529.7578125,556.2421875,1,4.315016080802858,4,677.4793401303854,853.7487709368173,0.14285714285714285,0.5,1,0.5,2.0,0.5,667.9400025876695,673.3113023929303,762.1542428999369,0.14285714285714285,677.4793401303854,853.7487709368173,0.6164308686861225,1,0.23174884664947498,2.0,minimal,minimal,0.14285714285714285,True,762.1542428999369
399,474,977,0,323,318,25.447084592062627,,539.171875,264.828125,1,25.447084592062627,25,669.5532313473032,1781.4149014261359,0.24571428571428572,0.48,2,0.43999999999999995,3.0714285714285716,0.3980754132238068,643.596380607986,617.0171421486284,762.1542428999369,0.24571428571428572,669.5532313473032,1781.4149014261359,6.252712214049674,2,0.07859446502660794,3.0714285714285716,punctate,punctate,0.24571428571428572,True,762.1542428999369
246,597,978,0,313,338,3.0,,530.5,614.5,1,3.0,3,845.1130952380952,1128.625,0.5714285714285714,1.0,1,0.0,4.0,0.0,844.1805555555555,765.4166666666666,762.1542428999369,0.5714285714285714,845.1130952380952,1128.625,1.7142857142857142,1,0.3333333333333333,4.0,thick,thick,0.5714285714285714,True,762.1542428999369
8,597,979,0,319,338,34.70336591323819,,545.82421875,596.17578125,1,34.70336591323819,35,776.0462230816954,1515.6240858616552,0.45714285714285713,0.8,3,0.11428571428571432,3.6129032258064515,0.485438472109578,760.2296938241119,735.5428942732217,762.1542428999369,0.45714285714285713,776.0462230816954,1515.6240858616552,15.864395846051742,3,0.08644694602535943,3.6129032258064515,thick,thick,0.45714285714285713,True,762.1542428999369
74,378,981,0,314,339,22.738639120803718,,538.3515625,73.6484375,1,22.738639120803718,23,787.4929723755204,1291.2234337477641,0.5403726708074534,1.0,1,0.0,3.782608695652174,0.33034730719999794,757.4510883596446,746.6952743644928,762.1542428999369,0.5403726708074534,787.4929723755204,1291.2234337477641,12.28733915223555,1,0.04397800566196127,3.782608695652174,thick,thick,0.5403726708074534,True,762.1542428999369
276,378,982,0,274,339,6.048906332200784,,533.1328125,65.1328125,1,6.048906332200784,6,765.2669692698315,946.8733965525554,0.5,1.0,1,0.0,3.5,0.14285714285714285,766.5154359531292,745.7583102242475,762.1542428999369,0.5,765.2669692698315,946.8733965525554,3.024453166100392,1,0.1653191411936062,3.5,thick,thick,0.5,True,762.1542428999369
47,686,983,0,334,312,71.72998609807027,,566.46484375,400.82421875,1,71.72998609807027,72,680.7699049625498,1273.338764601518,0.251984126984127,0.25,5,0.33333333333333337,2.6458333333333335,0.5950484922806009,661.1982227593113,660.6167436613543,762.1542428999369,0.251984126984127,680.7699049625498,1273.338764601518,18.0748179255058,5,0.06970585485913698,2.6458333333333335,discontinuous,discontinuous,0.251984126984127,True,762.1542428999369
101,311,984,0,304,336,15.361733390305378,,539.46484375,887.53515625,1,15.361733390305378,15,768.4168920772721,1473.189160097473,0.4,0.4,2,0.33333333333333337,4.2,0.39555351728181304,800.365705476531,697.7849397374433,762.1542428999369,0.4,768.4168920772721,1473.189160097473,6.1446933561221515,2,0.1301936408597078,4.2,thick,thick,0.4,True,762.1542428999369
58,83,985,0,325,340,44.307870369979085,,541.46484375,499.46484375,1,44.307870369979085,44,681.3904172175164,992.3820280392193,0.2532467532467532,0.4090909090909091,3,0.5454545454545454,3.9,0.396400636762572,686.9360472956587,667.4420749721246,762.1542428999369,0.2532467532467532,681.3904172175164,992.3820280392193,11.220824314475221,3,0.06770806123041874,3.9,discontinuous,discontinuous,0.2532467532467532,True,762.1542428999369
58,375,986,0,325,341,22.564472374692816,,531.53515625,525.53515625,1,22.564472374692816,23,632.0781802860549,797.8498199181536,0.049689440993788817,0.17391304347826086,3,0.6956521739130435,1.1428571428571428,0.3061862178478973,621.1413597240149,611.028439351957,762.1542428999369,0.049689440993788817,632.0781802860549,797.8498199181536,1.1212160186182765,3,0.13295236645394154,1.1428571428571428,discontinuous,discontinuous,0.049689440993788817,False,762.1542428999369
8,226,987,0,319,337,35.60015375746444,,548.83203125,559.16796875,1,35.60015375746444,36,652.2132455003533,977.2002498436701,0.1349206349206349,0.19444444444444445,5,0.5833333333333333,2.2666666666666666,0.5455069703232767,662.523883585261,614.9122274464786,762.1542428999369,0.1349206349206349,652.2132455003533,977.2002498436701,4.803195348229329,5,0.1404488315995441,2.2666666666666666,discontinuous,discontinuous,0.1349206349206349,True,762.1542428999369
38,597,988,0,330,338,83.86851956522469,,556.16796875,642.83203125,1,83.86851956522469,84,659.4783690660148,1112.8557604635807,0.13435374149659865,0.10714285714285714,10,0.5357142857142857,2.0256410256410255,0.4935085744207071,635.0861573422311,656.3792047218963,762.1542428999369,0.13435374149659865,659.4783690660148,1112.8557604635807,11.268049397368625,10,0.11923424965457967,2.0256410256410255,discontinuous,discontinuous,0.13435374149659865,True,762.1542428999369
38,663,989,0,330,329,19.558570806845033,,538.25,677.25,1,19.558570806845033,20,674.9653938386699,1288.7476552138057,0.18571428571428572,0.4,3,0.4,2.1666666666666665,0.3689101171779015,673.4072035663742,626.73494724705,762.1542428999369,0.18571428571428572,674.9653938386699,1288.7476552138057,3.632306006985506,3,0.15338544056348286,2.1666666666666665,discontinuous,discontinuous,0.18571428571428572,True,762.1542428999369
140,494,990,0,316,342,24.14420473161794,,535.86328125,851.86328125,1,24.14420473161794,24,706.324405648741,1270.7346152349585,0.30357142857142855,0.375,3,0.25,2.8333333333333335,0.3167744004196767,652.0036812716171,721.5619228898664,762.1542428999369,0.30357142857142855,706.324405648741,1270.7346152349585,7.329490722098303,3,0.124253419540937,2.8333333333333335,discontinuous,discontinuous,0.30357142857142855,True,762.1542428999369
311,494,991,0,336,342,50.66473790624385,,559.5,867.5,1,50.66473790624385,51,738.9343596935479,1377.106772353016,0.32492997198879553,0.5098039215686274,5,0.27450980392156865,3.135135135135135,0.4699659713944486,712.7853671156015,721.2451693138781,762.1542428999369,0.32492997198879553,738.9343596935479,1377.106772353016,16.46249186869548,5,0.09868796734432149,3.135135135135135,discontinuous,discontinuous,0.32492997198879553,True,762.1542428999369
83,375,992,0,340,341,43.74768718726619,,550.5,507.5,1,43.74768718726619,44,657.5832519800646,949.0961667900191,0.25,0.4090909090909091,3,0.43181818181818177,3.08,0.5106390454892857,603.838128595752,690.5944545538292,762.1542428999369,0.25,657.5832519800646,949.0961667900191,10.936921796816547,3,0.068575053743029,3.08,discontinuous,discontinuous,0.25,True,762.1542428999369
11,378,993,0,327,339,41.82315997186972,,555.5,58.5,1,41.82315997186972,42,782.0222212422682,1165.7678220558514,0.5204081632653061,0.7380952380952381,4,0.16666666666666663,4.371428571428571,0.3946543565869419,744.473068271555,784.9393881703895,762.1542428999369,0.5204081632653061,782.0222212422682,1165.7678220558514,21.765113862911793,4,0.09564078856524476,4.371428571428571,thick_to_reticular,thick_to_reticular,0.5204081632653061,True,762.1542428999369
83,580,994,0,340,295,18.251800942144698,,537.859375,475.140625,1,18.251800942144698,18,612.8382835563408,967.3431399437228,0.0873015873015873,0.2777777777777778,1,0.7222222222222222,2.2,0.3401506715249037,617.356235146945,592.5654242032326,762.1542428999369,0.0873015873015873,612.8382835563408,967.3431399437228,1.5934111933618387,1,0.05478911386168635,2.2,discontinuous,discontinuous,0.0873015873015873,True,762.1542428999369
226,375,995,0,337,341,22.544162187799305,,545.640625,536.359375,1,22.544162187799305,23,697.2483931062349,997.3644103063077,0.2422360248447205,0.6521739130434783,3,0.21739130434782605,2.1666666666666665,0.31716197120135853,691.5467543558954,668.1504152433897,762.1542428999369,0.2422360248447205,697.2483931062349,997.3644103063077,5.4610082318271616,3,0.13307214413244298,2.1666666666666665,discontinuous,discontinuous,0.2422360248447205,True,762.1542428999369
83,389,996,0,340,332,12.342863817731168,,543.64453125,468.35546875,1,12.342863817731168,12,667.8581654354514,840.763796877711,0.09523809523809523,0.16666666666666666,3,0.6666666666666667,2.0,0.6123724356957945,666.6455687752117,648.6642567613573,762.1542428999369,0.09523809523809523,667.8581654354514,840.763796877711,1.1755108397839207,3,0.24305542411400047,2.0,discontinuous,discontinuous,0.09523809523809523,True,762.1542428999369
474,686,997,0,318,312,13.07753601942765,,546.35546875,308.35546875,1,13.07753601942765,13,753.813945142844,1067.2067390356212,0.4725274725274725,1.0,1,0.0,3.3076923076923075,0.4944253866388209,692.866886410431,778.844785041705,762.1542428999369,0.4725274725274725,753.813945142844,1067.2067390356212,6.179495042147131,1,0.07646700406823011,3.3076923076923075,thick,thick,0.4725274725274725,True,762.1542428999369
88,378,998,0,310,339,33.69723699025432,,558.13671875,76.14453125,1,33.69723699025432,34,778.0366772461451,1580.7050455697652,0.4579831932773109,0.6176470588235294,3,0.20588235294117652,4.037037037037037,0.42361087635285116,744.2482168109499,760.9572694981315,762.1542428999369,0.4579831932773109,778.0366772461451,1580.7050455697652,15.432768201418993,3,0.08902807078419038,4.037037037037037,thick,thick,0.4579831932773109,True,762.1542428999369
373,494,999,0,326,342,24.235710621588083,,555.640625,841.3515625,1,24.235710621588083,24,670.0926410646788,984.6408315427856,0.17261904761904762,0.25,3,0.5416666666666667,2.6363636363636362,0.436176228988742,663.6527712593976,652.233298582064,762.1542428999369,0.17261904761904762,670.0926410646788,984.6408315427856,4.183545285869371,3,0.12378428042987667,2.6363636363636362,discontinuous,discontinuous,0.17261904761904762,True,762.1542428999369
389,436,1000,0,332,343,46.908129531397094,,556.50390625,449.50390625,1,46.908129531397094,47,682.5837032235614,1219.5334316643766,0.24620060790273557,0.2765957446808511,6,0.21276595744680848,2.189189189189189,0.6950957165560122,649.5579261734556,664.0733389920016,762.1542428999369,0.24620060790273557,682.5837032235614,1219.5334316643766,11.548810006210227,6,0.12790959818561962,2.189189189189189,reticular,reticular,0.24620060790273557,True,762.1542428999369
101,142,1001,0,304,344,42.12396208181775,,557.13671875,906.86328125,1,42.12396208181775,42,672.5001881199778,1132.905419477243,0.19387755102040816,0.35714285714285715,5,0.47619047619047616,2.590909090909091,0.5415911944011625,670.1654145726485,644.6913318461084,762.1542428999369,0.19387755102040816,672.5001881199778,1132.905419477243,8.16689060769936,5,0.11869728660111446,2.590909090909091,discontinuous,discontinuous,0.19387755102040816,True,762.1542428999369
142,311,1002,0,344,336,24.748367048038325,,558.859375,889.1328125,1,24.748367048038325,25,715.420490528295,1319.7928886884804,0.38857142857142857,1.0,1,0.0,2.72,0.6197443384031023,698.666730502573,680.549865198887,762.1542428999369,0.38857142857142857,715.420490528295,1319.7928886884804,9.616508338666321,1,0.04040670635193544,2.72,punctate,punctate,0.38857142857142857,True,762.1542428999369
11,518,1003,0,327,345,25.546225019175523,,555.1015625,40.8984375,1,25.546225019175523,26,766.2998035128617,1311.6392643421348,0.42857142857142855,0.7307692307692307,2,0.038461538461538436,3.12,0.3181967601536117,739.9103325516751,715.3254473983941,762.1542428999369,0.42857142857142855,766.2998035128617,1311.6392643421348,10.948382151075224,2,0.07828945366678478,3.12,thick,thick,0.42857142857142855,True,762.1542428999369
597,663,1004,0,338,329,37.78615756142847,,556.1015625,692.8984375,1,37.78615756142847,38,730.8988761530692,1237.3743006230052,0.34962406015037595,0.3684210526315789,4,0.2894736842105263,3.4444444444444446,0.29914898372566784,726.8754381773869,692.5575270008543,762.1542428999369,0.34962406015037595,730.8988761530692,1237.3743006230052,13.21094982410845,4,0.10585887155891022,3.4444444444444446,discontinuous,discontinuous,0.34962406015037595,True,762.1542428999369
71,518,1005,0,317,345,59.28293416729288,,567.46875,14.46875,1,59.28293416729288,59,758.1330949912357,1462.869741001241,0.423728813559322,0.3220338983050847,3,0.11864406779661019,3.3653846153846154,0.4626454542374005,696.1740021243352,775.2601587078232,762.1542428999369,0.423728813559322,758.1330949912357,1462.869741001241,25.119887359022407,3,0.050604782677155964,3.3653846153846154,thick,thick,0.423728813559322,True,762.1542428999369
219,520,1006,0,346,308,52.4052175146135,,548.8984375,782.828125,1,52.4052175146135,52,706.3932397960841,1492.936232404481,0.3131868131868132,0.5192307692307693,5,0.13461538461538458,2.533333333333333,0.5102820902543505,647.7548410445451,708.3023459431007,762.1542428999369,0.3131868131868132,706.3932397960841,1492.936232404481,16.41262306776357,5,0.09541034723509584,2.533333333333333,discontinuous,discontinuous,0.3131868131868132,True,762.1542428999369
37,389,1007,0,347,332,4.135128242442549,,551.13671875,466.13671875,1,4.135128242442549,4,685.0816545878346,790.5012393882525,0.10714285714285714,0.5,1,0.5,1.5,0.3333333333333333,680.4022970959734,681.1534616703448,762.1542428999369,0.10714285714285714,685.0816545878346,790.5012393882525,0.4430494545474159,1,0.241830468457084,1.5,minimal,minimal,0.10714285714285714,True,762.1542428999369
101,116,1008,0,304,333,21.09568210584662,,558.390625,922.609375,1,21.09568210584662,21,734.6403744163449,1446.6067558965835,0.38095238095238093,0.5238095238095238,3,0.09523809523809523,2.9473684210526314,0.3388154635894692,705.6458518192923,706.7604617905168,762.1542428999369,0.38095238095238093,734.6403744163449,1446.6067558965835,8.036450326036807,3,0.1422091964103193,2.9473684210526314,discontinuous,discontinuous,0.38095238095238093,True,762.1542428999369
37,83,1009,0,347,340,29.794722522350927,,562.75,477.25,1,29.794722522350927,30,706.9799929579979,1147.2167820914308,0.3,0.5333333333333333,4,0.16666666666666663,2.52,0.6651532330081577,699.9548699276062,665.2363730101034,762.1542428999369,0.3,706.9799929579979,1147.2167820914308,8.938416756705278,4,0.13425196348109447,2.52,discontinuous,discontinuous,0.3,True,762.1542428999369
474,623,1010,0,318,348,33.45065592181591,,555.8671875,280.1328125,1,33.45065592181591,33,533.3284697331219,1571.4682671264668,0.05627705627705628,0.09090909090909091,2,0.8787878787878788,3.25,0.45508306023843204,524.8686789972262,529.5158281077806,762.1542428999369,0.05627705627705628,533.3284697331219,1571.4682671264668,1.8825044458164797,2,0.05978956002162088,3.25,discontinuous,discontinuous,0.05627705627705628,True,762.1542428999369
474,648,1011,0,318,349,14.029689284044652,,555.83203125,299.83203125,1,14.029689284044652,14,828.3457200401579,1352.5675948515993,0.5612244897959183,1.0,1,0.0,3.9285714285714284,0.3396643944048982,805.6326349287847,766.3887452246596,762.1542428999369,0.5612244897959183,828.3457200401579,1352.5675948515993,7.873805210433223,1,0.0712774160392316,3.9285714285714284,thick,thick,0.5612244897959183,True,762.1542428999369
399,623,1012,0,323,348,41.509228103878776,,572.13671875,259.13671875,1,41.509228103878776,42,752.36491387301,1258.629710584033,0.3979591836734694,0.47619047619047616,5,0.19047619047619047,3.4411764705882355,0.47901388954536933,720.1406059666454,738.3272119111595,762.1542428999369,0.3979591836734694,752.36491387301,1258.629710584033,16.51897853113543,5,0.12045514282962014,3.4411764705882355,discontinuous,discontinuous,0.3979591836734694,True,762.1542428999369
648,686,1013,0,349,312,41.59657449592251,,565.24609375,319.75390625,1,41.59657449592251,42,870.6171884361272,1923.7495571372194,0.5748299319727891,1.0,1,0.0,4.023809523809524,0.26283115165103915,801.9644976211015,829.5252109043282,762.1542428999369,0.5748299319727891,870.6171884361272,1923.7495571372194,23.91095608779219,1,0.02404044112089145,4.023809523809524,thick,thick,0.5748299319727891,True,762.1542428999369
37,436,1014,0,347,343,60.743055102456836,,581.86328125,467.13671875,1,60.743055102456836,61,666.8412666287497,1311.5902321022534,0.21311475409836064,0.26229508196721313,4,0.5573770491803278,3.3703703703703702,0.5365518951970859,672.3956288355097,638.6530536944293,762.1542428999369,0.21311475409836064,666.8412666287497,1311.5902321022534,12.945241251343258,4,0.06585114945656091,3.3703703703703702,discontinuous,discontinuous,0.21311475409836064,True,762.1542428999369
158,342,1015,0,328,350,35.24395827377846,,553.13671875,164.86328125,1,35.24395827377846,35,755.7939110576602,1930.8282245993316,0.3836734693877551,0.8857142857142857,2,0.02857142857142858,2.764705882352941,0.4120195049156827,722.1309036880409,716.7069384480161,762.1542428999369,0.3836734693877551,755.7939110576602,1930.8282245993316,13.522171745857857,2,0.05674731494299839,2.764705882352941,punctate,punctate,0.3836734693877551,True,762.1542428999369
492,548,1016,0,351,320,27.12437799430002,,553.5,737.5,1,27.12437799430002,27,539.8199715319186,912.0605538883158,0.06349206349206349,0.1111111111111111,1,0.8888888888888888,4.0,0.408248290463863,544.415865626799,536.774929379742,762.1542428999369,0.06349206349206349,539.8199715319186,912.0605538883158,1.7221827297968266,1,0.03686720485203909,4.0,discontinuous,discontinuous,0.06349206349206349,True,762.1542428999369
492,663,1017,0,351,329,15.361733390305378,,561.46484375,724.46484375,1,15.361733390305378,15,651.6911345225469,990.9283563835302,0.12380952380952381,0.2,3,0.5333333333333333,1.8571428571428572,0.605692913385524,623.2487552028288,663.9998448941055,762.1542428999369,0.12380952380952381,651.6911345225469,990.9283563835302,1.9019288959425706,3,0.1952904612895617,1.8571428571428572,discontinuous,discontinuous,0.12380952380952381,True,762.1542428999369
492,520,1018,0,351,308,10.797591538231874,,555.609375,756.390625,1,10.797591538231874,11,754.1892476646594,1456.5736615999012,0.38961038961038963,1.0,1,0.0,2.727272727272727,0.565685424949238,716.0008157744059,738.4693729264214,762.1542428999369,0.38961038961038963,754.1892476646594,1456.5736615999012,4.206853846064367,1,0.09261324587610321,2.727272727272727,punctate,punctate,0.38961038961038963,True,762.1542428999369
80,173,1019,0,331,352,50.65709477763483,,570.83203125,1005.83203125,1,50.65709477763483,51,672.6554551794592,1122.6623092084594,0.24089635854341737,0.45098039215686275,3,0.21568627450980393,2.15,0.4356975347719813,643.0691537168701,645.6227691358391,762.1542428999369,0.24089635854341737,672.6554551794592,1122.6623092084594,12.203109666320996,3,0.05922171441471025,2.15,discontinuous,discontinuous,0.24089635854341737,True,762.1542428999369
342,632,1021,0,350,335,22.070129822273447,,567.86328125,180.86328125,1,22.070129822273447,22,724.071180397611,1340.8246675557143,0.35064935064935066,0.45454545454545453,2,0.4545454545454546,4.5,0.2939723678960656,751.4193561856773,646.319795684749,762.1542428999369,0.35064935064935066,724.071180397611,1340.8246675557143,7.738876690927053,2,0.09062021909728757,4.5,punctate,punctate,0.35064935064935066,True,762.1542428999369
32,375,1022,0,353,341,18.59703900307103,,561.61328125,528.61328125,1,18.59703900307103,19,664.3335454662224,954.1419694547371,0.18796992481203006,0.2631578947368421,4,0.4736842105263158,2.5,0.5138093031466051,667.4350288185351,629.5023730995532,762.1542428999369,0.18796992481203006,664.3335454662224,954.1419694547371,3.4956840231336517,4,0.21508800402792394,2.5,discontinuous,discontinuous,0.18796992481203006,True,762.1542428999369
32,226,1023,0,353,337,27.65583212150139,,564.390625,546.609375,1,27.65583212150139,28,686.6849534911131,1030.3052871487832,0.19387755102040816,0.42857142857142855,2,0.5,2.7142857142857144,0.25784102555612404,646.0816180498601,700.5761608919687,762.1542428999369,0.19387755102040816,686.6849534911131,1030.3052871487832,5.361845003148229,2,0.07231747687841487,2.7142857142857144,punctate,punctate,0.19387755102040816,True,762.1542428999369
219,492,1024,0,346,351,17.584664096454453,,565.50390625,762.50390625,1,17.584664096454453,18,773.1850406963368,1137.4389925508228,0.47619047619047616,1.0,1,0.0,3.3333333333333335,0.458257569495584,756.9886874526951,748.0002387303098,762.1542428999369,0.47619047619047616,773.1850406963368,1137.4389925508228,8.373649569740216,1,0.0568677339820001,3.3333333333333335,thick,thick,0.47619047619047616,True,762.1542428999369
66,158,1025,0,354,328,55.132643211430064,,563.5,125.5,1,55.132643211430064,55,726.8378478129684,1797.5496921998438,0.42597402597402595,0.7818181818181819,2,0.036363636363636376,3.0943396226415096,0.45384863575435114,671.1458853971989,716.4601086786165,762.1542428999369,0.42597402597402595,726.8378478129684,1797.5496921998438,23.485073991362416,2,0.03627614936454491,3.0943396226415096,thick,thick,0.42597402597402595,True,762.1542428999369
274,597,1026,0,355,338,65.92728746207858,,579.86328125,630.13671875,1,65.92728746207858,66,618.6521702580876,1702.1838789285844,0.1645021645021645,0.4696969696969697,4,0.4242424242424242,2.0,0.5380275868489703,585.5899136759704,573.3231795664977,762.1542428999369,0.1645021645021645,618.6521702580876,1702.1838789285844,10.845181487268338,4,0.060672904255325275,2.0,discontinuous,discontinuous,0.1645021645021645,True,762.1542428999369
623,648,1027,0,348,349,48.45475016729677,,583.86328125,291.86328125,1,48.45475016729677,48,643.8448299150956,1042.9815750389043,0.18154761904761904,0.5,4,0.22916666666666663,1.6486486486486487,0.42811688056395386,614.3398307337891,612.3853227113406,762.1542428999369,0.18154761904761904,643.8448299150956,1042.9815750389043,8.79684452441995,4,0.08255124598082629,1.6486486486486487,discontinuous,discontinuous,0.18154761904761904,True,762.1542428999369
8,274,1028,0,319,355,67.64789574131957,,584.5,587.5,1,67.64789574131957,68,636.0333247065192,1046.0603083632366,0.1953781512605042,0.22058823529411764,7,0.36764705882352944,2.1627906976744184,0.6683987212008626,628.660399158452,611.1990453927059,762.1542428999369,0.1953781512605042,636.0333247065192,1046.0603083632366,13.216920806602353,7,0.10347698067013747,2.1627906976744184,reticular,reticular,0.1953781512605042,True,762.1542428999369
219,373,1029,0,346,326,2.0,,561.5,804.5,1,2.0,2,807.3571428571429,1033.125,0.6428571428571429,1.0,1,0.0,4.5,0.1111111111111111,768.5625,804.5208333333333,762.1542428999369,0.6428571428571429,807.3571428571429,1033.125,1.2857142857142858,1,0.5,4.5,thick,thick,0.6428571428571429,True,762.1542428999369
66,342,1030,0,354,350,24.86920137861583,,572.8671875,153.1328125,1,24.86920137861583,25,804.6559382128872,1695.8930500475678,0.4514285714285714,0.56,2,0.19999999999999996,3.95,0.41963504947470315,807.4127611411026,742.9382852997046,762.1542428999369,0.4514285714285714,804.6559382128872,1695.8930500475678,11.226668050918002,2,0.08042075696567125,3.95,thick,thick,0.4514285714285714,True,762.1542428999369
66,88,1031,0,354,310,16.408833127703492,,566.16796875,91.16796875,1,16.408833127703492,16,894.9994364148677,1772.583822248507,0.5892857142857143,1.0,1,0.0,4.125,0.20774710910306193,825.901363490515,828.9979003383999,762.1542428999369,0.5892857142857143,894.9994364148677,1772.583822248507,9.669490950253843,1,0.06094278564584047,4.125,thick,thick,0.5892857142857143,True,762.1542428999369
488,632,1032,0,356,335,41.025150740090766,,569.25,206.25,1,41.025150740090766,41,772.9905842656646,1774.9222407966577,0.4355400696864111,0.7560975609756098,2,0.04878048780487809,3.2051282051282053,0.44224879875472806,735.0381322562467,751.4158340700984,762.1542428999369,0.4355400696864111,772.9905842656646,1774.9222407966577,17.868097012234653,2,0.04875058260408905,3.2051282051282053,thick,thick,0.4355400696864111,True,762.1542428999369
219,424,1033,0,346,357,24.2003882395148,,569.28125,795.28125,1,24.2003882395148,24,678.2482924670277,951.5385868136517,0.30357142857142855,0.4166666666666667,3,0.125,2.4285714285714284,0.5326697140080834,654.1820102429618,661.5465983768692,762.1542428999369,0.30357142857142855,678.2482924670277,951.5385868136517,7.346546429852707,3,0.12396495338457213,2.4285714285714284,discontinuous,discontinuous,0.30357142857142855,True,762.1542428999369
373,424,1034,0,326,357,27.054837080424125,,573.83203125,811.16796875,1,27.054837080424125,27,527.4510686829059,827.51467361161,0.0582010582010582,0.18518518518518517,1,0.8148148148148149,2.2,0.3401506715249037,523.5475019715204,526.0470431934071,762.1542428999369,0.0582010582010582,527.4510686829059,827.51467361161,1.574620147537912,1,0.03696196717161394,2.2,discontinuous,discontinuous,0.0582010582010582,True,762.1542428999369
534,663,1035,0,358,329,13.852237935596879,,564.8671875,717.1328125,1,13.852237935596879,14,714.1803382280359,1148.497453551156,0.25510204081632654,0.5,3,0.1428571428571429,2.0833333333333335,0.5699122739510002,719.461629768265,684.4451508176934,762.1542428999369,0.25510204081632654,714.1803382280359,1148.497453551156,3.5337341672441016,3,0.2165715037489163,2.0833333333333335,discontinuous,discontinuous,0.25510204081632654,True,762.1542428999369
534,597,1036,0,358,338,36.87514925226838,,581.1328125,703.1328125,1,36.87514925226838,37,672.2957385928531,1157.1778875015223,0.18532818532818532,0.16216216216216217,4,0.45945945945945943,2.4,0.5335936864527374,658.4995815451886,652.9141025662017,762.1542428999369,0.18532818532818532,672.2957385928531,1157.1778875015223,6.834004494628888,4,0.10847413722003958,2.4,discontinuous,discontinuous,0.18532818532818532,True,762.1542428999369
518,653,1037,0,345,359,42.9440982537914,,578.49609375,30.49609375,1,42.9440982537914,43,661.8778168095448,1230.2462592952443,0.11960132890365449,0.11627906976744186,5,0.6976744186046512,2.769230769230769,0.6198864890117055,638.9550467848533,659.3913662030028,762.1542428999369,0.11960132890365449,661.8778168095448,1230.2462592952443,5.13617121972256,5,0.11643043405990171,2.769230769230769,discontinuous,discontinuous,0.11960132890365449,True,762.1542428999369
467,632,1038,0,360,335,3.0,,565.5,226.5,2,3.0,3,1010.6845238095239,1389.5,0.8571428571428571,1.0,1,0.0,6.0,0.13608276348795434,983.3472222222222,950.2916666666666,762.1542428999369,0.8571428571428571,1010.6845238095239,1389.5,2.571428571428571,1,0.3333333333333333,6.0,thick,thick,0.8571428571428571,True,762.1542428999369
8,32,1039,0,319,353,24.47117722050102,,574.5,568.5,1,24.47117722050102,24,689.088890094921,1215.3491182730022,0.25595238095238093,0.5416666666666666,4,0.29166666666666663,2.5294117647058822,0.43133109281375376,672.1443941657054,646.5554872594935,762.1542428999369,0.25595238095238093,689.088890094921,1215.3491182730022,6.263456074294903,4,0.16345760418297134,2.5294117647058822,discontinuous,discontinuous,0.25595238095238093,True,762.1542428999369
373,382,1040,0,326,361,26.48817611472845,,576.28125,842.7109375,1,26.48817611472845,26,612.8312716943642,894.9520397269101,0.07142857142857142,0.11538461538461539,6,0.6153846153846154,1.3,0.35250582268891073,594.193414433146,601.3514311556944,762.1542428999369,0.07142857142857142,612.8312716943642,894.9520397269101,1.8920125796234606,6,0.22651616230623625,1.3,discontinuous,discontinuous,0.07142857142857142,True,762.1542428999369
382,494,1041,0,361,342,63.60924212041108,,588.5,861.5,1,63.60924212041108,64,645.0784779643483,1210.8090419490584,0.20982142857142858,0.28125,4,0.46875,2.764705882352941,0.44782053574147207,626.0527190803958,627.3040233314098,762.1542428999369,0.20982142857142858,645.0784779643483,1210.8090419490584,13.34658205205054,4,0.06288394369529,2.764705882352941,discontinuous,discontinuous,0.20982142857142858,True,762.1542428999369
11,653,1042,0,327,359,10.60883245811273,,570.27734375,48.72265625,1,10.60883245811273,11,836.3267729146,1205.390223619088,0.7142857142857143,1.0,1,0.0,5.0,0.25584085962673253,856.0406930546171,768.7806211347647,762.1542428999369,0.7142857142857143,836.3267729146,1205.390223619088,7.577737470080521,1,0.09426107952485246,5.0,thick,thick,0.7142857142857143,True,762.1542428999369
467,488,1043,0,360,356,71.23522533785871,,596.46484375,207.46484375,1,71.23522533785871,71,793.944456383567,1650.1456660836482,0.4788732394366197,0.7323943661971831,4,0.05633802816901412,3.5522388059701493,0.4220127572937721,748.7110114868062,745.2226470057681,762.1542428999369,0.4788732394366197,793.944456383567,1650.1456660836482,34.11264311953797,4,0.056151994761419785,3.5522388059701493,thick_to_reticular,thick_to_reticular,0.4788732394366197,True,762.1542428999369
