vertex_id,row,col,degree,kind,n_cells,n_gaps,touches_outer,incident_faces_cyclic,incident_edges_cyclic,row_um,col_um
314,254.5,832.5,3,regular,3,0,False,"[167, 139, 172]","[490, 463, 479]",,
315,254.5,866.5,3,regular,3,0,False,"[170, 126, 167]","[491, 468, 462]",,
316,258.5,266.5,3,regular,3,0,False,"[175, 169, 163]","[492, 493, 487]",,
317,259.5,131.5,3,regular,3,0,False,"[178, 155, 154]","[496, 497, 489]",,
318,260.5,253.5,3,regular,3,0,False,"[175, 163, 171]","[498, 492, 474]",,
319,261.5,575.5,3,regular,3,0,False,"[179, 164, 151]","[499, 500, 469]",,
320,262.5,663.5,3,regular,3,0,False,"[177, 157, 145]","[495, 502, 443]",,
321,262.5,1023.5,3,regular,2,0,True,"[180, 619, 141]","[501, 503, 433]",,
322,263.5,561.5,3,regular,3,0,False,"[179, 151, 161]","[504, 499, 442]",,
323,264.5,135.5,3,regular,3,0,False,"[181, 155, 178]","[505, 506, 497]",,
324,264.5,149.5,3,regular,3,0,False,"[181, 168, 155]","[506, 507, 464]",,
325,265.5,108.5,3,regular,3,0,False,"[178, 154, 153]","[508, 496, 438]",,
326,266.5,900.5,3,regular,3,0,False,"[182, 149, 170]","[509, 510, 477]",,
327,267.5,-0.5,3,regular,2,0,True,"[174, 152, 619]","[515, 486, 456]",,
328,267.5,40.5,3,regular,3,0,False,"[174, 166, 143]","[488, 516, 459]",,
329,267.5,185.5,3,regular,3,0,False,"[181, 171, 168]","[507, 511, 481]",,
330,267.5,376.5,3,regular,3,0,False,"[183, 150, 156]","[517, 512, 482]",,
331,267.5,481.5,3,regular,3,0,False,"[184, 103, 158]","[518, 513, 435]",,
332,267.5,602.5,3,regular,3,0,False,"[173, 124, 164]","[514, 484, 466]",,
333,269.5,496.5,3,regular,3,0,False,"[184, 161, 103]","[513, 519, 461]",,
334,271.5,722.5,3,regular,3,0,False,"[157, 130, 147]","[444, 520, 407]",,
335,271.5,932.5,3,regular,3,0,False,"[159, 165, 149]","[521, 465, 457]",,
336,271.5,995.5,3,regular,3,0,False,"[180, 141, 159]","[522, 501, 437]",,
337,272.5,66.5,3,regular,3,0,False,"[185, 153, 166]","[523, 524, 460]",,
338,272.5,639.5,3,regular,3,0,False,"[173, 177, 145]","[485, 525, 495]",,
339,273.5,507.5,3,regular,3,0,False,"[184, 176, 161]","[519, 526, 494]",,
340,273.5,790.5,3,regular,3,0,False,"[172, 131, 162]","[527, 478, 448]",,
341,275.5,598.5,3,regular,3,0,False,"[186, 173, 164]","[528, 529, 514]",,
342,276.5,42.5,3,regular,3,0,False,"[185, 166, 174]","[530, 523, 516]",,
343,276.5,858.5,3,regular,3,0,False,"[187, 170, 167]","[531, 532, 491]",,
344,278.5,242.5,3,regular,3,0,False,"[188, 175, 171]","[533, 536, 498]",,
345,278.5,791.5,3,regular,3,0,False,"[189, 172, 162]","[534, 535, 527]",,
346,279.5,77.5,3,regular,3,0,False,"[185, 178, 153]","[524, 538, 508]",,
347,279.5,422.5,3,regular,3,0,False,"[183, 158, 150]","[512, 539, 483]",,
348,279.5,546.5,3,regular,3,0,False,"[190, 161, 176]","[537, 540, 494]",,
349,280.5,862.5,3,regular,3,0,False,"[187, 182, 170]","[532, 541, 509]",,
350,283.5,826.5,4,regular,4,0,False,"[189, 187, 167, 172]","[535, 542, 531, 490]",,
351,285.5,424.5,3,regular,3,0,False,"[191, 158, 183]","[545, 543, 539]",,
352,285.5,735.5,3,regular,3,0,False,"[162, 130, 157]","[544, 476, 520]",,
353,286.5,305.5,3,regular,3,0,False,"[192, 156, 169]","[546, 547, 471]",,
354,287.5,553.5,3,regular,3,0,False,"[190, 179, 161]","[540, 548, 504]",,
355,287.5,589.5,3,regular,3,0,False,"[179, 186, 164]","[500, 549, 528]",,
356,288.5,34.5,3,regular,3,0,False,"[193, 185, 174]","[550, 551, 530]",,
357,289.5,910.5,3,regular,3,0,False,"[194, 149, 182]","[552, 553, 510]",,
358,290.5,177.5,3,regular,3,0,False,"[188, 171, 181]","[554, 533, 511]",,
359,290.5,297.5,3,regular,3,0,False,"[192, 169, 175]","[555, 546, 493]",,
360,291.5,587.5,3,regular,3,0,False,"[195, 186, 179]","[556, 557, 549]",,
361,292.5,366.5,3,regular,3,0,False,"[192, 183, 156]","[547, 558, 517]",,
362,293.5,525.5,3,regular,3,0,False,"[184, 190, 176]","[526, 559, 537]",,
363,296.5,119.5,3,regular,3,0,False,"[196, 181, 178]","[561, 560, 505]",,
364,298.5,525.5,3,regular,3,0,False,"[197, 190, 184]","[564, 562, 559]",,
365,298.5,964.5,3,regular,3,0,False,"[198, 159, 149]","[563, 565, 521]",,
366,300.5,562.5,3,regular,3,0,False,"[190, 195, 179]","[548, 567, 556]",,
367,301.5,650.5,3,regular,3,0,False,"[177, 173, 186]","[568, 525, 529]",,
368,302.5,403.5,3,regular,3,0,False,"[199, 191, 183]","[566, 573, 545]",,
369,302.5,435.5,3,regular,3,0,False,"[184, 158, 191]","[569, 518, 543]",,
370,302.5,727.5,3,regular,3,0,False,"[200, 162, 157]","[570, 571, 544]",,
371,303.5,1023.5,3,regular,2,0,True,"[201, 619, 180]","[572, 574, 503]",,
372,306.5,133.5,3,regular,3,0,False,"[196, 202, 181]","[560, 578, 575]",,
373,306.5,247.5,3,regular,3,0,False,"[203, 175, 188]","[576, 577, 536]",,
374,307.5,161.5,3,regular,3,0,False,"[202, 188, 181]","[575, 579, 554]",,
375,309.5,686.5,3,regular,3,0,False,"[177, 200, 157]","[502, 582, 570]",,
376,309.5,921.5,3,regular,3,0,False,"[198, 149, 194]","[581, 563, 553]",,
377,309.5,972.5,3,regular,3,0,False,"[198, 180, 159]","[565, 583, 522]",,
378,310.5,286.5,3,regular,3,0,False,"[205, 192, 175]","[584, 585, 555]",,
379,310.5,591.5,3,regular,3,0,False,"[206, 186, 195]","[586, 587, 557]",,
380,311.5,368.5,3,regular,3,0,False,"[208, 183, 192]","[591, 589, 558]",,
381,311.5,517.5,3,regular,3,0,False,"[209, 197, 184]","[590, 592, 564]",,
382,312.5,372.5,3,regular,3,0,False,"[199, 183, 208]","[593, 566, 589]",,
383,312.5,557.5,3,regular,3,0,False,"[197, 195, 190]","[562, 594, 567]",,
384,314.5,215.5,3,regular,3,0,False,"[207, 203, 188]","[588, 595, 576]",,
385,315.5,258.5,3,regular,3,0,False,"[205, 175, 203]","[596, 584, 577]",,
386,316.5,607.5,3,regular,3,0,False,"[206, 204, 186]","[587, 597, 580]",,
387,317.5,425.5,3,regular,3,0,False,"[208, 184, 191]","[598, 600, 569]",,
388,318.5,677.5,3,regular,3,0,False,"[210, 200, 177]","[599, 602, 582]",,
389,319.5,645.5,3,regular,3,0,False,"[204, 177, 186]","[580, 603, 568]",,
390,320.5,354.5,3,regular,3,0,False,"[211, 208, 192]","[601, 604, 591]",,
391,321.5,73.5,3,regular,3,0,False,"[193, 178, 185]","[551, 605, 538]",,
392,321.5,822.5,3,regular,3,0,False,"[212, 187, 189]","[606, 607, 542]",,
393,321.5,897.5,3,regular,3,0,False,"[198, 194, 182]","[608, 581, 552]",,
394,323.5,106.5,3,regular,3,0,False,"[202, 196, 178]","[609, 578, 561]",,
395,324.5,411.5,3,regular,3,0,False,"[199, 208, 191]","[573, 593, 598]",,
396,324.5,646.5,3,regular,3,0,False,"[210, 177, 204]","[610, 599, 603]",,
397,325.5,792.5,3,regular,3,0,False,"[162, 212, 189]","[534, 611, 606]",,
398,326.5,469.5,3,regular,3,0,False,"[213, 209, 184]","[612, 613, 590]",,
399,327.5,835.5,3,regular,3,0,False,"[212, 214, 187]","[607, 615, 614]",,
400,329.5,555.5,3,regular,3,0,False,"[209, 195, 197]","[592, 617, 594]",,
401,329.5,842.5,3,regular,3,0,False,"[214, 182, 187]","[614, 618, 541]",,
402,332.5,164.5,3,regular,3,0,False,"[207, 188, 202]","[616, 588, 579]",,
403,332.5,440.5,3,regular,3,0,False,"[215, 184, 208]","[622, 619, 600]",,
404,332.5,444.5,3,regular,3,0,False,"[215, 213, 184]","[619, 623, 612]",,
405,332.5,976.5,3,regular,3,0,False,"[216, 180, 198]","[620, 621, 583]",,
406,333.5,88.5,3,regular,3,0,False,"[217, 178, 193]","[624, 625, 605]",,
407,334.5,92.5,3,regular,3,0,False,"[217, 202, 178]","[625, 627, 609]",,
408,334.5,983.5,3,regular,3,0,False,"[216, 218, 180]","[621, 628, 626]",,
409,334.5,991.5,3,regular,3,0,False,"[218, 201, 180]","[626, 629, 572]",,
410,335.5,318.5,3,regular,3,0,False,"[211, 192, 205]","[630, 601, 585]",,
411,335.5,476.5,3,regular,3,0,False,"[219, 209, 213]","[631, 632, 613]",,
412,338.5,-0.5,3,regular,2,0,True,"[193, 174, 619]","[633, 550, 515]",,
413,340.5,747.5,3,regular,3,0,False,"[220, 162, 200]","[635, 634, 571]",,
414,341.5,565.5,3,regular,3,0,False,"[204, 195, 209]","[638, 636, 617]",,
415,341.5,583.5,3,regular,3,0,False,"[195, 204, 206]","[586, 636, 597]",,
416,341.5,985.5,3,regular,3,0,False,"[221, 218, 216]","[639, 637, 628]",,
417,343.5,208.5,3,regular,3,0,False,"[222, 203, 207]","[640, 641, 595]",,
418,347.5,692.5,3,regular,3,0,False,"[223, 200, 210]","[642, 644, 602]",,
419,348.5,101.5,3,regular,3,0,False,"[224, 202, 217]","[645, 643, 627]",,
420,348.5,143.5,3,regular,3,0,False,"[224, 207, 202]","[643, 646, 616]",,
421,348.5,272.5,3,regular,3,0,False,"[211, 205, 203]","[647, 630, 596]",,
422,348.5,782.5,3,regular,3,0,False,"[220, 212, 162]","[634, 648, 611]",,
423,353.5,630.5,3,regular,3,0,False,"[225, 210, 204]","[649, 651, 610]",,
424,355.5,829.5,3,regular,3,0,False,"[227, 214, 212]","[652, 653, 615]",,
425,355.5,875.5,3,regular,3,0,False,"[198, 182, 214]","[654, 608, 618]",,
426,356.5,1023.5,3,regular,2,0,True,"[218, 619, 201]","[629, 655, 574]",,
427,357.5,658.5,3,regular,3,0,False,"[228, 223, 210]","[656, 657, 642]",,
428,358.5,655.5,3,regular,3,0,False,"[225, 228, 210]","[651, 658, 656]",,
429,361.5,225.5,3,regular,3,0,False,"[229, 203, 222]","[662, 659, 641]",,
430,362.5,949.5,3,regular,3,0,False,"[231, 216, 198]","[661, 663, 620]",,
431,364.5,872.5,3,regular,3,0,False,"[232, 198, 214]","[664, 665, 654]",,
432,365.5,606.5,3,regular,3,0,False,"[226, 225, 204]","[650, 666, 649]",,
433,366.5,-0.5,3,regular,2,0,True,"[233, 193, 619]","[670, 667, 633]",,
434,366.5,249.5,3,regular,3,0,False,"[229, 211, 203]","[659, 671, 647]",,
435,366.5,502.5,3,regular,3,0,False,"[219, 230, 209]","[632, 672, 660]",,
436,367.5,553.5,3,regular,3,0,False,"[235, 204, 209]","[676, 669, 638]",,
437,367.5,874.5,3,regular,3,0,False,"[237, 198, 232]","[674, 675, 665]",,
438,369.5,82.5,3,regular,3,0,False,"[238, 224, 217]","[677, 678, 645]",,
439,369.5,692.5,3,regular,3,0,False,"[228, 200, 223]","[657, 679, 644]",,
440,370.5,323.5,3,regular,3,0,False,"[234, 208, 211]","[668, 683, 604]",,
441,370.5,722.5,3,regular,3,0,False,"[239, 220, 200]","[680, 681, 635]",,
442,370.5,812.5,3,regular,3,0,False,"[240, 227, 212]","[682, 684, 652]",,
443,371.5,903.5,3,regular,3,0,False,"[237, 231, 198]","[675, 685, 661]",,
444,372.5,478.5,3,regular,3,0,False,"[241, 219, 213]","[686, 687, 631]",,
445,374.5,418.5,3,regular,3,0,False,"[236, 215, 208]","[673, 688, 622]",,
446,375.5,549.5,3,regular,3,0,False,"[230, 235, 209]","[660, 690, 676]",,
447,376.5,149.5,3,regular,3,0,False,"[243, 207, 224]","[691, 692, 646]",,
448,378.5,448.5,3,regular,3,0,False,"[242, 213, 215]","[689, 693, 623]",,
449,380.5,183.5,3,regular,3,0,False,"[244, 222, 207]","[694, 696, 640]",,
450,380.5,843.5,3,regular,3,0,False,"[227, 232, 214]","[653, 697, 664]",,
451,380.5,975.5,3,regular,3,0,False,"[245, 221, 216]","[695, 698, 639]",,
452,381.5,422.5,3,regular,3,0,False,"[242, 215, 236]","[699, 689, 688]",,
453,381.5,591.5,3,regular,3,0,False,"[235, 226, 204]","[669, 700, 650]",,
454,381.5,701.5,3,regular,3,0,False,"[228, 239, 200]","[679, 701, 680]",,
455,382.5,256.5,3,regular,3,0,False,"[246, 211, 229]","[703, 702, 671]",,
456,383.5,966.5,3,regular,3,0,False,"[245, 216, 231]","[705, 695, 663]",,
457,384.5,286.5,3,regular,3,0,False,"[246, 234, 211]","[702, 706, 668]",,
458,384.5,386.5,3,regular,3,0,False,"[247, 236, 208]","[704, 707, 673]",,
459,384.5,778.5,3,regular,3,0,False,"[239, 212, 220]","[681, 708, 648]",,
460,385.5,319.5,3,regular,3,0,False,"[248, 208, 234]","[710, 709, 683]",,
461,386.5,69.5,3,regular,3,0,False,"[238, 217, 193]","[713, 677, 624]",,
462,386.5,128.5,3,regular,3,0,False,"[243, 224, 238]","[714, 691, 678]",,
463,386.5,871.5,3,regular,3,0,False,"[249, 237, 232]","[711, 712, 674]",,
464,388.5,843.5,3,regular,3,0,False,"[250, 232, 227]","[715, 716, 697]",,
465,389.5,162.5,3,regular,3,0,False,"[244, 207, 243]","[718, 694, 692]",,
466,389.5,702.5,3,regular,3,0,False,"[251, 239, 228]","[717, 719, 701]",,
467,390.5,656.5,3,regular,3,0,False,"[252, 228, 225]","[720, 721, 658]",,
468,392.5,495.5,3,regular,3,0,False,"[241, 230, 219]","[687, 723, 672]",,
469,392.5,989.5,3,regular,3,0,False,"[245, 218, 221]","[698, 724, 637]",,
470,393.5,457.5,3,regular,3,0,False,"[242, 241, 213]","[693, 725, 686]",,
471,394.5,16.5,3,regular,3,0,False,"[254, 193, 233]","[728, 726, 667]",,
472,394.5,625.5,3,regular,3,0,False,"[255, 225, 226]","[729, 727, 666]",,
473,395.5,552.5,3,regular,3,0,False,"[230, 253, 235]","[690, 730, 722]",,
474,395.5,823.5,3,regular,3,0,False,"[250, 227, 240]","[731, 715, 684]",,
475,396.5,654.5,3,regular,3,0,False,"[255, 252, 225]","[727, 733, 720]",,
476,397.5,66.5,3,regular,3,0,False,"[256, 238, 193]","[732, 734, 713]",,
477,398.5,236.5,3,regular,3,0,False,"[222, 246, 229]","[662, 735, 703]",,
478,400.5,788.5,3,regular,3,0,False,"[239, 240, 212]","[708, 736, 682]",,
479,401.5,905.5,3,regular,3,0,False,"[249, 231, 237]","[712, 738, 685]",,
480,402.5,397.5,3,regular,3,0,False,"[257, 236, 247]","[739, 737, 707]",,
481,403.5,409.5,3,regular,3,0,False,"[257, 242, 236]","[737, 740, 699]",,
482,403.5,692.5,3,regular,3,0,False,"[251, 228, 252]","[741, 717, 721]",,
483,404.5,43.5,3,regular,3,0,False,"[254, 256, 193]","[726, 744, 732]",,
484,404.5,850.5,3,regular,3,0,False,"[258, 232, 250]","[745, 742, 716]",,
485,404.5,866.5,3,regular,3,0,False,"[258, 249, 232]","[742, 743, 711]",,
486,405.5,286.5,3,regular,3,0,False,"[248, 234, 246]","[746, 710, 706]",,
487,405.5,817.5,3,regular,3,0,False,"[259, 250, 240]","[748, 747, 731]",,
488,406.5,498.5,3,regular,3,0,False,"[260, 230, 241]","[749, 751, 723]",,
489,409.5,91.5,3,regular,3,0,False,"[243, 238, 256]","[752, 714, 734]",,
490,409.5,594.5,3,regular,3,0,False,"[253, 226, 235]","[722, 753, 700]",,
491,409.5,848.5,3,regular,3,0,False,"[259, 258, 250]","[747, 754, 745]",,
492,410.5,469.5,3,regular,3,0,False,"[242, 260, 241]","[725, 757, 749]",,
493,410.5,816.5,3,regular,3,0,False,"[262, 259, 240]","[755, 756, 748]",,
494,410.5,1023.5,3,regular,2,0,True,"[245, 619, 218]","[724, 758, 655]",,
495,411.5,206.5,3,regular,3,0,False,"[263, 222, 244]","[759, 760, 696]",,
496,413.5,281.5,3,regular,3,0,False,"[264, 248, 246]","[761, 762, 746]",,
497,417.5,950.5,3,regular,3,0,False,"[249, 245, 231]","[738, 764, 705]",,
498,417.5,1023.5,3,regular,2,0,True,"[265, 619, 245]","[763, 765, 758]",,
499,419.5,541.5,3,regular,3,0,False,"[261, 253, 230]","[750, 767, 730]",,
500,420.5,950.5,3,regular,3,0,False,"[268, 245, 249]","[769, 770, 764]",,
501,421.5,642.5,3,regular,3,0,False,"[226, 252, 255]","[729, 771, 733]",,
502,421.5,799.5,3,regular,3,0,False,"[239, 262, 240]","[736, 772, 755]",,
503,423.5,707.5,3,regular,3,0,False,"[252, 267, 251]","[741, 774, 768]",,
504,423.5,745.5,3,regular,3,0,False,"[267, 239, 251]","[768, 775, 719]",,
505,424.5,594.5,3,regular,3,0,False,"[269, 226, 253]","[776, 773, 753]",,
506,425.5,1.5,3,regular,3,0,False,"[270, 254, 233]","[777, 778, 728]",,
507,425.5,847.5,3,regular,3,0,False,"[272, 258, 259]","[780, 781, 754]",,
508,426.5,-0.5,3,regular,2,0,True,"[270, 233, 619]","[782, 777, 670]",,
509,426.5,288.5,3,regular,3,0,False,"[266, 248, 264]","[783, 766, 762]",,
510,428.5,498.5,3,regular,3,0,False,"[261, 230, 260]","[785, 750, 751]",,
511,429.5,257.5,3,regular,3,0,False,"[222, 264, 246]","[735, 786, 761]",,
512,430.5,83.5,3,regular,3,0,False,"[274, 243, 256]","[787, 788, 752]",,
513,430.5,796.5,3,regular,3,0,False,"[276, 262, 239]","[790, 791, 772]",,
514,431.5,841.5,3,regular,3,0,False,"[262, 272, 259]","[756, 792, 780]",,
515,432.5,257.5,3,regular,3,0,False,"[277, 264, 222]","[793, 794, 786]",,
516,432.5,756.5,3,regular,3,0,False,"[267, 273, 239]","[775, 795, 784]",,
517,432.5,872.5,3,regular,3,0,False,"[272, 249, 258]","[781, 796, 743]",,
518,434.5,178.5,3,regular,3,0,False,"[263, 244, 243]","[798, 759, 718]",,
519,435.5,213.5,3,regular,3,0,False,"[279, 222, 263]","[801, 799, 760]",,
520,435.5,787.5,3,regular,3,0,False,"[273, 276, 239]","[784, 802, 790]",,
521,436.5,91.5,3,regular,3,0,False,"[274, 278, 243]","[788, 803, 797]",,
522,437.5,361.5,3,regular,3,0,False,"[248, 247, 208]","[709, 805, 704]",,
523,437.5,591.5,3,regular,3,0,False,"[281, 269, 253]","[804, 806, 776]",,
524,438.5,171.5,3,regular,3,0,False,"[271, 263, 243]","[779, 809, 798]",,
525,438.5,227.5,3,regular,3,0,False,"[277, 222, 279]","[810, 793, 799]",,
526,438.5,1018.5,3,regular,3,0,False,"[282, 265, 245]","[807, 808, 763]",,
527,438.5,1023.5,3,regular,2,0,True,"[282, 619, 265]","[808, 811, 765]",,
528,440.5,123.5,3,regular,3,0,False,"[278, 271, 243]","[797, 812, 779]",,
529,441.5,47.5,3,regular,3,0,False,"[274, 256, 254]","[813, 787, 744]",,
530,441.5,463.5,3,regular,3,0,False,"[280, 260, 242]","[800, 815, 757]",,
531,441.5,524.5,3,regular,3,0,False,"[283, 253, 261]","[816, 814, 767]",,
532,442.5,291.5,3,regular,3,0,False,"[277, 266, 264]","[794, 817, 783]",,
533,445.5,417.5,3,regular,3,0,False,"[284, 242, 257]","[818, 819, 740]",,
534,446.5,629.5,3,regular,3,0,False,"[269, 252, 226]","[773, 821, 771]",,
535,446.5,833.5,3,regular,3,0,False,"[276, 272, 262]","[791, 820, 792]",,
536,447.5,20.5,3,regular,3,0,False,"[270, 274, 254]","[778, 822, 813]",,
537,448.5,409.5,3,regular,3,0,False,"[284, 257, 247]","[823, 818, 739]",,
538,448.5,477.5,3,regular,3,0,False,"[280, 261, 260]","[815, 824, 785]",,
539,449.5,756.5,3,regular,3,0,False,"[285, 273, 267]","[825, 826, 795]",,
540,452.5,402.5,3,regular,3,0,False,"[286, 284, 247]","[827, 828, 823]",,
541,453.5,963.5,3,regular,3,0,False,"[249, 245, 268]","[769, 829, 770]",,
542,454.5,189.5,3,regular,3,0,False,"[271, 279, 263]","[809, 830, 801]",,
543,455.5,424.5,3,regular,3,0,False,"[287, 242, 284]","[832, 831, 819]",,
544,456.5,19.5,3,regular,3,0,False,"[288, 274, 270]","[833, 836, 822]",,
545,456.5,427.5,3,regular,3,0,False,"[287, 280, 242]","[831, 837, 800]",,
546,456.5,656.5,3,regular,3,0,False,"[289, 275, 252]","[834, 838, 789]",,
547,457.5,382.5,3,regular,3,0,False,"[248, 286, 247]","[805, 840, 827]",,
548,457.5,726.5,3,regular,3,0,False,"[252, 285, 267]","[774, 841, 825]",,
549,459.5,122.5,3,regular,3,0,False,"[292, 271, 278]","[842, 843, 812]",,
550,459.5,693.5,3,regular,3,0,False,"[294, 252, 275]","[845, 846, 789]",,
551,459.5,879.5,3,regular,3,0,False,"[290, 249, 272]","[847, 835, 796]",,
552,460.5,428.5,3,regular,3,0,False,"[293, 280, 287]","[848, 844, 837]",,
553,461.5,481.5,3,regular,3,0,False,"[283, 261, 280]","[850, 816, 824]",,
554,462.5,439.5,3,regular,3,0,False,"[293, 295, 280]","[844, 851, 849]",,
555,463.5,628.5,3,regular,3,0,False,"[296, 252, 269]","[852, 853, 821]",,
556,464.5,26.5,3,regular,3,0,False,"[288, 291, 274]","[836, 855, 839]",,
557,464.5,610.5,3,regular,3,0,False,"[296, 269, 281]","[856, 852, 806]",,
558,464.5,729.5,3,regular,3,0,False,"[297, 285, 252]","[857, 854, 841]",,
559,466.5,631.5,3,regular,3,0,False,"[289, 252, 296]","[860, 834, 853]",,
560,467.5,289.5,3,regular,3,0,False,"[299, 266, 277]","[859, 861, 817]",,
561,469.5,141.5,3,regular,3,0,False,"[292, 298, 271]","[843, 863, 858]",,
562,470.5,189.5,3,regular,3,0,False,"[298, 279, 271]","[858, 864, 830]",,
563,471.5,-0.5,3,regular,2,0,True,"[288, 270, 619]","[866, 833, 782]",,
564,471.5,382.5,3,regular,3,0,False,"[300, 286, 248]","[867, 862, 840]",,
565,471.5,399.5,3,regular,3,0,False,"[300, 284, 286]","[862, 868, 828]",,
566,471.5,716.5,3,regular,3,0,False,"[301, 252, 294]","[869, 865, 846]",,
567,472.5,866.5,3,regular,3,0,False,"[290, 272, 276]","[870, 847, 820]",,
568,473.5,723.5,3,regular,3,0,False,"[301, 297, 252]","[865, 871, 857]",,
569,475.5,999.5,3,regular,3,0,False,"[302, 282, 245]","[872, 873, 807]",,
570,476.5,86.5,3,regular,3,0,False,"[274, 292, 278]","[803, 876, 842]",,
571,478.5,199.5,3,regular,3,0,False,"[298, 277, 279]","[864, 877, 810]",,
572,480.5,676.5,3,regular,3,0,False,"[289, 301, 275]","[838, 882, 881]",,
573,480.5,680.5,3,regular,3,0,False,"[301, 294, 275]","[881, 869, 845]",,
574,481.5,982.5,3,regular,3,0,False,"[302, 245, 249]","[878, 872, 829]",,
575,483.5,804.5,3,regular,3,0,False,"[307, 276, 273]","[883, 884, 802]",,
576,485.5,266.5,3,regular,3,0,False,"[305, 299, 277]","[879, 887, 859]",,
577,485.5,863.5,3,regular,3,0,False,"[309, 290, 276]","[886, 888, 870]",,
578,486.5,146.5,3,regular,3,0,False,"[310, 298, 292]","[889, 890, 863]",,
579,486.5,559.5,3,regular,3,0,False,"[311, 253, 283]","[891, 892, 814]",,
580,487.5,361.5,3,regular,3,0,False,"[312, 300, 248]","[896, 893, 867]",,
581,487.5,673.5,3,regular,3,0,False,"[313, 301, 289]","[894, 895, 882]",,
582,487.5,897.5,3,regular,3,0,False,"[290, 304, 249]","[835, 897, 875]",,
583,488.5,770.5,3,regular,3,0,False,"[297, 273, 285]","[854, 899, 826]",,
584,488.5,793.5,3,regular,3,0,False,"[307, 273, 308]","[898, 883, 885]",,
585,489.5,345.5,3,regular,3,0,False,"[266, 312, 248]","[766, 900, 896]",,
586,490.5,202.5,3,regular,3,0,False,"[315, 277, 298]","[902, 903, 877]",,
587,490.5,547.5,3,regular,3,0,False,"[311, 283, 303]","[905, 891, 874]",,
588,490.5,567.5,3,regular,3,0,False,"[311, 281, 253]","[892, 904, 804]",,
589,491.5,123.5,3,regular,3,0,False,"[310, 292, 314]","[907, 889, 901]",,
590,491.5,299.5,3,regular,3,0,False,"[306, 266, 299]","[908, 880, 861]",,
591,491.5,851.5,3,regular,3,0,False,"[316, 309, 276]","[906, 909, 886]",,
592,492.5,771.5,3,regular,3,0,False,"[308, 273, 297]","[910, 885, 899]",,
593,494.5,83.5,3,regular,3,0,False,"[314, 292, 274]","[911, 901, 876]",,
594,494.5,163.5,3,regular,3,0,False,"[310, 315, 298]","[890, 912, 902]",,
595,494.5,420.5,3,regular,3,0,False,"[284, 293, 287]","[832, 913, 848]",,
596,494.5,641.5,3,regular,3,0,False,"[313, 289, 296]","[914, 894, 860]",,
597,495.5,20.5,3,regular,3,0,False,"[317, 291, 288]","[915, 916, 855]",,
598,496.5,842.5,3,regular,3,0,False,"[316, 276, 307]","[917, 906, 884]",,
599,497.5,46.5,3,regular,3,0,False,"[317, 274, 291]","[916, 918, 839]",,
600,498.5,295.5,3,regular,3,0,False,"[318, 306, 299]","[919, 920, 908]",,
601,501.5,576.5,3,regular,3,0,False,"[311, 319, 281]","[904, 923, 921]",,
602,501.5,737.5,3,regular,3,0,False,"[320, 297, 301]","[922, 924, 871]",,
603,502.5,508.5,3,regular,3,0,False,"[280, 303, 283]","[850, 925, 874]",,
604,505.5,891.5,3,regular,3,0,False,"[309, 304, 290]","[888, 927, 897]",,
605,507.5,281.5,3,regular,3,0,False,"[305, 318, 299]","[887, 930, 919]",,
606,508.5,244.5,3,regular,3,0,False,"[323, 305, 277]","[929, 934, 879]",,
607,508.5,321.5,3,regular,3,0,False,"[324, 266, 306]","[931, 932, 880]",,
608,508.5,1006.5,3,regular,3,0,False,"[321, 282, 302]","[926, 933, 873]",,
609,509.5,389.5,3,regular,3,0,False,"[322, 284, 300]","[928, 935, 868]",,
610,510.5,371.5,3,regular,3,0,False,"[322, 300, 312]","[936, 928, 893]",,
611,510.5,627.5,3,regular,3,0,False,"[281, 313, 296]","[856, 938, 914]",,
612,511.5,472.5,3,regular,3,0,False,"[295, 325, 280]","[849, 939, 937]",,
613,514.5,835.5,3,regular,3,0,False,"[326, 316, 307]","[940, 941, 917]",,
614,515.5,509.5,3,regular,3,0,False,"[325, 303, 280]","[937, 942, 925]",,
615,516.5,-0.5,3,regular,2,0,True,"[317, 288, 619]","[943, 915, 866]",,
616,516.5,337.5,3,regular,3,0,False,"[324, 312, 266]","[932, 944, 900]",,
617,517.5,47.5,3,regular,3,0,False,"[327, 274, 317]","[945, 946, 918]",,
618,518.5,720.5,3,regular,3,0,False,"[329, 320, 301]","[948, 949, 922]",,
619,519.5,208.5,3,regular,3,0,False,"[328, 277, 315]","[947, 950, 903]",,
620,519.5,392.5,3,regular,3,0,False,"[312, 284, 322]","[936, 951, 935]",,
621,519.5,1011.5,3,regular,3,0,False,"[331, 282, 321]","[953, 954, 933]",,
622,520.5,441.5,3,regular,3,0,False,"[332, 295, 293]","[955, 957, 851]",,
623,520.5,964.5,3,regular,3,0,False,"[333, 321, 302]","[956, 958, 926]",,
624,521.5,301.5,3,regular,3,0,False,"[318, 324, 306]","[920, 959, 931]",,
625,522.5,422.5,3,regular,3,0,False,"[334, 293, 284]","[961, 960, 913]",,
626,522.5,748.5,3,regular,3,0,False,"[308, 297, 320]","[962, 910, 924]",,
627,522.5,959.5,3,regular,3,0,False,"[249, 333, 302]","[878, 963, 956]",,
628,524.5,230.5,3,regular,3,0,False,"[335, 323, 277]","[964, 965, 929]",,
629,524.5,653.5,3,regular,3,0,False,"[330, 301, 313]","[952, 966, 895]",,
