face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
523,493,1812.2572631835938,1812,205.83707490886349,7,7,7,0,0,False,873.8863940601475,651.6470300182069,,
524,12,735.65234375,736,113.04405656540447,4,4,4,0,0,False,855.1782336759509,98.28330328770787,,
525,608,1212.7386322021484,1213,137.55048031959274,5,5,5,0,0,False,861.3223638700129,825.0245502922794,,
526,335,1907.9956512451172,1908,180.88720596074157,6,6,6,0,0,False,871.7244792365784,866.5197104858655,,
527,514,952.7067260742188,953,130.99435376900854,5,5,5,0,0,False,863.1390276955335,373.921461699064,,
528,325,1267.2247619628906,1268,159.813788181772,6,6,6,0,0,False,872.7618350467751,618.5582146587908,,
529,447,1359.6795349121094,1361,148.98682438092163,5,5,5,0,0,False,868.5697228509748,194.80018685605745,,
530,332,465.7630157470703,465,95.58313373107434,4,3,3,0,0,True,862.1124104408558,12.475263868413931,,
531,630,1297.2862854003906,1299,145.30855398663044,4,4,4,0,0,False,881.6781500350394,262.61619367787597,,
532,421,900.89453125,903,116.5355125504054,4,4,4,0,0,False,874.1171890469469,465.48553150658995,,
533,537,2982.3286743164062,2983,230.49119026902673,7,7,7,0,0,False,894.2252648982408,960.7446974421553,,
534,110,924.3382415771484,926,125.23207377556497,6,6,6,0,0,False,875.7895104074613,70.96974570150248,,
535,433,4030.0601806640625,4026,466.56686086889647,11,11,11,0,0,False,905.5063567610218,116.94090242291743,,
536,371,614.5702667236328,615,113.1181234614734,5,5,5,0,0,False,881.4335935413187,371.79830130916633,,
537,15,854.8792419433594,856,169.9552961972831,3,3,3,0,0,False,894.7389001704278,706.0019094284146,,
538,652,599.5097808837891,600,100.09831498651366,4,3,3,0,0,True,879.2548232621263,17.395534135557973,,
539,266,2584.5611267089844,2583,345.59236775279004,8,8,8,0,0,False,923.5351266534481,724.4516347145648,,
540,194,2308.277114868164,2308,242.67404687869194,7,7,7,0,0,False,905.4781058434717,306.07950243258335,,
541,365,525.9710845947266,526,106.42081254226098,5,5,5,0,0,False,886.1778104436793,484.8010190757479,,
542,527,1200.463394165039,1201,159.9617059501644,6,6,6,0,0,False,900.4859771755806,612.4936710238488,,
543,144,1244.0890045166016,1246,197.60230157582018,4,4,4,0,0,False,917.0106383016213,512.520433959887,,
544,560,1294.5086822509766,1297,156.6725058753347,4,4,4,0,0,False,906.3692954626239,587.0891194699722,,
545,524,1595.872085571289,1596,230.73594195113697,6,6,6,0,0,False,921.4662266331334,656.1931882964,,
546,201,1504.1616668701172,1506,167.68012960538758,6,6,6,0,0,False,894.8634795146489,828.5998043676832,,
547,127,2100.687942504883,2099,209.79894797192026,7,6,6,0,0,True,902.6761575520648,26.627155526548055,,
548,600,2026.121841430664,2026,187.37838358034094,5,5,5,0,0,False,907.652488617575,342.884168986187,,
549,501,634.6948852539062,636,97.94232779016536,4,4,4,0,0,False,895.1745694589306,924.6863171131433,,
550,440,965.5888824462891,966,136.8195010180787,4,4,4,0,0,False,905.1286474334386,69.36092104140184,,
551,222,811.8127746582031,813,107.6149859928482,5,5,5,0,0,False,903.604684924789,221.06266431807563,,
552,463,7612.793365478516,7609,532.4593849650303,12,11,11,0,0,True,964.4771832348456,442.06418899980855,,
553,573,1159.3330383300781,1160,133.87165109592297,5,5,5,0,0,False,911.0980454865953,152.96445213912384,,
554,477,858.6429901123047,857,143.5501469298524,7,7,7,0,0,False,913.9567103829867,900.2723749356278,,
555,211,3381.278121948242,3380,295.1440156984699,5,5,5,0,0,False,927.1309797877235,859.5690157290996,,
556,105,1884.417709350586,1885,184.17067278257338,6,6,6,0,0,False,922.6001991271103,383.2464999606721,,
557,228,505.8374481201172,506,101.85649481984308,4,4,4,0,0,False,903.8602179241112,482.0449820233351,,
558,143,1740.2292785644531,1741,166.89054864665815,6,6,6,0,0,False,922.8664258553077,193.80640405068291,,
559,386,1962.8894958496094,1961,217.9852631315847,9,9,9,0,0,False,921.3980714733744,250.57387664297488,,
560,112,2004.5225830078125,2006,206.64358462978166,4,4,4,0,0,False,924.4313331625996,423.33900143087214,,
561,272,1205.1292419433594,1206,168.79975130474122,4,4,4,0,0,False,923.466964105603,689.3241495440145,,
562,545,505.0354309082031,506,92.95079915772246,4,3,3,0,0,True,911.9689804364771,1011.7058166381161,,
563,278,2465.263153076172,2465,236.68026696031174,6,6,6,0,0,False,935.429004382699,107.96590932834536,,
564,396,958.9742736816406,959,135.63281248838223,6,6,6,0,0,False,927.4756438049383,985.0024003723183,,
565,124,2439.5967712402344,2440,238.85580064370953,5,5,5,0,0,False,949.708841479231,496.3876253133577,,
566,354,1281.8330688476562,1282,202.15903812754078,6,6,6,0,0,False,942.6385766388323,827.1764373163757,,
567,505,1374.0198211669922,1374,157.8662588068334,5,5,5,0,0,False,935.5247618733125,940.4787811759052,,
568,502,668.9007263183594,670,119.10513573382703,4,3,3,0,0,True,935.1047049909844,1011.7230380065383,,
569,558,1383.2634582519531,1383,151.45649263469772,6,6,6,0,0,False,939.0407861082497,576.3461445286099,,
570,590,1380.3757781982422,1380,174.54148033752847,6,6,6,0,0,False,938.6185700315416,28.09934351670023,,
571,351,1505.425765991211,1506,153.28915195801312,4,4,4,0,0,False,939.7798361915846,286.2817324877251,,
572,207,3817.011016845703,3818,296.7742646170027,6,6,6,0,0,False,973.9310146206681,934.2298342141605,,
573,571,1913.88232421875,1913,264.26628454656645,5,5,5,0,0,False,953.0916808314593,813.7157591363424,,
574,633,1568.259292602539,1568,166.16876718302638,6,6,6,0,0,False,946.4875434096557,618.4494669265861,,
575,344,3255.982406616211,3253,326.48270608900407,9,8,8,0,0,True,978.1488158480067,655.4049864642934,,
576,238,1307.9290008544922,1307,145.7407593030241,7,7,7,0,0,False,949.3408339661034,170.9785808598779,,
577,689,371.9787292480469,372,112.75190039231032,5,4,4,0,0,True,950.7050522749208,3.4464480299937534,,
578,668,2589.332717895508,2589,208.55323146865337,7,7,7,0,0,False,964.5157493819173,709.3558270028665,,
579,432,3101.943145751953,3100,316.689109800658,7,6,6,0,0,True,981.6579858831285,894.4586945976732,,
580,322,1065.3834381103516,1067,145.44063467476582,5,5,5,0,0,False,947.8487782983993,128.7482768758865,,
581,586,1206.7054138183594,1207,145.57686951805076,5,5,5,0,0,False,961.9910812478931,974.2423549944418,,
582,130,1364.6844787597656,1364,153.62085481610407,6,6,6,0,0,False,952.7821652964584,221.7210817663383,,
583,636,5807.667617797852,5805,402.70071903467436,11,10,9,0,0,True,976.5951140179064,339.39180333747083,,
584,640,500.0398864746094,503,90.29748382150534,4,4,4,0,0,False,949.5574299217242,46.14509412542972,,
585,476,2748.544464111328,2746,311.8498457740353,7,7,7,0,0,False,976.0187519813534,792.3064292832591,,
586,683,2734.594024658203,2733,260.56258346963784,6,5,5,0,0,True,983.0194917051039,1003.1162467723481,,
587,657,1273.117660522461,1274,150.02041200965988,4,4,4,0,0,False,965.6584175411791,564.1934193161952,,
588,191,1618.1858215332031,1620,181.3990765983043,3,3,3,0,0,False,976.4839037466635,239.10521289028378,,
589,616,3152.8756408691406,3150,371.147408924281,9,8,8,0,0,True,993.6100938628392,240.31865150118568,,
590,423,1315.240982055664,1316,155.66924609754602,4,4,4,0,0,False,976.5078383908672,141.252486100155,,
591,499,791.0390625,791,113.30832928593384,5,5,5,0,0,False,971.2275721537263,600.7032897263435,,
592,181,1169.8865051269531,1169,155.13854107794182,5,5,5,0,0,False,975.6108829024802,61.784677837736,,
593,486,1600.1844635009766,1602,163.8191717032722,5,5,5,0,0,False,981.3192735235173,750.3477374944426,,
594,469,2155.133499145508,2153,236.95234606935182,8,7,7,0,0,True,990.552068587947,26.498809018355253,,
595,422,709.6581115722656,712,116.46980502511079,2,2,2,0,0,False,973.9328481031711,367.5775139314986,,
596,557,724.5407867431641,725,107.68114672019277,5,5,5,0,0,False,977.7944022275088,184.48010905310588,,
597,90,1252.7147064208984,1253,146.8420026094734,5,5,5,0,0,False,990.5414320996795,110.6619699052499,,
598,73,1917.5353088378906,1918,211.31865134542136,6,5,5,0,0,True,999.6994890407047,509.1786002689543,,
599,638,1499.1054077148438,1499,177.4890820658969,7,6,6,0,0,True,1002.3615577198109,151.90655997871286,,
600,411,1134.7192993164062,1136,140.25787113880358,3,3,3,0,0,False,989.0718589955504,677.9552359825054,,
601,256,1486.8727264404297,1487,166.16006216717471,5,4,3,0,0,True,999.6071644375739,387.1237877659263,,
602,496,557.9854888916016,559,96.23899765341251,4,4,4,0,0,False,987.5282703995489,620.6470798349582,,
603,294,1904.4385070800781,1903,227.08604310190975,7,6,6,0,0,True,1005.1206071674746,83.40809228771359,,
604,536,313.23048400878906,315,77.603227146503,3,2,2,0,0,True,987.7542695566494,5.6591327637336075,,
605,252,2216.1791381835938,2218,242.6032783889175,6,5,5,0,0,True,1006.348666699224,853.3103151061914,,
606,183,1140.3388366699219,1141,163.86482494598337,4,3,3,0,0,True,1004.0343424278061,803.6446400614738,,
607,416,1881.9466552734375,1884,189.59538080671723,3,2,2,0,0,True,1007.0697245779363,287.93287096188,,
608,547,1838.8900299072266,1840,208.89157929483082,6,5,5,0,0,True,1006.2664023428456,609.7450643674713,,
609,212,1179.691909790039,1179,150.88286718837662,6,5,5,0,0,True,1008.7567762998195,717.2450940162186,,
610,651,991.7903442382812,992,139.5887241604787,4,3,3,0,0,True,1009.4803661160687,183.1181922220124,,
611,336,776.3788146972656,777,126.66844033741611,5,4,4,0,0,True,1013.9182410794913,757.4851404209113,,
612,540,683.4399261474609,684,121.56299843295072,3,2,2,0,0,True,1014.8446977483743,552.2775306958698,,
613,530,1130.8960723876953,1132,193.29814154698937,4,3,3,0,0,True,1015.7668405735855,967.4951493667544,,
614,35,759.6513671875,761,133.4539672177538,3,2,2,0,0,True,1015.611876781505,471.42546916409924,,
615,588,521.7534027099609,523,122.9281126779558,3,2,2,0,0,True,1018.2579115992299,32.953716176279045,,
