cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
147,251,1354,0,464,433,2.2360802701559255,,822.16796875,0.83203125,1,2.2360802701559255,2,882.7810385767763,1001.5467515709507,0.6428571428571429,1.0,1,0.0,4.5,0.1111111111111111,826.5815715037011,932.9548150207565,874.8116629984961,0.6428571428571429,882.7810385767763,1001.5467515709507,1.4374801736716665,1,0.44721113698224635,4.5,thick,thick,0.6428571428571429,True,874.8116629984961
54,325,1355,0,412,465,29.352177211036924,,822.171875,245.828125,1,29.352177211036924,29,823.2024571488713,1974.7441177684452,0.33004926108374383,0.3103448275862069,5,0.24137931034482762,3.0454545454545454,0.6060877762461777,810.409008731481,765.7289694079592,874.8116629984961,0.33004926108374383,823.2024571488713,1974.7441177684452,9.687664399701841,5,0.17034511491433466,3.0454545454545454,discontinuous,discontinuous,0.33004926108374383,True,874.8116629984961
165,597,1357,0,445,451,3.0,,823.5,736.5,1,3.0,3,804.1547619047619,1108.625,0.38095238095238093,1.0,1,0.0,2.6666666666666665,0.3535533905932738,797.0138888888888,752.236111111111,874.8116629984961,0.38095238095238093,804.1547619047619,1108.625,1.1428571428571428,1,0.3333333333333333,2.6666666666666665,punctate,punctate,0.38095238095238093,True,874.8116629984961
251,253,1359,0,433,466,44.243370470076314,,827.86328125,23.13671875,1,44.243370470076314,44,714.6250047582008,1226.9795812603525,0.11038961038961038,0.18181818181818182,7,0.5227272727272727,1.619047619047619,0.6169463812765598,656.2734689207344,733.1651242373204,874.8116629984961,0.11038961038961038,714.6250047582008,1226.9795812603525,4.8840084285149175,7,0.15821579426762705,1.619047619047619,discontinuous,discontinuous,0.11038961038961038,True,874.8116629984961
545,566,1360,0,461,417,5.729833133469634,,824.25,385.25,1,5.729833133469634,6,1083.9719834072905,1627.4674993614215,0.7380952380952381,1.0,1,0.0,5.166666666666667,0.26007283059027575,1054.6737062645727,1009.8730891429309,874.8116629984961,0.7380952380952381,1083.9719834072905,1627.4674993614215,4.229162550894253,1,0.17452515225246387,5.166666666666667,thick,thick,0.7380952380952381,True,874.8116629984961
147,253,1361,0,464,466,51.59098022069675,,844.5,12.5,1,51.59098022069675,52,908.8760108143815,2276.6767240343993,0.49175824175824173,0.9423076923076923,2,0.019230769230769273,3.5098039215686274,0.3210225228728188,868.4200592332048,851.7102601198186,874.8116629984961,0.49175824175824173,908.8760108143815,2276.6767240343993,25.37028972391406,2,0.03876646637540839,3.5098039215686274,thick,thick,0.49175824175824173,True,874.8116629984961
139,627,1362,0,450,460,25.828719768853315,,833.359375,669.3515625,1,25.828719768853315,26,756.5709675154621,1277.9376379399819,0.24725274725274726,0.5384615384615384,4,0.2692307692307693,2.3684210526315788,0.45866149867889544,710.6448137233654,737.2043928428285,874.8116629984961,0.24725274725274726,756.5709675154621,1277.9376379399819,6.386221920870326,4,0.15486636719887192,2.3684210526315788,discontinuous,discontinuous,0.24725274725274726,True,874.8116629984961
78,597,1363,0,467,451,52.02965897278692,,847.5,727.5,1,52.02965897278692,52,789.0640618582723,1654.007560287351,0.28296703296703296,0.4807692307692308,5,0.28846153846153844,2.7837837837837838,0.43505546606617634,764.4479034194562,740.2691735675996,874.8116629984961,0.28296703296703296,789.0640618582723,1654.007560287351,14.722678225816079,5,0.09609903464128318,2.7837837837837838,discontinuous,discontinuous,0.28296703296703296,True,874.8116629984961
78,165,1364,0,467,445,39.22879251820474,,842.13671875,744.86328125,1,39.22879251820474,39,677.9243156006595,1060.9206788188815,0.09157509157509157,0.20512820512820512,3,0.6153846153846154,1.6666666666666667,0.6449806198638838,643.576882773338,667.0993501659948,874.8116629984961,0.09157509157509157,677.9243156006595,1060.9206788188815,3.592380267234866,3,0.07647444153698595,1.6666666666666667,discontinuous,discontinuous,0.09157509157509157,True,874.8116629984961
325,603,1365,0,465,462,53.76188882347985,,843.25,245.75,1,53.76188882347985,54,730.3938027739968,1327.3166038315812,0.12169312169312169,0.14814814814814814,4,0.6296296296296297,2.3,0.5342698142367178,698.6999016181386,714.2117720980318,874.8116629984961,0.12169312169312169,730.3938027739968,1327.3166038315812,6.542452079047812,4,0.07440214783251903,2.3,discontinuous,discontinuous,0.12169312169312169,True,874.8116629984961
51,54,1366,0,468,412,7.2248071113524635,,827.5,329.5,1,7.2248071113524635,7,865.0929763342167,1376.0548686927025,0.46938775510204084,1.0,1,0.0,3.2857142857142856,0.1374903330507991,779.5271593794586,856.3930137559917,874.8116629984961,0.46938775510204084,865.0929763342167,1376.0548686927025,3.391235991042993,1,0.13841199973749926,3.2857142857142856,thick,thick,0.46938775510204084,True,874.8116629984961
51,90,1367,0,468,428,33.7104028082929,,825.6484375,347.6484375,1,33.7104028082929,34,1010.8963565373978,1728.863880940619,0.7478991596638656,1.0,1,0.0,5.235294117647059,0.2623060119085113,1038.7305624620537,899.3971240368405,874.8116629984961,0.7478991596638656,1010.8963565373978,1728.863880940619,25.211981932252673,1,0.029664433429849018,5.235294117647059,thick,thick,0.7478991596638656,True,874.8116629984961
90,250,1368,0,428,469,25.021109870911907,,833.75390625,369.75390625,1,25.021109870911907,25,953.6163702678191,1438.3029186714798,0.6571428571428571,1.0,1,0.0,4.6,0.28840215568307825,927.2171830320008,926.0566832298895,874.8116629984961,0.6571428571428571,953.6163702678191,1438.3029186714798,16.442443629456395,1,0.03996625270258463,4.6,thick,thick,0.6571428571428571,True,874.8116629984961
250,566,1369,0,469,417,5.129817481141763,,826.13671875,380.86328125,1,5.129817481141763,5,1015.582312903046,1430.7580032932206,0.7714285714285715,1.0,1,0.0,5.4,0.09072184232530289,954.1351401645209,1037.5178666827965,874.8116629984961,0.7714285714285715,1015.582312903046,1430.7580032932206,3.957287771166503,1,0.19493870954984274,5.4,thick,thick,0.7714285714285715,True,874.8116629984961
325,477,1370,0,465,454,41.78148883997386,,842.13671875,270.86328125,1,41.78148883997386,42,920.7874856363702,2198.302946630323,0.47959183673469385,0.8095238095238095,2,0.023809523809523836,3.4390243902439024,0.3461399813308491,884.0852862075438,834.0215919905426,874.8116629984961,0.47959183673469385,920.7874856363702,2198.302946630323,20.038060974273176,2,0.04786808836947255,3.4390243902439024,thick,thick,0.47959183673469385,True,874.8116629984961
250,545,1371,0,469,461,35.325408601674,,842.28125,382.2890625,1,35.325408601674,35,986.2655333941391,1859.2260474392444,0.6122448979591837,0.7714285714285715,2,0.05714285714285716,4.545454545454546,0.436959189551305,929.6854447646971,976.0875973337905,874.8116629984961,0.6122448979591837,986.2655333941391,1859.2260474392444,21.627801184698367,2,0.056616471802260315,4.545454545454546,thick,thick,0.6122448979591837,True,874.8116629984961
196,253,1372,0,458,466,43.85056000765827,,845.86328125,52.13671875,1,43.85056000765827,44,966.8441448909582,1670.4850882595952,0.6201298701298701,1.0,1,0.0,4.340909090909091,0.22476531867712754,911.9535675358227,921.1727333443813,874.8116629984961,0.6201298701298701,966.8441448909582,1670.4850882595952,27.193042082671194,1,0.02280472586496855,4.340909090909091,thick,thick,0.6201298701298701,True,874.8116629984961
51,477,1373,0,468,454,70.61579186853258,,865.171875,322.171875,1,70.61579186853258,71,838.8588120136803,1868.9299147390777,0.40040241448692154,0.6056338028169014,2,0.028169014084507005,2.8840579710144927,0.273950013476161,796.6102609165782,762.6796215429617,874.8116629984961,0.40040241448692154,838.8588120136803,1868.9299147390777,28.274733565066366,2,0.02832227674687068,2.8840579710144927,thick,thick,0.40040241448692154,True,874.8116629984961
227,388,1374,0,470,447,33.649650313416956,,845.390625,493.390625,1,33.649650313416956,34,720.0699322933098,1304.5897087102499,0.15546218487394958,0.11764705882352941,6,0.5588235294117647,2.466666666666667,0.5309968298483377,701.5368695185965,705.9499771125495,874.8116629984961,0.15546218487394958,720.0699322933098,1304.5897087102499,5.231248157968182,6,0.1783079450786343,2.466666666666667,reticular,reticular,0.15546218487394958,True,874.8116629984961
227,234,1375,0,470,444,31.83270378109269,,837.5,510.5,1,31.83270378109269,32,837.875814465309,1509.3377611927756,0.34375,0.375,3,0.125,2.75,0.3716646239286801,809.4029674326616,797.72038101259,874.8116629984961,0.34375,837.875814465309,1509.3377611927756,10.942491924750612,3,0.0942427014880802,2.75,discontinuous,discontinuous,0.34375,True,874.8116629984961
99,165,1376,0,448,445,32.889723642081385,,844.24609375,775.24609375,1,32.889723642081385,33,703.75237930338,1244.7997582042922,0.10822510822510822,0.24242424242424243,3,0.696969696969697,2.5,0.447213595499958,709.5264433619803,663.3981968019391,874.8116629984961,0.10822510822510822,703.75237930338,1244.7997582042922,3.5594939006581585,3,0.09121390111534998,2.5,discontinuous,discontinuous,0.10822510822510822,True,874.8116629984961
70,283,1377,0,431,446,37.51100697773168,,848.71875,135.71875,1,37.51100697773168,38,814.490841971308,2213.3251293869707,0.3383458646616541,0.6578947368421053,2,0.10526315789473684,2.6470588235294117,0.3764683188021648,788.4927483702072,721.1882737076078,874.8116629984961,0.3383458646616541,814.490841971308,2213.3251293869707,12.691694090209968,2,0.05331768355851644,2.6470588235294117,punctate,punctate,0.3383458646616541,True,874.8116629984961
70,332,1378,1,431,430,35.13341091704253,,848.1015625,155.90625,2,35.13341091704253,35,900.6843610636283,1584.4239002533554,0.5142857142857142,0.5428571428571428,2,0.02857142857142858,3.7058823529411766,0.40093114096238375,893.7279171028949,848.7898493640922,874.8116629984961,0.5142857142857142,900.6843610636283,1584.4239002533554,18.068611328764728,2,0.05692587049752801,3.7058823529411766,thick,thick,0.5142857142857142,True,874.8116629984961
227,318,1379,0,470,432,17.28435554689841,,835.5078125,534.5,1,17.28435554689841,17,704.8256239320079,1378.953841585021,0.15966386554621848,0.23529411764705882,4,0.5294117647058824,2.375,0.5545080922554073,702.8867244974152,653.924449181837,874.8116629984961,0.15966386554621848,704.8256239320079,1378.953841585021,2.7596870200930232,4,0.23142314963069477,2.375,discontinuous,discontinuous,0.15966386554621848,True,874.8116629984961
610,640,1380,0,471,429,3.0,,836.5,961.5,1,3.0,3,980.9880952380952,1234.125,0.7619047619047619,1.0,1,0.0,5.333333333333333,0.08838834764831845,924.8194444444443,1013.5972222222223,874.8116629984961,0.7619047619047619,980.9880952380952,1234.125,2.2857142857142856,1,0.3333333333333333,5.333333333333333,thick,thick,0.7619047619047619,True,874.8116629984961
238,556,1381,0,443,472,39.46866163242338,,836.5390625,987.5390625,1,39.46866163242338,39,717.9386426091799,1201.938708313562,0.16117216117216118,0.20512820512820512,5,0.5128205128205128,2.3157894736842106,0.5251918185586975,716.6735364895819,677.568225487319,874.8116629984961,0.16117216117216118,717.9386426091799,1201.938708313562,6.361249493870435,5,0.12668278561268762,2.3157894736842106,discontinuous,discontinuous,0.16117216117216118,True,874.8116629984961
51,250,1382,0,468,469,46.38536502625834,,858.83203125,354.83203125,1,46.38536502625834,46,879.1039969248525,1483.8807414794028,0.4782608695652174,0.5652173913043478,2,0.021739130434782594,3.422222222222222,0.48305753021811143,826.7788777326879,833.6363448791737,874.8116629984961,0.4782608695652174,879.1039969248525,1483.8807414794028,22.184305012558337,2,0.043117047777199075,3.422222222222222,thick,thick,0.4782608695652174,True,874.8116629984961
498,610,1383,0,455,471,9.121742346732745,,839.89453125,956.89453125,1,9.121742346732745,9,935.7306288855414,1345.7916797777962,0.5238095238095238,1.0,1,0.0,3.6666666666666665,0.463547228508435,940.5166319253889,851.501590791551,874.8116629984961,0.5238095238095238,935.7306288855414,1345.7916797777962,4.7780555149552475,1,0.10962817869528876,3.6666666666666665,thick,thick,0.5238095238095238,True,874.8116629984961
238,610,1384,0,443,471,18.06286104154775,,844.16796875,966.83203125,1,18.06286104154775,18,746.3988587281898,1308.6942967536067,0.2222222222222222,0.3888888888888889,2,0.5,3.111111111111111,0.46565731465733207,668.1052881079836,757.128150606571,874.8116629984961,0.2222222222222222,746.3988587281898,1308.6942967536067,4.013969120343945,2,0.11072443038783551,3.111111111111111,punctate,punctate,0.2222222222222222,True,874.8116629984961
60,498,1385,0,473,455,33.97362817180891,,844.1328125,914.8671875,1,33.97362817180891,34,675.9228546442721,1290.7757367308398,0.09243697478991597,0.23529411764705882,2,0.6764705882352942,2.0,0.7385489458759964,673.2249115514362,649.3979460364988,874.8116629984961,0.09243697478991597,675.9228546442721,1290.7757367308398,3.1404194108394794,2,0.05886919082900856,2.0,discontinuous,discontinuous,0.09243697478991597,True,874.8116629984961
227,520,1386,0,470,449,18.955488214802937,,848.83203125,540.82421875,1,18.955488214802937,19,758.4780728766066,1290.3072067026105,0.2706766917293233,0.42105263157894735,4,0.26315789473684215,2.5714285714285716,0.48112522432468807,696.1728441392844,742.7712827177194,874.8116629984961,0.2706766917293233,758.4780728766066,1290.3072067026105,5.1308088400970355,4,0.21102067932369445,2.5714285714285716,discontinuous,discontinuous,0.2706766917293233,True,874.8116629984961
139,408,1387,0,450,474,33.88207299506652,,849.75,631.25,1,33.88207299506652,34,740.7524182371881,1311.0491611694736,0.31092436974789917,1.0,1,0.0,2.176470588235294,0.43830472270883397,693.9557588113287,681.6049703198314,874.8116629984961,0.31092436974789917,740.7524182371881,1311.0491611694736,10.534762191743372,1,0.029514132743460156,2.176470588235294,punctate,punctate,0.31092436974789917,True,874.8116629984961
220,408,1388,0,456,474,75.6814844500124,,868.6484375,621.3515625,1,75.6814844500124,76,747.6614742514361,1395.5202757522945,0.22180451127819548,0.35526315789473684,8,0.42105263157894735,2.6818181818181817,0.4754833945459505,722.5476784281541,718.0330275056708,874.8116629984961,0.22180451127819548,747.6614742514361,1395.5202757522945,16.786494671243354,8,0.10570617183498822,2.6818181818181817,reticular,reticular,0.22180451127819548,True,874.8116629984961
7,556,1389,0,463,472,32.4386687540293,,855.1328125,1009.8671875,1,32.4386687540293,32,902.1840940656957,1292.5584368234006,0.5401785714285714,1.0,1,0.0,3.78125,0.29370835775069193,873.0042953199018,874.2323459441648,874.8116629984961,0.5401785714285714,902.1840940656957,1292.5584368234006,17.522673746596183,1,0.03082740563685392,3.78125,thick,thick,0.5401785714285714,True,874.8116629984961
60,412,1390,0,473,452,34.816755162968,,855.71875,890.71875,1,34.816755162968,35,831.8071999003263,1608.925245062615,0.3183673469387755,0.8571428571428571,2,0.08571428571428574,2.4375,0.5223474048067528,849.1505998115114,743.0407478766188,874.8116629984961,0.3183673469387755,831.8071999003263,1608.925245062615,11.084517970251037,2,0.05744360698286013,2.4375,punctate,punctate,0.3183673469387755,True,874.8116629984961
498,635,1391,0,455,475,35.76510783755969,,851.609375,939.609375,1,35.76510783755969,36,833.7162500190327,1461.9253342455256,0.4166666666666667,1.0,1,0.0,2.9166666666666665,0.3464101615137754,779.2991166585472,810.4929445400533,874.8116629984961,0.4166666666666667,833.7162500190327,1461.9253342455256,14.902128265649871,1,0.02796021207434535,2.9166666666666665,thick,thick,0.4166666666666667,True,874.8116629984961
610,635,1392,0,471,475,62.26509191337733,,874.828125,952.171875,1,62.26509191337733,62,739.214968699939,1559.3513270800395,0.19815668202764977,0.3548387096774194,6,0.27419354838709675,1.9111111111111112,0.622283170244635,701.6138280989192,696.2184121866397,874.8116629984961,0.19815668202764977,739.214968699939,1559.3513270800395,12.338244019701499,6,0.09636218008554695,1.9111111111111112,reticular,reticular,0.19815668202764977,True,874.8116629984961
452,627,1393,0,476,460,43.516591052474695,,860.16796875,680.83203125,1,43.516591052474695,44,745.5979996652898,1252.6812723763362,0.2077922077922078,0.4318181818181818,5,0.2954545454545454,2.064516129032258,0.5629338604578694,698.5670670140299,723.666366472038,874.8116629984961,0.2077922077922078,745.5979996652898,1252.6812723763362,9.042408530384353,5,0.11489870596643761,2.064516129032258,discontinuous,discontinuous,0.2077922077922078,True,874.8116629984961
139,452,1394,0,450,476,26.667834657926257,,853.390625,656.390625,1,26.667834657926257,27,761.4304542155008,1332.798268786693,0.26455026455026454,0.8888888888888888,2,0.07407407407407407,2.0,0.4,720.9495819424361,718.9957555879779,874.8116629984961,0.26455026455026454,761.4304542155008,1332.798268786693,7.054982713737105,2,0.07499671516845695,2.0,punctate,punctate,0.26455026455026454,True,874.8116629984961
556,610,1395,0,472,471,55.760133397953936,,874.13671875,984.86328125,1,55.760133397953936,56,811.0247747278466,1527.878594842177,0.3520408163265306,0.5,3,0.1607142857142857,2.9361702127659575,0.6060154935378282,805.7280877706413,747.6846191500757,874.8116629984961,0.3520408163265306,811.0247747278466,1527.878594842177,19.629842879891946,3,0.05380187989489426,2.9361702127659575,discontinuous,discontinuous,0.3520408163265306,True,874.8116629984961
136,178,1396,0,477,438,40.17976231805042,,863.390625,843.390625,1,40.17976231805042,40,770.0397480988694,1440.1741049296106,0.29285714285714287,0.65,2,0.275,2.8275862068965516,0.48321006722338905,753.8022134604664,705.144048262121,874.8116629984961,0.29285714285714287,770.0397480988694,1440.1741049296106,11.766930393143339,2,0.049776302412359384,2.8275862068965516,punctate,punctate,0.29285714285714287,True,874.8116629984961
136,190,1397,0,477,439,5.729833133469634,,852.75,858.25,1,5.729833133469634,6,852.8916792945862,1220.5447070461323,0.42857142857142855,1.0,1,0.0,3.0,0.38490017945975047,855.9037320526272,801.7028109315596,874.8116629984961,0.42857142857142855,852.8916792945862,1220.5447070461323,2.455642771486986,1,0.17452515225246387,3.0,thick,thick,0.42857142857142855,True,874.8116629984961
283,410,1398,0,446,478,17.12316957976002,,854.13671875,113.86328125,1,17.12316957976002,17,914.23540394654,1744.5114582650324,0.47058823529411764,1.0,1,0.0,3.2941176470588234,0.29014422873699863,850.5503532461063,873.4192987849927,874.8116629984961,0.47058823529411764,914.23540394654,1744.5114582650324,8.057962155181185,1,0.058400402760831326,3.2941176470588234,thick,thick,0.47058823529411764,True,874.8116629984961
196,410,1399,0,458,478,29.38791342241529,,863.71875,97.71875,1,29.38791342241529,29,1158.2615891114408,2172.525609440234,0.7684729064039408,1.0,1,0.0,5.379310344827586,0.19778523872489112,1211.859238109472,1028.939235423776,874.8116629984961,0.7684729064039408,1158.2615891114408,2172.525609440234,22.583815240870862,1,0.03402759446124071,5.379310344827586,thick,thick,0.7684729064039408,True,874.8116629984961
78,99,1400,0,467,448,46.47709401035703,,872.859375,765.140625,1,46.47709401035703,46,921.1517519180801,1523.239195960999,0.5714285714285714,1.0,1,0.0,4.0,0.333785924625741,854.4779121991427,902.244646763576,874.8116629984961,0.5714285714285714,921.1517519180801,1523.239195960999,26.558339434489728,1,0.02151597515492596,4.0,thick,thick,0.5714285714285714,True,874.8116629984961
136,412,1401,0,477,452,25.378171974550376,,867.49609375,859.50390625,1,25.378171974550376,25,880.1908056841622,1523.964092329787,0.4342857142857143,0.48,2,0.040000000000000036,3.1666666666666665,0.5289408221642574,844.9261719870191,856.2590175535033,874.8116629984961,0.4342857142857143,880.1908056841622,1523.964092329787,11.021377543233307,2,0.0788078826956343,3.1666666666666665,thick,thick,0.4342857142857143,True,874.8116629984961
325,421,1402,0,465,479,19.677692095717248,,856.8671875,273.140625,1,19.677692095717248,20,790.2717884163097,1427.2068333967684,0.2785714285714286,0.85,2,0.09999999999999998,2.1666666666666665,0.5600084530215783,808.7671993383656,722.5512494925802,874.8116629984961,0.2785714285714286,790.2717884163097,1427.2068333967684,5.481642798092662,2,0.10163793549932058,2.1666666666666665,punctate,punctate,0.2785714285714286,True,874.8116629984961
421,477,1403,0,479,454,55.75820017708838,,865.53515625,305.46484375,1,55.75820017708838,56,843.3638952582886,1368.4101565793283,0.40816326530612246,0.6785714285714286,3,0.1071428571428571,3.2,0.3644344934278313,814.4745325522157,803.5528508725203,874.8116629984961,0.40816326530612246,843.3638952582886,1368.4101565793283,22.75844905187281,3,0.05380374528718613,3.2,thick,thick,0.40816326530612246,True,874.8116629984961
144,520,1404,0,480,449,38.655961146034784,,862.640625,561.359375,1,38.655961146034784,39,635.1194369194021,1058.2863887249391,0.040293040293040296,0.05128205128205128,4,0.8205128205128205,1.5714285714285714,0.8907235428302468,620.1819139479456,620.6594658719254,874.8116629984961,0.040293040293040296,635.1194369194021,1058.2863887249391,1.5575662000233796,4,0.1034769251989045,1.5714285714285714,discontinuous,discontinuous,0.040293040293040296,False,874.8116629984961
144,227,1405,0,480,470,19.998316127366323,,868.1328125,539.8671875,1,19.998316127366323,20,741.1842368020375,1167.6417820354495,0.19285714285714287,0.35,4,0.4,2.25,0.6051901717914145,718.6019845337271,724.0912165283646,874.8116629984961,0.19285714285714287,741.1842368020375,1167.6417820354495,3.856818110277791,4,0.20001684014416968,2.25,discontinuous,discontinuous,0.19285714285714287,True,874.8116629984961
250,290,1406,0,469,481,46.47753321399539,,881.390625,375.6796875,1,46.47753321399539,46,914.9877147276545,1908.6544787658593,0.5186335403726708,1.0,1,0.0,3.630434782608696,0.41160859535531497,875.367186304238,841.2724030896961,874.8116629984961,0.5186335403726708,914.9877147276545,1908.6544787658593,24.10480759856283,1,0.021515771833150524,3.630434782608696,thick,thick,0.5186335403726708,True,874.8116629984961
290,545,1407,0,481,461,44.110476203930304,,873.24609375,397.75390625,1,44.110476203930304,44,839.4790961060492,1961.8159420384359,0.36688311688311687,0.7954545454545454,3,0.045454545454545414,2.6904761904761907,0.3487444335440359,792.0465954100368,737.3705256397584,874.8116629984961,0.36688311688311687,839.4790961060492,1961.8159420384359,16.183388996896507,3,0.06801105447446282,2.6904761904761907,discontinuous,discontinuous,0.36688311688311687,True,874.8116629984961
60,635,1408,0,473,475,37.88644676355669,,868.49609375,908.49609375,1,37.88644676355669,38,729.5648211480917,1497.8202867636803,0.16917293233082706,0.21052631578947367,6,0.3157894736842105,1.7307692307692308,0.44053839114664467,676.1212128409454,708.2891375520285,874.8116629984961,0.16917293233082706,729.5648211480917,1497.8202867636803,6.409361294586658,6,0.15836797885653012,1.7307692307692308,reticular,reticular,0.16917293233082706,True,874.8116629984961
70,410,1409,0,431,478,22.156011539081717,,868.828125,124.171875,1,22.156011539081717,22,1059.2307345791749,2184.5035759400594,0.6948051948051948,1.0,1,0.0,4.863636363636363,0.1785511511639514,1041.6944298059882,988.0396975836836,874.8116629984961,0.6948051948051948,1059.2307345791749,2184.5035759400594,15.394111913517815,1,0.0451344773059026,4.863636363636363,thick,thick,0.6948051948051948,True,874.8116629984961
408,452,1411,0,474,476,66.93331401605185,,886.38671875,662.60546875,1,66.93331401605185,67,663.6624316324186,1505.9603093393087,0.12153518123667377,0.14925373134328357,4,0.5522388059701493,1.9,0.6130317617423211,647.8330612914915,632.3617182376387,874.8116629984961,0.12153518123667377,663.6624316324186,1505.9603093393087,8.134752449712058,4,0.05976097342260277,1.9,discontinuous,discontinuous,0.12153518123667377,True,874.8116629984961
421,603,1412,0,479,462,28.18712533442384,,872.72265625,265.27734375,1,28.18712533442384,28,878.1433608484967,1473.4668139062107,0.4642857142857143,1.0,1,0.0,3.25,0.35489572004297015,825.335907906528,829.3967489311898,874.8116629984961,0.4642857142857143,878.1433608484967,1473.4668139062107,13.086879619553926,1,0.035477189962991325,3.25,thick,thick,0.4642857142857143,True,874.8116629984961
163,227,1413,0,459,470,20.20460231477662,,867.28125,496.71875,1,20.20460231477662,20,706.7714922570769,1009.6217628494871,0.06428571428571428,0.1,3,0.8,2.25,0.9622504486493764,714.2828382523022,679.4872514623063,874.8116629984961,0.06428571428571428,706.7714922570769,1009.6217628494871,1.298867291664211,3,0.14848102196032598,2.25,discontinuous,discontinuous,0.06428571428571428,True,874.8116629984961
144,220,1414,0,480,456,21.645609353088105,,871.13671875,583.86328125,1,21.645609353088105,22,552.170672273131,1063.9872503492916,0.01948051948051948,0.045454545454545456,1,0.9545454545454546,3.0,,547.8983543399789,547.8930016195299,874.8116629984961,0.01948051948051948,552.170672273131,1063.9872503492916,0.4216677146705475,1,0.04619874560645406,3.0,minimal,minimal,0.01948051948051948,False,874.8116629984961
8,99,1415,0,482,448,102.28096920976535,,888.171875,797.171875,1,102.28096920976535,102,858.3895022286496,1935.2131286399908,0.38795518207282914,0.46078431372549017,4,0.2450980392156863,3.5974025974025974,0.46181173698042977,833.9650809715616,811.8087387811477,874.8116629984961,0.38795518207282914,858.3895022286496,1935.2131286399908,39.680432032359946,4,0.039107959485566716,3.5974025974025974,discontinuous,discontinuous,0.38795518207282914,True,874.8116629984961
8,178,1416,0,482,438,14.122340426567543,,869.5,828.5,1,14.122340426567543,14,846.4511147207247,1471.302273405486,0.24489795918367346,0.2857142857142857,3,0.5,3.4285714285714284,0.4639803635691685,809.8527147577612,842.4187840824014,874.8116629984961,0.24489795918367346,846.4511147207247,1471.302273405486,3.45853234936348,3,0.21242937851549543,3.4285714285714284,discontinuous,discontinuous,0.24489795918367346,True,874.8116629984961
253,395,1417,0,466,483,24.505846672201745,,869.390625,48.390625,1,24.505846672201745,25,884.260209985202,2294.1315963248258,0.42857142857142855,0.84,2,0.040000000000000036,3.125,0.3241398874971525,835.3745563975732,845.5111350728909,874.8116629984961,0.42857142857142855,884.260209985202,2294.1315963248258,10.50250571665789,2,0.08161317691866178,3.125,thick,thick,0.42857142857142855,True,874.8116629984961
196,395,1418,0,458,483,29.50281023850531,,871.46484375,71.53515625,1,29.50281023850531,30,858.2061501762425,1516.041283674411,0.45714285714285713,1.0,1,0.0,3.2,0.2841287853538719,817.7992852438267,777.6017308382354,874.8116629984961,0.45714285714285713,858.2061501762425,1516.041283674411,13.486998966173857,1,0.03389507616107904,3.2,thick,thick,0.45714285714285713,True,874.8116629984961
70,535,1419,0,431,484,72.16201881891804,,867.50390625,181.50390625,1,72.16201881891804,72,784.8206793885502,1911.9589443230132,0.3333333333333333,0.8194444444444444,2,0.01388888888888884,2.3661971830985915,0.4555030111835474,723.3480857729771,744.3080924707424,874.8116629984961,0.3333333333333333,784.8206793885502,1911.9589443230132,24.05400627297268,2,0.027715410859260478,2.3661971830985915,punctate,punctate,0.3333333333333333,True,874.8116629984961
452,597,1420,0,476,451,21.07930240843842,,874.25,709.75,1,21.07930240843842,21,728.7405730367038,1091.9049726926871,0.16326530612244897,0.38095238095238093,3,0.38095238095238093,1.8461538461538463,0.46770717334674267,690.6089802270226,703.8152921420552,874.8116629984961,0.16326530612244897,728.7405730367038,1091.9049726926871,3.441518760561374,3,0.14231970023823212,1.8461538461538463,discontinuous,discontinuous,0.16326530612244897,True,874.8116629984961
253,615,1421,0,466,485,19.941557029283594,,870.46484375,27.53515625,1,19.941557029283594,20,906.1766938912797,1955.248209799746,0.4857142857142857,1.0,1,0.0,3.4,0.3989605872426629,877.4276300007871,860.2390533447112,874.8116629984961,0.4857142857142857,906.1766938912797,1955.248209799746,9.685899128509174,1,0.05014653562565497,3.4,thick,thick,0.4857142857142857,True,874.8116629984961
147,615,1422,0,464,485,20.75314776054877,,871.53515625,10.46484375,1,20.75314776054877,21,806.7594968578791,1396.875,0.35374149659863946,1.0,1,0.0,2.4761904761904763,0.20169400926349065,757.5366472911993,760.6887481438876,874.8116629984961,0.35374149659863946,806.7594968578791,1396.875,7.341249547949225,1,0.048185461383404,2.4761904761904763,punctate,punctate,0.35374149659863946,True,874.8116629984961
430,597,1424,0,486,451,17.349137966705683,,875.75,724.75,1,17.349137966705683,17,803.3267091395967,1418.7254953657796,0.24369747899159663,0.35294117647058826,2,0.4117647058823529,2.9,0.42091571088736907,779.5818638411102,781.7648646402952,874.8116629984961,0.24369747899159663,803.3267091395967,1418.7254953657796,4.22794118516357,2,0.11527950286856628,2.9,punctate,punctate,0.24369747899159663,True,874.8116629984961
