n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
76,77,0,76,77,34,0,0.0,167,0,0,167,0,158,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,5.124578028785467,0.47521073213348874,4.649367296651978,0.13459705313614947,0.2828252639968121,0.1823929652247069,158.2308440222702,97.74047266006569,0,0,True,True,1.0,320,3.0,0.5,0.4170327028259635,0.0,0.0,0.0,4.259195804595947,classical,Training-labeled/cell_00441,neurips_cellseg,"[970, 970]"
220,63,0,220,63,40,0,0.0,584,0,0,584,0,538,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,366,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,6.675019139160628,0.31541344659863413,6.359605692561994,0.08776321602120453,0.37034923533439856,0.14189983200745063,221.14474897677312,117.33712115098103,0,0,True,True,1.0,867,3.0,0.5,0.38576163118705153,0.0,0.0,0.0,4.095451593399048,classical,Training-labeled/cell_00452,neurips_cellseg,"[970, 970]"
283,68,10,273,58,8,8,0.7276289999871486,745,1,0,745,1,687,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.041460341879609605,0.7276289999871486,0.05698005698005698,0.02932551319648094,0.014450867052023121,5.834958350401967,0.2490404653193,5.585917885082667,0.0639105216558553,0.37493535597310806,0.10920605802169508,360.0347205478938,230.32585612562042,0,0,True,True,1.0,1077,3.0,0.5,1.0984023590572178,0.0,0.0,0.0,10.234872341156006,classical,Training-labeled/cell_00463,neurips_cellseg,"[1608, 1608]"
616,275,146,470,129,130,25,0.6950108593535832,1630,20,0,1630,20,1530,20,2,0.00130718954248366,0.1,0.002580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.22777011327861538,0.6950108593535832,0.3277216610549944,0.1959731543624161,0.060714285714285714,5.6273229685897475,0.3739842448330314,5.253338723756716,0.3421127535626862,0.7149775407074677,0.46278532025646946,178.61970775925036,79.05694150420949,0,0,True,True,1.0,2249,3.0,0.5,1.629139075987041,0.0,0.0,0.0,12.36505937576294,classical,Training-labeled/cell_00474,neurips_cellseg,"[1608, 1608]"
230,148,52,178,96,49,11,0.7250584131188569,552,10,0,552,10,491,10,1,0.002036659877800407,0.1,0.003992015968063871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.19948697080518812,0.7250584131188569,0.2751322751322751,0.15950920245398773,0.06779661016949153,5.203835065616801,0.42627189143563443,4.777563174181166,0.19712044484162447,0.5065812261863526,0.28380639343486613,264.8339102154405,123.03475117182323,0,0,True,True,1.0,836,3.0,0.5,1.508177466224879,0.004123711340206186,0.0020920502092050207,0.14285714285714285,12.215909957885742,classical,Training-labeled/cell_00485,neurips_cellseg,"[1608, 1608]"
122,96,28,94,68,6,11,0.7218797910183993,286,9,0,286,9,262,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.18543701053683653,0.7218797910183993,0.25688073394495414,0.14736842105263157,0.06341463414634146,4.611622791694691,0.31305310043971313,4.298569691254977,0.15875714341759406,0.46285561996135655,0.2364225458963051,361.22569122364484,186.72439583514523,0,0,True,True,1.0,457,3.0,0.5,1.0598319033160806,0.0,0.0,0.0,11.480589389801025,classical,Training-labeled/cell_00496,neurips_cellseg,"[1608, 1608]"
32,110,0,32,110,7,0,0.0,69,24,0,69,24,67,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.798037132200634,0.7554874032398984,3.0425497289607355,0.06616243071390171,0.09872280234638266,0.07922772038338521,727.2317374812516,402.57892166340923,0,0,True,True,1.0,235,3.0,0.5,3.508891419041902,0.0,0.0,0.0,25.182387113571167,classical,Training-labeled/cell_00507,neurips_cellseg,"[2160, 2560]"
5,54,0,5,54,0,0,0.0,4,5,0,4,5,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.8713733408040427,1.8012567367874222,0.07011660401662055,0.020833333333333332,0.002180345740538857,0.003947553926406317,316.76489704511135,298.2029510249689,0,0,True,True,1.0,68,3.0,0.5,0.19257071474567056,0.0,0.0,0.0,1.8665926456451416,classical,Training-labeled/cell_00518,neurips_cellseg,"[620, 720]"
12,31,0,12,31,10,0,0.0,15,10,0,15,10,15,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2.6929556412951747,0.7482444778942985,1.9447111634008765,0.3068421052631579,0.37449933244325767,0.33731153641076844,58.05170109479997,47.508420250938215,0,0,True,True,1.0,68,3.0,0.5,0.024314024951308966,0.0,0.0,0.0,0.22879910469055176,classical,Training-labeled/cell_00529,neurips_cellseg,"[200, 200]"
47,83,30,17,53,5,18,0.7795800158372931,133,105,10,123,95,133,105,24,0.18045112781954886,0.22857142857142856,0.20168067226890757,0.07518796992481203,0.09523809523809523,0.08403361344537814,1.6956142220529202,1.5854009937517872,1.6956142220529202,2.7712737497193594,87,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.35980616115567376,0.7795800158372931,0.46153846153846156,0.3,0.18181818181818182,2.0716662125073455,0.9497517548306593,1.1219144576766862,0.9300502512562814,0.7886812600106781,0.853551819147534,46.010868281309364,13.038404810405298,0,0,True,True,1.0,288,3.0,0.5,0.12077840464189649,0.18274111675126906,0.13953488372093023,0.2647058823529412,0.884005069732666,classical,Training-labeled/cell_00540,neurips_cellseg,"[373, 535]"
332,211,2,330,209,63,3,0.5387748917748918,907,97,0,907,97,860,95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,10,1,0.0017331022530329288,0.1,0.0034071550255536627,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.003968875814179682,0.5387748917748918,0.007366482504604052,0.0036968576709796672,0.0,7.168608893002696,0.5629425927827139,6.605666300219982,0.2669630775178813,0.5925016526584191,0.3680804088276571,179.9388785115657,62.177166226839255,0,0,True,True,1.0,1544,3.0,0.5,0.6598672750405967,0.0,0.0,0.0,5.3042778968811035,classical,Training-labeled/cell_00551,neurips_cellseg,"[944, 1266]"
1,11,0,1,11,0,0,0.0,0,5,0,0,5,0,5,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.9697887638056668,0.330195184062377,0.6395935797432898,0.0,0.0,0.0,305.92973049378514,283.47720035443774,0,0,True,True,1.0,17,3.0,0.5,0.13923510815948248,0.0,0.0,0.0,1.468153953552246,classical,Training-labeled/cell_00562,neurips_cellseg,"[600, 600]"
3,22,0,3,22,0,0,0.0,3,7,0,3,7,3,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2.003734199622902,0.6527923656667425,1.3509418339561594,0.18925373134328358,0.19099756690997566,0.1901216505045373,206.49697334343668,179.96944185055418,0,0,True,True,1.0,35,3.0,0.5,0.13928009802475572,0.0,0.0,0.0,1.488501787185669,classical,Training-labeled/cell_00573,neurips_cellseg,"[600, 600]"
4,28,0,4,28,0,0,0.0,3,9,0,3,9,3,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.8206401823252367,0.9306124037712915,0.8900277785539453,0.21826392373306572,0.11662452591656132,0.1520203318847765,292.9095423505352,160.0,0,0,True,True,1.0,44,3.0,0.5,0.1384292347356677,0.0,0.0,0.0,1.4521725177764893,classical,Training-labeled/cell_00584,neurips_cellseg,"[600, 600]"
3,13,0,3,13,0,0,0.0,2,2,0,2,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0141088742686306,0.40610338524499445,0.608005489023636,0.0,0.0,0.0,317.71842880135233,304.9508109063217,0,0,True,True,1.0,20,3.0,0.5,0.12943953927606344,0.0,0.0,0.0,1.4725561141967773,classical,Training-labeled/cell_00595,neurips_cellseg,"[600, 600]"
3,13,0,3,13,0,0,0.0,2,1,0,2,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.7027415067793281,0.6806306264930312,0.022110880286296913,0.0,0.0,0.0,445.3818586336898,416.16366630800707,0,0,True,True,1.0,19,3.0,0.5,0.09471311187371612,0.0,0.0,0.0,1.1354706287384033,classical,Training-labeled/cell_00606,neurips_cellseg,"[545, 461]"
2,12,0,2,12,0,0,0.0,1,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.206445727059946,0.41535971269832733,0.7910860143616187,0.08009708737864078,0.0757201646090535,0.07784715188656265,198.45654436173174,180.05776780625257,0,0,True,True,1.0,15,3.0,0.5,0.09270418202504516,0.0,0.0,0.0,1.1220757961273193,classical,Training-labeled/cell_00617,neurips_cellseg,"[545, 461]"
4,32,0,4,32,0,0,0.0,4,62,0,4,62,4,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.1674301433941023,2.3674063112595998,0.8000238321345027,0.6794003868471954,0.14169290609372107,0.23448301439360184,228.2673870705143,181.1593220521903,0,0,True,True,1.0,102,3.0,0.5,0.09259681683033705,0.0,0.0,0.0,1.4807260036468506,classical,Training-labeled/cell_00628,neurips_cellseg,"[502, 500]"
20,17,13,7,4,1,0,0.8236554698117362,53,24,9,44,15,50,24,17,0.34,0.7083333333333334,0.45945945945945954,0.16981132075471697,0.375,0.2337662337662338,0.29471404008384183,0.18868427985527522,0.2941246125438043,1.2590097580967738,34,5,3,0.08823529411764706,0.6,0.15384615384615385,1.74535599249993,2.0,2.212461179749811,0.6666666666666666,0.6666666666666666,1,0.5787849247325714,0.8236554698117362,0.7027027027027027,0.5416666666666666,0.37037037037037035,2.062064206420978,0.27926968499226834,1.7827945214287095,0.45790623424634513,0.7638888888888888,0.5725828788645763,136.33048081775402,77.19129622820326,0,0,True,True,1.0,71,3.0,0.5,0.05967414518818259,0.4657534246575343,0.3469387755102041,0.7083333333333334,0.8077454566955566,classical,Training-labeled/cell_00639,neurips_cellseg,"[420, 350]"
5,12,0,5,12,0,0,0.0,6,18,0,6,18,6,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2.7254695322924167,1.1246849149702611,1.6007846173221558,0.4029585798816568,0.3694147262429201,0.3854582552085468,88.81441324469807,71.64304277402498,0,0,True,True,1.0,41,3.0,0.5,0.03872699337080121,0.0,0.0,0.0,0.5378470420837402,classical,Training-labeled/cell_00650,neurips_cellseg,"[330, 300]"
2,11,0,2,11,0,0,0.0,1,16,0,1,16,1,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.5118224819623192,0.5860076445543438,0.9258148374079753,0.2964930924548353,0.23558282208588957,0.2625515552974217,235.27430798963155,203.42872511105318,0,0,True,True,1.0,30,3.0,0.5,0.09306786209344864,0.0,0.0,0.0,1.1134142875671387,classical,Training-labeled/cell_00661,neurips_cellseg,"[570, 520]"
5,29,0,5,29,0,0,0.0,7,57,0,7,57,7,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.265872688230097,1.8704711949856343,1.3954014932444627,0.5960120185741601,0.25466189489546054,0.35685013405782423,118.59595271340417,80.23091673413684,0,0,True,True,1.0,98,3.0,0.5,0.10800508270040154,0.0,0.0,0.0,1.1094913482666016,classical,Training-labeled/cell_00672,neurips_cellseg,"[570, 520]"
0,13,0,0,13,0,0,0.0,0,4,0,0,4,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.4565525176932671,0.4565525176932671,-0.0,0.0,0.0,0.0,inf,inf,0,0,True,True,1.0,17,3.0,0.5,0.046286439057439566,0.0,0.0,0.0,1.3960013389587402,classical,Training-labeled/cell_00683,neurips_cellseg,"[512, 512]"
56,72,50,6,22,1,6,0.8249571256977535,161,62,21,140,41,160,62,35,0.21875,0.5645161290322581,0.3153153153153153,0.13043478260869565,0.3387096774193548,0.1883408071748879,1.3777342135912718,1.1843047203082067,1.3777342135912718,3.7036447352454025,106,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.6444977544513699,0.8249571256977535,0.78125,0.6410256410256411,0.5058823529411764,1.1709045926598214,0.23777236384854092,0.9331322288112806,0.758972554539057,0.837291740517547,0.7962108194276456,271.7094035914105,144.42298985964803,0,0,True,True,1.0,209,3.0,0.5,0.24261253513395786,0.2561576354679803,0.1625,0.6046511627906976,2.48870587348938,classical,Training-labeled/cell_00694,neurips_cellseg,"[800, 800]"
2861,10,2,2859,8,3,0,0.6736547363601442,8362,0,0,8362,0,8322,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5502,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0009385645926299467,0.6736547363601442,0.0013932427725531174,0.0006971070059254096,0.0,10.737421161254078,0.03627803492812197,10.701143126325956,0.010419036564132327,0.64618138424821,0.020507411375747284,615.2276001611111,414.22336969321276,0,0,True,True,1.0,11229,3.0,0.5,0.7797618620097637,0.0,0.0,0.0,7.839338541030884,classical,Training-labeled/cell_00705,neurips_cellseg,"[1000, 1000]"
1704,17,1,1703,16,5,1,0.576398956219194,4925,2,0,4925,2,4851,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0006698419014749494,0.576398956219194,0.0011621150493898896,0.0005813953488372093,0.0,9.759946126537102,0.0727759682146703,9.68717015832243,0.01874634532258619,0.5870922970159611,0.03633256173164801,439.9363590338948,225.88713996153035,0,0,True,True,1.0,6646,3.0,0.5,0.7108685388229787,0.0,0.0,0.0,6.304445266723633,classical,Training-labeled/cell_00716,neurips_cellseg,"[1000, 1000]"
855,871,61,794,810,598,158,0.5691444286971856,2420,748,15,2405,733,2409,748,16,0.006641760066417601,0.0213903743315508,0.010136205258156478,0.006198347107438017,0.020053475935828877,0.00946969696969697,0.5073099013433089,0.5718657492996226,-0.08940637497469049,1.0212268773419733,1566,119,35,0.02234993614303959,0.29411764705882354,0.04154302670623146,1.9073886144310603,2.0,3.0,0.0,0.0,35,0.040229212225409414,0.5691444286971856,0.07068366164542295,0.03663663663663664,0.0,7.127999295613238,1.193402072619183,5.9345972229940545,0.6950489933019299,0.8671270718232044,0.771610590880857,29.0,10.63014581273465,0,0,True,True,1.0,4777,3.0,0.5,0.37338564917445183,0.004476776720761052,0.0025412960609911056,0.018779342723004695,2.2288269996643066,classical,Training-labeled/cell_00727,neurips_cellseg,"[512, 512]"
430,1196,33,397,1163,725,106,0.6050236596643774,1239,1882,8,1231,1874,1228,1882,8,0.006514657980456026,0.004250797024442083,0.005144694533762057,0.00645682001614205,0.004250797024442083,0.00512656199935918,0.5174449624906515,0.6606944227783456,0.44259441132298166,0.9198049657111732,810,805,145,0.17901234567901234,0.18012422360248448,0.17956656346749225,1.5396064894287165,1.4142135623730951,2.965685424949235,0.0,0.0,145,0.02455815592733635,0.6050236596643774,0.04059040590405904,0.02071563088512241,0.0018484288354898336,6.22274271941633,1.6831350381155135,4.539607681300817,0.8002628120893561,0.7504439445957145,0.7745531240237709,34.0,8.246211251235321,0,0,True,True,1.0,4810,3.0,0.5,0.37144799483940005,0.0013736263736263735,0.0010183299389002036,0.002109704641350211,1.8020038604736328,classical,Training-labeled/cell_00738,neurips_cellseg,"[512, 512]"
388,601,52,336,549,348,100,0.657873217048206,1090,900,49,1041,851,1079,900,55,0.05097312326227989,0.06111111111111111,0.05558362809499748,0.044954128440366975,0.05444444444444444,0.04924623115577889,0.37138809327015493,0.25408004732609607,0.07513591788627753,2.7205199685337305,703,331,67,0.0953058321479374,0.20241691842900303,0.12959381044487428,1.899326032749201,2.0,3.0,0.1044776119402985,0.1044776119402985,60,0.06917979228818344,0.657873217048206,0.1051567239635996,0.05549626467449306,0.012282497441146366,5.408189486904572,2.1851707682682564,3.2230187186363155,0.6536541475590643,0.5755901255330651,0.6121433812375098,30.23243291566195,12.041594578792296,0,0,True,True,1.0,2837,3.0,0.5,0.29194448702037334,0.05238415043653459,0.04482758620689655,0.0630048465266559,1.7822232246398926,classical,Training-labeled/cell_00749,neurips_cellseg,"[512, 512]"
422,476,108,314,368,231,96,0.6680194426885634,1190,828,102,1088,726,1186,828,127,0.10708263069139966,0.15338164251207728,0.12611717974180736,0.08571428571428572,0.12318840579710146,0.10109018830525272,0.303775228629853,0.22106251298794125,0.01319364680064845,2.8413721169815394,769,359,88,0.11443433029908973,0.24512534818941503,0.15602836879432622,1.924108336353047,2.23606797749979,3.0,0.2159090909090909,0.2159090909090909,69,0.16068173677141392,0.6680194426885634,0.24053452115812918,0.13670886075949368,0.0333716915995397,4.6243441340614,1.683809324510954,2.940534809550446,0.6783437709684634,0.6671479449417653,0.6726992777647877,34.0,10.0,0,0,True,True,1.0,2565,3.0,0.5,0.29181700199842453,0.1228625712476251,0.10083160083160084,0.15721231766612642,1.7718329429626465,classical,Training-labeled/cell_00760,neurips_cellseg,"[512, 512]"
256,339,32,224,307,189,85,0.5811261629282365,713,592,11,702,581,711,590,15,0.02109704641350211,0.025423728813559324,0.023059185242121444,0.015427769985974754,0.018581081081081082,0.01685823754789272,0.6467679349734131,0.39612741766118387,0.17204172955991034,2.8100532240147844,458,238,25,0.05458515283842795,0.10504201680672269,0.07183908045977011,2.000964269364391,2.23606797749979,3.0,0.0,0.0,25,0.0625076881132893,0.5811261629282365,0.10756302521008404,0.056838365896980464,0.0016835016835016834,3.7446746312560375,1.519351604822563,2.2253230264334745,0.6743336831059811,0.5621029027033762,0.6131247247369538,39.35733730830886,13.45362404707371,0,0,True,True,1.0,1839,3.0,0.5,0.23807710269466043,0.019801980198019802,0.01733102253032929,0.023094688221709007,1.7412116527557373,classical,Training-labeled/cell_00771,neurips_cellseg,"[512, 512]"
180,485,1,179,484,324,40,0.515625,495,462,0,495,462,492,462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316,43,2,0.006329113924050633,0.046511627906976744,0.011142061281337046,1.2071067811865475,1.2071067811865475,1.3935028842544404,0.0,0.0,2,0.0015507518796992483,0.515625,0.0030075187969924814,0.0015060240963855422,0.0,5.0188835772380305,1.7901357263110858,3.228747850926945,0.6356302980585179,0.49995334515256135,0.5596866346120952,29.154759474226502,12.529964086141668,0,0,True,True,1.0,1622,3.0,0.5,0.22003122000023723,0.0,0.0,0.0,1.578275203704834,classical,Training-labeled/cell_00782,neurips_cellseg,"[512, 512]"
480,541,21,459,520,339,190,0.554361670091194,1350,763,2,1348,761,1345,763,4,0.002973977695167286,0.005242463958060288,0.0037950664136622396,0.0014814814814814814,0.002621231979030144,0.0018930430667297683,0.31442397974584896,0.31442397974584896,-0.2536267409626421,0.568050720708491,873,281,46,0.052691867124856816,0.16370106761565836,0.07972270363951472,2.124261279007071,2.23606797749979,3.0,0.0,0.0,46,0.022804299847042256,0.554361670091194,0.04113614103819784,0.021,0.0,4.4613892942471995,1.5922766521164862,2.869112642130714,0.6721790772042028,0.644868877531988,0.6582408263243335,95.25754563287887,15.0,0,0,True,True,1.0,3134,3.0,0.5,0.4423500276170671,0.005298013245033112,0.003956478733926805,0.008016032064128256,1.816969633102417,classical,Training-labeled/cell_00793,neurips_cellseg,"[512, 512]"
169,285,7,162,278,221,28,0.5574777123758944,458,199,1,457,198,456,199,2,0.0043859649122807015,0.010050251256281407,0.0061068702290076335,0.002183406113537118,0.005025125628140704,0.0030441400304414,0.6410257134034629,0.6410257134034629,-0.6410257134034629,0.6410257134034629,290,14,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.01719094267238441,0.5574777123758944,0.030837004405286344,0.015659955257270694,0.0,6.055678247234503,1.7785681522793644,4.277110094955139,0.4199513586044951,0.4080386226151698,0.4139092931485285,39.01281840626232,14.0,0,0,True,True,1.0,1095,3.0,0.5,0.1918156729079783,0.0035906642728904844,0.0024154589371980675,0.006993006993006993,1.7070813179016113,classical,Training-labeled/cell_00804,neurips_cellseg,"[512, 512]"
438,605,60,378,545,366,190,0.5810688602012193,1233,1565,13,1220,1552,1232,1565,20,0.016233766233766232,0.012779552715654952,0.014301036825169824,0.010543390105433901,0.008306709265175719,0.009292351679771264,0.42515053827207405,0.24065981677903836,0.08670911013801909,1.6788794909469755,796,905,65,0.08165829145728644,0.0718232044198895,0.07642563198118754,2.0344539149589513,2.23606797749979,3.0,0.0,0.0,65,0.06685356013820357,0.5810688602012193,0.11505273250239693,0.061037639877924724,0.0009596928982725527,3.632328939574486,2.232524219834274,1.399804719740212,0.5769943827997455,0.4962491189205518,0.5335843238324192,32.202484376209235,12.0,0,0,True,True,1.0,3760,3.0,0.5,0.3062648409977555,0.01412180052956752,0.01582591493570722,0.012749003984063745,1.7632055282592773,classical,Training-labeled/cell_00815,neurips_cellseg,"[512, 512]"
163,249,4,159,245,162,49,0.5465029018072016,443,320,0,443,320,440,320,1,0.0022727272727272726,0.003125,0.002631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,121,3,0.010676156583629894,0.024793388429752067,0.01492537313432836,2.21895141649746,2.8284271247461903,2.8284271247461903,0.0,0.0,3,0.010611706831207797,0.5465029018072016,0.019417475728155338,0.00980392156862745,0.0,5.240210443012929,1.870081706415327,3.3701287365976023,0.33378396647289443,0.3351705132621426,0.33447580291473844,55.10898293381942,21.961323640085027,0,0,True,True,1.0,1170,3.0,0.5,0.19616861268877983,0.003072196620583718,0.0026246719160104987,0.003703703703703704,1.6805598735809326,classical,Training-labeled/cell_00826,neurips_cellseg,"[512, 512]"
411,145,33,378,112,66,70,0.6745930641763448,1147,272,24,1123,248,1143,271,31,0.02712160979877515,0.11439114391143912,0.04384724186704384,0.020924149956408022,0.08823529411764706,0.03382663847780127,0.35755678796446544,0.193333865259257,0.12294730092002394,3.2964709295636023,740,152,72,0.0972972972972973,0.47368421052631576,0.16143497757847533,1.9111744813100502,2.0,3.0,0.05555555555555555,0.05555555555555555,68,0.08007759394899057,0.6745930641763448,0.11870503597122302,0.06309751434034416,0.02018348623853211,3.2082127962715776,0.7445994932686975,2.46361330300288,0.5328053917438922,0.7740956235770301,0.6311760678614406,48.08326112068523,14.142135623730951,0,0,True,True,1.0,1929,3.0,0.5,0.19623330794274807,0.04448563484708063,0.028169014084507043,0.10572687224669604,1.6687498092651367,classical,Training-labeled/cell_00837,neurips_cellseg,"[512, 512]"
1125,337,102,1023,235,175,289,0.6819255744763312,3245,872,67,3178,805,3245,871,78,0.02403697996918336,0.08955223880597014,0.03790087463556851,0.020647149460708784,0.0768348623853211,0.0325479718241438,0.25248735997190647,0.18603166512395633,-0.0525413866740134,0.9587941135258247,2121,533,234,0.11032531824611033,0.43902439024390244,0.17633760361718165,1.7744179657935286,2.0,3.0,0.029914529914529916,0.029914529914529916,227,0.09515240574088342,0.6819255744763312,0.13953488372093023,0.075,0.02309307207837649,3.086566645298454,0.6570329537565495,2.429533691541905,0.605683805829278,0.9110340087067527,0.727621895576148,42.37924020083418,11.180339887498949,0,0,True,True,1.0,5468,3.0,0.5,0.33860742626711726,0.048510048510048503,0.03295668549905838,0.09186351706036745,2.074404001235962,classical,Training-labeled/cell_00848,neurips_cellseg,"[512, 512]"
307,114,26,281,88,64,30,0.7206589722421067,831,187,11,820,176,830,186,14,0.016867469879518072,0.07526881720430108,0.027559055118110236,0.013237063778580024,0.058823529411764705,0.021611001964636542,0.17991443426026332,0.12982840865234185,0.03832158904845692,0.3756679986876974,527,108,46,0.0872865275142315,0.42592592592592593,0.14488188976377953,1.7694725570808916,2.0,3.0,0.043478260869565216,0.043478260869565216,44,0.08901250963560463,0.7206589722421067,0.12351543942992874,0.06582278481012659,0.0343980343980344,3.871663460685134,0.6346075624473815,3.2370558982377524,0.39013469372774984,0.7194920414021049,0.5059337492965412,85.09406559801923,32.01562118716424,0,0,True,True,1.0,1409,3.0,0.5,0.1612615566700697,0.028402366863905324,0.017699115044247787,0.0718562874251497,1.4906752109527588,classical,Training-labeled/cell_00859,neurips_cellseg,"[512, 512]"
