n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
419,500,408,11,92,5,32,0.8429402374748522,1203,1381,1021,182,360,1199,1354,1068,0.890742285237698,0.7887740029542097,0.836662749706228,0.8487115544472152,0.7393193338160753,0.7902476780185759,0.13210334756972894,0.052686957088035107,0.07146383681245932,3.434823807448968,776,815,678,0.8737113402061856,0.8319018404907975,0.8522941546197359,1.58159005314485,1.4142135623730951,2.23606797749979,0.8421828908554573,0.8421828908554573,107,0.7484648898579754,0.8429402374748522,0.8879216539717084,0.7984344422700587,0.7018518518518518,1.0896794029722798,0.622649246747667,0.46703015622461275,0.9979070500874452,0.9682036314652148,0.9828309655450356,19.1049731745428,2.0,0,0,True,True,1.0,752,3.0,0.5,0.4026148351840675,0.830119375573921,0.8536355051935789,0.8078641644325291,0.28252625465393066,neural,0028,flywing,"[512, 512]"
712,843,669,43,174,6,61,0.8218534361162187,2056,2321,1681,375,640,2055,2317,1713,0.8335766423357664,0.7393180837289599,0.7836230558096982,0.8176070038910506,0.7242567858681602,0.7681060086817455,0.11193071322091637,0.049584899548362045,0.06336342424544222,5.129688755600806,1345,1409,1206,0.8966542750929368,0.8559261887863733,0.8758169934640523,1.6265497182297084,2.0,2.23606797749979,0.7943615257048093,0.7943615257048093,248,0.707163921236978,0.8218534361162187,0.8604501607717042,0.755079006772009,0.6957470010905126,1.2787229643979336,0.7176300220406926,0.5610929423572412,0.9998851155737328,0.9789234976322284,0.9892932828728954,16.55294535724685,2.0,0,0,True,True,1.0,1480,3.0,0.5,0.5707282070070505,0.7942139737991265,0.8087826570316843,0.7801608579088471,0.324657678604126,neural,0029,flywing,"[512, 512]"
618,795,552,66,243,9,94,0.8221011417853804,1777,2235,1177,600,1058,1775,2203,1239,0.6980281690140845,0.5624148887880164,0.6229260935143288,0.6623522791221159,0.5266219239373602,0.5867397806580259,0.14205201888321367,0.0645876896656645,0.07891098393505597,2.6714962716360615,1155,1363,1021,0.883982683982684,0.7490829053558328,0.8109610802223987,1.563789362188744,1.4142135623730951,2.23606797749979,0.5808031341821743,0.5808031341821743,428,0.6423210619469639,0.8221011417853804,0.7813163481953291,0.6411149825783972,0.5544554455445545,1.3091081461424385,0.7920803673397812,0.5170277788026574,0.9985058983564882,0.9556308177306324,0.9765980039164563,17.029386365926403,2.8284271247461903,0,0,True,True,1.0,2395,3.0,0.5,0.5052716443315148,0.630933161123668,0.6592442645074224,0.604953560371517,0.31444525718688965,neural,0030,flywing,"[512, 512]"
618,770,559,59,211,7,77,0.8286580866493524,1776,2142,1335,441,807,1776,2130,1372,0.7725225225225225,0.644131455399061,0.7025089605734768,0.7516891891891891,0.623249299719888,0.6814701378254212,0.14204589140548765,0.056336473776150565,0.08655432623601579,11.0,1157,1310,1051,0.9083837510803803,0.8022900763358779,0.8520470206728822,1.5869565250322957,1.4142135623730951,2.23606797749979,0.6955280685061845,0.6955280685061845,320,0.6674637902550259,0.8286580866493524,0.8054755043227666,0.6743063932448733,0.6177156177156177,1.2609009161426599,0.7336948359624461,0.5272060801802138,0.9999522718594883,0.9682985184503543,0.9838708645560212,15.231546211727817,2.0,0,0,True,True,1.0,1838,3.0,0.5,0.5108651630580425,0.6979397781299523,0.7272126816380449,0.6709323583180987,0.31322360038757324,neural,0031,flywing,"[512, 512]"
389,464,378,11,86,4,28,0.8467305153319077,1119,1280,950,169,330,1114,1262,988,0.8868940754039497,0.7828843106180665,0.8316498316498316,0.8489722966934763,0.7421875,0.7919966652771988,0.13708681504359857,0.04956122627132831,0.07442896181753199,3.791174052141452,724,765,639,0.8825966850828729,0.8352941176470589,0.8582941571524514,1.5990608937556685,1.4142135623730951,2.23606797749979,0.8247261345852895,0.8247261345852895,112,0.7504434579026051,0.8467305153319077,0.8862837045720985,0.7957894736842105,0.7094188376753507,1.0605684406739817,0.6032391722608874,0.4573292684130943,0.999910615856747,0.9759590043923865,0.9877896386805959,13.892443989449804,2.0,0,0,True,True,1.0,708,3.0,0.5,0.3780557890422642,0.8252862120457939,0.8476482617586912,0.8040737148399612,0.2788572311401367,neural,0032,flywing,"[512, 512]"
635,781,581,54,200,4,74,0.8291676151528758,1824,2188,1349,475,839,1819,2162,1399,0.7691039032435404,0.6470860314523589,0.702838482793268,0.7395833333333334,0.6165447897623401,0.6724825523429712,0.1558844500708896,0.061309524563117,0.09682932141920693,6.14498386716979,1180,1338,1064,0.9016949152542373,0.7952167414050823,0.8451151707704528,1.6113106407650988,1.4142135623730951,2.23606797749979,0.6804511278195489,0.6804511278195489,340,0.6804327463330803,0.8291676151528758,0.8206214689265536,0.6958083832335329,0.631336405529954,1.2406698130301224,0.7161781607040807,0.5244916523260417,0.9992401215805471,0.9698814052360707,0.9843419007800615,11.313708498984761,2.0,0,0,True,True,1.0,1908,3.0,0.5,0.5203243303112686,0.6975289333750391,0.7221502590673575,0.6745311554748942,0.32214879989624023,neural,0033,flywing,"[512, 512]"
613,803,549,64,254,10,115,0.8136469428256365,1753,2261,1166,587,1095,1751,2236,1221,0.6973158195316962,0.5460644007155635,0.6124905944319037,0.6651454649172847,0.5157010172490049,0.5809666168410563,0.17165980936234362,0.06371923843228075,0.11307353148687066,7.124377994300021,1133,1389,1023,0.9029126213592233,0.7365010799136069,0.8112609040444092,1.6058175625492057,1.4142135623730951,2.23606797749979,0.5679374389051809,0.5679374389051809,442,0.6309211463436081,0.8136469428256365,0.7754237288135594,0.6332179930795848,0.5258620689655172,1.3548772182281459,0.8371190487016739,0.5177581695264719,0.999932441561951,0.9453818827708703,0.9718923080173416,16.278820596099706,3.605551275463989,0,0,True,True,1.0,2442,3.0,0.5,0.4958358872681856,0.6173469387755103,0.6544962812711291,0.584188292094146,0.31342625617980957,neural,0034,flywing,"[512, 512]"
709,831,669,40,162,9,58,0.8202944385940426,2056,2307,1690,366,617,2055,2302,1734,0.8437956204379562,0.7532580364900087,0.7959605232958458,0.8219844357976653,0.7325530992631123,0.7746963098785238,0.11557778546176675,0.05546188223816615,0.06380107048674499,10.124249268759066,1346,1418,1239,0.9205052005943536,0.8737658674188998,0.8965267727930535,1.6168491479564573,2.0,2.23606797749979,0.8054882970137207,0.8054882970137207,241,0.7126973758693695,0.8202944385940426,0.8688311688311688,0.7680826636050516,0.6923076923076923,1.2600022739708687,0.700753057866129,0.5592492161047398,0.9998392873542107,0.9834437086092715,0.9915737277737252,16.55294535724685,2.0,0,0,True,True,1.0,1426,3.0,0.5,0.575362485833466,0.800658075130244,0.8142777467930842,0.7874865156418555,0.322185754776001,neural,0035,flywing,"[512, 512]"
615,769,564,51,205,7,70,0.8268585096568727,1768,2146,1318,450,828,1767,2130,1367,0.7736276174306734,0.6417840375586854,0.701565306646138,0.745475113122172,0.614165890027959,0.6734798160449668,0.13823362058284708,0.0568526834373692,0.08285680890489701,8.342863817731168,1149,1303,1029,0.8955613577023499,0.7897160399079048,0.83931484502447,1.5925212781456017,1.4142135623730951,2.23606797749979,0.6909620991253644,0.6909620991253644,318,0.673913583015139,0.8268585096568727,0.815028901734104,0.6878048780487804,0.6187134502923977,1.2769346222748132,0.7512743031036992,0.525660319171114,0.9999287800014244,0.9641848816029144,0.9817315883537056,15.652475842498529,2.0,0,0,True,True,1.0,1852,3.0,0.5,0.5058747073635459,0.7038571883965573,0.7335548172757476,0.6764705882352942,0.3088076114654541,neural,0036,flywing,"[512, 512]"
581,753,536,45,217,8,87,0.8090426397536228,1674,2104,1167,507,937,1666,2080,1238,0.7430972388955582,0.5951923076923077,0.6609717031500267,0.6971326164874552,0.5546577946768061,0.617787188988883,0.20612248864728208,0.09521518762605877,0.12298462592474776,8.342863817731168,1080,1272,897,0.8305555555555556,0.7051886792452831,0.7627551020408164,1.6369655552377613,1.4142135623730951,2.8284271247461903,0.6231884057971014,0.6231884057971014,338,0.6501452097570343,0.8090426397536228,0.8035982008995503,0.6716791979949874,0.5475638051044084,1.3939352644392964,0.8473830990309384,0.5465521654083579,0.9983228800514623,0.9535473536674898,0.9754215458934539,15.811388300841896,2.8284271247461903,0,0,True,True,1.0,2044,3.0,0.5,0.48845021706074476,0.6535511837279093,0.6916019760056458,0.6194690265486725,0.30666613578796387,neural,0037,flywing,"[512, 512]"
611,772,563,48,209,7,70,0.8273249673036102,1756,2150,1345,411,805,1756,2138,1391,0.7921412300683371,0.6506080449017774,0.714432460195172,0.7659453302961275,0.6255813953488372,0.6886840757808499,0.1414694763990178,0.053318269516103876,0.08898375544867357,11.465337622641806,1146,1318,1039,0.9066317626527051,0.7883156297420334,0.8433441558441558,1.6065483870218682,1.4142135623730951,2.23606797749979,0.7208854667949952,0.7208854667949952,290,0.6735848974576031,0.8273249673036102,0.8141720896601591,0.6865853658536586,0.6213364595545134,1.2581100555889995,0.7390190319327523,0.5190910236562473,1.0,0.9647973143868847,0.9820832992007116,17.0,2.0,0,0,True,True,1.0,1763,3.0,0.5,0.5073675289750099,0.720253164556962,0.749177090190915,0.6934795856185253,0.30578112602233887,neural,0038,flywing,"[512, 512]"
559,725,513,46,212,6,102,0.813340036930281,1611,2024,1119,492,905,1604,2001,1170,0.729426433915212,0.5847076461769115,0.6490984743411927,0.6945996275605214,0.5528656126482213,0.6156808803301237,0.2094087779742502,0.06574682417395748,0.14578004805996536,8.414212791279919,1041,1235,930,0.8933717579250721,0.7530364372469636,0.8172231985940247,1.6005046014459612,1.4142135623730951,2.23606797749979,0.6,0.6,372,0.649911898668589,0.813340036930281,0.7990654205607477,0.6653696498054474,0.5267538644470868,1.316364744440717,0.8130955643144033,0.5032691801263136,0.9990888063363006,0.956130182790905,0.9771375670334443,17.69180601295413,2.23606797749979,0,0,True,True,1.0,2027,3.0,0.5,0.4726032577455044,0.6473829201101928,0.6881405563689604,0.611183355006502,0.3052840232849121,neural,0039,flywing,"[512, 512]"
696,821,658,38,163,11,51,0.8226001666741947,2015,2275,1657,358,618,2015,2274,1694,0.8406947890818859,0.7449428320140721,0.7899277220797388,0.822332506203474,0.7283516483516483,0.7724941724941724,0.11817235094190551,0.056587025693914245,0.06737049874137023,6.98412501587843,1320,1381,1192,0.9030303030303031,0.8631426502534395,0.8826360607182525,1.6074857446121695,1.4142135623730951,2.23606797749979,0.7919463087248322,0.7919463087248322,248,0.7136070002262624,0.8226001666741947,0.8675016479894528,0.7660069848661234,0.7006726457399103,1.260333283409381,0.7064226307456785,0.5539106526637024,0.9994189559801051,0.977697353539923,0.9884388324899237,13.45362404707371,2.0,0,0,True,True,1.0,1425,3.0,0.5,0.5644244626164436,0.7871815940838126,0.8041410184667039,0.7709227467811158,0.31716346740722656,neural,0040,flywing,"[512, 512]"
709,848,665,44,183,9,66,0.8231881176689239,2059,2376,1663,396,713,2059,2372,1705,0.8280718795531812,0.7188026981450253,0.7695779733694426,0.8076736279747451,0.6999158249158249,0.7499436302142053,0.10869713440886525,0.04984500131529177,0.05912364541858033,8.0,1350,1464,1241,0.9192592592592592,0.8476775956284153,0.8820184790334044,1.5797206038546345,1.4142135623730951,2.23606797749979,0.7784045124899275,0.7784045124899275,275,0.7031728943478925,0.8231881176689239,0.8542068079640334,0.7455156950672646,0.6814254859611231,1.265569631779767,0.7211434416787004,0.5444261901010665,1.0,0.9756496737808249,0.9876747752689495,13.45362404707371,2.0,0,0,True,True,1.0,1611,3.0,0.5,0.5702166049741209,0.7813094267861993,0.7984453081621321,0.7648936170212766,0.3216366767883301,neural,0041,flywing,"[512, 512]"
