n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
741,798,727,12,21,0.9067835717581911,0.923836389280677,0.8903488898957861,0.8863793500806637,2127,2207,1387,1351,0.9108838568298028,0.8990627253064167,0.923019985196151,0.9117882919005613,0.7804644751027711,0.895320197044335,0.9950595622864531,vw0.6,0013,flywing,0,0.7950716018676758,0.22932171821594238
739,798,724,13,23,0.9045528079500809,0.9231132075471699,0.8867240598096964,0.8845798707294552,2120,2207,1382,1351,0.9074277350896451,0.8972503617945007,0.9178386380458919,0.910483870967742,0.780290709922762,0.8905289052890529,0.9945024484893283,vw1.0,0013,flywing,0,0.789823055267334,0.22932171821594238
741,798,728,12,21,0.9105615900161774,0.9292452830188679,0.8926144086995922,0.8910433979686058,2120,2207,1380,1351,0.9088246063712925,0.8992753623188405,0.9185788304959289,0.91941982272361,0.7819898586817242,0.8976572133168927,0.9978358964913897,smooth1,0013,flywing,0,0.7988486289978027,0.22932171821594238
740,798,725,11,24,0.9023320249365044,0.9199623352165726,0.8853647485274128,0.8828413284132842,2124,2207,1385,1351,0.9035087719298246,0.8924187725631769,0.9148778682457439,0.9077669902912622,0.7838777880003196,0.8917589175891759,0.9948159009825542,smooth1_vw0.6,0013,flywing,0,0.9250614643096924,0.22932171821594238
741,798,728,12,17,0.9058171745152354,0.9232941176470588,0.8889895786135025,0.8872492506340789,2125,2207,1385,1351,0.9108187134502923,0.8996389891696751,0.9222797927461139,0.906099518459069,0.778785193456373,0.8976572133168927,0.9974781497219056,dist0.2,0013,flywing,0,0.8030569553375244,0.22932171821594238
741,798,728,12,22,0.9095523765574527,0.926657263751763,0.8930675124603534,0.8896058999769533,2127,2207,1387,1351,0.9101533966398831,0.8983417447728911,0.9222797927461139,0.9149277688603531,0.780580663592302,0.8976572133168927,0.9950015584055779,dist0.2_vw0.6,0013,flywing,0,0.8041470050811768,0.22932171821594238
740,798,726,13,24,0.9055645347494804,0.9232580037664784,0.8885364748527412,0.8865313653136532,2124,2207,1385,1351,0.9020467836257311,0.8909747292418773,0.9133974833456698,0.9116693679092382,0.7844179671552344,0.8940886699507389,0.994978354978355,dist0.2_smooth1_vw0.6,0013,flywing,0,0.8092749118804932,0.22932171821594238
741,798,726,12,20,0.9033002538656819,0.9205079962370649,0.8867240598096964,0.8852005532503459,2126,2207,1386,1351,0.9097552064303982,0.8982683982683982,0.921539600296077,0.9060240963855422,0.7771881563872018,0.8929889298892989,0.9975935798090985,seed0.4,0013,flywing,0,0.7973556518554688,0.22932171821594238
741,798,726,12,20,0.9033002538656819,0.9205079962370649,0.8867240598096964,0.8852005532503459,2126,2207,1386,1351,0.9097552064303982,0.8982683982683982,0.921539600296077,0.9060240963855422,0.7771881563872018,0.8929889298892989,0.9975935798090985,seed0.5,0013,flywing,0,0.9083578586578369,0.22932171821594238
740,798,725,11,24,0.9023320249365044,0.9199623352165726,0.8853647485274128,0.8828413284132842,2124,2207,1385,1351,0.9035087719298246,0.8924187725631769,0.9148778682457439,0.9077669902912622,0.7838777880003196,0.8917589175891759,0.9948159009825542,seed0.4_smooth1_vw0.6,0013,flywing,0,0.7917215824127197,0.22932171821594238
741,798,726,12,20,0.9033002538656819,0.9205079962370649,0.8867240598096964,0.8852005532503459,2126,2207,1386,1351,0.9097552064303982,0.8982683982683982,0.921539600296077,0.9060240963855422,0.7771881563872018,0.8929889298892989,0.9975935798090985,nucmerge,0013,flywing,0,0.7912001609802246,0.22932171821594238
741,798,726,12,20,0.9033002538656819,0.9205079962370649,0.8867240598096964,0.8852005532503459,2126,2207,1386,1351,0.9097552064303982,0.8982683982683982,0.921539600296077,0.9060240963855422,0.7771881563872018,0.8929889298892989,0.9975935798090985,nucmerge_a0.6,0013,flywing,0,0.7962996959686279,0.22932171821594238
741,798,726,12,20,0.9033002538656819,0.9205079962370649,0.8867240598096964,0.8852005532503459,2126,2207,1386,1351,0.9097552064303982,0.8982683982683982,0.921539600296077,0.9060240963855422,0.7771881563872018,0.8929889298892989,0.9975935798090985,nucmerge_b0.6,0013,flywing,0,0.794166088104248,0.22932171821594238
740,798,725,11,24,0.9023320249365044,0.9199623352165726,0.8853647485274128,0.8828413284132842,2124,2207,1385,1351,0.9035087719298246,0.8924187725631769,0.9148778682457439,0.9077669902912622,0.7838777880003196,0.8917589175891759,0.9948159009825542,nucmerge_smooth1_vw0.6,0013,flywing,0,0.9172933101654053,0.22932171821594238
740,798,725,11,24,0.9023320249365044,0.9199623352165726,0.8853647485274128,0.8828413284132842,2124,2207,1385,1351,0.9035087719298246,0.8924187725631769,0.9148778682457439,0.9077669902912622,0.7838777880003196,0.8917589175891759,0.9948159009825542,nucmerge_a0.6_smooth1_vw0.6,0013,flywing,0,0.7967617511749268,0.22932171821594238
779,851,758,13,30,0.8869565217391303,0.9086859688195991,0.8662420382165605,0.8755159678470562,2245,2355,1467,1444,0.9075918928203367,0.9004771642808452,0.9148199445983379,0.8978046934140802,0.7616839356014717,0.8692660550458715,0.9959289901288709,base,0014,flywing,0,0.8271524906158447,0.2336421012878418
778,851,755,13,35,0.8829926054806438,0.9050378956754347,0.861995753715499,0.8715496631167137,2243,2355,1466,1444,0.90446735395189,0.897680763983629,0.9113573407202216,0.8928571428571429,0.7601456229981277,0.8638443935926774,0.9946851110782757,vw0.3,0014,flywing,0,0.8198788166046143,0.2336421012878418
778,851,756,16,32,0.8838625489343193,0.9059295586268391,0.8628450106157113,0.8728537274505542,2243,2355,1466,1444,0.9072164948453609,0.9004092769440655,0.9141274238227147,0.8931818181818182,0.7632199956172557,0.865979381443299,0.9935789973269897,vw0.6,0014,flywing,0,0.9242885112762451,0.2336421012878418
778,851,758,17,33,0.8874863982589771,0.9102678571428572,0.8658174097664544,0.8760330578512397,2240,2355,1463,1444,0.9067767457860336,0.9008885850991114,0.9127423822714681,0.8922610015174507,0.7661885887276859,0.870264064293915,0.9932099529851175,vw1.0,0014,flywing,0,0.8223850727081299,0.2336421012878418
779,851,758,16,34,0.8848748639825897,0.9075892857142858,0.8632696390658174,0.8734232274902132,2240,2355,1462,1444,0.9008947006194081,0.8953488372093024,0.9065096952908587,0.8953399541634836,0.765299144123999,0.8692660550458715,0.9956101669432855,smooth1,0014,flywing,0,0.8215377330780029,0.2336421012878418
778,851,757,18,33,0.8869034648071475,0.9109221128021486,0.8641188959660298,0.8763066202090593,2234,2355,1457,1444,0.8996897621509823,0.8956760466712422,0.9037396121883656,0.8980842911877395,0.7691844688209108,0.8681192660550459,0.9930981806451173,smooth1_vw0.6,0014,flywing,0,0.824439287185669,0.2336421012878418
779,851,757,12,33,0.8858447488584474,0.9077540106951871,0.8649681528662421,0.8744024337244677,2244,2355,1466,1444,0.9072164948453609,0.9004092769440655,0.9141274238227147,0.896969696969697,0.76054813755025,0.8671248568155785,0.9960291943128144,dist0.2,0014,flywing,0,0.8371503353118896,0.2336421012878418
778,851,755,16,32,0.8840548183597999,0.9063336306868867,0.8628450106157113,0.8730434782608697,2242,2355,1465,1444,0.9075283602612582,0.9010238907849829,0.9141274238227147,0.8924242424242425,0.7624159477472554,0.8638443935926774,0.9937355108613529,dist0.2_vw0.6,0014,flywing,0,0.9460761547088623,0.2336421012878418
778,851,756,18,33,0.8860814637333914,0.909660107334526,0.8636942675159236,0.8754897692642578,2236,2355,1459,1444,0.9004478126076472,0.8958190541466758,0.9051246537396122,0.8944146901300689,0.7679314585674769,0.865979381443299,0.9936128308616226,dist0.2_smooth1_vw0.6,0014,flywing,0,0.8477861881256104,0.2336421012878418
779,851,758,13,30,0.8869565217391303,0.9086859688195991,0.8662420382165605,0.8755159678470562,2245,2355,1467,1444,0.9075918928203367,0.9004771642808452,0.9148199445983379,0.8978046934140802,0.7616839356014717,0.8692660550458715,0.9959289901288709,seed0.4,0014,flywing,0,0.8259356021881104,0.2336421012878418
779,851,758,13,30,0.8869565217391303,0.9086859688195991,0.8662420382165605,0.8755159678470562,2245,2355,1467,1444,0.9075918928203367,0.9004771642808452,0.9148199445983379,0.8978046934140802,0.7616839356014717,0.8692660550458715,0.9959289901288709,seed0.5,0014,flywing,0,0.8181788921356201,0.2336421012878418
778,851,757,18,33,0.8869034648071475,0.9109221128021486,0.8641188959660298,0.8763066202090593,2234,2355,1457,1444,0.8996897621509823,0.8956760466712422,0.9037396121883656,0.8980842911877395,0.7691844688209108,0.8681192660550459,0.9930981806451173,seed0.4_smooth1_vw0.6,0014,flywing,0,0.821704626083374,0.2336421012878418
779,851,758,13,30,0.8869565217391303,0.9086859688195991,0.8662420382165605,0.8755159678470562,2245,2355,1467,1444,0.9075918928203367,0.9004771642808452,0.9148199445983379,0.8978046934140802,0.7616839356014717,0.8692660550458715,0.9959289901288709,nucmerge,0014,flywing,0,0.9522731304168701,0.2336421012878418
779,851,758,13,30,0.8869565217391303,0.9086859688195991,0.8662420382165605,0.8755159678470562,2245,2355,1467,1444,0.9075918928203367,0.9004771642808452,0.9148199445983379,0.8978046934140802,0.7616839356014717,0.8692660550458715,0.9959289901288709,nucmerge_a0.6,0014,flywing,0,0.8286886215209961,0.2336421012878418
779,851,758,13,30,0.8869565217391303,0.9086859688195991,0.8662420382165605,0.8755159678470562,2245,2355,1467,1444,0.9075918928203367,0.9004771642808452,0.9148199445983379,0.8978046934140802,0.7616839356014717,0.8692660550458715,0.9959289901288709,nucmerge_b0.6,0014,flywing,0,0.8275606632232666,0.2336421012878418
778,851,757,18,33,0.8869034648071475,0.9109221128021486,0.8641188959660298,0.8763066202090593,2234,2355,1457,1444,0.8996897621509823,0.8956760466712422,0.9037396121883656,0.8980842911877395,0.7691844688209108,0.8681192660550459,0.9930981806451173,nucmerge_smooth1_vw0.6,0014,flywing,0,0.8309884071350098,0.2336421012878418
778,851,757,18,33,0.8869034648071475,0.9109221128021486,0.8641188959660298,0.8763066202090593,2234,2355,1457,1444,0.8996897621509823,0.8956760466712422,0.9037396121883656,0.8980842911877395,0.7691844688209108,0.8681192660550459,0.9930981806451173,nucmerge_a0.6_smooth1_vw0.6,0014,flywing,0,0.9275059700012207,0.2336421012878418
673,738,664,6,27,0.9005552751135789,0.9267532467532468,0.8757977417771232,0.8559979964938642,1925,2037,1253,1258,0.8395061728395062,0.8411811652035116,0.8378378378378378,0.8690702087286527,0.7717664426685762,0.8888888888888888,0.9934900231483063,base,0016,flywing,0,0.754126787185669,0.2247462272644043
671,738,661,6,28,0.8951755493811568,0.9219562955254943,0.8699067255768287,0.8521303258145364,1922,2037,1252,1258,0.8422310756972111,0.8442492012779552,0.8402225755166932,0.8609271523178808,0.7716479246205433,0.8836898395721925,0.9929176974639801,vw0.3,0016,flywing,0,0.7492785453796387,0.2247462272644043
672,738,661,8,26,0.891694016662459,0.9178794178794178,0.8669612174766814,0.8512024048096193,1924,2037,1253,1258,0.841099163679809,0.8427773343974462,0.8394276629570747,0.8579545454545454,0.7726547767633821,0.8825100133511349,0.9923905383138074,vw0.6,0016,flywing,0,0.7545785903930664,0.2247462272644043
672,738,661,8,26,0.8911890936632163,0.9173596673596673,0.8664702994599902,0.8507014028056114,1924,2037,1253,1258,0.8403026682596576,0.8419792498004789,0.8386327503974563,0.8559241706161137,0.7734306823200726,0.8825100133511349,0.9921889576721856,vw1.0,0016,flywing,0,0.750065803527832,0.2247462272644043
672,738,662,10,27,0.8992914979757085,0.9279373368146214,0.8723613156602847,0.8536279186542808,1915,2037,1244,1258,0.8185451638689049,0.8231511254019293,0.8139904610492846,0.869140625,0.7745497541520262,0.8850267379679144,0.993644629293956,smooth1,0016,flywing,0,0.7545688152313232,0.2247462272644043
672,738,662,11,26,0.8965342777637237,0.9248434237995825,0.8699067255768287,0.8544176706827309,1916,2037,1245,1258,0.8190171793847383,0.8232931726907631,0.814785373608903,0.8595121951219512,0.7762240656433097,0.8850267379679144,0.9922431601720203,smooth1_vw0.6,0016,flywing,0,0.9005842208862305,0.2247462272644043
673,738,664,5,27,0.9005050505050506,0.9271970878835153,0.875306823760432,0.855424705587572,1923,2037,1251,1258,0.8377839776803507,0.8401278976818545,0.8354531001589826,0.8677450047573739,0.7717387479876632,0.8888888888888888,0.9936497430370954,dist0.2,0016,flywing,0,0.7648561000823975,0.2247462272644043
672,738,662,6,27,0.8957334006564,0.922037422037422,0.8708885616102111,0.8537074148296594,1924,2037,1253,1258,0.8418956590999602,0.8435754189944135,0.8402225755166932,0.8637653736991485,0.7733490037119425,0.8850267379679144,0.9924131767893714,dist0.2_vw0.6,0016,flywing,0,0.7692482471466064,0.2247462272644043
672,738,662,10,26,0.897546167467746,0.9258872651356994,0.8708885616102111,0.8554216867469879,1916,2037,1245,1258,0.8126248501797843,0.8168674698795181,0.8084260731319555,0.8643067846607669,0.7761623309246222,0.8850267379679144,0.9920520417031853,dist0.2_smooth1_vw0.6,0016,flywing,0,0.7627580165863037,0.2247462272644043
673,738,664,6,27,0.9005552751135789,0.9267532467532468,0.8757977417771232,0.8559979964938642,1925,2037,1253,1258,0.8395061728395062,0.8411811652035116,0.8378378378378378,0.8690702087286527,0.7717664426685762,0.8888888888888888,0.9934900231483063,seed0.4,0016,flywing,0,0.7515335083007812,0.2247462272644043
673,738,664,6,27,0.9005552751135789,0.9267532467532468,0.8757977417771232,0.8559979964938642,1925,2037,1253,1258,0.8395061728395062,0.8411811652035116,0.8378378378378378,0.8690702087286527,0.7717664426685762,0.8888888888888888,0.9934900231483063,seed0.5,0016,flywing,0,0.8708996772766113,0.2247462272644043
672,738,662,11,26,0.8965342777637237,0.9248434237995825,0.8699067255768287,0.8544176706827309,1916,2037,1245,1258,0.8190171793847383,0.8232931726907631,0.814785373608903,0.8595121951219512,0.7762240656433097,0.8850267379679144,0.9922431601720203,seed0.4_smooth1_vw0.6,0016,flywing,0,0.75937819480896,0.2247462272644043
673,738,664,6,27,0.9005552751135789,0.9267532467532468,0.8757977417771232,0.8559979964938642,1925,2037,1253,1258,0.8395061728395062,0.8411811652035116,0.8378378378378378,0.8690702087286527,0.7717664426685762,0.8888888888888888,0.9934900231483063,nucmerge,0016,flywing,0,0.7586891651153564,0.2247462272644043
673,738,664,6,27,0.9005552751135789,0.9267532467532468,0.8757977417771232,0.8559979964938642,1925,2037,1253,1258,0.8395061728395062,0.8411811652035116,0.8378378378378378,0.8690702087286527,0.7717664426685762,0.8888888888888888,0.9934900231483063,nucmerge_a0.6,0016,flywing,0,0.7517187595367432,0.2247462272644043
673,738,664,6,27,0.9005552751135789,0.9267532467532468,0.8757977417771232,0.8559979964938642,1925,2037,1253,1258,0.8395061728395062,0.8411811652035116,0.8378378378378378,0.8690702087286527,0.7717664426685762,0.8888888888888888,0.9934900231483063,nucmerge_b0.6,0016,flywing,0,0.7422657012939453,0.2247462272644043
672,738,662,11,26,0.8965342777637237,0.9248434237995825,0.8699067255768287,0.8544176706827309,1916,2037,1245,1258,0.8190171793847383,0.8232931726907631,0.814785373608903,0.8595121951219512,0.7762240656433097,0.8850267379679144,0.9922431601720203,nucmerge_smooth1_vw0.6,0016,flywing,0,0.7451949119567871,0.2247462272644043
672,738,662,11,26,0.8965342777637237,0.9248434237995825,0.8699067255768287,0.8544176706827309,1916,2037,1245,1258,0.8190171793847383,0.8232931726907631,0.814785373608903,0.8595121951219512,0.7762240656433097,0.8850267379679144,0.9922431601720203,nucmerge_a0.6_smooth1_vw0.6,0016,flywing,0,0.8523812294006348,0.2247462272644043
725,790,706,12,28,0.88379705400982,0.9069097888675623,0.8618331053351573,0.866075594960336,2084,2193,1360,1336,0.8968842729970327,0.8889705882352941,0.9049401197604791,0.8833746898263027,0.7654224840772321,0.8726823238566132,0.9953635776527593,base,0017,flywing,0,0.7877414226531982,0.2276136875152588
725,790,708,10,22,0.8899275531666277,0.912751677852349,0.8682170542635659,0.8726679104477612,2086,2193,1362,1336,0.899925871015567,0.8913362701908958,0.9086826347305389,0.8879736408566722,0.7696455378315256,0.8773234200743495,0.9940406070265402,vw0.3,0017,flywing,0,0.7829427719116211,0.2276136875152588
725,790,706,10,24,0.8863955119214586,0.9093525179856116,0.8645690834473324,0.8691392582225334,2085,2193,1361,1336,0.8987764182424918,0.890521675238795,0.907185628742515,0.886963696369637,0.769199894991291,0.8726823238566132,0.9934364116246757,vw0.6,0017,flywing,0,0.7876279354095459,0.2276136875152588
725,790,704,13,25,0.884732288987608,0.9078694817658349,0.8627450980392157,0.867942137190854,2084,2193,1360,1336,0.900593471810089,0.8926470588235295,0.9086826347305389,0.8846787479406919,0.769173912819056,0.8680641183723797,0.9934945676972184,vw1.0,0017,flywing,0,0.7837629318237305,0.2276136875152588
725,790,707,13,28,0.8848314606741572,0.9090909090909091,0.8618331053351573,0.8684886708712917,2079,2193,1355,1336,0.8874024526198441,0.8811808118081181,0.8937125748502994,0.8869346733668342,0.7699834359675034,0.875,0.9958963009940229,smooth1,0017,flywing,0,0.9117116928100586,0.2276136875152588
725,790,706,14,24,0.8858746492048644,0.9092654824771963,0.863657090743274,0.8695449241540256,2083,2193,1359,1336,0.8890538033395176,0.8815305371596762,0.8967065868263473,0.8889816360601002,0.7747808176210845,0.8726823238566132,0.9933779426550637,smooth1_vw0.6,0017,flywing,0,0.7865173816680908,0.2276136875152588
727,790,708,12,28,0.8857743517869656,0.9080459770114943,0.8645690834473324,0.8680652680652681,2088,2193,1362,1336,0.899184581171238,0.8906020558002937,0.9079341317365269,0.8845836768342952,0.7668702733063324,0.8751545117428925,0.9955144470997247,dist0.2,0017,flywing,0,0.8044619560241699,0.2276136875152588
725,790,704,10,25,0.88379705400982,0.9069097888675623,0.8618331053351573,0.8665422305179654,2084,2193,1360,1336,0.8983679525222552,0.8904411764705882,0.906437125748503,0.884393063583815,0.7679019857051798,0.8680641183723797,0.9932499595459904,dist0.2_vw0.6,0017,flywing,0,0.7947812080383301,0.2276136875152588
725,790,706,14,24,0.8858212447356106,0.9096588178760211,0.8632010943912448,0.8680831193088957,2081,2193,1357,1336,0.8889714073523951,0.8820928518791452,0.8959580838323353,0.8888888888888888,0.7747437796177307,0.8726823238566132,0.9932034121645053,dist0.2_smooth1_vw0.6,0017,flywing,0,0.9337337017059326,0.2276136875152588
725,790,706,12,28,0.88379705400982,0.9069097888675623,0.8618331053351573,0.866075594960336,2084,2193,1360,1336,0.8968842729970327,0.8889705882352941,0.9049401197604791,0.8833746898263027,0.7654224840772321,0.8726823238566132,0.9953635776527593,seed0.4,0017,flywing,0,0.7829368114471436,0.2276136875152588
725,790,706,12,28,0.88379705400982,0.9069097888675623,0.8618331053351573,0.866075594960336,2084,2193,1360,1336,0.8968842729970327,0.8889705882352941,0.9049401197604791,0.8833746898263027,0.7654224840772321,0.8726823238566132,0.9953635776527593,seed0.5,0017,flywing,0,0.7891943454742432,0.2276136875152588
725,790,706,14,24,0.8858746492048644,0.9092654824771963,0.863657090743274,0.8695449241540256,2083,2193,1359,1336,0.8890538033395176,0.8815305371596762,0.8967065868263473,0.8889816360601002,0.7747808176210845,0.8726823238566132,0.9933779426550637,seed0.4_smooth1_vw0.6,0017,flywing,0,0.784658670425415,0.2276136875152588
725,790,706,12,28,0.88379705400982,0.9069097888675623,0.8618331053351573,0.866075594960336,2084,2193,1360,1336,0.8968842729970327,0.8889705882352941,0.9049401197604791,0.8833746898263027,0.7654224840772321,0.8726823238566132,0.9953635776527593,nucmerge,0017,flywing,0,0.7867963314056396,0.2276136875152588
725,790,706,12,28,0.88379705400982,0.9069097888675623,0.8618331053351573,0.866075594960336,2084,2193,1360,1336,0.8968842729970327,0.8889705882352941,0.9049401197604791,0.8833746898263027,0.7654224840772321,0.8726823238566132,0.9953635776527593,nucmerge_a0.6,0017,flywing,0,0.8966937065124512,0.2276136875152588
725,790,706,12,28,0.88379705400982,0.9069097888675623,0.8618331053351573,0.866075594960336,2084,2193,1360,1336,0.8968842729970327,0.8889705882352941,0.9049401197604791,0.8833746898263027,0.7654224840772321,0.8726823238566132,0.9953635776527593,nucmerge_b0.6,0017,flywing,0,0.7895777225494385,0.2276136875152588
725,790,706,14,24,0.8858746492048644,0.9092654824771963,0.863657090743274,0.8695449241540256,2083,2193,1359,1336,0.8890538033395176,0.8815305371596762,0.8967065868263473,0.8889816360601002,0.7747808176210845,0.8726823238566132,0.9933779426550637,nucmerge_smooth1_vw0.6,0017,flywing,0,0.7839047908782959,0.2276136875152588
725,790,706,14,24,0.8858746492048644,0.9092654824771963,0.863657090743274,0.8695449241540256,2083,2193,1359,1336,0.8890538033395176,0.8815305371596762,0.8967065868263473,0.8889816360601002,0.7747808176210845,0.8726823238566132,0.9933779426550637,nucmerge_a0.6_smooth1_vw0.6,0017,flywing,0,0.7850117683410645,0.2276136875152588
722,781,703,4,23,0.8927893738140418,0.9087397392563978,0.8773892773892774,0.8745858968291529,2071,2145,1350,1315,0.9050656660412757,0.8933333333333333,0.9171102661596958,0.8955223880597015,0.770315742440851,0.87875,0.9971171465586667,base,0018,flywing,0,0.7804360389709473,0.22950029373168945
722,781,707,5,23,0.9046941678520626,0.9204052098408104,0.8895104895104895,0.8869441816461684,2073,2145,1352,1315,0.9043869516310461,0.8920118343195266,0.9171102661596958,0.9079601990049752,0.7745278323316068,0.8881909547738693,0.995769248749474,vw0.3,0018,flywing,0,0.9110109806060791,0.22950029373168945
722,781,708,7,22,0.9094357515410146,0.9252291365171249,0.8941724941724942,0.8926206244087039,2073,2145,1352,1315,0.9036370453693289,0.8912721893491125,0.9163498098859315,0.9161825726141078,0.7764225798765337,0.8905660377358491,0.9946177427281024,vw0.6,0018,flywing,0,0.7833642959594727,0.22950029373168945
722,781,710,7,21,0.9141366223908918,0.9304683727667793,0.8983682983682983,0.8968291528632276,2071,2145,1350,1315,0.9028142589118199,0.8911111111111111,0.914828897338403,0.9218620116375728,0.780002261194806,0.8953341740226987,0.9944177228522276,vw1.0,0018,flywing,0,0.7881448268890381,0.22950029373168945
722,781,706,6,22,0.8981723237597912,0.9148936170212766,0.882051282051282,0.8799431683637225,2068,2145,1347,1315,0.9000751314800901,0.8893838158871566,0.9110266159695818,0.9006677796327212,0.776455496751595,0.8858218318695107,0.9971756687362868,smooth1,0018,flywing,0,0.7822439670562744,0.22950029373168945
722,781,710,7,21,0.9122390891840607,0.9285369386769676,0.8965034965034965,0.8949361097964978,2071,2145,1350,1315,0.8960600375234522,0.8844444444444445,0.9079847908745247,0.9170854271356784,0.782707637283901,0.8953341740226987,0.9944412587330751,smooth1_vw0.6,0018,flywing,0,0.78743577003479,0.22950029373168945
722,781,703,4,24,0.8913662239089183,0.9072911636890391,0.875990675990676,0.8731661145291055,2071,2145,1350,1315,0.9020637898686679,0.8903703703703704,0.9140684410646388,0.8935108153078203,0.7701971424325246,0.87875,0.9970234968659173,dist0.2,0018,flywing,0,0.7888040542602539,0.22950029373168945
722,781,707,9,22,0.9072360616844602,0.923671497584541,0.8913752913752914,0.890414201183432,2070,2145,1349,1315,0.9024024024024024,0.8910303928836175,0.9140684410646388,0.913477537437604,0.7760472444908088,0.8881909547738693,0.9947588853272187,dist0.2_vw0.6,0018,flywing,0,0.9298598766326904,0.22950029373168945
722,781,710,7,21,0.9122390891840607,0.9285369386769676,0.8965034965034965,0.8944628490298154,2071,2145,1350,1315,0.8968105065666042,0.8851851851851852,0.908745247148289,0.9163179916317992,0.7826757341269042,0.8953341740226987,0.9944412587330751,dist0.2_smooth1_vw0.6,0018,flywing,0,0.801051139831543,0.22950029373168945
722,781,703,4,23,0.8927893738140418,0.9087397392563978,0.8773892773892774,0.8745858968291529,2071,2145,1350,1315,0.9050656660412757,0.8933333333333333,0.9171102661596958,0.8955223880597015,0.770315742440851,0.87875,0.9971171465586667,seed0.4,0018,flywing,0,0.7827486991882324,0.22950029373168945
722,781,703,4,23,0.8927893738140418,0.9087397392563978,0.8773892773892774,0.8745858968291529,2071,2145,1350,1315,0.9050656660412757,0.8933333333333333,0.9171102661596958,0.8955223880597015,0.770315742440851,0.87875,0.9971171465586667,seed0.5,0018,flywing,0,0.7831668853759766,0.22950029373168945
722,781,710,7,21,0.9122390891840607,0.9285369386769676,0.8965034965034965,0.8949361097964978,2071,2145,1350,1315,0.8960600375234522,0.8844444444444445,0.9079847908745247,0.9170854271356784,0.782707637283901,0.8953341740226987,0.9944412587330751,seed0.4_smooth1_vw0.6,0018,flywing,0,0.7851240634918213,0.22950029373168945
722,781,703,4,23,0.8927893738140418,0.9087397392563978,0.8773892773892774,0.8745858968291529,2071,2145,1350,1315,0.9050656660412757,0.8933333333333333,0.9171102661596958,0.8955223880597015,0.770315742440851,0.87875,0.9971171465586667,nucmerge,0018,flywing,0,0.914560079574585,0.22950029373168945
722,781,703,4,23,0.8927893738140418,0.9087397392563978,0.8773892773892774,0.8745858968291529,2071,2145,1350,1315,0.9050656660412757,0.8933333333333333,0.9171102661596958,0.8955223880597015,0.770315742440851,0.87875,0.9971171465586667,nucmerge_a0.6,0018,flywing,0,0.7832140922546387,0.22950029373168945
722,781,703,4,23,0.8927893738140418,0.9087397392563978,0.8773892773892774,0.8745858968291529,2071,2145,1350,1315,0.9050656660412757,0.8933333333333333,0.9171102661596958,0.8955223880597015,0.770315742440851,0.87875,0.9971171465586667,nucmerge_b0.6,0018,flywing,0,0.7813563346862793,0.22950029373168945
722,781,710,7,21,0.9122390891840607,0.9285369386769676,0.8965034965034965,0.8949361097964978,2071,2145,1350,1315,0.8960600375234522,0.8844444444444445,0.9079847908745247,0.9170854271356784,0.782707637283901,0.8953341740226987,0.9944412587330751,nucmerge_smooth1_vw0.6,0018,flywing,0,0.7884573936462402,0.22950029373168945
722,781,710,7,21,0.9122390891840607,0.9285369386769676,0.8965034965034965,0.8949361097964978,2071,2145,1350,1315,0.8960600375234522,0.8844444444444445,0.9079847908745247,0.9170854271356784,0.782707637283901,0.8953341740226987,0.9944412587330751,nucmerge_a0.6_smooth1_vw0.6,0018,flywing,0,0.7900278568267822,0.22950029373168945
708,770,692,9,26,0.8922558922558923,0.9155972359328727,0.8700750469043153,0.8669383840805562,2026,2132,1319,1302,0.8737123235406333,0.868081880212282,0.879416282642089,0.885589519650655,0.7703671587498562,0.8804071246819338,0.9954933566456983,base,0020,flywing,0,0.9111382961273193,0.22052693367004395
708,770,691,8,28,0.8893698893698894,0.9126357354392892,0.8672607879924953,0.8635818748501558,2026,2132,1319,1302,0.8752384586035864,0.869598180439727,0.8809523809523809,0.8823016564952049,0.7702617163483099,0.8780177890724269,0.994718303706235,vw0.3,0020,flywing,0,0.7728044986724854,0.22052693367004395
708,770,690,10,26,0.889423076923077,0.9122287968441815,0.8677298311444653,0.8636472561706207,2028,2132,1321,1302,0.870758673274876,0.8644965934897805,0.8771121351766513,0.8817863397548161,0.7711425914183655,0.8756345177664975,0.9937571244718486,vw0.6,0020,flywing,0,0.7756938934326172,0.22052693367004395
708,770,689,11,27,0.8877673636145158,0.9103006407097092,0.8663227016885553,0.8620028749401053,2029,2132,1322,1302,0.8704268292682927,0.8638426626323752,0.8771121351766513,0.8765323992994746,0.7714400491857804,0.8732572877059569,0.99349043495724,vw1.0,0020,flywing,0,0.7716491222381592,0.22052693367004395
708,770,692,9,25,0.8915082992542698,0.9150617283950617,0.8691369606003753,0.8661870503597122,2025,2132,1318,1302,0.8641221374045801,0.858877086494689,0.869431643625192,0.8869257950530035,0.7741748518581111,0.8804071246819338,0.9953426084405664,smooth1,0020,flywing,0,0.7809202671051025,0.22052693367004395
