n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
1816,1726,1657,110,85,0.8531866836885005,0.8345821325648415,0.8726396143029329,0.7275036638983878,5205,4978,3386,3236,0.6028390214436726,0.5894861193148258,0.6168108776266996,0.8356713426853707,0.804240916156566,0.8790450928381963,0.89566524592905,nucmerge_a0.6_smooth1_vw0.6,L24_2,hcec,0,9.207589626312256,6.0755321979522705
1818,1564,1492,155,79,0.7732497387669802,0.7195643718397511,0.8355916892502259,0.6460093896713616,5142,4428,3301,2833,0.526899250081513,0.48954862162980917,0.5704200494175785,0.7363861386138614,0.747933135096591,0.7894179894179895,0.8875430180165539,base,L2_1,hcec,0,8.689449310302734,5.45860743522644
1814,1564,1498,148,78,0.7847942192899781,0.731693028705331,0.8462059620596206,0.6601860562349744,5121,4428,3283,2833,0.5359712230215827,0.49923850137069753,0.5785386516060713,0.7571690054911532,0.7532058186191651,0.7968085106382978,0.8887884538783986,vw0.3,L2_1,hcec,0,8.856393098831177,5.45860743522644
1810,1564,1498,144,79,0.7873388533696678,0.734598083317035,0.8482384823848238,0.659759288330717,5113,4428,3276,2833,0.5382222949746276,0.5018315018315018,0.5803035651253089,0.7572992700729927,0.7540149134578426,0.7985074626865671,0.8875161761170625,vw0.6,L2_1,hcec,0,8.631813526153564,5.45860743522644
1810,1564,1501,145,81,0.7886408886094519,0.7356793743890518,0.8498193315266486,0.65829671479389,5115,4428,3279,2833,0.5363219895287958,0.4998475144861238,0.5785386516060713,0.760829774252593,0.7541179658827541,0.801388147357181,0.8850742046301594,vw1.0,L2_1,hcec,0,8.84615969657898,5.45860743522644
1813,1564,1500,149,77,0.7870535246674347,0.733932408673569,0.8484643179765131,0.6626254180602006,5119,4428,3286,2833,0.531786239581631,0.4951308581862447,0.5743028591599012,0.759680393362016,0.7558503319786473,0.7991475759190197,0.8915663801794083,smooth1,L2_1,hcec,0,8.306020259857178,5.45860743522644
1808,1564,1501,140,78,0.7913125590179415,0.7389770723104057,0.8516260162601627,0.6653403141361257,5103,4428,3274,2833,0.5325036842967087,0.49664019547953575,0.5739498764560537,0.7656826568265682,0.7569312166555073,0.8022447888829503,0.8885947229323534,smooth1_vw0.6,L2_1,hcec,0,8.340125322341919,5.45860743522644
2021,1564,1455,360,92,0.643327760841774,0.5697613656157464,0.7387082204155375,0.5210216110019646,5741,4428,3691,2833,0.49908031882280807,0.44107287997832567,0.5746558418637486,0.5829238329238329,0.6648322017258108,0.6830985915492958,0.865763373467824,dist0.2,L2_1,hcec,0,8.58790636062622,5.45860743522644
2020,1564,1454,349,95,0.6501968503937009,0.5762386601535241,0.7459349593495935,0.5244837758112094,5732,4428,3681,2833,0.5041449186367823,0.4460744362944852,0.5795975997176138,0.5925700365408039,0.6649291696497087,0.6826291079812207,0.8638402800226539,dist0.2_vw0.6,L2_1,hcec,0,8.64138650894165,5.45860743522644
2021,1564,1454,351,96,0.6507920889501131,0.5766346992153444,0.7468383017163505,0.5252604678592491,5735,4428,3685,2833,0.50107394906413,0.44314789687924017,0.5764207553829862,0.5933864053888549,0.6653658816155364,0.6823087752229,0.8643951146317083,dist0.2_smooth1_vw0.6,L2_1,hcec,0,8.543643474578857,5.45860743522644
1775,1564,1473,145,89,0.7666913554121256,0.7212821023292852,0.8182023486901535,0.6425100359180225,5023,4428,3225,2833,0.5292175635523275,0.4970542635658915,0.5658312742675609,0.7311291328758578,0.7470865095072791,0.7893890675241158,0.8870720709686541,seed0.4,L2_1,hcec,0,8.608789443969727,5.45860743522644
1715,1564,1438,135,112,0.7549568965517242,0.7219703215169002,0.7911020776874436,0.6325981710597096,4852,4428,3114,2833,0.5293425256431815,0.5054592164418754,0.555594775855983,0.7185514612452351,0.7422093141339673,0.7810972297664313,0.8867099146719832,seed0.5,L2_1,hcec,0,7.841864824295044,5.45860743522644
1767,1564,1482,131,89,0.7840305797409217,0.7398797595190381,0.8337850045167118,0.6601674260887995,4990,4428,3202,2833,0.5335542667771334,0.5028107432854466,0.5683021531944935,0.7596273291925466,0.7553369538543362,0.8015143320713899,0.8878517934724965,seed0.4_smooth1_vw0.6,L2_1,hcec,0,8.826294660568237,5.45860743522644
1623,1564,1461,80,120,0.8227469238443631,0.8079686479425212,0.8380758807588076,0.6877006531606332,4593,4428,2944,2833,0.5362644971438463,0.5261548913043478,0.5467702082597953,0.7817947062621046,0.7801422886904712,0.8464658169177288,0.8931928797053597,nucmerge,L2_1,hcec,0,9.830848693847656,5.45860743522644
1727,1564,1484,130,87,0.7972523344424172,0.7596645530783391,0.8387533875338753,0.6645949421345907,4889,4428,3139,2833,0.5311453449430678,0.5052564510990761,0.5598305683021532,0.7484237074401009,0.7658873218227799,0.8212506917542889,0.889577913914121,nucmerge_a0.6,L2_1,hcec,0,9.5647554397583,5.45860743522644
1654,1564,1485,81,96,0.8351262349066959,0.812473302007689,0.8590785907859079,0.7029160271870205,4682,4428,3002,2833,0.543273350471294,0.527981345769487,0.5594775855983057,0.8012618296529969,0.7897132678482082,0.8568955568378535,0.8955381786386943,nucmerge_b0.6,L2_1,hcec,0,9.648200035095215,5.45860743522644
1624,1564,1462,79,121,0.8297447280799113,0.815800960279354,0.8441734417344173,0.6935341009743137,4582,4428,2940,2833,0.538714706391824,0.5289115646258503,0.5488881044828804,0.7935691318327974,0.7813017264415221,0.847045191193511,0.8914629868636427,nucmerge_smooth1_vw0.6,L2_1,hcec,0,8.929487228393555,5.45860743522644
1713,1564,1485,116,91,0.8095392252077264,0.7751601570572433,0.8471093044263776,0.6782215523737755,4839,4428,3108,2833,0.5366099983167817,0.5128700128700129,0.5626544299329332,0.7741530740276035,0.7722173751884738,0.8286830357142857,0.8896496762759569,nucmerge_a0.6_smooth1_vw0.6,L2_1,hcec,0,9.692214488983154,5.45860743522644
1756,1631,1617,61,31,0.9170701555578449,0.8878914821464193,0.9482317852577758,0.8540041067761808,5013,4694,3258,3056,0.7808045612923661,0.7565991405770411,0.8066099476439791,0.9172413793103448,0.8646634935736042,0.9135593220338983,0.9429938944125792,base,L30_2,hcec,0,7.628744840621948,5.999485015869141
1751,1631,1614,62,31,0.9174917491749174,0.8892443022790884,0.9475926714955262,0.8542951089190299,5002,4694,3254,3056,0.7847860538827257,0.7609096496619545,0.8102094240837696,0.9192245557350566,0.8650447855485377,0.9128959276018099,0.943685722800811,vw0.3,L30_2,hcec,0,7.803860187530518,5.999485015869141
1754,1631,1613,62,29,0.9157569515962924,0.8863636363636364,0.9471665956540264,0.8512515387771851,5016,4694,3269,3056,0.7870355731225297,0.7613949219944938,0.8144633507853403,0.9152269987946967,0.8635173629893617,0.9102708803611738,0.9425433822328719,vw0.6,L30_2,hcec,0,7.05365777015686,5.999485015869141
1749,1631,1613,60,30,0.9169072164948454,0.8883339992009589,0.9473796335747763,0.8533853899106134,5006,4694,3260,3056,0.7865737808739709,0.7619631901840491,0.81282722513089,0.9154589371980676,0.8645405148888466,0.9128466327108092,0.9423393364538065,vw1.0,L30_2,hcec,0,7.183077335357666,5.999485015869141
1746,1631,1616,59,31,0.9206939281288723,0.8933867735470942,0.9497230507030251,0.8582012759827125,4990,4694,3246,3056,0.7857822913360838,0.762784966112138,0.8102094240837696,0.9220516962843296,0.8681131153677522,0.9176604202157865,0.9458796192450118,smooth1,L30_2,hcec,0,7.717203378677368,5.999485015869141
1750,1631,1614,62,31,0.9179212208702825,0.8894884092725819,0.9482317852577758,0.853678586107686,5004,4694,3257,3056,0.7859971487406938,0.7617439361375499,0.8118455497382199,0.920596533655784,0.8654858477643549,0.9134125636672326,0.9437208764530314,smooth1_vw0.6,L30_2,hcec,0,7.837764263153076,5.999485015869141
1869,1631,1592,177,35,0.8293508562325766,0.7785046728971963,0.8873029399233063,0.7600516231509978,5350,4694,3480,3056,0.7555079559363526,0.7094827586206897,0.8079188481675392,0.8144997974888619,0.8087906016651448,0.8343815513626834,0.9260799488712509,dist0.2,L30_2,hcec,0,7.868324518203735,5.999485015869141
1864,1631,1593,178,31,0.8334828101644245,0.782999438307433,0.8909245845760545,0.7657756136341051,5341,4694,3477,3056,0.7613653757844788,0.7152717860224331,0.8138089005235603,0.8190591073582629,0.8104138166449659,0.8375394321766562,0.9260374850487737,dist0.2_vw0.6,L30_2,hcec,0,7.6799094676971436,5.999485015869141
1863,1631,1595,177,32,0.835725677830941,0.7853128512551517,0.8930549637835534,0.7658051689860834,5338,4694,3473,3056,0.7609128503599325,0.7152317880794702,0.81282722513089,0.823268921095008,0.8114454468387166,0.8399157451290152,0.9263948834075151,dist0.2_smooth1_vw0.6,L30_2,hcec,0,7.4671790599823,5.999485015869141
1738,1631,1614,53,33,0.9220254737496116,0.8970380818053597,0.9484448231785257,0.8587057487872846,4963,4694,3225,3056,0.7845884413309981,0.764031007751938,0.806282722513089,0.9212662337662337,0.8682690329712631,0.9196581196581196,0.9439730183117655,seed0.4,L30_2,hcec,0,7.01821494102478,5.999485015869141
1695,1631,1593,41,48,0.9195932487682148,0.9052631578947369,0.9343843204090329,0.8563068241195527,4845,4694,3148,3056,0.7843326885880078,0.77287166454892,0.7961387434554974,0.917796958487464,0.867987190879792,0.9192152336987882,0.9439581138759325,seed0.5,L30_2,hcec,0,7.487091302871704,5.999485015869141
1732,1631,1613,53,32,0.9250699554357964,0.9007063572149344,0.9507882403067746,0.859650934627698,4955,4694,3226,3056,0.7892390958293538,0.7684438933663981,0.8111910994764397,0.9253731343283582,0.870207058888923,0.9217142857142857,0.9447594410380031,seed0.4_smooth1_vw0.6,L30_2,hcec,0,7.938493251800537,5.999485015869141
1659,1631,1577,33,52,0.9183867894569704,0.9126867241742057,0.9241585002130379,0.8549425044835953,4753,4694,3095,3056,0.7871890749471631,0.7822294022617124,0.7922120418848168,0.9165634035522512,0.8701935746681715,0.9206071220081729,0.9450982471092456,nucmerge,L30_2,hcec,0,8.721447706222534,5.999485015869141
1694,1631,1598,47,39,0.9245599329421628,0.9096907216494845,0.93992330634853,0.8589033942558747,4850,4694,3156,3056,0.7852543464262717,0.7728136882129277,0.7981020942408377,0.9208692086920869,0.8712486867537099,0.9253039953676896,0.9437511833227061,nucmerge_a0.6,L30_2,hcec,0,8.535750150680542,5.999485015869141
1687,1631,1600,35,40,0.9292016806722689,0.9164939908827187,0.9422667234767789,0.8665061250130875,4826,4694,3139,3056,0.7896690879741727,0.7792290538388021,0.800392670157068,0.929272281275552,0.8773256527693922,0.9313154831199069,0.9466147286538273,nucmerge_b0.6,L30_2,hcec,0,8.004368543624878,5.999485015869141
1656,1631,1577,32,51,0.9222457627118644,0.9171934260429836,0.9273540690242863,0.8591638513513514,4746,4694,3091,3056,0.7919310232633805,0.787447428016823,0.7964659685863874,0.9248151191454396,0.8716983552446439,0.9222222222222223,0.9452782797532535,nucmerge_smooth1_vw0.6,L30_2,hcec,0,8.243172407150269,5.999485015869141
1689,1631,1597,45,39,0.9275301520713162,0.9134476347862012,0.942053685556029,0.8606668757186161,4841,4694,3153,3056,0.7901433403124497,0.7779892166190929,0.8026832460732984,0.9282511210762332,0.8732747078734261,0.926871735345328,0.944602824590895,nucmerge_a0.6_smooth1_vw0.6,L30_2,hcec,0,8.531547784805298,5.999485015869141
1310,1177,1171,34,16,0.9240182128628345,0.884741144414169,0.9669446098868374,0.9006114033840467,3670,3358,2366,2178,0.871919014084507,0.8372781065088757,0.9095500459136823,0.93891973750631,0.8786678242052275,0.8898176291793313,0.9659154892978605,base,L33_2,hcec,0,7.621968507766724,5.930849552154541
1315,1177,1170,35,16,0.9179909194097616,0.8766937669376694,0.9633710541989279,0.8936471922858764,3690,3358,2380,2178,0.87011847301448,0.8331932773109244,0.9104683195592287,0.929904185577408,0.875704072658282,0.8850226928895613,0.9655119267098725,vw0.3,L33_2,hcec,0,7.280913829803467,5.930849552154541
1313,1177,1170,33,18,0.9200170478761187,0.8796522684053246,0.9642644431209053,0.8949758728356514,3681,3358,2374,2178,0.8743409490333918,0.8382476832350463,0.9136822773186409,0.9326633165829146,0.8769076032166137,0.8863636363636364,0.9660821980806529,vw0.6,L33_2,hcec,0,6.792117357254028,5.930849552154541
1309,1177,1170,32,22,0.921086307407934,0.8813605442176871,0.964562239428231,0.8974140380789998,3675,3358,2369,2178,0.8775016494391906,0.8421274799493457,0.9159779614325069,0.9338345864661655,0.8781520520438224,0.8890577507598785,0.965738749596393,vw1.0,L33_2,hcec,0,7.140235662460327,5.930849552154541
1304,1177,1170,30,17,0.9221130570981062,0.8834924965893588,0.9642644431209053,0.8994167022336036,3665,3358,2366,2178,0.8741197183098591,0.8393913778529163,0.9118457300275482,0.9340382678751259,0.881719555858663,0.8924485125858124,0.9677229860241653,smooth1,L33_2,hcec,0,7.490428447723389,5.930849552154541
1305,1177,1170,31,17,0.9216970387243735,0.8829787234042553,0.9639666468135795,0.8978372225384177,3666,3358,2365,2178,0.8773937926480301,0.8427061310782241,0.9150596877869606,0.9347717009533367,0.8807120482894849,0.8917682926829268,0.967361625158763,smooth1_vw0.6,L33_2,hcec,0,7.524381637573242,5.930849552154541
1432,1177,1155,159,20,0.8089249492900609,0.7408967054743621,0.8907087552114353,0.7714981070849107,4037,3358,2606,2178,0.8281772575250835,0.7601688411358404,0.9095500459136823,0.7990913679959616,0.8011475889712456,0.7943603851444292,0.939453753535277,dist0.2,L33_2,hcec,0,7.523695707321167,5.930849552154541
1433,1177,1155,159,20,0.8122211707448966,0.7437484525872741,0.8945801072066706,0.7704785077047851,4039,3358,2606,2178,0.8323578595317725,0.764006139677667,0.9141414141414141,0.801607232546459,0.8011199735755233,0.7938144329896907,0.9396496170354693,dist0.2_vw0.6,L33_2,hcec,0,7.504075288772583,5.930849552154541
1431,1177,1155,160,19,0.811629479377958,0.7433737924201139,0.8936867182846933,0.7717685235262304,4037,3358,2607,2178,0.8342737722048066,0.7656309934790947,0.9164370982552801,0.8001002004008017,0.8021473074812566,0.7949070887818307,0.9403280419894852,dist0.2_smooth1_vw0.6,L33_2,hcec,0,7.096583366394043,5.930849552154541
1292,1177,1167,28,21,0.9277936962750715,0.8939812258420762,0.9642644431209053,0.9049527626681935,3622,3358,2336,2178,0.8768276473194507,0.8471746575342466,0.9086317722681359,0.9408792319353209,0.8829099630640066,0.8963133640552995,0.9682422149264136,seed0.4,L33_2,hcec,0,6.88949179649353,5.930849552154541
1269,1177,1157,23,28,0.9269703543022414,0.9010402024177678,0.9544371649791542,0.903785033227391,3557,3358,2295,2178,0.8777107086966243,0.8553376906318083,0.9012855831037649,0.9358125318390219,0.8825480281758382,0.8975950349107835,0.9681202688481416,seed0.5,L33_2,hcec,0,7.300149202346802,5.930849552154541
1286,1177,1165,26,21,0.9250179211469535,0.8918993641139066,0.9606908874329958,0.9025508741759816,3617,3358,2334,2178,0.8820921985815603,0.8526135389888603,0.9136822773186409,0.9376884422110553,0.8849992889984843,0.8975346687211094,0.969329829703411,seed0.4_smooth1_vw0.6,L33_2,hcec,0,7.554376602172852,5.930849552154541
1258,1177,1169,16,14,0.9515239477503629,0.9280860702151755,0.9761762954139369,0.9282088469905728,3532,3358,2279,2178,0.8849001570563158,0.8652917946467749,0.9054178145087236,0.9650101419878296,0.8995482757224698,0.9233807266982622,0.9712973015680246,nucmerge,L33_2,hcec,0,8.145099401473999,5.930849552154541
1269,1177,1170,20,13,0.9463950296199972,0.9191692394049958,0.9752829064919595,0.9216110870506714,3563,3358,2300,2178,0.8820902188477,0.8586956521739131,0.9067952249770431,0.959493670886076,0.8956108856411374,0.9169278996865203,0.9693076925036197,nucmerge_a0.6,L33_2,hcec,0,8.209221601486206,5.930849552154541
1269,1177,1173,16,12,0.9508528476438277,0.923876404494382,0.9794520547945206,0.9282103134479271,3560,3358,2296,2178,0.8846669646848457,0.8619337979094077,0.9086317722681359,0.9646286003031834,0.8992433745878453,0.9214454045561665,0.9713799040228286,nucmerge_b0.6,L33_2,hcec,0,7.937490224838257,5.930849552154541
1255,1177,1170,17,13,0.9496736765772298,0.9256432004523607,0.9749851101846337,0.9256413973039571,3537,3358,2285,2178,0.8890880573605198,0.8682713347921225,0.9109274563820018,0.9596774193548387,0.9010290465306438,0.9270998415213946,0.9712274092177564,nucmerge_smooth1_vw0.6,L33_2,hcec,0,7.629353284835815,5.930849552154541
1263,1177,1169,20,12,0.9433362243422955,0.9165730337078651,0.9717093508040501,0.9188095926032938,3560,3358,2300,2178,0.887896382313533,0.8643478260869565,0.9127640036730946,0.9532193158953722,0.8973180928831564,0.919748229740362,0.9699887359412034,nucmerge_a0.6_smooth1_vw0.6,L33_2,hcec,0,8.389972448348999,5.930849552154541
1788,1502,1427,181,94,0.750868809730669,0.6938980329185066,0.8180312352106011,0.6391774891774893,4982,4226,3178,2697,0.5933617021276597,0.5484581497797357,0.646273637374861,0.7280550774526678,0.7317985881070489,0.7659688674181427,0.8887330208113721,base,L4_1,hcec,0,8.55254077911377,5.986894130706787
1778,1502,1432,171,91,0.7634303149177292,0.707533831549182,0.8289162328442972,0.6535706533535923,4951,4226,3162,2697,0.59873698583376,0.5547122074636306,0.650352243233222,0.7468643101482326,0.7388823443251594,0.7748917748917749,0.8896197290790084,vw0.3,L4_1,hcec,0,8.60673189163208,5.986894130706787
1768,1502,1429,168,91,0.7639222537671981,0.7092457420924574,0.8277330809275911,0.6572361262241567,4932,4226,3150,2697,0.6047545749957243,0.5612698412698413,0.6555431961438636,0.751131221719457,0.7406013115143717,0.7762085822922324,0.8885142348569399,vw0.6,L4_1,hcec,0,7.80654239654541,5.986894130706787
1770,1502,1431,172,92,0.764493940386505,0.7097101155483478,0.8284429720776147,0.6547709716026547,4933,4226,3149,2697,0.6038316797810469,0.5604953953636075,0.6544308490915832,0.7518413597733711,0.7396494939846978,0.77729494839761,0.885608888620412,vw1.0,L4_1,hcec,0,8.40900707244873,5.986894130706787
1772,1502,1433,176,91,0.7654374863626446,0.7101214574898785,0.8300993847610033,0.660143509458578,4940,4226,3154,2697,0.6019483848914716,0.5583386176284084,0.6529477196885428,0.7501419647927314,0.7418262893020348,0.7783813145029875,0.8932165961264578,smooth1,L4_1,hcec,0,8.416696548461914,5.986894130706787
1758,1502,1431,167,90,0.7696014016644765,0.7162657969832857,0.8315191670610507,0.6633922724296005,4906,4226,3133,2697,0.6061749571183533,0.5639961698052984,0.6551724137931034,0.7651386530843237,0.7451758430936226,0.7823947512301804,0.890522758616117,smooth1_vw0.6,L4_1,hcec,0,8.758456230163574,5.986894130706787
2011,1502,1390,409,110,0.6117527862208714,0.5349043231750532,0.7143871273071463,0.5007578053955745,5644,4226,3612,2697,0.5566650816294183,0.48615725359911405,0.6510938079347423,0.5580865603644647,0.639544530124504,0.6547338671691003,0.860830300960876,dist0.2,L4_1,hcec,0,8.171707153320312,5.986894130706787
2006,1502,1395,398,104,0.6219425555668324,0.5445175048871512,0.7250354945575012,0.5058192490638599,5627,4226,3601,2697,0.5639885677993014,0.493196334351569,0.6585094549499444,0.5698198198198198,0.6432959470809005,0.6601987695220066,0.8594237893888507,dist0.2_vw0.6,L4_1,hcec,0,8.011390209197998,5.986894130706787
2000,1502,1395,402,105,0.6217121966081041,0.5445650240170788,0.7243256034074775,0.5073931537370873,5621,4226,3600,2697,0.5685246942988725,0.49722222222222223,0.6637004078605858,0.5675977653631284,0.6450266134540836,0.662078785002373,0.8602431337974918,dist0.2_smooth1_vw0.6,L4_1,hcec,0,7.6435301303863525,5.986894130706787
1732,1502,1418,159,100,0.7660185594343792,0.7184003315375052,0.8203975390440132,0.6536767943637165,4826,4226,3078,2697,0.5998268398268398,0.5627030539311241,0.6421950315164998,0.7378752886836027,0.741382342454351,0.7808370044052864,0.8906211174817232,seed0.4,L4_1,hcec,0,8.64644455909729,5.986894130706787
1638,1502,1358,134,140,0.7403189066059226,0.7136583223539745,0.7690487458589683,0.6308146131154981,4554,4226,2903,2697,0.6000000000000001,0.5787116775749225,0.6229143492769744,0.7035714285714286,0.7292554953764693,0.7620650953984287,0.888838027995078,seed0.5,L4_1,hcec,0,8.288060903549194,5.986894130706787
1700,1502,1424,144,97,0.7887166908239491,0.74573055028463,0.8369616658778988,0.6796310701189021,4743,4226,3028,2697,0.611703056768559,0.5782694848084544,0.6492398961809418,0.7766990291262136,0.7564687238914949,0.8008998875140607,0.8926835813101882,seed0.4_smooth1_vw0.6,L4_1,hcec,0,8.764772653579712,5.986894130706787
1590,1502,1387,98,127,0.7972286374133949,0.7785295444294091,0.8168480832938949,0.68323553100909,4434,4226,2827,2697,0.6100651701665459,0.5960382030420941,0.624768261030775,0.772700296735905,0.7640822583050818,0.8134897360703812,0.8957044357679218,nucmerge,L4_1,hcec,0,9.464592456817627,5.986894130706787
1689,1502,1407,149,104,0.7718120805369129,0.731862537123462,0.8163748225272125,0.6573785109228711,4714,4226,3009,2697,0.6000701016473887,0.5689597873047524,0.6347793845012978,0.7383177570093458,0.7467436462362385,0.7886771300448431,0.8913280788311915,nucmerge_a0.6,L4_1,hcec,0,8.656739950180054,5.986894130706787
1603,1502,1400,98,122,0.8040027605244996,0.7822291853178156,0.8270231897775674,0.6902005730659027,4468,4226,2848,2697,0.6113615870153292,0.5951544943820225,0.628476084538376,0.7799410029498525,0.7690305138656657,0.8211143695014663,0.8965213206764413,nucmerge_b0.6,L4_1,hcec,0,9.29257607460022,5.986894130706787
1568,1502,1383,93,125,0.8083226781355342,0.794379712131597,0.8227638428774254,0.6947758600718175,4377,4226,2793,2697,0.6193078324225866,0.6086645184389545,0.6303299962921765,0.8005882352941176,0.7690295953517035,0.8197984588026082,0.8948942139335729,nucmerge_smooth1_vw0.6,L4_1,hcec,0,9.607647895812988,5.986894130706787
1659,1502,1408,135,102,0.7932279909706546,0.7583081570996979,0.8315191670610507,0.6813631762456417,4634,4226,2961,2697,0.6125839519264759,0.5852752448497129,0.64256581386726,0.7824581650317368,0.7589745897308293,0.8031945236737023,0.8926485070528049,nucmerge_a0.6_smooth1_vw0.6,L4_1,hcec,0,9.485304832458496,5.986894130706787
1780,1411,1268,230,151,0.6417672511956274,0.5788824979457683,0.7199795605518651,0.447900113507378,4868,3914,3054,2444,0.35831211349581665,0.32252783235101506,0.4030278232405892,0.6121827411167513,0.6243078337127762,0.6593863754550182,0.7978670175348431,base,L5_1,hcec,0,8.266993284225464,6.138067007064819
1773,1411,1271,224,145,0.6491788321167883,0.5863205603625875,0.7271333673990802,0.45171551920018177,4854,3914,3051,2444,0.36178343949044584,0.3257948213700426,0.4067103109656301,0.6116700201207244,0.6276199745539716,0.6644014636696288,0.7978835018720114,vw0.3,L5_1,hcec,0,8.910932779312134,6.138067007064819
1769,1411,1272,225,143,0.6504566210045662,0.5879075526207181,0.727899846704139,0.4529632578773745,4846,3914,3043,2444,0.3637689083287771,0.3279658232007887,0.4083469721767594,0.6032064128256514,0.6288260066332167,0.6666666666666666,0.7965519804038098,vw0.6,L5_1,hcec,0,8.959491729736328,6.138067007064819
1767,1411,1270,225,140,0.6490747087045923,0.5869834710743802,0.725855901890649,0.4493281712593942,4840,3914,3036,2444,0.36313868613138683,0.32773386034255597,0.40711947626841244,0.6100502512562814,0.6276800848733443,0.6656184486373166,0.794341339837839,vw1.0,L5_1,hcec,0,8.873786926269531,6.138067007064819
1772,1411,1271,228,145,0.6478037649743298,0.5852401566687281,0.7253449156872764,0.45434906196702673,4851,3914,3045,2444,0.3614501730734196,0.3257799671592775,0.40589198036006546,0.626008064516129,0.6281816289995197,0.6647489539748954,0.7992368033664888,smooth1,L5_1,hcec,0,9.201270580291748,6.138067007064819
1766,1411,1271,226,147,0.6508063593732127,0.5891488921101677,0.7268778742973939,0.45708423572324175,4829,3914,3028,2444,0.3644005847953216,0.32926023778071334,0.40793780687397707,0.6088264794383149,0.6294150089560709,0.6668415529905561,0.7968768333175248,smooth1_vw0.6,L5_1,hcec,0,8.223319292068481,6.138067007064819
2049,1411,1210,450,165,0.4818723226413123,0.40763655647869895,0.5891670924885029,0.3197165485619008,5657,3914,3571,2444,0.32884455527847045,0.2769532343881266,0.4046644844517185,0.416582406471183,0.525482179806682,0.5377777777777778,0.772653345826275,dist0.2,L5_1,hcec,0,8.250354290008545,6.138067007064819
2036,1411,1215,450,162,0.4925592119052609,0.4175550817341862,0.600408788962698,0.3240305215846138,5628,3914,3551,2444,0.33194328607172646,0.2802027597859758,0.40711947626841244,0.4100502512562814,0.529831375649964,0.5443548387096774,0.7716416193536757,dist0.2_vw0.6,L5_1,hcec,0,8.56649661064148,6.138067007064819
2034,1411,1212,447,159,0.4905620805369127,0.4160441124155105,0.5975983648441492,0.32534783973218956,5622,3914,3544,2444,0.33299933199732795,0.28132054176072235,0.40793780687397707,0.41323971915747243,0.52941299383172,0.5427675772503359,0.7712101095499632,dist0.2_smooth1_vw0.6,L5_1,hcec,0,8.786415815353394,6.138067007064819
1718,1411,1252,215,158,0.6483159117305458,0.594335604770017,0.7130812468063362,0.45486111111111105,4696,3914,2945,2444,0.3625904620523288,0.33174872665534805,0.3997545008183306,0.6192425793244627,0.6307573136572211,0.6670218433670752,0.7987216277823196,seed0.4,L5_1,hcec,0,8.787496328353882,6.138067007064819
1610,1411,1208,185,192,0.6353564547206165,0.6009111617312073,0.6739908022483393,0.4482303539292141,4390,3914,2748,2444,0.36248073959938365,0.34243085880640467,0.3850245499181669,0.6057385759829969,0.62820520980405,0.6662989520132377,0.7971824896454227,seed0.5,L5_1,hcec,0,8.353400468826294,6.138067007064819
1705,1411,1252,212,158,0.6552327616380819,0.6029632810822418,0.7174246295350025,0.4633267464837847,4657,3914,2919,2444,0.3677046429237368,0.3377869133264817,0.4034369885433715,0.6176470588235294,0.6342089405835932,0.6716738197424893,0.7973495569472298,seed0.4_smooth1_vw0.6,L5_1,hcec,0,8.044350147247314,6.138067007064819
1550,1411,1264,158,170,0.7226313205694648,0.6953235710911667,0.7521716913643332,0.5073349633251835,4234,3914,2653,2444,0.3731606827545615,0.3584621183565775,0.3891162029459902,0.704521556256572,0.6755128509538163,0.7448438420742487,0.8025572387400368,nucmerge,L5_1,hcec,0,10.049048900604248,6.138067007064819
1643,1411,1271,203,162,0.6871136471707086,0.642507781236105,0.7383750638732755,0.4805117877028788,4498,3914,2822,2444,0.36612229396126095,0.3416017009213324,0.3944353518821604,0.6587136929460581,0.654286397512894,0.7128435221536736,0.7989318566046251,nucmerge_a0.6,L5_1,hcec,0,9.802096128463745,6.138067007064819
1570,1411,1278,159,158,0.7292682926829268,0.6976201586560896,0.7639243740419008,0.5143343051506317,4286,3914,2685,2444,0.37512185611230264,0.35828677839851025,0.39361702127659576,0.7110187110187111,0.6800389452969624,0.7504403992953611,0.8039579245581054,nucmerge_b0.6,L5_1,hcec,0,10.1028573513031,6.138067007064819
1542,1411,1264,153,165,0.7279665189561793,0.702375296912114,0.7554931016862545,0.513851434175043,4210,3914,2638,2444,0.37741046831955927,0.36353297952994695,0.3923895253682488,0.6986444212721585,0.6783350086317084,0.7483718176435761,0.8008665054497529,nucmerge_smooth1_vw0.6,L5_1,hcec,0,9.45266318321228,6.138067007064819
1624,1411,1274,188,149,0.6990546846954648,0.6574386675669592,0.7462953500255494,0.4923700524558894,4443,3914,2786,2444,0.37284894837476096,0.3499641062455133,0.39893617021276595,0.6564102564102564,0.6618834797569376,0.7234525837592277,0.7984767268254785,nucmerge_a0.6_smooth1_vw0.6,L5_1,hcec,0,9.110073804855347,6.138067007064819
