face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
369,650,459.5463409423828,462,94.56839368564057,3,3,3,0,0,False,572.8643052520292,275.0498543323949,,
370,482,2059.2696990966797,2060,186.48955319662292,5,5,5,0,0,False,578.4793894239705,180.20593221807374,,
371,211,1747.2887573242188,1746,166.65323109971482,7,6,6,0,0,True,580.6259989025201,1004.8466719048474,,
372,661,2821.538360595703,2822,265.51236441613645,7,7,7,0,0,False,616.6872230044935,845.0683747462476,,
373,486,1198.7235260009766,1199,141.65085541678235,5,5,5,0,0,False,582.2858455779699,966.4206310862837,,
374,162,2594.6312103271484,2596,250.0940566493269,6,6,6,0,0,False,595.9456270427256,145.39931661157698,,
375,439,1171.4788665771484,1173,152.9037255103517,5,5,5,0,0,False,584.7178710926192,217.79099995286776,,
376,605,981.4690704345703,982,162.0227814337792,7,7,7,0,0,False,570.2028682996144,407.8498041015959,,
377,398,1152.6571807861328,1153,141.26325389434038,6,6,6,0,0,False,579.2951900251882,664.3161903471172,,
378,367,1978.3094635009766,1978,234.4301639907145,6,6,6,0,0,False,596.8251808940001,69.12991808647483,,
379,248,591.8441009521484,594,108.37190192013189,3,3,3,0,0,False,582.4496656177151,585.4832009040917,,
380,551,808.5906982421875,808,126.63798628769624,5,5,5,0,0,False,581.7872182310468,247.98264682821505,,
381,317,947.7247619628906,948,135.37346662937094,5,5,5,0,0,False,590.1864305811162,868.7679705791613,,
382,40,3514.675567626953,3513,317.73776008156403,8,8,8,0,0,False,604.2787866850044,443.60178217044,,
383,206,1444.8825225830078,1441,170.13228866465013,10,10,10,0,0,False,598.2351958269261,284.8677833605696,,
384,283,468.50384521484375,468,93.9224038678959,5,5,5,0,0,False,590.8206058534183,640.5085049661519,,
385,419,2047.3635711669922,2048,230.03593722486423,5,5,5,0,0,False,604.3381018314489,103.26228655509207,,
386,673,1336.7818908691406,1338,147.10155059510834,6,6,6,0,0,False,595.230572952188,354.3612781288016,,
387,623,850.9719696044922,851,116.87109754484753,4,4,4,0,0,False,593.1442212584217,390.5608503920236,,
388,353,660.7097625732422,660,119.15240688148126,5,5,5,0,0,False,605.7764384829134,683.1805071168596,,
389,386,1455.0685272216797,1455,175.87024415774042,6,6,6,0,0,False,614.4192939880533,946.0819372476202,,
390,282,349.1733856201172,350,72.40826058082435,4,4,4,0,0,False,592.3460731581665,42.706112207023416,,
391,437,1201.0308990478516,1199,189.64026598109984,6,6,6,0,0,False,612.8000327128211,331.2133171643601,,
392,290,590.5165557861328,593,100.0038963211664,4,4,4,0,0,False,605.6489627246677,888.6070021694147,,
393,287,3513.381546020508,3512,325.5546740211257,9,9,9,0,0,False,645.2476961354298,896.7726393014076,,
394,652,960.3520050048828,960,130.02064574118486,5,5,5,0,0,False,610.0965328302156,985.384874503449,,
395,86,1540.2737731933594,1540,179.7583557509662,6,6,6,0,0,False,619.0981711740569,633.0933061645508,,
396,127,3359.056396484375,3358,285.9736663132896,7,7,7,0,0,False,620.2725958729341,510.6740266327569,,
397,443,808.0259552001953,809,112.04507331817962,5,5,5,0,0,False,608.9772858609123,242.16027617745496,,
398,180,2660.72216796875,2662,231.55280734886128,8,8,8,0,0,False,622.7238150917015,804.5016194691835,,
399,90,2071.5872955322266,2072,191.66553012073848,7,6,6,0,0,True,620.9444219395824,20.8958465681143,,
400,319,1528.313705444336,1529,172.06384383376843,8,8,8,0,0,False,629.8413644783022,659.8778187007994,,
401,355,978.4393310546875,979,131.0220280359967,6,6,6,0,0,False,619.1947176218175,604.895378165608,,
402,71,1301.0686340332031,1303,172.34651533094984,4,4,4,0,0,False,620.439116366245,303.27879759668144,,
403,117,2435.723663330078,2435,211.2467392160386,7,7,7,0,0,False,626.581060550622,200.56459523382247,,
404,683,1167.9065246582031,1170,131.0038123121195,4,4,4,0,0,False,623.7130132657071,379.4231029353109,,
405,96,1817.6460266113281,1816,246.1106292346907,7,6,6,0,0,True,664.5005551856193,1007.2400136553026,,
406,655,983.7498321533203,985,121.91822839103784,4,4,4,0,0,False,629.8032963813588,1005.5600017476091,,
407,332,2407.921920776367,2407,263.88234845453866,7,7,7,0,0,False,639.5938735748977,137.4800881249465,,
408,18,2461.512725830078,2463,248.5250477560324,6,6,6,0,0,False,641.7522189092807,443.4964745445793,,
409,148,1396.7678527832031,1397,208.1058884414782,5,5,5,0,0,False,646.2311968386023,866.8402938677134,,
410,236,3312.3768310546875,3311,248.48291060849954,8,8,8,0,0,False,649.1789324475307,249.43814309281956,,
411,511,1323.9918975830078,1324,149.37975731586778,6,6,6,0,0,False,635.586834787736,710.9735705503894,,
412,156,1445.1117706298828,1443,160.7952731046434,8,8,8,0,0,False,638.7802340278776,746.6942380593499,,
413,21,3643.9784240722656,3642,326.2813601142117,9,9,9,0,0,False,651.0041306478932,366.64281230252385,,
414,415,3932.9041290283203,3927,384.90587583987883,13,13,13,0,0,False,680.4307336639238,574.3366692648499,,
415,657,1405.5401153564453,1405,163.98505116253068,7,7,7,0,0,False,642.9337358181007,966.1203900757819,,
416,268,1289.5880889892578,1291,187.21745121198217,5,5,5,0,0,False,643.2993373622895,96.07557774267538,,
417,517,1155.9335479736328,1157,163.6117654896868,6,6,6,0,0,False,648.6873033917317,300.5032277570032,,
418,395,246.51171875,247,62.651199048140114,4,4,4,0,0,False,638.6147898691244,681.6713430384806,,
419,195,1816.8972778320312,1819,207.6973693619006,5,5,5,0,0,False,651.6179900135381,550.5547833939971,,
420,593,2810.360305786133,2808,275.3624136943298,8,8,8,0,0,False,668.2967509997748,79.4800073813135,,
421,325,1179.0364532470703,1179,136.73234172842632,5,5,5,0,0,False,653.9870695963511,777.1271947106678,,
422,404,1391.9256744384766,1393,151.12097003897503,4,4,4,0,0,False,663.6671363807582,39.63379924958977,,
423,15,495.7100067138672,497,96.16281209449659,4,4,4,0,0,False,649.1213696060782,609.9884888548271,,
424,370,1396.8079986572266,1398,154.95916592530287,6,6,6,0,0,False,661.2217052552022,924.0046483823801,,
425,591,1043.8970031738281,1044,133.8535720458721,4,4,4,0,0,False,663.0187383795713,515.3250899900366,,
426,267,1511.0347290039062,1511,172.56514146130718,7,7,7,0,0,False,675.8655045191972,633.3209454843726,,
427,81,994.2750396728516,994,162.02696942055746,7,7,7,0,0,False,660.0942329448253,697.5027106350364,,
428,313,1443.7158660888672,1443,148.43507209944642,6,6,6,0,0,False,669.2190946658128,812.9702589500642,,
429,578,745.9336700439453,746,109.77436084032739,4,3,3,0,0,True,664.9185606271583,10.566165769312086,,
430,524,477.6517028808594,478,95.40600569040623,4,4,4,0,0,False,662.9663366048279,660.5435253618905,,
431,624,932.8072662353516,933,122.10468244561542,5,5,5,0,0,False,665.8641691927141,198.73433462002077,,
432,165,1847.1936950683594,1847,180.44793098799772,5,5,5,0,0,False,680.5112851504358,433.98468379372804,,
433,637,761.3439636230469,763,108.80509143680797,3,3,3,0,0,False,673.6302340608597,974.5904963962201,,
434,228,858.6598205566406,859,124.03903344859881,6,6,6,0,0,False,671.1506422874191,477.8758787668918,,
435,513,1474.3297729492188,1474,158.42658357515086,5,5,5,0,0,False,680.2704726953475,169.8535903790674,,
436,631,1340.9716033935547,1343,167.54823530145939,5,5,5,0,0,False,689.1981517286725,760.3994036961504,,
437,177,1679.9758758544922,1680,182.6227238056774,6,6,6,0,0,False,689.3121828486394,306.25217714820013,,
438,4,1727.9176788330078,1729,186.20804860312091,5,5,5,0,0,False,687.4924888737856,706.5154923664711,,
439,79,1763.3869171142578,1763,211.55353728789603,7,7,7,0,0,False,692.7610805590705,273.54777743398546,,
440,648,1389.1426544189453,1389,148.35980482822697,7,7,7,0,0,False,685.3313994265832,134.42918169493717,,
441,434,1548.8980712890625,1550,177.649686935589,6,6,6,0,0,False,685.3284594158631,387.4490730843122,,
442,147,3465.487060546875,3466,315.04802046901113,9,9,9,0,0,False,704.8501734416158,967.6881604621539,,
443,557,2176.3937225341797,2177,239.2714190466369,6,6,6,0,0,False,712.8715111096783,743.8420452127696,,
444,553,2717.427505493164,2714,325.4786767886853,10,10,10,0,0,False,724.2311872788621,855.0711547366546,,
445,387,1576.7483520507812,1575,261.7787006203163,8,8,8,0,0,False,694.1403646915486,668.8965708770454,,
446,150,946.1078338623047,946,135.386612654526,5,5,5,0,0,False,688.0564673883998,350.91483579186405,,
447,590,1313.8830108642578,1314,157.51815104282844,5,5,5,0,0,False,693.2811906723712,788.9166936880606,,
448,526,1501.0951232910156,1500,171.66957580234782,7,7,7,0,0,False,696.7482899270207,207.78009871619312,,
449,110,706.9929351806641,707,116.8908401957198,3,3,3,0,0,False,690.5090466780422,927.0230469444608,,
450,582,1350.3727264404297,1350,147.6459659686958,7,7,7,0,0,False,693.9372703061728,519.9458516834541,,
451,469,1317.8128509521484,1318,192.4905762549938,7,6,6,0,0,True,696.1336924691013,33.52843184165873,,
452,80,339.52061462402344,340,72.62712925044615,4,4,4,0,0,False,690.3403846120751,100.9005906697717,,
453,465,1008.3668518066406,1008,136.21612973312762,6,6,6,0,0,False,695.1303929701687,473.57619646934455,,
454,378,1744.4422302246094,1744,189.98859933174407,7,7,7,0,0,False,713.298403266186,907.8229505518364,,
455,527,827.6606597900391,830,122.08017504839611,3,3,3,0,0,False,702.549074205354,583.6565418718287,,
456,669,2254.3533782958984,2254,202.62534555319996,6,6,6,0,0,False,721.026575221427,611.2075859047844,,
457,491,1314.5438690185547,1316,141.7055608370307,4,4,4,0,0,False,711.9379790575653,236.87071684658025,,
458,603,1533.211654663086,1534,164.5470911848377,4,3,3,0,0,True,719.0956003303367,15.870551569390942,,
459,682,2193.1358947753906,2193,197.76507621916616,7,7,7,0,0,False,721.2654066220051,129.39125995206413,,
460,240,1774.4207916259766,1773,216.7753540692937,7,7,7,0,0,False,719.6286399607703,326.4891594946221,,
461,232,1530.9043731689453,1531,160.28084804387146,5,5,5,0,0,False,719.769401952922,824.8488072411492,,
462,643,1382.0610961914062,1384,154.58500777345293,4,4,4,0,0,False,721.3970052412194,875.5735844865147,,
463,656,848.4140625,847,131.51176769000668,6,5,5,0,0,True,718.8753811846351,1011.413183674383,,
464,199,1774.8797302246094,1774,194.68296462169394,6,6,6,0,0,False,719.8337396211401,81.79111190980419,,
465,567,995.8919219970703,996,122.11620593741068,5,5,5,0,0,False,716.958905829049,497.5784295592826,,
466,207,1534.7643737792969,1534,167.59401502766306,7,7,7,0,0,False,724.9795494202197,381.0534860928849,,
467,494,1834.8810272216797,1834,186.64909769717724,7,7,7,0,0,False,722.6322633993824,420.51645993231057,,
468,689,1285.6805267333984,1287,139.18903725378414,5,5,5,0,0,False,722.1982165636707,171.73584050063224,,
469,225,3391.584014892578,3390,335.944714487681,8,8,8,0,0,False,753.2719619244886,634.6743388475342,,
470,409,1872.5980224609375,1873,209.36857260361384,6,6,6,0,0,False,736.2868258013325,253.65376211352614,,
471,597,1360.7928161621094,1362,147.68699211072698,7,7,7,0,0,False,725.4485036702623,464.3334737545963,,
472,55,1747.1811065673828,1746,207.47911414337403,6,6,6,0,0,False,732.9101830582681,716.4962534310531,,
473,263,1985.9405822753906,1985,265.652941534885,8,8,8,0,0,False,749.9254888243553,803.4490541774624,,
474,658,1008.2827453613281,1009,132.0477648910627,6,6,6,0,0,False,728.7524704587405,529.2995959212749,,
475,420,2835.3070220947266,2834,267.8778153279468,9,9,9,0,0,False,749.57666759688,196.0679038229941,,
476,143,3878.615264892578,3875,389.1620714574269,11,10,10,0,0,True,777.4680617705201,974.299097768927,,
477,406,1210.6092987060547,1212,136.79768358229418,4,4,4,0,0,False,736.9354383498618,345.46931811655793,,
478,548,1570.4959564208984,1572,183.04388992396804,6,5,4,1,0,False,742.8498648918638,682.5357771476612,,
479,253,2308.495330810547,2309,225.01023640691392,6,6,6,0,0,False,745.6758101286831,52.3117298921364,,
480,168,272.0859375,274,63.930588787593244,5,5,5,0,0,False,733.0538975462644,295.13643928082615,,
481,75,2121.3939819335938,2121,203.25156543483052,6,6,6,0,0,False,755.2445831969711,769.443176271076,,
482,467,1075.5794830322266,1075,128.67388269630968,6,6,6,0,0,False,744.8365300869093,580.294162780952,,
483,417,490.8984375,492,100.42263640798292,3,2,2,0,0,True,746.0052511092626,1015.6881761207843,,
484,448,1435.6671142578125,1437,153.2254946102205,4,4,4,0,0,False,756.0540184673266,444.4837612845715,,
485,33,2329.8980712890625,2328,215.58394574528688,8,8,8,0,0,False,766.2498126526065,268.6622611399508,,
486,183,865.208984375,865,135.0413075633585,6,6,6,0,0,False,753.9983425038724,508.0517926363289,,
487,52,377.952880859375,381,74.77338775211102,3,3,3,0,0,False,747.9478454781782,547.4112663476498,,
488,322,1267.6671295166016,1267,153.55998316209204,6,6,6,0,0,False,754.2515820784557,902.0124936430126,,
489,411,1021.0308532714844,1023,132.06977896082572,5,5,5,0,0,False,757.0896671462878,977.8899745299797,,
490,51,1267.084228515625,1267,151.6824039600461,6,6,6,0,0,False,755.4684875712481,106.8306770468811,,
491,543,551.2815399169922,552,92.45409406226725,4,4,4,0,0,False,755.5330879961917,488.0359719777438,,
492,95,4607.590286254883,4602,443.9823125896598,14,14,14,0,0,False,793.2804581668166,561.650187640639,,
493,289,1214.2392272949219,1214,133.67964361786522,7,7,7,0,0,False,762.9135821911455,407.6487351985979,,
494,615,1241.4691314697266,1241,143.3087667595368,6,6,6,0,0,False,763.0428478635896,320.1076271862273,,
495,352,733.6498718261719,732,110.8251403084732,5,4,4,0,0,True,761.3854719218434,11.356246490292015,,
496,128,3468.2063598632812,3465,303.54448232841435,10,10,10,0,0,False,793.1224880510409,459.67263329264574,,
497,144,3279.1891021728516,3274,295.96925597272985,11,10,9,1,0,False,775.5444636669905,692.5569210669096,,
498,639,800.5673065185547,803,116.03762019998183,5,5,5,0,0,False,763.5173727816037,844.8057952715773,,
499,345,1460.3462371826172,1461,168.37538876415422,8,8,8,0,0,False,765.7611264662457,364.0894663435404,,
500,702,1170.3388977050781,1169,170.74852715395804,6,5,5,0,0,True,773.0678888363055,1007.2190550589413,,
501,151,1646.6521453857422,1647,165.80940242050985,5,5,5,0,0,False,775.8066853827819,928.8530257640516,,
502,294,1062.5907440185547,1063,132.04807760359478,6,6,6,0,0,False,767.172112842386,153.19546594384468,,
503,375,1187.0288543701172,1189,159.51994758759383,3,3,3,0,0,False,775.5925607561115,583.8499255353489,,
504,124,2475.6189727783203,2476,234.61879824367986,8,8,8,0,0,False,783.8794928189888,59.621316882316144,,
505,47,560.2016906738281,562,96.36036612741012,4,4,4,0,0,False,775.1880771134395,228.37827399835183,,
506,224,914.9817810058594,914,125.69051899365158,5,5,5,0,0,False,779.7654643342506,107.1948564154588,,
507,489,1774.5381317138672,1773,186.5147296774673,5,5,5,0,0,False,791.53896560215,185.00243958803532,,
508,659,1804.6587219238281,1804,181.20891596234208,5,5,5,0,0,False,794.1077591955517,819.9396411860786,,
509,687,3219.411361694336,3220,282.4256157120169,9,9,9,0,0,False,824.1352189384563,154.71716981113408,,
510,651,1055.9853210449219,1056,131.48856793900694,5,5,5,0,0,False,793.3256456606471,501.2556346932972,,
511,521,2718.749740600586,2718,281.46589607989114,10,10,10,0,0,False,816.496833626478,788.2314272256209,,
512,344,1219.6034393310547,1220,137.12370656903173,5,5,5,0,0,False,791.3139436643777,300.0834585413108,,
513,94,571.5344696044922,573,105.78065176702663,3,3,3,0,0,False,787.1072342597071,389.9162458820371,,
514,698,5334.628372192383,5331,492.9956276879544,13,13,13,0,0,False,859.3586878412366,876.2099841928851,,
515,284,216.23193359375,219,57.48455796596588,3,3,3,0,0,False,780.5254037053961,980.900452608535,,
516,212,2056.163543701172,2056,218.96563814221557,8,7,6,0,0,True,812.9537428409063,18.570064973878456,,
517,276,976.4373931884766,976,123.60944557001523,6,6,6,0,0,False,792.2415003551263,890.7585744437222,,
518,218,559.7627716064453,559,92.85053823105335,6,6,6,0,0,False,793.0625992931982,330.96934989690163,,
519,544,847.154296875,849,128.02799784210734,3,3,3,0,0,False,801.0467051873468,355.3134268839827,,
520,500,1038.3394927978516,1038,135.888700122629,6,6,6,0,0,False,799.4713065201827,741.0908653967888,,
521,423,4417.187347412109,4414,375.9392892120163,10,10,10,0,0,False,825.7216416256067,373.0762253875355,,
522,366,1377.7144317626953,1377,181.49012689928054,6,6,6,0,0,False,808.6024760859261,236.77180765917555,,
523,334,4094.781784057617,4092,419.11029951487103,11,11,11,0,0,False,842.2924985296827,264.51105825573376,,
524,197,2650.8502655029297,2653,211.3700361732337,7,7,7,0,0,False,812.4728972711237,646.1776490713147,,
525,560,1096.1458282470703,1098,149.10001132196186,4,4,4,0,0,False,814.3875927230853,117.54041163865567,,
526,522,951.1869354248047,952,128.4655245769867,4,4,4,0,0,False,809.9844376255279,56.62304565142324,,
527,519,1235.0643920898438,1237,146.8655606666532,4,4,4,0,0,False,821.1827987954108,721.2064846913885,,
528,693,2691.6600646972656,2691,250.18256544722465,7,7,7,0,0,False,837.1101236920075,940.3236870447203,,
529,475,927.5485992431641,929,138.11024733465086,4,4,4,0,0,False,821.3867251294084,764.4778449382648,,
530,340,980.2568359375,981,145.10568270903357,5,5,5,0,0,False,817.419474574908,967.3233777333644,,
531,11,267.10435485839844,269,66.04052438904513,3,3,3,0,0,False,805.5004343967458,684.4867757472824,,
532,433,1221.377700805664,1222,145.617705807146,5,5,5,0,0,False,825.8368343611054,317.42716160347544,,
533,509,1050.3825225830078,1051,143.89739174115974,4,4,4,0,0,False,820.2889705845221,420.7474392179216,,
534,563,1682.1205749511719,1684,164.54694269774976,4,4,4,0,0,False,823.6943747444824,891.6582566411618,,
535,118,1223.1163024902344,1223,169.73304137491357,6,6,6,0,0,False,822.6901709592518,513.9636758681153,,
536,129,2971.115005493164,2971,286.94881604105757,7,7,7,0,0,False,844.1801165580965,540.8263994404263,,
537,22,2000.2943725585938,2001,181.40923125854172,5,5,5,0,0,False,824.0350704393128,198.29430791319027,,
538,32,2427.8240966796875,2426,261.21687584468117,8,8,8,0,0,False,842.8465023340742,118.59446960172927,,
539,101,2463.3565826416016,2461,234.56710306661245,7,7,7,0,0,False,846.4222698665837,698.4630769028192,,
540,537,907.4857940673828,909,152.2031030343451,4,4,4,0,0,False,826.4424598069515,828.0748145048933,,
541,348,741.1921691894531,740,110.06761213112375,5,5,5,0,0,False,832.9805482114223,481.5682544293742,,
542,706,373.0516815185547,374,94.29911374130705,3,2,2,0,0,True,838.3022444185868,1017.6657130581093,,
543,576,1727.3412017822266,1727,184.7823223828389,5,5,5,0,0,False,841.9529587724091,66.284183981669,,
544,649,2397.3807983398438,2394,256.61638684691206,11,11,11,0,0,False,870.5901001988544,732.9869146354491,,
545,430,1884.5383911132812,1883,203.51074269350582,5,4,4,1,1,False,859.022060502346,910.0115984872796,,
546,424,2893.271286010742,2889,343.3105765370456,10,9,8,0,0,True,872.7070306219885,56.809084045352506,,
547,302,2572.4559020996094,2571,260.5568829387411,8,8,8,0,0,False,866.6413187773578,627.6508412109217,,
548,9,1367.1403198242188,1368,182.22864770589837,4,4,4,0,0,False,857.5358448389422,973.7977400128481,,
549,247,2269.053985595703,2269,194.46972400216274,6,6,6,0,0,False,854.8784588589517,445.4552675867581,,
550,478,1277.4911804199219,1277,140.90075392279874,5,5,5,0,0,False,854.0767411980023,663.7428817892759,,
551,633,3038.4078674316406,3036,279.95854216622473,8,7,7,0,0,True,875.6243408967789,998.372908783757,,
552,255,1125.9454803466797,1127,151.2576175731691,4,4,4,0,0,False,852.4849364812368,567.201273945759,,
553,636,921.0760192871094,922,126.90292546898065,4,4,4,0,0,False,848.881453510879,833.1843828966336,,
554,105,2915.9364624023438,2915,266.9455803187934,7,7,7,0,0,False,870.6002235532524,387.06066540207286,,
555,614,1438.3712310791016,1439,194.90503118362153,5,5,5,0,0,False,868.9821387693822,289.86231900304995,,
556,634,3125.867919921875,3125,287.1071692538822,9,9,9,0,0,False,884.3143388841341,323.77458620882027,,
557,330,397.2667694091797,399,89.32925840717878,2,2,2,0,0,False,848.8267646310111,29.332261878655498,,
558,413,1112.0972442626953,1112,148.42689382520373,5,5,5,0,0,False,865.1918983892793,499.2034516919863,,
559,481,2475.718292236328,2476,259.23263501054106,8,8,8,0,0,False,897.3306983101853,584.7257040394259,,
560,307,897.4544219970703,898,116.81550071807627,6,6,6,0,0,False,859.4312662272649,775.3779410060228,,
561,451,1733.0836791992188,1733,228.1851933013652,5,5,5,0,0,False,868.922056866933,225.69106475937824,,
562,178,1359.3980865478516,1360,153.53391885830726,5,5,5,0,0,False,871.412562973321,113.67012416200083,,
563,93,1519.2581024169922,1520,169.4445642761583,7,7,7,0,0,False,882.3139542332268,471.7947313775377,,
564,335,3010.4256439208984,3010,266.17934488239143,6,5,5,0,0,True,897.8018982698994,27.58818714444461,,
565,401,1108.479263305664,1108,138.4351523308032,5,5,5,0,0,False,881.5483352454919,805.0048919063306,,
566,454,1196.9883880615234,1196,146.51042857150907,6,6,6,0,0,False,881.6539444684142,836.2885270114901,,
567,135,840.1122741699219,842,115.72543298340506,3,3,3,0,0,False,881.0743408594332,607.7379711646947,,
568,691,1148.2074890136719,1149,132.6074099346584,4,4,4,0,0,False,882.9930478500596,756.5507032421903,,
569,458,1599.5455780029297,1601,178.08419605831517,4,4,4,0,0,False,888.6741864119367,210.1010685612476,,
570,123,2611.9035034179688,2611,237.42419750477308,7,7,7,0,0,False,911.6095933421545,183.86015721457358,,
571,523,1110.1174621582031,1111,131.29901715781608,5,5,5,0,0,False,891.1676767865836,690.9605880493511,,
572,390,238.39801025390625,241,62.2309747641374,3,3,3,0,0,False,880.2743057213198,282.38521174807124,,
573,164,685.5515747070312,687,103.87253539759931,4,4,4,0,0,False,884.3229672379464,154.87967186896887,,
574,102,1244.7290344238281,1245,141.10992666847517,4,4,4,0,0,False,891.2601307618218,555.4613276931258,,
575,385,850.8522491455078,852,118.54101555054068,4,4,4,0,0,False,891.6375993467245,429.44818194344754,,
576,432,1037.7417602539062,1039,128.42452093530756,5,5,5,0,0,False,893.0986739646623,662.4639105900774,,
577,315,950.6227874755859,950,126.40936925174478,6,6,6,0,0,False,888.0924405531468,946.5651933257669,,
578,38,710.1740570068359,710,106.54846298095211,5,5,5,0,0,False,898.3872367354948,784.6717295999199,,
579,137,621.546875,621,104.65308675972196,6,6,6,0,0,False,896.1454211766102,507.9541473640562,,
580,91,2258.8736877441406,2257,254.0098831468449,8,7,6,1,0,False,923.9547035616172,543.6407412123186,,
581,202,818.5865631103516,820,138.3884080717104,5,5,5,0,0,False,908.1138602721252,81.52437445282436,,
582,235,2834.0123443603516,2835,271.10209413928726,7,7,7,0,0,False,914.9519166788092,425.1534851841691,,
583,133,4849.105072021484,4847,331.79568224732935,11,11,11,0,0,False,942.308192994667,151.5366475145609,,
584,580,1095.7849426269531,1094,143.52394616305259,7,7,7,0,0,False,917.5426769204054,289.03857332145424,,
585,568,3909.560836791992,3908,288.152267739285,6,6,6,0,0,False,944.9252981829541,882.5702810003565,,
586,546,417.9504852294922,420,87.3935227424227,3,3,3,0,0,False,906.2848387601446,309.7442779915013,,
587,512,3089.6976165771484,3087,261.1696240492807,9,9,9,0,0,False,931.5799732514595,247.7264791973405,,
588,452,2731.6624908447266,2732,209.48104119484643,6,6,6,0,0,False,926.3002029433015,367.2627783425608,,
589,308,1933.6166534423828,1933,204.92805553308796,7,7,7,0,0,False,928.1559605997579,478.1046277612702,,
590,186,708.4383087158203,709,109.38589757734209,4,4,4,0,0,False,913.7468236900862,607.1019984550643,,
591,555,4329.749664306641,4328,333.80921445965424,13,13,12,0,0,False,934.3350690876234,770.404897401783,,
592,309,813.6598663330078,815,120.9514956297717,4,4,4,0,0,False,909.5139166696226,753.1103670768384,,
593,346,1348.9456329345703,1349,159.1202129681132,7,7,7,0,0,False,922.4728356927659,847.3954054772195,,
594,713,1833.0162200927734,1833,195.96216075644168,5,4,4,0,0,True,929.6082991096204,997.6843652216231,,
595,120,737.3759002685547,738,118.93195919386103,4,4,4,0,0,False,919.0262502637132,110.29583145647742,,
596,13,5178.291015625,5174,362.4103594716979,13,11,10,1,0,True,960.8718524128319,619.4649906484264,,
597,694,1391.6122741699219,1391,159.77641228417286,7,7,7,0,0,False,918.540888098755,952.4621718847442,,
598,223,1458.5751495361328,1458,197.54367777684752,5,5,5,0,0,False,927.7736067237769,674.1381844945691,,
599,280,3214.1177978515625,3214,298.846514144841,7,7,7,0,0,False,959.0474072042762,535.998624709033,,
600,39,3195.328170776367,3194,317.4862110745896,7,7,7,0,0,False,950.7458171696567,52.78052793316904,,
601,310,3065.633987426758,3065,290.0114046777721,6,6,6,0,0,False,958.413600122049,676.8314721897895,,
602,405,911.3275451660156,911,129.03870726636274,4,4,4,0,0,False,935.3028984254871,70.6462839890377,,
603,295,270.9917907714844,272,76.63613667904797,4,3,3,0,0,True,935.4073577936522,4.709923389065426,,
604,141,1172.3541412353516,1173,157.21515298091606,4,4,4,0,0,False,944.7677452779379,810.1200399356206,,
605,525,1357.2718811035156,1358,175.48644951864455,7,7,7,0,0,False,952.4594202266327,108.80806123535467,,
606,12,3509.183792114258,3507,337.12996687845646,9,8,8,0,0,True,968.4699561930435,316.080903358824,,
607,518,1126.0501251220703,1127,146.72571190983473,5,5,5,0,0,False,953.2304151146653,436.1215174394201,,
608,710,1372.7494506835938,1373,149.34416840688974,5,5,5,0,0,False,948.8472987795735,950.1511929956728,,
609,712,1787.7158508300781,1789,179.14492337466024,5,5,5,0,0,False,966.9624084628742,911.277388907417,,
610,711,4848.502029418945,4849,335.2819965099395,5,4,4,0,0,True,987.3867300653012,992.5977458590253,,
611,619,922.7140197753906,923,135.48611910773224,5,5,5,0,0,False,955.0611797663904,218.47195995025234,,
612,572,1660.1006164550781,1661,174.34660247172096,6,6,6,0,0,False,962.2901464296605,391.00275979859344,,
613,239,1141.885238647461,1143,179.8735358814123,5,5,5,0,0,False,980.205123553115,502.7611991525242,,
614,84,2006.370620727539,2006,198.93683796577966,7,7,7,0,0,False,973.0409876593105,476.64340583127324,,
615,429,1135.402084350586,1136,132.68497532866317,5,5,5,0,0,False,965.9970015405651,823.2346607912704,,
616,428,703.1041717529297,705,124.0943313815774,5,5,5,0,0,False,970.6218665295388,844.3508732422281,,
617,323,1514.2041015625,1515,188.43969679901906,6,5,5,0,0,True,985.466571930362,279.49203490614576,,
618,76,3850.0712127685547,3852,262.02494715599505,5,4,4,0,0,True,991.035951834785,702.7875449847926,,
619,369,814.9406433105469,815,113.59525423509682,5,5,5,0,0,False,968.8461439243586,352.6047623770051,,
620,213,898.1273498535156,897,140.68797283207527,5,4,4,0,0,True,971.5575975959815,21.575129327999782,,
621,191,1867.5448455810547,1866,236.4421512681406,6,5,4,0,0,True,997.4735403687803,748.2651791346534,,
622,485,1764.6452026367188,1764,198.48437193877652,6,5,5,0,0,True,991.616350156571,220.60566946905607,,
623,246,1181.1131134033203,1182,162.71291388245353,6,6,6,0,0,False,983.5223732595708,60.62514390059772,,
624,569,1598.1392974853516,1598,175.66152567311056,5,5,5,0,0,False,982.8829527443423,422.8864984742513,,
625,10,221.55076599121094,224,58.06907553686202,2,2,2,0,0,False,970.7537069328108,741.8234553813854,,
626,664,2361.0494537353516,2361,194.70212506840582,6,5,5,0,0,True,993.0232686028666,786.8641625482078,,
627,552,1271.1882934570312,1273,145.97399910325936,5,5,5,0,0,False,985.4061067435683,250.39631594075064,,
628,677,2153.148712158203,2154,204.28472379464648,4,4,4,0,0,False,992.8070390693125,938.0232623956417,,
629,493,1182.85595703125,1184,144.6740137413634,3,2,2,0,0,True,998.6407085846394,302.36890981988864,,
