cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
109,140,1037,0,349,350,24.981420887692842,,543.71875,966.28125,1,24.981420887692842,25,692.8222329689182,1221.4604017212157,0.3314285714285714,0.36,3,0.16000000000000003,2.761904761904762,0.5347607730783042,688.7152534115756,654.0272268290101,769.3994411051196,0.3314285714285714,692.8222329689182,1221.4604017212157,8.279556637063912,3,0.12008924606357989,2.761904761904762,discontinuous,discontinuous,0.3314285714285714,True,769.3994411051196
16,556,1038,0,326,355,35.7745348281736,,533.72265625,523.71484375,1,35.7745348281736,36,718.3596476315863,1436.7223777280053,0.3373015873015873,0.4444444444444444,3,0.2222222222222222,3.0357142857142856,0.5670295330487477,703.7821713522699,679.8686099439755,769.3994411051196,0.3373015873015873,718.3596476315863,1436.7223777280053,12.066807382518874,3,0.08385853273590027,3.0357142857142856,discontinuous,discontinuous,0.3373015873015873,True,769.3994411051196
216,368,1039,0,356,294,7.124377994300021,,533.13671875,623.13671875,1,7.124377994300021,7,666.6507552922831,990.6856360841799,0.20408163265306123,0.42857142857142855,2,0.2857142857142857,2.0,0.31622776601683794,627.3653116550528,648.7859196376108,769.3994411051196,0.20408163265306123,666.6507552922831,990.6856360841799,1.4539546927142901,2,0.28072626152067365,2.0,punctate,punctate,0.20408163265306123,True,769.3994411051196
216,665,1040,0,356,331,12.75036939332842,,533.9921875,633.28125,1,12.75036939332842,13,561.1102677473231,749.7731123976776,0.0,0.0,0,1.0,,,552.8126588656704,577.3530359308695,769.3994411051196,0.0,561.1102677473231,749.7731123976776,0.0,0,0.0,,minimal,minimal,0.0,False,769.3994411051196
87,216,1041,0,335,356,15.702306954058553,,538.75390625,613.75390625,1,15.702306954058553,16,683.4881970921575,1054.4784974586428,0.26785714285714285,0.4375,3,0.1875,2.3076923076923075,0.5981452814975455,649.454332759798,660.5227307639558,769.3994411051196,0.26785714285714285,683.4881970921575,1054.4784974586428,4.2059750769799695,3,0.19105472901385323,2.3076923076923075,discontinuous,discontinuous,0.26785714285714285,True,769.3994411051196
556,666,1042,0,355,343,16.1190579616523,,541.13671875,501.13671875,1,16.1190579616523,16,714.5502805491425,996.2920938172456,0.35714285714285715,0.75,2,0.1875,3.076923076923077,0.3482097069296029,769.6187017494349,630.0305668829369,769.3994411051196,0.35714285714285715,714.5502805491425,996.2920938172456,5.756806414875821,2,0.12407672984104018,3.076923076923077,punctate,punctate,0.35714285714285715,True,769.3994411051196
479,666,1043,0,342,343,19.924339201654597,,544.49609375,449.79296875,1,19.924339201654597,20,679.9268338781636,1254.0052882992343,0.21428571428571427,0.65,2,0.30000000000000004,2.142857142857143,0.38873012632302,640.0988222570106,667.1978400960678,769.3994411051196,0.21428571428571427,679.9268338781636,1254.0052882992343,4.269501257497414,2,0.1003797405654443,2.142857142857143,punctate,punctate,0.21428571428571427,True,769.3994411051196
216,468,1044,0,356,348,32.583022611515716,,547.53125,645.46875,1,32.583022611515716,33,754.7735010255924,1997.156845137212,0.33766233766233766,0.42424242424242425,2,0.5151515151515151,4.875,0.4579633615254295,745.1046439596801,730.0173895975388,769.3994411051196,0.33766233766233766,754.7735010255924,1997.156845137212,11.002059583109203,2,0.061381659517774335,4.875,punctate,punctate,0.33766233766233766,True,769.3994411051196
497,678,1045,0,330,341,72.66021208724753,,568.5,757.5,1,72.66021208724753,73,736.6490036799809,1855.8021541686435,0.36007827788649704,0.6164383561643836,2,0.20547945205479456,3.1724137931034484,0.5272579493754306,696.404514327412,708.2858807719803,769.3994411051196,0.36007827788649704,736.6490036799809,1855.8021541686435,26.163364039243728,2,0.027525380707648893,3.1724137931034484,punctate,punctate,0.36007827788649704,True,769.3994411051196
438,556,1046,0,346,355,13.947288631710364,,546.390625,539.609375,1,13.947288631710364,14,862.8356930551876,1316.3248707659486,0.6428571428571429,1.0,1,0.0,4.5,0.2879104309082072,845.4389110829501,821.1103841875639,769.3994411051196,0.6428571428571429,862.8356930551876,1316.3248707659486,8.966114120385235,1,0.07169852337653741,4.5,thick,thick,0.6428571428571429,True,769.3994411051196
364,497,1047,0,357,330,73.49765542159649,,565.53125,782.53125,1,73.49765542159649,73,751.6759336412952,1527.7987384238859,0.3698630136986301,0.5205479452054794,4,0.15068493150684936,3.0483870967741935,0.4142218524031711,702.4934021883395,708.1585625132117,769.3994411051196,0.3698630136986301,751.6759336412952,1527.7987384238859,27.18406433401514,4,0.054423504764270936,3.0483870967741935,discontinuous,discontinuous,0.3698630136986301,True,769.3994411051196
217,364,1048,0,340,357,11.420370676068544,,545.71875,808.28125,1,11.420370676068544,11,981.0129256888403,1715.0045977142033,0.7662337662337663,1.0,1,0.0,5.363636363636363,0.330399808298609,910.9916963955511,939.7982565624226,769.3994411051196,0.7662337662337663,981.0129256888403,1715.0045977142033,8.750673634909663,1,0.08756283209751729,5.363636363636363,thick,thick,0.7662337662337663,True,769.3994411051196
304,314,1049,0,312,347,16.99166501438435,,548.609375,875.609375,1,16.99166501438435,17,799.007000393832,1321.53969370183,0.5210084033613446,1.0,1,0.0,3.6470588235294117,0.26502704395411264,759.9991613425336,752.3099002874429,769.3994411051196,0.5210084033613446,799.007000393832,1321.53969370183,8.852800259595208,1,0.05885238433981877,3.6470588235294117,thick,thick,0.5210084033613446,True,769.3994411051196
632,679,1050,0,358,354,44.20427722406475,,552.89453125,285.90234375,1,44.20427722406475,44,772.6873580337402,1275.6946730197128,0.44805194805194803,0.3409090909090909,4,0.20454545454545459,3.942857142857143,0.47329437080602693,768.5809625408666,744.446176604925,769.3994411051196,0.44805194805194803,772.6873580337402,1275.6946730197128,19.805812522470568,4,0.09048898095821382,3.942857142857143,thick_to_reticular,thick_to_reticular,0.44805194805194803,True,769.3994411051196
311,632,1051,0,332,358,52.65419711656089,,544.5,324.5,1,52.65419711656089,53,763.1254789496376,1260.651733669396,0.3881401617250674,0.37735849056603776,5,0.28301886792452835,3.789473684210526,0.496126974985882,733.5521447640572,757.6609283359155,769.3994411051196,0.3881401617250674,763.1254789496376,1260.651733669396,20.437208584325518,5,0.09495919174176129,3.789473684210526,discontinuous,discontinuous,0.3881401617250674,True,769.3994411051196
25,438,1052,0,359,346,32.38196525982099,,545.53515625,557.53515625,1,32.38196525982099,32,776.299746593507,1876.4343572756889,0.5357142857142857,1.0,1,0.0,3.75,0.26666666666666666,746.2449181959591,733.5992443918716,769.3994411051196,0.5357142857142857,776.299746593507,1876.4343572756889,17.347481389189813,1,0.03088138696883798,3.75,thick,thick,0.5357142857142857,True,769.3994411051196
87,616,1053,0,335,360,2.295888206165974,,544.0078125,607.9921875,1,2.295888206165974,2,798.7050704466045,977.0468659677135,0.5,1.0,1,0.0,3.5,0.42857142857142855,792.3029823575976,760.859020751964,769.3994411051196,0.5,798.7050704466045,977.0468659677135,1.147944103082987,1,0.43556127746740475,3.5,thick,thick,0.5,True,769.3994411051196
25,50,1054,0,359,351,90.18340299560123,,580.35546875,560.35546875,1,90.18340299560123,90,738.8359032080513,1471.506304651702,0.33650793650793653,0.4777777777777778,8,0.21111111111111114,2.9859154929577465,0.4883841171903693,714.9327282320683,702.5317485272444,769.3994411051196,0.33650793650793653,738.8359032080513,1471.506304651702,30.34743084931343,8,0.08870811850369194,2.9859154929577465,reticular,reticular,0.33650793650793653,True,769.3994411051196
50,616,1055,0,351,360,28.680602263823754,,553.75390625,596.75390625,1,28.680602263823754,29,735.9791102261116,1348.9155615017924,0.4039408866995074,0.7586206896551724,2,0.13793103448275867,3.28,0.4523716339266198,714.705233413479,706.9355198862211,769.3994411051196,0.4039408866995074,735.9791102261116,1348.9155615017924,11.585267909524866,2,0.06973354260843741,3.28,thick,thick,0.4039408866995074,True,769.3994411051196
663,681,1056,0,361,339,37.14121244112379,,544.6796875,253.609375,1,37.14121244112379,37,613.1365638367351,1409.2387373037463,0.16988416988416988,0.24324324324324326,1,0.7567567567567568,4.888888888888889,0.36646626128629767,615.5276147377115,608.9118891621346,769.3994411051196,0.16988416988416988,613.1365638367351,1409.2387373037463,6.309704044051918,1,0.02692426914132647,4.888888888888889,punctate,punctate,0.16988416988416988,True,769.3994411051196
216,616,1057,0,356,360,40.262507148734784,,560.24609375,619.75390625,1,40.262507148734784,40,681.9722204694211,1169.2535308737754,0.2642857142857143,0.475,4,0.19999999999999996,2.3125,0.4887335491898682,663.0261586760215,642.6209088529442,769.3994411051196,0.2642857142857143,681.9722204694211,1169.2535308737754,10.64080546073705,4,0.09934801092300326,2.3125,discontinuous,discontinuous,0.2642857142857143,True,769.3994411051196
36,431,1058,0,353,333,9.650293061435844,,549.5,190.5,1,9.650293061435844,10,690.2059876641889,953.3895436401845,0.2,0.4,3,0.30000000000000004,2.0,0.0,666.7936230426654,676.3335451915294,769.3994411051196,0.2,690.2059876641889,953.3895436401845,1.930058612287169,3,0.31087138814348475,2.0,discontinuous,discontinuous,0.2,True,769.3994411051196
431,663,1059,0,333,361,19.226945894040917,,555.24609375,237.75390625,1,19.226945894040917,19,685.6019458361686,939.0369954441759,0.18045112781954886,0.47368421052631576,2,0.4736842105263158,2.4,0.4249182927993988,685.5722441041208,656.4750054878268,769.3994411051196,0.18045112781954886,685.6019458361686,939.0369954441759,3.4695240711051274,2,0.10402068071663258,2.4,punctate,punctate,0.18045112781954886,True,769.3994411051196
181,311,1060,0,362,332,24.018059858404072,,550.390625,363.390625,1,24.018059858404072,24,588.6064525793523,1323.6154263063295,0.10714285714285714,0.16666666666666666,3,0.75,3.0,0.5773502691896257,603.323793665117,554.3772395171453,769.3994411051196,0.10714285714285714,588.6064525793523,1323.6154263063295,2.573363556257579,3,0.12490600896517796,3.0,discontinuous,discontinuous,0.10714285714285714,True,769.3994411051196
208,666,1061,0,363,343,5.022359744899245,,548.140625,493.140625,1,5.022359744899245,5,821.5860534098224,1257.168052784871,0.6,1.0,1,0.0,4.2,0.23328473740792172,842.9127010726394,737.4037250628423,769.3994411051196,0.6,821.5860534098224,1257.168052784871,3.013415846939547,1,0.19910959206289616,4.2,unknown,unknown,0.6,True,769.3994411051196
208,556,1062,0,363,355,47.425043979379105,,557.53515625,514.46484375,1,47.425043979379105,47,795.0839868178565,1475.5810217216047,0.5197568389057751,0.48936170212765956,3,0.04255319148936165,3.8,0.4791754485525496,814.3201688680258,726.7657468796058,769.3994411051196,0.5197568389057751,795.0839868178565,1475.5810217216047,24.649490943689443,3,0.06325771677311319,3.8,thick,thick,0.5197568389057751,True,769.3994411051196
72,304,1063,0,364,312,31.259839491900635,,547.5390625,858.4609375,1,31.259839491900635,31,680.7243833907206,1518.175461897348,0.2350230414746544,0.16129032258064516,4,0.5483870967741935,3.642857142857143,0.35348541916313625,641.6075764217574,693.4812876757273,769.3994411051196,0.2350230414746544,680.7243833907206,1518.175461897348,7.346782553396002,4,0.12795971012699514,3.642857142857143,discontinuous,discontinuous,0.2350230414746544,True,769.3994411051196
181,479,1064,0,362,342,22.029424533712184,,555.53125,379.46875,1,22.029424533712184,22,766.5648575880531,1322.736223353671,0.45454545454545453,0.6363636363636364,1,0.36363636363636365,5.0,0.23904572186687872,801.1866577896632,701.3066913860782,769.3994411051196,0.45454545454545453,766.5648575880531,1322.736223353671,10.013374788050992,1,0.045393832166141006,5.0,thick,thick,0.45454545454545453,True,769.3994411051196
252,666,1065,0,365,343,39.071838383394905,,549.5,472.5,1,39.071838383394905,39,600.8562575056957,1091.486589644142,0.054945054945054944,0.1282051282051282,3,0.7948717948717949,1.875,0.6765927710061479,587.3333578280609,585.1892831910071,769.3994411051196,0.054945054945054944,600.8562575056957,1091.486589644142,2.1468043067799396,3,0.07678164437931763,1.875,discontinuous,discontinuous,0.054945054945054944,True,769.3994411051196
217,618,1066,0,340,366,25.443011591209263,,555.50390625,830.50390625,1,25.443011591209263,25,808.7141044763752,1643.3736538592239,0.45714285714285713,1.0,1,0.0,3.2,0.2651650429449553,730.2159275365196,746.4178573755192,769.3994411051196,0.45714285714285713,808.7141044763752,1643.3736538592239,11.631091013124234,1,0.03930352334334144,3.2,thick,thick,0.45714285714285713,True,769.3994411051196
304,618,1067,0,312,366,2.2360802701559255,,549.16796875,841.83203125,1,2.2360802701559255,2,1010.0788140891993,1395.5829955434804,0.7142857142857143,1.0,1,0.0,5.0,0.2,896.0352249897944,1002.6272721177901,769.3994411051196,0.7142857142857143,1010.0788140891993,1395.5829955434804,1.5972001929685182,1,0.44721113698224635,5.0,thick,thick,0.7142857142857143,True,769.3994411051196
109,314,1068,0,349,347,43.02875988615539,,566.50390625,923.49609375,1,43.02875988615539,43,853.267235563668,1695.1296258024472,0.5548172757475083,0.813953488372093,3,0.046511627906976716,4.073170731707317,0.34031789792533707,818.8938158906793,791.0613335449508,769.3994411051196,0.5548172757475083,853.267235563668,1695.1296258024472,23.8730993388304,3,0.06972081017294801,4.073170731707317,thick,thick,0.5548172757475083,True,769.3994411051196
208,252,1069,0,363,365,40.03367044529012,,568.5,490.5,1,40.03367044529012,40,750.6616614062073,1424.120608592112,0.34285714285714286,0.375,2,0.35,3.6923076923076925,0.3339837404558624,749.4786386478046,698.8769336145712,769.3994411051196,0.34285714285714286,750.6616614062073,1424.120608592112,13.725829866956612,2,0.04995794734168063,3.6923076923076925,punctate,punctate,0.34285714285714286,True,769.3994411051196
72,618,1070,0,364,366,6.124506719840978,,552.86328125,841.86328125,1,6.124506719840978,6,991.8401434299581,1426.4242060397198,0.7142857142857143,1.0,1,0.0,5.0,0.16329931618554522,978.1017748596227,892.3113724568565,769.3994411051196,0.7142857142857143,991.8401434299581,1426.4242060397198,4.3746476570292705,1,0.16327845584043457,5.0,thick,thick,0.7142857142857143,True,769.3994411051196
217,456,1071,0,340,367,15.70883612341917,,554.86328125,817.13671875,1,15.70883612341917,16,599.6611927173886,1453.8057861381867,0.17857142857142858,0.1875,2,0.6875,4.0,0.570087712549569,639.0316563673025,568.8914799512651,769.3994411051196,0.17857142857142858,599.6611927173886,1453.8057861381867,2.8051493077534233,2,0.12731687976669032,4.0,punctate,punctate,0.17857142857142858,True,769.3994411051196
97,132,1072,0,344,345,33.03653600832045,,566.83203125,51.83203125,1,33.03653600832045,33,635.7701055118301,930.0822967515263,0.10822510822510822,0.09090909090909091,6,0.6666666666666667,2.272727272727273,1.0119288512538813,627.0124551220644,612.491758381167,769.3994411051196,0.10822510822510822,635.7701055118301,930.0822967515263,3.575382684883165,6,0.1816171041203855,2.272727272727273,discontinuous,discontinuous,0.10822510822510822,True,769.3994411051196
663,679,1073,0,361,354,3.1836008691813857,,552.1328125,269.8671875,1,3.1836008691813857,3,961.1928889366837,1159.606614609711,0.9523809523809523,1.0,1,0.0,6.666666666666667,0.07071067811865475,940.5308563273751,986.4514772926849,769.3994411051196,0.9523809523809523,961.1928889366837,1159.606614609711,3.0320008277917956,1,0.31410972703281576,6.666666666666667,thick,thick,0.9523809523809523,True,769.3994411051196
364,456,1074,0,357,367,65.29152114556639,,581.71875,798.71875,1,65.29152114556639,65,812.9082333333406,2052.929284502986,0.5252747252747253,0.9692307692307692,1,0.03076923076923077,3.7936507936507935,0.3519621898713488,782.5432154263298,743.6441528488082,769.3994411051196,0.5252747252747253,812.9082333333406,2052.929284502986,34.295985832506304,1,0.015315924372025521,3.7936507936507935,thick,thick,0.5252747252747253,True,769.3994411051196
25,556,1075,0,359,355,47.30178154606417,,568.859375,535.859375,1,47.30178154606417,47,774.5228859523145,1514.5580087255557,0.48024316109422494,0.6170212765957447,2,0.06382978723404253,3.590909090909091,0.4375793928466736,767.264740020056,740.018077459563,769.3994411051196,0.48024316109422494,774.5228859523145,1514.5580087255557,22.716357095070332,2,0.04228170556435233,3.590909090909091,thick,thick,0.48024316109422494,True,769.3994411051196
379,632,1076,0,368,358,60.87778187726941,,567.390625,325.390625,1,60.87778187726941,61,744.4744256907583,1179.8458987446359,0.3840749414519906,0.3442622950819672,5,0.16393442622950816,3.215686274509804,0.42359401055996104,726.2068026624444,722.3869602691359,769.3994411051196,0.3840749414519906,744.4744256907583,1179.8458987446359,23.381630510239304,5,0.08213177034078016,3.215686274509804,discontinuous,discontinuous,0.3840749414519906,True,769.3994411051196
311,379,1077,0,332,368,3.0,,552.5,350.5,1,3.0,3,815.1666666666666,1422.25,0.42857142857142855,1.0,1,0.0,3.0,0.47140452079103173,675.0,879.75,769.3994411051196,0.42857142857142855,815.1666666666666,1422.25,1.2857142857142856,1,0.3333333333333333,3.0,thick,thick,0.42857142857142855,True,769.3994411051196
181,379,1078,0,362,368,30.581359306760092,,561.8671875,363.1328125,1,30.581359306760092,31,777.7497527147406,1398.689096107959,0.4423963133640553,0.5161290322580645,2,0.09677419354838712,3.4285714285714284,0.39308254716902513,733.3285375109929,771.0190695304311,769.3994411051196,0.4423963133640553,777.7497527147406,1398.689096107959,13.529080614972207,2,0.06539931662088985,3.4285714285714284,thick,thick,0.4423963133640553,True,769.3994411051196
650,663,1079,0,369,361,41.057946867807956,,568.86328125,267.13671875,1,41.057946867807956,41,755.2277503550945,1414.0663221774596,0.37282229965156793,0.4878048780487805,3,0.19512195121951215,3.242424242424242,0.38737162198248054,708.5829435292866,732.6497465935995,769.3994411051196,0.37282229965156793,755.2277503550945,1414.0663221774596,15.307318170228053,3,0.07306746266828532,3.242424242424242,discontinuous,discontinuous,0.37282229965156793,True,769.3994411051196
650,679,1080,0,369,354,28.752494152067825,,565.28125,277.71875,1,28.752494152067825,29,724.831945268117,1043.2059213645232,0.21674876847290642,0.2413793103448276,4,0.3448275862068966,2.3157894736842106,0.6579143102786421,724.5604282489901,701.7819893489385,769.3994411051196,0.21674876847290642,724.831945268117,1043.2059213645232,6.232067697985145,4,0.13911836583096313,2.3157894736842106,discontinuous,discontinuous,0.21674876847290642,True,769.3994411051196
252,479,1081,0,365,342,13.216951765523827,,557.49609375,448.49609375,1,13.216951765523827,13,659.6981893295923,1002.7702845051418,0.12087912087912088,0.23076923076923078,3,0.46153846153846156,1.5714285714285714,0.46354722850843505,636.1236221002849,644.057963533493,769.3994411051196,0.12087912087912088,659.6981893295923,1002.7702845051418,1.597653510118265,3,0.22698123237654874,1.5714285714285714,discontinuous,discontinuous,0.12087912087912088,True,769.3994411051196
36,482,1082,0,353,370,43.884478533870514,,557.53515625,169.53515625,1,43.884478533870514,44,740.9449566853052,1480.4383975298088,0.3961038961038961,0.6818181818181818,2,0.022727272727272707,2.8372093023255816,0.4295269674286525,716.9715753114783,698.8889141516278,769.3994411051196,0.3961038961038961,740.9449566853052,1480.4383975298088,17.382812925753907,2,0.045574199963578886,2.8372093023255816,punctate,punctate,0.3961038961038961,True,769.3994411051196
431,482,1083,0,333,370,23.80536979742387,,559.5,201.5,1,23.80536979742387,24,582.484522483127,897.3314564068005,0.07738095238095238,0.16666666666666666,2,0.75,2.1666666666666665,0.41424344670265417,551.9689152623886,610.9513587613797,769.3994411051196,0.07738095238095238,582.484522483127,897.3314564068005,1.8420821867054187,2,0.08401465791203262,2.1666666666666665,discontinuous,discontinuous,0.07738095238095238,True,769.3994411051196
140,211,1084,0,350,371,32.452397544777874,,557.64453125,994.64453125,1,32.452397544777874,32,655.0690711859289,1073.3239130705542,0.19196428571428573,0.3125,5,0.40625,2.263157894736842,0.49333031245573084,599.7365632212195,657.8955093551257,769.3994411051196,0.19196428571428573,655.0690711859289,1073.3239130705542,6.229701314399325,5,0.15407182144558015,2.263157894736842,discontinuous,discontinuous,0.19196428571428573,True,769.3994411051196
72,314,1085,0,364,347,10.816938326018091,,559.5,868.5,1,10.816938326018091,11,812.3370558185093,1128.0756129638662,0.6103896103896104,1.0,1,0.0,4.2727272727272725,0.22517032434592263,785.3201618901138,786.3012494957835,769.3994411051196,0.6103896103896104,812.3370558185093,1128.0756129638662,6.602546770426627,1,0.09244760114742356,4.2727272727272725,thick,thick,0.6103896103896104,True,769.3994411051196
618,661,1086,0,366,372,37.26002943524553,,570.8984375,832.8984375,1,37.26002943524553,37,823.886251997773,1678.6135270247487,0.5444015444015444,1.0,1,0.0,3.810810810810811,0.32189519767121183,810.8014574910918,744.0181071213669,769.3994411051196,0.5444015444015444,823.886251997773,1678.6135270247487,20.28441756899467,1,0.02683841143330032,3.810810810810811,thick,thick,0.5444015444015444,True,769.3994411051196
72,661,1087,0,364,372,22.77322881424816,,564.38671875,847.61328125,1,22.77322881424816,23,815.4489270674975,1260.88032813981,0.5714285714285714,1.0,1,0.0,4.0,0.4104610345325914,784.5980361254854,795.7610107940718,769.3994411051196,0.5714285714285714,815.4489270674975,1260.88032813981,13.013273608141805,1,0.04391120855793387,4.0,thick,thick,0.5714285714285714,True,769.3994411051196
140,486,1088,0,350,373,16.150958510106918,,560.13671875,974.86328125,1,16.150958510106918,16,793.9891513178851,1159.8838621535788,0.5803571428571429,1.0,1,0.0,4.0625,0.4561220640114952,773.6391141811356,781.661033978143,769.3994411051196,0.5803571428571429,793.9891513178851,1159.8838621535788,9.37332413532991,1,0.06191582991029429,4.0625,thick,thick,0.5803571428571429,True,769.3994411051196
109,486,1089,0,349,373,35.662967540812915,,568.49609375,957.49609375,1,35.662967540812915,36,757.9610832601567,1353.3737317721327,0.4126984126984127,0.4166666666666667,3,0.13888888888888884,3.3548387096774195,0.4577165475158424,739.3611138698199,723.465360336128,769.3994411051196,0.4126984126984127,757.9610832601567,1353.3737317721327,14.718050096208504,3,0.08412087402897087,3.3548387096774195,thick,thick,0.4126984126984127,True,769.3994411051196
211,425,1090,0,371,336,15.251323964647414,,561.1328125,1015.8671875,1,15.251323964647414,15,738.5924688126985,1178.0540422723975,0.4,1.0,1,0.0,2.8,0.1934294858246657,713.9058335965166,681.9623637125803,769.3994411051196,0.4,738.5924688126985,1178.0540422723975,6.100529585858966,1,0.06556807804476524,2.8,thick,thick,0.4,True,769.3994411051196
97,162,1091,0,344,374,38.510838251984474,,562.86328125,116.86328125,1,38.510838251984474,39,635.3114100556178,1170.3193414695602,0.10256410256410256,0.1282051282051282,5,0.6923076923076923,2.3333333333333335,0.6624013211068359,611.6161639690137,632.061137976571,769.3994411051196,0.10256410256410256,635.3114100556178,1170.3193414695602,3.9498295643061,5,0.12983358002451034,2.3333333333333335,discontinuous,discontinuous,0.10256410256410256,True,769.3994411051196
36,162,1092,0,353,374,16.341384847200402,,562.1015625,141.8984375,1,16.341384847200402,16,745.2015031835009,1239.510620173093,0.38392857142857145,0.5625,2,0.125,3.0714285714285716,0.49932350124613695,688.500925935928,739.1296462727281,769.3994411051196,0.38392857142857145,745.2015031835009,1239.510620173093,6.273924539550155,2,0.12238864812871958,3.0714285714285716,punctate,punctate,0.38392857142857145,True,769.3994411051196
431,439,1093,0,333,375,38.49176018573699,,561.16796875,221.16796875,1,38.49176018573699,38,579.8224956945782,1055.1843036501048,0.07518796992481203,0.21052631578947367,2,0.7631578947368421,2.2222222222222223,0.5099019513592785,586.9705882289871,552.741190994754,769.3994411051196,0.07518796992481203,579.8224956945782,1055.1843036501048,2.89411730719827,2,0.05195917230984656,2.2222222222222223,discontinuous,discontinuous,0.07518796992481203,True,769.3994411051196
479,605,1094,0,342,376,61.69845993967256,,562.1328125,412.140625,1,61.69845993967256,62,771.4271029642402,1237.956034346943,0.46774193548387094,0.6290322580645161,5,0.19354838709677424,4.06,0.5152671683687106,723.8145704181794,770.9463629734307,769.3994411051196,0.46774193548387094,771.4271029642402,1237.956034346943,28.858957068556517,5,0.08103929992562041,4.06,thick_to_reticular,thick_to_reticular,0.46774193548387094,True,769.3994411051196
398,468,1095,0,377,348,40.90228200980261,,559.5,667.5,1,40.90228200980261,41,760.8601082013962,1672.8155970186176,0.40069686411149824,0.36585365853658536,3,0.31707317073170727,4.107142857142857,0.39763003009299747,693.2100800472531,782.0300419085896,769.3994411051196,0.40069686411149824,760.8601082013962,1672.8155970186176,16.389416136332056,3,0.07334554094759364,4.107142857142857,thick,thick,0.40069686411149824,True,769.3994411051196
97,367,1096,0,344,378,69.10345982421065,,561.609375,72.390625,1,69.10345982421065,69,686.960566161857,1248.5621847814327,0.22981366459627328,0.15942028985507245,9,0.33333333333333337,2.4130434782608696,0.5007096660032524,670.4799904997412,662.7173543005894,769.3994411051196,0.22981366459627328,686.960566161857,1248.5621847814327,15.88091933848319,9,0.13023949919287278,2.4130434782608696,reticular,reticular,0.22981366459627328,True,769.3994411051196
252,605,1097,0,365,376,11.706521118405632,,566.859375,441.859375,1,11.706521118405632,12,667.6359624634241,1055.574555937776,0.16666666666666666,0.16666666666666666,2,0.6666666666666667,3.5,0.31943828249996997,674.2970256058422,634.1855715988597,769.3994411051196,0.16666666666666666,667.6359624634241,1055.574555937776,1.9510868530676053,2,0.17084494870602426,3.5,punctate,punctate,0.16666666666666666,True,769.3994411051196
50,248,1098,0,351,379,59.511773256116754,,582.46875,577.53125,1,59.511773256116754,60,741.818842915245,1130.4895178631803,0.4095238095238095,0.4666666666666667,4,0.06666666666666665,3.0714285714285716,0.4720414681438242,710.132410971728,732.7941569229521,769.3994411051196,0.4095238095238095,741.818842915245,1130.4895178631803,24.3714880953621,4,0.06721359121304407,3.0714285714285716,thick_to_reticular,thick_to_reticular,0.4095238095238095,True,769.3994411051196
456,618,1099,0,367,366,42.38171393770274,,579.86328125,809.86328125,1,42.38171393770274,42,789.7040962973227,1598.1592727292818,0.4489795918367347,1.0,1,0.0,3.142857142857143,0.24618298195866545,718.2925568086441,747.9184323242887,769.3994411051196,0.4489795918367347,789.7040962973227,1598.1592727292818,19.028524625091027,1,0.02359508163048594,3.142857142857143,thick,thick,0.4489795918367347,True,769.3994411051196
551,663,1100,0,380,361,44.61657979261102,,574.13671875,255.86328125,1,44.61657979261102,45,694.7564727188412,1000.5332976095543,0.23174603174603176,0.26666666666666666,6,0.3111111111111111,2.3548387096774195,0.5763201087113049,696.483203455278,659.068390522407,769.3994411051196,0.23174603174603176,694.7564727188412,1000.5332976095543,10.339715317017792,6,0.13447915613185715,2.3548387096774195,reticular,reticular,0.23174603174603176,True,769.3994411051196
431,551,1101,0,333,380,15.145261222020679,,569.31640625,239.32421875,1,15.145261222020679,15,616.7441423486151,895.662164452172,0.05714285714285714,0.2,1,0.8,2.0,0.0,616.5288025426761,596.5647220914904,769.3994411051196,0.05714285714285714,616.7441423486151,895.662164452172,0.8654434984011816,1,0.06602725336595945,2.0,minimal,minimal,0.05714285714285714,True,769.3994411051196
248,616,1102,0,379,360,41.38039675100827,,579.50390625,592.50390625,1,41.38039675100827,41,686.084509816213,1228.3554972548345,0.31010452961672474,0.5365853658536586,2,0.04878048780487809,2.282051282051282,0.4085316620830976,652.1525755835098,650.0884681184109,769.3994411051196,0.31010452961672474,686.084509816213,1228.3554972548345,12.832248469824865,2,0.04833206438387443,2.282051282051282,punctate,punctate,0.31010452961672474,True,769.3994411051196
162,482,1103,0,374,370,57.99387410969321,,587.86328125,164.12890625,1,57.99387410969321,58,764.4487577806984,1274.0810396425904,0.4187192118226601,0.3448275862068966,5,0.13793103448275867,3.4,0.5094267081084933,709.5184165247078,773.8795590705836,769.3994411051196,0.4187192118226601,764.4487577806984,1274.0810396425904,24.283149257753312,5,0.08621600258231912,3.4,thick_to_reticular,thick_to_reticular,0.4187192118226601,True,769.3994411051196
