cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
122,404,302,0,115,90,13.25907277186497,,146.5,582.5,1,13.25907277186497,13,743.5458470887648,949.0958535150062,0.42857142857142855,1.0,1,0.0,3.0,0.3922322702763681,710.1675321432377,733.1744011750168,776.0314276037077,0.42857142857142855,743.5458470887648,949.0958535150062,5.682459759370701,1,0.07542005517323545,3.0,thick,thick,0.42857142857142855,True,776.0314276037077
48,591,303,0,112,82,34.91354903883746,,157.28125,36.28125,1,34.91354903883746,35,675.7677791574959,1226.2006559834822,0.21224489795918366,0.3142857142857143,5,0.34285714285714286,2.260869565217391,0.5717718748968655,668.8579294822212,636.9240977905374,776.0314276037077,0.21224489795918366,675.7677791574959,1226.2006559834822,7.410222653141012,5,0.14321087765778417,2.260869565217391,discontinuous,discontinuous,0.21224489795918366,True,776.0314276037077
458,614,304,0,104,93,6.5508319613971935,,145.71875,300.71875,1,6.5508319613971935,7,697.6460786838671,870.7174362309127,0.24489795918367346,0.8571428571428571,1,0.1428571428571429,2.0,0.5,686.2379725703247,671.238770550758,776.0314276037077,0.24489795918367346,697.6460786838671,870.7174362309127,1.6042853783013535,1,0.15265236627848336,2.0,punctate,punctate,0.24489795918367346,True,776.0314276037077
416,705,305,0,50,114,9.264945723584312,,145.640625,178.359375,1,9.264945723584312,9,571.3536520062453,960.1773797024822,0.047619047619047616,0.1111111111111111,1,0.8888888888888888,3.0,,595.072425221038,545.0561648703413,776.0314276037077,0.047619047619047616,571.3536520062453,960.1773797024822,0.4411878915992529,1,0.10793371378900339,3.0,minimal,minimal,0.047619047619047616,False,776.0314276037077
453,655,306,0,107,76,13.631074405392797,,150.5,476.5078125,1,13.631074405392797,14,857.6356572707542,1566.541421297974,0.6428571428571429,1.0,1,0.0,4.5,0.3732690798826936,808.6439223141482,875.0579741400852,776.0314276037077,0.6428571428571429,857.6356572707542,1566.541421297974,8.762833546323941,1,0.07336178867928231,4.5,thick,thick,0.6428571428571429,True,776.0314276037077
411,510,307,0,116,87,47.93423028211208,,152.64453125,907.64453125,1,47.93423028211208,48,634.8050763598695,912.6394965414667,0.03571428571428571,0.08333333333333333,4,0.8541666666666666,1.7142857142857142,0.26352313834736496,634.6424619999628,609.6132936307062,776.0314276037077,0.03571428571428571,634.8050763598695,912.6394965414667,1.7119367957897171,4,0.08344767354056595,1.7142857142857142,discontinuous,discontinuous,0.03571428571428571,False,776.0314276037077
93,137,308,0,81,117,13.618784913979077,,148.28515625,684.28515625,1,13.618784913979077,14,687.1394920336277,869.977173251451,0.17346938775510204,0.5714285714285714,2,0.2857142857142857,1.7,0.4594264515239209,668.5976762471106,665.8490741810155,776.0314276037077,0.17346938775510204,687.1394920336277,869.977173251451,2.3624422809963703,2,0.146855979636413,1.7,punctate,punctate,0.17346938775510204,True,776.0314276037077
277,705,309,0,98,114,39.70938628150303,,151.5,196.5,1,39.70938628150303,40,813.2323553094496,1796.3454286509839,0.5428571428571428,0.7,2,0.050000000000000044,4.0,0.3294732638302346,786.0522529858249,779.2634864061265,776.0314276037077,0.5428571428571428,813.2323553094496,1796.3454286509839,21.556523981387357,2,0.05036592572400488,4.0,thick,thick,0.5428571428571428,True,776.0314276037077
237,371,310,0,95,110,10.36173339030538,,150.8671875,627.1328125,1,10.36173339030538,10,735.7737020531773,1230.189664248402,0.38571428571428573,0.8,1,0.19999999999999996,3.375,0.4670192671451293,732.6102435722026,690.9441858766289,776.0314276037077,0.38571428571428573,735.7737020531773,1230.189664248402,3.9966685934035038,1,0.09650894906595624,3.375,punctate,punctate,0.38571428571428573,True,776.0314276037077
512,614,311,0,118,93,37.61529426067612,,157.5,285.5,1,37.61529426067612,38,714.4093464450126,1235.9531728085374,0.30451127819548873,0.6578947368421053,3,0.13157894736842102,2.4545454545454546,0.5409605506223862,661.6552853310052,698.0922959921278,776.0314276037077,0.30451127819548873,714.4093464450126,1235.9531728085374,11.454281335017917,3,0.07975479280342272,2.4545454545454546,discontinuous,discontinuous,0.30451127819548873,True,776.0314276037077
219,474,312,0,119,94,23.28464473229348,,151.75,737.75,1,23.28464473229348,23,762.8875050629883,1143.9469512306457,0.39751552795031053,0.5217391304347826,2,0.17391304347826086,3.3684210526315788,0.4836183606419426,750.8015715262628,738.9267510842486,776.0314276037077,0.39751552795031053,762.8875050629883,1143.9469512306457,9.256007843893059,2,0.08589351579095383,3.3684210526315788,punctate,punctate,0.39751552795031053,True,776.0314276037077
458,512,313,0,104,118,38.05119531094849,,165.71875,303.28125,1,38.05119531094849,38,837.6697691220176,1226.6666145731256,0.5939849624060151,0.8421052631578947,2,0.10526315789473684,4.647058823529412,0.3759301874662658,854.1618133040081,770.0860031827502,776.0314276037077,0.5939849624060151,837.6697691220176,1226.6666145731256,22.601837816277676,2,0.05256076671590232,4.647058823529412,thick,thick,0.5939849624060151,True,776.0314276037077
137,290,314,0,117,106,23.25630546232585,,159.53515625,691.53515625,1,23.25630546232585,23,751.2946458695843,1662.6523353678408,0.3416149068322981,0.391304347826087,3,0.26086956521739135,3.235294117647059,0.5460602697338621,720.1425296849055,732.3972744754741,776.0314276037077,0.3416149068322981,751.2946458695843,1662.6523353678408,7.944700623775912,3,0.1289972736580994,3.235294117647059,discontinuous,discontinuous,0.3416149068322981,True,776.0314276037077
219,375,315,0,119,91,40.13699514954726,,158.1015625,762.8984375,1,40.13699514954726,40,682.3688537641314,1667.798838368872,0.1357142857142857,0.125,4,0.625,2.533333333333333,0.3491183989847789,653.445927966932,690.5634150875924,776.0314276037077,0.1357142857142857,682.3688537641314,1667.798838368872,5.447163627438556,4,0.09965868110196882,2.533333333333333,discontinuous,discontinuous,0.1357142857142857,True,776.0314276037077
599,682,316,0,120,65,23.711484763207594,,156.5,497.5,1,23.711484763207594,24,727.8208783596907,1136.1670763901639,0.32142857142857145,0.5833333333333334,3,0.20833333333333337,2.8421052631578947,0.36571143811354623,728.286521618264,667.0036334424802,776.0314276037077,0.32142857142857145,727.8208783596907,1136.1670763901639,7.621548673888156,3,0.1265209677908914,2.8421052631578947,discontinuous,discontinuous,0.32142857142857145,True,776.0314276037077
411,494,317,0,116,109,34.135381489480594,,161.171875,881.171875,1,34.135381489480594,34,706.925411196177,1217.4294746932385,0.27310924369747897,0.5882352941176471,3,0.32352941176470584,2.8260869565217392,0.4128125496922688,686.531728481603,684.202614560491,776.0314276037077,0.27310924369747897,706.925411196177,1217.4294746932385,9.322688221916968,3,0.08788535147686871,2.8260869565217392,discontinuous,discontinuous,0.27310924369747897,True,776.0314276037077
599,655,318,0,120,76,15.023307031509862,,157.1328125,485.1328125,1,15.023307031509862,15,772.0720823909272,1491.0594545699305,0.3904761904761905,0.6666666666666666,2,0.06666666666666665,2.9285714285714284,0.4556473583480344,697.7005253099186,759.3962959931297,776.0314276037077,0.3904761904761905,772.0720823909272,1491.0594545699305,5.8662436980181365,2,0.1331264811273046,2.9285714285714284,punctate,punctate,0.3904761904761905,True,776.0314276037077
286,404,319,0,121,90,5.129817481141763,,152.13671875,588.13671875,1,5.129817481141763,5,716.1273726407699,976.217876189464,0.3142857142857143,0.6,1,0.4,3.6666666666666665,0.463547228508435,689.6188743568572,700.6051903594974,776.0314276037077,0.3142857142857143,716.1273726407699,976.217876189464,1.6122283512159825,1,0.19493870954984274,3.6666666666666665,punctate,punctate,0.3142857142857143,True,776.0314276037077
286,371,320,0,121,110,26.53299684097618,,165.609375,593.390625,1,26.53299684097618,27,631.8479495282769,1213.0652043969021,0.08994708994708994,0.18518518518518517,2,0.7037037037037037,2.125,0.5969936214760129,621.7704016014609,613.4980033768595,776.0314276037077,0.08994708994708994,631.8479495282769,1213.0652043969021,2.386565853421138,2,0.07537784035429063,2.125,discontinuous,discontinuous,0.08994708994708994,True,776.0314276037077
216,409,321,0,122,111,76.4123648851744,,174.25,965.25,1,76.4123648851744,76,628.1083467072887,1040.7538555657688,0.08646616541353383,0.10526315789473684,3,0.7894736842105263,2.875,0.36635433796418954,600.8655063530929,625.457622303541,776.0314276037077,0.08646616541353383,628.1083467072887,1040.7538555657688,6.6070841818007935,3,0.039260661602453076,2.875,discontinuous,discontinuous,0.08646616541353383,True,776.0314276037077
216,730,322,0,122,97,2.0,,152.5,996.5,1,2.0,2,790.25,970.75,0.5714285714285714,1.0,1,0.0,4.0,0.0,760.8958333333333,773.5625,776.0314276037077,0.5714285714285714,790.25,970.75,1.1428571428571428,1,0.5,4.0,thick,thick,0.5714285714285714,True,776.0314276037077
122,286,323,0,115,121,58.66163640227481,,178.5,574.5,1,58.66163640227481,59,745.0829905092326,1613.8007374493418,0.2929782082324455,0.288135593220339,5,0.38983050847457623,3.361111111111111,0.4387955025606044,707.7947417319428,734.0453416342776,776.0314276037077,0.2929782082324455,745.0829905092326,1613.8007374493418,17.186581125121677,5,0.08523458100814432,3.361111111111111,discontinuous,discontinuous,0.2929782082324455,True,776.0314276037077
216,726,324,0,122,113,14.037972992560814,,158.83203125,1001.16796875,1,14.037972992560814,14,664.4921990111008,918.814377294492,0.12244897959183673,0.2857142857142857,2,0.6428571428571428,2.4,0.33333333333333337,650.2659109876687,657.1002874246798,776.0314276037077,0.12244897959183673,664.4921990111008,918.814377294492,1.7189354684768343,2,0.1424707114809144,2.4,discontinuous,discontinuous,0.12244897959183673,True,776.0314276037077
589,591,325,0,78,82,29.92370175503045,,164.83203125,84.16796875,1,29.92370175503045,30,673.0779191765033,1080.3923195191605,0.21904761904761905,0.2,5,0.3666666666666667,2.4210526315789473,0.5576415364513331,641.7062106216254,645.9538611602798,776.0314276037077,0.21904761904761905,673.0779191765033,1080.3923195191605,6.5547156225304795,5,0.16709162659527757,2.4210526315789473,discontinuous,discontinuous,0.21904761904761905,True,776.0314276037077
137,237,326,0,117,95,97.95331143892224,,177.140625,647.8671875,1,97.95331143892224,98,668.9332577480664,1261.9681897771443,0.18075801749271136,0.22448979591836735,12,0.5816326530612245,3.024390243902439,0.4703763410134737,641.4605113730195,664.284273339381,776.0314276037077,0.18075801749271136,668.9332577480664,1261.9681897771443,17.70584638254571,12,0.12250734379186837,3.024390243902439,reticular,reticular,0.18075801749271136,True,776.0314276037077
14,589,327,0,123,78,35.81422345724694,,161.83203125,110.83203125,1,35.81422345724694,36,702.9732222807108,1354.1842855141513,0.24206349206349206,0.16666666666666666,7,0.33333333333333337,2.5416666666666665,0.6717311884769798,704.5049065198175,663.3843129555282,776.0314276037077,0.24206349206349206,702.9732222807108,1354.1842855141513,8.669315995603426,7,0.19545307211131402,2.5416666666666665,reticular,reticular,0.24206349206349206,True,776.0314276037077
158,671,328,0,105,88,8.2178533757194,,157.09765625,423.90234375,1,8.2178533757194,8,623.727475081034,977.3785896697914,0.10714285714285714,0.25,1,0.75,3.0,0.3333333333333333,612.6085218781757,636.8239626396512,776.0314276037077,0.10714285714285714,623.727475081034,977.3785896697914,0.88048429025565,1,0.12168627916319556,3.0,minimal,minimal,0.10714285714285714,True,776.0314276037077
143,376,329,0,108,124,29.115797946138272,,157.49609375,825.50390625,1,29.115797946138272,29,639.1007034293041,925.4483932402511,0.04433497536945813,0.1724137931034483,2,0.7931034482758621,1.5,0.3333333333333333,626.4095162388046,627.7680083392223,776.0314276037077,0.04433497536945813,639.1007034293041,925.4483932402511,1.29084818480416,2,0.06869123091525187,1.5,discontinuous,discontinuous,0.04433497536945813,False,776.0314276037077
14,705,330,0,123,114,29.406800378086135,,170.1328125,126.8671875,1,29.406800378086135,29,726.4377747487695,1415.0976989223022,0.33497536945812806,0.6896551724137931,2,0.06896551724137934,2.5185185185185186,0.6950766057703807,705.47678348001,696.140699137159,776.0314276037077,0.33497536945812806,726.4377747487695,1415.0976989223022,9.850553821230823,2,0.06801147946345072,2.5185185185185186,punctate,punctate,0.33497536945812806,True,776.0314276037077
219,290,331,0,119,106,14.199214226135247,,162.38671875,729.60546875,1,14.199214226135247,14,757.6642235722923,1147.8668318309067,0.4387755102040816,0.5714285714285714,2,0.2142857142857143,3.909090909090909,0.5168862969975087,739.2158800176722,730.6356962380077,776.0314276037077,0.4387755102040816,757.6642235722923,1147.8668318309067,6.230267466569547,2,0.14085286468308758,3.909090909090909,thick,thick,0.4387755102040816,True,776.0314276037077
295,458,332,0,125,104,68.55475950737961,,176.86328125,331.13671875,1,68.55475950737961,69,762.1762675369768,1326.5228114505348,0.42650103519668736,0.4927536231884058,6,0.18840579710144922,3.6785714285714284,0.4081135836307515,721.549313958511,755.9123348782248,776.0314276037077,0.42650103519668736,762.1762675369768,1326.5228114505348,29.23867589755735,6,0.0875212755921655,3.6785714285714284,thick_to_reticular,thick_to_reticular,0.42650103519668736,True,776.0314276037077
376,673,333,0,124,96,19.19532021208697,,162.72265625,845.27734375,1,19.19532021208697,19,607.2859362248155,810.119977766682,0.015037593984962405,0.05263157894736842,2,0.8947368421052632,1.0,0.0,587.6995753155059,609.8707745272015,776.0314276037077,0.015037593984962405,607.2859362248155,810.119977766682,0.2886514317607063,2,0.10419206233093385,1.0,minimal,minimal,0.015037593984962405,False,776.0314276037077
295,693,334,0,125,92,27.51667635225155,,162.49609375,359.50390625,1,27.51667635225155,28,809.1425442531199,1452.7618504956372,0.49489795918367346,0.6071428571428571,3,0.0714285714285714,3.730769230769231,0.42418640435960786,746.5547817048745,820.0340144349723,776.0314276037077,0.49489795918367346,809.1425442531199,1452.7618504956372,13.61794697024694,3,0.10902479505867085,3.730769230769231,thick,thick,0.49489795918367346,True,776.0314276037077
453,599,335,0,107,120,8.063694436452511,,159.171875,476.171875,1,8.063694436452511,8,796.6121420983561,1523.6136028305923,0.4642857142857143,1.0,1,0.0,3.25,0.20351933162035313,726.2578924216397,796.0194472060427,776.0314276037077,0.4642857142857143,796.6121420983561,1523.6136028305923,3.7438581312100947,1,0.12401263563254927,3.25,thick,thick,0.4642857142857143,True,776.0314276037077
137,371,336,0,117,110,36.27792322944883,,175.49609375,624.50390625,1,36.27792322944883,36,707.4651532713652,1413.22304301062,0.2777777777777778,0.6944444444444444,2,0.19444444444444442,2.413793103448276,0.3528311152922419,656.2952274249575,674.5760009277517,776.0314276037077,0.2777777777777778,707.4651532713652,1413.22304301062,10.07720089706912,2,0.055129947415966954,2.413793103448276,punctate,punctate,0.2777777777777778,True,776.0314276037077
100,569,337,0,126,68,22.844669878263574,,162.5,259.5,1,22.844669878263574,23,724.0988155384615,1209.6747183382167,0.34782608695652173,0.5217391304347826,2,0.30434782608695654,3.5,0.37796447300922725,660.8450507108815,738.0575337065405,776.0314276037077,0.34782608695652173,724.0988155384615,1209.6747183382167,7.945972131569938,2,0.08754777419230626,3.5,punctate,punctate,0.34782608695652173,True,776.0314276037077
100,448,338,0,126,73,22.477992060173715,,167.53515625,246.53515625,1,22.477992060173715,22,728.4880288580467,1184.35032747538,0.3181818181818182,0.6363636363636364,1,0.36363636363636365,3.5,0.41474288638574647,732.7061150713503,686.2758804615974,776.0314276037077,0.3181818181818182,728.4880288580467,1184.35032747538,7.152088382782546,1,0.044487959481567314,3.5,punctate,punctate,0.3181818181818182,True,776.0314276037077
158,453,339,0,105,107,11.669075781616726,,163.828125,428.171875,1,11.669075781616726,12,778.4782648911948,1292.5557972484276,0.44047619047619047,1.0,1,0.0,3.0833333333333335,0.40720322090052335,784.4807365338484,692.327341841521,776.0314276037077,0.44047619047619047,778.4782648911948,1292.5557972484276,5.13995004666451,1,0.08569658974838297,3.0833333333333335,thick,thick,0.44047619047619047,True,776.0314276037077
672,726,340,0,127,113,19.81702476815795,,161.53125,1013.53125,1,19.81702476815795,20,600.211134546041,847.0870727852845,0.02142857142857143,0.05,1,0.95,3.0,,594.0396565263165,591.2039996388402,776.0314276037077,0.02142857142857143,600.211134546041,847.0870727852845,0.42465053074624176,1,0.05046166171254944,3.0,minimal,minimal,0.02142857142857143,False,776.0314276037077
264,376,342,0,85,124,42.40469525334221,,182.609375,816.609375,1,42.40469525334221,42,640.0881792116197,1000.2967546763157,0.06462585034013606,0.14285714285714285,4,0.7619047619047619,1.9,0.49652532273982125,627.9159233666518,633.3453910756218,776.0314276037077,0.06462585034013606,640.0881792116197,1000.2967546763157,2.7404394891615715,4,0.09432917690134165,1.9,discontinuous,discontinuous,0.06462585034013606,True,776.0314276037077
122,260,343,0,115,64,10.981400274491083,,164.28125,548.28125,1,10.981400274491083,11,728.7872574163893,1135.0324360500354,0.22077922077922077,0.5454545454545454,2,0.36363636363636365,2.4285714285714284,0.5326697140080834,751.4649334120569,674.8366199795239,776.0314276037077,0.22077922077922077,728.7872574163893,1135.0324360500354,2.4244649956668622,2,0.18212613601253025,2.4285714285714284,punctate,punctate,0.22077922077922077,True,776.0314276037077
48,556,344,0,112,128,29.00304613188447,,165.5,14.5,1,29.00304613188447,29,644.3435093199346,994.0857040184674,0.14285714285714285,0.27586206896551724,3,0.48275862068965514,1.9333333333333333,0.48028925093738345,625.7967101345226,616.9586161851189,776.0314276037077,0.14285714285714285,644.3435093199346,994.0857040184674,4.143292304554924,3,0.10343741089671105,1.9333333333333333,discontinuous,discontinuous,0.14285714285714285,True,776.0314276037077
409,510,346,0,111,87,14.76487056898356,,169.53515625,941.53515625,1,14.76487056898356,15,720.3717762359079,1181.8350441712914,0.22857142857142856,0.5333333333333333,2,0.4,2.6666666666666665,0.25,693.9149498112291,703.5081980474428,776.0314276037077,0.22857142857142856,720.3717762359079,1181.8350441712914,3.3748275586248138,2,0.13545665643702853,2.6666666666666665,punctate,punctate,0.22857142857142856,True,776.0314276037077
422,453,347,0,129,107,27.674336366149838,,174.75,467.75,1,27.674336366149838,28,655.1342016678133,1063.9050123201462,0.15816326530612246,0.32142857142857145,4,0.4285714285714286,1.9375,0.6696948223234418,652.3332290802524,612.2544818513549,776.0314276037077,0.15816326530612246,655.1342016678133,1063.9050123201462,4.3770634048502295,4,0.14453824464216034,1.9375,discontinuous,discontinuous,0.15816326530612246,True,776.0314276037077
422,599,348,0,129,120,51.744068206303155,,188.390625,472.390625,1,51.744068206303155,52,695.4709554276933,1384.9831880332583,0.25,0.4807692307692308,4,0.21153846153846156,2.2195121951219514,0.6930921771965484,645.7935722729811,688.5345914956105,776.0314276037077,0.25,695.4709554276933,1384.9831880332583,12.936017051575789,4,0.07730354683462526,2.2195121951219514,discontinuous,discontinuous,0.25,True,776.0314276037077
453,526,349,0,107,130,40.3164867085157,,165.75390625,448.24609375,1,40.3164867085157,40,781.1833275754277,1526.7899461291036,0.375,0.475,3,0.32499999999999996,3.888888888888889,0.39175169145148825,738.2418664678642,763.439535198709,776.0314276037077,0.375,781.1833275754277,1526.7899461291036,15.118682515693386,3,0.07441124574394863,3.888888888888889,discontinuous,discontinuous,0.375,True,776.0314276037077
290,431,350,0,106,131,20.000819911535473,,166.25,717.75,1,20.000819911535473,20,735.4773188867252,1016.1938014948224,0.39285714285714285,0.35,3,0.15000000000000002,3.235294117647059,0.5662695091780886,737.75095863688,705.7421243492166,776.0314276037077,0.39285714285714285,735.4773188867252,1016.1938014948224,7.857464965246079,3,0.14999385091556922,3.235294117647059,discontinuous,discontinuous,0.39285714285714285,True,776.0314276037077
411,673,351,0,116,96,19.499023586271758,,168.28125,858.28125,1,19.499023586271758,19,579.3020274961441,972.3624757298121,0.03759398496240601,0.10526315789473684,1,0.8947368421052632,2.5,0.2,560.8678207698964,588.319174321456,776.0314276037077,0.03759398496240601,579.3020274961441,972.3624757298121,0.7330459994839006,1,0.05128461923109051,2.5,minimal,minimal,0.03759398496240601,False,776.0314276037077
216,672,352,0,122,127,41.64266577022605,,181.13671875,992.13671875,1,41.64266577022605,42,595.5843408149111,906.2739619639285,0.030612244897959183,0.07142857142857142,2,0.9047619047619048,2.25,0.3685138655950444,585.2785586737003,569.9913264960426,776.0314276037077,0.030612244897959183,595.5843408149111,906.2739619639285,1.274775482762022,2,0.048027664968316536,2.25,discontinuous,discontinuous,0.030612244897959183,False,776.0314276037077
100,614,353,0,126,93,15.701703947407516,,169.28125,277.71875,1,15.701703947407516,16,797.7534449059598,1171.5597131322975,0.44642857142857145,0.625,2,0.1875,3.8461538461538463,0.45431266766402184,789.3583605610993,776.0437648034524,776.0314276037077,0.44642857142857145,797.7534449059598,1171.5597131322975,7.009689262235499,2,0.12737471084023444,3.8461538461538463,thick,thick,0.44642857142857145,True,776.0314276037077
306,375,354,0,132,91,17.038675203030987,,167.71875,783.71875,1,17.038675203030987,17,652.4780041652431,840.7238883544592,0.03361344537815126,0.17647058823529413,1,0.8235294117647058,1.3333333333333333,0.3535533905932738,664.5844088427555,625.0147435168192,776.0314276037077,0.03361344537815126,652.4780041652431,840.7238883544592,0.5727285782531424,1,0.05869000894049036,1.3333333333333333,minimal,minimal,0.03361344537815126,False,776.0314276037077
264,306,355,0,85,132,11.87392209350788,,170.75390625,794.24609375,1,11.87392209350788,12,573.6788075225852,764.9259837444789,0.0,0.0,0,1.0,,,565.3283514316786,575.4574617455745,776.0314276037077,0.0,573.6788075225852,764.9259837444789,0.0,0,0.0,,minimal,minimal,0.0,False,776.0314276037077
290,660,356,0,106,133,17.05435086807703,,167.828125,702.828125,1,17.05435086807703,17,817.25887862896,1620.6444146424428,0.5294117647058824,0.5294117647058824,2,0.11764705882352944,4.2,0.4933419132673033,772.6290619148176,823.6788856430909,776.0314276037077,0.5294117647058824,817.25887862896,1620.6444146424428,9.028773988981957,2,0.1172721269470112,4.2,thick,thick,0.5294117647058824,True,776.0314276037077
277,485,357,0,98,134,35.14217542435793,,168.28515625,219.28515625,1,35.14217542435793,35,780.0905267150174,1538.294037848982,0.4530612244897959,1.0,1,0.0,3.1714285714285713,0.4022903344462362,748.116959236909,733.3338326177168,776.0314276037077,0.4530612244897959,780.0905267150174,1538.294037848982,15.921557028994817,1,0.02845583655321676,3.1714285714285713,thick,thick,0.4530612244897959,True,776.0314276037077
158,526,358,0,105,130,17.77998181703665,,175.50390625,428.50390625,1,17.77998181703665,18,828.2548007150804,1301.0879243937434,0.6349206349206349,1.0,1,0.0,4.444444444444445,0.28284271247461895,849.0967343571674,750.0988368917896,776.0314276037077,0.6349206349206349,828.2548007150804,1301.0879243937434,11.288877344150253,1,0.056243027146507384,4.444444444444445,thick,thick,0.6349206349206349,True,776.0314276037077
599,651,359,0,120,102,19.246594348128745,,177.53125,500.5390625,1,19.246594348128745,19,695.8628616430728,1038.4064682511,0.2857142857142857,0.42105263157894735,4,0.21052631578947367,2.533333333333333,0.5557555811037599,649.1306387148242,692.6409085351406,776.0314276037077,0.2857142857142857,695.8628616430728,1038.4064682511,5.499026956608213,4,0.207828976267113,2.533333333333333,discontinuous,discontinuous,0.2857142857142857,True,776.0314276037077
122,651,360,0,115,102,1.0,,168.5,544.5,1,1.0,1,819.4642857142857,1049.25,0.5714285714285714,1.0,1,0.0,4.0,,863.875,698.4583333333334,776.0314276037077,0.5714285714285714,819.4642857142857,1049.25,0.5714285714285714,1,1.0,4.0,thick,thick,0.5714285714285714,True,776.0314276037077
219,431,361,0,119,131,36.22422540038143,,185.13671875,732.13671875,1,36.22422540038143,36,675.2870973448745,1103.7026465075635,0.2222222222222222,0.19444444444444445,5,0.38888888888888884,2.5454545454545454,0.5261042808091513,668.4242074279605,641.3489156725237,776.0314276037077,0.2222222222222222,675.2870973448745,1103.7026465075635,8.049827866751428,5,0.13802917646231716,2.5454545454545454,discontinuous,discontinuous,0.2222222222222222,True,776.0314276037077
613,651,362,0,135,102,36.8005347045235,,183.75,534.75,1,36.8005347045235,37,733.7975089913309,1065.326249941825,0.33204633204633205,0.35135135135135137,4,0.2432432432432432,3.0714285714285716,0.4515462288127349,747.1380370735895,696.4363203592948,776.0314276037077,0.33204633204633205,733.7975089913309,1065.326249941825,12.219482565980776,4,0.10869407284748833,3.0714285714285716,discontinuous,discontinuous,0.33204633204633205,True,776.0314276037077
122,613,363,0,115,135,42.0104726003334,,184.49609375,552.49609375,1,42.0104726003334,42,687.5404618863148,1059.05967645399,0.23129251700680273,0.3333333333333333,2,0.38095238095238093,2.6153846153846154,0.5203472356751215,676.6587367411092,654.1571134761676,776.0314276037077,0.23129251700680273,687.5404618863148,1059.05967645399,9.716707948376433,2,0.047607176882464484,2.6153846153846154,punctate,punctate,0.23129251700680273,True,776.0314276037077
448,485,364,0,73,134,19.2606856478295,,178.71484375,239.28515625,1,19.2606856478295,19,706.0497381082372,1023.0987185203642,0.2556390977443609,0.9473684210526315,1,0.052631578947368474,1.8888888888888888,0.42824175819297167,654.8103829511911,695.2451724774088,776.0314276037077,0.2556390977443609,706.0497381082372,1023.0987185203642,4.923784300948895,1,0.051919231655841426,1.8888888888888888,punctate,punctate,0.2556390977443609,True,776.0314276037077
431,660,365,0,131,133,73.30578479530429,,201.5,704.5,1,73.30578479530429,73,763.6645700532896,1515.1474770862947,0.3776908023483366,0.4657534246575342,4,0.2191780821917808,3.3859649122807016,0.5152770939047386,730.7177433518124,745.4761625826358,776.0314276037077,0.3776908023483366,763.6645700532896,1515.1474770862947,27.68692067611297,4,0.05456595289402353,3.3859649122807016,discontinuous,discontinuous,0.3776908023483366,True,776.0314276037077
485,705,366,0,134,114,35.737049962912515,,186.71484375,199.28515625,1,35.737049962912515,36,827.2099344798971,1583.0945341613121,0.5317460317460317,1.0,1,0.0,3.7222222222222223,0.3204613515460282,765.2148332573164,788.3389096791491,776.0314276037077,0.5317460317460317,827.2099344798971,1583.0945341613121,19.0030345040884,1,0.027982164197598518,3.7222222222222223,thick,thick,0.5317460317460317,True,776.0314276037077
137,660,367,0,117,133,76.65721350095853,,206.86328125,682.86328125,1,76.65721350095853,77,747.2830033537205,1659.5085873416488,0.4025974025974026,0.4935064935064935,5,0.07792207792207795,3.056338028169014,0.44574386320161274,716.250149221414,701.0660987126805,776.0314276037077,0.4025974025974026,747.2830033537205,1659.5085873416488,30.86199504584045,5,0.06522543374130706,3.056338028169014,thick_to_reticular,thick_to_reticular,0.4025974025974026,True,776.0314276037077
556,591,368,0,128,82,31.002509096916167,,177.609375,38.390625,1,31.002509096916167,31,626.5443086282665,1348.027919708041,0.08755760368663594,0.1935483870967742,5,0.6451612903225806,1.7272727272727273,0.49930699897395464,592.6563676066909,602.4972376758941,776.0314276037077,0.08755760368663594,626.5443086282665,1348.027919708041,2.7145054047991115,5,0.16127726902263378,1.7272727272727273,discontinuous,discontinuous,0.08755760368663594,True,776.0314276037077
219,306,369,0,119,132,28.21896479614114,,179.171875,767.171875,1,28.21896479614114,28,719.840814415103,1142.1686262376388,0.3112244897959184,0.5357142857142857,2,0.3571428571428571,3.388888888888889,0.3565338224742876,694.4524425194438,706.7915986936605,776.0314276037077,0.3112244897959184,719.840814415103,1142.1686262376388,8.782432921248008,2,0.07087432208971373,3.388888888888889,punctate,punctate,0.3112244897959184,True,776.0314276037077
443,705,370,0,136,114,68.24448371699796,,174.5,162.5,1,68.24448371699796,68,782.1720014110522,1465.4599619252765,0.4789915966386555,1.0,1,0.0,3.3529411764705883,0.4333013696571393,767.9350326097623,740.5761393034136,776.0314276037077,0.4789915966386555,782.1720014110522,1465.4599619252765,32.68853421738558,1,0.014653198991831855,3.3529411764705883,thick,thick,0.4789915966386555,True,776.0314276037077
