face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
522,486,2225.4881591796875,2224,249.19936187585907,8,8,8,0,0,False,792.2079738849878,236.97404802237872,,
523,35,1857.29443359375,1855,237.54034396625292,9,9,9,0,0,False,803.1302387511663,927.0141727438978,,
524,257,251.8203125,253,66.06970181045034,3,3,3,0,0,False,782.7393021066822,715.9349546195701,,
525,623,1587.5802917480469,1588,174.6277166515296,7,7,7,0,0,False,799.1962930545827,423.1565431625044,,
526,566,726.7213897705078,727,112.92213263549675,4,4,4,0,0,False,806.8396260060503,457.6632552525703,,
527,554,397.5082702636719,398,89.03520221472148,4,4,4,0,0,False,802.6297734601952,349.0030675211855,,
528,114,1484.9756164550781,1484,193.56149552779715,5,4,4,0,0,True,813.9300713771136,996.8281710586099,,
529,332,770.9004516601562,770,122.152644183187,6,6,6,0,0,False,807.5321536447507,329.51003399481385,,
530,658,939.2220458984375,940,121.57532083863634,5,5,5,0,0,False,810.0508689745715,291.7181083222368,,
531,446,4204.587310791016,4203,372.43994815776205,8,8,8,0,0,False,852.8409166037947,804.6659756150925,,
532,429,1894.6422424316406,1895,184.726451884213,5,5,5,0,0,False,820.3464830877328,827.3094107654773,,
533,700,2298.1314849853516,2298,197.19571717408814,5,5,5,0,0,False,824.9926495013644,876.1500831882805,,
534,253,1192.9901885986328,1194,145.74714222378356,5,5,5,0,0,False,816.1852819138456,485.82131495593075,,
535,603,529.5783996582031,532,88.62239458368715,3,3,3,0,0,False,807.5023480095349,120.41657132896047,,
536,151,1416.8918914794922,1418,169.41602769450722,4,4,4,0,0,False,814.7301417978834,208.0193691740777,,
537,258,1604.6571655273438,1605,164.1942695177234,6,6,6,0,0,False,825.3956452126679,517.8792202166014,,
538,480,719.9696044921875,722,109.86906737807514,2,2,2,0,0,False,817.9087877431507,565.8595987660004,,
539,515,1076.4188537597656,1078,142.87518750205223,3,3,3,0,0,False,818.9611208401001,938.4880725717617,,
540,109,4376.247772216797,4373,448.2917199876244,10,10,9,0,0,False,877.3698306644342,946.2172855319575,,
541,326,656.6896514892578,657,101.73381386007792,6,5,5,0,0,True,815.1814648672055,12.122362356936094,,
542,607,2729.8088989257812,2730,231.66118860295188,7,7,7,0,0,False,832.7724810488163,250.85170024787635,,
543,101,3623.0440063476562,3620,410.1924486520677,11,11,10,0,0,False,852.5260633039209,380.81240502277814,,
544,452,318.7161407470703,320,70.70461836425606,4,4,4,0,0,False,812.3689299992052,156.15430279523497,,
545,560,2469.1885833740234,2469,209.04843986791144,7,7,7,0,0,False,831.8450501151141,115.69636978512236,,
546,505,1020.4827270507812,1021,143.67726283417767,6,6,6,0,0,False,829.7567996082289,358.74338485739725,,
547,46,2471.3037109375,2471,261.94392781342344,7,7,7,0,0,False,836.7802446783966,446.43570148796545,,
548,358,1398.970199584961,1401,160.78864942415657,7,7,7,0,0,False,844.1772173063674,295.5487087745096,,
549,703,695.3539733886719,696,105.03732589266113,4,4,4,0,0,False,831.7131153895866,328.79891720384046,,
550,28,3513.343307495117,3510,366.7540531377625,9,9,9,0,0,False,870.1026638127602,173.65414643309728,,
551,602,2959.7904205322266,2959,246.79023613123616,7,7,7,0,0,False,853.4812009863017,722.2006146299505,,
552,52,3784.600387573242,3783,298.89674852444216,6,5,5,0,0,True,860.8169212508406,987.4070120253931,,
553,531,940.1323394775391,940,126.22412294049747,5,5,5,0,0,False,836.7287989460478,41.50583192197484,,
554,493,1008.5390625,1010,124.92774093616077,5,5,5,0,0,False,844.4844043766332,670.2342747563368,,
555,10,237.97723388671875,239,65.7136188568287,3,2,2,0,0,True,835.4316563949423,1016.5210111697828,,
556,689,806.9353332519531,807,122.6612834380874,5,4,4,0,0,True,845.261509704708,11.163708402358335,,
557,711,1016.2553100585938,1017,132.59267591026315,5,5,5,0,0,False,847.6324833825352,190.83048921744086,,
558,477,782.8053131103516,784,119.38465409159268,5,5,5,0,0,False,852.2678436335018,846.3146778134297,,
559,174,967.1700439453125,969,155.52847834619922,5,5,5,0,0,False,859.401405761585,881.2215625886423,,
560,350,2045.7666473388672,2047,208.30587659601792,7,7,7,0,0,False,857.2817395920985,67.42340946936868,,
561,522,4336.159423828125,4333,395.1790283807227,12,12,11,0,0,False,902.521715244205,896.4569256863757,,
562,202,2722.6554260253906,2723,268.7099282439798,6,6,6,0,0,False,879.440516850783,455.20124873050077,,
563,630,1197.1246185302734,1199,146.9212344853184,4,4,4,0,0,False,860.5595638984191,641.8414485580745,,
564,62,1322.450668334961,1321,151.638477379832,6,6,6,0,0,False,862.5716806657986,324.56787966331905,,
565,536,881.1642761230469,882,116.20859774617296,4,4,4,0,0,False,859.2868968262218,493.8662742361472,,
566,132,2417.9940490722656,2417,267.64696617665027,7,7,7,0,0,False,893.5631454410019,757.9661609935006,,
567,321,4693.441055297852,4688,354.88214209446295,12,12,12,0,0,False,895.0199354849431,512.6702014759799,,
568,538,1925.9778289794922,1925,201.11728147512804,6,6,6,0,0,False,871.7484612070414,123.41733480043018,,
569,604,929.5666656494141,930,129.999435915945,5,5,5,0,0,False,864.5014216401582,224.34606429673462,,
570,706,878.2219543457031,880,123.5589896727909,2,2,2,0,0,False,870.4820407869391,404.7203858232191,,
571,266,912.8703155517578,913,142.05364014802217,5,5,5,0,0,False,872.1753500748442,257.6303805357439,,
572,537,4771.529800415039,4769,382.10793871901365,10,10,10,0,0,False,901.854472591507,619.104305344879,,
573,649,1249.3831176757812,1249,168.85471971840616,5,4,4,0,0,True,874.897114590317,24.30529433281219,,
574,112,1001.7787475585938,1003,168.9382299228776,5,5,5,0,0,False,887.6032191837943,734.5390894807276,,
575,685,1651.0443725585938,1651,175.91415441312887,6,6,6,0,0,False,886.3237393428825,288.66046143344,,
576,222,3549.3334197998047,3550,335.7723845307992,7,7,7,0,0,False,910.4372973914799,812.9692137742584,,
577,344,1261.765625,1260,154.528391754229,7,7,7,0,0,False,884.4556501154078,669.8709220325503,,
578,352,2516.670394897461,2514,240.75720475533,9,9,9,0,0,False,901.9191833349734,80.22890197060758,,
579,645,1046.6230163574219,1047,128.72900472671705,5,5,5,0,0,False,892.9439909964736,858.1448269837169,,
580,449,1175.3895874023438,1176,145.8065050442575,4,3,3,0,0,True,901.5016760374856,1011.0219511647751,,
581,227,3147.0299530029297,3148,275.4146921942242,6,6,5,0,0,False,900.6482224654335,401.0901911638968,,
582,662,738.5105895996094,739,107.41984859045655,5,5,5,0,0,False,893.7106793139759,712.6016123421125,,
583,293,3151.7264556884766,3148,288.7087318695764,12,12,12,0,0,False,925.8702935839312,244.2515740994301,,
584,639,5759.746871948242,5761,323.9000418661635,6,6,6,0,0,False,928.8933146570056,573.2914512243646,,
585,459,1737.9700317382812,1737,161.760557795008,6,6,6,0,0,False,909.9864313478722,320.89622574690134,,
586,401,687.6601257324219,690,110.30504160911637,2,2,2,0,0,False,903.9718525248306,910.639071316625,,
587,424,1331.1516571044922,1332,156.14650777104922,4,3,3,0,0,True,899.2188987576468,26.55779838424901,,
588,251,924.9048461914062,926,135.07041854404628,3,3,3,0,0,False,901.0336722983968,192.497863576587,,
589,463,861.7416839599609,863,137.6763437157017,4,4,4,0,0,False,907.7389769390948,118.80956389576549,,
590,615,975.8112182617188,977,145.58376483505498,5,5,5,0,0,False,913.5328653454479,679.4086381502628,,
591,228,1929.2272338867188,1929,247.83064138698313,8,8,8,0,0,False,916.1554796610161,176.17623059265765,,
592,483,513.5403747558594,515,86.83007452294663,3,3,3,0,0,False,911.8881545323866,651.6829440022773,,
593,265,1840.3244018554688,1841,223.77433773669298,5,5,5,0,0,False,921.1593247415104,370.81237056286017,,
594,156,1206.5159759521484,1208,139.71434640326623,5,5,5,0,0,False,922.1260461787288,279.28002795622155,,
595,230,1516.4801025390625,1517,206.10473324715795,6,6,6,0,0,False,926.115917404336,966.908177371512,,
596,348,1398.801254272461,1398,173.23901753526084,7,7,7,0,0,False,931.0027907891335,693.1247371406416,,
597,171,1661.3643188476562,1663,168.55392240452716,4,4,4,0,0,False,931.1324106112788,777.6614720514142,,
598,379,1379.9700012207031,1378,184.1869472991874,7,6,6,0,0,True,923.0180375583029,34.85716707689583,,
599,90,3205.6259002685547,3204,330.4357515285554,8,8,8,0,0,False,940.662638613556,418.4662631027828,,
600,199,1726.297348022461,1726,176.49649575525862,6,6,6,0,0,False,948.5614187513573,724.0384027454062,,
601,32,1886.8567810058594,1885,226.15935683851768,7,7,7,0,0,False,940.0609780766299,137.98810767868238,,
602,590,1733.3335723876953,1735,170.332672274302,4,4,4,0,0,False,947.0783066862456,527.6965161225488,,
603,145,834.1878356933594,833,195.87656899603363,5,4,4,0,0,True,933.9372872655485,993.8294943397459,,
604,149,381.53102111816406,382,76.61009963809136,4,3,3,0,0,True,934.1302661130597,9.991565058086882,,
605,647,532.0998687744141,534,93.11156253333743,4,4,4,0,0,False,938.3826140002413,81.37648180021239,,
606,425,2209.5201263427734,2209,224.06652670625058,7,7,7,0,0,False,951.6028017043734,325.2821633509382,,
607,200,1035.9310760498047,1037,147.86029917078278,5,5,5,0,0,False,945.9137169842897,182.71967470450005,,
608,59,1215.0767974853516,1216,150.4413188854277,4,4,4,0,0,False,947.5199097591325,216.45625528297273,,
609,322,1614.0211486816406,1615,198.56315739210086,5,5,5,0,0,False,952.769872876451,984.7830570242479,,
610,665,1203.0664520263672,1203,141.4144381151055,5,5,5,0,0,False,957.1620047454368,846.8045110825565,,
611,153,1118.9121551513672,1121,139.50481663894826,4,4,4,0,0,False,953.3772019456218,882.9602871639235,,
612,252,1069.8248443603516,1069,184.42410100444488,8,8,8,0,0,False,961.8614494915033,86.48946557884074,,
613,296,329.8717498779297,331,73.39730451429523,4,4,4,0,0,False,943.693112727029,34.21143980546442,,
614,317,2889.533981323242,2886,293.87102340893387,8,7,7,0,0,True,985.8487946520268,293.48743067915495,,
615,627,862.1914215087891,864,116.68934582012574,4,4,4,0,0,False,952.648050384236,112.86258506397927,,
616,279,2054.4804077148438,2054,255.64176123512135,8,7,7,0,0,True,981.2412740302202,517.1746594217477,,
617,519,2543.470916748047,2543,228.32150222239522,7,7,7,0,0,False,970.9044215347692,806.219688871253,,
618,320,1820.5091247558594,1819,196.46304637555306,7,7,7,0,0,False,972.2927084907197,755.9190922255136,,
619,180,2077.6299743652344,2076,230.55036384400492,8,7,7,0,0,True,969.6552662126784,26.09203975609125,,
620,657,887.9566955566406,889,143.31300243608652,5,5,5,0,0,False,961.7340332308395,60.73791852963536,,
621,272,4567.864028930664,4566,400.1997062457728,7,6,6,0,0,True,986.6156960564989,430.7572319039974,,
622,435,828.91015625,829,117.0851306447493,5,5,5,0,0,False,961.210339032308,654.5220000515676,,
623,696,996.4781494140625,997,126.97085492428158,5,5,5,0,0,False,962.9600818172537,691.5305210161193,,
624,365,860.4201354980469,860,127.78811083213967,7,7,7,0,0,False,970.5983735017747,932.9089873319003,,
625,104,876.1455383300781,876,160.25069527168426,5,5,5,0,0,False,975.3141583671752,477.0178350524534,,
626,390,1873.6932830810547,1872,255.14539055785139,9,9,8,0,0,False,978.797810299088,898.2943867115998,,
627,619,1275.1939849853516,1274,189.24455224688649,6,6,6,0,0,False,978.1919247611905,622.2217542383229,,
628,4,1296.0057983398438,1297,152.57659600848427,6,6,6,0,0,False,971.3859179836992,362.4445827415845,,
629,507,476.7815246582031,478,86.25390731617895,5,4,4,0,0,True,967.455801688378,1012.8860014888991,,
630,653,948.3612518310547,947,150.78385639070112,6,6,6,0,0,False,970.7793017127749,138.0010354821409,,
631,460,929.3726196289062,931,124.69242901625572,4,4,4,0,0,False,976.914405073989,266.52565054875623,,
632,559,1055.0909881591797,1056,129.2241631181139,5,5,5,0,0,False,975.1055269638397,214.19661769408853,,
633,686,1526.3809051513672,1527,165.6118952385129,5,5,5,0,0,False,980.3011854778985,973.9198801894107,,
634,573,1709.1150665283203,1708,192.8142183934953,6,5,5,0,0,True,995.9034254399267,557.4704746383518,,
635,572,1216.9893035888672,1216,187.12329763729036,7,6,6,0,0,True,994.5318445947638,840.2526802629088,,
636,466,1220.2244567871094,1220,134.99745686666063,6,6,6,0,0,False,983.8754071566615,174.20733146270788,,
637,316,1104.5323791503906,1104,174.7956902933377,6,5,5,0,0,True,993.1357476233616,587.7215076443346,,
638,631,2023.7561798095703,2022,252.94662955779103,7,6,6,0,0,True,994.0349709932331,652.2011672677922,,
639,261,836.4395599365234,837,127.45169248929734,4,4,4,0,0,False,987.2901011087738,332.9079511962751,,
640,91,886.4613647460938,887,127.49868144157564,5,5,5,0,0,False,987.8132169975793,77.0352779544519,,
641,173,541.7624816894531,543,95.53620036537461,4,4,4,0,0,False,984.533328963615,405.20817924172246,,
642,285,630.5150451660156,632,101.45375156920733,3,3,3,0,0,False,988.1536949636883,496.2154369722238,,
643,675,3463.1634368896484,3460,331.0678333857891,10,7,7,0,0,True,1003.889602233294,701.9318116583025,,
644,116,777.9085845947266,780,119.13165967410569,3,3,3,0,0,False,999.132206791856,604.6401624940552,,
645,384,1364.4685516357422,1365,170.2126174417669,5,4,4,0,0,True,1002.9302896440765,372.85551592205894,,
646,727,1959.3573608398438,1959,183.21215903351032,4,3,3,0,0,True,1003.9288631827997,1000.2827781628849,,
647,189,1802.8013610839844,1802,190.18259024858764,7,7,7,0,0,False,997.1378083797665,129.62541792498453,,
648,400,1336.9588012695312,1336,206.51489684398274,7,6,6,0,0,True,1006.5796946750332,229.8492532922696,,
649,529,1156.315658569336,1157,151.54353328624217,4,3,3,0,0,True,1000.1380639037169,32.31877440904386,,
650,551,767.5910186767578,771,114.7812203530392,3,3,3,0,0,False,996.3229286661373,787.6834265527702,,
651,398,519.8377380371094,522,104.52490157882164,3,3,3,0,0,False,1000.0762102560528,880.5222629731184,,
652,259,503.6692352294922,506,103.06682693362978,3,3,3,0,0,False,1000.0578271456346,898.2423607440204,,
653,484,891.11865234375,892,123.89963193788478,4,4,4,0,0,False,1001.0288436927108,206.43427386290983,,
654,331,749.2518615722656,750,126.49092049929396,5,4,4,0,0,True,1007.5409443910568,339.11442631136924,,
655,440,1220.0941619873047,1220,138.30604502383568,6,5,5,0,0,True,1008.5584438555455,949.1701861832613,,
656,408,1565.5492706298828,1566,178.36941486651693,5,4,4,0,0,True,1010.7376537950837,482.32110400233364,,
657,710,799.48828125,801,129.27409216934933,3,2,2,0,0,True,1012.9355001882104,16.470222175042384,,
658,439,1223.2718353271484,1223,166.5400926372311,6,5,5,0,0,True,1011.7839766022724,79.35449057525543,,
659,548,844.4092559814453,846,120.89356296186187,4,3,3,0,0,True,1011.3742255708829,264.61148852346554,,
660,377,1184.296401977539,1182,185.59252292821066,6,5,5,0,0,True,1013.5875675832596,777.5946582598094,,
661,729,1707.8268585205078,1706,291.1970379532606,7,6,5,0,0,True,1014.2285453978452,878.8983149740941,,
662,208,633.81640625,633,104.90099723797327,6,5,5,0,0,True,1013.7702886125162,174.96727728089158,,
663,164,188.71055603027344,191,55.90931207425551,2,1,1,0,0,True,1016.208144741247,707.4147660145616,,
664,697,543.56494140625,544,114.67229673240311,4,3,3,0,0,True,1017.5076241224075,132.53619729055092,,
665,719,317.7743377685547,319,78.1778434160451,3,2,2,0,0,True,1017.8280599611668,538.7736825830308,,
666,339,70.32302856445312,72,44.44230804181845,2,1,1,0,0,True,1021.4799955858977,673.0612806097466,,
