face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
260,649,3037.9739379882812,3036,337.9613745293082,8,8,8,0,0,False,460.5946922386021,325.8414822755657,,
261,628,1224.7215423583984,1226,152.08424184981163,4,4,4,0,0,False,427.6062317707573,209.81150162433335,,
262,504,2813.8077697753906,2814,269.0077640486861,4,3,3,0,0,True,442.4389140004643,996.234409025781,,
263,683,1692.9685974121094,1694,191.3034272543263,5,5,5,0,0,False,428.47164529983473,780.6430713059008,,
264,615,2036.4908752441406,2038,181.44072012727105,5,5,5,0,0,False,437.8254381187011,603.807094493628,,
265,547,1063.6833190917969,1064,141.49116619145866,7,7,7,0,0,False,436.76726076747497,890.4728230439358,,
266,81,1504.7756652832031,1503,199.29087637614063,6,6,6,0,0,False,437.3940716036936,935.8278264570753,,
267,97,1800.8256530761719,1798,243.11119579814934,7,7,7,0,0,False,460.86473148824115,214.41699509353256,,
268,66,1303.2741088867188,1304,182.60137352457934,5,5,5,0,0,False,449.2030523732725,248.85101973324612,,
269,343,1293.1299896240234,1295,153.83718687883595,4,4,4,0,0,False,436.37450400966844,568.5038688306806,,
270,518,3074.9446563720703,3072,335.7912421472286,10,10,10,0,0,False,492.7951760490833,645.2859472406287,,
271,594,1637.6474151611328,1635,241.02894657654466,7,7,7,0,0,False,441.35350835518,539.0522724207428,,
272,433,1065.8399505615234,1065,133.45455664922866,6,6,6,0,0,False,440.57693727785534,366.86794681185773,,
273,531,2465.438247680664,2464,299.5969895016617,7,7,7,0,0,False,453.1113662980995,155.59511094484762,,
274,606,1899.1709289550781,1898,206.49745179812874,7,7,7,0,0,False,435.52352585519543,717.3610679306428,,
275,281,1584.8389129638672,1584,237.9835763736848,6,5,5,0,0,True,469.5061183178331,988.5677394947501,,
276,577,1550.0495147705078,1550,213.10674101033862,5,5,5,0,0,False,462.7912315854243,431.4158788916534,,
277,175,1612.3075866699219,1614,232.3550324645002,5,5,5,0,0,False,464.4888965248583,669.5047475159104,,
278,693,1097.961669921875,1099,147.1928340521146,5,5,5,0,0,False,454.3588516979168,922.1504463428663,,
279,382,1646.9669036865234,1646,176.51379711545036,6,6,6,0,0,False,465.5889050013361,273.6555980034878,,
280,183,2291.183151245117,2292,215.2234827712061,5,5,5,0,0,False,466.2018383014483,525.3977774927918,,
281,11,5219.206329345703,5218,395.2907209114629,11,11,11,0,0,False,503.20871784934127,76.19683425404457,,
282,457,4579.940292358398,4578,379.1742679265879,8,8,8,0,0,False,494.68088084335767,733.2202537010413,,
283,138,2453.258087158203,2452,236.0265022199513,5,4,4,0,0,True,474.3782854913209,34.29677195275877,,
284,630,689.7712707519531,692,103.88670744434617,4,4,4,0,0,False,455.45528101937737,386.7730317282684,,
285,692,1866.6593627929688,1866,206.97964412350723,7,7,7,0,0,False,474.6374509293816,770.3781359049339,,
286,528,852.8437805175781,855,118.40341446548459,3,3,3,0,0,False,463.36984277127505,449.38949145955416,,
287,6,2738.6824951171875,2738,231.8164338486401,7,7,7,0,0,False,483.0914878619244,357.68577405845184,,
288,213,1179.6664733886719,1179,180.5520965659226,7,7,7,0,0,False,473.3986618367954,413.8154426839842,,
289,243,2015.3585205078125,2015,255.34337814571435,6,6,6,0,0,False,459.3468817751436,815.1070760258061,,
290,95,550.2268524169922,551,100.72247883835612,5,5,5,0,0,False,458.0852397830353,109.25705205619833,,
291,405,2759.150894165039,2760,296.49496624540564,7,7,7,0,0,False,502.1067682015545,141.8871774980301,,
292,574,3888.075942993164,3886,322.23946240939847,11,11,11,0,0,False,498.98300547218065,876.6046586748237,,
293,654,1095.42626953125,1096,159.04836555630607,5,5,5,0,0,False,481.71502088331255,176.13408358400244,,
294,193,1250.1802978515625,1252,174.64475470080268,6,6,6,0,0,False,485.70790826432494,508.29267493831713,,
295,558,1000.0108947753906,1002,134.07663829945167,3,3,3,0,0,False,477.24632081106284,746.565732954526,,
296,222,1729.4831237792969,1730,179.73757607007073,6,6,6,0,0,False,496.3376359144117,222.33951272796097,,
297,192,2352.511184692383,2353,213.6515237178524,6,6,6,0,0,False,496.6398247410421,975.6183747992853,,
298,178,1249.6793212890625,1248,164.25906112305515,6,6,6,0,0,False,478.1838119336533,610.461433163852,,
299,653,2310.133758544922,2309,290.3836035959124,7,7,7,0,0,False,509.5182807693457,927.7213461672404,,
300,452,1345.9176940917969,1346,143.1772424022921,6,6,6,0,0,False,485.7001064209294,570.666556638931,,
301,499,832.7354583740234,834,157.99158002264113,3,3,3,0,0,False,478.77352052777945,831.9292385839988,,
302,327,1523.3897857666016,1524,215.95169837137271,5,5,5,0,0,False,504.39475340711175,949.251032694069,,
303,447,902.9316711425781,902,124.95053205573922,6,6,6,0,0,False,487.085953749777,473.43941990434905,,
304,185,1209.4363708496094,1210,153.1828491801233,4,4,4,0,0,False,498.6220239873979,680.1845740834293,,
305,655,891.7531280517578,891,129.20968019777388,5,5,5,0,0,False,500.5296533628971,114.23412748702471,,
306,485,1442.6751098632812,1445,145.8077086275195,5,5,5,0,0,False,501.50326440339774,400.14905444291384,,
307,570,1316.8983917236328,1318,167.31458668990183,5,5,5,0,0,False,494.8150931339326,827.5336366874329,,
308,659,1625.1806030273438,1627,167.12190938907958,5,5,5,0,0,False,505.6553438834367,254.43310061336953,,
309,159,1025.6028900146484,1025,155.0068464842809,5,5,5,0,0,False,509.98275326336693,311.5338873259769,,
310,672,2273.1224517822266,2272,212.6089798748081,8,8,8,0,0,False,525.247151445638,279.28161198346584,,
311,173,951.9325256347656,953,133.1920628834264,4,4,4,0,0,False,503.6345077724748,613.488426335505,,
312,297,1633.2942352294922,1631,176.39391718482236,6,5,5,1,1,False,515.1830149279535,495.7496158856391,,
313,640,2296.542526245117,2297,225.1397760652948,7,7,7,0,0,False,520.6210656906479,810.4054469041546,,
314,242,1865.8836059570312,1864,264.6269710039388,7,6,6,0,0,True,549.3570157571539,17.968278629716032,,
315,334,1601.3170623779297,1602,186.8962127265384,6,6,6,0,0,False,519.1604677991003,174.06684052109972,,
316,545,2657.4517211914062,2657,288.66934529915386,7,7,7,0,0,False,544.5119386569155,702.5570300999343,,
317,484,1038.994857788086,1040,139.44294522009392,4,4,4,0,0,False,514.9275191173056,23.530579476591672,,
318,619,2678.450149536133,2678,266.87641714849383,8,8,8,0,0,False,534.1120939685582,472.40759535110243,,
319,688,1681.4705047607422,1680,170.79372978614535,7,7,7,0,0,False,519.2237246056028,564.3336273010594,,
320,70,1501.91845703125,1501,190.6818176248668,6,6,6,0,0,False,525.720619553243,726.5941035873615,,
321,470,1263.4125366210938,1263,164.2180349612743,7,7,7,0,0,False,526.1357971329483,607.1792863597832,,
322,341,1018.95703125,1019,146.7150513595965,5,4,4,0,0,True,529.057050390929,1013.5375738043393,,
323,554,2826.2855224609375,2826,234.06450728495244,6,6,6,0,0,False,549.4968159940955,374.69405965819084,,
324,464,1240.2961730957031,1241,139.26358945404115,5,5,5,0,0,False,533.102500756638,432.4480773376665,,
325,461,1751.5549011230469,1752,175.7580398798935,5,5,5,0,0,False,540.2376909039011,916.7936393761669,,
326,153,1016.2918243408203,1016,157.20921746004632,7,7,7,0,0,False,535.8513643701936,341.0489400612592,,
327,634,971.734375,972,133.42824111133143,5,5,5,0,0,False,533.96051169953,541.3249158919824,,
328,491,1035.975357055664,1038,131.289989998993,3,3,3,0,0,False,534.7126563702685,37.26536385053548,,
329,197,406.4132080078125,408,80.8690779680452,4,4,4,0,0,False,533.1932473008883,108.17065810287845,,
330,377,1605.21484375,1605,169.952032161019,6,6,6,0,0,False,544.8588893870964,186.0165252066806,,
331,492,1260.5021514892578,1261,159.8691316626573,5,5,5,0,0,False,545.8329398474366,408.8823489967735,,
332,24,1466.5497131347656,1466,165.30207672951693,6,6,6,0,0,False,543.1598220725206,228.19250120101177,,
333,141,923.48046875,924,124.52098216306183,6,6,6,0,0,False,547.4823136567513,523.4735375112093,,
334,684,1299.46875,1299,150.2134942044171,5,5,5,0,0,False,547.3413205513547,993.4953253829001,,
335,94,1730.44775390625,1730,187.2467929908808,5,5,5,0,0,False,551.8135657005362,839.9585869997146,,
336,206,1478.5529022216797,1480,185.08171663009642,5,5,5,0,0,False,564.7051930749183,291.05789277684784,,
337,119,1176.8482666015625,1178,149.88617873599136,5,5,5,0,0,False,554.6614213972064,891.0025556920845,,
338,480,1312.8327026367188,1313,193.46103507531353,6,6,6,0,0,False,572.0186045391781,308.8288403640458,,
339,564,1106.6894226074219,1108,171.79318988150266,6,6,6,0,0,False,557.3483909287104,664.0977215780404,,
340,533,962.2123413085938,962,133.85034245855869,6,6,6,0,0,False,563.1951077386806,974.869475960362,,
341,133,1053.5252380371094,1055,128.4889165350654,5,5,5,0,0,False,556.6310569052658,625.7690930174278,,
342,348,1014.30859375,1012,155.14992045532426,6,6,6,0,0,False,556.9346709392493,568.0771068277617,,
343,589,3053.576217651367,3052,261.01196011966135,7,7,7,0,0,False,571.9490191893259,136.69034475127538,,
344,77,1066.939437866211,1068,141.86019872559126,6,6,6,0,0,False,565.9082839372014,596.0480427161679,,
345,92,1309.9326934814453,1311,184.36230441606182,6,6,6,0,0,False,565.6475780515193,81.8501086805002,,
346,34,1080.8036193847656,1081,138.72250911491483,5,5,5,0,0,False,568.9921620041912,750.6323675087899,,
347,195,885.9264678955078,886,118.01422656027557,5,5,5,0,0,False,563.4074180989567,780.1973589809209,,
348,567,2973.5048828125,2973,283.1098231512907,7,7,7,0,0,False,574.408707820803,458.98736407631327,,
349,445,3470.6027069091797,3469,291.2980705449254,7,6,6,1,1,False,589.8415874686993,800.9925899430119,,
350,332,914.2726135253906,915,118.32156839575242,6,6,6,0,0,False,573.4146413434352,947.3521007818994,,
351,555,1217.23046875,1219,156.6831354414953,4,4,4,0,0,False,583.0161124888917,324.38429708376054,,
352,13,722.1135406494141,723,116.68980949937297,5,5,5,0,0,False,567.952418537192,240.81612956736214,,
353,261,1498.4533081054688,1499,174.36641761754703,6,6,6,0,0,False,584.7092230883737,705.5430776464452,,
354,87,1011.7887115478516,1011,143.39635966260036,6,6,6,0,0,False,581.9738366391788,262.65190421028564,,
355,103,1005.9618988037109,1007,137.34278721722563,5,5,5,0,0,False,575.1479150648763,207.66509361730752,,
356,339,1116.652603149414,1118,150.78014254546628,5,5,5,0,0,False,582.7607686873605,869.252593006526,,
357,451,1519.624267578125,1521,164.47727579179852,5,5,5,0,0,False,587.790691514701,554.185754921528,,
358,503,1488.9516143798828,1490,192.46655439500898,5,5,5,0,0,False,583.0556355389459,663.7470316764965,,
359,665,1304.9365692138672,1305,168.4616513805576,6,5,5,0,0,True,585.5915761767661,1007.1882754635495,,
360,31,465.40745544433594,466,88.0450776416544,5,5,5,0,0,False,577.1221144555917,45.234908136692695,,
361,519,1967.8782501220703,1967,193.98002857964747,6,6,6,0,0,False,596.3653066550553,345.8621667924849,,
362,83,6334.133712768555,6330,448.0367043210233,11,10,10,0,0,True,634.0745589204067,50.03259724853817,,
363,430,3141.852081298828,3140,295.73831143591883,8,8,8,0,0,False,614.3046550204336,92.94547399499304,,
364,677,1417.9926147460938,1416,161.49949100438124,7,7,7,0,0,False,592.3075401613503,519.4168619369556,,
365,140,931.8203430175781,932,132.42285402032246,6,6,6,0,0,False,585.104068529849,922.2993725636753,,
366,685,1694.5037078857422,1693,169.5173315255037,7,7,7,0,0,False,596.294096608523,398.37905047595854,,
367,80,635.4125213623047,637,119.08737059853101,6,6,6,0,0,False,593.6634595071821,583.0821868771246,,
368,616,1921.862319946289,1922,202.729327332889,6,6,6,0,0,False,611.1043963564389,898.3748835478132,,
369,393,1241.7584686279297,1239,142.89240765296324,7,7,7,0,0,False,594.2821356124364,613.9367313837753,,
370,55,2404.837127685547,2406,216.8421850364673,8,8,8,0,0,False,609.6706812710148,185.9141766923142,,
371,47,1725.6071166992188,1725,208.569730279749,6,6,6,0,0,False,607.15513079385,979.6268267805074,,
372,482,1765.2167053222656,1764,197.54709102747967,6,6,6,0,0,False,609.8412046316627,228.95948280160886,,
373,160,2435.2198486328125,2434,210.92610916853022,6,6,6,0,0,False,611.057680506541,464.19908240339777,,
374,142,1852.3934173583984,1854,171.2466326905917,4,4,4,0,0,False,607.7878514436716,141.07959086470922,,
375,270,2801.7130126953125,2799,305.59240943091504,9,9,9,0,0,False,621.399463022704,765.217270628062,,
376,180,4573.018112182617,4572,319.0124037781396,7,7,7,0,0,False,626.2040069177145,850.7931758326513,,
377,380,1475.2166137695312,1476,179.84887916823823,6,6,6,0,0,False,607.826962299756,666.9600660327491,,
378,86,2979.6804809570312,2980,297.4808122937262,7,7,7,0,0,False,645.5798415806464,961.3740715214356,,
379,329,1306.2005767822266,1306,192.4784040328419,7,7,7,0,0,False,628.7157971493119,426.0863228842275,,
380,489,2467.169967651367,2467,245.79141810967243,8,8,8,0,0,False,641.6721271393413,276.50287862522987,,
381,635,2009.8018798828125,2012,185.17304551789738,5,5,5,0,0,False,631.2694232712859,360.5667007304392,,
382,324,1108.5670471191406,1111,150.84538001965984,4,4,4,0,0,False,630.3084365355583,246.6368379684249,,
383,522,2912.0303497314453,2912,314.8488030964684,8,8,8,0,0,False,662.9955266567013,941.0275975658199,,
384,215,3040.4302978515625,3041,262.1386937446937,6,6,6,0,0,False,638.0926074948026,660.9070585295832,,
385,269,3953.601287841797,3950,304.1167555131126,11,11,11,0,0,False,635.165178594841,561.0391025622201,,
386,553,3039.8884887695312,3039,284.64853839849593,8,8,8,0,0,False,654.9434539943741,321.6336448748628,,
387,506,3057.5210876464844,3053,364.1486348779999,10,9,9,0,0,True,689.9351636091269,1003.3971778476487,,
388,350,1010.1728210449219,1011,124.85380857062086,5,5,5,0,0,False,627.3233928546642,501.3950925460279,,
389,250,727.8383636474609,729,128.8679736708042,4,4,4,0,0,False,631.345960834417,720.8727918191247,,
390,314,2086.4317932128906,2086,229.1748521982086,7,7,7,0,0,False,651.1644285729857,628.9680708449805,,
391,563,1184.20458984375,1184,137.35080365194747,5,5,5,0,0,False,638.8196094971966,398.3909294858743,,
392,583,3298.1707916259766,3295,416.65807016153724,10,10,10,0,0,False,657.6997117013798,743.8703821353462,,
393,385,786.055908203125,786,125.50054514133672,4,4,4,0,0,False,637.2982639923007,990.6563132411864,,
394,161,4357.3697509765625,4354,490.02039149282797,10,10,10,0,0,False,679.8317722238116,224.32506097381818,,
395,437,1402.8072967529297,1404,154.3362675515031,5,5,5,0,0,False,649.1124431062915,172.8037222147247,,
396,321,961.2822570800781,961,122.37964533841607,5,5,5,0,0,False,645.3674813760196,133.57136984944887,,
397,424,682.1974945068359,683,107.91172903635939,3,2,2,0,0,True,642.8315388812655,12.144565112587244,,
398,365,853.7957611083984,856,114.57883056421147,5,5,5,0,0,False,648.1804863723796,482.48063558523893,,
399,351,789.0586395263672,789,159.2653023145995,5,5,5,0,0,False,661.8060140459609,612.0805695722722,,
400,360,1164.3545684814453,1166,137.89729183070253,4,4,4,0,0,False,653.5700073489811,451.45074742628293,,
401,134,907.0393371582031,909,119.05617041137765,3,3,3,0,0,False,659.9110429315972,1004.1328071853625,,
402,407,591.0982208251953,593,97.55476961665076,4,4,4,0,0,False,656.0918948177123,909.5487022258673,,
403,441,1807.3572235107422,1805,182.46221563032202,7,7,7,0,0,False,677.2079761214497,369.44904898106654,,
404,613,1717.3916473388672,1716,216.8306384701557,9,9,9,0,0,False,680.489531256064,501.27501331565816,,
405,320,1423.569839477539,1423,240.89834081072854,8,8,8,0,0,False,678.7795091954982,814.6171717929054,,
406,472,642.0724639892578,643,112.31232969209083,4,3,3,0,0,True,663.7481723115515,15.483689267997544,,
407,239,589.5165100097656,590,111.85513828717723,5,5,5,0,0,False,667.0629150652128,398.9221967068327,,
408,632,1024.7772979736328,1026,146.89079414795538,3,3,3,0,0,False,669.411698285169,530.702670305887,,
409,524,6185.43196105957,6184,469.29826580952147,8,8,8,0,0,False,692.8261917549055,890.4722202614868,,
410,546,1544.4373626708984,1545,199.1421476754354,5,5,5,0,0,False,680.9651272666075,723.5579171717533,,
411,291,1610.3389587402344,1612,179.26659324963276,4,3,3,0,0,True,676.6932777817823,33.99252456653101,,
412,450,2573.8722381591797,2573,236.8529358152503,7,7,7,0,0,False,693.4385945157405,543.9627080991503,,
413,500,2733.1544342041016,2732,281.275558118249,8,8,8,0,0,False,681.7730359631228,444.89874716248664,,
414,656,2920.320846557617,2921,230.97907712910637,5,5,5,0,0,False,695.4188414456778,292.8203711549223,,
415,299,1746.0201263427734,1746,185.45766554328225,6,6,6,0,0,False,677.8379896670065,141.42988721892286,,
416,29,866.5443572998047,867,117.75136695241324,4,4,4,0,0,False,676.6221200507865,782.6828602668105,,
417,549,791.0411834716797,792,133.7255105815761,5,5,5,0,0,False,677.0132942125692,684.8313170944073,,
418,171,1540.732666015625,1539,182.30456654359813,6,6,6,0,0,False,694.2241859126365,103.88730850377215,,
419,453,2563.084182739258,2563,242.76626941358757,6,6,6,0,0,False,710.530362401644,177.84049378662615,,
420,357,4762.333801269531,4757,464.25366796247965,13,13,13,0,0,False,744.4752297487554,621.5524372479359,,
421,251,567.5912322998047,568,101.71491983064658,4,4,4,0,0,False,688.6154763365437,602.6711467315488,,
422,312,1486.7846221923828,1486,181.39501548276058,7,7,7,0,0,False,699.1387314256258,671.3085155748081,,
423,362,827.2450866699219,829,121.87533827199631,3,3,3,0,0,False,701.3575470239059,213.68845480262252,,
424,295,1117.4921875,1119,136.68605157546176,5,5,5,0,0,False,704.9174163210805,750.1751280327175,,
425,404,763.6008453369141,766,142.83313927267898,4,4,4,0,0,False,696.2791654243061,810.1280944038155,,
426,302,1465.25537109375,1467,162.46344530758114,6,6,6,0,0,False,707.8430319849382,625.2951484485399,,
427,232,1766.8730010986328,1766,180.59503522671494,8,8,8,0,0,False,713.9917444146074,398.6329889292509,,
428,562,1160.6306457519531,1161,146.60736789460157,4,4,4,0,0,False,711.6943551111821,442.28634234938295,,
429,260,2320.0179290771484,2320,212.3379007069805,5,4,4,0,0,True,713.113639411671,26.098981976429148,,
430,247,1926.768569946289,1929,188.95029049283096,3,3,3,0,0,False,718.6485872066368,877.5694259933416,,
431,198,1013.9837341308594,1014,147.40432989391115,6,6,6,0,0,False,708.5930311545718,709.1269139620237,,
432,155,1454.0509796142578,1455,158.80047008128844,6,6,6,0,0,False,718.9508845423619,248.81958535265477,,
433,244,1059.2389373779297,1058,133.79201604569442,6,6,6,0,0,False,712.2113859483103,335.4596266763615,,
434,701,579.2897338867188,579,103.73743719964696,5,5,5,0,0,False,707.1702494155813,785.683537602383,,
435,427,1084.0106964111328,1084,153.86239415006034,4,4,4,0,0,False,718.4459073069346,660.7855936523168,,
436,415,923.6026763916016,924,126.95784828477872,4,4,4,0,0,False,717.8207309633409,466.80927135015065,,
437,4,4523.831298828125,4524,340.9766307699824,8,8,8,0,0,False,745.4484822737688,136.5546640520277,,
438,590,195.11520385742188,197,52.159177525056066,4,4,4,0,0,False,706.2791968201122,70.50908039423564,,
439,265,5096.511428833008,5094,431.48588736933834,8,8,8,0,0,False,770.3782507467703,53.753906603810535,,
440,211,1563.4369354248047,1564,173.8076561061333,5,5,5,0,0,False,732.7847552291761,510.2683424741834,,
441,676,2716.3162536621094,2715,205.56402459476095,7,7,7,0,0,False,735.3834196387919,823.276635761958,,
442,25,1464.2372283935547,1465,191.34378798085845,6,6,6,0,0,False,737.7866521914463,369.4111333918652,,
443,389,3227.7400665283203,3228,276.22676274393643,8,8,8,0,0,False,758.6824032685538,581.2420008141079,,
444,690,623.8414306640625,625,138.05304617870243,3,2,2,0,0,True,735.193172116612,1017.8372695374395,,
445,304,3240.8335876464844,3238,376.8576496435703,9,9,9,0,0,False,775.23738352994,933.6680927163711,,
446,700,5575.372482299805,5573,454.1860561319404,11,11,11,0,0,False,810.894315634591,969.8717525124256,,
447,306,2433.127716064453,2433,283.9978843405168,5,5,5,0,0,False,765.7963684075274,346.82675031924373,,
448,532,2812.0328674316406,2813,224.36161267098618,5,5,5,0,0,False,747.797813724418,92.72161772544067,,
449,186,4860.800369262695,4861,395.18042927517126,8,8,8,0,0,False,760.0702769362332,299.4143327594249,,
450,139,3149.1279907226562,3149,299.9783047833556,8,8,8,0,0,False,767.279896962325,868.672106380546,,
451,234,838.6923370361328,839,116.14927441068347,4,4,4,0,0,False,735.5602403539101,744.2715419257516,,
452,167,1649.9286804199219,1650,170.86579589846247,7,7,7,0,0,False,753.214985811758,193.2414277499225,,
453,328,4078.5801849365234,4077,296.0057063098094,10,10,10,0,0,False,764.9476920616264,705.8615552382404,,
454,21,4721.11198425293,4719,327.69852050863096,11,11,11,0,0,False,760.7462994025675,459.64191339696197,,
455,273,1220.0900115966797,1219,179.96820707364606,9,9,9,0,0,False,745.8034508739574,769.2240472382246,,
456,241,1480.8140106201172,1481,161.1748220620746,5,5,5,0,0,False,751.9491892144766,547.2447274980784,,
457,236,1166.3279876708984,1168,142.01622819757966,4,4,4,0,0,False,746.4803305334351,670.5773389374114,,
458,697,2771.184295654297,2772,264.9226796701024,5,5,5,0,0,False,788.5728368920409,801.2142051243746,,
459,695,3007.443878173828,3007,273.10272113780417,5,4,4,0,0,True,775.1932076291872,1000.652530162607,,
460,537,718.63232421875,720,107.37904951281965,3,3,3,0,0,False,749.1518055126113,410.9122132309657,,
461,1,344.9253692626953,346,77.38903265961676,3,3,3,0,0,False,752.6917531950592,607.6701761773089,,
462,371,2380.3253326416016,2376,256.53310894164895,9,9,9,0,0,False,789.7366039626053,217.78295742238072,,
463,286,1528.4635162353516,1530,175.47976577338108,4,3,3,0,0,True,776.9886526827366,11.788821451711103,,
464,507,2361.693878173828,2362,245.51755687630077,6,6,6,0,0,False,784.5294998567459,391.1199936097894,,
465,364,1195.4890747070312,1196,144.6444969398783,5,5,5,0,0,False,780.2577527813504,243.18155217138076,,
466,203,1800.0121459960938,1800,202.4325749920157,4,4,4,0,0,False,794.7791200587163,773.1917240105155,,
467,375,1310.0137634277344,1312,142.4621438468198,5,5,5,0,0,False,778.2952071019926,519.8240666718482,,
468,279,1217.970474243164,1219,143.7970755955522,4,4,4,0,0,False,785.8137704643256,627.288288271966,,
469,691,2878.343017578125,2878,230.68530077940983,6,6,6,0,0,False,808.2158745650656,837.4089202379756,,
470,647,1433.0961303710938,1434,163.55084947003326,6,6,6,0,0,False,794.1347147999837,744.5248750075509,,
471,644,2412.3358154296875,2412,255.28129326117028,6,6,6,0,0,False,813.3662832583841,268.1814927993983,,
472,417,3043.7765350341797,3042,326.9530273712953,6,6,6,0,0,False,840.577187433048,302.1192405987307,,
473,110,1002.249755859375,1003,131.35750955872282,4,4,4,0,0,False,792.5188347200318,892.0667911726574,,
474,117,1633.6836547851562,1633,194.16174512572059,8,8,8,0,0,False,800.2897234438642,545.3527063587878,,
475,17,6138.329605102539,6136,437.9667219081617,13,13,13,0,0,False,846.1944567365729,137.55108181929026,,
476,587,1022.3420715332031,1023,132.32307746615177,4,4,4,0,0,False,798.9082944999857,181.58033908061088,,
477,267,2200.0767974853516,2198,256.20507113100155,8,8,8,0,0,False,829.8428379841217,366.09180144156335,,
478,356,803.7376556396484,806,113.63639784334579,4,4,4,0,0,False,802.7515307533506,913.5651623846564,,
479,71,1110.0758514404297,1109,142.52989870457276,6,6,6,0,0,False,803.6245063914633,497.110212262929,,
480,136,1097.7484893798828,1099,139.27408040187166,5,5,5,0,0,False,802.2458529066877,454.0383537444062,,
481,154,2049.860549926758,2050,190.88735303079278,7,7,7,0,0,False,820.7980647051648,408.99321938414437,,
482,114,1305.1825103759766,1305,162.22729429647728,6,6,6,0,0,False,813.024215758728,93.42357085636874,,
483,60,1260.0694885253906,1259,206.0635559060715,7,7,7,0,0,False,824.2946574983561,698.1267973413992,,
484,287,1377.7273406982422,1379,151.73850637275513,5,5,5,0,0,False,819.0818265364148,583.2514294922479,,
485,212,2239.915740966797,2240,199.69935346049925,7,7,7,0,0,False,821.7986402969049,629.1513059789396,,
486,105,1620.7984466552734,1621,203.540577194758,4,3,3,0,0,True,822.3378324984944,24.342175931686448,,
487,674,774.5810699462891,776,109.32986234343889,4,4,4,0,0,False,812.28634391019,709.2349754120189,,
488,162,813.549560546875,814,122.87002285662544,5,5,5,0,0,False,821.0630759660513,243.93424252414175,,
489,605,1524.4166870117188,1526,163.3542739259782,4,3,3,0,0,True,834.5756016752296,1004.6526542179058,,
490,498,793.1838226318359,794,122.46853561264452,4,4,4,0,0,False,827.2609971251479,121.96076306598935,,
491,641,1579.6510314941406,1580,196.29441080236995,5,5,5,0,0,False,843.782855094273,545.3764075085169,,
492,137,703.0404357910156,705,113.31730518420197,3,3,3,0,0,False,829.9806230633997,947.2834514191184,,
493,652,573.4570465087891,573,99.25120663301263,6,6,6,0,0,False,825.8401975885989,734.1233283179113,,
494,413,1806.4578857421875,1807,190.75725548811323,5,5,5,0,0,False,840.8420606495359,332.96648189879807,,
495,584,749.9488067626953,751,105.73846168677926,5,5,5,0,0,False,828.0872672712893,194.83999027049623,,
496,352,698.0016021728516,699,120.90601895150661,6,6,6,0,0,False,830.18078794282,485.4368209896296,,
497,529,1716.1365356445312,1716,188.11914506340918,5,5,5,0,0,False,832.4762867468104,449.8977423056187,,
498,107,1101.6712341308594,1100,163.3581747719852,7,7,7,0,0,False,830.9445697912242,885.9585687423537,,
499,459,3017.334197998047,3019,297.8631004033147,5,5,5,0,0,False,879.3396501945532,270.9595531713081,,
500,455,658.7328186035156,659,100.99715829123802,6,6,6,0,0,False,831.5772497094206,511.6165246691696,,
501,318,500.0693054199219,500,92.23031398634059,5,5,5,0,0,False,834.2719519285382,916.4813263181283,,
502,100,2011.057876586914,2010,243.7395179456331,6,6,6,0,0,False,852.2446898714331,51.758931698941666,,
503,569,4533.543014526367,4530,328.68638744171676,10,10,10,0,0,False,868.2519849701507,794.2186879688836,,
504,438,1504.7129364013672,1505,236.6649936701439,4,3,3,0,0,True,860.3813156625508,17.515105627381853,,
505,174,1942.515609741211,1941,188.21991695987765,7,7,7,0,0,False,857.5777592735742,576.5386846203794,,
506,599,1743.2383880615234,1743,206.9938702950016,7,7,7,0,0,False,872.9156674187396,661.6104437091964,,
507,45,4598.720916748047,4594,466.62439003432826,12,11,11,0,0,True,929.3622165458837,201.80912266452094,,
508,93,3604.9415588378906,3602,393.4622217336509,9,9,9,0,0,False,886.7344432179852,702.1896349615807,,
509,325,844.7149353027344,845,136.87455898626172,5,5,5,0,0,False,849.0783351536625,98.36765715256409,,
510,207,560.5469360351562,562,94.44611774175367,4,4,4,0,0,False,845.1275826398671,226.05547569420503,,
511,376,906.7593841552734,908,123.17901169320305,4,4,4,0,0,False,851.4339967966986,757.5172929588543,,
512,686,904.4253692626953,903,156.20582663964169,7,7,7,0,0,False,865.7428587627089,504.15792528436464,,
513,559,996.2972869873047,995,143.94520045266452,7,7,7,0,0,False,856.4276701842283,615.9460743009847,,
514,131,4810.383087158203,4810,359.45536561064773,7,7,7,0,0,False,903.7579584823133,832.6146141883617,,
515,361,2960.630325317383,2961,232.85918283527542,7,7,7,0,0,False,868.7148633463781,883.5555018466509,,
516,125,2264.212631225586,2263,264.5595801936646,7,7,7,0,0,False,882.6547207315916,68.61184074343038,,
517,687,785.48828125,787,106.94621320201628,4,4,4,0,0,False,857.8341246556441,521.8028363866907,,
518,58,522.2021026611328,521,93.77319293335015,7,7,7,0,0,False,854.7610705265686,928.8090840651323,,
519,633,623.1640777587891,625,105.49713568849177,4,4,4,0,0,False,853.3152213900256,735.41608978058,,
520,336,1634.033920288086,1634,176.25763001321673,6,6,6,0,0,False,875.4967897491782,238.7461017906237,,
521,152,710.7879943847656,713,101.18342236144537,3,3,3,0,0,False,855.4683781869394,642.6018260747991,,
