n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
556,854,417,139,437,49,16,0.7547084175409149,270,392,20,250,372,253,318,101,0.39920948616600793,0.31761006289308175,0.3537653239929948,0.07407407407407407,0.05102040816326531,0.060422960725075525,0.4468791866940555,0.1887779130537286,0.3075546811746968,2.904220421189797,14,32,2,0.14285714285714285,0.0625,0.08695652173913043,2.618033988749895,2.618033988749895,2.9618033988749897,1.0,1.0,0,0.4464020001624986,0.7547084175409149,0.5914893617021276,0.4199395770392749,0.2020460358056266,2.5263284432988726,0.9687932777605186,1.5575351655383542,0.767591037884353,0.7410195242837622,0.7540712759164113,67.20863039818622,10.770329614269007,0,0,True,True,1.0,1198,3.0,0.5,0.9003208111971617,0.35933806146572106,0.3781094527363184,0.34234234234234234,0.7829170227050781,cellpose_sam,0070,haec,"[1200, 1200]"
595,871,411,184,460,84,15,0.7226794683527434,324,582,26,298,556,305,470,127,0.4163934426229508,0.2702127659574468,0.3277419354838709,0.08024691358024691,0.044673539518900345,0.057395143487858714,0.16741510264055837,0.1603536628064176,-0.05549547161540025,0.562269770967607,27,67,3,0.1111111111111111,0.04477611940298507,0.06382978723404255,1.5500938466242948,1.4142135623730951,2.1538825359871203,0.6666666666666666,0.6666666666666666,1,0.40521318075440316,0.7226794683527434,0.5607094133697135,0.38957345971563984,0.1373157486423584,2.4513370788304627,1.193535091109872,1.2578019877205908,0.7815920132400833,0.7274172244733484,0.7535321570372084,59.481089431852205,9.848857801796104,0,0,True,True,1.0,1499,3.0,0.5,0.9195247259922326,0.36594202898550726,0.45089285714285715,0.3079268292682927,0.7865810394287109,cellpose_sam,0072,haec,"[1200, 1200]"
360,1093,242,118,851,48,21,0.7229836012319022,227,456,11,216,445,206,342,65,0.3155339805825243,0.19005847953216373,0.23722627737226276,0.048458149779735685,0.02412280701754386,0.0322108345534407,0.9381475839665288,0.4976896865554279,0.5504266588968233,5.062124634379532,15,56,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.24082867377580225,0.7229836012319022,0.3331039229181005,0.19983484723369116,0.08110119047619048,2.6115771323949097,1.4304618971541059,1.1811152352408039,0.7186741136474016,0.6178662328461599,0.6644684814915344,156.3873396410336,53.0,0,0,True,True,1.0,1630,3.0,0.5,0.885222130920738,0.24285714285714285,0.30357142857142855,0.20238095238095238,0.7762808799743652,cellpose_sam,0074,haec,"[1200, 1200]"
415,825,294,121,531,49,20,0.7279566914027965,200,362,12,188,350,182,294,59,0.3241758241758242,0.20068027210884354,0.2478991596638655,0.06,0.03314917127071823,0.04270462633451957,0.373756554755685,0.24279776668388142,0.11808456085481606,1.7266388079015258,10,34,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.34519236656842284,0.7279566914027965,0.47419354838709676,0.3107822410147992,0.13035551504102097,2.5314308964074894,1.122422139849159,1.4090087565583305,0.7430118718981461,0.6636365845951924,0.7010847077021641,49.57822102496216,10.770329614269007,0,0,True,True,1.0,1190,3.0,0.5,0.8634074903093278,0.2914285714285714,0.3493150684931507,0.25,0.7858293056488037,cellpose_sam,0076,haec,"[1200, 1200]"
317,1253,209,108,1044,42,22,0.6986657077402753,268,582,9,259,573,242,300,81,0.3347107438016529,0.27,0.2988929889298893,0.033582089552238806,0.015463917525773196,0.021176470588235293,0.6458133201231571,0.6004543694726601,0.4123447088569089,2.0,24,30,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.18601418206078665,0.6986657077402753,0.2662420382165605,0.1535635562086701,0.050870147255689425,2.806521558856047,1.6602926313903585,1.1462289274656885,0.7330335005477714,0.5507614896136046,0.6289580903374865,310.4834939252005,118.55188653790063,0,0,True,True,1.0,1984,3.0,0.5,0.9118548817932606,0.30075187969924816,0.30612244897959184,0.2955665024630542,0.754976749420166,cellpose_sam,0079,haec,"[1200, 1200]"
485,935,343,142,592,50,22,0.7277251376325553,262,392,21,241,371,230,310,86,0.3739130434782609,0.27741935483870966,0.3185185185185185,0.08015267175572519,0.05357142857142857,0.06422018348623852,0.6154663773344177,0.30140265502790964,0.4215123796064989,3.5427399724421202,10,36,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3515629890253049,0.7277251376325553,0.4830985915492958,0.31847725162488394,0.12698412698412698,2.745682040534055,1.0780301266793815,1.6676519138546737,0.7263328520445692,0.6861545618421818,0.7056722699918967,78.74642849044012,12.529964086141668,0,0,True,True,1.0,1346,3.0,0.5,0.8984562270343304,0.3325062034739454,0.3582887700534759,0.3101851851851852,0.8027019500732422,cellpose_sam,0081,haec,"[1200, 1200]"
456,824,326,130,498,45,23,0.7272407324274676,191,385,13,178,372,174,323,60,0.3448275862068966,0.18575851393188855,0.2414486921529175,0.06806282722513089,0.033766233766233764,0.04513888888888889,0.6031362737730632,0.3290628563075899,0.5221715778655667,3.632472861792156,14,45,1,0.07142857142857142,0.022222222222222223,0.03389830508474576,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.3704382480802413,0.7272407324274676,0.509375,0.3417190775681342,0.13274336283185842,2.604764097623983,1.1598852150809646,1.4448788825430183,0.7490636704119851,0.6899495399228258,0.7182924118582709,83.2586331859946,10.88082498715318,0,0,True,True,1.0,1179,3.0,0.5,1.1481781909242272,0.24664879356568364,0.3382352941176471,0.1940928270042194,0.8254067897796631,cellpose_sam,0083,haec,"[1200, 1200]"
506,811,358,148,453,64,37,0.7102233844674513,276,495,16,260,479,255,387,106,0.41568627450980394,0.2739018087855297,0.3302180685358256,0.057971014492753624,0.03232323232323232,0.041504539559014265,0.4458241510332027,0.2861972069295416,0.12931917371491267,1.4639990387555304,8,41,1,0.125,0.024390243902439025,0.04081632653061225,2.23606797749979,2.23606797749979,2.23606797749979,1.0,1.0,0,0.38611992655937366,0.7102233844674513,0.5436598329536826,0.3733055265901981,0.11894647408666101,2.752359831445319,1.139110678726499,1.6132491527188202,0.7379053694843168,0.7123536650071686,0.724904423112157,67.26812023536856,10.816653826391969,0,0,True,True,1.0,1340,3.0,0.5,0.9047624026425183,0.31683168316831684,0.39603960396039606,0.264026402640264,0.8974156379699707,cellpose_sam,0085,haec,"[1200, 1200]"
573,833,369,204,464,78,27,0.7261779203520926,363,541,46,317,495,341,444,142,0.41642228739002934,0.31981981981981983,0.3617834394904459,0.12672176308539945,0.08502772643253234,0.10176991150442477,0.31363106574174954,0.2175635062711333,0.032376990492790324,1.8909185984168388,33,68,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3811659354337442,0.7261779203520926,0.5248933143669986,0.3558341369334619,0.13662085691188358,2.393963856239245,1.1255314724724688,1.2684323837667764,0.7695428915224357,0.7308292302442354,0.7496866022664298,86.20904824900923,12.727922061357855,0,0,True,True,1.0,1480,3.0,0.5,0.9185004187747836,0.37457044673539525,0.42084942084942084,0.33746130030959753,0.7537262439727783,cellpose_sam,0087,haec,"[1200, 1200]"
611,931,447,164,484,53,15,0.7431793262275171,301,492,25,276,467,280,396,123,0.4392857142857143,0.3106060606060606,0.363905325443787,0.08305647840531562,0.0508130081300813,0.06305170239596469,0.34722718832289906,0.19469077374539306,0.08445167423268937,1.3655178274688817,22,53,2,0.09090909090909091,0.03773584905660377,0.05333333333333334,2.8284271247461903,2.8284271247461903,2.8284271247461903,1.0,1.0,0,0.4308705043108952,0.7431793262275171,0.5797665369649806,0.40821917808219177,0.17530487804878048,2.5076875227068762,1.003906826857365,1.5037806958495112,0.7750568038374148,0.7555703876745091,0.7651895549650432,75.39230729988306,9.848857801796104,0,0,True,True,1.0,1391,3.0,0.5,0.9761072946712375,0.39921722113502933,0.44155844155844154,0.36428571428571427,0.810556173324585,cellpose_sam,0089,haec,"[1200, 1200]"
467,720,345,122,375,43,20,0.7513710352736483,180,292,24,156,268,170,253,59,0.34705882352941175,0.233201581027668,0.2789598108747045,0.13333333333333333,0.0821917808219178,0.1016949152542373,0.43496213110028653,0.22981618317918928,0.15593084844291247,3.6028329944167363,8,27,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.43677002050447966,0.7513710352736483,0.5812973883740522,0.40973871733966744,0.18109452736318407,2.3812030568580114,1.1064951366208953,1.274707920237116,0.7539656410870346,0.7072468957403547,0.7298594088324365,54.67174773134658,11.40175425099138,0,0,True,True,1.0,921,3.0,0.5,0.986941761802882,0.27190332326283984,0.31690140845070425,0.23809523809523808,0.8767848014831543,cellpose_sam,0092,haec,"[1200, 1200]"
557,742,435,122,307,40,19,0.7567883137915195,226,393,20,206,373,213,321,105,0.49295774647887325,0.32710280373831774,0.3932584269662921,0.08849557522123894,0.05089058524173028,0.06462035541195477,0.35165650426520506,0.2272686804680779,0.0918545237950877,1.2958882061659742,13,35,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.5068559145485927,0.7567883137915195,0.6697459584295612,0.5034722222222222,0.23479087452471484,2.3649180091804323,1.0062898385592423,1.35862817062119,0.7802523532946125,0.7552132366785916,0.767528636272462,58.7962583843564,11.40175425099138,0,0,True,True,1.0,1008,3.0,0.5,0.9058553203940392,0.43269230769230765,0.5172413793103449,0.371900826446281,0.8268001079559326,cellpose_sam,0094,haec,"[1200, 1200]"
580,829,430,150,399,62,19,0.7453710857948059,257,447,23,234,424,237,373,115,0.48523206751054854,0.30831099195710454,0.3770491803278688,0.08949416342412451,0.05145413870246085,0.06534090909090909,0.44372510864541165,0.28284713362376546,0.1614086803781125,1.610603719234803,15,52,1,0.06666666666666667,0.019230769230769232,0.029850746268656716,3.0,3.0,3.0,0.0,0.0,1,0.45494615598547417,0.7453710857948059,0.6103619588360539,0.43922369765066394,0.19204737732656516,2.444875487154842,1.0400257131696007,1.4048497739852412,0.7836905007212034,0.7547390722569135,0.7689423706356306,77.88452991448301,10.0,0,0,True,True,1.0,1208,3.0,0.5,1.024042734876275,0.40807174887892383,0.47643979057591623,0.3568627450980392,0.8683464527130127,cellpose_sam,0096,haec,"[1200, 1200]"
619,989,442,177,547,60,20,0.7461703479090548,335,503,33,302,470,320,384,122,0.38125,0.3177083333333333,0.34659090909090906,0.09850746268656717,0.06560636182902585,0.07875894988066826,0.5551938467646919,0.38352980175588425,0.3633771736723073,6.129688755600806,20,41,1,0.05,0.024390243902439025,0.03278688524590164,1.0,1.0,1.0,0.0,0.0,1,0.4102080768355749,0.7461703479090548,0.5497512437810945,0.379073756432247,0.17201166180758018,2.666740338932888,1.0676272538161873,1.5991130851167004,0.7576238478531346,0.7336711962575184,0.7454551625619028,50.0,12.0,0,0,True,True,1.0,1497,3.0,0.5,1.0042641386389732,0.38281250000000006,0.3951612903225806,0.3712121212121212,0.8212952613830566,cellpose_sam,0098,haec,"[1200, 1200]"
1061,1391,579,482,812,167,58,0.6846038105431954,1328,1659,152,1176,1507,1276,1301,402,0.31504702194357365,0.30899308224442734,0.31199068684516873,0.1144578313253012,0.0916214587100663,0.10177435554067625,0.49959214530626816,0.2707615588056739,0.24333938059918192,9.93713662728179,233,273,10,0.04291845493562232,0.03663003663003663,0.039525691699604744,1.9122417494872466,2.118033988749895,3.0,0.2,0.2,8,0.3233161552239071,0.6846038105431954,0.4722675367047308,0.30912973838761343,0.0773286467486819,3.5959469623019484,1.4369990096305583,2.15894795267139,0.7254482279360667,0.6988149362748751,0.7118825648442884,70.22819946431775,10.04987562112089,0,0,True,True,1.0,3985,3.0,0.5,1.3316249712370336,0.33759318423855167,0.31636726546906185,0.3618721461187215,0.8193416595458984,cellpose_sam,0100,haec,"[1200, 1200]"
908,1372,520,388,852,121,28,0.7072312247997771,1008,1129,105,903,1024,968,875,301,0.3109504132231405,0.344,0.3266413456321215,0.10416666666666667,0.09300265721877768,0.0982686008423023,0.4492897284245037,0.21992107192274477,0.2508483401311773,9.304471422346904,168,150,11,0.06547619047619048,0.07333333333333333,0.0691823899371069,1.958473069715005,2.0,2.914213562373095,0.36363636363636365,0.36363636363636365,7,0.32259669903147725,0.7072312247997771,0.45614035087719296,0.29545454545454547,0.0956271023546372,3.4024212219741363,1.0881398677549559,2.3142813542191805,0.7175900641220139,0.7150354089665096,0.7163104588160326,66.64082832618455,11.40175425099138,0,0,True,True,1.0,3174,3.0,0.5,1.2494042431935668,0.3464447806354009,0.3029100529100529,0.4045936395759717,0.8811495304107666,cellpose_sam,0102,haec,"[1200, 1200]"
890,1265,522,368,743,121,28,0.7019480552583768,957,1159,145,812,1014,919,915,347,0.37758433079434167,0.37923497267759565,0.37840785169029445,0.15151515151515152,0.12510785159620363,0.13705103969754256,0.47104361640887565,0.2552021595350377,0.25391221316270773,4.871743036615252,153,201,17,0.1111111111111111,0.0845771144278607,0.096045197740113,1.9870159849626376,2.0,3.0,0.5294117647058824,0.5294117647058824,8,0.34006207410197,0.7019480552583768,0.48445475638051044,0.31965707287201467,0.09113924050632911,3.2684463038303124,1.1997738063049583,2.068672497525354,0.7147237054641604,0.712900050648395,0.7138107132826906,86.33075929238663,11.0,0,0,True,True,1.0,2945,3.0,0.5,1.1612487947568297,0.4062278839348903,0.3867924528301887,0.4277198211624441,0.8565812110900879,cellpose_sam,0105,haec,"[1200, 1200]"
715,939,472,243,467,84,32,0.7124976032020387,554,721,56,498,665,526,605,196,0.3726235741444867,0.3239669421487603,0.3465959328028293,0.10108303249097472,0.07766990291262135,0.08784313725490196,0.420594150154601,0.25595393656706755,0.07919090891373746,3.4882287363437814,64,102,1,0.015625,0.00980392156862745,0.012048192771084338,1.0,1.0,1.0,1.0,1.0,0,0.40664917619269925,0.7124976032020387,0.5707376058041113,0.3993231810490694,0.1274710293115201,2.967293784100093,1.2085731818613823,1.758720602238711,0.7277580489640413,0.716925068712659,0.7223009431975598,95.85405573057407,12.165525060596439,0,0,True,True,1.0,1873,3.0,0.5,1.0139726377092302,0.36177474402730375,0.38498789346246975,0.34120171673819744,0.8252434730529785,cellpose_sam,0107,haec,"[1200, 1200]"
883,1180,503,380,677,129,43,0.7042214489908621,884,966,98,786,868,851,768,268,0.31492361927144535,0.3489583333333333,0.3310685608400247,0.11085972850678733,0.10144927536231885,0.10594594594594595,0.4598432512570198,0.24758526978429096,0.25445057934614806,9.871098415033822,123,126,6,0.04878048780487805,0.047619047619047616,0.04819277108433735,1.92277184287426,2.23606797749979,2.6803373379345903,0.5,0.5,3,0.34340609679341116,0.7042214489908621,0.4876393601551139,0.32243589743589746,0.10438972162740899,3.274016770475516,1.1184919250216316,2.1555248454538845,0.7145626487240502,0.7251968272332415,0.7198404655326387,58.215118311311535,11.672602819947858,0,0,True,True,1.0,2714,3.0,0.5,1.3757898299954832,0.3588477366255144,0.3253731343283582,0.4,0.8154292106628418,cellpose_sam,0109,haec,"[1200, 1200]"
943,1368,538,405,830,119,25,0.7043058039826097,1110,1160,124,986,1036,1060,884,310,0.29245283018867924,0.3506787330316742,0.3189300411522634,0.11171171171171171,0.10689655172413794,0.1092511013215859,0.7497602688884818,0.27032756557659265,0.5747571360770243,11.738410250961246,188,187,9,0.047872340425531915,0.0481283422459893,0.048,2.0865857493738718,2.23606797749979,2.931370849898476,0.3333333333333333,0.3333333333333333,6,0.327924294714534,0.7043058039826097,0.4655993076590221,0.30344049633389736,0.09060877772534215,3.5658033232663655,1.1445246045883342,2.4212787186780313,0.708400224557533,0.7109997078806268,0.7096975858774325,55.0,11.704699910719626,0,0,True,True,1.0,3263,3.0,0.5,1.1998427519574761,0.3450210378681627,0.2946107784431138,0.41624365482233505,0.8197412490844727,cellpose_sam,0111,haec,"[1200, 1200]"
1070,1371,546,524,825,156,56,0.6757355532174453,1361,1497,174,1187,1323,1298,1212,404,0.31124807395993837,0.3333333333333333,0.3219123505976096,0.1278471711976488,0.11623246492985972,0.1217634709587124,0.43127571598726727,0.25911376762957605,0.17072579750657987,6.124377994300021,217,282,19,0.08755760368663594,0.0673758865248227,0.07615230460921843,2.051197739531725,2.23606797749979,3.0,0.631578947368421,0.631578947368421,7,0.3022954625618395,0.6757355532174453,0.4473576403113478,0.28812664907651714,0.060843111690569315,3.7144729018811615,1.3550931410588298,2.359379760822332,0.712877206213728,0.7056553720004823,0.7092479057121079,46.95742752749558,10.295630140987,0,0,True,True,1.0,3866,3.0,0.5,1.2894443753175437,0.35155412647374057,0.3193768257059396,0.3909415971394517,0.8812830448150635,cellpose_sam,0113,haec,"[1200, 1200]"
1033,1374,627,406,747,121,34,0.7102020992480055,1139,1249,178,961,1071,1112,991,393,0.3534172661870504,0.39656912209889,0.3737517831669045,0.1562774363476734,0.14251401120896717,0.14907872696817423,0.5103131778037394,0.20024008113627467,0.3212019804939593,11.199957379766547,145,193,6,0.041379310344827586,0.031088082901554404,0.03550295857988166,2.069035593728849,2.0,2.75,1.0,1.0,0,0.3700014260311586,0.7102020992480055,0.5209804736186123,0.35224719101123597,0.10768522779567419,3.447723221814594,1.113821379126592,2.333901842688002,0.7357332557550277,0.7368846931894808,0.7363085243187822,74.27651041883968,10.63014581273465,0,0,True,True,1.0,3185,3.0,0.5,1.229783233255148,0.3910828025477707,0.34807256235827666,0.44622093023255816,0.823328971862793,cellpose_sam,0116,haec,"[1200, 1200]"
961,1337,563,398,774,130,20,0.704239791041412,1079,1087,156,923,931,1044,844,349,0.3342911877394636,0.41350710900473936,0.3697033898305085,0.14457831325301204,0.14351425942962281,0.14404432132963987,0.39063646533588486,0.19143422971719964,0.22703415088008255,4.47632604739596,171,150,8,0.04678362573099415,0.05333333333333334,0.04984423676012461,1.6625703849682212,2.0,2.6211014232099497,0.25,0.25,6,0.34507136845632286,0.704239791041412,0.4899912967798085,0.32449567723342937,0.10004786979415989,3.430655437267871,1.030215383190059,2.400440054077812,0.7181769384667935,0.7178496898046288,0.7180132768482107,91.60785992479029,10.770329614269007,0,0,True,True,1.0,3032,3.0,0.5,1.162813649047166,0.4030790762771169,0.3436754176610978,0.4873096446700508,0.8230879306793213,cellpose_sam,0118,haec,"[1200, 1200]"
860,1168,507,353,661,121,27,0.7157925282049625,837,908,101,736,807,805,737,265,0.32919254658385094,0.35956580732700133,0.3437094682230869,0.12066905615292713,0.11123348017621146,0.11575931232091691,0.41662617160131027,0.22279961881500496,0.19156453841289592,3.5648443778004024,115,146,10,0.08695652173913043,0.0684931506849315,0.07662835249042145,2.0957417329238153,2.23606797749979,3.0,0.5,0.5,5,0.35789626410248127,0.7157925282049625,0.5,0.3333333333333333,0.11612548156301596,3.1248614584981427,1.0497624939733816,2.075098964524761,0.7231701981373836,0.7398435781009342,0.7314118782142884,39.698866482558415,11.0,0,0,True,True,1.0,2562,3.0,0.5,1.0711715198121965,0.3761544920235096,0.3419847328244275,0.417910447761194,0.8120014667510986,cellpose_sam,0120,haec,"[1200, 1200]"
853,1116,516,337,600,102,38,0.7214897084074806,842,902,98,744,804,815,717,252,0.30920245398773005,0.3514644351464435,0.3289817232375979,0.1163895486935867,0.10864745011086474,0.11238532110091742,0.4693472441676576,0.18120275187372897,0.352346363005844,7.584383574728836,139,126,5,0.03597122302158273,0.03968253968253968,0.03773584905660377,1.847213595499958,2.0,2.847213595499958,0.4,0.4,3,0.3781500147671508,0.7214897084074806,0.5241239207719655,0.3551273227804542,0.13030998851894374,3.0817510755788757,1.0331785193771315,2.0485725562017443,0.7379625584690953,0.735182748611432,0.7365700308041331,56.639209034025185,11.40175425099138,0,0,True,True,1.0,2488,3.0,0.5,1.328803177922964,0.34895833333333337,0.3073394495412844,0.4036144578313253,0.8264327049255371,cellpose_sam,0122,haec,"[1200, 1200]"
896,1300,518,378,782,106,31,0.7031849940724252,958,1096,118,840,978,931,828,308,0.3308270676691729,0.3719806763285024,0.35019897669130184,0.12317327766179541,0.10766423357664233,0.11489776046738072,0.45438220819190617,0.24018946758455773,0.21162215542919366,5.708240810467776,154,160,9,0.05844155844155844,0.05625,0.057324840764331204,2.03339589774953,2.23606797749979,3.0,0.4444444444444444,0.4444444444444444,5,0.33173936878826615,0.7031849940724252,0.47176684881602915,0.30870083432657924,0.09362549800796813,3.4083756211520813,1.1482307356161414,2.26014488553594,0.7155161918675432,0.7110432454850507,0.7132727062627877,60.29925372672534,11.313708498984761,0,0,True,True,1.0,2983,3.0,0.5,1.1525949430651963,0.3774436090225564,0.3328912466843501,0.4357638888888889,0.8217277526855469,cellpose_sam,0124,haec,"[1200, 1200]"
885,1189,540,345,649,115,27,0.7133712876470111,881,1026,110,771,916,849,814,283,0.3333333333333333,0.3476658476658477,0.3403487672880337,0.12485811577752554,0.10721247563352826,0.11536444677503933,0.515874409771447,0.22690401010462635,0.305174591862759,7.64347913808028,112,150,10,0.08928571428571429,0.06666666666666667,0.07633587786259541,1.919348530673794,2.23606797749979,2.9227922061357856,0.6,0.6,4,0.37147588749217547,0.7133712876470111,0.5207328833172613,0.3520208604954368,0.11987041036717062,3.2104204100464226,1.1015639156783978,2.108856494368025,0.7333962341551462,0.7262485415351657,0.7298048871797063,45.27692569068709,10.295630140987,0,0,True,True,1.0,2685,3.0,0.5,1.1132849091663957,0.35720032180209166,0.32503660322108346,0.3964285714285714,0.8223319053649902,cellpose_sam,0126,haec,"[1200, 1200]"
863,1093,560,303,533,99,38,0.7037446820854729,863,1132,146,717,986,832,921,348,0.4182692307692308,0.3778501628664495,0.3970336565887051,0.16917728852838934,0.12897526501766785,0.14636591478696742,0.4304258576520824,0.21708125233009823,0.25016623280612477,5.443092928612244,115,197,12,0.10434782608695652,0.06091370558375635,0.07692307692307693,1.49535599249993,2.0,2.23606797749979,0.4166666666666667,0.4166666666666667,7,0.402962190151191,0.7037446820854729,0.5725971370143149,0.40114613180515757,0.11199545196134167,3.132359202887506,1.2544730498413184,1.877886153046188,0.747329254692695,0.7265744283802379,0.7368057116298086,51.62363799656123,10.0,0,0,True,True,1.0,2546,3.0,0.5,1.1304385890252888,0.41332323996971987,0.4050445103857567,0.42194744976816073,0.8274807929992676,cellpose_sam,0129,haec,"[1200, 1200]"
877,1242,532,345,710,96,27,0.7205551465081841,875,926,108,767,818,843,740,283,0.33570581257413995,0.3824324324324324,0.3575489576753001,0.12342857142857143,0.11663066954643629,0.11993337034980567,0.5883028932890958,0.2094045944090126,0.4180032511317131,12.62250326355635,138,137,9,0.06521739130434782,0.06569343065693431,0.06545454545454546,2.197696860484983,2.23606797749979,3.0,0.4444444444444444,0.4444444444444444,5,0.3618077753113298,0.7205551465081841,0.5021236432279377,0.3352236925015753,0.11292016806722689,3.1268601979250894,1.0345852255977075,2.092274972327382,0.7331987186941675,0.7435496091880682,0.7383378879785879,46.84015371452148,12.041594578792296,0,0,True,True,1.0,2645,3.0,0.5,1.1141804880462587,0.3705627705627706,0.335423197492163,0.41392649903288203,0.8496158123016357,cellpose_sam,0131,haec,"[1200, 1200]"
738,1104,469,269,635,85,33,0.7225860714064041,636,814,68,568,746,614,657,216,0.3517915309446254,0.3287671232876712,0.33988985051140835,0.1069182389937107,0.08353808353808354,0.09379310344827585,0.49557145461984553,0.34628414020547116,0.2222716971321525,4.86150908705872,91,118,4,0.04395604395604396,0.03389830508474576,0.038277511961722493,1.4125703849682212,1.7071067811865475,2.2006577808748213,0.0,0.0,4,0.36796185395179537,0.7225860714064041,0.509229098805646,0.3415877640203933,0.12798530312308634,2.8088128393289518,1.0767359389742333,1.7320769003547185,0.7540771988059426,0.7365055638598239,0.7451878103127383,80.52949770115296,11.180339887498949,0,0,True,True,1.0,2222,3.0,0.5,1.0347798699513078,0.37130801687763715,0.35555555555555557,0.38852097130242824,0.8291370868682861,cellpose_sam,0133,haec,"[1200, 1200]"
951,1280,575,376,705,113,29,0.7116391593320863,1047,978,138,909,840,1003,743,340,0.3389830508474576,0.4576043068640646,0.3894616265750286,0.1318051575931232,0.1411042944785276,0.13629629629629628,0.493755142220544,0.25409911731271845,0.3129360412136955,7.275605302688728,146,114,5,0.03424657534246575,0.043859649122807015,0.038461538461538464,1.7300563079745772,2.0,2.847213595499958,0.4,0.4,3,0.3668243089340651,0.7116391593320863,0.5154639175257731,0.3472222222222222,0.11382925611582626,3.402404348288818,0.9849247413925081,2.41747960689631,0.719992292128336,0.7342865285958579,0.7270691606983881,52.80151512977634,10.770329614269007,0,0,True,True,1.0,2833,3.0,0.5,1.1611468810588121,0.4,0.3308270676691729,0.5057471264367817,0.8251242637634277,cellpose_sam,0135,haec,"[1200, 1200]"
943,1348,567,376,781,129,36,0.7073625685883269,1047,1055,128,919,927,1007,803,333,0.33068520357497516,0.41469489414694893,0.3679558011049724,0.12225405921680993,0.12132701421800948,0.12178877259752617,0.5928183956414557,0.2283545305840447,0.461124189365993,8.818646371162622,154,126,11,0.07142857142857142,0.0873015873015873,0.07857142857142857,2.0169920542834947,2.23606797749979,3.0,0.36363636363636365,0.36363636363636365,7,0.3501305773806908,0.7073625685883269,0.49498035792230466,0.3288863109048724,0.10783365570599614,3.2755923412178847,0.9729915644334219,2.302600776784463,0.7314961709461973,0.7364547862277715,0.7339671036936032,48.02082881417188,10.770329614269007,0,0,True,True,1.0,3010,3.0,0.5,1.1775576383806765,0.38427299703264095,0.32254047322540474,0.47522935779816516,0.8398592472076416,cellpose_sam,0137,haec,"[1200, 1200]"
1035,1370,534,501,836,153,45,0.6985980856618039,1311,1139,118,1193,1021,1266,883,306,0.24170616113744076,0.3465458663646659,0.2847836202885063,0.09000762776506484,0.10359964881474978,0.0963265306122449,0.5154762849820449,0.2686660149128789,0.3859818626636523,7.124249268759064,213,136,13,0.06103286384976526,0.09558823529411764,0.07449856733524354,2.133085874152577,2.23606797749979,2.8284271247461903,0.46153846153846156,0.46153846153846156,7,0.31022983596125014,0.6985980856618039,0.4440748440748441,0.28540887226082307,0.08138489208633093,3.8281487965040997,1.0563759565342443,2.7717728399698554,0.694113287357984,0.7025498840961775,0.698306104936158,47.50789408087881,11.045361017187261,0,0,True,True,1.0,3558,3.0,0.5,1.4518396859057248,0.30339805825242716,0.23946360153256704,0.4139072847682119,0.8720331192016602,cellpose_sam,0139,haec,"[1200, 1200]"
